
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-09	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-09	12:45:22	31.00		301.30	---	---	---	22.032	---	---	---	1004.55	37.777	22.032	---	---	21.071	---	---	---	243.800	---	---	---	5.543	---	---	---	
2022-04-09	12:45:23	32.00		301.26	---	---	---	22.026	---	---	---	1004.55	37.777	22.026	---	---	21.074	---	---	---	243.793	---	---	---	5.539	---	---	---	
2022-04-09	12:45:24	33.00		301.46	---	---	---	22.027	---	---	---	1004.55	37.777	22.027	---	---	21.067	---	---	---	243.783	---	---	---	5.547	---	---	---	
2022-04-09	12:45:25	34.00		301.34	---	---	---	22.021	---	---	---	1004.56	37.777	22.021	---	---	21.073	---	---	---	243.802	---	---	---	5.526	---	---	---	
2022-04-09	12:45:26	35.00		301.26	---	---	---	22.020	---	---	---	1004.54	37.777	22.020	---	---	21.076	---	---	---	243.812	---	---	---	5.524	---	---	---	
2022-04-09	12:45:27	36.00		301.05	---	---	---	22.020	---	---	---	1004.54	37.777	22.020	---	---	21.084	---	---	---	243.813	---	---	---	5.510	---	---	---	
2022-04-09	12:45:28	37.00		301.11	---	---	---	22.026	---	---	---	1004.53	37.777	22.026	---	---	21.080	---	---	---	243.785	---	---	---	5.502	---	---	---	
2022-04-09	12:45:29	38.00		301.07	---	---	---	22.033	---	---	---	1004.55	37.777	22.033	---	---	21.079	---	---	---	243.781	---	---	---	5.502	---	---	---	
2022-04-09	12:45:30	39.00		300.91	---	---	---	22.041	---	---	---	1004.55	37.777	22.041	---	---	21.083	---	---	---	243.790	---	---	---	5.511	---	---	---	
2022-04-09	12:45:31	40.00		300.89	---	---	---	22.041	---	---	---	1004.55	37.777	22.041	---	---	21.084	---	---	---	243.815	---	---	---	5.528	---	---	---	
2022-04-09	12:45:32	41.00		301.02	---	---	---	22.041	---	---	---	1004.55	37.777	22.041	---	---	21.079	---	---	---	243.812	---	---	---	5.534	---	---	---	
2022-04-09	12:45:33	42.00		300.98	---	---	---	22.047	---	---	---	1004.57	37.777	22.047	---	---	21.078	---	---	---	243.824	---	---	---	5.533	---	---	---	
2022-04-09	12:45:34	43.00		300.89	---	---	---	22.047	---	---	---	1004.56	37.777	22.047	---	---	21.082	---	---	---	243.848	---	---	---	5.531	---	---	---	
2022-04-09	12:45:35	44.00		300.98	---	---	---	22.040	---	---	---	1004.56	37.777	22.040	---	---	21.081	---	---	---	243.828	---	---	---	5.526	---	---	---	
2022-04-09	12:45:36	45.00		301.12	---	---	---	22.026	---	---	---	1004.56	37.777	22.026	---	---	21.080	---	---	---	243.815	---	---	---	5.527	---	---	---	
2022-04-09	12:45:37	46.00		301.28	---	---	---	22.026	---	---	---	1004.58	37.777	22.026	---	---	21.074	---	---	---	243.786	---	---	---	5.527	---	---	---	
2022-04-09	12:45:38	47.00		301.24	---	---	---	22.033	---	---	---	1004.60	37.777	22.033	---	---	21.073	---	---	---	243.827	---	---	---	5.516	---	---	---	
2022-04-09	12:45:39	48.00		301.37	---	---	---	22.027	---	---	---	1004.59	37.777	22.027	---	---	21.070	---	---	---	243.810	---	---	---	5.503	---	---	---	
2022-04-09	12:45:40	49.00		301.10	---	---	---	22.020	---	---	---	1004.59	37.777	22.020	---	---	21.082	---	---	---	243.838	---	---	---	5.508	---	---	---	
2022-04-09	12:45:41	50.00		300.86	---	---	---	22.012	---	---	---	1004.56	37.777	22.012	---	---	21.094	---	---	---	243.824	---	---	---	5.514	---	---	---	
2022-04-09	12:45:42	51.00		300.49	---	---	---	22.026	---	---	---	1004.55	37.777	22.026	---	---	21.103	---	---	---	243.846	---	---	---	5.523	---	---	---	
2022-04-09	12:45:43	52.00		300.35	---	---	---	22.041	---	---	---	1004.55	37.777	22.041	---	---	21.104	---	---	---	243.863	---	---	---	5.523	---	---	---	
2022-04-09	12:45:44	53.00		300.25	---	---	---	22.050	---	---	---	1004.57	37.777	22.050	---	---	21.105	---	---	---	243.864	---	---	---	5.524	---	---	---	
2022-04-09	12:45:45	54.00		300.58	---	---	---	22.036	---	---	---	1004.59	37.777	22.036	---	---	21.097	---	---	---	243.873	---	---	---	5.522	---	---	---	
2022-04-09	12:45:46	55.00		300.68	---	---	---	22.036	---	---	---	1004.58	37.777	22.036	---	---	21.093	---	---	---	243.861	---	---	---	5.507	---	---	---	
2022-04-09	12:45:47	56.00		300.88	---	---	---	22.034	---	---	---	1004.55	37.777	22.034	---	---	21.086	---	---	---	243.871	---	---	---	5.514	---	---	---	
2022-04-09	12:45:48	57.00		300.92	---	---	---	22.047	---	---	---	1004.52	37.777	22.047	---	---	21.081	---	---	---	243.865	---	---	---	5.524	---	---	---	
2022-04-09	12:45:49	58.00		301.11	---	---	---	22.040	---	---	---	1004.54	37.777	22.040	---	---	21.076	---	---	---	243.886	---	---	---	5.537	---	---	---	
2022-04-09	12:45:50	59.00		301.11	---	---	---	22.039	---	---	---	1004.54	37.777	22.039	---	---	21.076	---	---	---	243.862	---	---	---	5.543	---	---	---	
2022-04-09	12:45:51	60.00		300.91	---	---	---	22.040	---	---	---	1004.56	37.777	22.040	---	---	21.083	---	---	---	243.860	---	---	---	5.524	---	---	---	
2022-04-09	12:45:52	61.00		300.98	---	---	---	22.040	---	---	---	1004.56	37.777	22.040	---	---	21.080	---	---	---	243.827	---	---	---	5.524	---	---	---	
2022-04-09	12:45:53	62.00		301.06	---	---	---	22.047	---	---	---	1004.56	37.777	22.047	---	---	21.075	---	---	---	243.854	---	---	---	5.516	---	---	---	
2022-04-09	12:45:54	63.00		301.02	---	---	---	22.046	---	---	---	1004.55	37.777	22.046	---	---	21.077	---	---	---	243.867	---	---	---	5.520	---	---	---	
2022-04-09	12:45:55	64.00		301.08	---	---	---	22.039	---	---	---	1004.53	37.777	22.039	---	---	21.077	---	---	---	243.853	---	---	---	5.517	---	---	---	
2022-04-09	12:45:56	65.00		301.09	---	---	---	22.025	---	---	---	1004.53	37.777	22.025	---	---	21.081	---	---	---	243.864	---	---	---	5.511	---	---	---	
2022-04-09	12:45:57	66.00		301.05	---	---	---	22.027	---	---	---	1004.55	37.777	22.027	---	---	21.082	---	---	---	243.868	---	---	---	5.510	---	---	---	
2022-04-09	12:45:58	67.00		301.17	---	---	---	22.027	---	---	---	1004.58	37.800	22.027	---	---	21.078	---	---	---	243.872	---	---	---	5.503	---	---	---	
2022-04-09	12:45:59	68.00		300.99	---	---	---	22.026	---	---	---	1004.58	37.800	22.026	---	---	21.084	---	---	---	243.836	---	---	---	5.515	---	---	---	
2022-04-09	12:46:00	69.00		301.00	---	---	---	22.019	---	---	---	1004.59	37.800	22.019	---	---	21.086	---	---	---	243.825	---	---	---	5.524	---	---	---	
2022-04-09	12:46:01	70.00		300.76	---	---	---	22.034	---	---	---	1004.57	37.777	22.034	---	---	21.091	---	---	---	243.799	---	---	---	5.522	---	---	---	
2022-04-09	12:46:02	71.00		300.87	---	---	---	22.042	---	---	---	1004.58	37.777	22.042	---	---	21.084	---	---	---	243.800	---	---	---	5.520	---	---	---	
2022-04-09	12:46:03	72.00		300.90	---	---	---	22.056	---	---	---	1004.58	37.777	22.056	---	---	21.079	---	---	---	243.780	---	---	---	5.521	---	---	---	
2022-04-09	12:46:04	73.00		301.07	---	---	---	22.034	---	---	---	1004.55	37.777	22.034	---	---	21.079	---	---	---	243.844	---	---	---	5.531	---	---	---	
2022-04-09	12:46:05	74.00		301.06	---	---	---	22.032	---	---	---	1004.56	37.777	22.032	---	---	21.080	---	---	---	243.868	---	---	---	5.541	---	---	---	
2022-04-09	12:46:06	75.00		301.40	---	---	---	22.019	---	---	---	1004.58	37.777	22.019	---	---	21.071	---	---	---	243.873	---	---	---	5.536	---	---	---	
2022-04-09	12:46:07	76.00		301.19	---	---	---	22.034	---	---	---	1004.61	37.777	22.034	---	---	21.075	---	---	---	243.856	---	---	---	5.537	---	---	---	
2022-04-09	12:46:08	77.00		301.45	---	---	---	22.027	---	---	---	1004.62	37.777	22.027	---	---	21.067	---	---	---	243.861	---	---	---	5.541	---	---	---	
2022-04-09	12:46:09	78.00		300.90	---	---	---	22.033	---	---	---	1004.59	37.777	22.033	---	---	21.086	---	---	---	243.875	---	---	---	5.537	---	---	---	
2022-04-09	12:46:10	79.00		300.83	---	---	---	22.032	---	---	---	1004.60	37.777	22.032	---	---	21.089	---	---	---	243.893	---	---	---	5.541	---	---	---	
2022-04-09	12:46:11	80.00		300.32	---	---	---	22.032	---	---	---	1004.59	37.777	22.032	---	---	21.108	---	---	---	243.902	---	---	---	5.512	---	---	---	
2022-04-09	12:46:12	81.00		300.66	---	---	---	22.032	---	---	---	1004.58	37.777	22.032	---	---	21.095	---	---	---	243.902	---	---	---	5.505	---	---	---	
2022-04-09	12:46:13	82.00		300.66	---	---	---	22.033	---	---	---	1004.58	37.777	22.033	---	---	21.095	---	---	---	243.932	---	---	---	5.492	---	---	---	
2022-04-09	12:46:14	83.00		300.79	---	---	---	22.039	---	---	---	1004.59	37.777	22.039	---	---	21.088	---	---	---	243.942	---	---	---	5.509	---	---	---	
2022-04-09	12:46:15	84.00		300.83	---	---	---	22.041	---	---	---	1004.60	37.777	22.041	---	---	21.086	---	---	---	243.963	---	---	---	5.528	---	---	---	
2022-04-09	12:46:16	85.00		300.70	---	---	---	22.040	---	---	---	1004.60	37.777	22.040	---	---	21.091	---	---	---	243.929	---	---	---	5.532	---	---	---	
2022-04-09	12:46:17	86.00		300.62	---	---	---	22.048	---	---	---	1004.56	37.777	22.048	---	---	21.092	---	---	---	243.934	---	---	---	5.543	---	---	---	
2022-04-09	12:46:18	87.00		300.48	---	---	---	22.040	---	---	---	1004.56	37.777	22.040	---	---	21.100	---	---	---	243.914	---	---	---	5.534	---	---	---	
2022-04-09	12:46:19	88.00		300.90	---	---	---	22.027	---	---	---	1004.53	37.777	22.027	---	---	21.088	---	---	---	243.966	---	---	---	5.555	---	---	---	
2022-04-09	12:46:20	89.00		300.95	---	---	---	22.027	---	---	---	1004.58	37.777	22.027	---	---	21.086	---	---	---	243.941	---	---	---	5.537	---	---	---	
2022-04-09	12:46:21	90.00		300.95	---	---	---	22.034	---	---	---	1004.60	37.777	22.034	---	---	21.084	---	---	---	243.950	---	---	---	5.539	---	---	---	
2022-04-09	12:46:22	91.00		300.92	---	---	---	22.041	---	---	---	1004.62	37.777	22.041	---	---	21.083	---	---	---	243.922	---	---	---	5.522	---	---	---	
2022-04-09	12:46:23	92.00		301.23	---	---	---	22.027	---	---	---	1004.62	37.777	22.027	---	---	21.075	---	---	---	243.940	---	---	---	5.528	---	---	---	
2022-04-09	12:46:24	93.00		301.11	---	---	---	22.020	---	---	---	1004.60	37.777	22.020	---	---	21.082	---	---	---	243.969	---	---	---	5.535	---	---	---	
2022-04-09	12:46:25	94.00		300.92	---	---	---	22.019	---	---	---	1004.63	37.777	22.019	---	---	21.089	---	---	---	243.983	---	---	---	5.531	---	---	---	
2022-04-09	12:46:26	95.00		300.60	---	---	---	22.027	---	---	---	1004.61	37.777	22.027	---	---	21.099	---	---	---	244.018	---	---	---	5.518	---	---	---	
2022-04-09	12:46:27	96.00		300.66	---	---	---	22.026	---	---	---	1004.62	37.777	22.026	---	---	21.097	---	---	---	244.002	---	---	---	5.508	---	---	---	
2022-04-09	12:46:28	97.00		300.51	---	---	---	22.034	---	---	---	1004.58	37.777	22.034	---	---	21.100	---	---	---	243.975	---	---	---	5.522	---	---	---	
2022-04-09	12:46:29	98.00		300.85	---	---	---	22.019	---	---	---	1004.59	37.777	22.019	---	---	21.092	---	---	---	243.952	---	---	---	5.542	---	---	---	
2022-04-09	12:46:30	99.00		300.76	---	---	---	22.018	---	---	---	1004.55	37.777	22.018	---	---	21.096	---	---	---	243.966	---	---	---	5.549	---	---	---	
2022-04-09	12:46:31	100.00		300.75	---	---	---	22.018	---	---	---	1004.58	37.777	22.018	---	---	21.096	---	---	---	243.952	---	---	---	5.558	---	---	---	
2022-04-09	12:46:32	101.00		300.53	---	---	---	22.040	---	---	---	1004.57	37.777	22.040	---	---	21.097	---	---	---	243.947	---	---	---	5.564	---	---	---	
2022-04-09	12:46:33	102.00		300.74	---	---	---	22.041	---	---	---	1004.60	37.777	22.041	---	---	21.089	---	---	---	243.919	---	---	---	5.557	---	---	---	
2022-04-09	12:46:34	103.00		300.83	---	---	---	22.048	---	---	---	1004.60	37.777	22.048	---	---	21.084	---	---	---	243.949	---	---	---	5.555	---	---	---	
2022-04-09	12:46:35	104.00		300.94	---	---	---	22.034	---	---	---	1004.60	37.777	22.034	---	---	21.084	---	---	---	243.971	---	---	---	5.547	---	---	---	
2022-04-09	12:46:36	105.00		301.07	---	---	---	22.040	---	---	---	1004.62	37.777	22.040	---	---	21.077	---	---	---	244.010	---	---	---	5.554	---	---	---	
2022-04-09	12:46:37	106.00		300.98	---	---	---	22.033	---	---	---	1004.59	37.777	22.033	---	---	21.083	---	---	---	244.013	---	---	---	5.539	---	---	---	
2022-04-09	12:46:38	107.00		300.86	---	---	---	22.040	---	---	---	1004.58	37.777	22.040	---	---	21.085	---	---	---	244.020	---	---	---	5.541	---	---	---	
2022-04-09	12:46:39	108.00		300.75	---	---	---	22.040	---	---	---	1004.56	37.777	22.040	---	---	21.089	---	---	---	244.036	---	---	---	5.543	---	---	---	
2022-04-09	12:46:40	109.00		300.79	---	---	---	22.047	---	---	---	1004.60	37.777	22.047	---	---	21.086	---	---	---	244.012	---	---	---	5.560	---	---	---	
2022-04-09	12:46:41	110.00		300.55	---	---	---	22.055	---	---	---	1004.63	37.777	22.055	---	---	21.092	---	---	---	244.001	---	---	---	5.553	---	---	---	
2022-04-09	12:46:42	111.00		300.56	---	---	---	22.049	---	---	---	1004.63	37.777	22.049	---	---	21.094	---	---	---	244.016	---	---	---	5.535	---	---	---	
2022-04-09	12:46:43	112.00		300.60	---	---	---	22.042	---	---	---	1004.60	37.777	22.042	---	---	21.095	---	---	---	244.069	---	---	---	5.510	---	---	---	
2022-04-09	12:46:44	113.00		300.38	---	---	---	22.042	---	---	---	1004.58	37.777	22.042	---	---	21.103	---	---	---	244.090	---	---	---	5.498	---	---	---	
2022-04-09	12:46:45	114.00		300.23	---	---	---	22.049	---	---	---	1004.61	37.777	22.049	---	---	21.106	---	---	---	244.077	---	---	---	5.503	---	---	---	
2022-04-09	12:46:46	115.00		300.17	---	---	---	22.041	---	---	---	1004.63	37.777	22.041	---	---	21.111	---	---	---	244.066	---	---	---	5.495	---	---	---	
2022-04-09	12:46:47	116.00		300.56	---	---	---	22.041	---	---	---	1004.63	37.777	22.041	---	---	21.096	---	---	---	244.022	---	---	---	5.498	---	---	---	
2022-04-09	12:46:48	117.00		300.44	---	---	---	22.041	---	---	---	1004.58	37.777	22.041	---	---	21.101	---	---	---	244.004	---	---	---	5.517	---	---	---	
2022-04-09	12:46:49	118.00		300.60	---	---	---	22.048	---	---	---	1004.57	37.777	22.048	---	---	21.092	---	---	---	243.975	---	---	---	5.524	---	---	---	
2022-04-09	12:46:50	119.00		300.55	---	---	---	22.041	---	---	---	1004.56	37.777	22.041	---	---	21.097	---	---	---	244.035	---	---	---	5.537	---	---	---	
2022-04-09	12:46:51	120.00		300.39	---	---	---	22.048	---	---	---	1004.58	37.777	22.048	---	---	21.100	---	---	---	244.074	---	---	---	5.514	---	---	---	
2022-04-09	12:46:52	121.00		300.49	---	---	---	22.049	---	---	---	1004.60	37.777	22.049	---	---	21.097	---	---	---	244.095	---	---	---	5.508	---	---	---	
2022-04-09	12:46:53	122.00		300.40	---	---	---	22.041	---	---	---	1004.60	37.777	22.041	---	---	21.102	---	---	---	244.044	---	---	---	5.505	---	---	---	
2022-04-09	12:46:54	123.00		300.79	---	---	---	22.020	---	---	---	1004.62	37.777	22.020	---	---	21.094	---	---	---	244.042	---	---	---	5.529	---	---	---	
2022-04-09	12:46:55	124.00		300.72	---	---	---	22.012	---	---	---	1004.61	37.777	22.012	---	---	21.099	---	---	---	244.074	---	---	---	5.556	---	---	---	
2022-04-09	12:46:56	125.00		300.75	---	---	---	22.019	---	---	---	1004.62	37.777	22.019	---	---	21.096	---	---	---	244.110	---	---	---	5.570	---	---	---	
2022-04-09	12:46:57	126.00		300.77	---	---	---	22.026	---	---	---	1004.62	37.777	22.026	---	---	21.093	---	---	---	244.112	---	---	---	5.549	---	---	---	
2022-04-09	12:46:58	127.00		300.81	---	---	---	22.026	---	---	---	1004.61	37.777	22.026	---	---	21.092	---	---	---	244.127	---	---	---	5.526	---	---	---	
2022-04-09	12:46:59	128.00		300.77	---	---	---	22.025	---	---	---	1004.61	37.777	22.025	---	---	21.093	---	---	---	244.153	---	---	---	5.518	---	---	---	
2022-04-09	12:47:00	129.00		300.46	---	---	---	22.040	---	---	---	1004.59	37.777	22.040	---	---	21.100	---	---	---	244.167	---	---	---	5.532	---	---	---	
2022-04-09	12:47:01	130.00		300.31	---	---	---	22.047	---	---	---	1004.59	37.777	22.047	---	---	21.104	---	---	---	244.163	---	---	---	5.543	---	---	---	
2022-04-09	12:47:02	131.00		300.39	---	---	---	22.055	---	---	---	1004.59	37.777	22.055	---	---	21.098	---	---	---	244.107	---	---	---	5.539	---	---	---	
2022-04-09	12:47:03	132.00		300.22	---	---	---	22.054	---	---	---	1004.60	37.777	22.054	---	---	21.105	---	---	---	244.090	---	---	---	5.528	---	---	---	
2022-04-09	12:47:04	133.00		299.83	---	---	---	22.061	---	---	---	1004.59	37.777	22.061	---	---	21.118	---	---	---	244.075	---	---	---	5.515	---	---	---	
2022-04-09	12:47:05	134.00		299.77	---	---	---	22.053	---	---	---	1004.60	37.777	22.053	---	---	21.122	---	---	---	244.132	---	---	---	5.515	---	---	---	
2022-04-09	12:47:06	135.00		299.90	---	---	---	22.054	---	---	---	1004.61	37.777	22.054	---	---	21.117	---	---	---	244.113	---	---	---	5.526	---	---	---	
2022-04-09	12:47:07	136.00		300.38	---	---	---	22.040	---	---	---	1004.63	37.777	22.040	---	---	21.103	---	---	---	244.132	---	---	---	5.536	---	---	---	
2022-04-09	12:47:08	137.00		300.58	---	---	---	22.027	---	---	---	1004.64	37.777	22.027	---	---	21.100	---	---	---	244.148	---	---	---	5.542	---	---	---	
2022-04-09	12:47:09	138.00		300.71	---	---	---	22.020	---	---	---	1004.62	37.777	22.020	---	---	21.097	---	---	---	244.197	---	---	---	5.543	---	---	---	
2022-04-09	12:47:10	139.00		300.38	---	---	---	22.033	---	---	---	1004.60	37.777	22.033	---	---	21.106	---	---	---	244.208	---	---	---	5.559	---	---	---	
