
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-07	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-07	15:14:15	21.00		268.95	---	---	---	21.409	---	---	---	1019.87	25.105	21.409	---	---	22.572	---	---	---	264.855	---	---	---	5.515	---	---	---	
2022-04-07	15:14:16	22.00		268.92	---	---	---	21.396	---	---	---	1019.86	25.105	21.396	---	---	22.577	---	---	---	264.864	---	---	---	5.509	---	---	---	
2022-04-07	15:14:17	23.00		268.80	---	---	---	21.424	---	---	---	1019.85	25.092	21.424	---	---	22.574	---	---	---	264.858	---	---	---	5.510	---	---	---	
2022-04-07	15:14:18	24.00		268.23	---	---	---	21.465	---	---	---	1019.86	25.092	21.465	---	---	22.585	---	---	---	264.843	---	---	---	5.511	---	---	---	
2022-04-07	15:14:19	25.00		268.11	---	---	---	21.498	---	---	---	1019.87	25.079	21.498	---	---	22.580	---	---	---	264.811	---	---	---	5.508	---	---	---	
2022-04-07	15:14:20	26.00		268.07	---	---	---	21.500	---	---	---	1019.90	25.079	21.500	---	---	22.581	---	---	---	264.824	---	---	---	5.497	---	---	---	
2022-04-07	15:14:21	27.00		268.75	---	---	---	21.443	---	---	---	1019.89	25.066	21.443	---	---	22.570	---	---	---	264.834	---	---	---	5.501	---	---	---	
2022-04-07	15:14:22	28.00		268.77	---	---	---	21.451	---	---	---	1019.90	25.066	21.451	---	---	22.566	---	---	---	264.858	---	---	---	5.498	---	---	---	
2022-04-07	15:14:23	29.00		268.75	---	---	---	21.462	---	---	---	1019.88	25.066	21.462	---	---	22.564	---	---	---	264.887	---	---	---	5.519	---	---	---	
2022-04-07	15:14:24	30.00		268.56	---	---	---	21.484	---	---	---	1019.88	25.066	21.484	---	---	22.565	---	---	---	264.887	---	---	---	5.508	---	---	---	
2022-04-07	15:14:25	31.00		268.44	---	---	---	21.478	---	---	---	1019.85	25.066	21.478	---	---	22.572	---	---	---	264.882	---	---	---	5.526	---	---	---	
2022-04-07	15:14:26	32.00		268.56	---	---	---	21.460	---	---	---	1019.85	25.066	21.460	---	---	22.573	---	---	---	264.853	---	---	---	5.505	---	---	---	
2022-04-07	15:14:27	33.00		268.42	---	---	---	21.470	---	---	---	1019.88	25.066	21.470	---	---	22.575	---	---	---	264.808	---	---	---	5.503	---	---	---	
2022-04-07	15:14:28	34.00		268.78	---	---	---	21.442	---	---	---	1019.91	25.066	21.442	---	---	22.569	---	---	---	264.803	---	---	---	5.499	---	---	---	
2022-04-07	15:14:29	35.00		269.21	---	---	---	21.399	---	---	---	1019.95	25.066	21.399	---	---	22.564	---	---	---	264.805	---	---	---	5.507	---	---	---	
2022-04-07	15:14:30	36.00		269.12	---	---	---	21.402	---	---	---	1019.93	25.066	21.402	---	---	22.567	---	---	---	264.827	---	---	---	5.506	---	---	---	
2022-04-07	15:14:31	37.00		268.67	---	---	---	21.441	---	---	---	1019.96	25.066	21.441	---	---	22.574	---	---	---	264.841	---	---	---	5.506	---	---	---	
2022-04-07	15:14:32	38.00		268.39	---	---	---	21.470	---	---	---	1019.92	25.066	21.470	---	---	22.577	---	---	---	264.870	---	---	---	5.508	---	---	---	
2022-04-07	15:14:33	39.00		268.69	---	---	---	21.434	---	---	---	1019.91	25.066	21.434	---	---	22.575	---	---	---	264.891	---	---	---	5.522	---	---	---	
2022-04-07	15:14:34	40.00		269.12	---	---	---	21.378	---	---	---	1019.89	25.066	21.378	---	---	22.575	---	---	---	264.904	---	---	---	5.528	---	---	---	
2022-04-07	15:14:35	41.00		269.29	---	---	---	21.349	---	---	---	1019.93	25.066	21.349	---	---	22.577	---	---	---	264.876	---	---	---	5.522	---	---	---	
2022-04-07	15:14:36	42.00		269.44	---	---	---	21.343	---	---	---	1019.93	25.066	21.343	---	---	22.572	---	---	---	264.863	---	---	---	5.514	---	---	---	
2022-04-07	15:14:37	43.00		269.50	---	---	---	21.338	---	---	---	1019.90	25.066	21.338	---	---	22.571	---	---	---	264.856	---	---	---	5.493	---	---	---	
2022-04-07	15:14:38	44.00		269.35	---	---	---	21.348	---	---	---	1019.90	25.066	21.348	---	---	22.574	---	---	---	264.869	---	---	---	5.501	---	---	---	
2022-04-07	15:14:39	45.00		269.03	---	---	---	21.384	---	---	---	1019.94	25.066	21.384	---	---	22.577	---	---	---	264.879	---	---	---	5.512	---	---	---	
2022-04-07	15:14:40	46.00		268.94	---	---	---	21.396	---	---	---	1019.95	25.066	21.396	---	---	22.577	---	---	---	264.887	---	---	---	5.531	---	---	---	
2022-04-07	15:14:41	47.00		269.04	---	---	---	21.407	---	---	---	1019.94	25.066	21.407	---	---	22.569	---	---	---	264.875	---	---	---	5.524	---	---	---	
2022-04-07	15:14:42	48.00		268.92	---	---	---	21.414	---	---	---	1019.92	25.066	21.414	---	---	22.572	---	---	---	264.883	---	---	---	5.519	---	---	---	
2022-04-07	15:14:43	49.00		268.83	---	---	---	21.430	---	---	---	1019.90	25.066	21.430	---	---	22.571	---	---	---	264.883	---	---	---	5.513	---	---	---	
2022-04-07	15:14:44	50.00		268.54	---	---	---	21.459	---	---	---	1019.89	25.066	21.459	---	---	22.574	---	---	---	264.871	---	---	---	5.510	---	---	---	
2022-04-07	15:14:45	51.00		268.38	---	---	---	21.488	---	---	---	1019.88	25.066	21.488	---	---	22.571	---	---	---	264.842	---	---	---	5.511	---	---	---	
2022-04-07	15:14:46	52.00		268.53	---	---	---	21.481	---	---	---	1019.88	25.066	21.481	---	---	22.567	---	---	---	264.808	---	---	---	5.503	---	---	---	
2022-04-07	15:14:47	53.00		268.80	---	---	---	21.444	---	---	---	1019.90	25.066	21.444	---	---	22.567	---	---	---	264.783	---	---	---	5.505	---	---	---	
2022-04-07	15:14:48	54.00		269.15	---	---	---	21.433	---	---	---	1019.95	25.066	21.433	---	---	22.556	---	---	---	264.824	---	---	---	5.509	---	---	---	
2022-04-07	15:14:49	55.00		269.49	---	---	---	21.388	---	---	---	1019.96	25.066	21.388	---	---	22.555	---	---	---	264.834	---	---	---	5.503	---	---	---	
2022-04-07	15:14:50	56.00		269.40	---	---	---	21.409	---	---	---	1019.94	25.066	21.409	---	---	22.553	---	---	---	264.859	---	---	---	5.509	---	---	---	
2022-04-07	15:14:51	57.00		269.41	---	---	---	21.385	---	---	---	1019.93	25.066	21.385	---	---	22.560	---	---	---	264.882	---	---	---	5.496	---	---	---	
2022-04-07	15:14:52	58.00		269.30	---	---	---	21.407	---	---	---	1019.93	25.066	21.407	---	---	22.558	---	---	---	264.886	---	---	---	5.510	---	---	---	
2022-04-07	15:14:53	59.00		269.42	---	---	---	21.402	---	---	---	1019.91	25.066	21.402	---	---	22.554	---	---	---	264.883	---	---	---	5.488	---	---	---	
2022-04-07	15:14:54	60.00		269.26	---	---	---	21.393	---	---	---	1019.88	25.066	21.393	---	---	22.564	---	---	---	264.798	---	---	---	5.496	---	---	---	
2022-04-07	15:14:55	61.00		268.80	---	---	---	21.430	---	---	---	1019.87	25.066	21.430	---	---	22.572	---	---	---	264.797	---	---	---	5.497	---	---	---	
2022-04-07	15:14:56	62.00		268.76	---	---	---	21.409	---	---	---	1019.90	25.066	21.409	---	---	22.580	---	---	---	264.806	---	---	---	5.524	---	---	---	
2022-04-07	15:14:57	63.00		269.02	---	---	---	21.395	---	---	---	1019.95	25.066	21.395	---	---	22.573	---	---	---	264.839	---	---	---	5.526	---	---	---	
2022-04-07	15:14:58	64.00		269.54	---	---	---	21.331	---	---	---	1019.97	25.051	21.331	---	---	22.572	---	---	---	264.802	---	---	---	5.545	---	---	---	
2022-04-07	15:14:59	65.00		269.46	---	---	---	21.345	---	---	---	1019.97	25.051	21.345	---	---	22.571	---	---	---	264.812	---	---	---	5.532	---	---	---	
2022-04-07	15:15:00	66.00		269.13	---	---	---	21.380	---	---	---	1019.94	25.036	21.380	---	---	22.573	---	---	---	264.843	---	---	---	5.522	---	---	---	
2022-04-07	15:15:01	67.00		268.74	---	---	---	21.444	---	---	---	1019.92	25.051	21.444	---	---	22.570	---	---	---	264.871	---	---	---	5.501	---	---	---	
2022-04-07	15:15:02	68.00		268.55	---	---	---	21.464	---	---	---	1019.92	25.036	21.464	---	---	22.572	---	---	---	264.873	---	---	---	5.513	---	---	---	
2022-04-07	15:15:03	69.00		268.98	---	---	---	21.425	---	---	---	1019.94	25.051	21.425	---	---	22.566	---	---	---	264.828	---	---	---	5.511	---	---	---	
2022-04-07	15:15:04	70.00		269.40	---	---	---	21.388	---	---	---	1019.95	25.036	21.388	---	---	22.560	---	---	---	264.832	---	---	---	5.517	---	---	---	
2022-04-07	15:15:05	71.00		269.60	---	---	---	21.380	---	---	---	1019.96	25.036	21.380	---	---	22.553	---	---	---	264.834	---	---	---	5.522	---	---	---	
2022-04-07	15:15:06	72.00		269.34	---	---	---	21.397	---	---	---	1019.93	25.036	21.397	---	---	22.559	---	---	---	264.809	---	---	---	5.553	---	---	---	
2022-04-07	15:15:07	73.00		269.09	---	---	---	21.412	---	---	---	1019.90	25.036	21.412	---	---	22.565	---	---	---	264.790	---	---	---	5.568	---	---	---	
2022-04-07	15:15:08	74.00		269.34	---	---	---	21.386	---	---	---	1019.89	25.036	21.386	---	---	22.562	---	---	---	264.769	---	---	---	5.554	---	---	---	
2022-04-07	15:15:09	75.00		269.45	---	---	---	21.377	---	---	---	1019.92	25.036	21.377	---	---	22.561	---	---	---	264.807	---	---	---	5.533	---	---	---	
2022-04-07	15:15:10	76.00		269.63	---	---	---	21.350	---	---	---	1019.92	25.051	21.350	---	---	22.562	---	---	---	264.807	---	---	---	5.504	---	---	---	
2022-04-07	15:15:11	77.00		269.47	---	---	---	21.362	---	---	---	1019.93	25.066	21.362	---	---	22.565	---	---	---	264.803	---	---	---	5.520	---	---	---	
2022-04-07	15:15:12	78.00		269.42	---	---	---	21.368	---	---	---	1019.94	25.066	21.368	---	---	22.565	---	---	---	264.805	---	---	---	5.511	---	---	---	
2022-04-07	15:15:13	79.00		269.07	---	---	---	21.397	---	---	---	1019.94	25.066	21.397	---	---	22.571	---	---	---	264.801	---	---	---	5.519	---	---	---	
2022-04-07	15:15:14	80.00		269.04	---	---	---	21.410	---	---	---	1019.90	25.051	21.410	---	---	22.568	---	---	---	264.790	---	---	---	5.506	---	---	---	
2022-04-07	15:15:15	81.00		268.96	---	---	---	21.408	---	---	---	1019.85	25.051	21.408	---	---	22.572	---	---	---	264.763	---	---	---	5.503	---	---	---	
2022-04-07	15:15:16	82.00		269.21	---	---	---	21.394	---	---	---	1019.83	25.051	21.394	---	---	22.566	---	---	---	264.750	---	---	---	5.496	---	---	---	
2022-04-07	15:15:17	83.00		269.33	---	---	---	21.386	---	---	---	1019.83	25.051	21.386	---	---	22.563	---	---	---	264.751	---	---	---	5.496	---	---	---	
2022-04-07	15:15:18	84.00		269.32	---	---	---	21.416	---	---	---	1019.86	25.036	21.416	---	---	22.554	---	---	---	264.754	---	---	---	5.514	---	---	---	
2022-04-07	15:15:19	85.00		269.39	---	---	---	21.436	---	---	---	1019.90	25.021	21.436	---	---	22.545	---	---	---	264.778	---	---	---	5.514	---	---	---	
2022-04-07	15:15:20	86.00		269.18	---	---	---	21.450	---	---	---	1019.92	25.021	21.450	---	---	22.549	---	---	---	264.774	---	---	---	5.515	---	---	---	
2022-04-07	15:15:21	87.00		269.31	---	---	---	21.435	---	---	---	1019.94	25.036	21.435	---	---	22.548	---	---	---	264.759	---	---	---	5.520	---	---	---	
2022-04-07	15:15:22	88.00		269.13	---	---	---	21.420	---	---	---	1019.99	25.051	21.420	---	---	22.561	---	---	---	264.766	---	---	---	5.544	---	---	---	
2022-04-07	15:15:23	89.00		269.43	---	---	---	21.379	---	---	---	1019.96	25.051	21.379	---	---	22.561	---	---	---	264.814	---	---	---	5.528	---	---	---	
2022-04-07	15:15:24	90.00		269.30	---	---	---	21.359	---	---	---	1019.94	25.051	21.359	---	---	22.573	---	---	---	264.823	---	---	---	5.524	---	---	---	
2022-04-07	15:15:25	91.00		269.37	---	---	---	21.354	---	---	---	1019.90	25.036	21.354	---	---	22.571	---	---	---	264.797	---	---	---	5.517	---	---	---	
2022-04-07	15:15:26	92.00		268.98	---	---	---	21.402	---	---	---	1019.92	25.051	21.402	---	---	22.573	---	---	---	264.723	---	---	---	5.532	---	---	---	
2022-04-07	15:15:27	93.00		269.16	---	---	---	21.401	---	---	---	1019.91	25.036	21.401	---	---	22.566	---	---	---	264.735	---	---	---	5.525	---	---	---	
2022-04-07	15:15:28	94.00		269.13	---	---	---	21.421	---	---	---	1019.90	25.051	21.421	---	---	22.560	---	---	---	264.770	---	---	---	5.525	---	---	---	
2022-04-07	15:15:29	95.00		269.36	---	---	---	21.394	---	---	---	1019.92	25.051	21.394	---	---	22.559	---	---	---	264.801	---	---	---	5.519	---	---	---	
2022-04-07	15:15:30	96.00		269.36	---	---	---	21.380	---	---	---	1019.96	25.051	21.380	---	---	22.564	---	---	---	264.812	---	---	---	5.509	---	---	---	
2022-04-07	15:15:31	97.00		269.43	---	---	---	21.350	---	---	---	1019.95	25.036	21.350	---	---	22.570	---	---	---	264.804	---	---	---	5.510	---	---	---	
2022-04-07	15:15:32	98.00		269.82	---	---	---	21.300	---	---	---	1019.94	25.036	21.300	---	---	22.569	---	---	---	264.817	---	---	---	5.510	---	---	---	
2022-04-07	15:15:33	99.00		269.87	---	---	---	21.307	---	---	---	1019.92	25.051	21.307	---	---	22.565	---	---	---	264.854	---	---	---	5.513	---	---	---	
2022-04-07	15:15:34	100.00		269.59	---	---	---	21.337	---	---	---	1019.92	25.051	21.337	---	---	22.567	---	---	---	264.860	---	---	---	5.515	---	---	---	
2022-04-07	15:15:35	101.00		269.23	---	---	---	21.381	---	---	---	1019.91	25.051	21.381	---	---	22.569	---	---	---	264.833	---	---	---	5.515	---	---	---	
2022-04-07	15:15:36	102.00		268.97	---	---	---	21.394	---	---	---	1019.92	25.036	21.394	---	---	22.576	---	---	---	264.753	---	---	---	5.521	---	---	---	
2022-04-07	15:15:37	103.00		269.32	---	---	---	21.362	---	---	---	1019.96	25.051	21.362	---	---	22.571	---	---	---	264.746	---	---	---	5.502	---	---	---	
2022-04-07	15:15:38	104.00		269.37	---	---	---	21.364	---	---	---	1019.97	25.051	21.364	---	---	22.568	---	---	---	264.775	---	---	---	5.517	---	---	---	
2022-04-07	15:15:39	105.00		269.63	---	---	---	21.363	---	---	---	1019.92	25.066	21.363	---	---	22.557	---	---	---	264.812	---	---	---	5.502	---	---	---	
2022-04-07	15:15:40	106.00		269.47	---	---	---	21.387	---	---	---	1019.90	25.066	21.387	---	---	22.557	---	---	---	264.775	---	---	---	5.509	---	---	---	
2022-04-07	15:15:41	107.00		269.44	---	---	---	21.368	---	---	---	1019.89	25.051	21.368	---	---	22.564	---	---	---	264.760	---	---	---	5.504	---	---	---	
2022-04-07	15:15:42	108.00		269.55	---	---	---	21.368	---	---	---	1019.91	25.051	21.368	---	---	22.559	---	---	---	264.732	---	---	---	5.514	---	---	---	
2022-04-07	15:15:43	109.00		269.45	---	---	---	21.390	---	---	---	1019.94	25.036	21.390	---	---	22.557	---	---	---	264.775	---	---	---	5.524	---	---	---	
2022-04-07	15:15:44	110.00		269.33	---	---	---	21.405	---	---	---	1019.94	25.051	21.405	---	---	22.557	---	---	---	264.776	---	---	---	5.528	---	---	---	
2022-04-07	15:15:45	111.00		269.00	---	---	---	21.427	---	---	---	1019.91	25.051	21.427	---	---	22.564	---	---	---	264.775	---	---	---	5.534	---	---	---	
2022-04-07	15:15:46	112.00		268.95	---	---	---	21.413	---	---	---	1019.85	25.066	21.413	---	---	22.571	---	---	---	264.728	---	---	---	5.525	---	---	---	
2022-04-07	15:15:47	113.00		269.07	---	---	---	21.417	---	---	---	1019.85	25.066	21.417	---	---	22.564	---	---	---	264.730	---	---	---	5.522	---	---	---	
2022-04-07	15:15:48	114.00		269.33	---	---	---	21.385	---	---	---	1019.91	25.066	21.385	---	---	22.563	---	---	---	264.753	---	---	---	5.529	---	---	---	
2022-04-07	15:15:49	115.00		269.74	---	---	---	21.359	---	---	---	1019.94	25.051	21.359	---	---	22.554	---	---	---	264.776	---	---	---	5.532	---	---	---	
2022-04-07	15:15:50	116.00		270.08	---	---	---	21.340	---	---	---	1019.96	25.051	21.340	---	---	22.545	---	---	---	264.793	---	---	---	5.522	---	---	---	
2022-04-07	15:15:51	117.00		270.14	---	---	---	21.359	---	---	---	1019.92	25.051	21.359	---	---	22.537	---	---	---	264.786	---	---	---	5.512	---	---	---	
2022-04-07	15:15:52	118.00		269.89	---	---	---	21.385	---	---	---	1019.91	25.066	21.385	---	---	22.539	---	---	---	264.802	---	---	---	5.503	---	---	---	
2022-04-07	15:15:53	119.00		269.76	---	---	---	21.378	---	---	---	1019.90	25.066	21.378	---	---	22.547	---	---	---	264.756	---	---	---	5.510	---	---	---	
2022-04-07	15:15:54	120.00		269.79	---	---	---	21.355	---	---	---	1019.91	25.066	21.355	---	---	22.553	---	---	---	264.758	---	---	---	5.505	---	---	---	
2022-04-07	15:15:55	121.00		269.61	---	---	---	21.346	---	---	---	1019.92	25.066	21.346	---	---	22.564	---	---	---	264.740	---	---	---	5.518	---	---	---	
2022-04-07	15:15:56	122.00		269.35	---	---	---	21.369	---	---	---	1019.92	25.066	21.369	---	---	22.568	---	---	---	264.742	---	---	---	5.504	---	---	---	
2022-04-07	15:15:57	123.00		269.22	---	---	---	21.392	---	---	---	1019.91	25.066	21.392	---	---	22.566	---	---	---	264.725	---	---	---	5.518	---	---	---	
2022-04-07	15:15:58	124.00		269.34	---	---	---	21.391	---	---	---	1019.88	25.066	21.391	---	---	22.561	---	---	---	264.728	---	---	---	5.521	---	---	---	
2022-04-07	15:15:59	125.00		269.36	---	---	---	21.404	---	---	---	1019.88	25.066	21.404	---	---	22.556	---	---	---	264.751	---	---	---	5.533	---	---	---	
2022-04-07	15:16:00	126.00		269.21	---	---	---	21.392	---	---	---	1019.87	25.066	21.392	---	---	22.566	---	---	---	264.741	---	---	---	5.526	---	---	---	
2022-04-07	15:16:01	127.00		269.07	---	---	---	21.423	---	---	---	1019.89	25.066	21.423	---	---	22.562	---	---	---	264.707	---	---	---	5.517	---	---	---	
2022-04-07	15:16:02	128.00		269.16	---	---	---	21.407	---	---	---	1019.89	25.066	21.407	---	---	22.564	---	---	---	264.686	---	---	---	5.510	---	---	---	
2022-04-07	15:16:03	129.00		269.08	---	---	---	21.441	---	---	---	1019.91	25.066	21.441	---	---	22.556	---	---	---	264.702	---	---	---	5.516	---	---	---	
2022-04-07	15:16:04	130.00		269.39	---	---	---	21.393	---	---	---	1019.91	25.066	21.393	---	---	22.558	---	---	---	264.704	---	---	---	5.505	---	---	---	
2022-04-07	15:16:05	131.00		269.36	---	---	---	21.395	---	---	---	1019.94	25.066	21.395	---	---	22.559	---	---	---	264.705	---	---	---	5.507	---	---	---	
2022-04-07	15:16:06	132.00		269.41	---	---	---	21.397	---	---	---	1019.93	25.066	21.397	---	---	22.556	---	---	---	264.732	---	---	---	5.501	---	---	---	
2022-04-07	15:16:07	133.00		269.40	---	---	---	21.403	---	---	---	1019.98	25.066	21.403	---	---	22.554	---	---	---	264.781	---	---	---	5.516	---	---	---	
2022-04-07	15:16:08	134.00		269.24	---	---	---	21.420	---	---	---	1019.93	25.066	21.420	---	---	22.556	---	---	---	264.805	---	---	---	5.516	---	---	---	
2022-04-07	15:16:09	135.00		269.69	---	---	---	21.350	---	---	---	1019.91	25.066	21.350	---	---	22.559	---	---	---	264.783	---	---	---	5.521	---	---	---	
2022-04-07	15:16:10	136.00		269.64	---	---	---	21.358	---	---	---	1019.87	25.066	21.358	---	---	22.559	---	---	---	264.816	---	---	---	5.526	---	---	---	
2022-04-07	15:16:11	137.00		269.52	---	---	---	21.342	---	---	---	1019.89	25.066	21.342	---	---	22.569	---	---	---	264.808	---	---	---	5.529	---	---	---	
2022-04-07	15:16:12	138.00		269.32	---	---	---	21.371	---	---	---	1019.91	25.066	21.371	---	---	22.568	---	---	---	264.813	---	---	---	5.517	---	---	---	
2022-04-07	15:16:13	139.00		269.11	---	---	---	21.385	---	---	---	1019.90	25.066	21.385	---	---	22.573	---	---	---	264.768	---	---	---	5.518	---	---	---	
