
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-08	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-08	12:53:35	23.00		263.66	---	---	---	22.335	---	---	---	1021.64	15.530	22.335	---	---	22.508	---	---	---	261.274	---	---	---	5.497	---	---	---	
2021-12-08	12:53:36	24.00		264.08	---	---	---	22.298	---	---	---	1021.62	15.530	22.298	---	---	22.501	---	---	---	261.285	---	---	---	5.501	---	---	---	
2021-12-08	12:53:37	25.00		264.43	---	---	---	22.260	---	---	---	1021.62	15.530	22.260	---	---	22.498	---	---	---	261.319	---	---	---	5.511	---	---	---	
2021-12-08	12:53:38	26.00		264.02	---	---	---	22.329	---	---	---	1021.63	15.530	22.329	---	---	22.494	---	---	---	261.304	---	---	---	5.530	---	---	---	
2021-12-08	12:53:39	27.00		263.85	---	---	---	22.315	---	---	---	1021.59	15.530	22.315	---	---	22.506	---	---	---	261.291	---	---	---	5.536	---	---	---	
2021-12-08	12:53:40	28.00		263.96	---	---	---	22.290	---	---	---	1021.57	15.530	22.290	---	---	22.509	---	---	---	261.310	---	---	---	5.532	---	---	---	
2021-12-08	12:53:41	29.00		264.20	---	---	---	22.270	---	---	---	1021.53	15.530	22.270	---	---	22.505	---	---	---	261.347	---	---	---	5.512	---	---	---	
2021-12-08	12:53:42	30.00		264.08	---	---	---	22.282	---	---	---	1021.57	15.530	22.282	---	---	22.506	---	---	---	261.366	---	---	---	5.509	---	---	---	
2021-12-08	12:53:43	31.00		263.57	---	---	---	22.342	---	---	---	1021.59	15.530	22.342	---	---	22.510	---	---	---	261.366	---	---	---	5.505	---	---	---	
2021-12-08	12:53:44	32.00		263.77	---	---	---	22.296	---	---	---	1021.63	15.530	22.296	---	---	22.515	---	---	---	261.356	---	---	---	5.521	---	---	---	
2021-12-08	12:53:45	33.00		263.81	---	---	---	22.289	---	---	---	1021.63	15.530	22.289	---	---	22.516	---	---	---	261.368	---	---	---	5.525	---	---	---	
2021-12-08	12:53:46	34.02		264.23	---	---	---	22.251	---	---	---	1021.59	15.530	22.251	---	---	22.509	---	---	---	261.367	---	---	---	5.531	---	---	---	
2021-12-08	12:53:47	35.00		264.12	---	---	---	22.266	---	---	---	1021.60	15.530	22.266	---	---	22.510	---	---	---	261.340	---	---	---	5.527	---	---	---	
2021-12-08	12:53:48	36.00		264.15	---	---	---	22.282	---	---	---	1021.62	15.530	22.282	---	---	22.503	---	---	---	261.336	---	---	---	5.527	---	---	---	
2021-12-08	12:53:49	37.00		264.41	---	---	---	22.250	---	---	---	1021.62	15.530	22.250	---	---	22.502	---	---	---	261.356	---	---	---	5.527	---	---	---	
2021-12-08	12:53:50	38.00		264.58	---	---	---	22.222	---	---	---	1021.60	15.530	22.222	---	---	22.503	---	---	---	261.384	---	---	---	5.533	---	---	---	
2021-12-08	12:53:51	39.00		264.51	---	---	---	22.236	---	---	---	1021.59	15.530	22.236	---	---	22.502	---	---	---	261.360	---	---	---	5.540	---	---	---	
2021-12-08	12:53:52	40.00		263.94	---	---	---	22.301	---	---	---	1021.63	15.530	22.301	---	---	22.507	---	---	---	261.339	---	---	---	5.544	---	---	---	
2021-12-08	12:53:53	41.00		263.69	---	---	---	22.322	---	---	---	1021.62	15.530	22.322	---	---	22.511	---	---	---	261.356	---	---	---	5.537	---	---	---	
2021-12-08	12:53:54	42.00		264.35	---	---	---	22.229	---	---	---	1021.63	15.530	22.229	---	---	22.511	---	---	---	261.389	---	---	---	5.534	---	---	---	
2021-12-08	12:53:55	43.00		264.52	---	---	---	22.205	---	---	---	1021.63	15.530	22.205	---	---	22.511	---	---	---	261.414	---	---	---	5.517	---	---	---	
2021-12-08	12:53:56	44.00		264.63	---	---	---	22.204	---	---	---	1021.63	15.530	22.204	---	---	22.507	---	---	---	261.422	---	---	---	5.521	---	---	---	
2021-12-08	12:53:57	45.00		264.46	---	---	---	22.241	---	---	---	1021.60	15.530	22.241	---	---	22.503	---	---	---	261.422	---	---	---	5.513	---	---	---	
2021-12-08	12:53:58	46.00		264.46	---	---	---	22.250	---	---	---	1021.62	15.530	22.250	---	---	22.500	---	---	---	261.406	---	---	---	5.522	---	---	---	
2021-12-08	12:53:59	47.00		264.40	---	---	---	22.249	---	---	---	1021.63	15.530	22.249	---	---	22.503	---	---	---	261.408	---	---	---	5.523	---	---	---	
2021-12-08	12:54:00	48.00		264.12	---	---	---	22.259	---	---	---	1021.63	15.530	22.259	---	---	22.512	---	---	---	261.396	---	---	---	5.517	---	---	---	
2021-12-08	12:54:01	49.00		264.01	---	---	---	22.273	---	---	---	1021.61	15.530	22.273	---	---	22.512	---	---	---	261.423	---	---	---	5.525	---	---	---	
2021-12-08	12:54:02	50.00		263.97	---	---	---	22.285	---	---	---	1021.61	15.530	22.285	---	---	22.510	---	---	---	261.413	---	---	---	5.517	---	---	---	
2021-12-08	12:54:03	51.00		263.61	---	---	---	22.338	---	---	---	1021.59	15.530	22.338	---	---	22.509	---	---	---	261.424	---	---	---	5.528	---	---	---	
2021-12-08	12:54:04	52.00		264.11	---	---	---	22.273	---	---	---	1021.58	15.530	22.273	---	---	22.508	---	---	---	261.400	---	---	---	5.523	---	---	---	
2021-12-08	12:54:05	53.00		264.17	---	---	---	22.247	---	---	---	1021.56	15.530	22.247	---	---	22.513	---	---	---	261.386	---	---	---	5.520	---	---	---	
2021-12-08	12:54:06	54.00		264.33	---	---	---	22.228	---	---	---	1021.58	15.530	22.228	---	---	22.512	---	---	---	261.385	---	---	---	5.520	---	---	---	
2021-12-08	12:54:07	55.00		263.84	---	---	---	22.298	---	---	---	1021.56	15.517	22.298	---	---	22.512	---	---	---	261.370	---	---	---	5.526	---	---	---	
2021-12-08	12:54:08	56.00		264.27	---	---	---	22.278	---	---	---	1021.56	15.505	22.278	---	---	22.499	---	---	---	261.397	---	---	---	5.529	---	---	---	
2021-12-08	12:54:09	57.00		264.10	---	---	---	22.286	---	---	---	1021.56	15.492	22.286	---	---	22.504	---	---	---	261.407	---	---	---	5.529	---	---	---	
2021-12-08	12:54:10	58.00		264.63	---	---	---	22.207	---	---	---	1021.57	15.492	22.207	---	---	22.506	---	---	---	261.439	---	---	---	5.532	---	---	---	
2021-12-08	12:54:11	59.00		263.72	---	---	---	22.293	---	---	---	1021.56	15.492	22.293	---	---	22.519	---	---	---	261.449	---	---	---	5.532	---	---	---	
2021-12-08	12:54:12	60.00		264.15	---	---	---	22.241	---	---	---	1021.57	15.492	22.241	---	---	22.516	---	---	---	261.438	---	---	---	5.531	---	---	---	
2021-12-08	12:54:13	61.00		263.99	---	---	---	22.243	---	---	---	1021.55	15.492	22.243	---	---	22.523	---	---	---	261.431	---	---	---	5.505	---	---	---	
2021-12-08	12:54:14	62.00		263.76	---	---	---	22.271	---	---	---	1021.56	15.492	22.271	---	---	22.524	---	---	---	261.428	---	---	---	5.504	---	---	---	
2021-12-08	12:54:15	63.00		263.20	---	---	---	22.346	---	---	---	1021.53	15.492	22.346	---	---	22.525	---	---	---	261.392	---	---	---	5.505	---	---	---	
2021-12-08	12:54:16	64.00		263.29	---	---	---	22.330	---	---	---	1021.55	15.492	22.330	---	---	22.526	---	---	---	261.398	---	---	---	5.520	---	---	---	
2021-12-08	12:54:17	65.00		263.82	---	---	---	22.263	---	---	---	1021.56	15.492	22.263	---	---	22.524	---	---	---	261.423	---	---	---	5.522	---	---	---	
2021-12-08	12:54:18	66.00		264.28	---	---	---	22.218	---	---	---	1021.60	15.492	22.218	---	---	22.518	---	---	---	261.487	---	---	---	5.517	---	---	---	
2021-12-08	12:54:19	67.00		263.63	---	---	---	22.320	---	---	---	1021.62	15.492	22.320	---	---	22.514	---	---	---	261.509	---	---	---	5.525	---	---	---	
2021-12-08	12:54:20	68.00		263.93	---	---	---	22.319	---	---	---	1021.64	15.505	22.319	---	---	22.501	---	---	---	261.477	---	---	---	5.533	---	---	---	
2021-12-08	12:54:21	69.00		263.69	---	---	---	22.354	---	---	---	1021.67	15.517	22.354	---	---	22.501	---	---	---	261.467	---	---	---	5.532	---	---	---	
2021-12-08	12:54:22	70.00		264.07	---	---	---	22.325	---	---	---	1021.66	15.530	22.325	---	---	22.493	---	---	---	261.461	---	---	---	5.517	---	---	---	
2021-12-08	12:54:23	71.00		263.88	---	---	---	22.324	---	---	---	1021.61	15.530	22.324	---	---	22.502	---	---	---	261.484	---	---	---	5.509	---	---	---	
2021-12-08	12:54:24	72.00		263.89	---	---	---	22.288	---	---	---	1021.56	15.530	22.288	---	---	22.513	---	---	---	261.462	---	---	---	5.509	---	---	---	
2021-12-08	12:54:25	73.00		263.46	---	---	---	22.316	---	---	---	1021.56	15.530	22.316	---	---	22.523	---	---	---	261.485	---	---	---	5.520	---	---	---	
2021-12-08	12:54:26	74.00		263.44	---	---	---	22.330	---	---	---	1021.59	15.530	22.330	---	---	22.520	---	---	---	261.469	---	---	---	5.520	---	---	---	
2021-12-08	12:54:27	75.00		263.46	---	---	---	22.346	---	---	---	1021.61	15.530	22.346	---	---	22.514	---	---	---	261.495	---	---	---	5.528	---	---	---	
2021-12-08	12:54:28	76.00		264.35	---	---	---	22.248	---	---	---	1021.60	15.530	22.248	---	---	22.505	---	---	---	261.459	---	---	---	5.528	---	---	---	
2021-12-08	12:54:29	77.00		264.26	---	---	---	22.259	---	---	---	1021.58	15.530	22.259	---	---	22.506	---	---	---	261.455	---	---	---	5.526	---	---	---	
2021-12-08	12:54:30	78.00		264.06	---	---	---	22.274	---	---	---	1021.57	15.530	22.274	---	---	22.510	---	---	---	261.447	---	---	---	5.509	---	---	---	
2021-12-08	12:54:31	79.00		263.94	---	---	---	22.293	---	---	---	1021.57	15.530	22.293	---	---	22.509	---	---	---	261.464	---	---	---	5.513	---	---	---	
2021-12-08	12:54:32	80.00		264.20	---	---	---	22.247	---	---	---	1021.57	15.530	22.247	---	---	22.512	---	---	---	261.475	---	---	---	5.511	---	---	---	
2021-12-08	12:54:33	81.00		264.86	---	---	---	22.179	---	---	---	1021.61	15.530	22.179	---	---	22.504	---	---	---	261.494	---	---	---	5.528	---	---	---	
2021-12-08	12:54:34	82.00		264.65	---	---	---	22.191	---	---	---	1021.61	15.530	22.191	---	---	22.510	---	---	---	261.494	---	---	---	5.513	---	---	---	
2021-12-08	12:54:35	83.00		264.29	---	---	---	22.226	---	---	---	1021.63	15.517	22.226	---	---	22.515	---	---	---	261.461	---	---	---	5.528	---	---	---	
2021-12-08	12:54:36	84.00		263.97	---	---	---	22.273	---	---	---	1021.60	15.505	22.273	---	---	22.514	---	---	---	261.491	---	---	---	5.510	---	---	---	
2021-12-08	12:54:37	85.00		263.50	---	---	---	22.328	---	---	---	1021.64	15.492	22.328	---	---	22.518	---	---	---	261.516	---	---	---	5.508	---	---	---	
2021-12-08	12:54:38	86.00		263.50	---	---	---	22.325	---	---	---	1021.64	15.492	22.325	---	---	22.518	---	---	---	261.556	---	---	---	5.502	---	---	---	
2021-12-08	12:54:39	87.00		263.30	---	---	---	22.334	---	---	---	1021.67	15.492	22.334	---	---	22.524	---	---	---	261.564	---	---	---	5.510	---	---	---	
2021-12-08	12:54:40	88.00		263.91	---	---	---	22.276	---	---	---	1021.64	15.492	22.276	---	---	22.516	---	---	---	261.553	---	---	---	5.530	---	---	---	
2021-12-08	12:54:41	89.00		263.71	---	---	---	22.329	---	---	---	1021.63	15.492	22.329	---	---	22.508	---	---	---	261.562	---	---	---	5.518	---	---	---	
2021-12-08	12:54:42	90.00		264.24	---	---	---	22.257	---	---	---	1021.65	15.492	22.257	---	---	22.507	---	---	---	261.557	---	---	---	5.516	---	---	---	
2021-12-08	12:54:43	91.00		264.31	---	---	---	22.221	---	---	---	1021.65	15.492	22.221	---	---	22.516	---	---	---	261.568	---	---	---	5.511	---	---	---	
2021-12-08	12:54:44	92.00		264.54	---	---	---	22.159	---	---	---	1021.69	15.492	22.159	---	---	22.525	---	---	---	261.577	---	---	---	5.512	---	---	---	
2021-12-08	12:54:45	93.00		263.85	---	---	---	22.248	---	---	---	1021.65	15.492	22.248	---	---	22.527	---	---	---	261.535	---	---	---	5.513	---	---	---	
2021-12-08	12:54:46	94.00		263.30	---	---	---	22.352	---	---	---	1021.69	15.492	22.352	---	---	22.519	---	---	---	261.513	---	---	---	5.517	---	---	---	
2021-12-08	12:54:47	95.00		263.09	---	---	---	22.394	---	---	---	1021.64	15.492	22.394	---	---	22.515	---	---	---	261.517	---	---	---	5.530	---	---	---	
2021-12-08	12:54:48	96.00		263.76	---	---	---	22.302	---	---	---	1021.61	15.492	22.302	---	---	22.514	---	---	---	261.586	---	---	---	5.531	---	---	---	
2021-12-08	12:54:49	97.00		263.66	---	---	---	22.295	---	---	---	1021.59	15.492	22.295	---	---	22.521	---	---	---	261.626	---	---	---	5.521	---	---	---	
2021-12-08	12:54:50	98.00		263.50	---	---	---	22.295	---	---	---	1021.64	15.492	22.295	---	---	22.528	---	---	---	261.622	---	---	---	5.511	---	---	---	
2021-12-08	12:54:51	99.00		263.15	---	---	---	22.328	---	---	---	1021.67	15.492	22.328	---	---	22.533	---	---	---	261.607	---	---	---	5.518	---	---	---	
2021-12-08	12:54:52	100.00		263.30	---	---	---	22.311	---	---	---	1021.66	15.492	22.311	---	---	22.532	---	---	---	261.567	---	---	---	5.505	---	---	---	
2021-12-08	12:54:53	101.00		263.32	---	---	---	22.320	---	---	---	1021.61	15.492	22.320	---	---	22.528	---	---	---	261.545	---	---	---	5.503	---	---	---	
2021-12-08	12:54:54	102.00		263.28	---	---	---	22.338	---	---	---	1021.65	15.492	22.338	---	---	22.524	---	---	---	261.530	---	---	---	5.495	---	---	---	
2021-12-08	12:54:55	103.00		263.49	---	---	---	22.317	---	---	---	1021.70	15.492	22.317	---	---	22.522	---	---	---	261.566	---	---	---	5.528	---	---	---	
2021-12-08	12:54:56	104.00		263.96	---	---	---	22.253	---	---	---	1021.74	15.492	22.253	---	---	22.521	---	---	---	261.578	---	---	---	5.533	---	---	---	
2021-12-08	12:54:57	105.00		263.94	---	---	---	22.255	---	---	---	1021.73	15.492	22.255	---	---	22.521	---	---	---	261.549	---	---	---	5.549	---	---	---	
2021-12-08	12:54:58	106.00		264.01	---	---	---	22.241	---	---	---	1021.71	15.505	22.241	---	---	22.522	---	---	---	261.515	---	---	---	5.528	---	---	---	
2021-12-08	12:54:59	107.00		264.33	---	---	---	22.219	---	---	---	1021.71	15.505	22.219	---	---	22.515	---	---	---	261.568	---	---	---	5.531	---	---	---	
2021-12-08	12:55:00	108.00		264.61	---	---	---	22.194	---	---	---	1021.68	15.505	22.194	---	---	22.511	---	---	---	261.605	---	---	---	5.534	---	---	---	
2021-12-08	12:55:01	109.00		264.18	---	---	---	22.236	---	---	---	1021.67	15.492	22.236	---	---	22.517	---	---	---	261.648	---	---	---	5.531	---	---	---	
2021-12-08	12:55:02	110.00		263.93	---	---	---	22.248	---	---	---	1021.64	15.492	22.248	---	---	22.524	---	---	---	261.603	---	---	---	5.514	---	---	---	
2021-12-08	12:55:03	111.00		263.77	---	---	---	22.255	---	---	---	1021.64	15.492	22.255	---	---	22.529	---	---	---	261.588	---	---	---	5.510	---	---	---	
2021-12-08	12:55:04	112.00		264.21	---	---	---	22.217	---	---	---	1021.63	15.492	22.217	---	---	22.521	---	---	---	261.546	---	---	---	5.514	---	---	---	
2021-12-08	12:55:05	113.00		264.24	---	---	---	22.197	---	---	---	1021.61	15.492	22.197	---	---	22.526	---	---	---	261.542	---	---	---	5.525	---	---	---	
2021-12-08	12:55:06	114.00		263.94	---	---	---	22.248	---	---	---	1021.59	15.492	22.248	---	---	22.523	---	---	---	261.579	---	---	---	5.518	---	---	---	
2021-12-08	12:55:07	115.00		263.71	---	---	---	22.267	---	---	---	1021.59	15.492	22.267	---	---	22.528	---	---	---	261.646	---	---	---	5.520	---	---	---	
2021-12-08	12:55:08	116.00		263.77	---	---	---	22.282	---	---	---	1021.59	15.492	22.282	---	---	22.520	---	---	---	261.690	---	---	---	5.525	---	---	---	
2021-12-08	12:55:09	117.00		263.70	---	---	---	22.283	---	---	---	1021.58	15.492	22.283	---	---	22.523	---	---	---	261.669	---	---	---	5.518	---	---	---	
2021-12-08	12:55:10	118.00		263.39	---	---	---	22.334	---	---	---	1021.57	15.492	22.334	---	---	22.521	---	---	---	261.615	---	---	---	5.519	---	---	---	
2021-12-08	12:55:11	119.00		263.50	---	---	---	22.317	---	---	---	1021.60	15.492	22.317	---	---	22.521	---	---	---	261.579	---	---	---	5.526	---	---	---	
2021-12-08	12:55:12	120.00		263.40	---	---	---	22.322	---	---	---	1021.65	15.492	22.322	---	---	22.524	---	---	---	261.608	---	---	---	5.542	---	---	---	
2021-12-08	12:55:13	121.00		263.35	---	---	---	22.321	---	---	---	1021.66	15.492	22.321	---	---	22.526	---	---	---	261.625	---	---	---	5.548	---	---	---	
2021-12-08	12:55:14	122.00		262.78	---	---	---	22.415	---	---	---	1021.65	15.492	22.415	---	---	22.522	---	---	---	261.666	---	---	---	5.551	---	---	---	
2021-12-08	12:55:15	123.00		263.03	---	---	---	22.409	---	---	---	1021.63	15.505	22.409	---	---	22.513	---	---	---	261.661	---	---	---	5.554	---	---	---	
2021-12-08	12:55:16	124.00		263.49	---	---	---	22.351	---	---	---	1021.63	15.505	22.351	---	---	22.511	---	---	---	261.664	---	---	---	5.559	---	---	---	
2021-12-08	12:55:17	125.00		263.60	---	---	---	22.327	---	---	---	1021.61	15.505	22.327	---	---	22.513	---	---	---	261.641	---	---	---	5.551	---	---	---	
2021-12-08	12:55:18	126.00		263.94	---	---	---	22.285	---	---	---	1021.59	15.505	22.285	---	---	22.512	---	---	---	261.620	---	---	---	5.535	---	---	---	
2021-12-08	12:55:19	127.00		264.37	---	---	---	22.244	---	---	---	1021.56	15.517	22.244	---	---	22.506	---	---	---	261.658	---	---	---	5.525	---	---	---	
2021-12-08	12:55:20	128.00		265.11	---	---	---	22.153	---	---	---	1021.58	15.530	22.153	---	---	22.502	---	---	---	261.635	---	---	---	5.517	---	---	---	
2021-12-08	12:55:21	129.00		264.93	---	---	---	22.179	---	---	---	1021.58	15.530	22.179	---	---	22.502	---	---	---	261.643	---	---	---	5.524	---	---	---	
2021-12-08	12:55:22	130.00		264.10	---	---	---	22.245	---	---	---	1021.61	15.530	22.245	---	---	22.517	---	---	---	261.603	---	---	---	5.517	---	---	---	
2021-12-08	12:55:23	131.00		263.36	---	---	---	22.298	---	---	---	1021.61	15.530	22.298	---	---	22.533	---	---	---	261.618	---	---	---	5.527	---	---	---	
2021-12-08	12:55:24	132.00		263.19	---	---	---	22.297	---	---	---	1021.65	15.530	22.297	---	---	22.541	---	---	---	261.618	---	---	---	5.521	---	---	---	
2021-12-08	12:55:25	133.00		263.42	---	---	---	22.297	---	---	---	1021.65	15.530	22.297	---	---	22.531	---	---	---	261.624	---	---	---	5.524	---	---	---	
2021-12-08	12:55:26	134.00		263.79	---	---	---	22.262	---	---	---	1021.70	15.530	22.262	---	---	22.525	---	---	---	261.636	---	---	---	5.510	---	---	---	
2021-12-08	12:55:27	135.00		263.34	---	---	---	22.310	---	---	---	1021.65	15.530	22.310	---	---	22.530	---	---	---	261.694	---	---	---	5.507	---	---	---	
2021-12-08	12:55:28	136.00		263.30	---	---	---	22.305	---	---	---	1021.68	15.530	22.305	---	---	22.534	---	---	---	261.726	---	---	---	5.519	---	---	---	
2021-12-08	12:55:29	137.00		262.79	---	---	---	22.382	---	---	---	1021.60	15.530	22.382	---	---	22.532	---	---	---	261.704	---	---	---	5.533	---	---	---	
2021-12-08	12:55:30	138.00		262.96	---	---	---	22.371	---	---	---	1021.59	15.530	22.371	---	---	22.528	---	---	---	261.657	---	---	---	5.564	---	---	---	
2021-12-08	12:55:31	139.00		263.12	---	---	---	22.372	---	---	---	1021.56	15.530	22.372	---	---	22.520	---	---	---	261.656	---	---	---	5.549	---	---	---	
