
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-07	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-07	16:46:44	11.00		294.61	---	---	---	22.111	---	---	---	1013.54	17.597	22.111	---	---	21.300	---	---	---	243.961	---	---	---	5.526	---	---	---	
2021-12-07	16:46:45	12.00		294.30	---	---	---	22.117	---	---	---	1013.57	17.597	22.117	---	---	21.310	---	---	---	243.931	---	---	---	5.528	---	---	---	
2021-12-07	16:46:46	13.00		293.84	---	---	---	22.187	---	---	---	1013.62	17.597	22.187	---	---	21.306	---	---	---	243.888	---	---	---	5.516	---	---	---	
2021-12-07	16:46:47	14.00		292.92	---	---	---	22.296	---	---	---	1013.62	17.597	22.296	---	---	21.308	---	---	---	243.890	---	---	---	5.536	---	---	---	
2021-12-07	16:46:48	15.00		292.81	---	---	---	22.315	---	---	---	1013.61	17.610	22.315	---	---	21.307	---	---	---	243.897	---	---	---	5.538	---	---	---	
2021-12-07	16:46:49	16.00		293.06	---	---	---	22.246	---	---	---	1013.61	17.622	22.246	---	---	21.318	---	---	---	243.913	---	---	---	5.534	---	---	---	
2021-12-07	16:46:50	17.00		293.70	---	---	---	22.155	---	---	---	1013.61	17.635	22.155	---	---	21.321	---	---	---	243.908	---	---	---	5.531	---	---	---	
2021-12-07	16:46:51	18.00		294.59	---	---	---	22.054	---	---	---	1013.62	17.635	22.054	---	---	21.318	---	---	---	243.873	---	---	---	5.530	---	---	---	
2021-12-07	16:46:52	19.00		294.85	---	---	---	22.029	---	---	---	1013.58	17.635	22.029	---	---	21.316	---	---	---	243.814	---	---	---	5.539	---	---	---	
2021-12-07	16:46:53	20.00		295.05	---	---	---	22.008	---	---	---	1013.56	17.635	22.008	---	---	21.315	---	---	---	243.792	---	---	---	5.540	---	---	---	
2021-12-07	16:46:54	21.00		294.56	---	---	---	22.072	---	---	---	1013.58	17.635	22.072	---	---	21.314	---	---	---	243.793	---	---	---	5.533	---	---	---	
2021-12-07	16:46:55	22.00		294.36	---	---	---	22.130	---	---	---	1013.61	17.635	22.130	---	---	21.304	---	---	---	243.810	---	---	---	5.523	---	---	---	
2021-12-07	16:46:56	23.00		294.76	---	---	---	22.115	---	---	---	1013.62	17.635	22.115	---	---	21.293	---	---	---	243.769	---	---	---	5.523	---	---	---	
2021-12-07	16:46:57	24.00		295.00	---	---	---	22.100	---	---	---	1013.62	17.635	22.100	---	---	21.288	---	---	---	243.745	---	---	---	5.514	---	---	---	
2021-12-07	16:46:58	25.00		294.63	---	---	---	22.128	---	---	---	1013.63	17.635	22.128	---	---	21.294	---	---	---	243.731	---	---	---	5.514	---	---	---	
2021-12-07	16:46:59	26.00		294.27	---	---	---	22.161	---	---	---	1013.67	17.635	22.161	---	---	21.297	---	---	---	243.719	---	---	---	5.512	---	---	---	
2021-12-07	16:47:00	27.00		294.13	---	---	---	22.187	---	---	---	1013.64	17.635	22.187	---	---	21.295	---	---	---	243.733	---	---	---	5.520	---	---	---	
2021-12-07	16:47:01	28.00		294.46	---	---	---	22.153	---	---	---	1013.66	17.635	22.153	---	---	21.293	---	---	---	243.735	---	---	---	5.519	---	---	---	
2021-12-07	16:47:02	29.00		294.38	---	---	---	22.144	---	---	---	1013.64	17.635	22.144	---	---	21.298	---	---	---	243.740	---	---	---	5.520	---	---	---	
2021-12-07	16:47:03	30.00		294.16	---	---	---	22.174	---	---	---	1013.66	17.635	22.174	---	---	21.298	---	---	---	243.741	---	---	---	5.528	---	---	---	
2021-12-07	16:47:04	31.00		293.91	---	---	---	22.188	---	---	---	1013.62	17.622	22.188	---	---	21.303	---	---	---	243.744	---	---	---	5.532	---	---	---	
2021-12-07	16:47:05	32.00		293.62	---	---	---	22.248	---	---	---	1013.66	17.610	22.248	---	---	21.296	---	---	---	243.762	---	---	---	5.516	---	---	---	
2021-12-07	16:47:06	33.00		293.49	---	---	---	22.254	---	---	---	1013.67	17.597	22.254	---	---	21.299	---	---	---	243.731	---	---	---	5.505	---	---	---	
2021-12-07	16:47:07	34.00		293.12	---	---	---	22.323	---	---	---	1013.69	17.597	22.323	---	---	21.292	---	---	---	243.710	---	---	---	5.528	---	---	---	
2021-12-07	16:47:08	35.00		293.32	---	---	---	22.269	---	---	---	1013.67	17.597	22.269	---	---	21.301	---	---	---	243.706	---	---	---	5.537	---	---	---	
2021-12-07	16:47:09	36.00		293.81	---	---	---	22.216	---	---	---	1013.67	17.597	22.216	---	---	21.298	---	---	---	243.700	---	---	---	5.541	---	---	---	
2021-12-07	16:47:10	37.00		294.42	---	---	---	22.157	---	---	---	1013.67	17.597	22.157	---	---	21.293	---	---	---	243.647	---	---	---	5.521	---	---	---	
2021-12-07	16:47:11	38.00		294.29	---	---	---	22.172	---	---	---	1013.68	17.610	22.172	---	---	21.293	---	---	---	243.614	---	---	---	5.514	---	---	---	
2021-12-07	16:47:12	39.00		294.04	---	---	---	22.202	---	---	---	1013.67	17.610	22.202	---	---	21.294	---	---	---	243.586	---	---	---	5.523	---	---	---	
2021-12-07	16:47:13	40.00		294.01	---	---	---	22.202	---	---	---	1013.68	17.610	22.202	---	---	21.295	---	---	---	243.642	---	---	---	5.522	---	---	---	
2021-12-07	16:47:14	41.00		293.68	---	---	---	22.273	---	---	---	1013.69	17.597	22.273	---	---	21.286	---	---	---	243.640	---	---	---	5.533	---	---	---	
2021-12-07	16:47:15	42.00		293.68	---	---	---	22.260	---	---	---	1013.70	17.597	22.260	---	---	21.290	---	---	---	243.660	---	---	---	5.544	---	---	---	
2021-12-07	16:47:16	43.00		293.57	---	---	---	22.274	---	---	---	1013.71	17.597	22.274	---	---	21.290	---	---	---	243.618	---	---	---	5.538	---	---	---	
2021-12-07	16:47:17	44.00		294.49	---	---	---	22.138	---	---	---	1013.71	17.597	22.138	---	---	21.296	---	---	---	243.646	---	---	---	5.544	---	---	---	
2021-12-07	16:47:18	45.00		294.46	---	---	---	22.176	---	---	---	1013.70	17.569	22.176	---	---	21.286	---	---	---	243.652	---	---	---	5.532	---	---	---	
2021-12-07	16:47:19	46.00		294.30	---	---	---	22.167	---	---	---	1013.70	17.541	22.167	---	---	21.295	---	---	---	243.646	---	---	---	5.532	---	---	---	
2021-12-07	16:47:20	47.00		293.97	---	---	---	22.245	---	---	---	1013.67	17.513	22.245	---	---	21.283	---	---	---	243.648	---	---	---	5.518	---	---	---	
2021-12-07	16:47:21	48.00		293.89	---	---	---	22.249	---	---	---	1013.67	17.513	22.249	---	---	21.285	---	---	---	243.586	---	---	---	5.519	---	---	---	
2021-12-07	16:47:22	49.00		294.40	---	---	---	22.205	---	---	---	1013.66	17.541	22.205	---	---	21.279	---	---	---	243.561	---	---	---	5.530	---	---	---	
2021-12-07	16:47:23	50.00		294.22	---	---	---	22.233	---	---	---	1013.67	17.569	22.233	---	---	21.277	---	---	---	243.534	---	---	---	5.531	---	---	---	
2021-12-07	16:47:24	51.00		294.13	---	---	---	22.261	---	---	---	1013.68	17.597	22.261	---	---	21.272	---	---	---	243.561	---	---	---	5.525	---	---	---	
2021-12-07	16:47:25	52.00		294.13	---	---	---	22.280	---	---	---	1013.69	17.597	22.280	---	---	21.266	---	---	---	243.561	---	---	---	5.524	---	---	---	
2021-12-07	16:47:26	53.00		294.40	---	---	---	22.223	---	---	---	1013.72	17.597	22.223	---	---	21.273	---	---	---	243.521	---	---	---	5.544	---	---	---	
2021-12-07	16:47:27	54.00		294.81	---	---	---	22.143	---	---	---	1013.75	17.597	22.143	---	---	21.282	---	---	---	243.542	---	---	---	5.546	---	---	---	
2021-12-07	16:47:28	55.00		295.19	---	---	---	22.109	---	---	---	1013.75	17.597	22.109	---	---	21.278	---	---	---	243.538	---	---	---	5.545	---	---	---	
2021-12-07	16:47:29	56.00		295.26	---	---	---	22.122	---	---	---	1013.72	17.597	22.122	---	---	21.271	---	---	---	243.546	---	---	---	5.532	---	---	---	
2021-12-07	16:47:30	57.00		294.48	---	---	---	22.227	---	---	---	1013.67	17.597	22.227	---	---	21.269	---	---	---	243.529	---	---	---	5.518	---	---	---	
2021-12-07	16:47:31	58.00		293.99	---	---	---	22.272	---	---	---	1013.67	17.597	22.272	---	---	21.274	---	---	---	243.552	---	---	---	5.516	---	---	---	
2021-12-07	16:47:32	59.00		293.96	---	---	---	22.265	---	---	---	1013.67	17.597	22.265	---	---	21.278	---	---	---	243.542	---	---	---	5.514	---	---	---	
2021-12-07	16:47:33	60.00		294.26	---	---	---	22.224	---	---	---	1013.69	17.597	22.224	---	---	21.278	---	---	---	243.549	---	---	---	5.518	---	---	---	
2021-12-07	16:47:34	61.00		294.09	---	---	---	22.263	---	---	---	1013.67	17.597	22.263	---	---	21.273	---	---	---	243.531	---	---	---	5.516	---	---	---	
2021-12-07	16:47:35	62.00		293.24	---	---	---	22.339	---	---	---	1013.67	17.597	22.339	---	---	21.283	---	---	---	243.524	---	---	---	5.511	---	---	---	
2021-12-07	16:47:36	63.00		293.40	---	---	---	22.312	---	---	---	1013.64	17.597	22.312	---	---	21.285	---	---	---	243.475	---	---	---	5.519	---	---	---	
2021-12-07	16:47:37	64.00		293.47	---	---	---	22.276	---	---	---	1013.67	17.597	22.276	---	---	21.293	---	---	---	243.430	---	---	---	5.525	---	---	---	
2021-12-07	16:47:38	65.00		293.70	---	---	---	22.262	---	---	---	1013.68	17.597	22.262	---	---	21.288	---	---	---	243.461	---	---	---	5.529	---	---	---	
2021-12-07	16:47:39	66.00		293.89	---	---	---	22.253	---	---	---	1013.69	17.597	22.253	---	---	21.284	---	---	---	243.480	---	---	---	5.518	---	---	---	
2021-12-07	16:47:40	67.00		294.00	---	---	---	22.235	---	---	---	1013.68	17.597	22.235	---	---	21.285	---	---	---	243.496	---	---	---	5.514	---	---	---	
2021-12-07	16:47:41	68.00		295.01	---	---	---	22.164	---	---	---	1013.67	17.597	22.164	---	---	21.268	---	---	---	243.474	---	---	---	5.522	---	---	---	
2021-12-07	16:47:42	69.00		294.98	---	---	---	22.168	---	---	---	1013.68	17.597	22.168	---	---	21.268	---	---	---	243.475	---	---	---	5.527	---	---	---	
2021-12-07	16:47:43	70.00		294.61	---	---	---	22.216	---	---	---	1013.68	17.597	22.216	---	---	21.267	---	---	---	243.452	---	---	---	5.533	---	---	---	
2021-12-07	16:47:44	71.00		294.52	---	---	---	22.216	---	---	---	1013.68	17.597	22.216	---	---	21.271	---	---	---	243.462	---	---	---	5.532	---	---	---	
2021-12-07	16:47:45	72.00		293.98	---	---	---	22.272	---	---	---	1013.69	17.597	22.272	---	---	21.275	---	---	---	243.441	---	---	---	5.549	---	---	---	
2021-12-07	16:47:46	73.00		294.14	---	---	---	22.261	---	---	---	1013.72	17.597	22.261	---	---	21.272	---	---	---	243.475	---	---	---	5.545	---	---	---	
2021-12-07	16:47:47	74.00		293.73	---	---	---	22.294	---	---	---	1013.74	17.610	22.294	---	---	21.277	---	---	---	243.484	---	---	---	5.534	---	---	---	
2021-12-07	16:47:48	75.00		293.70	---	---	---	22.308	---	---	---	1013.74	17.610	22.308	---	---	21.274	---	---	---	243.502	---	---	---	5.533	---	---	---	
2021-12-07	16:47:49	76.00		293.59	---	---	---	22.296	---	---	---	1013.72	17.622	22.296	---	---	21.282	---	---	---	243.507	---	---	---	5.534	---	---	---	
2021-12-07	16:47:50	77.00		293.36	---	---	---	22.293	---	---	---	1013.72	17.610	22.293	---	---	21.292	---	---	---	243.494	---	---	---	5.529	---	---	---	
2021-12-07	16:47:51	78.00		294.12	---	---	---	22.199	---	---	---	1013.70	17.622	22.199	---	---	21.291	---	---	---	243.495	---	---	---	5.531	---	---	---	
2021-12-07	16:47:52	79.00		294.44	---	---	---	22.181	---	---	---	1013.72	17.622	22.181	---	---	21.285	---	---	---	243.469	---	---	---	5.539	---	---	---	
2021-12-07	16:47:53	80.00		294.07	---	---	---	22.255	---	---	---	1013.72	17.635	22.255	---	---	21.276	---	---	---	243.446	---	---	---	5.559	---	---	---	
2021-12-07	16:47:54	81.00		293.76	---	---	---	22.291	---	---	---	1013.75	17.622	22.291	---	---	21.277	---	---	---	243.455	---	---	---	5.546	---	---	---	
2021-12-07	16:47:55	82.00		293.61	---	---	---	22.324	---	---	---	1013.72	17.610	22.324	---	---	21.273	---	---	---	243.459	---	---	---	5.530	---	---	---	
2021-12-07	16:47:56	83.00		293.81	---	---	---	22.298	---	---	---	1013.73	17.597	22.298	---	---	21.273	---	---	---	243.468	---	---	---	5.535	---	---	---	
2021-12-07	16:47:57	84.00		293.93	---	---	---	22.292	---	---	---	1013.70	17.597	22.292	---	---	21.270	---	---	---	243.454	---	---	---	5.536	---	---	---	
2021-12-07	16:47:58	85.00		293.97	---	---	---	22.285	---	---	---	1013.67	17.597	22.285	---	---	21.271	---	---	---	243.468	---	---	---	5.542	---	---	---	
2021-12-07	16:47:59	86.00		294.02	---	---	---	22.247	---	---	---	1013.66	17.597	22.247	---	---	21.281	---	---	---	243.449	---	---	---	5.545	---	---	---	
2021-12-07	16:48:00	87.00		293.13	---	---	---	22.355	---	---	---	1013.68	17.597	22.355	---	---	21.282	---	---	---	243.455	---	---	---	5.563	---	---	---	
2021-12-07	16:48:01	88.00		293.51	---	---	---	22.328	---	---	---	1013.70	17.597	22.328	---	---	21.276	---	---	---	243.448	---	---	---	5.558	---	---	---	
2021-12-07	16:48:02	89.00		293.36	---	---	---	22.372	---	---	---	1013.66	17.597	22.372	---	---	21.268	---	---	---	243.472	---	---	---	5.528	---	---	---	
2021-12-07	16:48:03	90.00		293.86	---	---	---	22.293	---	---	---	1013.65	17.597	22.293	---	---	21.273	---	---	---	243.467	---	---	---	5.506	---	---	---	
2021-12-07	16:48:04	91.00		293.65	---	---	---	22.298	---	---	---	1013.69	17.597	22.298	---	---	21.279	---	---	---	243.464	---	---	---	5.519	---	---	---	
2021-12-07	16:48:05	92.00		293.49	---	---	---	22.326	---	---	---	1013.70	17.597	22.326	---	---	21.277	---	---	---	243.444	---	---	---	5.524	---	---	---	
2021-12-07	16:48:06	93.00		293.64	---	---	---	22.333	---	---	---	1013.68	17.597	22.333	---	---	21.269	---	---	---	243.394	---	---	---	5.528	---	---	---	
2021-12-07	16:48:07	94.00		293.44	---	---	---	22.372	---	---	---	1013.66	17.597	22.372	---	---	21.264	---	---	---	243.406	---	---	---	5.519	---	---	---	
2021-12-07	16:48:08	95.00		293.88	---	---	---	22.343	---	---	---	1013.67	17.597	22.343	---	---	21.256	---	---	---	243.377	---	---	---	5.518	---	---	---	
2021-12-07	16:48:09	96.00		294.06	---	---	---	22.326	---	---	---	1013.69	17.597	22.326	---	---	21.255	---	---	---	243.418	---	---	---	5.516	---	---	---	
2021-12-07	16:48:10	97.00		293.79	---	---	---	22.345	---	---	---	1013.72	17.597	22.345	---	---	21.259	---	---	---	243.359	---	---	---	5.510	---	---	---	
2021-12-07	16:48:11	98.00		293.09	---	---	---	22.410	---	---	---	1013.73	17.597	22.410	---	---	21.267	---	---	---	243.371	---	---	---	5.511	---	---	---	
2021-12-07	16:48:12	99.00		292.89	---	---	---	22.400	---	---	---	1013.73	17.597	22.400	---	---	21.277	---	---	---	243.362	---	---	---	5.509	---	---	---	
2021-12-07	16:48:13	100.00		293.88	---	---	---	22.280	---	---	---	1013.71	17.597	22.280	---	---	21.276	---	---	---	243.419	---	---	---	5.513	---	---	---	
2021-12-07	16:48:14	101.00		294.97	---	---	---	22.164	---	---	---	1013.71	17.597	22.164	---	---	21.269	---	---	---	243.439	---	---	---	5.524	---	---	---	
2021-12-07	16:48:15	102.00		294.77	---	---	---	22.196	---	---	---	1013.72	17.597	22.196	---	---	21.267	---	---	---	243.390	---	---	---	5.520	---	---	---	
2021-12-07	16:48:16	103.00		293.93	---	---	---	22.291	---	---	---	1013.71	17.597	22.291	---	---	21.271	---	---	---	243.404	---	---	---	5.532	---	---	---	
2021-12-07	16:48:17	104.00		293.66	---	---	---	22.305	---	---	---	1013.71	17.597	22.305	---	---	21.277	---	---	---	243.410	---	---	---	5.525	---	---	---	
2021-12-07	16:48:18	105.00		293.47	---	---	---	22.320	---	---	---	1013.70	17.597	22.320	---	---	21.279	---	---	---	243.477	---	---	---	5.539	---	---	---	
2021-12-07	16:48:19	106.00		293.37	---	---	---	22.329	---	---	---	1013.71	17.597	22.329	---	---	21.281	---	---	---	243.460	---	---	---	5.520	---	---	---	
2021-12-07	16:48:20	107.00		293.44	---	---	---	22.301	---	---	---	1013.70	17.597	22.301	---	---	21.286	---	---	---	243.419	---	---	---	5.512	---	---	---	
2021-12-07	16:48:21	108.00		293.84	---	---	---	22.271	---	---	---	1013.71	17.597	22.271	---	---	21.280	---	---	---	243.388	---	---	---	5.504	---	---	---	
2021-12-07	16:48:22	109.00		293.19	---	---	---	22.362	---	---	---	1013.71	17.597	22.362	---	---	21.277	---	---	---	243.376	---	---	---	5.520	---	---	---	
2021-12-07	16:48:23	110.00		292.96	---	---	---	22.393	---	---	---	1013.74	17.597	22.393	---	---	21.277	---	---	---	243.409	---	---	---	5.515	---	---	---	
2021-12-07	16:48:24	111.00		292.73	---	---	---	22.411	---	---	---	1013.74	17.597	22.411	---	---	21.280	---	---	---	243.405	---	---	---	5.509	---	---	---	
2021-12-07	16:48:25	112.00		293.62	---	---	---	22.295	---	---	---	1013.75	17.610	22.295	---	---	21.281	---	---	---	243.418	---	---	---	5.503	---	---	---	
2021-12-07	16:48:26	113.00		293.39	---	---	---	22.356	---	---	---	1013.75	17.622	22.356	---	---	21.271	---	---	---	243.413	---	---	---	5.507	---	---	---	
2021-12-07	16:48:27	114.00		293.14	---	---	---	22.408	---	---	---	1013.75	17.635	22.408	---	---	21.265	---	---	---	243.455	---	---	---	5.505	---	---	---	
2021-12-07	16:48:28	115.00		293.24	---	---	---	22.410	---	---	---	1013.75	17.635	22.410	---	---	21.261	---	---	---	243.459	---	---	---	5.508	---	---	---	
2021-12-07	16:48:29	116.00		293.36	---	---	---	22.363	---	---	---	1013.73	17.635	22.363	---	---	21.270	---	---	---	243.451	---	---	---	5.509	---	---	---	
2021-12-07	16:48:30	117.00		293.91	---	---	---	22.294	---	---	---	1013.73	17.635	22.294	---	---	21.270	---	---	---	243.400	---	---	---	5.515	---	---	---	
2021-12-07	16:48:31	118.00		293.69	---	---	---	22.313	---	---	---	1013.73	17.635	22.313	---	---	21.273	---	---	---	243.384	---	---	---	5.517	---	---	---	
2021-12-07	16:48:32	119.00		293.36	---	---	---	22.341	---	---	---	1013.72	17.635	22.341	---	---	21.277	---	---	---	243.384	---	---	---	5.528	---	---	---	
2021-12-07	16:48:33	120.00		293.33	---	---	---	22.359	---	---	---	1013.71	17.635	22.359	---	---	21.273	---	---	---	243.383	---	---	---	5.531	---	---	---	
2021-12-07	16:48:34	121.00		293.55	---	---	---	22.349	---	---	---	1013.67	17.635	22.349	---	---	21.268	---	---	---	243.396	---	---	---	5.531	---	---	---	
2021-12-07	16:48:35	122.00		293.76	---	---	---	22.343	---	---	---	1013.66	17.635	22.343	---	---	21.261	---	---	---	243.400	---	---	---	5.533	---	---	---	
2021-12-07	16:48:36	123.00		293.47	---	---	---	22.367	---	---	---	1013.65	17.635	22.367	---	---	21.265	---	---	---	243.402	---	---	---	5.536	---	---	---	
2021-12-07	16:48:37	124.00		292.90	---	---	---	22.409	---	---	---	1013.65	17.635	22.409	---	---	21.274	---	---	---	243.415	---	---	---	5.535	---	---	---	
2021-12-07	16:48:38	125.00		292.58	---	---	---	22.450	---	---	---	1013.62	17.635	22.450	---	---	21.274	---	---	---	243.418	---	---	---	5.530	---	---	---	
2021-12-07	16:48:39	126.00		292.56	---	---	---	22.438	---	---	---	1013.57	17.635	22.438	---	---	21.279	---	---	---	243.449	---	---	---	5.522	---	---	---	
2021-12-07	16:48:40	127.00		292.68	---	---	---	22.419	---	---	---	1013.55	17.635	22.419	---	---	21.280	---	---	---	243.402	---	---	---	5.529	---	---	---	
2021-12-07	16:48:41	128.00		293.38	---	---	---	22.328	---	---	---	1013.51	17.622	22.328	---	---	21.281	---	---	---	243.399	---	---	---	5.539	---	---	---	
2021-12-07	16:48:42	129.00		293.29	---	---	---	22.366	---	---	---	1013.51	17.610	22.366	---	---	21.272	---	---	---	243.355	---	---	---	5.543	---	---	---	
2021-12-07	16:48:43	130.00		293.79	---	---	---	22.339	---	---	---	1013.55	17.597	22.339	---	---	21.261	---	---	---	243.361	---	---	---	5.547	---	---	---	
2021-12-07	16:48:44	131.00		293.52	---	---	---	22.382	---	---	---	1013.58	17.597	22.382	---	---	21.258	---	---	---	243.365	---	---	---	5.547	---	---	---	
2021-12-07	16:48:45	132.00		293.83	---	---	---	22.326	---	---	---	1013.56	17.597	22.326	---	---	21.263	---	---	---	243.369	---	---	---	5.538	---	---	---	
2021-12-07	16:48:46	133.00		293.27	---	---	---	22.366	---	---	---	1013.54	17.569	22.366	---	---	21.273	---	---	---	243.389	---	---	---	5.524	---	---	---	
2021-12-07	16:48:47	134.00		293.58	---	---	---	22.341	---	---	---	1013.51	17.541	22.341	---	---	21.269	---	---	---	243.368	---	---	---	5.521	---	---	---	
2021-12-07	16:48:48	135.00		293.36	---	---	---	22.330	---	---	---	1013.54	17.513	22.330	---	---	21.281	---	---	---	243.420	---	---	---	5.519	---	---	---	
2021-12-07	16:48:49	136.00		293.64	---	---	---	22.310	---	---	---	1013.55	17.513	22.310	---	---	21.276	---	---	---	243.400	---	---	---	5.520	---	---	---	
2021-12-07	16:48:50	137.00		293.44	---	---	---	22.300	---	---	---	1013.58	17.513	22.300	---	---	21.287	---	---	---	243.456	---	---	---	5.517	---	---	---	
2021-12-07	16:48:51	138.00		293.75	---	---	---	22.305	---	---	---	1013.56	17.513	22.305	---	---	21.273	---	---	---	243.434	---	---	---	5.523	---	---	---	
2021-12-07	16:48:52	139.00		293.68	---	---	---	22.300	---	---	---	1013.59	17.500	22.300	---	---	21.277	---	---	---	243.494	---	---	---	5.518	---	---	---	
