
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-07	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-07	15:55:09	35.00		261.26	---	---	---	22.408	---	---	---	1011.98	18.902	22.408	---	---	22.595	---	---	---	264.350	---	---	---	5.541	---	---	---	
2021-12-07	15:55:10	36.00		261.38	---	---	---	22.420	---	---	---	1011.96	18.887	22.420	---	---	22.586	---	---	---	264.353	---	---	---	5.538	---	---	---	
2021-12-07	15:55:11	37.00		261.62	---	---	---	22.383	---	---	---	1012.01	18.871	22.383	---	---	22.586	---	---	---	264.342	---	---	---	5.536	---	---	---	
2021-12-07	15:55:12	38.00		261.61	---	---	---	22.370	---	---	---	1011.96	18.856	22.370	---	---	22.591	---	---	---	264.301	---	---	---	5.530	---	---	---	
2021-12-07	15:55:13	39.00		261.48	---	---	---	22.342	---	---	---	1011.98	18.856	22.342	---	---	22.606	---	---	---	264.281	---	---	---	5.543	---	---	---	
2021-12-07	15:55:14	40.00		262.00	---	---	---	22.288	---	---	---	1011.97	18.856	22.288	---	---	22.600	---	---	---	264.287	---	---	---	5.552	---	---	---	
2021-12-07	15:55:15	41.00		261.96	---	---	---	22.303	---	---	---	1011.97	18.856	22.303	---	---	22.596	---	---	---	264.306	---	---	---	5.556	---	---	---	
2021-12-07	15:55:16	42.00		261.71	---	---	---	22.333	---	---	---	1011.95	18.856	22.333	---	---	22.598	---	---	---	264.299	---	---	---	5.549	---	---	---	
2021-12-07	15:55:17	43.00		261.58	---	---	---	22.333	---	---	---	1011.93	18.856	22.333	---	---	22.604	---	---	---	264.307	---	---	---	5.564	---	---	---	
2021-12-07	15:55:18	44.00		261.68	---	---	---	22.334	---	---	---	1011.96	18.856	22.334	---	---	22.600	---	---	---	264.346	---	---	---	5.553	---	---	---	
2021-12-07	15:55:19	45.00		261.48	---	---	---	22.368	---	---	---	1011.98	18.856	22.368	---	---	22.598	---	---	---	264.384	---	---	---	5.556	---	---	---	
2021-12-07	15:55:20	46.00		261.24	---	---	---	22.414	---	---	---	1011.99	18.856	22.414	---	---	22.594	---	---	---	264.377	---	---	---	5.544	---	---	---	
2021-12-07	15:55:21	47.00		261.41	---	---	---	22.379	---	---	---	1011.97	18.856	22.379	---	---	22.597	---	---	---	264.351	---	---	---	5.559	---	---	---	
2021-12-07	15:55:22	48.00		261.73	---	---	---	22.343	---	---	---	1011.95	18.856	22.343	---	---	22.594	---	---	---	264.324	---	---	---	5.547	---	---	---	
2021-12-07	15:55:23	49.00		261.48	---	---	---	22.347	---	---	---	1012.02	18.856	22.347	---	---	22.604	---	---	---	264.312	---	---	---	5.540	---	---	---	
2021-12-07	15:55:24	50.00		261.52	---	---	---	22.343	---	---	---	1012.09	18.856	22.343	---	---	22.604	---	---	---	264.261	---	---	---	5.535	---	---	---	
2021-12-07	15:55:25	51.00		261.29	---	---	---	22.376	---	---	---	1012.19	18.856	22.376	---	---	22.603	---	---	---	264.249	---	---	---	5.547	---	---	---	
2021-12-07	15:55:26	52.00		261.63	---	---	---	22.347	---	---	---	1012.20	18.843	22.347	---	---	22.597	---	---	---	264.243	---	---	---	5.548	---	---	---	
2021-12-07	15:55:27	53.00		261.33	---	---	---	22.374	---	---	---	1012.22	18.843	22.374	---	---	22.602	---	---	---	264.292	---	---	---	5.551	---	---	---	
2021-12-07	15:55:28	54.00		261.87	---	---	---	22.282	---	---	---	1012.17	18.843	22.282	---	---	22.607	---	---	---	264.257	---	---	---	5.547	---	---	---	
2021-12-07	15:55:29	55.00		261.46	---	---	---	22.326	---	---	---	1012.11	18.856	22.326	---	---	22.612	---	---	---	264.270	---	---	---	5.543	---	---	---	
2021-12-07	15:55:30	56.00		261.34	---	---	---	22.366	---	---	---	1012.04	18.856	22.366	---	---	22.605	---	---	---	264.275	---	---	---	5.543	---	---	---	
2021-12-07	15:55:31	57.00		261.26	---	---	---	22.399	---	---	---	1012.02	18.856	22.399	---	---	22.598	---	---	---	264.341	---	---	---	5.546	---	---	---	
2021-12-07	15:55:32	58.00		261.47	---	---	---	22.372	---	---	---	1012.05	18.856	22.372	---	---	22.597	---	---	---	264.357	---	---	---	5.541	---	---	---	
2021-12-07	15:55:33	59.00		261.83	---	---	---	22.316	---	---	---	1012.04	18.856	22.316	---	---	22.598	---	---	---	264.353	---	---	---	5.534	---	---	---	
2021-12-07	15:55:34	60.00		261.45	---	---	---	22.380	---	---	---	1012.02	18.856	22.380	---	---	22.595	---	---	---	264.317	---	---	---	5.532	---	---	---	
2021-12-07	15:55:35	61.00		261.88	---	---	---	22.342	---	---	---	1011.98	18.856	22.342	---	---	22.588	---	---	---	264.282	---	---	---	5.537	---	---	---	
2021-12-07	15:55:36	62.00		261.42	---	---	---	22.389	---	---	---	1011.98	18.856	22.389	---	---	22.594	---	---	---	264.257	---	---	---	5.533	---	---	---	
2021-12-07	15:55:37	63.00		261.40	---	---	---	22.382	---	---	---	1012.00	18.856	22.382	---	---	22.597	---	---	---	264.299	---	---	---	5.533	---	---	---	
2021-12-07	15:55:38	64.00		261.35	---	---	---	22.391	---	---	---	1012.02	18.856	22.391	---	---	22.596	---	---	---	264.314	---	---	---	5.538	---	---	---	
2021-12-07	15:55:39	65.00		261.67	---	---	---	22.341	---	---	---	1012.02	18.856	22.341	---	---	22.598	---	---	---	264.328	---	---	---	5.545	---	---	---	
2021-12-07	15:55:40	66.00		261.89	---	---	---	22.318	---	---	---	1012.01	18.856	22.318	---	---	22.595	---	---	---	264.310	---	---	---	5.544	---	---	---	
2021-12-07	15:55:41	67.00		261.24	---	---	---	22.388	---	---	---	1012.00	18.856	22.388	---	---	22.602	---	---	---	264.348	---	---	---	5.538	---	---	---	
2021-12-07	15:55:42	68.00		261.17	---	---	---	22.411	---	---	---	1011.99	18.856	22.411	---	---	22.598	---	---	---	264.336	---	---	---	5.532	---	---	---	
2021-12-07	15:55:43	69.00		260.51	---	---	---	22.454	---	---	---	1011.97	18.856	22.454	---	---	22.614	---	---	---	264.347	---	---	---	5.532	---	---	---	
2021-12-07	15:55:44	70.00		260.43	---	---	---	22.467	---	---	---	1011.97	18.856	22.467	---	---	22.613	---	---	---	264.366	---	---	---	5.540	---	---	---	
2021-12-07	15:55:45	71.00		260.17	---	---	---	22.498	---	---	---	1011.98	18.856	22.498	---	---	22.615	---	---	---	264.403	---	---	---	5.552	---	---	---	
2021-12-07	15:55:46	72.00		260.79	---	---	---	22.459	---	---	---	1012.01	18.871	22.459	---	---	22.599	---	---	---	264.410	---	---	---	5.562	---	---	---	
2021-12-07	15:55:47	73.00		261.05	---	---	---	22.428	---	---	---	1012.03	18.871	22.428	---	---	22.597	---	---	---	264.379	---	---	---	5.561	---	---	---	
2021-12-07	15:55:48	74.00		261.73	---	---	---	22.365	---	---	---	1012.05	18.871	22.365	---	---	22.587	---	---	---	264.390	---	---	---	5.559	---	---	---	
2021-12-07	15:55:49	75.00		261.32	---	---	---	22.412	---	---	---	1012.06	18.856	22.412	---	---	22.591	---	---	---	264.395	---	---	---	5.548	---	---	---	
2021-12-07	15:55:50	76.00		261.49	---	---	---	22.377	---	---	---	1012.06	18.856	22.377	---	---	22.594	---	---	---	264.392	---	---	---	5.550	---	---	---	
2021-12-07	15:55:51	77.00		260.62	---	---	---	22.475	---	---	---	1012.04	18.856	22.475	---	---	22.602	---	---	---	264.381	---	---	---	5.548	---	---	---	
2021-12-07	15:55:52	78.00		260.75	---	---	---	22.433	---	---	---	1012.04	18.856	22.433	---	---	22.610	---	---	---	264.331	---	---	---	5.561	---	---	---	
2021-12-07	15:55:53	79.00		260.72	---	---	---	22.447	---	---	---	1012.01	18.856	22.447	---	---	22.607	---	---	---	264.300	---	---	---	5.562	---	---	---	
2021-12-07	15:55:54	80.00		261.20	---	---	---	22.355	---	---	---	1012.02	18.856	22.355	---	---	22.614	---	---	---	264.317	---	---	---	5.573	---	---	---	
2021-12-07	15:55:55	81.00		261.36	---	---	---	22.331	---	---	---	1011.99	18.856	22.331	---	---	22.614	---	---	---	264.324	---	---	---	5.577	---	---	---	
2021-12-07	15:55:56	82.00		261.56	---	---	---	22.288	---	---	---	1012.02	18.856	22.288	---	---	22.619	---	---	---	264.369	---	---	---	5.576	---	---	---	
2021-12-07	15:55:57	83.00		261.58	---	---	---	22.325	---	---	---	1011.99	18.856	22.325	---	---	22.607	---	---	---	264.361	---	---	---	5.575	---	---	---	
2021-12-07	15:55:58	84.00		261.54	---	---	---	22.336	---	---	---	1012.02	18.843	22.336	---	---	22.605	---	---	---	264.376	---	---	---	5.551	---	---	---	
2021-12-07	15:55:59	85.00		260.97	---	---	---	22.417	---	---	---	1012.00	18.831	22.417	---	---	22.605	---	---	---	264.357	---	---	---	5.554	---	---	---	
2021-12-07	15:56:00	86.00		261.11	---	---	---	22.366	---	---	---	1012.03	18.818	22.366	---	---	22.615	---	---	---	264.370	---	---	---	5.547	---	---	---	
2021-12-07	15:56:01	87.00		261.11	---	---	---	22.371	---	---	---	1012.00	18.818	22.371	---	---	22.613	---	---	---	264.384	---	---	---	5.566	---	---	---	
2021-12-07	15:56:02	88.00		261.44	---	---	---	22.317	---	---	---	1012.02	18.818	22.317	---	---	22.615	---	---	---	264.379	---	---	---	5.547	---	---	---	
2021-12-07	15:56:03	89.00		261.08	---	---	---	22.380	---	---	---	1012.01	18.818	22.380	---	---	22.611	---	---	---	264.330	---	---	---	5.532	---	---	---	
2021-12-07	15:56:04	90.00		261.44	---	---	---	22.343	---	---	---	1012.05	18.818	22.343	---	---	22.607	---	---	---	264.335	---	---	---	5.529	---	---	---	
2021-12-07	15:56:05	91.00		261.10	---	---	---	22.410	---	---	---	1012.05	18.818	22.410	---	---	22.601	---	---	---	264.340	---	---	---	5.551	---	---	---	
2021-12-07	15:56:06	92.00		261.15	---	---	---	22.395	---	---	---	1012.04	18.818	22.395	---	---	22.603	---	---	---	264.372	---	---	---	5.569	---	---	---	
2021-12-07	15:56:07	93.00		261.00	---	---	---	22.425	---	---	---	1012.03	18.818	22.425	---	---	22.601	---	---	---	264.382	---	---	---	5.555	---	---	---	
2021-12-07	15:56:08	94.00		261.52	---	---	---	22.319	---	---	---	1012.03	18.818	22.319	---	---	22.611	---	---	---	264.389	---	---	---	5.561	---	---	---	
2021-12-07	15:56:09	95.00		261.61	---	---	---	22.312	---	---	---	1012.04	18.818	22.312	---	---	22.609	---	---	---	264.351	---	---	---	5.549	---	---	---	
2021-12-07	15:56:10	96.00		261.60	---	---	---	22.297	---	---	---	1012.02	18.818	22.297	---	---	22.615	---	---	---	264.359	---	---	---	5.547	---	---	---	
2021-12-07	15:56:11	97.00		261.36	---	---	---	22.371	---	---	---	1012.03	18.818	22.371	---	---	22.602	---	---	---	264.391	---	---	---	5.538	---	---	---	
2021-12-07	15:56:12	98.00		261.20	---	---	---	22.382	---	---	---	1012.05	18.818	22.382	---	---	22.605	---	---	---	264.407	---	---	---	5.542	---	---	---	
2021-12-07	15:56:13	99.00		261.10	---	---	---	22.391	---	---	---	1012.08	18.818	22.391	---	---	22.607	---	---	---	264.378	---	---	---	5.549	---	---	---	
2021-12-07	15:56:14	100.00		260.92	---	---	---	22.389	---	---	---	1012.05	18.818	22.389	---	---	22.616	---	---	---	264.328	---	---	---	5.545	---	---	---	
2021-12-07	15:56:15	101.00		260.77	---	---	---	22.388	---	---	---	1012.05	18.818	22.388	---	---	22.623	---	---	---	264.337	---	---	---	5.545	---	---	---	
2021-12-07	15:56:16	102.00		261.07	---	---	---	22.340	---	---	---	1012.04	18.818	22.340	---	---	22.625	---	---	---	264.375	---	---	---	5.555	---	---	---	
2021-12-07	15:56:17	103.00		261.17	---	---	---	22.341	---	---	---	1012.05	18.818	22.341	---	---	22.620	---	---	---	264.421	---	---	---	5.548	---	---	---	
2021-12-07	15:56:18	104.00		261.08	---	---	---	22.354	---	---	---	1012.09	18.818	22.354	---	---	22.620	---	---	---	264.415	---	---	---	5.541	---	---	---	
2021-12-07	15:56:19	105.00		260.93	---	---	---	22.398	---	---	---	1012.08	18.818	22.398	---	---	22.613	---	---	---	264.379	---	---	---	5.523	---	---	---	
2021-12-07	15:56:20	106.00		261.26	---	---	---	22.350	---	---	---	1012.05	18.818	22.350	---	---	22.613	---	---	---	264.400	---	---	---	5.530	---	---	---	
2021-12-07	15:56:21	107.00		261.61	---	---	---	22.330	---	---	---	1012.02	18.818	22.330	---	---	22.604	---	---	---	264.410	---	---	---	5.537	---	---	---	
2021-12-07	15:56:22	108.00		260.85	---	---	---	22.407	---	---	---	1012.03	18.818	22.407	---	---	22.613	---	---	---	264.414	---	---	---	5.544	---	---	---	
2021-12-07	15:56:23	109.00		260.76	---	---	---	22.407	---	---	---	1012.05	18.818	22.407	---	---	22.618	---	---	---	264.381	---	---	---	5.541	---	---	---	
2021-12-07	15:56:24	110.00		260.82	---	---	---	22.370	---	---	---	1012.02	18.818	22.370	---	---	22.627	---	---	---	264.383	---	---	---	5.537	---	---	---	
2021-12-07	15:56:25	111.00		261.45	---	---	---	22.294	---	---	---	1012.04	18.818	22.294	---	---	22.623	---	---	---	264.425	---	---	---	5.539	---	---	---	
2021-12-07	15:56:26	112.00		261.30	---	---	---	22.328	---	---	---	1012.05	18.818	22.328	---	---	22.618	---	---	---	264.431	---	---	---	5.539	---	---	---	
2021-12-07	15:56:27	113.00		261.34	---	---	---	22.331	---	---	---	1012.05	18.818	22.331	---	---	22.615	---	---	---	264.454	---	---	---	5.536	---	---	---	
2021-12-07	15:56:28	114.00		261.30	---	---	---	22.326	---	---	---	1012.04	18.818	22.326	---	---	22.619	---	---	---	264.402	---	---	---	5.523	---	---	---	
2021-12-07	15:56:29	115.00		260.93	---	---	---	22.363	---	---	---	1012.08	18.818	22.363	---	---	22.624	---	---	---	264.403	---	---	---	5.533	---	---	---	
2021-12-07	15:56:30	116.00		260.84	---	---	---	22.373	---	---	---	1012.08	18.818	22.373	---	---	22.625	---	---	---	264.391	---	---	---	5.537	---	---	---	
2021-12-07	15:56:31	117.00		260.53	---	---	---	22.409	---	---	---	1012.08	18.818	22.409	---	---	22.628	---	---	---	264.401	---	---	---	5.555	---	---	---	
2021-12-07	15:56:32	118.00		260.75	---	---	---	22.384	---	---	---	1012.04	18.818	22.384	---	---	22.626	---	---	---	264.380	---	---	---	5.546	---	---	---	
2021-12-07	15:56:33	119.00		260.85	---	---	---	22.359	---	---	---	1012.09	18.818	22.359	---	---	22.629	---	---	---	264.372	---	---	---	5.536	---	---	---	
2021-12-07	15:56:34	120.00		260.92	---	---	---	22.343	---	---	---	1012.11	18.818	22.343	---	---	22.631	---	---	---	264.372	---	---	---	5.525	---	---	---	
2021-12-07	15:56:35	121.00		261.07	---	---	---	22.344	---	---	---	1012.14	18.818	22.344	---	---	22.624	---	---	---	264.396	---	---	---	5.522	---	---	---	
2021-12-07	15:56:36	122.00		260.95	---	---	---	22.382	---	---	---	1012.11	18.818	22.382	---	---	22.617	---	---	---	264.381	---	---	---	5.520	---	---	---	
2021-12-07	15:56:37	123.00		261.49	---	---	---	22.325	---	---	---	1012.10	18.818	22.325	---	---	22.611	---	---	---	264.389	---	---	---	5.528	---	---	---	
2021-12-07	15:56:38	124.00		261.56	---	---	---	22.294	---	---	---	1012.15	18.818	22.294	---	---	22.617	---	---	---	264.391	---	---	---	5.534	---	---	---	
2021-12-07	15:56:39	125.00		261.18	---	---	---	22.328	---	---	---	1012.17	18.818	22.328	---	---	22.624	---	---	---	264.408	---	---	---	5.554	---	---	---	
2021-12-07	15:56:40	126.00		260.49	---	---	---	22.424	---	---	---	1012.16	18.818	22.424	---	---	22.624	---	---	---	264.398	---	---	---	5.541	---	---	---	
2021-12-07	15:56:41	127.00		260.40	---	---	---	22.456	---	---	---	1012.11	18.818	22.456	---	---	22.619	---	---	---	264.342	---	---	---	5.529	---	---	---	
2021-12-07	15:56:42	128.00		260.85	---	---	---	22.412	---	---	---	1012.11	18.818	22.412	---	---	22.612	---	---	---	264.347	---	---	---	5.506	---	---	---	
2021-12-07	15:56:43	129.00		261.02	---	---	---	22.372	---	---	---	1012.13	18.818	22.372	---	---	22.617	---	---	---	264.367	---	---	---	5.510	---	---	---	
2021-12-07	15:56:44	130.00		260.21	---	---	---	22.468	---	---	---	1012.15	18.818	22.468	---	---	22.623	---	---	---	264.407	---	---	---	5.527	---	---	---	
2021-12-07	15:56:45	131.00		259.95	---	---	---	22.485	---	---	---	1012.12	18.818	22.485	---	---	22.630	---	---	---	264.435	---	---	---	5.542	---	---	---	
2021-12-07	15:56:46	132.00		259.75	---	---	---	22.530	---	---	---	1012.10	18.818	22.530	---	---	22.625	---	---	---	264.417	---	---	---	5.528	---	---	---	
2021-12-07	15:56:47	133.00		260.28	---	---	---	22.447	---	---	---	1012.07	18.818	22.447	---	---	22.627	---	---	---	264.423	---	---	---	5.519	---	---	---	
2021-12-07	15:56:48	134.00		260.52	---	---	---	22.432	---	---	---	1012.08	18.818	22.432	---	---	22.621	---	---	---	264.382	---	---	---	5.532	---	---	---	
2021-12-07	15:56:49	135.00		260.89	---	---	---	22.384	---	---	---	1012.10	18.818	22.384	---	---	22.619	---	---	---	264.402	---	---	---	5.552	---	---	---	
2021-12-07	15:56:50	136.00		261.47	---	---	---	22.313	---	---	---	1012.12	18.818	22.313	---	---	22.615	---	---	---	264.420	---	---	---	5.551	---	---	---	
2021-12-07	15:56:51	137.00		261.69	---	---	---	22.274	---	---	---	1012.16	18.818	22.274	---	---	22.618	---	---	---	264.402	---	---	---	5.539	---	---	---	
2021-12-07	15:56:52	138.00		261.41	---	---	---	22.300	---	---	---	1012.14	18.818	22.300	---	---	22.622	---	---	---	264.418	---	---	---	5.535	---	---	---	
2021-12-07	15:56:53	139.00		261.55	---	---	---	22.283	---	---	---	1012.16	18.818	22.283	---	---	22.622	---	---	---	264.411	---	---	---	5.536	---	---	---	
