----,
DateTime:        , 2021/12/13, 10:55:13, 1639407313488,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -622.72,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       2, 
Sio:,     62.66,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  111,      550.8,     82.011,    2597.261,   2614.593,
  112,      585.8,     82.403,    2573.758,   2595.307,
  113,      623.3,     82.577,    2558.405,   2575.845,
  114,      663.3,     82.771,    2538.637,   2556.385,
  115,      705.8,     83.359,    2508.243,   2537.144,
  116,      748.3,     82.598,    2520.243,   2520.098,
  117,      793.3,     81.642,    2539.233,   2502.994,
  118,      840.8,     83.016,    2488.327,   2486.220,
  119,      890.8,     82.428,    2497.114,   2469.892,
  120,      943.3,     83.587,    2454.081,   2454.112,
  121,      998.3,     83.789,    2439.351,   2439.003,
  122,     1055.8,     83.393,    2442.657,   2424.428,
  123,     1115.8,     83.597,    2426.411,   2410.450,
  124,     1178.3,     83.222,    2427.478,   2397.070,
  125,     1245.8,     84.195,    2390.427,   2383.218,
  126,     1315.8,     84.589,    2370.330,   2370.370,
  127,     1388.3,     84.038,    2378.991,   2358.268,
  128,     1465.8,     85.018,    2342.192,   2345.972,
  129,     1545.8,     84.812,    2340.536,   2334.625,
  130,     1630.8,     84.606,    2335.129,   2323.075,
  131,     1720.8,     84.599,    2327.758,   2311.512,
  132,     1815.8,     84.969,    2308.193,   2300.141,
  133,     1913.3,     84.768,    2306.311,   2289.786,
  134,     2015.8,     84.783,    2298.335,   2279.514,
  135,     2123.3,     85.584,    2268.200,   2269.554,
  136,     2238.3,     85.603,    2259.061,   2259.155,
  137,     2358.3,     85.608,    2252.891,   2249.108,
  138,     2483.3,     86.370,    2224.182,   2239.543,
  139,     2615.8,     86.357,    2215.477,   2229.734,
  140,     2753.3,     86.567,    2205.049,   2220.366,
  141,     2898.3,     86.938,    2187.545,   2210.882,
  142,     3050.8,     87.339,    2171.081,   2201.398,
  143,     3210.8,     85.211,    2218.719,   2191.477,
  144,     3378.3,     86.931,    2167.674,   2181.818,
  145,     3555.8,     86.920,    2161.066,   2171.943,
  146,     3740.8,     87.307,    2146.226,   2162.361,
  147,     3935.8,     86.903,    2151.576,   2152.506,
  148,     4140.8,     87.862,    2121.252,   2142.743,
  149,     4355.8,     87.674,    2118.259,   2132.999,
  150,     4580.8,     88.258,    2099.691,   2123.421,
  151,     4818.3,     88.819,    2082.989,   2113.756,
  152,     5068.3,     88.430,    2085.317,   2103.928,
  153,     5330.8,     87.501,    2100.153,   2093.899,
  154,     5605.8,     87.527,    2095.215,   2084.008,
  155,     5895.8,     88.120,    2077.990,   2074.243,
  156,     6200.8,     88.334,    2068.885,   2064.657,
  157,     6520.8,     88.727,    2054.969,   2055.348,
  158,     6855.8,     87.387,    2082.118,   2045.990,
  159,     7208.3,     89.570,    2027.581,   2037.216,
  160,     7578.3,     89.734,    2019.169,   2028.763,
  161,     7965.8,     89.889,    2012.094,   2020.559,
  162,     8373.3,     89.285,    2023.002,   2012.336,
  163,     8800.8,     89.069,    2024.278,   2004.347,
  164,     9250.8,     89.658,    2005.869,   1996.745,
  165,     9723.3,     90.460,    1986.774,   1989.680,
  166,    10220.8,     89.703,    1999.688,   1982.640,
  167,    10743.3,     90.359,    1982.102,   1976.099,
  168,    11290.8,     90.431,    1976.323,   1969.992,
  169,    11865.8,     90.787,    1964.973,   1964.271,
  170,    12470.8,     90.896,    1962.799,   1958.838,
  171,    13105.8,     91.388,    1947.589,   1953.872,
  172,    13773.3,     91.386,    1945.404,   1949.177,
  173,    14475.8,     90.418,    1962.848,   1944.508,
  174,    15213.3,     91.419,    1939.805,   1940.519,
  175,    15988.3,     91.489,    1933.776,   1936.827,
  176,    16800.8,     90.126,    1961.073,   1933.110,
  177,    17655.8,     89.800,    1965.617,   1929.668,
  178,    18553.3,     90.734,    1942.108,   1926.871,
  179,    19495.8,     89.915,    1956.020,   1924.080,
  180,    20485.8,     90.143,    1947.998,   1921.650,
  181,    21525.8,     91.733,    1913.597,   1919.845,
  182,    22618.3,     91.166,    1921.998,   1917.914,
  183,    23768.3,     90.221,    1940.485,   1915.896,
  184,    24975.8,     92.533,    1890.687,   1914.769,
  185,    26243.3,     91.591,    1907.052,   1913.302,
  186,    27575.8,     90.786,    1921.390,   1911.793,
  187,    28975.8,     90.900,    1918.263,   1910.560,
