----,
DateTime:        , 2021/12/13, 15:44:33, 1639424672971,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -116.70,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       2, 
Sio:,    293.07,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  120,      943.3,    180.152,     163.459,    163.772,
  121,      998.3,    180.343,     162.577,    163.042,
  122,     1055.8,    180.164,     162.379,    162.328,
  123,     1115.8,    180.263,     161.495,    161.635,
  124,     1178.3,    180.561,     160.706,    160.968,
  125,     1245.8,    180.663,     160.307,    160.280,
  126,     1315.8,    180.663,     159.760,    159.628,
  127,     1388.3,    180.100,     159.638,    159.010,
  128,     1465.8,    180.401,     158.776,    158.391,
  129,     1545.8,    180.495,     158.475,    157.816,
  130,     1630.8,    180.018,     158.254,    157.247,
  131,     1720.8,    180.121,     157.809,    156.693,
  132,     1815.8,    180.026,     157.198,    156.160,
  133,     1913.3,    179.933,     157.103,    155.681,
  134,     2015.8,    180.215,     156.566,    155.228,
  135,     2123.3,    180.311,     155.888,    154.802,
  136,     2238.3,    179.651,     156.041,    154.379,
  137,     2358.3,    180.129,     155.074,    153.994,
  138,     2483.3,    180.049,     154.809,    153.644,
  139,     2615.8,    180.344,     154.512,    153.311,
  140,     2753.3,    180.166,     153.822,    153.015,
  141,     2898.3,    179.983,     153.983,    152.738,
  142,     3050.8,    180.268,     153.424,    152.483,
  143,     3210.8,    179.887,     153.259,    152.249,
  144,     3378.3,    180.169,     152.903,    152.039,
  145,     3555.8,    180.457,     152.322,    151.839,
  146,     3740.8,    180.173,     152.222,    151.662,
  147,     3935.8,    179.603,     152.166,    151.493,
  148,     4140.8,    179.971,     151.630,    151.337,
  149,     4355.8,    180.246,     151.370,    151.195,
  150,     4580.8,    179.768,     151.258,    151.061,
  151,     4818.3,    180.055,     150.860,    150.929,
  152,     5068.3,    179.665,     150.761,    150.799,
  153,     5330.8,    179.099,     151.350,    150.668,
  154,     5605.8,    179.676,     150.153,    150.544,
  155,     5895.8,    179.870,     149.969,    150.415,
  156,     6200.8,    180.060,     149.784,    150.283,
  157,     6520.8,    179.392,     149.910,    150.144,
  158,     6855.8,    179.854,     149.108,    150.004,
  159,     7208.3,    179.922,     149.270,    149.855,
  160,     7578.3,    179.963,     149.009,    149.697,
  161,     7965.8,    179.363,     148.922,    149.530,
  162,     8373.3,    179.618,     148.573,    149.352,
  163,     8800.8,    179.303,     148.741,    149.162,
  164,     9250.8,    179.777,     148.216,    148.961,
  165,     9723.3,    179.585,     148.102,    148.747,
  166,    10220.8,    179.499,     147.690,    148.518,
  167,    10743.3,    179.877,     147.056,    148.278,
  168,    11290.8,    179.389,     147.257,    148.025,
  169,    11865.8,    179.523,     146.588,    147.760,
  170,    12470.8,    178.670,     147.094,    147.476,
  171,    13105.8,    179.376,     146.363,    147.185,
  172,    13773.3,    179.013,     146.387,    146.878,
  173,    14475.8,    179.116,     146.120,    146.558,
  174,    15213.3,    179.156,     145.714,    146.227,
  175,    15988.3,    178.842,     145.613,    145.883,
  176,    16800.8,    179.222,     145.127,    145.532,
  177,    17655.8,    178.829,     145.176,    145.167,
  178,    18553.3,    178.709,     144.912,    144.793,
  179,    19495.8,    178.869,     144.551,    144.412,
  180,    20485.8,    178.660,     144.358,    144.022,
  181,    21525.8,    178.667,     143.956,    143.626,
  182,    22618.3,    178.844,     143.402,    143.225,
  183,    23768.3,    178.792,     143.349,    142.818,
  184,    24975.8,    178.631,     142.806,    142.407,
  185,    26243.3,    178.671,     142.224,    141.996,
  186,    27575.8,    178.066,     142.437,    141.580,
  187,    28975.8,    178.688,     141.915,    141.169,
  188,    30445.8,    179.044,     140.993,    140.762,
  189,    31990.8,    178.188,     141.106,    140.351,
  190,    33613.3,    178.688,     140.370,    139.950,
  191,    35318.3,    178.227,     140.607,    139.551,
  192,    37108.3,    178.352,     139.971,    139.161,
  193,    38990.8,    177.674,     140.007,    138.774,
  194,    40968.3,    177.998,     139.228,    138.400,
  195,    43045.8,    178.092,     138.949,    138.036,
  196,    45228.3,    178.370,     138.151,    137.683,
  197,    47520.8,    178.519,     137.557,    137.341,
  198,    49928.3,    178.151,     137.712,    137.010,
  199,    52458.3,    177.857,     137.572,    136.689,
  200,    55115.8,    178.066,     136.745,    136.384,
  201,    57908.3,    177.677,     136.611,    136.088,
  202,    60843.3,    177.782,     136.403,    135.806,
  203,    63925.8,    177.577,     135.716,    135.535,
  204,    67163.3,    177.986,     135.469,    135.278,
  205,    70565.8,    177.634,     135.199,    135.029,
  206,    74140.8,    177.145,     135.319,    134.790,
  207,    77895.8,    177.094,     134.998,    134.561,
  208,    81840.8,    178.147,     133.936,    134.347,
  209,    85985.8,    177.547,     134.172,    134.133,
  210,    90340.8,    177.112,     134.197,    133.926,
  211,    94915.8,    177.979,     133.346,    133.730,
  212,    99723.3,    177.088,     133.305,    133.530,
  213,   104773.3,    177.264,     133.318,    133.338,
  214,   110078.3,    177.586,     132.636,    133.148,
  215,   115653.3,    177.144,     132.907,    132.955,
  216,   121508.3,    176.964,     132.686,    132.762,
  217,   127660.8,    177.001,     132.374,    132.569,
  218,   134125.8,    177.497,     131.733,    132.376,
  219,   140915.8,    176.811,     131.701,    132.174,
  220,   148050.8,    177.219,     131.556,    131.973,
  221,   155545.8,    176.921,     131.392,    131.764,
  222,   163420.8,    176.959,     130.814,    131.551,
  223,   171695.8,    176.791,     131.137,    131.332,
  224,   180388.3,    176.330,     130.966,    131.106,
  225,   189520.8,    176.340,     130.864,    130.875,
  226,   199115.8,    176.606,     130.582,    130.639,
  227,   209195.8,    176.320,     130.670,    130.395,
----,
DateTime:        , 2021/12/13, 15:44:35, 1639424675099,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -116.50,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       2, 
Sio:,    173.35,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    127.489,
    1,        0.8,    173.909,     126.019,    129.666,
    2,        3.3,    181.652,     129.503,    130.596,
    3,        5.8,    182.034,     132.832,    131.516,
    4,        8.3,    181.461,     133.935,    132.422,
    5,       10.8,    181.843,     134.357,    133.318,
    6,       13.3,    181.938,     135.364,    134.203,
    7,       15.8,    182.034,     135.799,    135.077,
    8,       18.3,    181.843,     136.997,    135.938,
    9,       20.8,    182.034,     137.491,    136.789,
   10,       23.3,    182.512,     138.051,    137.631,
   11,       25.8,    182.608,     138.658,    138.461,
   12,       28.3,    182.130,     139.944,    139.277,
   13,       30.8,    182.799,     140.198,    140.085,
   14,       33.3,    182.703,     141.234,    140.881,
   15,       35.8,    182.225,     142.175,    141.663,
   16,       38.3,    182.608,     142.294,    142.436,
   17,       40.8,    182.703,     143.183,    143.197,
   18,       43.3,    182.608,     144.265,    143.946,
   19,       45.8,    182.512,     145.174,    144.684,
   20,       48.3,    182.799,     145.340,    145.411,
   21,       50.8,    182.130,     146.489,    146.125,
   22,       53.3,    183.085,     146.642,    146.831,
   23,       55.8,    182.416,     147.925,    147.523,
   24,       58.3,    182.608,     148.449,    148.205,
   25,       60.8,    182.512,     148.965,    148.875,
   26,       63.3,    182.703,     149.882,    149.535,
   27,       65.8,    182.416,     150.381,    150.184,
   28,       68.3,    182.799,     150.876,    150.822,
   29,       70.8,    182.321,     151.732,    151.449,
   30,       73.3,    182.416,     152.289,    152.065,
   31,       75.8,    182.512,     152.625,    152.671,
   32,       78.3,    182.321,     153.553,    153.266,
   33,       80.8,    182.321,     154.014,    153.851,
   34,       83.3,    182.512,     154.554,    154.426,
   35,       85.8,    182.416,     155.205,    154.990,
   36,       88.3,    182.321,     155.857,    155.545,
   37,       90.8,    182.608,     156.116,    156.090,
   38,       93.3,    182.416,     156.543,    156.625,
   39,       95.8,    182.416,     157.376,    157.151,
   40,       98.3,    182.799,     157.309,    157.667,
   41,      100.8,    182.416,     158.670,    158.174,
   42,      103.3,    182.225,     158.880,    158.670,
   43,      105.8,    182.608,     159.402,    159.158,
   44,      108.3,    182.416,     159.700,    159.637,
   45,      110.8,    182.321,     160.289,    160.106,
   46,      113.3,    182.512,     160.471,    160.567,
   47,      115.8,    182.130,     161.621,    161.019,
   48,      118.3,    182.416,     161.608,    161.462,
   49,      120.8,    182.321,     161.956,    161.897,
   50,      123.3,    182.608,     162.249,    162.324,
   51,      125.8,    182.990,     162.588,    162.743,
   52,      128.3,    182.703,     163.325,    163.154,
   53,      130.8,    182.608,     163.564,    163.556,
   54,      133.3,    182.512,     164.022,    163.951,
   55,      135.8,    182.512,     164.351,    164.337,
   56,      138.3,    182.130,     165.442,    164.715,
   57,      140.8,    182.608,     165.404,    165.086,
   58,      143.3,    182.703,     165.558,    165.451,
   59,      145.8,    182.894,     165.888,    165.808,
   60,      148.3,    182.130,     166.782,    166.156,
   61,      150.8,    182.321,     167.090,    166.498,
   62,      153.3,    182.608,     167.068,    166.833,
   63,      155.8,    182.703,     167.266,    167.162,
   64,      158.3,    182.512,     167.770,    167.484,
   65,      160.8,    182.894,     167.681,    167.799,
   66,      163.3,    182.799,     168.075,    168.108,
   67,      165.8,    182.416,     168.647,    168.410,
   68,      168.3,    182.703,     168.557,    168.706,
   69,      170.8,    182.703,     169.367,    168.996,
   70,      173.3,    182.703,     169.608,    169.280,
   71,      175.8,    182.608,     170.026,    169.557,
   72,      178.3,    183.277,     169.339,    169.830,
   73,      180.8,    182.799,     170.176,    170.097,
   74,      183.3,    182.799,     170.373,    170.357,
   75,      185.8,    182.703,     171.075,    170.612,
   76,      188.3,    183.181,     170.694,    170.863,
   77,      190.8,    182.894,     171.202,    171.107,
   78,      193.3,    182.608,     171.844,    171.346,
   79,      195.8,    182.703,     171.907,    171.580,
   80,      198.3,    183.085,     171.876,    171.809,
   81,      200.8,    182.894,     172.143,    172.033,
   82,      203.3,    183.181,     172.550,    172.253,
   83,      205.8,    182.894,     172.821,    172.467,
   84,      208.3,    183.181,     172.834,    172.678,
   85,      210.8,    182.990,     173.299,    172.883,
   86,      213.3,    182.703,     173.899,    173.083,
   87,      215.8,    183.181,     173.380,    173.280,
   88,      218.3,    182.990,     173.802,    173.472,
   89,      220.8,    182.894,     174.024,    173.660,
   90,      223.3,    182.894,     174.527,    173.844,
   91,      225.8,    183.085,     174.301,    174.024,
   92,      228.3,    182.894,     174.767,    174.199,
   93,      230.8,    182.894,     175.139,    174.371,
   94,      233.3,    183.372,     174.705,    174.540,
   95,      235.8,    183.563,     174.588,    174.705,
   96,      238.3,    183.563,     175.002,    174.866,
   97,      240.8,    182.894,     175.970,    175.023,
   98,      243.3,    182.894,     175.883,    175.176,
   99,      245.8,    182.703,     176.417,    175.326,
  100,      250.8,    182.512,     176.098,    175.382,
  101,      273.3,    181.365,     176.153,    174.813,
  102,      295.8,    181.652,     175.363,    174.274,
  103,      318.3,    181.472,     174.148,    173.760,
  104,      343.3,    181.099,     173.822,    173.190,
  105,      368.3,    180.906,     172.861,    172.650,
  106,      395.8,    181.189,     171.709,    172.060,
  107,      423.3,    180.810,     171.497,    171.503,
  108,      453.3,    180.821,     170.778,    170.902,
  109,      483.3,    180.460,     170.039,    170.336,
  110,      515.8,    180.664,     169.409,    169.733,
  111,      550.8,    180.667,     168.170,    169.098,
  112,      585.8,    180.284,     168.056,    168.504,
  113,      623.3,    180.574,     166.747,    167.885,
  114,      663.3,    181.053,     165.750,    167.247,
  115,      705.8,    180.855,     165.535,    166.593,
  116,      748.3,    180.660,     164.828,    165.987,
  117,      793.3,    180.759,     164.337,    165.369,
  118,      840.8,    180.194,     164.186,    164.744,
  119,      890.8,    180.295,     163.452,    164.118,
  120,      943.3,    180.208,     162.780,    163.493,
  121,      998.3,    180.397,     162.452,    162.874,
  122,     1055.8,    180.708,     161.598,    162.266,
  123,     1115.8,    180.046,     161.375,    161.668,
  124,     1178.3,    180.522,     160.757,    161.086,
  125,     1245.8,    180.243,     160.250,    160.482,
  126,     1315.8,    180.151,     159.891,    159.902,
  127,     1388.3,    180.645,     159.323,    159.349,
  128,     1465.8,    180.174,     159.272,    158.789,
  129,     1545.8,    180.454,     158.625,    158.262,
  130,     1630.8,    180.732,     157.874,    157.738,
  131,     1720.8,    179.956,     158.135,    157.220,
  132,     1815.8,    180.339,     157.378,    156.718,
  133,     1913.3,    180.819,     156.563,    156.261,
  134,     2015.8,    180.231,     156.965,    155.819,
  135,     2123.3,    180.617,     156.098,    155.399,
  136,     2238.3,    179.960,     156.153,    154.979,
  137,     2358.3,    180.257,     155.678,    154.589,
  138,     2483.3,    179.688,     155.550,    154.227,
  139,     2615.8,    180.540,     154.861,    153.881,
  140,     2753.3,    179.955,     154.877,    153.565,
  141,     2898.3,    179.946,     154.461,    153.266,
  142,     3050.8,    180.046,     154.226,    152.986,
  143,     3210.8,    180.048,     153.793,    152.727,
  144,     3378.3,    180.143,     153.494,    152.489,
  145,     3555.8,    179.863,     153.270,    152.260,
  146,     3740.8,    180.064,     152.700,    152.055,
  147,     3935.8,    179.974,     152.576,    151.862,
  148,     4140.8,    180.360,     152.162,    151.684,
  149,     4355.8,    179.689,     152.396,    151.516,
  150,     4580.8,    179.498,     152.267,    151.361,
  151,     4818.3,    179.612,     151.901,    151.211,
  152,     5068.3,    180.289,     150.956,    151.071,
  153,     5330.8,    179.996,     151.104,    150.935,
  154,     5605.8,    179.806,     150.655,    150.804,
  155,     5895.8,    180.201,     150.623,    150.674,
  156,     6200.8,    179.727,     150.864,    150.543,
  157,     6520.8,    179.919,     150.172,    150.414,
  158,     6855.8,    179.544,     150.004,    150.283,
  159,     7208.3,    179.832,     149.695,    150.150,
  160,     7578.3,    180.115,     149.010,    150.013,
  161,     7965.8,    179.197,     149.764,    149.869,
  162,     8373.3,    179.315,     149.418,    149.719,
  163,     8800.8,    179.610,     148.876,    149.563,
  164,     9250.8,    179.707,     148.984,    149.398,
  165,     9723.3,    179.327,     148.707,    149.222,
  166,    10220.8,    179.618,     148.035,    149.037,
  167,    10743.3,    179.435,     148.288,    148.841,
  168,    11290.8,    180.015,     147.473,    148.639,
  169,    11865.8,    179.436,     147.662,    148.424,
  170,    12470.8,    179.168,     147.510,    148.195,
  171,    13105.8,    179.919,     146.936,    147.959,
  172,    13773.3,    179.347,     146.766,    147.707,
  173,    14475.8,    179.354,     146.855,    147.443,
  174,    15213.3,    179.071,     146.652,    147.167,
  175,    15988.3,    178.958,     146.300,    146.880,
  176,    16800.8,    179.246,     146.035,    146.583,
  177,    17655.8,    179.371,     145.836,    146.274,
  178,    18553.3,    179.562,     144.999,    145.955,
  179,    19495.8,    178.660,     145.602,    145.620,
  180,    20485.8,    178.854,     145.063,    145.278,
  181,    21525.8,    178.638,     145.178,    144.924,
  182,    22618.3,    178.844,     144.776,    144.562,
  183,    23768.3,    179.138,     143.824,    144.191,
  184,    24975.8,    179.033,     143.378,    143.812,
  185,    26243.3,    178.514,     143.618,    143.423,
  186,    27575.8,    178.822,     142.778,    143.030,
  187,    28975.8,    178.338,     142.918,    142.629,
  188,    30445.8,    178.741,     142.478,    142.227,
  189,    31990.8,    178.849,     141.939,    141.821,
  190,    33613.3,    177.927,     141.961,    141.409,
  191,    35318.3,    178.799,     140.971,    141.002,
  192,    37108.3,    178.493,     140.792,    140.593,
  193,    38990.8,    178.313,     140.664,    140.184,
  194,    40968.3,    178.259,     140.318,    139.778,
  195,    43045.8,    177.954,     140.174,    139.376,
  196,    45228.3,    178.053,     139.492,    138.980,
  197,    47520.8,    178.183,     139.093,    138.592,
  198,    49928.3,    178.062,     138.952,    138.212,
  199,    52458.3,    177.631,     138.709,    137.838,
  200,    55115.8,    177.868,     138.156,    137.478,
  201,    57908.3,    178.148,     137.418,    137.129,
  202,    60843.3,    177.945,     137.461,    136.790,
  203,    63925.8,    177.657,     136.960,    136.464,
  204,    67163.3,    177.580,     136.702,    136.152,
  205,    70565.8,    177.358,     136.835,    135.853,
  206,    74140.8,    176.936,     136.661,    135.568,
  207,    77895.8,    177.645,     136.125,    135.302,
  208,    81840.8,    177.273,     135.879,    135.047,
  209,    85985.8,    176.825,     135.662,    134.806,
  210,    90340.8,    177.186,     135.065,    134.582,
  211,    94915.8,    177.397,     134.651,    134.373,
  212,    99723.3,    177.285,     134.459,    134.176,
  213,   104773.3,    176.637,     134.345,    133.989,
  214,   110078.3,    177.727,     133.471,    133.822,
  215,   115653.3,    176.665,     134.221,    133.658,
  216,   121508.3,    177.075,     133.125,    133.510,
  217,   127660.8,    176.522,     133.396,    133.368,
  218,   134125.8,    176.650,     133.368,    133.237,
  219,   140915.8,    177.298,     132.404,    133.117,
  220,   148050.8,    176.582,     132.718,    132.998,
  221,   155545.8,    177.267,     132.051,    132.892,
  222,   163420.8,    176.975,     131.936,    132.786,
  223,   171695.8,    176.436,     132.127,    132.684,
  224,   180388.3,    176.482,     131.865,    132.587,
  225,   189520.8,    176.569,     131.742,    132.495,
  226,   199115.8,    176.510,     131.357,    132.404,
  227,   209195.8,    176.514,     131.286,    132.315,
----,
DateTime:        , 2021/12/13, 15:47:36, 1639424856260,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -112.39,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       2, 
Sio:,    235.21,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    147.196,
    1,        0.8,    179.880,     148.252,    148.168,
    2,        3.3,    180.448,     149.157,    148.869,
    3,        5.8,    180.164,     150.061,    149.739,
    4,        8.3,    180.543,     150.765,    150.712,
    5,       10.8,    180.921,     151.401,    151.745,
    6,       13.3,    180.826,     152.984,    152.815,
    7,       15.8,    180.732,     153.794,    153.903,
    8,       18.3,    181.110,     154.842,    155.003,
    9,       20.8,    180.921,     155.778,    156.107,
   10,       23.3,    181.205,     156.748,    157.212,
   11,       25.8,    180.732,     158.464,    158.315,
   12,       28.3,    181.016,     159.387,    159.414,
   13,       30.8,    181.489,     160.074,    160.510,
   14,       33.3,    181.583,     161.070,    161.601,
   15,       35.8,    181.299,     162.557,    162.687,
