----,
DateTime:        , 2021/12/13, 08:53:45, 1639400025160,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -625.24,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       2, 
Sio:,     73.21,
Position:,        0.0,              0.0,   NoData,
   28,       68.3,     81.030,    2548.765,   2535.470,
   29,       70.8,     81.575,    2546.192,   2553.926,
   30,       73.3,     81.757,    2552.762,   2571.911,
   31,       75.8,     81.030,    2589.738,   2589.420,
   32,       78.3,     79.939,    2637.080,   2606.416,
   33,       80.8,     80.303,    2638.092,   2622.885,
   34,       83.3,     79.576,    2674.513,   2638.863,
   35,       85.8,     79.394,    2691.468,   2654.337,
   36,       88.3,     78.667,    2727.277,   2669.327,
   37,       90.8,     79.576,    2707.186,   2683.814,
   38,       93.3,     79.758,    2710.545,   2697.875,
   39,       95.8,     79.758,    2719.572,   2711.532,
   40,       98.3,     79.212,    2747.384,   2724.801,
   41,      100.8,     79.212,    2756.221,   2737.649,
   42,      103.3,     79.939,    2739.158,   2750.070,
   43,      105.8,     79.576,    2759.463,   2762.147,
   44,      108.3,     79.394,    2773.590,   2773.856,
   45,      110.8,     79.030,    2792.170,   2785.203,
   46,      113.3,     79.212,    2792.579,   2796.157,
   47,      115.8,     78.667,    2820.582,   2806.779,
   48,      118.3,     79.576,    2793.393,   2816.976,
   49,      120.8,     78.667,    2830.752,   2826.913,
   50,      123.3,     78.485,    2843.424,   2836.503,
   51,      125.8,     78.667,    2841.430,   2845.732,
   52,      128.3,     78.849,    2839.698,   2854.626,
   53,      130.8,     77.758,    2883.902,   2863.296,
   54,      133.3,     78.122,    2874.577,   2871.589,
   55,      135.8,     78.667,    2858.972,   2879.534,
   56,      138.3,     78.485,    2869.926,   2887.230,
   57,      140.8,     78.667,    2866.599,   2894.640,
   58,      143.3,     78.303,    2884.506,   2901.829,
   59,      145.8,     77.031,    2933.452,   2908.866,
   60,      148.3,     77.940,    2902.067,   2915.494,
   61,      150.8,     77.940,    2902.580,   2921.877,
   62,      153.3,     77.213,    2933.540,   2928.095,
   63,      155.8,     77.576,    2922.886,   2934.011,
   64,      158.3,     77.576,    2924.690,   2939.698,
   65,      160.8,     76.667,    2961.449,   2945.263,
   66,      163.3,     77.213,    2942.346,   2950.512,
   67,      165.8,     77.394,    2936.728,   2955.535,
   68,      168.3,     77.940,    2916.693,   2960.310,
   69,      170.8,     76.849,    2959.649,   2965.057,
   70,      173.3,     76.667,    2967.710,   2969.610,
   71,      175.8,     77.213,    2946.750,   2973.890,
   72,      178.3,     77.031,    2954.483,   2978.029,
   73,      180.8,     76.849,    2961.471,   2982.022,
   74,      183.3,     77.213,    2950.635,   2985.800,
   75,      185.8,     76.486,    2979.208,   2989.528,
   76,      188.3,     76.304,    2985.257,   2993.101,
   77,      190.8,     76.486,    2977.640,   2996.477,
   78,      193.3,     75.758,    3007.538,   2999.799,
   79,      195.8,     76.122,    2993.174,   3002.893,
   80,      198.3,     76.304,    2986.830,   3005.822,
   81,      200.8,     76.122,    2992.386,   3008.653,
   82,      203.3,     75.395,    3020.714,   3011.458,
   83,      205.8,     74.850,    3041.386,   3014.178,
   84,      208.3,     75.213,    3028.547,   3016.676,
   85,      210.8,     74.304,    3063.169,   3019.174,
   86,      213.3,     74.850,    3040.050,   3021.426,
   87,      215.8,     75.213,    3023.760,   3023.512,
   88,      218.3,     75.577,    3010.009,   3025.461,
   89,      220.8,     75.395,    3015.674,   3027.374,
   90,      223.3,     74.850,    3036.309,   3029.292,
   91,      225.8,     74.668,    3043.969,   3031.129,
   92,      228.3,     74.486,    3049.250,   3032.888,
   93,      230.8,     74.122,    3062.047,   3034.597,
   94,      233.3,     74.122,    3061.507,   3036.191,
   95,      235.8,     73.214,    3098.694,   3037.824,
   96,      238.3,     74.668,    3037.005,   3039.096,
   97,      240.8,     74.304,    3047.289,   3040.390,
   98,      243.3,     73.577,    3078.490,   3041.737,
   99,      245.8,     73.941,    3060.919,   3042.929,
  100,      250.8,     75.395,    3029.733,   3052.139,
  101,      273.3,     77.758,    3009.419,   3055.423,
  102,      295.8,     79.048,    2978.793,   3034.749,
  103,      318.3,     78.315,    3017.146,   3014.695,
  104,      343.3,     78.670,    3006.828,   2993.359,
  105,      368.3,     79.057,    2990.861,   2973.463,
  106,      395.8,     80.709,    2925.692,   2952.587,
  107,      423.3,     80.002,    2947.337,   2933.625,
  108,      453.3,     79.992,    2941.147,   2913.757,
  109,      483.3,     81.431,    2879.603,   2895.324,
  110,      515.8,     80.875,    2892.437,   2876.578,
  111,      550.8,     81.781,    2849.190,   2857.098,
  112,      585.8,     81.446,    2852.046,   2839.505,
  113,      623.3,     82.189,    2814.852,   2821.416,
  114,      663.3,     82.900,    2777.937,   2803.164,
  115,      705.8,     82.542,    2778.568,   2784.933,
  116,      748.3,     82.540,    2768.917,   2768.412,
  117,      793.3,     82.166,    2771.048,   2751.808,
  118,      840.8,     83.269,    2724.043,   2735.125,
  119,      890.8,     82.374,    2742.725,   2718.790,
  120,      943.3,     83.462,    2698.060,   2702.477,
  121,      998.3,     83.834,    2679.871,   2686.678,
  122,     1055.8,     84.234,    2656.839,   2671.301,
  123,     1115.8,     83.161,    2680.748,   2656.376,
  124,     1178.3,     84.274,    2635.856,   2641.686,
  125,     1245.8,     83.544,    2649.560,   2626.429,
  126,     1315.8,     85.172,    2590.861,   2611.733,
  127,     1388.3,     85.176,    2581.322,   2598.013,
  128,     1465.8,     84.989,    2579.198,   2583.816,
  129,     1545.8,     84.807,    2575.009,   2570.334,
  130,     1630.8,     84.994,    2558.754,   2556.552,
  131,     1720.8,     85.178,    2545.193,   2542.699,
  132,     1815.8,     85.914,    2514.954,   2528.927,
  133,     1913.3,     84.999,    2531.653,   2516.203,
  134,     2015.8,     84.816,    2529.289,   2503.315,
  135,     2123.3,     87.005,    2457.811,   2490.651,
  136,     2238.3,     85.560,    2489.270,   2477.714,
  137,     2358.3,     85.401,    2483.792,   2464.792,
  138,     2483.3,     86.680,    2439.024,   2452.280,
  139,     2615.8,     86.492,    2435.700,   2439.670,
  140,     2753.3,     86.130,    2434.499,   2427.417,
  141,     2898.3,     87.399,    2391.348,   2414.997,
  142,     3050.8,     85.921,    2423.376,   2402.585,
  143,     3210.8,     86.839,    2390.815,   2389.955,
  144,     3378.3,     86.673,    2386.177,   2377.548,
  145,     3555.8,     86.143,    2388.509,   2364.652,
  146,     3740.8,     87.611,    2342.787,   2352.057,
  147,     3935.8,     87.419,    2338.030,   2339.497,
  148,     4140.8,     87.980,    2314.480,   2326.839,
  149,     4355.8,     87.615,    2318.138,   2314.227,
  150,     4580.8,     88.162,    2292.390,   2301.673,
  151,     4818.3,     87.971,    2289.556,   2288.946,
  152,     5068.3,     88.471,    2266.178,   2276.149,
  153,     5330.8,     88.426,    2260.249,   2263.469,
  154,     5605.8,     88.410,    2252.492,   2250.912,
  155,     5895.8,     88.768,    2234.841,   2238.302,
  156,     6200.8,     88.916,    2222.312,   2225.838,
  157,     6520.8,     89.826,    2195.559,   2213.689,
  158,     6855.8,     89.240,    2199.388,   2201.869,
  159,     7208.3,     89.396,    2188.382,   2190.053,
  160,     7578.3,     90.121,    2163.678,   2178.606,
  161,     7965.8,     90.473,    2151.286,   2167.645,
  162,     8373.3,     89.583,    2161.704,   2156.788,
  163,     8800.8,     89.139,    2166.269,   2146.089,
  164,     9250.8,     89.764,    2144.701,   2135.718,
  165,     9723.3,     90.846,    2114.516,   2125.999,
  166,    10220.8,     90.941,    2104.526,   2116.704,
  167,    10743.3,     89.996,    2121.044,   2107.659,
  168,    11290.8,     89.770,    2121.433,   2098.976,
  169,    11865.8,     90.961,    2088.081,   2090.903,
  170,    12470.8,     91.239,    2076.255,   2083.379,
  171,    13105.8,     90.158,    2094.039,   2076.148,
  172,    13773.3,     90.184,    2087.409,   2069.221,
  173,    14475.8,     91.116,    2063.032,   2062.870,
  174,    15213.3,     90.543,    2070.063,   2056.988,
  175,    15988.3,     91.257,    2048.168,   2051.542,
  176,    16800.8,     91.471,    2041.208,   2046.642,
  177,    17655.8,     91.119,    2044.724,   2041.988,
  178,    18553.3,     91.264,    2035.800,   2037.707,
  179,    19495.8,     90.619,    2046.948,   2033.699,
  180,    20485.8,     90.426,    2046.684,   2029.964,
  181,    21525.8,     90.733,    2037.290,   2026.608,
  182,    22618.3,     91.273,    2019.532,   2023.647,
  183,    23768.3,     91.702,    2010.094,   2020.968,
  184,    24975.8,     91.393,    2013.073,   2018.484,
  185,    26243.3,     90.342,    2033.568,   2016.044,
  186,    27575.8,     91.090,    2013.722,   2013.892,
  187,    28975.8,     89.607,    2044.276,   2011.762,
  188,    30445.8,     91.613,    1999.279,   2010.095,
  189,    31990.8,     91.571,    1998.197,   2008.606,
  190,    33613.3,     91.139,    2004.196,   2007.119,
  191,    35318.3,     90.934,    2009.039,   2005.693,
  192,    37108.3,     90.943,    2004.916,   2004.396,
  193,    38990.8,     91.968,    1981.475,   2003.322,
  194,    40968.3,     90.027,    2022.015,   2002.026,
  195,    43045.8,     90.851,    2003.940,   2000.947,
  196,    45228.3,     90.797,    2003.316,   1999.959,
  197,    47520.8,     90.771,    2002.428,   1999.016,
  198,    49928.3,     91.878,    1978.079,   1998.282,
  199,    52458.3,     91.126,    1991.525,   1997.408,
  200,    55115.8,     91.123,    1991.808,   1996.556,
  201,    57908.3,     91.676,    1979.764,   1995.809,
  202,    60843.3,     91.325,    1984.845,   1994.989,
  203,    63925.8,     91.245,    1986.569,   1994.171,
  204,    67163.3,     90.492,    2001.703,   1993.257,
  205,    70565.8,     92.089,    1968.812,   1992.624,
  206,    74140.8,     91.551,    1977.205,   1991.812,
  207,    77895.8,     91.789,    1972.518,   1991.012,
  208,    81840.8,     92.044,    1966.801,   1990.208,
  209,    85985.8,     90.894,    1988.656,   1989.176,
  210,    90340.8,     91.823,    1970.630,   1988.337,
  211,    94915.8,     90.959,    1986.154,   1987.289,
  212,    99723.3,     91.754,    1970.593,   1986.373,
  213,   104773.3,     92.071,    1962.863,   1985.406,
  214,   110078.3,     90.231,    2000.687,   1984.070,
  215,   115653.3,     90.459,    1997.469,   1982.886,
  216,   121508.3,     92.074,    1960.325,   1981.911,
  217,   127660.8,     91.399,    1974.622,   1980.606,
  218,   134125.8,     89.717,    2010.573,   1979.026,
  219,   140915.8,     91.453,    1973.174,   1977.836,
  220,   148050.8,     90.859,    1985.255,   1976.329,
  221,   155545.8,     91.923,    1963.889,   1974.953,
  222,   163420.8,     90.469,    1993.082,   1973.172,
  223,   171695.8,     90.400,    1994.947,   1971.467,
  224,   180388.3,     91.336,    1975.695,   1969.859,
  225,   189520.8,     91.023,    1980.053,   1968.019,
  226,   199115.8,     90.367,    1995.194,   1966.037,
  227,   209195.8,     90.606,    1987.497,   1964.105,
----,
DateTime:        , 2021/12/13, 08:53:47, 1639400027226,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -625.16,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       2, 
Sio:,     73.28,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1948.736,
    1,        0.8,     91.185,    1978.181,   1978.197,
    2,        3.3,     91.004,    1991.804,   1988.835,
    3,        5.8,     90.641,    2005.509,   2004.333,
    4,        8.3,     89.915,    2029.263,   2023.099,
    5,       10.8,     89.189,    2059.235,   2043.984,
    6,       13.3,     88.644,    2084.292,   2066.173,
    7,       15.8,     88.644,    2097.604,   2089.108,
    8,       18.3,     88.281,    2114.611,   2112.423,
    9,       20.8,     87.918,    2133.350,   2135.836,
   10,       23.3,     87.374,    2156.029,   2159.149,
   11,       25.8,     86.466,    2187.446,   2182.212,
   12,       28.3,     85.922,    2212.945,   2204.890,
   13,       30.8,     86.285,    2214.994,   2227.100,
   14,       33.3,     85.740,    2242.588,   2248.884,
   15,       35.8,     85.740,    2256.351,   2270.178,
   16,       38.3,     85.378,    2278.593,   2290.997,
   17,       40.8,     84.470,    2316.094,   2311.345,
   18,       43.3,     85.196,    2307.627,   2331.100,
   19,       45.8,     84.470,    2337.877,   2350.414,
   20,       48.3,     83.744,    2369.607,   2369.245,
   21,       50.8,     84.107,    2369.843,   2387.502,
   22,       53.3,     83.563,    2396.533,   2405.303,
   23,       55.8,     83.563,    2406.825,   2422.592,
   24,       58.3,     82.474,    2450.243,   2439.475,
   25,       60.8,     82.655,    2456.719,   2455.799,
   26,       63.3,     82.474,    2471.583,   2471.650,
   27,       65.8,     82.837,    2469.203,   2486.996,
   28,       68.3,     81.748,    2512.370,   2502.017,
   29,       70.8,     82.111,    2510.276,   2516.513,
   30,       73.3,     81.748,    2527.294,   2530.617,
   31,       75.8,     80.840,    2565.559,   2544.376,
   32,       78.3,     81.203,    2562.465,   2557.616,
   33,       80.8,     80.659,    2588.937,   2570.503,
   34,       83.3,     80.840,    2589.062,   2582.938,
   35,       85.8,     80.296,    2614.838,   2595.048,
   36,       88.3,     80.659,    2609.269,   2606.705,
   37,       90.8,     80.477,    2621.118,   2618.031,
   38,       93.3,     80.114,    2640.982,   2629.048,
   39,       95.8,     80.114,    2646.225,   2639.699,
   40,       98.3,     80.114,    2651.966,   2650.006,
   41,      100.8,     79.570,    2675.894,   2660.061,
   42,      103.3,     79.207,    2692.954,   2669.813,
   43,      105.8,     79.388,    2690.577,   2679.182,
   44,      108.3,     79.207,    2702.044,   2688.262,
   45,      110.8,     80.114,    2676.431,   2696.893,
   46,      113.3,     79.388,    2703.677,   2705.411,
   47,      115.8,     79.207,    2714.164,   2713.672,
   48,      118.3,     78.844,    2730.972,   2721.704,
   49,      120.8,     78.844,    2733.255,   2729.438,
   50,      123.3,     79.025,    2729.509,   2736.865,
   51,      125.8,     78.481,    2752.267,   2744.139,
   52,      128.3,     78.844,    2742.387,   2751.073,
   53,      130.8,     78.481,    2757.874,   2757.842,
   54,      133.3,     78.481,    2758.638,   2764.362,
   55,      135.8,     78.118,    2775.808,   2770.714,
   56,      138.3,     77.574,    2796.580,   2776.916,
   57,      140.8,     77.937,    2786.122,   2782.780,
   58,      143.3,     77.937,    2786.892,   2788.430,
   59,      145.8,     78.300,    2775.760,   2793.810,
   60,      148.3,     77.937,    2790.997,   2799.095,
   61,      150.8,     77.937,    2791.254,   2804.187,
   62,      153.3,     77.937,    2791.767,   2809.098,
   63,      155.8,     77.211,    2819.311,   2813.977,
   64,      158.3,     77.392,    2812.700,   2818.597,
   65,      160.8,     76.666,    2841.159,   2823.176,
   66,      163.3,     77.392,    2814.250,   2827.381,
   67,      165.8,     77.574,    2807.924,   2831.405,
   68,      168.3,     77.211,    2823.197,   2835.379,
   69,      170.8,     77.029,    2829.070,   2839.235,
   70,      173.3,     76.848,    2835.751,   2842.970,
   71,      175.8,     77.029,    2828.031,   2846.505,
   72,      178.3,     76.666,    2841.420,   2849.982,
   73,      180.8,     76.303,    2854.413,   2853.382,
   74,      183.3,     76.848,    2834.970,   2856.495,
   75,      185.8,     76.122,    2860.693,   2859.656,
   76,      188.3,     76.122,    2861.744,   2862.655,
   77,      190.8,     75.396,    2887.441,   2865.667,
   78,      193.3,     75.759,    2872.551,   2868.415,
   79,      195.8,     75.940,    2866.213,   2870.994,
   80,      198.3,     76.303,    2851.005,   2873.391,
   81,      200.8,     75.759,    2870.967,   2875.841,
   82,      203.3,     76.485,    2842.410,   2878.014,
   83,      205.8,     75.214,    2891.483,   2880.425,
   84,      208.3,     75.396,    2882.136,   2882.638,
   85,      210.8,     75.214,    2887.495,   2884.774,
   86,      213.3,     74.851,    2901.230,   2886.874,
   87,      215.8,     75.033,    2893.146,   2888.800,
   88,      218.3,     74.670,    2905.603,   2890.710,
   89,      220.8,     74.125,    2925.596,   2892.629,
   90,      223.3,     74.851,    2895.886,   2894.236,
   91,      225.8,     74.851,    2894.550,   2895.782,
   92,      228.3,     74.488,    2907.849,   2897.353,
   93,      230.8,     74.670,    2898.639,   2898.795,
   94,      233.3,     74.670,    2897.032,   2900.174,
   95,      235.8,     74.851,    2887.870,   2901.452,
   96,      238.3,     73.399,    2943.360,   2903.028,
   97,      240.8,     74.488,    2896.841,   2904.188,
   98,      243.3,     74.488,    2896.572,   2905.309,
   99,      245.8,     73.944,    2915.466,   2906.519,
  100,      250.8,     74.307,    2931.908,   2920.099,
  101,      273.3,     76.666,    2916.551,   2934.590,
  102,      295.8,     78.305,    2883.643,   2917.701,
  103,      318.3,     77.919,    2911.227,   2901.068,
  104,      343.3,     78.302,    2903.433,   2883.328,
  105,      368.3,     78.870,    2884.825,   2866.543,
  106,      395.8,     79.622,    2858.623,   2848.987,
  107,      423.3,     79.964,    2842.695,   2832.672,
  108,      453.3,     80.868,    2808.441,   2815.614,
  109,      483.3,     81.047,    2796.133,   2799.944,
  110,      515.8,     81.782,    2763.429,   2783.620,
  111,      550.8,     81.055,    2779.368,   2767.061,
  112,      585.8,     80.889,    2775.481,   2751.647,
  113,      623.3,     81.814,    2735.847,   2735.670,
  114,      663.3,     82.002,    2719.584,   2719.622,
  115,      705.8,     82.378,    2696.036,   2703.402,
  116,      748.3,     83.836,    2639.593,   2688.551,
  117,      793.3,     82.945,    2659.551,   2674.108,
  118,      840.8,     82.048,    2678.373,   2659.480,
  119,      890.8,     82.412,    2658.308,   2644.615,
  120,      943.3,     84.245,    2595.489,   2629.789,
  121,      998.3,     84.609,    2575.827,   2615.643,
  122,     1055.8,     82.818,    2621.358,   2602.031,
  123,     1115.8,     82.847,    2611.838,   2588.216,
  124,     1178.3,     83.597,    2579.584,   2574.690,
  125,     1245.8,     84.143,    2555.724,   2560.633,
  126,     1315.8,     83.401,    2569.566,   2547.326,
  127,     1388.3,     83.928,    2542.969,   2534.303,
  128,     1465.8,     84.655,    2515.455,   2520.958,
  129,     1545.8,     85.028,    2496.220,   2508.424,
  130,     1630.8,     84.868,    2493.874,   2495.736,
  131,     1720.8,     84.353,    2500.551,   2482.900,
  132,     1815.8,     84.575,    2485.268,   2469.890,
  133,     1913.3,     85.473,    2452.130,   2457.710,
  134,     2015.8,     85.297,    2448.706,   2445.789,
  135,     2123.3,     84.573,    2462.756,   2433.920,
  136,     2238.3,     86.027,    2411.851,   2421.252,
  137,     2358.3,     85.843,    2407.710,   2409.259,
  138,     2483.3,     86.224,    2390.567,   2397.467,
  139,     2615.8,     85.670,    2397.392,   2385.491,
  140,     2753.3,     86.196,    2375.802,   2373.727,
  141,     2898.3,     86.550,    2358.682,   2361.920,
  142,     3050.8,     86.186,    2359.813,   2350.134,
  143,     3210.8,     86.923,    2331.781,   2338.230,
  144,     3378.3,     87.454,    2308.668,   2326.565,
  145,     3555.8,     87.257,    2305.591,   2314.686,
  146,     3740.8,     87.980,    2279.328,   2302.963,
  147,     3935.8,     87.646,    2280.458,   2291.257,
  148,     4140.8,     86.935,    2292.651,   2279.418,
  149,     4355.8,     87.855,    2260.855,   2267.456,
  150,     4580.8,     87.493,    2261.475,   2255.876,
  151,     4818.3,     88.221,    2236.876,   2244.053,
  152,     5068.3,     89.079,    2205.821,   2232.405,
  153,     5330.8,     88.309,    2220.261,   2221.049,
  154,     5605.8,     88.306,    2211.943,   2209.684,
  155,     5895.8,     88.648,    2196.620,   2198.331,
  156,     6200.8,     88.638,    2190.342,   2187.208,
  157,     6520.8,     89.917,    2150.925,   2176.341,
  158,     6855.8,     89.031,    2166.533,   2166.064,
  159,     7208.3,     88.334,    2178.228,   2155.713,
  160,     7578.3,     89.784,    2135.456,   2145.550,
  161,     7965.8,     89.593,    2134.407,   2136.097,
  162,     8373.3,     88.842,    2146.305,   2126.802,
  163,     8800.8,     89.032,    2138.082,   2117.723,
  164,     9250.8,     90.276,    2101.733,   2109.014,
  165,     9723.3,     88.847,    2129.020,   2100.897,
  166,    10220.8,     90.340,    2088.350,   2092.808,
  167,    10743.3,     91.395,    2059.668,   2085.454,
  168,    11290.8,     90.303,    2077.461,   2078.644,
  169,    11865.8,     89.768,    2085.353,   2071.920,
  170,    12470.8,     90.142,    2073.609,   2065.467,
  171,    13105.8,     91.201,    2046.672,   2059.542,
  172,    13773.3,     90.436,    2057.344,   2054.091,
  173,    14475.8,     89.947,    2063.424,   2048.764,
  174,    15213.3,     89.530,    2070.591,   2043.755,
  175,    15988.3,     91.346,    2024.823,   2039.104,
  176,    16800.8,     90.629,    2037.741,   2035.064,
  177,    17655.8,     91.751,    2008.855,   2031.118,
  178,    18553.3,     90.597,    2030.869,   2027.571,
  179,    19495.8,     90.658,    2028.442,   2024.089,
  180,    20485.8,     91.294,    2009.935,   2020.908,
  181,    21525.8,     90.732,    2021.293,   2018.001,
  182,    22618.3,     90.539,    2021.145,   2015.205,
  183,    23768.3,     90.469,    2020.284,   2012.562,
  184,    24975.8,     90.928,    2007.823,   2010.150,
  185,    26243.3,     89.936,    2024.812,   2007.935,
  186,    27575.8,     91.389,    1993.855,   2005.807,
  187,    28975.8,     90.920,    2001.879,   2003.960,
  188,    30445.8,     90.224,    2015.854,   2002.139,
  189,    31990.8,     90.875,    1999.216,   2000.407,
  190,    33613.3,     90.547,    2004.995,   1998.857,
  191,    35318.3,     89.815,    2019.896,   1997.342,
  192,    37108.3,     91.196,    1988.743,   1995.949,
  193,    38990.8,     90.862,    1994.338,   1994.726,
  194,    40968.3,     91.542,    1978.851,   1993.555,
  195,    43045.8,     91.491,    1981.011,   1992.485,
  196,    45228.3,     90.769,    1995.142,   1991.427,
  197,    47520.8,     91.002,    1988.098,   1990.410,
  198,    49928.3,     90.388,    2001.166,   1989.471,
  199,    52458.3,     91.044,    1985.804,   1988.593,
  200,    55115.8,     91.940,    1966.290,   1987.849,
  201,    57908.3,     91.375,    1978.028,   1987.136,
  202,    60843.3,     90.321,    2000.212,   1986.380,
  203,    63925.8,     91.262,    1977.160,   1985.700,
  204,    67163.3,     91.594,    1971.498,   1985.130,
  205,    70565.8,     90.732,    1987.653,   1984.548,
  206,    74140.8,     90.929,    1984.904,   1983.989,
  207,    77895.8,     90.254,    1998.148,   1983.468,
  208,    81840.8,     91.691,    1966.903,   1983.031,
  209,    85985.8,     89.862,    2006.620,   1982.578,
  210,    90340.8,     92.098,    1957.400,   1982.207,
  211,    94915.8,     90.794,    1984.181,   1981.845,
  212,    99723.3,     90.370,    1994.366,   1981.454,
  213,   104773.3,     91.330,    1974.587,   1981.152,
  214,   110078.3,     90.951,    1979.963,   1980.862,
  215,   115653.3,     90.482,    1989.278,   1980.562,
  216,   121508.3,     90.794,    1982.934,   1980.310,
  217,   127660.8,     91.308,    1971.737,   1980.099,
  218,   134125.8,     90.370,    1992.659,   1979.857,
  219,   140915.8,     91.945,    1957.254,   1979.706,
  220,   148050.8,     91.807,    1959.889,   1979.540,
  221,   155545.8,     92.033,    1954.305,   1979.384,
  222,   163420.8,     90.250,    1993.384,   1979.170,
  223,   171695.8,     91.347,    1970.013,   1979.059,
  224,   180388.3,     90.725,    1984.145,   1978.924,
  225,   189520.8,     91.024,    1976.045,   1978.824,
  226,   199115.8,     91.783,    1958.847,   1978.758,
  227,   209195.8,     91.184,    1972.209,   1978.656,
----,
DateTime:        , 2021/12/13, 08:56:48, 1639400208339,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -534.54,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       2, 
Sio:,     68.59,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   2114.674,
    1,        0.8,     92.485,    2155.346,   2155.637,
    2,        3.3,     90.340,    2170.113,   2167.596,
    3,        5.8,     89.983,    2185.290,   2188.037,
    4,        8.3,     89.089,    2220.910,   2213.216,
    5,       10.8,     88.731,    2246.314,   2240.730,
    6,       13.3,     88.374,    2274.865,   2269.249,
    7,       15.8,     87.301,    2320.914,   2298.054,
    8,       18.3,     87.301,    2336.950,   2326.454,
    9,       20.8,     87.122,    2353.683,   2354.304,
   10,       23.3,     86.765,    2377.213,   2381.509,
   11,       25.8,     86.407,    2399.780,   2407.981,
   12,       28.3,     85.871,    2428.743,   2433.705,
   13,       30.8,     86.228,    2433.980,   2458.505,
   14,       33.3,     85.692,    2466.252,   2482.648,
   15,       35.8,     84.262,    2523.540,   2506.226,
   16,       38.3,     84.262,    2539.443,   2528.831,
   17,       40.8,     84.798,    2538.240,   2550.510,
   18,       43.3,     84.262,    2566.264,   2571.639,
   19,       45.8,     84.262,    2580.030,   2592.058,
   20,       48.3,     83.547,    2612.647,   2611.969,
   21,       50.8,     83.547,    2623.898,   2631.155,
   22,       53.3,     83.547,    2637.064,   2649.698,
   23,       55.8,     83.547,    2647.597,   2667.653,
   24,       58.3,     82.474,    2694.884,   2685.296,
   25,       60.8,     82.653,    2700.428,   2702.201,
   26,       63.3,     82.295,    2722.124,   2718.619,
   27,       65.8,     82.117,    2736.819,   2734.502,
   28,       68.3,     82.295,    2739.865,   2749.796,
   29,       70.8,     81.759,    2767.134,   2764.760,
