----,
DateTime:        , 2021/12/13, 13:10:48, 1639415448082,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -118.52,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       2, 
Sio:,    350.80,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.632,     201.615,    200.999,
   31,       75.8,    182.536,     203.233,    202.266,
   32,       78.3,    182.728,     203.983,    203.528,
   33,       80.8,    182.440,     205.993,    204.783,
   34,       83.3,    183.112,     206.373,    206.036,
   35,       85.8,    183.016,     207.552,    207.282,
   36,       88.3,    182.824,     209.280,    208.519,
   37,       90.8,    183.112,     210.152,    209.751,
   38,       93.3,    182.824,     211.358,    210.973,
   39,       95.8,    182.920,     212.516,    212.187,
   40,       98.3,    182.920,     213.653,    213.392,
   41,      100.8,    183.208,     214.627,    214.590,
   42,      103.3,    182.824,     216.281,    215.775,
   43,      105.8,    182.536,     217.477,    216.948,
   44,      108.3,    183.112,     218.365,    218.115,
   45,      110.8,    182.632,     219.662,    219.267,
   46,      113.3,    182.920,     220.453,    220.411,
   47,      115.8,    183.112,     221.511,    221.544,
   48,      118.3,    183.497,     222.551,    222.668,
   49,      120.8,    182.824,     224.311,    223.774,
   50,      123.3,    183.208,     224.976,    224.871,
   51,      125.8,    182.920,     226.205,    225.952,
   52,      128.3,    183.304,     226.865,    227.023,
   53,      130.8,    182.536,     228.872,    228.075,
   54,      133.3,    182.632,     229.803,    229.114,
   55,      135.8,    182.632,     230.942,    230.139,
   56,      138.3,    182.536,     232.093,    231.148,
   57,      140.8,    183.112,     232.062,    232.147,
   58,      143.3,    182.632,     233.351,    233.128,
   59,      145.8,    182.728,     234.476,    234.095,
   60,      148.3,    182.920,     235.127,    235.047,
   61,      150.8,    182.728,     236.315,    235.982,
   62,      153.3,    183.016,     236.708,    236.904,
   63,      155.8,    182.728,     238.373,    237.809,
   64,      158.3,    182.536,     239.237,    238.696,
   65,      160.8,    183.112,     239.598,    239.571,
   66,      163.3,    182.632,     240.666,    240.426,
   67,      165.8,    182.632,     241.696,    241.266,
   68,      168.3,    182.728,     242.357,    242.090,
   69,      170.8,    182.920,     242.802,    242.899,
   70,      173.3,    183.208,     243.337,    243.693,
   71,      175.8,    183.208,     244.189,    244.470,
   72,      178.3,    182.824,     245.314,    245.230,
   73,      180.8,    183.016,     245.866,    245.974,
   74,      183.3,    183.112,     246.610,    246.702,
   75,      185.8,    182.728,     247.807,    247.411,
   76,      188.3,    183.208,     247.900,    248.107,
   77,      190.8,    182.536,     249.405,    248.784,
   78,      193.3,    182.824,     249.843,    249.446,
   79,      195.8,    182.632,     250.522,    250.090,
   80,      198.3,    183.016,     250.608,    250.721,
   81,      200.8,    183.016,     251.286,    251.337,
   82,      203.3,    182.728,     252.164,    251.935,
   83,      205.8,    182.824,     252.775,    252.518,
   84,      208.3,    183.016,     253.209,    253.087,
   85,      210.8,    183.208,     253.773,    253.642,
   86,      213.3,    183.112,     254.278,    254.181,
   87,      215.8,    183.208,     254.909,    254.705,
   88,      218.3,    182.920,     255.813,    255.214,
   89,      220.8,    183.112,     256.113,    255.709,
   90,      223.3,    182.920,     256.863,    256.189,
   91,      225.8,    183.016,     257.100,    256.655,
   92,      228.3,    183.016,     257.843,    257.107,
   93,      230.8,    183.016,     258.236,    257.546,
   94,      233.3,    182.920,     258.765,    257.970,
   95,      235.8,    183.112,     258.778,    258.383,
   96,      238.3,    183.016,     259.700,    258.782,
   97,      240.8,    183.016,     259.853,    259.168,
   98,      243.3,    183.400,     259.876,    259.543,
   99,      245.8,    182.728,     261.117,    259.903,
  100,      250.8,    182.056,     261.400,    259.922,
  101,      273.3,    181.096,     259.915,    257.701,
  102,      295.8,    181.574,     256.703,    255.655,
  103,      318.3,    181.292,     254.610,    253.763,
  104,      343.3,    180.827,     252.759,    251.733,
  105,      368.3,    180.642,     251.230,    249.860,
  106,      395.8,    180.647,     247.594,    247.877,
  107,      423.3,    180.457,     245.834,    246.053,
  108,      453.3,    180.942,     243.093,    244.142,
  109,      483.3,    180.763,     241.500,    242.388,
  110,      515.8,    181.150,     238.970,    240.565,
  111,      550.8,    180.866,     237.048,    238.692,
  112,      585.8,    181.253,     234.732,    236.985,
  113,      623.3,    180.867,     233.412,    235.239,
  114,      663.3,    180.386,     232.768,    233.471,
  115,      705.8,    180.966,     230.320,    231.704,
  116,      748.3,    180.777,     228.772,    230.104,
  117,      793.3,    180.872,     227.517,    228.506,
  118,      840.8,    180.306,     226.699,    226.918,
  119,      890.8,    180.111,     225.209,    225.352,
  120,      943.3,    180.594,     223.787,    223.824,
  121,      998.3,    180.307,     222.767,    222.336,
  122,     1055.8,    180.415,     221.385,    220.896,
  123,     1115.8,    180.040,     220.822,    219.507,
  124,     1178.3,    180.426,     218.796,    218.179,
  125,     1245.8,    180.519,     217.729,    216.816,
  126,     1315.8,    180.334,     216.690,    215.530,
  127,     1388.3,    180.337,     215.730,    214.322,
  128,     1465.8,    180.616,     213.775,    213.113,
  129,     1545.8,    180.410,     213.192,    211.991,
  130,     1630.8,    180.134,     212.566,    210.880,
  131,     1720.8,    180.228,     211.340,    209.798,
  132,     1815.8,    180.425,     210.371,    208.754,
  133,     1913.3,    180.136,     209.465,    207.808,
  134,     2015.8,    180.139,     208.343,    206.901,
  135,     2123.3,    180.240,     207.004,    206.038,
  136,     2238.3,    180.129,     206.485,    205.173,
  137,     2358.3,    180.125,     205.727,    204.365,
  138,     2483.3,    180.221,     204.528,    203.611,
  139,     2615.8,    180.310,     203.672,    202.873,
  140,     2753.3,    179.732,     203.389,    202.187,
  141,     2898.3,    180.681,     201.592,    201.527,
  142,     3050.8,    180.009,     201.029,    200.883,
  143,     3210.8,    180.008,     200.408,    200.263,
  144,     3378.3,    180.004,     199.396,    199.668,
  145,     3555.8,    180.104,     199.037,    199.072,
  146,     3740.8,    180.397,     197.843,    198.507,
  147,     3935.8,    180.202,     197.260,    197.941,
  148,     4140.8,    178.955,     197.515,    197.371,
  149,     4355.8,    179.822,     196.137,    196.816,
  150,     4580.8,    179.824,     195.731,    196.269,
  151,     4818.3,    179.727,     194.874,    195.710,
  152,     5068.3,    179.525,     194.554,    195.145,
  153,     5330.8,    179.613,     193.525,    194.578,
  154,     5605.8,    180.271,     192.314,    194.017,
  155,     5895.8,    179.957,     192.045,    193.439,
  156,     6200.8,    179.953,     191.580,    192.854,
  157,     6520.8,    180.059,     190.949,    192.265,
  158,     6855.8,    179.475,     191.063,    191.671,
  159,     7208.3,    179.580,     190.218,    191.069,
  160,     7578.3,    179.767,     189.279,    190.465,
  161,     7965.8,    179.297,     189.309,    189.857,
  162,     8373.3,    179.303,     188.610,    189.243,
  163,     8800.8,    179.227,     188.650,    188.629,
  164,     9250.8,    178.860,     188.234,    188.007,
  165,     9723.3,    179.533,     186.752,    187.393,
  166,    10220.8,    179.235,     186.650,    186.775,
  167,    10743.3,    179.248,     186.243,    186.162,
  168,    11290.8,    179.719,     185.209,    185.564,
  169,    11865.8,    179.238,     185.235,    184.967,
  170,    12470.8,    179.437,     184.600,    184.379,
  171,    13105.8,    179.323,     184.328,    183.804,
  172,    13773.3,    179.045,     183.654,    183.238,
  173,    14475.8,    179.134,     183.696,    182.686,
  174,    15213.3,    179.032,     183.148,    182.153,
  175,    15988.3,    179.252,     182.303,    181.639,
  176,    16800.8,    178.977,     182.038,    181.144,
  177,    17655.8,    178.686,     182.084,    180.666,
  178,    18553.3,    178.627,     181.964,    180.212,
  179,    19495.8,    178.714,     180.957,    179.782,
  180,    20485.8,    179.145,     180.234,    179.378,
  181,    21525.8,    178.730,     180.249,    178.993,
  182,    22618.3,    178.704,     180.082,    178.633,
  183,    23768.3,    178.782,     179.741,    178.295,
  184,    24975.8,    178.547,     178.996,    177.981,
  185,    26243.3,    179.117,     178.186,    177.695,
  186,    27575.8,    178.841,     178.365,    177.427,
  187,    28975.8,    178.517,     178.380,    177.179,
  188,    30445.8,    178.761,     177.851,    176.955,
  189,    31990.8,    178.089,     177.991,    176.745,
  190,    33613.3,    178.124,     177.461,    176.557,
  191,    35318.3,    177.734,     177.604,    176.382,
  192,    37108.3,    177.738,     177.262,    176.226,
  193,    38990.8,    178.031,     176.874,    176.085,
  194,    40968.3,    177.890,     177.128,    175.954,
  195,    43045.8,    178.242,     176.226,    175.837,
  196,    45228.3,    177.888,     176.335,    175.724,
  197,    47520.8,    178.264,     175.842,    175.624,
  198,    49928.3,    178.089,     175.742,    175.527,
  199,    52458.3,    178.067,     175.546,    175.435,
  200,    55115.8,    178.135,     175.301,    175.348,
  201,    57908.3,    178.108,     174.750,    175.262,
  202,    60843.3,    177.862,     174.794,    175.175,
  203,    63925.8,    177.301,     175.156,    175.087,
  204,    67163.3,    177.753,     174.351,    175.004,
  205,    70565.8,    177.446,     174.505,    174.916,
  206,    74140.8,    177.829,     174.040,    174.830,
  207,    77895.8,    177.364,     173.997,    174.737,
  208,    81840.8,    178.019,     173.858,    174.648,
  209,    85985.8,    176.789,     174.275,    174.542,
  210,    90340.8,    177.016,     173.727,    174.441,
  211,    94915.8,    177.204,     173.603,    174.335,
  212,    99723.3,    177.141,     173.251,    174.224,
  213,   104773.3,    176.766,     173.795,    174.105,
  214,   110078.3,    177.117,     173.479,    173.985,
  215,   115653.3,    177.100,     173.037,    173.858,
  216,   121508.3,    176.818,     173.002,    173.722,
  217,   127660.8,    176.314,     173.300,    173.578,
  218,   134125.8,    176.621,     173.084,    173.433,
  219,   140915.8,    176.562,     172.820,    173.280,
  220,   148050.8,    176.646,     172.582,    173.121,
  221,   155545.8,    176.644,     172.858,    172.955,
  222,   163420.8,    176.257,     172.640,    172.779,
  223,   171695.8,    176.357,     172.359,    172.600,
  224,   180388.3,    176.617,     172.340,    172.415,
  225,   189520.8,    176.286,     172.321,    172.220,
  226,   199115.8,    176.334,     171.976,    172.021,
  227,   209195.8,    176.423,     171.982,    171.816,
----,
DateTime:        , 2021/12/13, 13:10:50, 1639415450163,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -118.01,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       2, 
Sio:,    239.81,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    170.778,
    1,        0.8,    173.113,     169.052,    173.603,
    2,        3.3,    181.178,     173.930,    174.985,
    3,        5.8,    181.754,     178.577,    176.364,
    4,        8.3,    181.562,     180.198,    177.733,
    5,       10.8,    182.042,     180.184,    179.097,
    6,       13.3,    181.946,     181.950,    180.451,
    7,       15.8,    181.562,     183.414,    181.793,
    8,       18.3,    181.562,     184.648,    183.126,
    9,       20.8,    181.850,     185.719,    184.451,
   10,       23.3,    181.754,     186.631,    185.765,
   11,       25.8,    181.946,     187.820,    187.071,
   12,       28.3,    182.234,     188.905,    188.368,
   13,       30.8,    181.562,     190.574,    189.650,
   14,       33.3,    182.138,     191.509,    190.924,
   15,       35.8,    182.330,     192.930,    192.189,
   16,       38.3,    182.234,     193.800,    193.442,
   17,       40.8,    181.754,     195.853,    194.679,
   18,       43.3,    182.042,     196.641,    195.907,
   19,       45.8,    182.042,     198.158,    197.123,
   20,       48.3,    182.042,     198.949,    198.327,
   21,       50.8,    182.714,     199.618,    199.522,
   22,       53.3,    182.234,     201.241,    200.702,
   23,       55.8,    182.810,     201.942,    201.873,
   24,       58.3,    182.138,     203.653,    203.027,
   25,       60.8,    182.522,     204.540,    204.170,
   26,       63.3,    182.522,     205.613,    205.300,
   27,       65.8,    182.426,     206.796,    206.416,
   28,       68.3,    182.234,     208.309,    207.517,
   29,       70.8,    182.714,     208.922,    208.608,
   30,       73.3,    182.618,     209.711,    209.685,
   31,       75.8,    182.330,     210.898,    210.746,
   32,       78.3,    182.618,     212.295,    211.795,
   33,       80.8,    182.330,     213.421,    212.828,
   34,       83.3,    182.810,     214.107,    213.851,
   35,       85.8,    182.714,     214.811,    214.859,
   36,       88.3,    182.426,     216.400,    215.851,
   37,       90.8,    183.003,     216.484,    216.832,
   38,       93.3,    182.522,     218.412,    217.797,
   39,       95.8,    182.330,     219.585,    218.746,
   40,       98.3,    182.522,     220.099,    219.683,
   41,      100.8,    182.522,     221.107,    220.605,
   42,      103.3,    182.426,     221.794,    221.513,
   43,      105.8,    182.714,     222.780,    222.408,
   44,      108.3,    182.618,     223.554,    223.289,
   45,      110.8,    182.330,     225.092,    224.154,
   46,      113.3,    182.714,     225.494,    225.007,
   47,      115.8,    182.618,     226.708,    225.846,
   48,      118.3,    182.426,     227.561,    226.670,
   49,      120.8,    182.618,     228.132,    227.481,
   50,      123.3,    183.291,     228.037,    228.282,
   51,      125.8,    182.810,     229.533,    229.067,
   52,      128.3,    183.483,     229.695,    229.842,
   53,      130.8,    183.675,     230.108,    230.604,
   54,      133.3,    182.714,     232.347,    231.348,
   55,      135.8,    183.003,     232.287,    232.079,
   56,      138.3,    183.003,     233.227,    232.798,
   57,      140.8,    183.003,     233.708,    233.503,
   58,      143.3,    183.099,     234.306,    234.196,
   59,      145.8,    183.195,     234.991,    234.877,
   60,      148.3,    182.810,     236.404,    235.543,
   61,      150.8,    183.099,     236.272,    236.197,
   62,      153.3,    183.195,     237.284,    236.839,
   63,      155.8,    182.810,     238.001,    237.468,
   64,      158.3,    182.907,     238.401,    238.084,
   65,      160.8,    182.714,     239.067,    238.688,
   66,      163.3,    183.195,     238.943,    239.281,
   67,      165.8,    182.907,     240.238,    239.862,
   68,      168.3,    183.099,     240.488,    240.431,
   69,      170.8,    182.907,     241.638,    240.989,
   70,      173.3,    183.195,     241.323,    241.536,
   71,      175.8,    183.291,     242.113,    242.072,
   72,      178.3,    183.579,     242.082,    242.598,
   73,      180.8,    183.099,     243.132,    243.112,
   74,      183.3,    183.099,     243.591,    243.614,
   75,      185.8,    183.099,     244.421,    244.106,
   76,      188.3,    182.714,     245.263,    244.586,
   77,      190.8,    183.003,     245.445,    245.057,
   78,      193.3,    182.810,     246.097,    245.517,
   79,      195.8,    182.714,     246.730,    245.966,
   80,      198.3,    182.522,     247.252,    246.405,
   81,      200.8,    182.907,     247.192,    246.836,
   82,      203.3,    183.387,     247.156,    247.259,
   83,      205.8,    182.810,     248.307,    247.671,
   84,      208.3,    183.195,     248.310,    248.075,
   85,      210.8,    183.003,     248.920,    248.469,
   86,      213.3,    182.907,     249.335,    248.854,
   87,      215.8,    182.714,     249.882,    249.229,
   88,      218.3,    183.003,     250.035,    249.597,
   89,      220.8,    182.618,     250.692,    249.955,
   90,      223.3,    182.810,     251.107,    250.306,
   91,      225.8,    182.810,     251.458,    250.649,
   92,      228.3,    182.810,     251.829,    250.983,
   93,      230.8,    182.907,     252.200,    251.310,
   94,      233.3,    183.195,     251.804,    251.631,
   95,      235.8,    182.810,     252.967,    251.942,
   96,      238.3,    182.907,     252.944,    252.247,
   97,      240.8,    182.810,     253.492,    252.544,
   98,      243.3,    183.003,     253.401,    252.835,
   99,      245.8,    182.810,     254.390,    253.118,
  100,      250.8,    182.138,     254.494,    253.143,
  101,      273.3,    181.178,     253.745,    251.455,
  102,      295.8,    181.473,     251.237,    249.870,
  103,      318.3,    180.885,     249.926,    248.379,
  104,      343.3,    180.893,     247.595,    246.757,
  105,      368.3,    181.395,     244.882,    245.240,
  106,      395.8,    180.931,     243.528,    243.612,
  107,      423.3,    180.931,     241.673,    242.092,
  108,      453.3,    180.841,     239.896,    240.482,
  109,      483.3,    180.468,     238.685,    238.981,
  110,      515.8,    180.663,     236.300,    237.408,
  111,      550.8,    181.342,     233.631,    235.782,
  112,      585.8,    180.486,     233.412,    234.274,
  113,      623.3,    180.787,     231.035,    232.724,
  114,      663.3,    181.361,     229.327,    231.149,
  115,      705.8,    181.073,     228.301,    229.558,
  116,      748.3,    180.804,     226.812,    228.099,
  117,      793.3,    180.715,     225.996,    226.632,
  118,      840.8,    180.716,     224.185,    225.168,
  119,      890.8,    180.627,     223.034,    223.718,
  120,      943.3,    180.345,     222.168,    222.287,
  121,      998.3,    180.635,     220.752,    220.889,
  122,     1055.8,    180.556,     219.540,    219.527,
  123,     1115.8,    180.374,     218.773,    218.205,
  124,     1178.3,    180.204,     217.788,    216.929,
  125,     1245.8,    180.224,     216.457,    215.618,
  126,     1315.8,    180.713,     214.862,    214.377,
  127,     1388.3,    180.627,     213.974,    213.201,
  128,     1465.8,    180.243,     213.254,    212.017,
  129,     1545.8,    180.156,     212.580,    210.910,
  130,     1630.8,    180.732,     210.686,    209.818,
  131,     1720.8,    180.057,     210.841,    208.744,
  132,     1815.8,    180.355,     209.190,    207.705,
  133,     1913.3,    180.544,     207.957,    206.758,
  134,     2015.8,    179.870,     207.920,    205.841,
  135,     2123.3,    180.273,     206.775,    204.967,
  136,     2238.3,    180.275,     205.362,    204.093,
  137,     2358.3,    180.854,     203.983,    203.275,
  138,     2483.3,    179.994,     203.940,    202.503,
  139,     2615.8,    180.383,     202.865,    201.748,
  140,     2753.3,    180.286,     202.090,    201.047,
  141,     2898.3,    180.578,     201.037,    200.368,
  142,     3050.8,    179.713,     200.652,    199.705,
  143,     3210.8,    180.202,     199.333,    199.072,
  144,     3378.3,    180.300,     198.246,    198.466,
  145,     3555.8,    179.904,     198.146,    197.858,
  146,     3740.8,    180.474,     197.160,    197.285,
  147,     3935.8,    179.999,     196.321,    196.713,
  148,     4140.8,    180.383,     195.351,    196.153,
  149,     4355.8,    180.278,     195.052,    195.602,
  150,     4580.8,    180.080,     194.094,    195.061,
  151,     4818.3,    179.885,     193.687,    194.512,
  152,     5068.3,    179.788,     192.926,    193.962,
  153,     5330.8,    179.889,     192.598,    193.413,
  154,     5605.8,    180.193,     191.253,    192.871,
  155,     5895.8,    179.813,     191.592,    192.315,
  156,     6200.8,    180.374,     190.231,    191.759,
  157,     6520.8,    180.078,     189.759,    191.199,
  158,     6855.8,    179.134,     190.216,    190.634,
  159,     7208.3,    180.006,     188.742,    190.069,
  160,     7578.3,    179.344,     188.948,    189.495,
  161,     7965.8,    179.726,     187.651,    188.926,
  162,     8373.3,    179.429,     187.679,    188.349,
  163,     8800.8,    179.546,     186.929,    187.772,
  164,     9250.8,    179.638,     186.576,    187.190,
  165,     9723.3,    179.232,     186.283,    186.606,
  166,    10220.8,    179.424,     185.387,    186.022,
  167,    10743.3,    179.312,     185.151,    185.442,
  168,    11290.8,    179.002,     184.968,    184.867,
  169,    11865.8,    179.555,     184.134,    184.303,
  170,    12470.8,    179.156,     183.667,    183.738,
  171,    13105.8,    179.358,     183.213,    183.187,
  172,    13773.3,    179.459,     182.703,    182.644,
  173,    14475.8,    179.360,     182.345,    182.110,
  174,    15213.3,    179.435,     182.215,    181.592,
  175,    15988.3,    178.805,     182.008,    181.084,
  176,    16800.8,    178.722,     181.369,    180.596,
  177,    17655.8,    179.022,     181.050,    180.126,
  178,    18553.3,    178.348,     181.119,    179.670,
  179,    19495.8,    178.869,     180.361,    179.241,
  180,    20485.8,    179.327,     179.440,    178.834,
  181,    21525.8,    178.659,     179.824,    178.441,
  182,    22618.3,    178.937,     179.301,    178.073,
  183,    23768.3,    178.611,     179.121,    177.721,
  184,    24975.8,    178.777,     178.634,    177.396,
  185,    26243.3,    178.307,     178.762,    177.089,
  186,    27575.8,    178.926,     177.446,    176.809,
  187,    28975.8,    178.278,     177.939,    176.542,
  188,    30445.8,    178.194,     177.738,    176.299,
  189,    31990.8,    178.516,     177.118,    176.078,
  190,    33613.3,    178.484,     176.751,    175.874,
  191,    35318.3,    178.202,     176.967,    175.686,
  192,    37108.3,    178.185,     176.647,    175.516,
  193,    38990.8,    178.089,     176.504,    175.360,
  194,    40968.3,    178.123,     176.215,    175.219,
  195,    43045.8,    177.820,     176.593,    175.089,
  196,    45228.3,    178.185,     175.560,    174.975,
  197,    47520.8,    177.974,     175.518,    174.869,
  198,    49928.3,    178.390,     174.926,    174.777,
  199,    52458.3,    177.950,     174.995,    174.688,
  200,    55115.8,    177.724,     175.177,    174.607,
  201,    57908.3,    178.017,     174.119,    174.537,
  202,    60843.3,    176.926,     175.013,    174.463,
  203,    63925.8,    177.379,     174.773,    174.405,
  204,    67163.3,    178.038,     174.419,    174.355,
  205,    70565.8,    177.671,     174.227,    174.302,
  206,    74140.8,    177.797,     173.868,    174.256,
  207,    77895.8,    177.409,     174.003,    174.210,
  208,    81840.8,    177.298,     174.372,    174.168,
  209,    85985.8,    177.023,     173.853,    174.129,
  210,    90340.8,    177.816,     173.487,    174.099,
  211,    94915.8,    177.047,     173.565,    174.062,
  212,    99723.3,    176.905,     173.655,    174.030,
  213,   104773.3,    177.427,     173.004,    174.005,
  214,   110078.3,    177.211,     173.285,    173.977,
  215,   115653.3,    176.760,     173.412,    173.949,
  216,   121508.3,    177.103,     173.167,    173.928,
  217,   127660.8,    176.581,     173.014,    173.903,
  218,   134125.8,    177.260,     172.524,    173.887,
  219,   140915.8,    176.977,     172.837,    173.866,
  220,   148050.8,    176.281,     172.999,    173.843,
  221,   155545.8,    176.226,     172.680,    173.825,
  222,   163420.8,    176.140,     172.785,    173.808,
  223,   171695.8,    176.303,     173.106,    173.795,
  224,   180388.3,    176.532,     172.150,    173.783,
  225,   189520.8,    175.975,     172.457,    173.766,
  226,   199115.8,    176.650,     171.675,    173.758,
  227,   209195.8,    176.549,     171.897,    173.747,
----,
DateTime:        , 2021/12/13, 13:13:51, 1639415631243,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -112.95,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       2, 
Sio:,    264.97,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    183.118,
    1,        0.8,    179.562,     184.694,    185.166,
    2,        3.3,    180.037,     185.180,    185.704,
    3,        5.8,    180.607,     185.664,    186.394,
    4,        8.3,    180.417,     187.078,    187.210,
    5,       10.8,    180.227,     188.385,    188.133,
    6,       13.3,    180.607,     189.074,    189.148,
    7,       15.8,    180.702,     190.569,    190.238,
    8,       18.3,    180.892,     191.452,    191.393,
    9,       20.8,    180.322,     193.410,    192.601,
   10,       23.3,    181.177,     193.580,    193.855,
   11,       25.8,    180.797,     195.535,    195.146,
   12,       28.3,    180.702,     197.054,    196.468,
   13,       30.8,    180.892,     198.594,    197.816,
   14,       33.3,    181.272,     199.171,    199.186,
   15,       35.8,    181.082,     200.882,    200.573,
   16,       38.3,    180.987,     202.336,    201.974,
   17,       40.8,    181.367,     203.345,    203.386,
   18,       43.3,    181.177,     204.950,    204.805,
   19,       45.8,    181.557,     205.931,    206.232,
   20,       48.3,    181.367,     207.867,    207.662,
   21,       50.8,    181.177,     209.476,    209.093,
   22,       53.3,    181.462,     210.315,    210.525,
   23,       55.8,    181.272,     211.925,    211.956,
   24,       58.3,    181.557,     213.069,    213.386,
   25,       60.8,    181.367,     214.682,    214.811,
   26,       63.3,    181.747,     215.839,    216.233,
   27,       65.8,    181.177,     217.578,    217.648,
   28,       68.3,    181.652,     218.837,    219.058,
   29,       70.8,    181.462,     220.256,    220.460,
   30,       73.3,    181.652,     221.700,    221.854,
   31,       75.8,    181.747,     222.948,    223.240,
   32,       78.3,    180.987,     225.387,    224.615,
   33,       80.8,    181.557,     225.847,    225.981,
   34,       83.3,    181.652,     227.359,    227.337,
   35,       85.8,    181.652,     228.702,    228.681,
   36,       88.3,    181.652,     229.627,    230.014,
   37,       90.8,    181.842,     230.773,    231.335,
   38,       93.3,    181.937,     231.905,    232.644,
   39,       95.8,    181.557,     234.087,    233.939,
   40,       98.3,    181.747,     234.833,    235.220,
   41,      100.8,    181.747,     236.374,    236.487,
   42,      103.3,    181.652,     237.620,    237.740,
   43,      105.8,    181.842,     238.670,    238.978,
   44,      108.3,    181.367,     240.574,    240.199,
   45,      110.8,    181.937,     240.876,    241.407,
   46,      113.3,    182.032,     242.442,    242.598,
   47,      115.8,    181.557,     244.310,    243.773,
   48,      118.3,    181.842,     244.807,    244.931,
   49,      120.8,    181.747,     246.431,    246.072,
   50,      123.3,    181.652,     247.199,    247.197,
   51,      125.8,    182.032,     248.001,    248.304,
   52,      128.3,    181.937,     249.450,    249.394,
   53,      130.8,    181.937,     250.417,    250.467,
   54,      133.3,    181.747,     251.846,    251.521,
   55,      135.8,    181.272,     253.344,    252.557,
   56,      138.3,    181.937,     253.759,    253.575,
   57,      140.8,    181.747,     254.751,    254.575,
   58,      143.3,    181.462,     256.231,    255.556,
   59,      145.8,    181.557,     256.736,    256.519,
   60,      148.3,    181.462,     257.906,    257.463,
   61,      150.8,    181.842,     258.313,    258.389,
   62,      153.3,    181.842,     259.127,    259.297,
   63,      155.8,    182.127,     259.908,    260.186,
   64,      158.3,    181.557,     261.010,    261.057,
   65,      160.8,    181.557,     262.178,    261.910,
   66,      163.3,    181.557,     262.750,    262.744,
   67,      165.8,    181.557,     263.896,    263.560,
   68,      168.3,    181.842,     263.922,    264.357,
   69,      170.8,    181.462,     265.665,    265.137,
