----,
DateTime:        , 2021/12/13, 08:13:28, 1639397608635,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1510.79,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              2,       2, 
Sio:,     74.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  111,      550.8,     81.962,    2399.450,   2420.011,
  112,      585.8,     80.970,    2419.582,   2405.132,
  113,      623.3,     81.170,    2403.796,   2389.689,
  114,      663.3,     81.748,    2376.991,   2374.108,
  115,      705.8,     82.142,    2360.675,   2358.665,
  116,      748.3,     82.330,    2347.374,   2344.886,
  117,      793.3,     82.923,    2322.718,   2331.126,
  118,      840.8,     83.125,    2305.611,   2317.640,
  119,      890.8,     82.146,    2320.332,   2304.546,
  120,      943.3,     83.504,    2278.995,   2291.294,
  121,      998.3,     83.299,    2274.390,   2278.770,
  122,     1055.8,     83.063,    2274.260,   2266.569,
  123,     1115.8,     83.435,    2261.620,   2254.639,
  124,     1178.3,     83.621,    2243.997,   2243.177,
  125,     1245.8,     83.211,    2249.617,   2231.247,
  126,     1315.8,     83.193,    2243.998,   2219.722,
  127,     1388.3,     83.416,    2224.774,   2208.659,
  128,     1465.8,     84.005,    2204.433,   2197.225,
  129,     1545.8,     84.200,    2192.767,   2186.465,
  130,     1630.8,     84.603,    2171.648,   2175.426,
  131,     1720.8,     83.045,    2200.929,   2164.418,
  132,     1815.8,     84.063,    2170.142,   2152.783,
  133,     1913.3,     85.035,    2134.741,   2141.967,
  134,     2015.8,     84.829,    2133.360,   2131.278,
  135,     2123.3,     84.819,    2124.060,   2120.426,
  136,     2238.3,     86.007,    2087.165,   2108.823,
  137,     2358.3,     85.629,    2087.014,   2097.613,
  138,     2483.3,     86.011,    2072.543,   2086.332,
  139,     2615.8,     86.605,    2049.032,   2074.641,
  140,     2753.3,     85.812,    2056.902,   2063.301,
  141,     2898.3,     86.213,    2039.186,   2051.380,
  142,     3050.8,     85.424,    2049.193,   2039.360,
  143,     3210.8,     87.010,    2004.883,   2026.928,
  144,     3378.3,     86.824,    2001.660,   2014.834,
  145,     3555.8,     86.229,    2008.513,   2002.235,
  146,     3740.8,     87.413,    1971.011,   1989.582,
  147,     3935.8,     87.832,    1956.460,   1976.968,
  148,     4140.8,     86.469,    1975.707,   1964.341,
  149,     4355.8,     88.053,    1932.730,   1951.345,
  150,     4580.8,     86.894,    1948.702,   1938.846,
  151,     4818.3,     87.504,    1924.318,   1925.878,
  152,     5068.3,     87.313,    1918.818,   1913.063,
  153,     5330.8,     88.483,    1889.408,   1900.323,
  154,     5605.8,     88.860,    1873.478,   1888.063,
  155,     5895.8,     88.660,    1869.250,   1875.860,
  156,     6200.8,     88.466,    1866.594,   1863.755,
  157,     6520.8,     88.433,    1858.863,   1851.900,
  158,     6855.8,     88.033,    1862.209,   1840.425,
  159,     7208.3,     88.215,    1848.742,   1829.118,
  160,     7578.3,     89.821,    1810.593,   1818.275,
  161,     7965.8,     90.397,    1792.968,   1808.200,
  162,     8373.3,     88.798,    1816.327,   1798.423,
  163,     8800.8,     89.607,    1796.149,   1788.769,
  164,     9250.8,     90.771,    1765.428,   1779.688,
  165,     9723.3,     89.588,    1782.646,   1771.185,
  166,    10220.8,     89.819,    1774.751,   1762.806,
  167,    10743.3,     90.575,    1755.432,   1755.001,
  168,    11290.8,     91.371,    1733.049,   1747.868,
  169,    11865.8,     89.228,    1764.576,   1741.134,
  170,    12470.8,     89.447,    1753.679,   1734.437,
  171,    13105.8,     89.059,    1760.262,   1728.300,
  172,    13773.3,     89.982,    1736.691,   1722.588,
  173,    14475.8,     90.140,    1729.572,   1717.397,
  174,    15213.3,     90.707,    1714.924,   1712.647,
  175,    15988.3,     91.313,    1700.775,   1708.336,
  176,    16800.8,     89.404,    1729.455,   1704.330,
  177,    17655.8,     90.541,    1705.156,   1700.411,
  178,    18553.3,     90.000,    1713.644,   1696.970,
  179,    19495.8,     91.028,    1688.793,   1693.794,
  180,    20485.8,     89.266,    1715.911,   1690.869,
  181,    21525.8,     91.686,    1671.613,   1688.136,
  182,    22618.3,     90.344,    1690.959,   1685.791,
  183,    23768.3,     90.891,    1678.265,   1683.446,
  184,    24975.8,     91.150,    1670.787,   1681.384,
  185,    26243.3,     90.098,    1687.654,   1679.427,
  186,    27575.8,     91.278,    1664.986,   1677.588,
