
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	5.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-10	13:07:14	75.00		151.71	---	---	---	21.761	---	---	---	1025.95	14.393	21.761	---	---	29.563	---	---	---	353.276	---	---	---	5.469	---	---	---	
2021-12-10	13:07:15	76.00		151.84	---	---	---	21.761	---	---	---	1025.95	14.393	21.761	---	---	29.552	---	---	---	353.264	---	---	---	5.475	---	---	---	
2021-12-10	13:07:16	77.00		151.90	---	---	---	21.754	---	---	---	1025.95	14.393	21.754	---	---	29.550	---	---	---	353.263	---	---	---	5.484	---	---	---	
2021-12-10	13:07:17	78.00		151.85	---	---	---	21.754	---	---	---	1025.98	14.393	21.754	---	---	29.553	---	---	---	353.215	---	---	---	5.495	---	---	---	
2021-12-10	13:07:18	79.00		151.80	---	---	---	21.761	---	---	---	1025.98	14.393	21.761	---	---	29.555	---	---	---	353.231	---	---	---	5.487	---	---	---	
2021-12-10	13:07:19	80.00		151.77	---	---	---	21.767	---	---	---	1025.97	14.393	21.767	---	---	29.556	---	---	---	353.182	---	---	---	5.501	---	---	---	
2021-12-10	13:07:20	81.00		151.87	---	---	---	21.767	---	---	---	1025.94	14.393	21.767	---	---	29.547	---	---	---	353.179	---	---	---	5.501	---	---	---	
2021-12-10	13:07:21	82.00		151.97	---	---	---	21.759	---	---	---	1025.94	14.393	21.759	---	---	29.542	---	---	---	353.180	---	---	---	5.504	---	---	---	
2021-12-10	13:07:22	83.00		152.04	---	---	---	21.759	---	---	---	1025.95	14.393	21.759	---	---	29.536	---	---	---	353.230	---	---	---	5.496	---	---	---	
2021-12-10	13:07:23	84.00		151.99	---	---	---	21.766	---	---	---	1026.00	14.393	21.766	---	---	29.539	---	---	---	353.247	---	---	---	5.508	---	---	---	
2021-12-10	13:07:24	85.00		151.83	---	---	---	21.780	---	---	---	1026.02	14.393	21.780	---	---	29.546	---	---	---	353.216	---	---	---	5.519	---	---	---	
2021-12-10	13:07:25	86.00		151.73	---	---	---	21.788	---	---	---	1026.07	14.393	21.788	---	---	29.552	---	---	---	353.156	---	---	---	5.529	---	---	---	
2021-12-10	13:07:26	87.00		151.83	---	---	---	21.780	---	---	---	1026.06	14.393	21.780	---	---	29.547	---	---	---	353.173	---	---	---	5.519	---	---	---	
2021-12-10	13:07:27	88.00		151.90	---	---	---	21.800	---	---	---	1026.05	14.393	21.800	---	---	29.534	---	---	---	353.166	---	---	---	5.518	---	---	---	
2021-12-10	13:07:28	89.00		151.94	---	---	---	21.786	---	---	---	1026.04	14.393	21.786	---	---	29.535	---	---	---	353.211	---	---	---	5.511	---	---	---	
2021-12-10	13:07:29	90.00		151.94	---	---	---	21.793	---	---	---	1026.04	14.380	21.793	---	---	29.533	---	---	---	353.195	---	---	---	5.508	---	---	---	
2021-12-10	13:07:30	91.00		151.97	---	---	---	21.779	---	---	---	1026.03	14.368	21.779	---	---	29.536	---	---	---	353.157	---	---	---	5.493	---	---	---	
2021-12-10	13:07:31	92.00		151.96	---	---	---	21.779	---	---	---	1025.99	14.355	21.779	---	---	29.536	---	---	---	353.154	---	---	---	5.486	---	---	---	
2021-12-10	13:07:32	93.00		151.92	---	---	---	21.786	---	---	---	1025.95	14.355	21.786	---	---	29.537	---	---	---	353.103	---	---	---	5.495	---	---	---	
2021-12-10	13:07:33	94.00		151.83	---	---	---	21.786	---	---	---	1025.94	14.355	21.786	---	---	29.545	---	---	---	353.159	---	---	---	5.499	---	---	---	
2021-12-10	13:07:34	95.00		151.86	---	---	---	21.800	---	---	---	1025.96	14.355	21.800	---	---	29.538	---	---	---	353.137	---	---	---	5.491	---	---	---	
2021-12-10	13:07:35	96.00		151.80	---	---	---	21.808	---	---	---	1025.96	14.355	21.808	---	---	29.539	---	---	---	353.156	---	---	---	5.482	---	---	---	
2021-12-10	13:07:36	97.00		151.83	---	---	---	21.822	---	---	---	1025.97	14.355	21.822	---	---	29.532	---	---	---	353.169	---	---	---	5.500	---	---	---	
2021-12-10	13:07:37	98.00		151.88	---	---	---	21.815	---	---	---	1025.95	14.355	21.815	---	---	29.531	---	---	---	353.146	---	---	---	5.516	---	---	---	
2021-12-10	13:07:38	99.00		151.90	---	---	---	21.815	---	---	---	1026.00	14.355	21.815	---	---	29.529	---	---	---	353.132	---	---	---	5.525	---	---	---	
2021-12-10	13:07:39	100.00		152.01	---	---	---	21.808	---	---	---	1025.99	14.355	21.808	---	---	29.522	---	---	---	353.090	---	---	---	5.515	---	---	---	
2021-12-10	13:07:40	101.00		151.94	---	---	---	21.822	---	---	---	1026.01	14.355	21.822	---	---	29.523	---	---	---	353.092	---	---	---	5.513	---	---	---	
2021-12-10	13:07:41	102.00		151.95	---	---	---	21.821	---	---	---	1025.97	14.355	21.821	---	---	29.523	---	---	---	353.108	---	---	---	5.501	---	---	---	
2021-12-10	13:07:42	103.00		151.85	---	---	---	21.828	---	---	---	1025.95	14.355	21.828	---	---	29.529	---	---	---	353.097	---	---	---	5.504	---	---	---	
2021-12-10	13:07:43	104.00		151.83	---	---	---	21.822	---	---	---	1025.95	14.355	21.822	---	---	29.533	---	---	---	353.125	---	---	---	5.505	---	---	---	
2021-12-10	13:07:44	105.00		151.77	---	---	---	21.814	---	---	---	1025.96	14.355	21.814	---	---	29.540	---	---	---	353.148	---	---	---	5.510	---	---	---	
2021-12-10	13:07:45	106.00		151.89	---	---	---	21.801	---	---	---	1026.00	14.355	21.801	---	---	29.534	---	---	---	353.148	---	---	---	5.512	---	---	---	
2021-12-10	13:07:46	107.00		151.87	---	---	---	21.806	---	---	---	1025.99	14.355	21.806	---	---	29.534	---	---	---	353.138	---	---	---	5.520	---	---	---	
2021-12-10	13:07:47	108.00		151.91	---	---	---	21.814	---	---	---	1025.96	14.355	21.814	---	---	29.528	---	---	---	353.128	---	---	---	5.525	---	---	---	
2021-12-10	13:07:48	109.00		151.73	---	---	---	21.848	---	---	---	1025.94	14.355	21.848	---	---	29.531	---	---	---	353.151	---	---	---	5.519	---	---	---	
2021-12-10	13:07:49	110.00		151.72	---	---	---	21.856	---	---	---	1025.94	14.355	21.856	---	---	29.529	---	---	---	353.079	---	---	---	5.507	---	---	---	
