
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	5.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-10	13:23:42	18.00		171.87	---	---	---	22.497	---	---	---	1025.74	14.711	22.497	---	---	27.793	---	---	---	331.228	---	---	---	5.494	---	---	---	
2021-12-10	13:23:43	19.00		171.87	---	---	---	22.503	---	---	---	1025.76	14.723	22.503	---	---	27.791	---	---	---	331.238	---	---	---	5.502	---	---	---	
2021-12-10	13:23:44	20.00		171.87	---	---	---	22.497	---	---	---	1025.76	14.736	22.497	---	---	27.793	---	---	---	331.260	---	---	---	5.495	---	---	---	
2021-12-10	13:23:45	21.00		171.86	---	---	---	22.503	---	---	---	1025.78	14.736	22.503	---	---	27.791	---	---	---	331.316	---	---	---	5.508	---	---	---	
2021-12-10	13:23:46	22.00		171.91	---	---	---	22.504	---	---	---	1025.79	14.736	22.504	---	---	27.788	---	---	---	331.323	---	---	---	5.504	---	---	---	
2021-12-10	13:23:47	23.00		171.93	---	---	---	22.503	---	---	---	1025.79	14.749	22.503	---	---	27.786	---	---	---	331.283	---	---	---	5.528	---	---	---	
2021-12-10	13:23:48	24.00		172.00	---	---	---	22.505	---	---	---	1025.79	14.761	22.505	---	---	27.781	---	---	---	331.273	---	---	---	5.523	---	---	---	
2021-12-10	13:23:49	25.00		171.95	---	---	---	22.511	---	---	---	1025.79	14.774	22.511	---	---	27.783	---	---	---	331.299	---	---	---	5.523	---	---	---	
2021-12-10	13:23:50	26.00		171.82	---	---	---	22.531	---	---	---	1025.77	14.774	22.531	---	---	27.785	---	---	---	331.329	---	---	---	5.513	---	---	---	
2021-12-10	13:23:51	27.00		171.69	---	---	---	22.530	---	---	---	1025.80	14.787	22.530	---	---	27.795	---	---	---	331.312	---	---	---	5.516	---	---	---	
2021-12-10	13:23:52	28.00		171.56	---	---	---	22.531	---	---	---	1025.77	14.799	22.531	---	---	27.804	---	---	---	331.268	---	---	---	5.526	---	---	---	
2021-12-10	13:23:53	29.00		171.67	---	---	---	22.510	---	---	---	1025.78	14.812	22.510	---	---	27.803	---	---	---	331.288	---	---	---	5.549	---	---	---	
2021-12-10	13:23:54	30.00		171.60	---	---	---	22.511	---	---	---	1025.76	14.812	22.511	---	---	27.807	---	---	---	331.290	---	---	---	5.544	---	---	---	
2021-12-10	13:23:55	31.00		171.64	---	---	---	22.511	---	---	---	1025.75	14.812	22.511	---	---	27.804	---	---	---	331.320	---	---	---	5.529	---	---	---	
2021-12-10	13:23:56	32.00		171.58	---	---	---	22.503	---	---	---	1025.75	14.812	22.503	---	---	27.811	---	---	---	331.340	---	---	---	5.502	---	---	---	
2021-12-10	13:23:57	33.00		171.55	---	---	---	22.517	---	---	---	1025.75	14.812	22.517	---	---	27.809	---	---	---	331.334	---	---	---	5.495	---	---	---	
2021-12-10	13:23:58	34.00		171.54	---	---	---	22.510	---	---	---	1025.78	14.812	22.510	---	---	27.812	---	---	---	331.323	---	---	---	5.495	---	---	---	
2021-12-10	13:23:59	35.00		171.61	---	---	---	22.510	---	---	---	1025.79	14.799	22.510	---	---	27.807	---	---	---	331.291	---	---	---	5.500	---	---	---	
2021-12-10	13:24:00	36.00		171.51	---	---	---	22.496	---	---	---	1025.82	14.799	22.496	---	---	27.819	---	---	---	331.308	---	---	---	5.508	---	---	---	
2021-12-10	13:24:01	37.00		171.56	---	---	---	22.502	---	---	---	1025.81	14.799	22.502	---	---	27.813	---	---	---	331.331	---	---	---	5.529	---	---	---	
2021-12-10	13:24:02	38.00		171.52	---	---	---	22.510	---	---	---	1025.80	14.812	22.510	---	---	27.813	---	---	---	331.305	---	---	---	5.535	---	---	---	
2021-12-10	13:24:03	39.00		171.70	---	---	---	22.517	---	---	---	1025.73	14.799	22.517	---	---	27.798	---	---	---	331.316	---	---	---	5.535	---	---	---	
2021-12-10	13:24:04	40.00		171.63	---	---	---	22.517	---	---	---	1025.72	14.787	22.517	---	---	27.803	---	---	---	331.284	---	---	---	5.538	---	---	---	
2021-12-10	13:24:05	41.00		171.66	---	---	---	22.501	---	---	---	1025.71	14.774	22.501	---	---	27.806	---	---	---	331.307	---	---	---	5.537	---	---	---	
2021-12-10	13:24:06	42.00		171.63	---	---	---	22.495	---	---	---	1025.74	14.774	22.495	---	---	27.810	---	---	---	331.339	---	---	---	5.548	---	---	---	
2021-12-10	13:24:07	43.00		171.68	---	---	---	22.495	---	---	---	1025.76	14.774	22.495	---	---	27.807	---	---	---	331.389	---	---	---	5.537	---	---	---	
2021-12-10	13:24:08	44.00		171.71	---	---	---	22.511	---	---	---	1025.79	14.774	22.511	---	---	27.799	---	---	---	331.402	---	---	---	5.540	---	---	---	
2021-12-10	13:24:09	45.00		171.76	---	---	---	22.505	---	---	---	1025.77	14.761	22.505	---	---	27.798	---	---	---	331.385	---	---	---	5.529	---	---	---	
2021-12-10	13:24:10	46.00		171.77	---	---	---	22.499	---	---	---	1025.77	14.749	22.499	---	---	27.799	---	---	---	331.389	---	---	---	5.527	---	---	---	
2021-12-10	13:24:11	47.00		171.70	---	---	---	22.505	---	---	---	1025.75	14.736	22.505	---	---	27.802	---	---	---	331.416	---	---	---	5.520	---	---	---	
2021-12-10	13:24:12	48.00		171.66	---	---	---	22.520	---	---	---	1025.74	14.736	22.520	---	---	27.800	---	---	---	331.393	---	---	---	5.524	---	---	---	
2021-12-10	13:24:13	49.00		171.72	---	---	---	22.518	---	---	---	1025.74	14.736	22.518	---	---	27.796	---	---	---	331.403	---	---	---	5.519	---	---	---	
2021-12-10	13:24:14	50.00		171.57	---	---	---	22.518	---	---	---	1025.74	14.736	22.518	---	---	27.807	---	---	---	331.353	---	---	---	5.518	---	---	---	
2021-12-10	13:24:15	51.00		171.49	---	---	---	22.518	---	---	---	1025.75	14.736	22.518	---	---	27.812	---	---	---	331.368	---	---	---	5.500	---	---	---	
2021-12-10	13:24:16	52.00		171.42	---	---	---	22.519	---	---	---	1025.74	14.736	22.519	---	---	27.817	---	---	---	331.371	---	---	---	5.487	---	---	---	
2021-12-10	13:24:17	53.00		171.62	---	---	---	22.503	---	---	---	1025.73	14.736	22.503	---	---	27.809	---	---	---	331.394	---	---	---	5.488	---	---	---	
2021-12-10	13:24:18	54.00		171.66	---	---	---	22.502	---	---	---	1025.75	14.736	22.502	---	---	27.806	---	---	---	331.423	---	---	---	5.509	---	---	---	
2021-12-10	13:24:19	55.00		171.65	---	---	---	22.501	---	---	---	1025.77	14.736	22.501	---	---	27.807	---	---	---	331.405	---	---	---	5.525	---	---	---	
2021-12-10	13:24:20	56.00		171.66	---	---	---	22.524	---	---	---	1025.79	14.736	22.524	---	---	27.799	---	---	---	331.423	---	---	---	5.513	---	---	---	
2021-12-10	13:24:21	57.00		171.60	---	---	---	22.516	---	---	---	1025.80	14.736	22.516	---	---	27.805	---	---	---	331.404	---	---	---	5.493	---	---	---	
2021-12-10	13:24:22	58.00		171.55	---	---	---	22.517	---	---	---	1025.76	14.736	22.517	---	---	27.809	---	---	---	331.415	---	---	---	5.493	---	---	---	
2021-12-10	13:24:23	59.00		171.54	---	---	---	22.504	---	---	---	1025.75	14.736	22.504	---	---	27.814	---	---	---	331.425	---	---	---	5.505	---	---	---	
2021-12-10	13:24:24	60.00		171.65	---	---	---	22.512	---	---	---	1025.73	14.736	22.512	---	---	27.804	---	---	---	331.460	---	---	---	5.506	---	---	---	
2021-12-10	13:24:25	61.00		171.63	---	---	---	22.519	---	---	---	1025.73	14.736	22.519	---	---	27.803	---	---	---	331.456	---	---	---	5.513	---	---	---	
2021-12-10	13:24:26	62.00		171.58	---	---	---	22.525	---	---	---	1025.73	14.749	22.525	---	---	27.804	---	---	---	331.448	---	---	---	5.525	---	---	---	
2021-12-10	13:24:27	63.00		171.50	---	---	---	22.524	---	---	---	1025.76	14.749	22.524	---	---	27.810	---	---	---	331.452	---	---	---	5.513	---	---	---	
2021-12-10	13:24:28	64.00		171.44	---	---	---	22.523	---	---	---	1025.76	14.749	22.523	---	---	27.814	---	---	---	331.455	---	---	---	5.486	---	---	---	
2021-12-10	13:24:29	65.00		171.50	---	---	---	22.524	---	---	---	1025.75	14.749	22.524	---	---	27.810	---	---	---	331.422	---	---	---	5.478	---	---	---	
2021-12-10	13:24:30	66.00		171.44	---	---	---	22.524	---	---	---	1025.73	14.749	22.524	---	---	27.815	---	---	---	331.414	---	---	---	5.497	---	---	---	
2021-12-10	13:24:31	67.00		171.52	---	---	---	22.516	---	---	---	1025.77	14.749	22.516	---	---	27.811	---	---	---	331.416	---	---	---	5.513	---	---	---	
2021-12-10	13:24:32	68.00		171.46	---	---	---	22.516	---	---	---	1025.79	14.736	22.516	---	---	27.815	---	---	---	331.432	---	---	---	5.507	---	---	---	
2021-12-10	13:24:33	69.00		171.52	---	---	---	22.510	---	---	---	1025.81	14.736	22.510	---	---	27.813	---	---	---	331.450	---	---	---	5.515	---	---	---	
2021-12-10	13:24:34	70.00		171.57	---	---	---	22.511	---	---	---	1025.81	14.736	22.511	---	---	27.809	---	---	---	331.467	---	---	---	5.520	---	---	---	
2021-12-10	13:24:35	71.00		171.58	---	---	---	22.511	---	---	---	1025.81	14.736	22.511	---	---	27.809	---	---	---	331.475	---	---	---	5.522	---	---	---	
2021-12-10	13:24:36	72.00		171.59	---	---	---	22.511	---	---	---	1025.82	14.736	22.511	---	---	27.808	---	---	---	331.479	---	---	---	5.510	---	---	---	
2021-12-10	13:24:37	73.00		171.50	---	---	---	22.526	---	---	---	1025.81	14.736	22.526	---	---	27.809	---	---	---	331.466	---	---	---	5.492	---	---	---	
2021-12-10	13:24:38	74.00		171.47	---	---	---	22.519	---	---	---	1025.79	14.736	22.519	---	---	27.814	---	---	---	331.479	---	---	---	5.500	---	---	---	
2021-12-10	13:24:39	75.00		171.48	---	---	---	22.518	---	---	---	1025.78	14.736	22.518	---	---	27.813	---	---	---	331.466	---	---	---	5.512	---	---	---	
2021-12-10	13:24:40	76.00		171.47	---	---	---	22.512	---	---	---	1025.79	14.736	22.512	---	---	27.816	---	---	---	331.476	---	---	---	5.513	---	---	---	
2021-12-10	13:24:41	77.00		171.45	---	---	---	22.525	---	---	---	1025.82	14.736	22.525	---	---	27.813	---	---	---	331.497	---	---	---	5.501	---	---	---	
2021-12-10	13:24:42	78.00		171.42	---	---	---	22.525	---	---	---	1025.83	14.736	22.525	---	---	27.815	---	---	---	331.498	---	---	---	5.500	---	---	---	
2021-12-10	13:24:43	79.00		171.51	---	---	---	22.525	---	---	---	1025.83	14.736	22.525	---	---	27.809	---	---	---	331.480	---	---	---	5.516	---	---	---	
2021-12-10	13:24:44	80.00		171.53	---	---	---	22.512	---	---	---	1025.83	14.736	22.512	---	---	27.812	---	---	---	331.466	---	---	---	5.528	---	---	---	
2021-12-10	13:24:45	81.00		171.63	---	---	---	22.504	---	---	---	1025.83	14.736	22.504	---	---	27.808	---	---	---	331.510	---	---	---	5.520	---	---	---	
2021-12-10	13:24:46	82.00		171.55	---	---	---	22.497	---	---	---	1025.85	14.736	22.497	---	---	27.815	---	---	---	331.541	---	---	---	5.516	---	---	---	
2021-12-10	13:24:47	83.00		171.63	---	---	---	22.489	---	---	---	1025.82	14.736	22.489	---	---	27.813	---	---	---	331.583	---	---	---	5.509	---	---	---	
2021-12-10	13:24:48	84.00		171.51	---	---	---	22.488	---	---	---	1025.81	14.736	22.488	---	---	27.821	---	---	---	331.535	---	---	---	5.509	---	---	---	
2021-12-10	13:24:49	85.00		171.47	---	---	---	22.495	---	---	---	1025.80	14.736	22.495	---	---	27.822	---	---	---	331.552	---	---	---	5.511	---	---	---	
2021-12-10	13:24:50	86.00		171.34	---	---	---	22.502	---	---	---	1025.82	14.723	22.502	---	---	27.829	---	---	---	331.515	---	---	---	5.510	---	---	---	
2021-12-10	13:24:51	87.00		171.38	---	---	---	22.517	---	---	---	1025.79	14.711	22.517	---	---	27.821	---	---	---	331.545	---	---	---	5.500	---	---	---	
2021-12-10	13:24:52	88.00		171.38	---	---	---	22.517	---	---	---	1025.76	14.698	22.517	---	---	27.821	---	---	---	331.545	---	---	---	5.490	---	---	---	
2021-12-10	13:24:53	89.00		171.48	---	---	---	22.518	---	---	---	1025.75	14.698	22.518	---	---	27.813	---	---	---	331.539	---	---	---	5.505	---	---	---	
2021-12-10	13:24:54	90.00		171.37	---	---	---	22.517	---	---	---	1025.78	14.698	22.517	---	---	27.821	---	---	---	331.521	---	---	---	5.528	---	---	---	
2021-12-10	13:24:55	91.00		171.43	---	---	---	22.517	---	---	---	1025.78	14.698	22.517	---	---	27.818	---	---	---	331.554	---	---	---	5.540	---	---	---	
2021-12-10	13:24:56	92.00		171.32	---	---	---	22.529	---	---	---	1025.78	14.698	22.529	---	---	27.821	---	---	---	331.590	---	---	---	5.540	---	---	---	
2021-12-10	13:24:57	93.00		171.44	---	---	---	22.523	---	---	---	1025.76	14.698	22.523	---	---	27.815	---	---	---	331.572	---	---	---	5.540	---	---	---	
2021-12-10	13:24:58	94.00		171.38	---	---	---	22.523	---	---	---	1025.79	14.698	22.523	---	---	27.819	---	---	---	331.527	---	---	---	5.540	---	---	---	
2021-12-10	13:24:59	95.00		171.38	---	---	---	22.509	---	---	---	1025.81	14.698	22.509	---	---	27.823	---	---	---	331.507	---	---	---	5.533	---	---	---	
2021-12-10	13:25:00	96.00		171.32	---	---	---	22.516	---	---	---	1025.83	14.698	22.516	---	---	27.825	---	---	---	331.564	---	---	---	5.521	---	---	---	
2021-12-10	13:25:01	97.00		171.32	---	---	---	22.517	---	---	---	1025.80	14.698	22.517	---	---	27.825	---	---	---	331.588	---	---	---	5.517	---	---	---	
2021-12-10	13:25:02	98.00		171.32	---	---	---	22.532	---	---	---	1025.81	14.698	22.532	---	---	27.820	---	---	---	331.590	---	---	---	5.524	---	---	---	
2021-12-10	13:25:03	99.00		171.42	---	---	---	22.525	---	---	---	1025.79	14.698	22.525	---	---	27.815	---	---	---	331.576	---	---	---	5.537	---	---	---	
2021-12-10	13:25:04	100.00		171.46	---	---	---	22.523	---	---	---	1025.80	14.698	22.523	---	---	27.813	---	---	---	331.592	---	---	---	5.541	---	---	---	
2021-12-10	13:25:05	101.00		171.49	---	---	---	22.509	---	---	---	1025.81	14.698	22.509	---	---	27.816	---	---	---	331.609	---	---	---	5.525	---	---	---	
2021-12-10	13:25:06	102.00		171.42	---	---	---	22.509	---	---	---	1025.88	14.698	22.509	---	---	27.821	---	---	---	331.619	---	---	---	5.509	---	---	---	
2021-12-10	13:25:07	103.00		171.40	---	---	---	22.516	---	---	---	1025.96	14.698	22.516	---	---	27.820	---	---	---	331.629	---	---	---	5.505	---	---	---	
2021-12-10	13:25:08	104.00		171.38	---	---	---	22.516	---	---	---	1025.99	14.698	22.516	---	---	27.821	---	---	---	331.649	---	---	---	5.510	---	---	---	
2021-12-10	13:25:09	105.00		171.37	---	---	---	22.516	---	---	---	1025.99	14.698	22.516	---	---	27.822	---	---	---	331.635	---	---	---	5.522	---	---	---	
2021-12-10	13:25:10	106.00		171.38	---	---	---	22.503	---	---	---	1025.98	14.698	22.503	---	---	27.826	---	---	---	331.631	---	---	---	5.516	---	---	---	
2021-12-10	13:25:11	107.00		171.37	---	---	---	22.502	---	---	---	1025.99	14.698	22.502	---	---	27.827	---	---	---	331.646	---	---	---	5.531	---	---	---	
2021-12-10	13:25:12	108.00		171.32	---	---	---	22.502	---	---	---	1025.95	14.698	22.502	---	---	27.830	---	---	---	331.656	---	---	---	5.516	---	---	---	
2021-12-10	13:25:13	109.00		171.33	---	---	---	22.516	---	---	---	1025.88	14.698	22.516	---	---	27.825	---	---	---	331.613	---	---	---	5.532	---	---	---	
2021-12-10	13:25:14	110.00		171.36	---	---	---	22.510	---	---	---	1025.81	14.698	22.510	---	---	27.825	---	---	---	331.582	---	---	---	5.511	---	---	---	
2021-12-10	13:25:15	111.00		171.36	---	---	---	22.516	---	---	---	1025.80	14.698	22.516	---	---	27.823	---	---	---	331.586	---	---	---	5.517	---	---	---	
2021-12-10	13:25:16	112.00		171.37	---	---	---	22.501	---	---	---	1025.77	14.698	22.501	---	---	27.827	---	---	---	331.591	---	---	---	5.510	---	---	---	
2021-12-10	13:25:17	113.00		171.31	---	---	---	22.508	---	---	---	1025.75	14.698	22.508	---	---	27.829	---	---	---	331.616	---	---	---	5.519	---	---	---	
2021-12-10	13:25:18	114.00		171.24	---	---	---	22.501	---	---	---	1025.73	14.698	22.501	---	---	27.836	---	---	---	331.648	---	---	---	5.528	---	---	---	
2021-12-10	13:25:19	115.00		171.21	---	---	---	22.508	---	---	---	1025.78	14.698	22.508	---	---	27.836	---	---	---	331.665	---	---	---	5.519	---	---	---	
2021-12-10	13:25:20	116.00		171.28	---	---	---	22.494	---	---	---	1025.80	14.698	22.494	---	---	27.835	---	---	---	331.651	---	---	---	5.508	---	---	---	
2021-12-10	13:25:21	117.00		171.26	---	---	---	22.495	---	---	---	1025.81	14.698	22.495	---	---	27.837	---	---	---	331.667	---	---	---	5.499	---	---	---	
2021-12-10	13:25:22	118.00		171.26	---	---	---	22.482	---	---	---	1025.80	14.698	22.482	---	---	27.841	---	---	---	331.698	---	---	---	5.495	---	---	---	
2021-12-10	13:25:23	119.00		171.25	---	---	---	22.509	---	---	---	1025.82	14.698	22.509	---	---	27.833	---	---	---	331.704	---	---	---	5.507	---	---	---	
2021-12-10	13:25:24	120.00		171.40	---	---	---	22.508	---	---	---	1025.82	14.698	22.508	---	---	27.822	---	---	---	331.645	---	---	---	5.512	---	---	---	
2021-12-10	13:25:25	121.00		171.38	---	---	---	22.522	---	---	---	1025.80	14.698	22.522	---	---	27.819	---	---	---	331.682	---	---	---	5.516	---	---	---	
2021-12-10	13:25:26	122.00		171.27	---	---	---	22.522	---	---	---	1025.78	14.698	22.522	---	---	27.827	---	---	---	331.738	---	---	---	5.494	---	---	---	
2021-12-10	13:25:27	123.00		171.18	---	---	---	22.537	---	---	---	1025.77	14.698	22.537	---	---	27.828	---	---	---	331.797	---	---	---	5.487	---	---	---	
2021-12-10	13:25:28	124.00		171.22	---	---	---	22.523	---	---	---	1025.76	14.698	22.523	---	---	27.831	---	---	---	331.796	---	---	---	5.492	---	---	---	
2021-12-10	13:25:29	125.00		171.25	---	---	---	22.516	---	---	---	1025.78	14.698	22.516	---	---	27.831	---	---	---	331.774	---	---	---	5.508	---	---	---	
2021-12-10	13:25:30	126.00		171.17	---	---	---	22.501	---	---	---	1025.79	14.698	22.501	---	---	27.841	---	---	---	331.750	---	---	---	5.512	---	---	---	
2021-12-10	13:25:31	127.00		171.01	---	---	---	22.515	---	---	---	1025.78	14.698	22.515	---	---	27.848	---	---	---	331.728	---	---	---	5.518	---	---	---	
2021-12-10	13:25:32	128.00		171.12	---	---	---	22.509	---	---	---	1025.74	14.698	22.509	---	---	27.842	---	---	---	331.733	---	---	---	5.521	---	---	---	
2021-12-10	13:25:33	129.00		171.26	---	---	---	22.502	---	---	---	1025.73	14.698	22.502	---	---	27.835	---	---	---	331.749	---	---	---	5.520	---	---	---	
2021-12-10	13:25:34	130.00		171.35	---	---	---	22.502	---	---	---	1025.74	14.698	22.502	---	---	27.828	---	---	---	331.826	---	---	---	5.506	---	---	---	
2021-12-10	13:25:35	131.00		171.22	---	---	---	22.494	---	---	---	1025.74	14.698	22.494	---	---	27.840	---	---	---	331.856	---	---	---	5.512	---	---	---	
2021-12-10	13:25:36	132.00		171.15	---	---	---	22.501	---	---	---	1025.77	14.698	22.501	---	---	27.843	---	---	---	331.934	---	---	---	5.504	---	---	---	
2021-12-10	13:25:37	133.00		171.05	---	---	---	22.508	---	---	---	1025.78	14.698	22.508	---	---	27.847	---	---	---	331.888	---	---	---	5.514	---	---	---	
2021-12-10	13:25:38	134.00		171.03	---	---	---	22.522	---	---	---	1025.80	14.698	22.522	---	---	27.844	---	---	---	331.848	---	---	---	5.511	---	---	---	
2021-12-10	13:25:39	135.00		171.06	---	---	---	22.536	---	---	---	1025.80	14.698	22.536	---	---	27.837	---	---	---	331.755	---	---	---	5.515	---	---	---	
2021-12-10	13:25:40	136.00		171.08	---	---	---	22.528	---	---	---	1025.85	14.698	22.528	---	---	27.839	---	---	---	331.752	---	---	---	5.517	---	---	---	
2021-12-10	13:25:41	137.00		171.19	---	---	---	22.528	---	---	---	1025.90	14.698	22.528	---	---	27.830	---	---	---	331.776	---	---	---	5.531	---	---	---	
2021-12-10	13:25:42	138.00		171.09	---	---	---	22.528	---	---	---	1025.91	14.698	22.528	---	---	27.838	---	---	---	331.845	---	---	---	5.549	---	---	---	
2021-12-10	13:25:43	139.00		171.15	---	---	---	22.527	---	---	---	1025.89	14.698	22.527	---	---	27.834	---	---	---	331.883	---	---	---	5.557	---	---	---	
