
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	1.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-10	09:06:44	13.00		182.35	---	---	---	22.361	---	---	---	1027.44	13.447	22.361	---	---	27.399	---	---	---	325.875	---	---	---	5.536	---	---	---	
2021-12-10	09:06:45	14.00		182.23	---	---	---	22.368	---	---	---	1027.42	13.447	22.368	---	---	27.405	---	---	---	325.853	---	---	---	5.536	---	---	---	
2021-12-10	09:06:46	15.00		182.30	---	---	---	22.354	---	---	---	1027.44	13.447	22.354	---	---	27.406	---	---	---	325.885	---	---	---	5.531	---	---	---	
2021-12-10	09:06:47	16.00		182.23	---	---	---	22.355	---	---	---	1027.45	13.447	22.355	---	---	27.410	---	---	---	325.891	---	---	---	5.526	---	---	---	
2021-12-10	09:06:48	17.00		182.18	---	---	---	22.362	---	---	---	1027.46	13.447	22.362	---	---	27.411	---	---	---	325.866	---	---	---	5.525	---	---	---	
2021-12-10	09:06:49	18.00		182.12	---	---	---	22.369	---	---	---	1027.46	13.447	22.369	---	---	27.412	---	---	---	325.876	---	---	---	5.521	---	---	---	
2021-12-10	09:06:50	19.00		182.17	---	---	---	22.369	---	---	---	1027.46	13.447	22.369	---	---	27.409	---	---	---	325.876	---	---	---	5.522	---	---	---	
2021-12-10	09:06:51	20.00		182.24	---	---	---	22.368	---	---	---	1027.46	13.447	22.368	---	---	27.405	---	---	---	325.847	---	---	---	5.508	---	---	---	
2021-12-10	09:06:52	21.00		182.26	---	---	---	22.377	---	---	---	1027.49	13.447	22.377	---	---	27.400	---	---	---	325.789	---	---	---	5.523	---	---	---	
2021-12-10	09:06:53	22.00		182.20	---	---	---	22.383	---	---	---	1027.49	13.447	22.383	---	---	27.403	---	---	---	325.749	---	---	---	5.508	---	---	---	
2021-12-10	09:06:54	23.00		182.28	---	---	---	22.369	---	---	---	1027.44	13.447	22.369	---	---	27.402	---	---	---	325.820	---	---	---	5.526	---	---	---	
2021-12-10	09:06:55	24.00		182.30	---	---	---	22.362	---	---	---	1027.41	13.447	22.362	---	---	27.403	---	---	---	325.882	---	---	---	5.511	---	---	---	
2021-12-10	09:06:56	25.00		182.39	---	---	---	22.362	---	---	---	1027.41	13.447	22.362	---	---	27.397	---	---	---	325.878	---	---	---	5.523	---	---	---	
2021-12-10	09:06:57	26.00		182.48	---	---	---	22.362	---	---	---	1027.46	13.447	22.362	---	---	27.391	---	---	---	325.830	---	---	---	5.517	---	---	---	
2021-12-10	09:06:58	27.00		182.50	---	---	---	22.360	---	---	---	1027.48	13.447	22.360	---	---	27.390	---	---	---	325.775	---	---	---	5.524	---	---	---	
2021-12-10	09:06:59	28.00		182.51	---	---	---	22.354	---	---	---	1027.48	13.447	22.354	---	---	27.391	---	---	---	325.776	---	---	---	5.512	---	---	---	
2021-12-10	09:07:00	29.00		182.44	---	---	---	22.353	---	---	---	1027.48	13.447	22.353	---	---	27.396	---	---	---	325.826	---	---	---	5.519	---	---	---	
2021-12-10	09:07:01	30.00		182.56	---	---	---	22.346	---	---	---	1027.44	13.447	22.346	---	---	27.391	---	---	---	325.855	---	---	---	5.522	---	---	---	
2021-12-10	09:07:02	31.00		182.54	---	---	---	22.354	---	---	---	1027.46	13.447	22.354	---	---	27.390	---	---	---	325.858	---	---	---	5.531	---	---	---	
2021-12-10	09:07:03	32.00		182.62	---	---	---	22.355	---	---	---	1027.49	13.447	22.355	---	---	27.383	---	---	---	325.830	---	---	---	5.520	---	---	---	
2021-12-10	09:07:04	33.00		182.46	---	---	---	22.363	---	---	---	1027.56	13.447	22.363	---	---	27.392	---	---	---	325.811	---	---	---	5.508	---	---	---	
2021-12-10	09:07:05	34.00		182.40	---	---	---	22.363	---	---	---	1027.53	13.447	22.363	---	---	27.396	---	---	---	325.776	---	---	---	5.507	---	---	---	
2021-12-10	09:07:06	35.00		182.26	---	---	---	22.370	---	---	---	1027.53	13.460	22.370	---	---	27.403	---	---	---	325.767	---	---	---	5.511	---	---	---	
2021-12-10	09:07:07	36.00		182.37	---	---	---	22.364	---	---	---	1027.47	13.472	22.364	---	---	27.397	---	---	---	325.760	---	---	---	5.515	---	---	---	
2021-12-10	09:07:08	37.00		182.45	---	---	---	22.349	---	---	---	1027.52	13.485	22.349	---	---	27.397	---	---	---	325.812	---	---	---	5.517	---	---	---	
2021-12-10	09:07:09	38.00		182.44	---	---	---	22.348	---	---	---	1027.52	13.485	22.348	---	---	27.398	---	---	---	325.781	---	---	---	5.515	---	---	---	
2021-12-10	09:07:10	39.00		182.39	---	---	---	22.355	---	---	---	1027.53	13.485	22.355	---	---	27.399	---	---	---	325.715	---	---	---	5.521	---	---	---	
2021-12-10	09:07:11	40.00		182.32	---	---	---	22.363	---	---	---	1027.51	13.485	22.363	---	---	27.401	---	---	---	325.666	---	---	---	5.521	---	---	---	
2021-12-10	09:07:12	41.00		182.39	---	---	---	22.364	---	---	---	1027.46	13.485	22.364	---	---	27.396	---	---	---	325.653	---	---	---	5.542	---	---	---	
2021-12-10	09:07:13	42.00		182.46	---	---	---	22.357	---	---	---	1027.46	13.485	22.357	---	---	27.394	---	---	---	325.718	---	---	---	5.539	---	---	---	
2021-12-10	09:07:14	43.00		182.51	---	---	---	22.363	---	---	---	1027.47	13.485	22.363	---	---	27.389	---	---	---	325.745	---	---	---	5.520	---	---	---	
2021-12-10	09:07:15	44.00		182.52	---	---	---	22.363	---	---	---	1027.52	13.485	22.363	---	---	27.388	---	---	---	325.744	---	---	---	5.500	---	---	---	
2021-12-10	09:07:16	45.00		182.64	---	---	---	22.356	---	---	---	1027.54	13.485	22.356	---	---	27.382	---	---	---	325.745	---	---	---	5.489	---	---	---	
2021-12-10	09:07:17	46.00		182.66	---	---	---	22.343	---	---	---	1027.53	13.485	22.343	---	---	27.385	---	---	---	325.762	---	---	---	5.504	---	---	---	
2021-12-10	09:07:18	47.00		182.69	---	---	---	22.335	---	---	---	1027.50	13.485	22.335	---	---	27.386	---	---	---	325.792	---	---	---	5.506	---	---	---	
2021-12-10	09:07:19	48.00		182.48	---	---	---	22.355	---	---	---	1027.49	13.485	22.355	---	---	27.393	---	---	---	325.820	---	---	---	5.509	---	---	---	
2021-12-10	09:07:20	49.00		182.44	---	---	---	22.376	---	---	---	1027.45	13.485	22.376	---	---	27.389	---	---	---	325.816	---	---	---	5.499	---	---	---	
2021-12-10	09:07:21	50.00		182.46	---	---	---	22.375	---	---	---	1027.46	13.485	22.375	---	---	27.388	---	---	---	325.815	---	---	---	5.490	---	---	---	
2021-12-10	09:07:22	51.00		182.52	---	---	---	22.347	---	---	---	1027.45	13.485	22.347	---	---	27.393	---	---	---	325.787	---	---	---	5.507	---	---	---	
2021-12-10	09:07:23	52.00		182.38	---	---	---	22.354	---	---	---	1027.46	13.485	22.354	---	---	27.400	---	---	---	325.742	---	---	---	5.520	---	---	---	
2021-12-10	09:07:24	53.00		182.38	---	---	---	22.356	---	---	---	1027.46	13.485	22.356	---	---	27.400	---	---	---	325.702	---	---	---	5.531	---	---	---	
2021-12-10	09:07:25	54.00		182.37	---	---	---	22.369	---	---	---	1027.48	13.485	22.369	---	---	27.396	---	---	---	325.664	---	---	---	5.515	---	---	---	
2021-12-10	09:07:26	55.00		182.56	---	---	---	22.349	---	---	---	1027.48	13.485	22.349	---	---	27.390	---	---	---	325.692	---	---	---	5.506	---	---	---	
2021-12-10	09:07:27	56.00		182.45	---	---	---	22.355	---	---	---	1027.47	13.485	22.355	---	---	27.395	---	---	---	325.685	---	---	---	5.506	---	---	---	
2021-12-10	09:07:28	57.00		182.46	---	---	---	22.355	---	---	---	1027.44	13.485	22.355	---	---	27.394	---	---	---	325.704	---	---	---	5.516	---	---	---	
2021-12-10	09:07:29	58.00		182.42	---	---	---	22.355	---	---	---	1027.44	13.485	22.355	---	---	27.397	---	---	---	325.653	---	---	---	5.516	---	---	---	
2021-12-10	09:07:30	59.00		182.42	---	---	---	22.355	---	---	---	1027.42	13.485	22.355	---	---	27.397	---	---	---	325.672	---	---	---	5.512	---	---	---	
2021-12-10	09:07:31	60.00		182.39	---	---	---	22.355	---	---	---	1027.42	13.498	22.355	---	---	27.399	---	---	---	325.640	---	---	---	5.495	---	---	---	
2021-12-10	09:07:32	61.00		182.47	---	---	---	22.362	---	---	---	1027.46	13.510	22.362	---	---	27.391	---	---	---	325.614	---	---	---	5.491	---	---	---	
2021-12-10	09:07:33	62.00		182.56	---	---	---	22.355	---	---	---	1027.49	13.523	22.355	---	---	27.388	---	---	---	325.626	---	---	---	5.485	---	---	---	
2021-12-10	09:07:34	63.00		182.58	---	---	---	22.356	---	---	---	1027.48	13.523	22.356	---	---	27.386	---	---	---	325.640	---	---	---	5.497	---	---	---	
2021-12-10	09:07:35	64.00		182.40	---	---	---	22.348	---	---	---	1027.46	13.523	22.348	---	---	27.400	---	---	---	325.634	---	---	---	5.513	---	---	---	
2021-12-10	09:07:36	65.00		182.56	---	---	---	22.350	---	---	---	1027.47	13.523	22.350	---	---	27.389	---	---	---	325.626	---	---	---	5.538	---	---	---	
2021-12-10	09:07:37	66.00		182.64	---	---	---	22.351	---	---	---	1027.52	13.523	22.351	---	---	27.384	---	---	---	325.680	---	---	---	5.533	---	---	---	
2021-12-10	09:07:38	67.00		182.68	---	---	---	22.351	---	---	---	1027.52	13.523	22.351	---	---	27.381	---	---	---	325.711	---	---	---	5.527	---	---	---	
2021-12-10	09:07:39	68.00		182.53	---	---	---	22.350	---	---	---	1027.54	13.510	22.350	---	---	27.392	---	---	---	325.684	---	---	---	5.509	---	---	---	
2021-12-10	09:07:40	69.00		182.56	---	---	---	22.349	---	---	---	1027.50	13.498	22.349	---	---	27.390	---	---	---	325.634	---	---	---	5.526	---	---	---	
2021-12-10	09:07:41	70.00		182.66	---	---	---	22.349	---	---	---	1027.50	13.485	22.349	---	---	27.383	---	---	---	325.593	---	---	---	5.514	---	---	---	
2021-12-10	09:07:42	71.00		182.66	---	---	---	22.349	---	---	---	1027.46	13.485	22.349	---	---	27.383	---	---	---	325.566	---	---	---	5.521	---	---	---	
2021-12-10	09:07:43	72.00		182.58	---	---	---	22.363	---	---	---	1027.47	13.485	22.363	---	---	27.383	---	---	---	325.583	---	---	---	5.495	---	---	---	
2021-12-10	09:07:44	73.00		182.47	---	---	---	22.364	---	---	---	1027.48	13.485	22.364	---	---	27.390	---	---	---	325.641	---	---	---	5.502	---	---	---	
2021-12-10	09:07:45	74.00		182.53	---	---	---	22.357	---	---	---	1027.53	13.485	22.357	---	---	27.389	---	---	---	325.672	---	---	---	5.500	---	---	---	
2021-12-10	09:07:46	75.00		182.56	---	---	---	22.344	---	---	---	1027.54	13.485	22.344	---	---	27.392	---	---	---	325.621	---	---	---	5.506	---	---	---	
2021-12-10	09:07:47	76.00		182.73	---	---	---	22.344	---	---	---	1027.54	13.485	22.344	---	---	27.380	---	---	---	325.603	---	---	---	5.509	---	---	---	
2021-12-10	09:07:48	77.00		182.68	---	---	---	22.343	---	---	---	1027.52	13.485	22.343	---	---	27.383	---	---	---	325.587	---	---	---	5.511	---	---	---	
2021-12-10	09:07:49	78.00		182.70	---	---	---	22.343	---	---	---	1027.54	13.485	22.343	---	---	27.382	---	---	---	325.583	---	---	---	5.507	---	---	---	
2021-12-10	09:07:50	79.00		182.59	---	---	---	22.343	---	---	---	1027.55	13.485	22.343	---	---	27.390	---	---	---	325.522	---	---	---	5.506	---	---	---	
2021-12-10	09:07:51	80.00		182.58	---	---	---	22.343	---	---	---	1027.54	13.485	22.343	---	---	27.390	---	---	---	325.536	---	---	---	5.491	---	---	---	
2021-12-10	09:07:52	81.00		182.63	---	---	---	22.343	---	---	---	1027.52	13.485	22.343	---	---	27.387	---	---	---	325.518	---	---	---	5.511	---	---	---	
2021-12-10	09:07:53	82.00		182.56	---	---	---	22.349	---	---	---	1027.49	13.485	22.349	---	---	27.390	---	---	---	325.584	---	---	---	5.509	---	---	---	
2021-12-10	09:07:54	83.00		182.66	---	---	---	22.350	---	---	---	1027.48	13.485	22.350	---	---	27.383	---	---	---	325.563	---	---	---	5.527	---	---	---	
2021-12-10	09:07:55	84.00		182.58	---	---	---	22.342	---	---	---	1027.50	13.485	22.342	---	---	27.391	---	---	---	325.610	---	---	---	5.522	---	---	---	
2021-12-10	09:07:56	85.00		182.77	---	---	---	22.336	---	---	---	1027.51	13.485	22.336	---	---	27.380	---	---	---	325.587	---	---	---	5.515	---	---	---	
2021-12-10	09:07:57	86.00		182.79	---	---	---	22.335	---	---	---	1027.53	13.485	22.335	---	---	27.379	---	---	---	325.621	---	---	---	5.509	---	---	---	
2021-12-10	09:07:58	87.00		182.85	---	---	---	22.343	---	---	---	1027.51	13.485	22.343	---	---	27.373	---	---	---	325.598	---	---	---	5.508	---	---	---	
2021-12-10	09:07:59	88.00		182.80	---	---	---	22.357	---	---	---	1027.52	13.485	22.357	---	---	27.371	---	---	---	325.618	---	---	---	5.517	---	---	---	
2021-12-10	09:08:00	89.00		182.75	---	---	---	22.371	---	---	---	1027.52	13.485	22.371	---	---	27.370	---	---	---	325.616	---	---	---	5.524	---	---	---	
2021-12-10	09:08:01	90.00		182.74	---	---	---	22.372	---	---	---	1027.52	13.485	22.372	---	---	27.370	---	---	---	325.614	---	---	---	5.521	---	---	---	
2021-12-10	09:08:02	91.00		182.80	---	---	---	22.349	---	---	---	1027.54	13.485	22.349	---	---	27.374	---	---	---	325.569	---	---	---	5.516	---	---	---	
2021-12-10	09:08:03	92.00		182.74	---	---	---	22.343	---	---	---	1027.55	13.485	22.343	---	---	27.380	---	---	---	325.555	---	---	---	5.498	---	---	---	
2021-12-10	09:08:04	93.00		182.73	---	---	---	22.335	---	---	---	1027.55	13.485	22.335	---	---	27.383	---	---	---	325.568	---	---	---	5.505	---	---	---	
2021-12-10	09:08:05	94.00		182.69	---	---	---	22.336	---	---	---	1027.51	13.485	22.336	---	---	27.385	---	---	---	325.604	---	---	---	5.505	---	---	---	
2021-12-10	09:08:06	95.00		182.72	---	---	---	22.329	---	---	---	1027.48	13.485	22.329	---	---	27.386	---	---	---	325.591	---	---	---	5.524	---	---	---	
2021-12-10	09:08:07	96.00		182.72	---	---	---	22.335	---	---	---	1027.47	13.485	22.335	---	---	27.383	---	---	---	325.575	---	---	---	5.524	---	---	---	
2021-12-10	09:08:08	97.00		182.67	---	---	---	22.342	---	---	---	1027.50	13.485	22.342	---	---	27.385	---	---	---	325.562	---	---	---	5.532	---	---	---	
2021-12-10	09:08:09	98.00		182.72	---	---	---	22.349	---	---	---	1027.52	13.485	22.349	---	---	27.379	---	---	---	325.532	---	---	---	5.530	---	---	---	
2021-12-10	09:08:10	99.00		182.74	---	---	---	22.350	---	---	---	1027.55	13.485	22.350	---	---	27.377	---	---	---	325.528	---	---	---	5.517	---	---	---	
2021-12-10	09:08:11	100.00		182.76	---	---	---	22.343	---	---	---	1027.52	13.485	22.343	---	---	27.378	---	---	---	325.504	---	---	---	5.517	---	---	---	
2021-12-10	09:08:12	101.00		182.72	---	---	---	22.336	---	---	---	1027.54	13.485	22.336	---	---	27.383	---	---	---	325.522	---	---	---	5.513	---	---	---	
2021-12-10	09:08:13	102.00		182.56	---	---	---	22.336	---	---	---	1027.50	13.485	22.336	---	---	27.394	---	---	---	325.505	---	---	---	5.529	---	---	---	
2021-12-10	09:08:14	103.00		182.63	---	---	---	22.336	---	---	---	1027.50	13.485	22.336	---	---	27.390	---	---	---	325.482	---	---	---	5.516	---	---	---	
2021-12-10	09:08:15	104.00		182.58	---	---	---	22.342	---	---	---	1027.50	13.485	22.342	---	---	27.391	---	---	---	325.486	---	---	---	5.511	---	---	---	
2021-12-10	09:08:16	105.00		182.61	---	---	---	22.342	---	---	---	1027.55	13.485	22.342	---	---	27.389	---	---	---	325.532	---	---	---	5.497	---	---	---	
2021-12-10	09:08:17	106.00		182.60	---	---	---	22.334	---	---	---	1027.61	13.485	22.334	---	---	27.392	---	---	---	325.544	---	---	---	5.517	---	---	---	
2021-12-10	09:08:18	107.00		182.66	---	---	---	22.343	---	---	---	1027.62	13.485	22.343	---	---	27.385	---	---	---	325.537	---	---	---	5.530	---	---	---	
2021-12-10	09:08:19	108.00		182.73	---	---	---	22.351	---	---	---	1027.62	13.485	22.351	---	---	27.378	---	---	---	325.503	---	---	---	5.527	---	---	---	
2021-12-10	09:08:20	109.00		182.70	---	---	---	22.358	---	---	---	1027.60	13.498	22.358	---	---	27.377	---	---	---	325.516	---	---	---	5.517	---	---	---	
2021-12-10	09:08:21	110.00		182.59	---	---	---	22.350	---	---	---	1027.62	13.510	22.350	---	---	27.387	---	---	---	325.535	---	---	---	5.511	---	---	---	
2021-12-10	09:08:22	111.00		182.69	---	---	---	22.336	---	---	---	1027.66	13.523	22.336	---	---	27.385	---	---	---	325.532	---	---	---	5.509	---	---	---	
2021-12-10	09:08:23	112.00		182.65	---	---	---	22.336	---	---	---	1027.66	13.523	22.336	---	---	27.388	---	---	---	325.534	---	---	---	5.510	---	---	---	
2021-12-10	09:08:24	113.00		182.75	---	---	---	22.335	---	---	---	1027.68	13.523	22.335	---	---	27.382	---	---	---	325.534	---	---	---	5.505	---	---	---	
2021-12-10	09:08:25	114.00		182.69	---	---	---	22.343	---	---	---	1027.67	13.523	22.343	---	---	27.383	---	---	---	325.481	---	---	---	5.501	---	---	---	
2021-12-10	09:08:26	115.00		182.79	---	---	---	22.342	---	---	---	1027.71	13.523	22.342	---	---	27.377	---	---	---	325.477	---	---	---	5.502	---	---	---	
2021-12-10	09:08:27	116.00		182.77	---	---	---	22.342	---	---	---	1027.70	13.536	22.342	---	---	27.378	---	---	---	325.411	---	---	---	5.496	---	---	---	
2021-12-10	09:08:28	117.00		182.76	---	---	---	22.340	---	---	---	1027.70	13.548	22.340	---	---	27.379	---	---	---	325.493	---	---	---	5.511	---	---	---	
2021-12-10	09:08:29	118.00		182.67	---	---	---	22.348	---	---	---	1027.70	13.561	22.348	---	---	27.383	---	---	---	325.452	---	---	---	5.509	---	---	---	
2021-12-10	09:08:30	119.00		182.66	---	---	---	22.333	---	---	---	1027.71	13.561	22.333	---	---	27.388	---	---	---	325.485	---	---	---	5.512	---	---	---	
2021-12-10	09:08:31	120.00		182.76	---	---	---	22.321	---	---	---	1027.71	13.561	22.321	---	---	27.386	---	---	---	325.444	---	---	---	5.495	---	---	---	
2021-12-10	09:08:32	121.00		182.76	---	---	---	22.320	---	---	---	1027.69	13.561	22.320	---	---	27.386	---	---	---	325.477	---	---	---	5.493	---	---	---	
2021-12-10	09:08:33	122.00		182.76	---	---	---	22.328	---	---	---	1027.67	13.561	22.328	---	---	27.383	---	---	---	325.469	---	---	---	5.500	---	---	---	
2021-12-10	09:08:34	123.00		182.64	---	---	---	22.343	---	---	---	1027.69	13.561	22.343	---	---	27.386	---	---	---	325.454	---	---	---	5.520	---	---	---	
2021-12-10	09:08:35	124.00		182.62	---	---	---	22.351	---	---	---	1027.67	13.561	22.351	---	---	27.385	---	---	---	325.457	---	---	---	5.516	---	---	---	
2021-12-10	09:08:36	125.00		182.69	---	---	---	22.359	---	---	---	1027.70	13.561	22.359	---	---	27.378	---	---	---	325.435	---	---	---	5.514	---	---	---	
2021-12-10	09:08:37	126.00		182.75	---	---	---	22.351	---	---	---	1027.65	13.561	22.351	---	---	27.376	---	---	---	325.465	---	---	---	5.509	---	---	---	
2021-12-10	09:08:38	127.00		182.72	---	---	---	22.344	---	---	---	1027.68	13.561	22.344	---	---	27.381	---	---	---	325.445	---	---	---	5.513	---	---	---	
2021-12-10	09:08:39	128.00		182.75	---	---	---	22.344	---	---	---	1027.63	13.561	22.344	---	---	27.378	---	---	---	325.470	---	---	---	5.514	---	---	---	
2021-12-10	09:08:40	129.00		182.88	---	---	---	22.337	---	---	---	1027.70	13.561	22.337	---	---	27.372	---	---	---	325.443	---	---	---	5.508	---	---	---	
2021-12-10	09:08:41	130.00		182.86	---	---	---	22.344	---	---	---	1027.70	13.561	22.344	---	---	27.371	---	---	---	325.426	---	---	---	5.502	---	---	---	
2021-12-10	09:08:42	131.00		182.76	---	---	---	22.336	---	---	---	1027.74	13.561	22.336	---	---	27.380	---	---	---	325.402	---	---	---	5.491	---	---	---	
2021-12-10	09:08:43	132.00		182.54	---	---	---	22.344	---	---	---	1027.72	13.561	22.344	---	---	27.393	---	---	---	325.437	---	---	---	5.498	---	---	---	
2021-12-10	09:08:44	133.00		182.59	---	---	---	22.337	---	---	---	1027.71	13.561	22.337	---	---	27.392	---	---	---	325.465	---	---	---	5.502	---	---	---	
2021-12-10	09:08:45	134.00		182.57	---	---	---	22.345	---	---	---	1027.71	13.561	22.345	---	---	27.390	---	---	---	325.485	---	---	---	5.496	---	---	---	
2021-12-10	09:08:46	135.00		182.64	---	---	---	22.344	---	---	---	1027.68	13.561	22.344	---	---	27.386	---	---	---	325.431	---	---	---	5.500	---	---	---	
2021-12-10	09:08:47	136.00		182.64	---	---	---	22.344	---	---	---	1027.73	13.561	22.344	---	---	27.386	---	---	---	325.476	---	---	---	5.498	---	---	---	
2021-12-10	09:08:48	137.00		182.62	---	---	---	22.344	---	---	---	1027.72	13.561	22.344	---	---	27.387	---	---	---	325.468	---	---	---	5.517	---	---	---	
2021-12-10	09:08:49	138.00		182.66	---	---	---	22.352	---	---	---	1027.74	13.561	22.352	---	---	27.382	---	---	---	325.502	---	---	---	5.504	---	---	---	
2021-12-10	09:08:50	139.00		182.77	---	---	---	22.351	---	---	---	1027.70	13.561	22.351	---	---	27.375	---	---	---	325.488	---	---	---	5.518	---	---	---	
