
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	5.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-10	16:41:54	11.00		185.90	---	---	---	22.350	---	---	---	1024.94	15.974	22.350	---	---	26.887	---	---	---	317.363	---	---	---	5.504	---	---	---	
2021-12-10	16:41:55	12.00		185.75	---	---	---	22.351	---	---	---	1024.95	15.962	22.351	---	---	26.897	---	---	---	317.371	---	---	---	5.510	---	---	---	
2021-12-10	16:41:56	13.00		185.74	---	---	---	22.351	---	---	---	1024.94	15.949	22.351	---	---	26.898	---	---	---	317.341	---	---	---	5.500	---	---	---	
2021-12-10	16:41:57	14.00		185.67	---	---	---	22.365	---	---	---	1024.97	15.949	22.365	---	---	26.898	---	---	---	317.286	---	---	---	5.487	---	---	---	
2021-12-10	16:41:58	15.00		185.65	---	---	---	22.370	---	---	---	1024.96	15.949	22.370	---	---	26.897	---	---	---	317.323	---	---	---	5.478	---	---	---	
2021-12-10	16:41:59	16.00		185.61	---	---	---	22.377	---	---	---	1024.99	15.949	22.377	---	---	26.897	---	---	---	317.340	---	---	---	5.487	---	---	---	
2021-12-10	16:42:00	17.00		185.71	---	---	---	22.370	---	---	---	1024.98	15.949	22.370	---	---	26.893	---	---	---	317.342	---	---	---	5.503	---	---	---	
2021-12-10	16:42:01	18.00		185.78	---	---	---	22.364	---	---	---	1024.98	15.949	22.364	---	---	26.890	---	---	---	317.357	---	---	---	5.505	---	---	---	
2021-12-10	16:42:02	19.00		185.65	---	---	---	22.371	---	---	---	1024.97	15.949	22.371	---	---	26.897	---	---	---	317.352	---	---	---	5.518	---	---	---	
2021-12-10	16:42:03	20.00		185.71	---	---	---	22.371	---	---	---	1024.96	15.949	22.371	---	---	26.892	---	---	---	317.407	---	---	---	5.509	---	---	---	
2021-12-10	16:42:04	21.00		185.57	---	---	---	22.372	---	---	---	1024.92	15.949	22.372	---	---	26.901	---	---	---	317.348	---	---	---	5.501	---	---	---	
2021-12-10	16:42:05	22.00		185.58	---	---	---	22.371	---	---	---	1024.86	15.949	22.371	---	---	26.901	---	---	---	317.388	---	---	---	5.495	---	---	---	
2021-12-10	16:42:06	23.00		185.45	---	---	---	22.364	---	---	---	1024.80	15.949	22.364	---	---	26.913	---	---	---	317.395	---	---	---	5.509	---	---	---	
2021-12-10	16:42:07	24.00		185.51	---	---	---	22.363	---	---	---	1024.80	15.949	22.363	---	---	26.909	---	---	---	317.420	---	---	---	5.520	---	---	---	
2021-12-10	16:42:08	25.00		185.62	---	---	---	22.356	---	---	---	1024.77	15.949	22.356	---	---	26.904	---	---	---	317.413	---	---	---	5.511	---	---	---	
2021-12-10	16:42:09	26.00		185.71	---	---	---	22.356	---	---	---	1024.82	15.949	22.356	---	---	26.898	---	---	---	317.415	---	---	---	5.505	---	---	---	
2021-12-10	16:42:10	27.00		185.75	---	---	---	22.364	---	---	---	1024.75	15.962	22.364	---	---	26.893	---	---	---	317.451	---	---	---	5.506	---	---	---	
2021-12-10	16:42:11	28.00		185.83	---	---	---	22.365	---	---	---	1024.78	15.974	22.365	---	---	26.886	---	---	---	317.448	---	---	---	5.510	---	---	---	
2021-12-10	16:42:12	29.00		185.89	---	---	---	22.380	---	---	---	1024.71	15.987	22.380	---	---	26.877	---	---	---	317.453	---	---	---	5.509	---	---	---	
2021-12-10	16:42:13	30.00		185.78	---	---	---	22.372	---	---	---	1024.77	15.974	22.372	---	---	26.888	---	---	---	317.446	---	---	---	5.503	---	---	---	
2021-12-10	16:42:14	31.00		185.62	---	---	---	22.372	---	---	---	1024.80	15.962	22.372	---	---	26.898	---	---	---	317.459	---	---	---	5.502	---	---	---	
2021-12-10	16:42:15	32.00		185.47	---	---	---	22.365	---	---	---	1024.82	15.949	22.365	---	---	26.911	---	---	---	317.465	---	---	---	5.501	---	---	---	
2021-12-10	16:42:16	33.00		185.63	---	---	---	22.357	---	---	---	1024.81	15.962	22.357	---	---	26.903	---	---	---	317.459	---	---	---	5.516	---	---	---	
2021-12-10	16:42:17	34.00		185.60	---	---	---	22.350	---	---	---	1024.76	15.974	22.350	---	---	26.907	---	---	---	317.446	---	---	---	5.513	---	---	---	
2021-12-10	16:42:18	35.00		185.60	---	---	---	22.350	---	---	---	1024.75	15.987	22.350	---	---	26.907	---	---	---	317.490	---	---	---	5.499	---	---	---	
2021-12-10	16:42:19	36.00		185.57	---	---	---	22.350	---	---	---	1024.76	15.987	22.350	---	---	26.909	---	---	---	317.494	---	---	---	5.488	---	---	---	
2021-12-10	16:42:20	37.00		185.69	---	---	---	22.350	---	---	---	1024.79	15.987	22.350	---	---	26.902	---	---	---	317.519	---	---	---	5.493	---	---	---	
2021-12-10	16:42:21	38.00		185.67	---	---	---	22.350	---	---	---	1024.86	15.987	22.350	---	---	26.903	---	---	---	317.485	---	---	---	5.500	---	---	---	
2021-12-10	16:42:22	39.00		185.63	---	---	---	22.358	---	---	---	1024.85	15.987	22.358	---	---	26.902	---	---	---	317.519	---	---	---	5.500	---	---	---	
2021-12-10	16:42:23	40.00		185.51	---	---	---	22.371	---	---	---	1024.84	15.987	22.371	---	---	26.906	---	---	---	317.490	---	---	---	5.500	---	---	---	
2021-12-10	16:42:24	41.00		185.44	---	---	---	22.370	---	---	---	1024.79	15.987	22.370	---	---	26.911	---	---	---	317.509	---	---	---	5.508	---	---	---	
2021-12-10	16:42:25	42.00		185.40	---	---	---	22.364	---	---	---	1024.77	15.987	22.364	---	---	26.916	---	---	---	317.490	---	---	---	5.503	---	---	---	
2021-12-10	16:42:26	43.00		185.38	---	---	---	22.350	---	---	---	1024.78	15.987	22.350	---	---	26.921	---	---	---	317.546	---	---	---	5.497	---	---	---	
2021-12-10	16:42:27	44.00		185.41	---	---	---	22.343	---	---	---	1024.80	15.987	22.343	---	---	26.922	---	---	---	317.541	---	---	---	5.499	---	---	---	
2021-12-10	16:42:28	45.00		185.41	---	---	---	22.350	---	---	---	1024.82	15.987	22.350	---	---	26.920	---	---	---	317.526	---	---	---	5.513	---	---	---	
2021-12-10	16:42:29	46.00		185.42	---	---	---	22.358	---	---	---	1024.80	16.000	22.358	---	---	26.916	---	---	---	317.547	---	---	---	5.524	---	---	---	
2021-12-10	16:42:30	47.00		185.47	---	---	---	22.371	---	---	---	1024.79	16.013	22.371	---	---	26.909	---	---	---	317.573	---	---	---	5.514	---	---	---	
2021-12-10	16:42:31	48.00		185.45	---	---	---	22.371	---	---	---	1024.78	16.026	22.371	---	---	26.910	---	---	---	317.619	---	---	---	5.508	---	---	---	
2021-12-10	16:42:32	49.00		185.36	---	---	---	22.370	---	---	---	1024.79	16.026	22.370	---	---	26.916	---	---	---	317.617	---	---	---	5.510	---	---	---	
2021-12-10	16:42:33	50.00		185.33	---	---	---	22.363	---	---	---	1024.79	16.026	22.363	---	---	26.921	---	---	---	317.616	---	---	---	5.519	---	---	---	
2021-12-10	16:42:34	51.00		185.20	---	---	---	22.364	---	---	---	1024.78	16.026	22.364	---	---	26.929	---	---	---	317.620	---	---	---	5.513	---	---	---	
2021-12-10	16:42:35	52.00		185.31	---	---	---	22.371	---	---	---	1024.81	16.026	22.371	---	---	26.919	---	---	---	317.594	---	---	---	5.494	---	---	---	
2021-12-10	16:42:36	53.00		185.25	---	---	---	22.372	---	---	---	1024.81	16.026	22.372	---	---	26.923	---	---	---	317.614	---	---	---	5.490	---	---	---	
2021-12-10	16:42:37	54.00		185.36	---	---	---	22.371	---	---	---	1024.84	16.026	22.371	---	---	26.916	---	---	---	317.597	---	---	---	5.491	---	---	---	
2021-12-10	16:42:38	55.00		185.32	---	---	---	22.372	---	---	---	1024.80	16.026	22.372	---	---	26.918	---	---	---	317.659	---	---	---	5.510	---	---	---	
2021-12-10	16:42:39	56.00		185.37	---	---	---	22.379	---	---	---	1024.82	16.026	22.379	---	---	26.912	---	---	---	317.636	---	---	---	5.504	---	---	---	
2021-12-10	16:42:40	57.00		185.35	---	---	---	22.372	---	---	---	1024.83	16.026	22.372	---	---	26.916	---	---	---	317.679	---	---	---	5.515	---	---	---	
2021-12-10	16:42:41	58.00		185.36	---	---	---	22.351	---	---	---	1024.85	16.026	22.351	---	---	26.923	---	---	---	317.666	---	---	---	5.511	---	---	---	
2021-12-10	16:42:42	59.00		185.31	---	---	---	22.343	---	---	---	1024.83	16.026	22.343	---	---	26.928	---	---	---	317.693	---	---	---	5.521	---	---	---	
2021-12-10	16:42:43	60.00		185.25	---	---	---	22.350	---	---	---	1024.84	16.026	22.350	---	---	26.930	---	---	---	317.689	---	---	---	5.505	---	---	---	
2021-12-10	16:42:44	61.00		185.15	---	---	---	22.357	---	---	---	1024.85	16.026	22.357	---	---	26.934	---	---	---	317.680	---	---	---	5.492	---	---	---	
2021-12-10	16:42:45	62.00		185.20	---	---	---	22.351	---	---	---	1024.87	16.026	22.351	---	---	26.933	---	---	---	317.702	---	---	---	5.488	---	---	---	
2021-12-10	16:42:46	63.00		185.31	---	---	---	22.357	---	---	---	1024.84	16.026	22.357	---	---	26.924	---	---	---	317.721	---	---	---	5.497	---	---	---	
2021-12-10	16:42:47	64.00		185.34	---	---	---	22.358	---	---	---	1024.81	16.026	22.358	---	---	26.921	---	---	---	317.720	---	---	---	5.508	---	---	---	
2021-12-10	16:42:48	65.00		185.28	---	---	---	22.357	---	---	---	1024.77	16.026	22.357	---	---	26.926	---	---	---	317.721	---	---	---	5.501	---	---	---	
2021-12-10	16:42:49	66.00		185.10	---	---	---	22.349	---	---	---	1024.78	16.026	22.349	---	---	26.941	---	---	---	317.737	---	---	---	5.505	---	---	---	
2021-12-10	16:42:50	67.00		185.14	---	---	---	22.349	---	---	---	1024.81	16.026	22.349	---	---	26.938	---	---	---	317.773	---	---	---	5.498	---	---	---	
2021-12-10	16:42:51	68.00		185.24	---	---	---	22.357	---	---	---	1024.85	16.026	22.357	---	---	26.928	---	---	---	317.806	---	---	---	5.513	---	---	---	
2021-12-10	16:42:52	69.00		185.35	---	---	---	22.350	---	---	---	1024.82	16.026	22.350	---	---	26.923	---	---	---	317.822	---	---	---	5.503	---	---	---	
2021-12-10	16:42:53	70.00		185.36	---	---	---	22.356	---	---	---	1024.83	16.026	22.356	---	---	26.921	---	---	---	317.845	---	---	---	5.527	---	---	---	
2021-12-10	16:42:54	71.00		185.18	---	---	---	22.357	---	---	---	1024.79	16.026	22.357	---	---	26.932	---	---	---	317.831	---	---	---	5.535	---	---	---	
2021-12-10	16:42:55	72.00		185.15	---	---	---	22.365	---	---	---	1024.80	16.026	22.365	---	---	26.931	---	---	---	317.819	---	---	---	5.545	---	---	---	
2021-12-10	16:42:56	73.00		185.10	---	---	---	22.365	---	---	---	1024.79	16.026	22.365	---	---	26.935	---	---	---	317.770	---	---	---	5.528	---	---	---	
2021-12-10	16:42:57	74.00		185.13	---	---	---	22.363	---	---	---	1024.82	16.026	22.363	---	---	26.933	---	---	---	317.783	---	---	---	5.503	---	---	---	
2021-12-10	16:42:58	75.00		185.03	---	---	---	22.356	---	---	---	1024.86	16.026	22.356	---	---	26.943	---	---	---	317.787	---	---	---	5.499	---	---	---	
2021-12-10	16:42:59	76.00		185.02	---	---	---	22.357	---	---	---	1024.87	16.013	22.357	---	---	26.943	---	---	---	317.828	---	---	---	5.481	---	---	---	
2021-12-10	16:43:00	77.00		185.00	---	---	---	22.358	---	---	---	1024.85	16.000	22.358	---	---	26.944	---	---	---	317.847	---	---	---	5.491	---	---	---	
2021-12-10	16:43:01	78.00		185.04	---	---	---	22.372	---	---	---	1024.82	15.987	22.372	---	---	26.937	---	---	---	317.852	---	---	---	5.491	---	---	---	
2021-12-10	16:43:02	79.00		185.06	---	---	---	22.372	---	---	---	1024.82	15.987	22.372	---	---	26.936	---	---	---	317.838	---	---	---	5.507	---	---	---	
2021-12-10	16:43:03	80.00		185.08	---	---	---	22.372	---	---	---	1024.80	15.987	22.372	---	---	26.934	---	---	---	317.833	---	---	---	5.494	---	---	---	
2021-12-10	16:43:04	81.00		185.13	---	---	---	22.352	---	---	---	1024.77	15.987	22.352	---	---	26.937	---	---	---	317.850	---	---	---	5.501	---	---	---	
2021-12-10	16:43:05	82.00		184.98	---	---	---	22.359	---	---	---	1024.75	16.000	22.359	---	---	26.945	---	---	---	317.903	---	---	---	5.501	---	---	---	
2021-12-10	16:43:06	83.00		184.98	---	---	---	22.365	---	---	---	1024.78	16.013	22.365	---	---	26.943	---	---	---	317.889	---	---	---	5.511	---	---	---	
2021-12-10	16:43:07	84.00		184.80	---	---	---	22.386	---	---	---	1024.82	16.051	22.386	---	---	26.948	---	---	---	317.864	---	---	---	5.510	---	---	---	
2021-12-10	16:43:08	85.00		184.82	---	---	---	22.385	---	---	---	1024.82	16.077	22.385	---	---	26.947	---	---	---	317.863	---	---	---	5.515	---	---	---	
2021-12-10	16:43:09	86.00		184.86	---	---	---	22.372	---	---	---	1024.83	16.102	22.372	---	---	26.949	---	---	---	317.889	---	---	---	5.510	---	---	---	
2021-12-10	16:43:10	87.00		184.92	---	---	---	22.372	---	---	---	1024.83	16.117	22.372	---	---	26.944	---	---	---	317.861	---	---	---	5.503	---	---	---	
2021-12-10	16:43:11	88.00		185.03	---	---	---	22.366	---	---	---	1024.86	16.133	22.366	---	---	26.939	---	---	---	317.839	---	---	---	5.494	---	---	---	
2021-12-10	16:43:12	89.00		184.88	---	---	---	22.386	---	---	---	1024.86	16.148	22.386	---	---	26.943	---	---	---	317.856	---	---	---	5.508	---	---	---	
2021-12-10	16:43:13	90.00		184.90	---	---	---	22.380	---	---	---	1024.85	16.148	22.380	---	---	26.943	---	---	---	317.950	---	---	---	5.507	---	---	---	
2021-12-10	16:43:14	91.00		184.86	---	---	---	22.378	---	---	---	1024.84	16.148	22.378	---	---	26.947	---	---	---	317.989	---	---	---	5.510	---	---	---	
2021-12-10	16:43:15	92.00		184.89	---	---	---	22.357	---	---	---	1024.83	16.148	22.357	---	---	26.951	---	---	---	317.999	---	---	---	5.494	---	---	---	
2021-12-10	16:43:16	93.00		184.94	---	---	---	22.348	---	---	---	1024.82	16.148	22.348	---	---	26.951	---	---	---	318.000	---	---	---	5.499	---	---	---	
2021-12-10	16:43:17	94.00		185.03	---	---	---	22.357	---	---	---	1024.80	16.148	22.357	---	---	26.942	---	---	---	317.993	---	---	---	5.499	---	---	---	
2021-12-10	16:43:18	95.00		185.00	---	---	---	22.364	---	---	---	1024.79	16.148	22.364	---	---	26.942	---	---	---	317.971	---	---	---	5.500	---	---	---	
2021-12-10	16:43:19	96.00		185.00	---	---	---	22.365	---	---	---	1024.82	16.148	22.365	---	---	26.941	---	---	---	317.970	---	---	---	5.493	---	---	---	
2021-12-10	16:43:20	97.00		184.82	---	---	---	22.357	---	---	---	1024.81	16.148	22.357	---	---	26.956	---	---	---	317.964	---	---	---	5.482	---	---	---	
2021-12-10	16:43:21	98.00		184.81	---	---	---	22.357	---	---	---	1024.83	16.148	22.357	---	---	26.957	---	---	---	317.992	---	---	---	5.479	---	---	---	
2021-12-10	16:43:22	99.00		184.79	---	---	---	22.358	---	---	---	1024.80	16.148	22.358	---	---	26.958	---	---	---	317.995	---	---	---	5.471	---	---	---	
2021-12-10	16:43:23	100.00		184.83	---	---	---	22.350	---	---	---	1024.82	16.148	22.350	---	---	26.958	---	---	---	318.036	---	---	---	5.487	---	---	---	
2021-12-10	16:43:24	101.00		184.87	---	---	---	22.349	---	---	---	1024.79	16.148	22.349	---	---	26.955	---	---	---	318.056	---	---	---	5.490	---	---	---	
2021-12-10	16:43:25	102.00		184.91	---	---	---	22.349	---	---	---	1024.81	16.148	22.349	---	---	26.953	---	---	---	318.069	---	---	---	5.500	---	---	---	
2021-12-10	16:43:26	103.00		184.94	---	---	---	22.350	---	---	---	1024.85	16.148	22.350	---	---	26.951	---	---	---	318.036	---	---	---	5.492	---	---	---	
2021-12-10	16:43:27	104.00		184.87	---	---	---	22.350	---	---	---	1024.90	16.148	22.350	---	---	26.955	---	---	---	318.048	---	---	---	5.485	---	---	---	
2021-12-10	16:43:28	105.00		184.83	---	---	---	22.357	---	---	---	1024.90	16.148	22.357	---	---	26.955	---	---	---	318.045	---	---	---	5.494	---	---	---	
2021-12-10	16:43:29	106.00		184.73	---	---	---	22.372	---	---	---	1024.85	16.148	22.372	---	---	26.957	---	---	---	318.078	---	---	---	5.503	---	---	---	
2021-12-10	16:43:30	107.00		184.76	---	---	---	22.365	---	---	---	1024.82	16.133	22.365	---	---	26.957	---	---	---	318.079	---	---	---	5.514	---	---	---	
2021-12-10	16:43:31	108.00		184.72	---	---	---	22.358	---	---	---	1024.81	16.117	22.358	---	---	26.962	---	---	---	318.064	---	---	---	5.500	---	---	---	
2021-12-10	16:43:32	109.00		184.77	---	---	---	22.358	---	---	---	1024.80	16.102	22.358	---	---	26.959	---	---	---	318.032	---	---	---	5.495	---	---	---	
2021-12-10	16:43:33	110.00		184.81	---	---	---	22.357	---	---	---	1024.84	16.102	22.357	---	---	26.957	---	---	---	318.044	---	---	---	5.509	---	---	---	
2021-12-10	16:43:34	111.00		184.81	---	---	---	22.363	---	---	---	1024.83	16.102	22.363	---	---	26.955	---	---	---	318.050	---	---	---	5.518	---	---	---	
2021-12-10	16:43:35	112.00		184.88	---	---	---	22.349	---	---	---	1024.85	16.102	22.349	---	---	26.955	---	---	---	318.095	---	---	---	5.521	---	---	---	
2021-12-10	16:43:36	113.00		184.78	---	---	---	22.363	---	---	---	1024.81	16.102	22.363	---	---	26.957	---	---	---	318.067	---	---	---	5.507	---	---	---	
2021-12-10	16:43:37	114.00		184.69	---	---	---	22.370	---	---	---	1024.82	16.102	22.370	---	---	26.960	---	---	---	318.132	---	---	---	5.511	---	---	---	
2021-12-10	16:43:38	115.00		184.60	---	---	---	22.377	---	---	---	1024.80	16.102	22.377	---	---	26.964	---	---	---	318.165	---	---	---	5.503	---	---	---	
2021-12-10	16:43:39	116.00		184.53	---	---	---	22.370	---	---	---	1024.82	16.102	22.370	---	---	26.971	---	---	---	318.167	---	---	---	5.513	---	---	---	
2021-12-10	16:43:40	117.00		184.66	---	---	---	22.357	---	---	---	1024.81	16.102	22.357	---	---	26.966	---	---	---	318.193	---	---	---	5.508	---	---	---	
2021-12-10	16:43:41	118.00		184.69	---	---	---	22.351	---	---	---	1024.83	16.102	22.351	---	---	26.967	---	---	---	318.197	---	---	---	5.513	---	---	---	
2021-12-10	16:43:42	119.00		184.77	---	---	---	22.351	---	---	---	1024.82	16.077	22.351	---	---	26.961	---	---	---	318.223	---	---	---	5.499	---	---	---	
2021-12-10	16:43:43	120.00		184.63	---	---	---	22.350	---	---	---	1024.83	16.051	22.350	---	---	26.971	---	---	---	318.178	---	---	---	5.478	---	---	---	
2021-12-10	16:43:44	121.00		184.39	---	---	---	22.371	---	---	---	1024.83	16.026	22.371	---	---	26.979	---	---	---	318.194	---	---	---	5.484	---	---	---	
2021-12-10	16:43:45	122.00		184.45	---	---	---	22.372	---	---	---	1024.81	16.026	22.372	---	---	26.975	---	---	---	318.216	---	---	---	5.491	---	---	---	
2021-12-10	16:43:46	123.00		184.40	---	---	---	22.387	---	---	---	1024.80	16.026	22.387	---	---	26.973	---	---	---	318.256	---	---	---	5.513	---	---	---	
2021-12-10	16:43:47	124.00		184.59	---	---	---	22.380	---	---	---	1024.83	16.026	22.380	---	---	26.963	---	---	---	318.255	---	---	---	5.503	---	---	---	
2021-12-10	16:43:48	125.00		184.47	---	---	---	22.393	---	---	---	1024.86	16.026	22.393	---	---	26.967	---	---	---	318.253	---	---	---	5.499	---	---	---	
2021-12-10	16:43:49	126.00		184.46	---	---	---	22.385	---	---	---	1024.86	16.026	22.385	---	---	26.970	---	---	---	318.255	---	---	---	5.497	---	---	---	
2021-12-10	16:43:50	127.00		184.50	---	---	---	22.377	---	---	---	1024.80	16.026	22.377	---	---	26.970	---	---	---	318.268	---	---	---	5.494	---	---	---	
2021-12-10	16:43:51	128.00		184.58	---	---	---	22.348	---	---	---	1024.75	16.026	22.348	---	---	26.974	---	---	---	318.271	---	---	---	5.501	---	---	---	
2021-12-10	16:43:52	129.00		184.61	---	---	---	22.349	---	---	---	1024.76	16.026	22.349	---	---	26.972	---	---	---	318.239	---	---	---	5.504	---	---	---	
2021-12-10	16:43:53	130.00		184.44	---	---	---	22.357	---	---	---	1024.82	16.026	22.357	---	---	26.981	---	---	---	318.208	---	---	---	5.514	---	---	---	
2021-12-10	16:43:54	131.00		184.41	---	---	---	22.373	---	---	---	1024.86	16.026	22.373	---	---	26.978	---	---	---	318.213	---	---	---	5.506	---	---	---	
2021-12-10	16:43:55	132.00		184.50	---	---	---	22.380	---	---	---	1024.81	16.026	22.380	---	---	26.969	---	---	---	318.247	---	---	---	5.495	---	---	---	
2021-12-10	16:43:56	133.00		184.53	---	---	---	22.373	---	---	---	1024.76	16.026	22.373	---	---	26.969	---	---	---	318.259	---	---	---	5.498	---	---	---	
2021-12-10	16:43:57	134.00		184.49	---	---	---	22.370	---	---	---	1024.78	16.026	22.370	---	---	26.973	---	---	---	318.298	---	---	---	5.497	---	---	---	
2021-12-10	16:43:58	135.00		184.34	---	---	---	22.356	---	---	---	1024.82	16.026	22.356	---	---	26.988	---	---	---	318.287	---	---	---	5.521	---	---	---	
2021-12-10	16:43:59	136.00		184.44	---	---	---	22.354	---	---	---	1024.84	16.026	22.354	---	---	26.982	---	---	---	318.320	---	---	---	5.518	---	---	---	
2021-12-10	16:44:00	137.00		184.42	---	---	---	22.363	---	---	---	1024.77	16.013	22.363	---	---	26.980	---	---	---	318.313	---	---	---	5.523	---	---	---	
2021-12-10	16:44:01	138.00		184.52	---	---	---	22.363	---	---	---	1024.81	16.013	22.363	---	---	26.973	---	---	---	318.332	---	---	---	5.507	---	---	---	
2021-12-10	16:44:02	139.00		184.47	---	---	---	22.364	---	---	---	1024.84	16.000	22.364	---	---	26.977	---	---	---	318.383	---	---	---	5.502	---	---	---	
