
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	5.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-10	11:59:17	44.00		200.06	---	---	---	22.362	---	---	---	1026.69	13.190	22.362	---	---	25.993	---	---	---	304.306	---	---	---	5.520	---	---	---	
2021-12-10	11:59:18	45.00		200.02	---	---	---	22.354	---	---	---	1026.71	13.187	22.354	---	---	25.998	---	---	---	304.308	---	---	---	5.520	---	---	---	
2021-12-10	11:59:19	46.00		200.10	---	---	---	22.340	---	---	---	1026.72	13.187	22.340	---	---	25.998	---	---	---	304.359	---	---	---	5.526	---	---	---	
2021-12-10	11:59:20	47.00		200.14	---	---	---	22.332	---	---	---	1026.72	13.190	22.332	---	---	25.997	---	---	---	304.394	---	---	---	5.508	---	---	---	
2021-12-10	11:59:21	48.00		200.19	---	---	---	22.339	---	---	---	1026.71	13.190	22.339	---	---	25.992	---	---	---	304.433	---	---	---	5.492	---	---	---	
2021-12-10	11:59:22	49.00		200.34	---	---	---	22.346	---	---	---	1026.67	13.190	22.346	---	---	25.980	---	---	---	304.419	---	---	---	5.482	---	---	---	
2021-12-10	11:59:23	50.00		200.23	---	---	---	22.360	---	---	---	1026.69	13.187	22.360	---	---	25.983	---	---	---	304.392	---	---	---	5.486	---	---	---	
2021-12-10	11:59:24	51.00		200.20	---	---	---	22.354	---	---	---	1026.70	13.187	22.354	---	---	25.986	---	---	---	304.373	---	---	---	5.486	---	---	---	
2021-12-10	11:59:25	52.00		199.92	---	---	---	22.354	---	---	---	1026.76	13.187	22.354	---	---	26.004	---	---	---	304.418	---	---	---	5.479	---	---	---	
2021-12-10	11:59:26	53.00		199.80	---	---	---	22.348	---	---	---	1026.72	13.190	22.348	---	---	26.013	---	---	---	304.486	---	---	---	5.484	---	---	---	
2021-12-10	11:59:27	54.00		199.77	---	---	---	22.347	---	---	---	1026.69	13.190	22.347	---	---	26.015	---	---	---	304.508	---	---	---	5.502	---	---	---	
2021-12-10	11:59:28	55.00		199.81	---	---	---	22.354	---	---	---	1026.66	13.190	22.354	---	---	26.010	---	---	---	304.536	---	---	---	5.511	---	---	---	
2021-12-10	11:59:29	56.00		199.84	---	---	---	22.354	---	---	---	1026.71	13.187	22.354	---	---	26.008	---	---	---	304.528	---	---	---	5.511	---	---	---	
2021-12-10	11:59:30	57.00		199.87	---	---	---	22.361	---	---	---	1026.74	13.187	22.361	---	---	26.004	---	---	---	304.549	---	---	---	5.499	---	---	---	
2021-12-10	11:59:31	58.00		199.91	---	---	---	22.346	---	---	---	1026.75	13.187	22.346	---	---	26.006	---	---	---	304.520	---	---	---	5.511	---	---	---	
2021-12-10	11:59:32	59.00		199.87	---	---	---	22.346	---	---	---	1026.73	13.187	22.346	---	---	26.009	---	---	---	304.530	---	---	---	5.520	---	---	---	
2021-12-10	11:59:33	60.00		199.69	---	---	---	22.346	---	---	---	1026.74	13.187	22.346	---	---	26.020	---	---	---	304.571	---	---	---	5.526	---	---	---	
2021-12-10	11:59:34	61.00		199.72	---	---	---	22.355	---	---	---	1026.74	13.187	22.355	---	---	26.015	---	---	---	304.614	---	---	---	5.526	---	---	---	
2021-12-10	11:59:35	62.00		199.83	---	---	---	22.348	---	---	---	1026.73	13.187	22.348	---	---	26.011	---	---	---	304.593	---	---	---	5.507	---	---	---	
2021-12-10	11:59:36	63.00		199.83	---	---	---	22.354	---	---	---	1026.69	13.187	22.354	---	---	26.009	---	---	---	304.601	---	---	---	5.491	---	---	---	
2021-12-10	11:59:37	64.00		199.69	---	---	---	22.354	---	---	---	1026.68	13.190	22.354	---	---	26.018	---	---	---	304.539	---	---	---	5.475	---	---	---	
2021-12-10	11:59:38	65.00		199.70	---	---	---	22.360	---	---	---	1026.71	13.190	22.360	---	---	26.015	---	---	---	304.604	---	---	---	5.479	---	---	---	
2021-12-10	11:59:39	66.00		199.86	---	---	---	22.339	---	---	---	1026.72	13.190	22.339	---	---	26.012	---	---	---	304.595	---	---	---	5.494	---	---	---	
2021-12-10	11:59:40	67.00		199.93	---	---	---	22.325	---	---	---	1026.70	13.187	22.325	---	---	26.012	---	---	---	304.681	---	---	---	5.515	---	---	---	
2021-12-10	11:59:41	68.00		199.88	---	---	---	22.325	---	---	---	1026.67	13.187	22.325	---	---	26.016	---	---	---	304.649	---	---	---	5.519	---	---	---	
2021-12-10	11:59:42	69.00		199.74	---	---	---	22.347	---	---	---	1026.67	13.187	22.347	---	---	26.017	---	---	---	304.699	---	---	---	5.512	---	---	---	
2021-12-10	11:59:43	70.00		199.78	---	---	---	22.353	---	---	---	1026.69	13.187	22.353	---	---	26.012	---	---	---	304.742	---	---	---	5.493	---	---	---	
2021-12-10	11:59:44	71.00		199.82	---	---	---	22.352	---	---	---	1026.68	13.187	22.352	---	---	26.009	---	---	---	304.772	---	---	---	5.489	---	---	---	
2021-12-10	11:59:45	72.00		199.93	---	---	---	22.346	---	---	---	1026.69	13.187	22.346	---	---	26.005	---	---	---	304.760	---	---	---	5.494	---	---	---	
2021-12-10	11:59:46	73.00		199.88	---	---	---	22.346	---	---	---	1026.68	13.187	22.346	---	---	26.007	---	---	---	304.731	---	---	---	5.500	---	---	---	
2021-12-10	11:59:47	74.00		199.83	---	---	---	22.332	---	---	---	1026.69	13.187	22.332	---	---	26.015	---	---	---	304.772	---	---	---	5.506	---	---	---	
2021-12-10	11:59:48	75.00		199.80	---	---	---	22.332	---	---	---	1026.68	13.187	22.332	---	---	26.018	---	---	---	304.760	---	---	---	5.504	---	---	---	
2021-12-10	11:59:49	76.00		199.81	---	---	---	22.325	---	---	---	1026.68	13.187	22.325	---	---	26.019	---	---	---	304.804	---	---	---	5.500	---	---	---	
2021-12-10	11:59:50	77.00		199.70	---	---	---	22.339	---	---	---	1026.66	13.187	22.339	---	---	26.021	---	---	---	304.780	---	---	---	5.488	---	---	---	
2021-12-10	11:59:51	78.00		199.56	---	---	---	22.339	---	---	---	1026.68	13.187	22.339	---	---	26.030	---	---	---	304.817	---	---	---	5.465	---	---	---	
2021-12-10	11:59:52	79.00		199.40	---	---	---	22.346	---	---	---	1026.71	13.187	22.346	---	---	26.038	---	---	---	304.785	---	---	---	5.465	---	---	---	
2021-12-10	11:59:53	80.00		199.56	---	---	---	22.345	---	---	---	1026.73	13.187	22.345	---	---	26.028	---	---	---	304.836	---	---	---	5.470	---	---	---	
2021-12-10	11:59:54	81.00		199.63	---	---	---	22.344	---	---	---	1026.75	13.187	22.344	---	---	26.024	---	---	---	304.852	---	---	---	5.500	---	---	---	
2021-12-10	11:59:55	82.00		199.59	---	---	---	22.344	---	---	---	1026.72	13.187	22.344	---	---	26.026	---	---	---	304.885	---	---	---	5.505	---	---	---	
2021-12-10	11:59:56	83.00		199.49	---	---	---	22.331	---	---	---	1026.72	13.187	22.331	---	---	26.037	---	---	---	304.916	---	---	---	5.496	---	---	---	
2021-12-10	11:59:57	84.00		199.47	---	---	---	22.332	---	---	---	1026.70	13.187	22.332	---	---	26.038	---	---	---	304.899	---	---	---	5.499	---	---	---	
2021-12-10	11:59:58	85.00		199.43	---	---	---	22.339	---	---	---	1026.72	13.187	22.339	---	---	26.038	---	---	---	304.904	---	---	---	5.505	---	---	---	
2021-12-10	11:59:59	86.00		199.41	---	---	---	22.346	---	---	---	1026.68	13.190	22.346	---	---	26.037	---	---	---	304.901	---	---	---	5.512	---	---	---	
2021-12-10	12:00:00	87.00		199.29	---	---	---	22.346	---	---	---	1026.62	13.190	22.346	---	---	26.045	---	---	---	304.916	---	---	---	5.507	---	---	---	
2021-12-10	12:00:01	88.00		199.23	---	---	---	22.347	---	---	---	1026.60	13.190	22.347	---	---	26.048	---	---	---	304.965	---	---	---	5.498	---	---	---	
2021-12-10	12:00:02	89.00		199.27	---	---	---	22.340	---	---	---	1026.61	13.187	22.340	---	---	26.047	---	---	---	305.003	---	---	---	5.491	---	---	---	
2021-12-10	12:00:03	90.00		199.37	---	---	---	22.333	---	---	---	1026.65	13.187	22.333	---	---	26.044	---	---	---	305.012	---	---	---	5.479	---	---	---	
2021-12-10	12:00:04	91.00		199.57	---	---	---	22.318	---	---	---	1026.62	13.187	22.318	---	---	26.036	---	---	---	305.003	---	---	---	5.488	---	---	---	
2021-12-10	12:00:05	92.00		199.50	---	---	---	22.325	---	---	---	1026.64	13.187	22.325	---	---	26.039	---	---	---	304.989	---	---	---	5.489	---	---	---	
2021-12-10	12:00:06	93.00		199.46	---	---	---	22.325	---	---	---	1026.64	13.187	22.325	---	---	26.041	---	---	---	304.988	---	---	---	5.498	---	---	---	
2021-12-10	12:00:07	94.00		199.44	---	---	---	22.325	---	---	---	1026.69	13.187	22.325	---	---	26.042	---	---	---	304.972	---	---	---	5.505	---	---	---	
2021-12-10	12:00:08	95.00		199.42	---	---	---	22.326	---	---	---	1026.68	13.187	22.326	---	---	26.042	---	---	---	305.003	---	---	---	5.526	---	---	---	
2021-12-10	12:00:09	96.00		199.42	---	---	---	22.332	---	---	---	1026.70	13.187	22.332	---	---	26.040	---	---	---	305.030	---	---	---	5.521	---	---	---	
2021-12-10	12:00:10	97.00		199.24	---	---	---	22.346	---	---	---	1026.70	13.187	22.346	---	---	26.047	---	---	---	305.091	---	---	---	5.508	---	---	---	
2021-12-10	12:00:11	98.00		199.27	---	---	---	22.346	---	---	---	1026.73	13.187	22.346	---	---	26.046	---	---	---	305.070	---	---	---	5.502	---	---	---	
2021-12-10	12:00:12	99.00		199.26	---	---	---	22.339	---	---	---	1026.72	13.187	22.339	---	---	26.048	---	---	---	305.116	---	---	---	5.498	---	---	---	
2021-12-10	12:00:13	100.00		199.26	---	---	---	22.338	---	---	---	1026.71	13.187	22.338	---	---	26.048	---	---	---	305.114	---	---	---	5.497	---	---	---	
2021-12-10	12:00:14	101.00		199.17	---	---	---	22.339	---	---	---	1026.69	13.187	22.339	---	---	26.054	---	---	---	305.131	---	---	---	5.481	---	---	---	
2021-12-10	12:00:15	102.00		199.06	---	---	---	22.353	---	---	---	1026.66	13.187	22.353	---	---	26.056	---	---	---	305.156	---	---	---	5.488	---	---	---	
2021-12-10	12:00:16	103.00		199.16	---	---	---	22.346	---	---	---	1026.66	13.187	22.346	---	---	26.052	---	---	---	305.166	---	---	---	5.479	---	---	---	
2021-12-10	12:00:17	104.00		199.24	---	---	---	22.352	---	---	---	1026.70	13.187	22.352	---	---	26.044	---	---	---	305.233	---	---	---	5.482	---	---	---	
2021-12-10	12:00:18	105.00		199.40	---	---	---	22.338	---	---	---	1026.72	13.187	22.338	---	---	26.040	---	---	---	305.199	---	---	---	5.482	---	---	---	
2021-12-10	12:00:19	106.00		199.29	---	---	---	22.330	---	---	---	1026.69	13.187	22.330	---	---	26.049	---	---	---	305.189	---	---	---	5.490	---	---	---	
2021-12-10	12:00:20	107.00		199.20	---	---	---	22.330	---	---	---	1026.67	13.187	22.330	---	---	26.054	---	---	---	305.163	---	---	---	5.490	---	---	---	
2021-12-10	12:00:21	108.00		199.01	---	---	---	22.337	---	---	---	1026.69	13.187	22.337	---	---	26.064	---	---	---	305.238	---	---	---	5.486	---	---	---	
2021-12-10	12:00:22	109.00		199.05	---	---	---	22.344	---	---	---	1026.72	13.187	22.344	---	---	26.059	---	---	---	305.240	---	---	---	5.482	---	---	---	
2021-12-10	12:00:23	110.00		199.07	---	---	---	22.345	---	---	---	1026.70	13.187	22.345	---	---	26.057	---	---	---	305.220	---	---	---	5.494	---	---	---	
2021-12-10	12:00:24	111.00		199.25	---	---	---	22.339	---	---	---	1026.68	13.187	22.339	---	---	26.049	---	---	---	305.187	---	---	---	5.491	---	---	---	
2021-12-10	12:00:25	112.00		199.17	---	---	---	22.346	---	---	---	1026.65	13.187	22.346	---	---	26.051	---	---	---	305.259	---	---	---	5.493	---	---	---	
2021-12-10	12:00:26	113.00		199.27	---	---	---	22.331	---	---	---	1026.65	13.187	22.331	---	---	26.050	---	---	---	305.286	---	---	---	5.497	---	---	---	
2021-12-10	12:00:27	114.00		199.09	---	---	---	22.337	---	---	---	1026.65	13.187	22.337	---	---	26.059	---	---	---	305.285	---	---	---	5.496	---	---	---	
2021-12-10	12:00:28	115.00		199.12	---	---	---	22.339	---	---	---	1026.69	13.187	22.339	---	---	26.057	---	---	---	305.285	---	---	---	5.502	---	---	---	
2021-12-10	12:00:29	116.00		198.98	---	---	---	22.339	---	---	---	1026.69	13.187	22.339	---	---	26.065	---	---	---	305.285	---	---	---	5.501	---	---	---	
2021-12-10	12:00:30	117.00		199.10	---	---	---	22.325	---	---	---	1026.69	13.187	22.325	---	---	26.062	---	---	---	305.286	---	---	---	5.511	---	---	---	
2021-12-10	12:00:31	118.00		199.13	---	---	---	22.324	---	---	---	1026.65	13.187	22.324	---	---	26.061	---	---	---	305.273	---	---	---	5.513	---	---	---	
2021-12-10	12:00:32	119.00		199.16	---	---	---	22.332	---	---	---	1026.65	13.187	22.332	---	---	26.056	---	---	---	305.307	---	---	---	5.506	---	---	---	
2021-12-10	12:00:33	120.00		199.17	---	---	---	22.331	---	---	---	1026.65	13.187	22.331	---	---	26.056	---	---	---	305.327	---	---	---	5.520	---	---	---	
2021-12-10	12:00:34	121.00		199.22	---	---	---	22.325	---	---	---	1026.64	13.187	22.325	---	---	26.055	---	---	---	305.311	---	---	---	5.522	---	---	---	
2021-12-10	12:00:35	122.00		199.22	---	---	---	22.323	---	---	---	1026.61	13.187	22.323	---	---	26.055	---	---	---	305.326	---	---	---	5.522	---	---	---	
2021-12-10	12:00:36	123.00		199.25	---	---	---	22.330	---	---	---	1026.59	13.187	22.330	---	---	26.051	---	---	---	305.349	---	---	---	5.524	---	---	---	
2021-12-10	12:00:37	124.00		199.12	---	---	---	22.330	---	---	---	1026.65	13.187	22.330	---	---	26.059	---	---	---	305.370	---	---	---	5.518	---	---	---	
2021-12-10	12:00:38	125.00		199.12	---	---	---	22.323	---	---	---	1026.70	13.187	22.323	---	---	26.062	---	---	---	305.340	---	---	---	5.528	---	---	---	
2021-12-10	12:00:39	126.00		199.19	---	---	---	22.323	---	---	---	1026.70	13.187	22.323	---	---	26.058	---	---	---	305.357	---	---	---	5.513	---	---	---	
2021-12-10	12:00:40	127.00		199.18	---	---	---	22.324	---	---	---	1026.74	13.187	22.324	---	---	26.058	---	---	---	305.378	---	---	---	5.520	---	---	---	
2021-12-10	12:00:41	128.00		199.06	---	---	---	22.339	---	---	---	1026.76	13.187	22.339	---	---	26.060	---	---	---	305.432	---	---	---	5.513	---	---	---	
2021-12-10	12:00:42	129.00		198.77	---	---	---	22.347	---	---	---	1026.82	13.187	22.347	---	---	26.075	---	---	---	305.405	---	---	---	5.519	---	---	---	
2021-12-10	12:00:43	130.00		198.73	---	---	---	22.347	---	---	---	1026.80	13.187	22.347	---	---	26.078	---	---	---	305.399	---	---	---	5.509	---	---	---	
2021-12-10	12:00:44	131.00		198.83	---	---	---	22.332	---	---	---	1026.80	13.187	22.332	---	---	26.077	---	---	---	305.370	---	---	---	5.501	---	---	---	
2021-12-10	12:00:45	132.00		199.02	---	---	---	22.309	---	---	---	1026.82	13.187	22.309	---	---	26.072	---	---	---	305.455	---	---	---	5.495	---	---	---	
2021-12-10	12:00:46	133.00		199.08	---	---	---	22.307	---	---	---	1026.80	13.187	22.307	---	---	26.069	---	---	---	305.470	---	---	---	5.503	---	---	---	
2021-12-10	12:00:47	134.00		199.03	---	---	---	22.321	---	---	---	1026.82	13.187	22.321	---	---	26.068	---	---	---	305.470	---	---	---	5.507	---	---	---	
2021-12-10	12:00:48	135.00		198.91	---	---	---	22.337	---	---	---	1026.78	13.187	22.337	---	---	26.070	---	---	---	305.406	---	---	---	5.505	---	---	---	
2021-12-10	12:00:49	136.00		198.84	---	---	---	22.338	---	---	---	1026.81	13.187	22.338	---	---	26.073	---	---	---	305.452	---	---	---	5.497	---	---	---	
2021-12-10	12:00:50	137.00		198.90	---	---	---	22.331	---	---	---	1026.80	13.187	22.331	---	---	26.072	---	---	---	305.498	---	---	---	5.501	---	---	---	
2021-12-10	12:00:51	138.00		198.86	---	---	---	22.330	---	---	---	1026.84	13.187	22.330	---	---	26.075	---	---	---	305.569	---	---	---	5.512	---	---	---	
2021-12-10	12:00:52	139.00		198.82	---	---	---	22.330	---	---	---	1026.83	13.187	22.330	---	---	26.078	---	---	---	305.538	---	---	---	5.522	---	---	---	
