----,
DateTime:,      2021/06/10, 14:44:24, 1623347064230,
PIF:,           -611.25,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           5,    2, 
S/N Ratio:,    49.17,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   32,       78.3,     82.211,    1405.314,      0.000,
   33,       80.8,     81.793,    1414.947,      0.000,
   34,       83.3,     82.137,    1409.992,      0.000,
   35,       85.8,     81.699,    1420.003,      0.000,
   36,       88.3,     81.311,    1428.244,      0.000,
   37,       90.8,     80.605,    1442.988,      0.000,
   38,       93.3,     81.545,    1429.058,      0.000,
   39,       95.8,     81.596,    1432.566,      0.000,
   40,       98.3,     80.969,    1443.668,      0.000,
   41,      100.8,     80.544,    1454.504,      0.000,
   42,      103.3,     81.048,    1445.216,      0.000,
   43,      105.8,     81.098,    1447.777,      0.000,
   44,      108.3,     80.542,    1459.758,      0.000,
   45,      110.8,     80.757,    1456.859,      0.000,
   46,      113.3,     80.056,    1471.132,      0.000,
   47,      115.8,     80.038,    1471.704,      0.000,
   48,      118.3,     80.329,    1468.110,      0.000,
   49,      120.8,     80.159,    1472.977,      0.000,
   50,      123.3,     80.290,    1471.818,      0.000,
   51,      125.8,     79.474,    1486.937,      0.000,
   52,      128.3,     80.197,    1475.012,      0.000,
   53,      130.8,     79.782,    1482.936,      0.000,
   54,      133.3,     79.606,    1489.242,      0.000,
   55,      135.8,     79.638,    1488.645,      0.000,
   56,      138.3,     79.535,    1491.314,      0.000,
   57,      140.8,     78.595,    1510.184,      0.000,
   58,      143.3,     78.953,    1503.082,      0.000,
   59,      145.8,     78.641,    1508.274,      0.000,
   60,      148.3,     79.305,    1497.664,      0.000,
   61,      150.8,     79.315,    1498.990,      0.000,
   62,      153.3,     78.691,    1511.126,      0.000,
   63,      155.8,     78.402,    1516.692,      0.000,
   64,      158.3,     79.026,    1503.960,      0.000,
   65,      160.8,     79.017,    1505.907,      0.000,
   66,      163.3,     77.910,    1527.041,      0.000,
   67,      165.8,     78.376,    1518.740,      0.000,
   68,      168.3,     78.259,    1521.012,      0.000,
   69,      170.8,     78.309,    1520.550,      0.000,
   70,      173.3,     78.417,    1516.671,      0.000,
   71,      175.8,     77.704,    1531.612,      0.000,
   72,      178.3,     78.630,    1512.301,      0.000,
   73,      180.8,     79.070,    1504.899,      0.000,
   74,      183.3,     78.194,    1521.510,      0.000,
   75,      185.8,     77.508,    1534.975,      0.000,
   76,      188.3,     78.083,    1524.177,      0.000,
   77,      190.8,     78.325,    1519.465,      0.000,
   78,      193.3,     77.579,    1534.341,      0.000,
   79,      195.8,     78.190,    1520.563,      0.000,
   80,      198.3,     77.684,    1530.207,      0.000,
   81,      200.8,     77.845,    1526.273,      0.000,
   82,      203.3,     77.520,    1531.884,      0.000,
   83,      205.8,     77.617,    1529.467,      0.000,
   84,      208.3,     77.911,    1523.942,      0.000,
   85,      210.8,     76.805,    1544.336,      0.000,
   86,      213.3,     77.580,    1529.420,      0.000,
   87,      215.8,     76.937,    1540.389,      0.000,
   88,      218.3,     77.329,    1533.097,      0.000,
   89,      220.8,     77.925,    1520.329,      0.000,
   90,      223.3,     76.242,    1552.319,      0.000,
   91,      225.8,     77.558,    1527.538,      0.000,
   92,      228.3,     76.627,    1543.737,      0.000,
   93,      230.8,     76.462,    1547.594,      0.000,
   94,      233.3,     76.660,    1541.503,      0.000,
   95,      235.8,     76.163,    1550.790,      0.000,
   96,      238.3,     76.366,    1546.658,      0.000,
   97,      240.8,     75.809,    1555.385,      0.000,
   98,      243.3,     76.063,    1550.983,      0.000,
   99,      245.8,     76.088,    1547.841,      0.000,
  100,      250.8,     76.596,    1553.775,      0.000,
  101,      273.3,     79.293,    1549.854,      0.000,
  102,      295.8,     80.175,    1549.766,      0.000,
  103,      318.3,     80.352,    1557.071,      0.000,
  104,      343.3,     81.037,    1551.603,      0.000,
  105,      368.3,     81.849,    1540.401,      0.000,
  106,      395.8,     81.978,    1544.562,      0.000,
  107,      423.3,     82.292,    1537.444,      0.000,
  108,      453.3,     82.959,    1525.828,      0.000,
  109,      483.3,     82.779,    1528.668,      0.000,
  110,      515.8,     83.078,    1521.508,      0.000,
  111,      550.8,     82.688,    1531.367,      0.000,
  112,      585.8,     82.852,    1523.505,      0.000,
  113,      623.3,     82.053,    1536.416,      0.000,
  114,      663.3,     82.947,    1518.198,      0.000,
  115,      705.8,     83.147,    1512.146,      0.000,
  116,      748.3,     83.346,    1507.106,      0.000,
  117,      793.3,     83.393,    1503.614,      0.000,
  118,      840.8,     82.823,    1511.794,      0.000,
  119,      890.8,     83.305,    1502.098,      0.000,
  120,      943.3,     83.472,    1496.928,      0.000,
  121,      998.3,     83.353,    1497.645,      0.000,
  122,     1055.8,     84.387,    1478.883,      0.000,
  123,     1115.8,     84.240,    1479.349,      0.000,
  124,     1178.3,     84.330,    1474.956,      0.000,
  125,     1245.8,     84.569,    1470.305,      0.000,
  126,     1315.8,     85.103,    1459.195,      0.000,
  127,     1388.3,     84.301,    1470.955,      0.000,
  128,     1465.8,     84.748,    1462.025,      0.000,
  129,     1545.8,     84.579,    1465.923,      0.000,
  130,     1630.8,     84.755,    1458.851,      0.000,
  131,     1720.8,     85.257,    1448.378,      0.000,
  132,     1815.8,     84.699,    1456.487,      0.000,
  133,     1913.3,     86.055,    1433.991,      0.000,
  134,     2015.8,     86.047,    1434.371,      0.000,
  135,     2123.3,     84.677,    1455.441,      0.000,
  136,     2238.3,     85.957,    1432.366,      0.000,
  137,     2358.3,     86.069,    1429.089,      0.000,
  138,     2483.3,     85.319,    1438.363,      0.000,
  139,     2615.8,     85.638,    1431.132,      0.000,
  140,     2753.3,     87.212,    1405.744,      0.000,
  141,     2898.3,     86.026,    1422.090,      0.000,
  142,     3050.8,     86.360,    1416.855,      0.000,
  143,     3210.8,     85.874,    1422.987,      0.000,
  144,     3378.3,     87.021,    1402.827,      0.000,
  145,     3555.8,     86.671,    1407.791,      0.000,
  146,     3740.8,     87.255,    1395.854,      0.000,
  147,     3935.8,     88.075,    1381.036,      0.000,
  148,     4140.8,     86.492,    1406.764,      0.000,
  149,     4355.8,     87.340,    1390.343,      0.000,
  150,     4580.8,     87.495,    1387.637,      0.000,
  151,     4818.3,     88.026,    1377.217,      0.000,
  152,     5068.3,     87.362,    1384.268,      0.000,
  153,     5330.8,     87.756,    1375.763,      0.000,
  154,     5605.8,     87.265,    1384.809,      0.000,
  155,     5895.8,     87.931,    1370.439,      0.000,
  156,     6200.8,     88.716,    1356.488,      0.000,
  157,     6520.8,     88.945,    1351.865,      0.000,
  158,     6855.8,     88.420,    1357.662,      0.000,
  159,     7208.3,     88.642,    1352.427,      0.000,
  160,     7578.3,     88.020,    1359.041,      0.000,
  161,     7965.8,     88.894,    1345.469,      0.000,
  162,     8373.3,     89.489,    1334.496,      0.000,
  163,     8800.8,     89.040,    1337.894,      0.000,
  164,     9250.8,     89.319,    1330.813,      0.000,
  165,     9723.3,     88.367,    1344.058,      0.000,
  166,    10220.8,     88.781,    1337.106,      0.000,
  167,    10743.3,     90.275,    1311.639,      0.000,
  168,    11290.8,     88.786,    1330.701,      0.000,
  169,    11865.8,     89.977,    1310.877,      0.000,
  170,    12470.8,     89.341,    1318.915,      0.000,
  171,    13105.8,     89.287,    1317.927,      0.000,
  172,    13773.3,     89.336,    1315.297,      0.000,
  173,    14475.8,     89.604,    1308.386,      0.000,
  174,    15213.3,     89.855,    1303.628,      0.000,
  175,    15988.3,     89.405,    1307.162,      0.000,
  176,    16800.8,     90.006,    1297.707,      0.000,
  177,    17655.8,     88.588,    1315.528,      0.000,
  178,    18553.3,     90.187,    1290.003,      0.000,
  179,    19495.8,     89.953,    1293.918,      0.000,
  180,    20485.8,     89.071,    1305.889,      0.000,
  181,    21525.8,     90.037,    1289.029,      0.000,
  182,    22618.3,     89.579,    1294.665,      0.000,
  183,    23768.3,     89.048,    1299.554,      0.000,
  184,    24975.8,     89.469,    1292.001,      0.000,
  185,    26243.3,     89.573,    1288.517,      0.000,
  186,    27575.8,     90.795,    1271.795,      0.000,
  187,    28975.8,     89.353,    1289.325,      0.000,
  188,    30445.8,     90.065,    1279.366,      0.000,
  189,    31990.8,     89.845,    1279.976,      0.000,
  190,    33613.3,     90.143,    1275.631,      0.000,
  191,    35318.3,     89.741,    1280.118,      0.000,
  192,    37108.3,     89.058,    1288.913,      0.000,
  193,    38990.8,     90.334,    1269.556,      0.000,
  194,    40968.3,     89.727,    1277.030,      0.000,
  195,    43045.8,     89.653,    1279.335,      0.000,
  196,    45228.3,     89.803,    1278.539,      0.000,
  197,    47520.8,     90.103,    1271.776,      0.000,
  198,    49928.3,     89.921,    1271.463,      0.000,
  199,    52458.3,     89.962,    1273.917,      0.000,
  200,    55115.8,     90.524,    1263.325,      0.000,
  201,    57908.3,     89.258,    1278.908,      0.000,
  202,    60843.3,     89.667,    1276.268,      0.000,
  203,    63925.8,     90.114,    1268.381,      0.000,
  204,    67163.3,     90.328,    1264.674,      0.000,
  205,    70565.8,     90.060,    1269.174,      0.000,
  206,    74140.8,     89.879,    1273.010,      0.000,
  207,    77895.8,     90.678,    1260.404,      0.000,
  208,    81840.8,     89.079,    1281.386,      0.000,
  209,    85985.8,     89.655,    1271.862,      0.000,
  210,    90340.8,     90.445,    1264.670,      0.000,
  211,    94915.8,     89.076,    1279.879,      0.000,
  212,    99723.3,     88.968,    1282.883,      0.000,
  213,   104773.3,     89.225,    1279.816,      0.000,
  214,   110078.3,     90.258,    1262.880,      0.000,
  215,   115653.3,     89.825,    1270.410,      0.000,
  216,   121508.3,     88.938,    1282.101,      0.000,
  217,   127660.8,     89.292,    1278.790,      0.000,
  218,   134125.8,     89.286,    1275.985,      0.000,
  219,   140915.8,     89.625,    1273.079,      0.000,
  220,   148050.8,     89.547,    1275.244,      0.000,
  221,   155545.8,     90.138,    1266.506,      0.000,
  222,   163420.8,     89.017,    1280.769,      0.000,
  223,   171695.8,     90.989,    1254.293,      0.000,
  224,   180388.3,     89.300,    1276.950,      0.000,
  225,   189520.8,     90.048,    1266.392,      0.000,
  226,   199115.8,     90.861,    1254.884,      0.000,
  227,   209195.8,     89.182,    1279.911,      0.000,
----,
DateTime:,      2021/06/10, 14:44:27, 1623347067065,
PIF:,           -611.79,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           5,    2, 
S/N Ratio:,    33.71,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.100,    1234.721,      0.000,
    2,        3.3,     89.970,    1248.240,      0.000,
    3,        5.8,     87.876,    1262.102,      0.000,
    4,        8.3,     88.298,    1256.297,      0.000,
    5,       10.8,     88.946,    1251.865,      0.000,
    6,       13.3,     88.664,    1257.871,      0.000,
    7,       15.8,     86.875,    1287.227,      0.000,
    8,       18.3,     87.699,    1275.823,      0.000,
    9,       20.8,     86.537,    1292.956,      0.000,
   10,       23.3,     86.565,    1292.763,      0.000,
   11,       25.8,     86.686,    1291.658,      0.000,
   12,       28.3,     86.100,    1302.076,      0.000,
   13,       30.8,     85.775,    1309.103,      0.000,
   14,       33.3,     86.202,    1306.792,      0.000,
   15,       35.8,     85.565,    1318.388,      0.000,
   16,       38.3,     85.102,    1328.386,      0.000,
   17,       40.8,     85.022,    1331.752,      0.000,
   18,       43.3,     85.207,    1330.032,      0.000,
   19,       45.8,     83.818,    1353.503,      0.000,
   20,       48.3,     84.472,    1345.167,      0.000,
   21,       50.8,     83.423,    1362.070,      0.000,
   22,       53.3,     84.455,    1348.978,      0.000,
   23,       55.8,     83.924,    1359.427,      0.000,
   24,       58.3,     83.600,    1367.088,      0.000,
   25,       60.8,     83.140,    1376.326,      0.000,
   26,       63.3,     83.718,    1368.747,      0.000,
   27,       65.8,     83.442,    1374.943,      0.000,
   28,       68.3,     82.749,    1387.666,      0.000,
   29,       70.8,     82.629,    1391.137,      0.000,
   30,       73.3,     82.856,    1389.259,      0.000,
   31,       75.8,     82.878,    1391.067,      0.000,
   32,       78.3,     82.335,    1401.208,      0.000,
   33,       80.8,     82.649,    1398.301,      0.000,
   34,       83.3,     82.261,    1406.601,      0.000,
   35,       85.8,     82.190,    1409.282,      0.000,
   36,       88.3,     80.337,    1442.534,      0.000,
   37,       90.8,     82.563,    1404.125,      0.000,
   38,       93.3,     81.853,    1418.015,      0.000,
   39,       95.8,     81.538,    1423.002,      0.000,
   40,       98.3,     82.196,    1414.037,      0.000,
   41,      100.8,     81.404,    1427.800,      0.000,
   42,      103.3,     80.438,    1446.432,      0.000,
   43,      105.8,     81.776,    1422.777,      0.000,
   44,      108.3,     80.668,    1444.793,      0.000,
   45,      110.8,     80.699,    1443.740,      0.000,
   46,      113.3,     81.286,    1435.036,      0.000,
   47,      115.8,     80.348,    1451.791,      0.000,
   48,      118.3,     80.455,    1450.600,      0.000,
   49,      120.8,     81.391,    1435.642,      0.000,
   50,      123.3,     81.155,    1439.820,      0.000,
   51,      125.8,     80.153,    1458.308,      0.000,
   52,      128.3,     80.324,    1455.461,      0.000,
   53,      130.8,     80.648,    1448.869,      0.000,
   54,      133.3,     79.548,    1470.671,      0.000,
   55,      135.8,     80.504,    1453.204,      0.000,
   56,      138.3,     80.032,    1460.764,      0.000,
   57,      140.8,     79.832,    1465.436,      0.000,
   58,      143.3,     79.080,    1479.626,      0.000,
   59,      145.8,     79.694,    1467.972,      0.000,
   60,      148.3,     79.803,    1464.963,      0.000,
   61,      150.8,     79.442,    1473.379,      0.000,
   62,      153.3,     79.004,    1481.302,      0.000,
   63,      155.8,     79.457,    1471.591,      0.000,
   64,      158.3,     78.411,    1493.002,      0.000,
   65,      160.8,     78.959,    1480.875,      0.000,
   66,      163.3,     79.152,    1477.268,      0.000,
   67,      165.8,     78.504,    1488.700,      0.000,
   68,      168.3,     78.573,    1487.646,      0.000,
   69,      170.8,     78.808,    1482.447,      0.000,
   70,      173.3,     78.359,    1490.175,      0.000,
   71,      175.8,     78.018,    1496.680,      0.000,
   72,      178.3,     78.014,    1497.271,      0.000,
   73,      180.8,     77.337,    1509.870,      0.000,
   74,      183.3,     77.949,    1496.719,      0.000,
   75,      185.8,     78.009,    1493.521,      0.000,
   76,      188.3,     78.398,    1485.604,      0.000,
   77,      190.8,     77.707,    1499.320,      0.000,
   78,      193.3,     77.335,    1507.067,      0.000,
   79,      195.8,     77.012,    1511.569,      0.000,
   80,      198.3,     77.439,    1503.481,      0.000,
   81,      200.8,     76.853,    1513.645,      0.000,
   82,      203.3,     77.276,    1504.071,      0.000,
   83,      205.8,     76.811,    1514.223,      0.000,
   84,      208.3,     76.732,    1513.429,      0.000,
   85,      210.8,     75.999,    1526.963,      0.000,
   86,      213.3,     76.961,    1507.363,      0.000,
   87,      215.8,     75.568,    1533.825,      0.000,
   88,      218.3,     77.271,    1498.989,      0.000,
   89,      220.8,     75.993,    1524.188,      0.000,
   90,      223.3,     75.435,    1532.814,      0.000,
   91,      225.8,     75.626,    1528.163,      0.000,
   92,      228.3,     76.007,    1521.539,      0.000,
   93,      230.8,     76.592,    1507.312,      0.000,
   94,      233.3,     76.040,    1517.461,      0.000,
   95,      235.8,     75.918,    1518.860,      0.000,
   96,      238.3,     75.933,    1518.020,      0.000,
   97,      240.8,     75.940,    1516.578,      0.000,
   98,      243.3,     74.690,    1541.676,      0.000,
   99,      245.8,     75.467,    1525.017,      0.000,
  100,      250.8,     76.351,    1521.246,      0.000,
  101,      273.3,     79.422,    1514.794,      0.000,
  102,      295.8,     80.148,    1516.812,      0.000,
  103,      318.3,     80.712,    1517.896,      0.000,
  104,      343.3,     80.995,    1520.779,      0.000,
  105,      368.3,     81.422,    1519.434,      0.000,
  106,      395.8,     81.752,    1518.456,      0.000,
  107,      423.3,     83.036,    1497.182,      0.000,
  108,      453.3,     82.074,    1515.742,      0.000,
  109,      483.3,     81.165,    1532.498,      0.000,
  110,      515.8,     83.305,    1493.650,      0.000,
  111,      550.8,     81.810,    1521.697,      0.000,
  112,      585.8,     82.369,    1508.490,      0.000,
  113,      623.3,     83.402,    1488.612,      0.000,
  114,      663.3,     82.639,    1499.694,      0.000,
  115,      705.8,     82.488,    1502.934,      0.000,
  116,      748.3,     82.886,    1493.801,      0.000,
  117,      793.3,     83.122,    1486.925,      0.000,
  118,      840.8,     83.114,    1487.287,      0.000,
  119,      890.8,     83.600,    1476.750,      0.000,
  120,      943.3,     83.764,    1473.135,      0.000,
  121,      998.3,     83.104,    1483.633,      0.000,
  122,     1055.8,     83.778,    1470.363,      0.000,
  123,     1115.8,     85.303,    1444.334,      0.000,
  124,     1178.3,     84.662,    1451.030,      0.000,
  125,     1245.8,     83.645,    1467.023,      0.000,
  126,     1315.8,     84.196,    1456.723,      0.000,
  127,     1388.3,     84.677,    1448.694,      0.000,
  128,     1465.8,     85.675,    1430.655,      0.000,
  129,     1545.8,     85.701,    1429.259,      0.000,
  130,     1630.8,     84.596,    1446.021,      0.000,
  131,     1720.8,     86.024,    1422.239,      0.000,
  132,     1815.8,     84.712,    1442.837,      0.000,
  133,     1913.3,     85.748,    1424.223,      0.000,
  134,     2015.8,     85.547,    1427.311,      0.000,
  135,     2123.3,     85.662,    1421.664,      0.000,
  136,     2238.3,     86.942,    1400.008,      0.000,
  137,     2358.3,     85.952,    1414.728,      0.000,
  138,     2483.3,     85.024,    1428.761,      0.000,
  139,     2615.8,     86.627,    1402.086,      0.000,
  140,     2753.3,     85.871,    1412.331,      0.000,
  141,     2898.3,     85.949,    1409.824,      0.000,
  142,     3050.8,     87.001,    1391.379,      0.000,
  143,     3210.8,     86.701,    1394.788,      0.000,
  144,     3378.3,     86.798,    1391.601,      0.000,
  145,     3555.8,     87.399,    1381.134,      0.000,
  146,     3740.8,     87.081,    1387.332,      0.000,
  147,     3935.8,     87.538,    1377.330,      0.000,
  148,     4140.8,     87.046,    1382.134,      0.000,
  149,     4355.8,     87.724,    1370.081,      0.000,
  150,     4580.8,     87.385,    1374.726,      0.000,
  151,     4818.3,     88.489,    1355.807,      0.000,
  152,     5068.3,     87.846,    1363.246,      0.000,
  153,     5330.8,     87.893,    1363.916,      0.000,
  154,     5605.8,     88.164,    1355.878,      0.000,
  155,     5895.8,     88.295,    1353.386,      0.000,
  156,     6200.8,     88.884,    1344.625,      0.000,
  157,     6520.8,     88.420,    1347.536,      0.000,
  158,     6855.8,     87.393,    1361.532,      0.000,
  159,     7208.3,     88.560,    1342.190,      0.000,
  160,     7578.3,     88.324,    1343.231,      0.000,
  161,     7965.8,     88.822,    1335.031,      0.000,
  162,     8373.3,     89.750,    1319.441,      0.000,
  163,     8800.8,     88.382,    1338.371,      0.000,
  164,     9250.8,     89.179,    1324.915,      0.000,
  165,     9723.3,     89.542,    1316.652,      0.000,
  166,    10220.8,     89.429,    1315.674,      0.000,
  167,    10743.3,     89.666,    1310.151,      0.000,
  168,    11290.8,     88.849,    1320.816,      0.000,
  169,    11865.8,     89.693,    1307.465,      0.000,
  170,    12470.8,     88.380,    1324.410,      0.000,
  171,    13105.8,     88.720,    1317.739,      0.000,
  172,    13773.3,     89.208,    1307.552,      0.000,
  173,    14475.8,     89.816,    1297.836,      0.000,
  174,    15213.3,     89.832,    1295.171,      0.000,
  175,    15988.3,     90.269,    1288.008,      0.000,
  176,    16800.8,     89.317,    1299.402,      0.000,
  177,    17655.8,     89.368,    1297.821,      0.000,
  178,    18553.3,     89.703,    1293.326,      0.000,
  179,    19495.8,     89.454,    1294.021,      0.000,
  180,    20485.8,     89.619,    1289.156,      0.000,
  181,    21525.8,     88.940,    1299.166,      0.000,
  182,    22618.3,     90.368,    1276.630,      0.000,
  183,    23768.3,     89.318,    1289.336,      0.000,
  184,    24975.8,     90.128,    1276.466,      0.000,
  185,    26243.3,     91.097,    1263.106,      0.000,
  186,    27575.8,     89.124,    1289.176,      0.000,
  187,    28975.8,     88.697,    1293.659,      0.000,
  188,    30445.8,     90.034,    1274.031,      0.000,
  189,    31990.8,     90.765,    1262.888,      0.000,
  190,    33613.3,     89.596,    1277.572,      0.000,
  191,    35318.3,     89.039,    1284.781,      0.000,
  192,    37108.3,     90.282,    1268.535,      0.000,
  193,    38990.8,     89.639,    1276.938,      0.000,
  194,    40968.3,     90.106,    1267.433,      0.000,
  195,    43045.8,     90.376,    1264.434,      0.000,
  196,    45228.3,     90.234,    1267.788,      0.000,
  197,    47520.8,     89.697,    1273.267,      0.000,
  198,    49928.3,     89.645,    1274.522,      0.000,
  199,    52458.3,     89.984,    1268.951,      0.000,
  200,    55115.8,     89.962,    1269.069,      0.000,
  201,    57908.3,     89.499,    1273.687,      0.000,
  202,    60843.3,     89.905,    1267.460,      0.000,
  203,    63925.8,     89.197,    1277.540,      0.000,
  204,    67163.3,     89.936,    1266.804,      0.000,
  205,    70565.8,     89.897,    1267.495,      0.000,
  206,    74140.8,     90.828,    1255.670,      0.000,
  207,    77895.8,     89.858,    1266.962,      0.000,
  208,    81840.8,     89.459,    1272.969,      0.000,
  209,    85985.8,     89.891,    1267.109,      0.000,
  210,    90340.8,     89.987,    1266.850,      0.000,
  211,    94915.8,     89.620,    1270.661,      0.000,
  212,    99723.3,     89.971,    1265.521,      0.000,
  213,   104773.3,     89.489,    1273.153,      0.000,
  214,   110078.3,     90.231,    1260.857,      0.000,
  215,   115653.3,     89.344,    1275.534,      0.000,
  216,   121508.3,     91.289,    1247.254,      0.000,
  217,   127660.8,     89.639,    1272.048,      0.000,
  218,   134125.8,     90.242,    1262.542,      0.000,
  219,   140915.8,     89.964,    1264.834,      0.000,
  220,   148050.8,     89.871,    1266.189,      0.000,
  221,   155545.8,     89.651,    1272.210,      0.000,
  222,   163420.8,     90.206,    1262.529,      0.000,
  223,   171695.8,     89.875,    1265.789,      0.000,
  224,   180388.3,     89.215,    1276.267,      0.000,
  225,   189520.8,     90.392,    1261.713,      0.000,
  226,   199115.8,     90.476,    1259.152,      0.000,
  227,   209195.8,     90.160,    1264.492,      0.000,
----,
DateTime:,      2021/06/10, 14:47:28, 1623347248613,
PIF:,           -522.57,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    80.0,     0.0,
Lamps:,    #00001,
Gain:,           5,    2, 
S/N Ratio:,    26.62,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.772,    1461.433,      0.000,
    2,        3.3,     89.224,    1465.592,      0.000,
    3,        5.8,     88.033,    1469.881,      0.000,
    4,        8.3,     88.097,    1468.816,      0.000,
    5,       10.8,     87.500,    1483.167,      0.000,
    6,       13.3,     86.866,    1497.224,      0.000,
    7,       15.8,     87.579,    1486.864,      0.000,
    8,       18.3,     86.973,    1498.824,      0.000,
    9,       20.8,     86.534,    1507.128,      0.000,
   10,       23.3,     86.562,    1506.865,      0.000,
   11,       25.8,     85.077,    1531.298,      0.000,
   12,       28.3,     85.209,    1530.322,      0.000,
   13,       30.8,     84.709,    1540.784,      0.000,
   14,       33.3,     84.416,    1549.204,      0.000,
   15,       35.8,     85.038,    1540.938,      0.000,
   16,       38.3,     83.503,    1570.938,      0.000,
   17,       40.8,     84.141,    1560.457,      0.000,
   18,       43.3,     83.426,    1574.053,      0.000,
   19,       45.8,     83.486,    1573.170,      0.000,
   20,       48.3,     83.415,    1574.757,      0.000,
   21,       50.8,     82.915,    1584.724,      0.000,
   22,       53.3,     83.398,    1577.470,      0.000,
   23,       55.8,     83.592,    1576.199,      0.000,
   24,       58.3,     82.910,    1588.194,      0.000,
   25,       60.8,     81.552,    1617.093,      0.000,
   26,       63.3,     82.485,    1600.498,      0.000,
   27,       65.8,     81.850,    1613.650,      0.000,
   28,       68.3,     82.429,    1602.563,      0.000,
   29,       70.8,     81.405,    1622.229,      0.000,
   30,       73.3,     81.449,    1623.326,      0.000,
   31,       75.8,     81.651,    1619.301,      0.000,
   32,       78.3,     81.294,    1627.639,      0.000,
   33,       80.8,     81.424,    1625.050,      0.000,
   34,       83.3,     81.221,    1629.856,      0.000,
   35,       85.8,     80.241,    1649.500,      0.000,
   36,       88.3,     80.947,    1635.609,      0.000,
   37,       90.8,     80.974,    1635.061,      0.000,
   38,       93.3,     80.634,    1641.472,      0.000,
   39,       95.8,     80.685,    1641.176,      0.000,
   40,       98.3,     80.609,    1643.216,      0.000,
   41,      100.8,     79.642,    1662.911,      0.000,
   42,      103.3,     80.141,    1652.058,      0.000,
   43,      105.8,     80.008,    1655.052,      0.000,
   44,      108.3,     79.822,    1659.164,      0.000,
   45,      110.8,     80.582,    1643.506,      0.000,
   46,      113.3,     79.887,    1656.058,      0.000,
   47,      115.8,     79.870,    1656.922,      0.000,
   48,      118.3,     79.611,    1661.302,      0.000,
   49,      120.8,     80.173,    1649.903,      0.000,
   50,      123.3,     80.304,    1647.458,      0.000,
   51,      125.8,     79.312,    1665.806,      0.000,
   52,      128.3,     79.847,    1653.889,      0.000,
   53,      130.8,     78.886,    1673.274,      0.000,
   54,      133.3,     79.443,    1661.027,      0.000,
   55,      135.8,     78.926,    1670.912,      0.000,
   56,      138.3,     79.741,    1652.313,      0.000,
   57,      140.8,     79.176,    1664.876,      0.000,
   58,      143.3,     78.797,    1672.880,      0.000,
