----,
DateTime:,      2021/06/10, 13:13:48, 1623341628379,
PIF:,           -632.42,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           5,    2, 
S/N Ratio:,    42.52,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   32,       78.3,     81.999,    3538.439,      0.000,
   33,       80.8,     82.308,    3530.019,      0.000,
   34,       83.3,     82.464,    3526.006,      0.000,
   35,       85.8,     81.684,    3563.591,      0.000,
   36,       88.3,     81.306,    3581.370,      0.000,
   37,       90.8,     82.047,    3549.756,      0.000,
   38,       93.3,     81.357,    3582.850,      0.000,
   39,       95.8,     81.408,    3582.301,      0.000,
   40,       98.3,     80.979,    3601.045,      0.000,
   41,      100.8,     81.994,    3558.663,      0.000,
   42,      103.3,     81.595,    3574.822,      0.000,
   43,      105.8,     81.646,    3574.332,      0.000,
   44,      108.3,     81.463,    3584.574,      0.000,
   45,      110.8,     80.956,    3606.984,      0.000,
   46,      113.3,     80.274,    3636.642,      0.000,
   47,      115.8,     80.436,    3630.327,      0.000,
   48,      118.3,     80.723,    3616.186,      0.000,
   49,      120.8,     80.737,    3614.067,      0.000,
   50,      123.3,     80.689,    3616.454,      0.000,
   51,      125.8,     80.610,    3617.501,      0.000,
   52,      128.3,     80.062,    3643.783,      0.000,
   53,      130.8,     80.017,    3644.595,      0.000,
   54,      133.3,     80.385,    3625.173,      0.000,
   55,      135.8,     79.877,    3648.967,      0.000,
   56,      138.3,     79.600,    3658.663,      0.000,
   57,      140.8,     79.764,    3649.858,      0.000,
   58,      143.3,     79.572,    3656.667,      0.000,
   59,      145.8,     79.091,    3677.158,      0.000,
   60,      148.3,     79.560,    3654.213,      0.000,
   61,      150.8,     78.667,    3694.151,      0.000,
   62,      153.3,     78.961,    3677.892,      0.000,
   63,      155.8,     78.321,    3705.887,      0.000,
   64,      158.3,     78.568,    3692.176,      0.000,
   65,      160.8,     78.740,    3680.577,      0.000,
   66,      163.3,     79.470,    3644.756,      0.000,
   67,      165.8,     79.204,    3654.741,      0.000,
   68,      168.3,     78.549,    3683.670,      0.000,
   69,      170.8,     78.232,    3696.291,      0.000,
   70,      173.3,     78.340,    3688.392,      0.000,
   71,      175.8,     77.828,    3709.307,      0.000,
   72,      178.3,     77.824,    3706.419,      0.000,
   73,      180.8,     78.616,    3666.547,      0.000,
   74,      183.3,     78.489,    3670.671,      0.000,
   75,      185.8,     78.005,    3688.589,      0.000,
   76,      188.3,     78.021,    3684.247,      0.000,
   77,      190.8,     78.258,    3670.527,      0.000,
   78,      193.3,     77.532,    3702.081,      0.000,
   79,      195.8,     78.491,    3655.809,      0.000,
   80,      198.3,     77.455,    3700.596,      0.000,
   81,      200.8,     77.793,    3681.696,      0.000,
   82,      203.3,     78.024,    3667.950,      0.000,
   83,      205.8,     77.757,    3677.735,      0.000,
   84,      208.3,     77.131,    3703.415,      0.000,
   85,      210.8,     77.511,    3682.703,      0.000,
   86,      213.3,     77.173,    3696.197,      0.000,
   87,      215.8,     77.279,    3686.235,      0.000,
   88,      218.3,     76.567,    3717.127,      0.000,
   89,      220.8,     76.966,    3693.702,      0.000,
   90,      223.3,     76.422,    3717.607,      0.000,
   91,      225.8,     76.790,    3695.886,      0.000,
   92,      228.3,     75.885,    3736.561,      0.000,
   93,      230.8,     76.272,    3713.913,      0.000,
   94,      233.3,     76.831,    3683.015,      0.000,
   95,      235.8,     75.983,    3720.963,      0.000,
   96,      238.3,     76.181,    3707.595,      0.000,
   97,      240.8,     75.639,    3730.727,      0.000,
   98,      243.3,     76.436,    3687.877,      0.000,
   99,      245.8,     75.730,    3717.538,      0.000,
  100,      250.8,     77.130,    3685.291,      0.000,
  101,      273.3,     80.130,    3632.685,      0.000,
  102,      295.8,     80.099,    3666.159,      0.000,
  103,      318.3,     80.836,    3651.632,      0.000,
  104,      343.3,     81.138,    3648.931,      0.000,
  105,      368.3,     81.552,    3637.241,      0.000,
  106,      395.8,     81.509,    3645.865,      0.000,
  107,      423.3,     82.010,    3625.361,      0.000,
  108,      453.3,     83.582,    3559.594,      0.000,
  109,      483.3,     82.518,    3599.682,      0.000,
  110,      515.8,     82.631,    3593.830,      0.000,
  111,      550.8,     82.083,    3612.534,      0.000,
  112,      585.8,     83.333,    3553.835,      0.000,
  113,      623.3,     82.556,    3582.001,      0.000,
  114,      663.3,     82.717,    3568.532,      0.000,
  115,      705.8,     83.995,    3507.820,      0.000,
  116,      748.3,     84.386,    3488.078,      0.000,
  117,      793.3,     84.070,    3496.393,      0.000,
  118,      840.8,     83.901,    3498.252,      0.000,
  119,      890.8,     83.667,    3502.578,      0.000,
  120,      943.3,     83.650,    3501.900,      0.000,
  121,      998.3,     83.906,    3486.202,      0.000,
  122,     1055.8,     83.686,    3491.023,      0.000,
  123,     1115.8,     84.480,    3455.232,      0.000,
  124,     1178.3,     84.413,    3452.577,      0.000,
  125,     1245.8,     84.473,    3444.964,      0.000,
  126,     1315.8,     84.667,    3434.032,      0.000,
  127,     1388.3,     84.954,    3419.897,      0.000,
  128,     1465.8,     84.871,    3418.772,      0.000,
  129,     1545.8,     85.987,    3370.017,      0.000,
  130,     1630.8,     85.817,    3372.330,      0.000,
  131,     1720.8,     85.433,    3383.059,      0.000,
  132,     1815.8,     84.712,    3409.058,      0.000,
  133,     1913.3,     85.705,    3366.076,      0.000,
  134,     2015.8,     85.317,    3377.427,      0.000,
  135,     2123.3,     85.764,    3358.390,      0.000,
  136,     2238.3,     86.306,    3331.986,      0.000,
  137,     2358.3,     86.249,    3333.045,      0.000,
  138,     2483.3,     87.137,    3295.642,      0.000,
  139,     2615.8,     86.940,    3299.960,      0.000,
  140,     2753.3,     85.665,    3344.172,      0.000,
  141,     2898.3,     86.105,    3324.290,      0.000,
  142,     3050.8,     86.955,    3291.355,      0.000,
  143,     3210.8,     86.121,    3319.733,      0.000,
  144,     3378.3,     86.885,    3288.218,      0.000,
  145,     3555.8,     87.624,    3258.460,      0.000,
  146,     3740.8,     87.833,    3249.998,      0.000,
  147,     3935.8,     87.579,    3255.058,      0.000,
  148,     4140.8,     87.802,    3244.286,      0.000,
  149,     4355.8,     87.562,    3252.963,      0.000,
  150,     4580.8,     88.246,    3224.328,      0.000,
  151,     4818.3,     87.168,    3263.450,      0.000,
  152,     5068.3,     87.222,    3259.128,      0.000,
  153,     5330.8,     88.470,    3212.160,      0.000,
  154,     5605.8,     87.636,    3239.510,      0.000,
  155,     5895.8,     87.766,    3232.857,      0.000,
  156,     6200.8,     88.364,    3212.753,      0.000,
  157,     6520.8,     88.108,    3221.850,      0.000,
  158,     6855.8,     88.824,    3194.272,      0.000,
  159,     7208.3,     89.054,    3185.968,      0.000,
  160,     7578.3,     88.517,    3201.409,      0.000,
  161,     7965.8,     89.019,    3182.505,      0.000,
  162,     8373.3,     89.386,    3167.856,      0.000,
  163,     8800.8,     90.329,    3135.426,      0.000,
  164,     9250.8,     88.456,    3197.887,      0.000,
  165,     9723.3,     88.333,    3200.732,      0.000,
  166,    10220.8,     89.254,    3166.342,      0.000,
  167,    10743.3,     88.265,    3201.317,      0.000,
  168,    11290.8,     89.245,    3165.220,      0.000,
  169,    11865.8,     89.495,    3155.640,      0.000,
  170,    12470.8,     89.066,    3168.086,      0.000,
  171,    13105.8,     89.511,    3149.824,      0.000,
  172,    13773.3,     89.339,    3154.519,      0.000,
  173,    14475.8,     89.766,    3139.218,      0.000,
  174,    15213.3,     89.569,    3143.919,      0.000,
  175,    15988.3,     90.481,    3110.425,      0.000,
  176,    16800.8,     89.162,    3155.267,      0.000,
  177,    17655.8,     89.819,    3131.159,      0.000,
  178,    18553.3,     89.823,    3130.073,      0.000,
  179,    19495.8,     89.373,    3142.857,      0.000,
  180,    20485.8,     89.671,    3131.334,      0.000,
  181,    21525.8,     88.800,    3160.746,      0.000,
  182,    22618.3,     90.037,    3116.703,      0.000,
  183,    23768.3,     89.415,    3136.614,      0.000,
  184,    24975.8,     90.097,    3110.963,      0.000,
  185,    26243.3,     89.541,    3128.290,      0.000,
  186,    27575.8,     89.684,    3123.327,      0.000,
  187,    28975.8,     90.429,    3096.308,      0.000,
  188,    30445.8,     90.495,    3092.935,      0.000,
  189,    31990.8,     89.836,    3113.230,      0.000,
  190,    33613.3,     89.989,    3107.164,      0.000,
  191,    35318.3,     90.380,    3093.065,      0.000,
  192,    37108.3,     89.513,    3121.061,      0.000,
  193,    38990.8,     89.380,    3125.235,      0.000,
  194,    40968.3,     89.043,    3135.980,      0.000,
  195,    43045.8,     89.798,    3107.216,      0.000,
  196,    45228.3,     89.654,    3113.722,      0.000,
  197,    47520.8,     90.008,    3099.020,      0.000,
  198,    49928.3,     90.233,    3092.711,      0.000,
  199,    52458.3,     89.815,    3104.743,      0.000,
  200,    55115.8,     90.064,    3093.766,      0.000,
  201,    57908.3,     89.033,    3127.358,      0.000,
  202,    60843.3,     90.063,    3092.995,      0.000,
  203,    63925.8,     90.053,    3091.483,      0.000,
  204,    67163.3,     89.460,    3110.970,      0.000,
  205,    70565.8,     90.185,    3087.580,      0.000,
  206,    74140.8,     91.143,    3054.874,      0.000,
  207,    77895.8,     90.304,    3080.593,      0.000,
  208,    81840.8,     89.704,    3101.663,      0.000,
  209,    85985.8,     89.444,    3107.746,      0.000,
  210,    90340.8,     89.529,    3105.787,      0.000,
  211,    94915.8,     90.127,    3083.435,      0.000,
  212,    99723.3,     89.414,    3107.318,      0.000,
  213,   104773.3,     89.974,    3086.834,      0.000,
  214,   110078.3,     89.785,    3093.717,      0.000,
  215,   115653.3,     89.148,    3115.397,      0.000,
  216,   121508.3,     89.228,    3112.576,      0.000,
  217,   127660.8,     89.733,    3095.875,      0.000,
  218,   134125.8,     88.956,    3119.022,      0.000,
  219,   140915.8,     89.493,    3101.229,      0.000,
  220,   148050.8,     88.464,    3137.041,      0.000,
  221,   155545.8,     89.826,    3088.873,      0.000,
  222,   163420.8,     89.431,    3101.774,      0.000,
  223,   171695.8,     89.892,    3084.460,      0.000,
  224,   180388.3,     89.082,    3112.137,      0.000,
  225,   189520.8,     90.550,    3062.974,      0.000,
  226,   199115.8,     88.845,    3119.040,      0.000,
  227,   209195.8,     90.298,    3070.075,      0.000,
----,
DateTime:,      2021/06/10, 13:13:51, 1623341631128,
PIF:,           -632.12,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           5,    2, 
S/N Ratio:,    26.80,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.525,    3017.963,      0.000,
    2,        3.3,     89.350,    3051.469,      0.000,
    3,        5.8,     88.871,    3085.598,      0.000,
    4,        8.3,     88.063,    3118.698,      0.000,
    5,       10.8,     88.178,    3126.858,      0.000,
    6,       13.3,     87.905,    3149.770,      0.000,
    7,       15.8,     88.087,    3153.715,      0.000,
    8,       18.3,     87.144,    3196.552,      0.000,
    9,       20.8,     87.064,    3204.079,      0.000,
   10,       23.3,     86.392,    3232.483,      0.000,
   11,       25.8,     86.337,    3238.719,      0.000,
   12,       28.3,     86.120,    3250.819,      0.000,
   13,       30.8,     85.277,    3292.564,      0.000,
   14,       33.3,     85.167,    3305.747,      0.000,
   15,       35.8,     85.604,    3297.745,      0.000,
   16,       38.3,     85.331,    3315.099,      0.000,
   17,       40.8,     84.727,    3344.417,      0.000,
   18,       43.3,     83.848,    3383.268,      0.000,
   19,       45.8,     84.438,    3362.483,      0.000,
   20,       48.3,     84.194,    3376.266,      0.000,
   21,       50.8,     83.527,    3406.332,      0.000,
   22,       53.3,     83.827,    3398.185,      0.000,
   23,       55.8,     82.955,    3437.768,      0.000,
   24,       58.3,     83.172,    3432.900,      0.000,
   25,       60.8,     82.194,    3477.654,      0.000,
   26,       63.3,     82.224,    3479.534,      0.000,
   27,       65.8,     82.489,    3470.517,      0.000,
   28,       68.3,     82.348,    3478.419,      0.000,
   29,       70.8,     82.588,    3469.764,      0.000,
   30,       73.3,     81.742,    3506.900,      0.000,
   31,       75.8,     81.229,    3528.303,      0.000,
   32,       78.3,     81.591,    3516.096,      0.000,
   33,       80.8,     81.721,    3511.481,      0.000,
   34,       83.3,     81.342,    3527.826,      0.000,
   35,       85.8,     81.274,    3532.251,      0.000,
   36,       88.3,     81.611,    3516.223,      0.000,
   37,       90.8,     81.459,    3522.506,      0.000,
   38,       93.3,     80.410,    3568.456,      0.000,
   39,       95.8,     80.461,    3566.197,      0.000,
   40,       98.3,     80.388,    3567.943,      0.000,
   41,      100.8,     80.332,    3569.971,      0.000,
   42,      103.3,     81.363,    3525.204,      0.000,
   43,      105.8,     80.338,    3568.708,      0.000,
   44,      108.3,     80.513,    3557.705,      0.000,
   45,      110.8,     80.006,    3578.998,      0.000,
   46,      113.3,     79.143,    3616.240,      0.000,
   47,      115.8,     79.305,    3608.346,      0.000,
   48,      118.3,     80.309,    3562.239,      0.000,
   49,      120.8,     79.425,    3598.874,      0.000,
   50,      123.3,     78.835,    3623.773,      0.000,
   51,      125.8,     79.298,    3600.117,      0.000,
   52,      128.3,     79.286,    3599.880,      0.000,
   53,      130.8,     79.962,    3566.475,      0.000,
   54,      133.3,     79.069,    3604.945,      0.000,
   55,      135.8,     79.101,    3601.225,      0.000,
   56,      138.3,     79.544,    3578.658,      0.000,
   57,      140.8,     78.447,    3625.909,      0.000,
   58,      143.3,     79.336,    3581.734,      0.000,
   59,      145.8,     79.034,    3593.131,      0.000,
   60,      148.3,     78.059,    3634.968,      0.000,
   61,      150.8,     78.972,    3590.661,      0.000,
   62,      153.3,     79.626,    3558.133,      0.000,
   63,      155.8,     78.625,    3599.618,      0.000,
   64,      158.3,     79.235,    3568.388,      0.000,
   65,      160.8,     79.045,    3575.450,      0.000,
   66,      163.3,     78.329,    3606.099,      0.000,
   67,      165.8,     79.328,    3555.877,      0.000,
   68,      168.3,     79.036,    3568.537,      0.000,
   69,      170.8,     78.537,    3585.600,      0.000,
   70,      173.3,     78.464,    3587.144,      0.000,
   71,      175.8,     78.677,    3573.125,      0.000,
   72,      178.3,     77.947,    3605.262,      0.000,
   73,      180.8,     78.377,    3581.923,      0.000,
   74,      183.3,     78.250,    3583.638,      0.000,
   75,      185.8,     78.674,    3560.797,      0.000,
   76,      188.3,     78.145,    3582.343,      0.000,
   77,      190.8,     78.564,    3559.664,      0.000,
   78,      193.3,     78.746,    3548.643,      0.000,
   79,      195.8,     77.706,    3591.258,      0.000,
   80,      198.3,     77.578,    3595.618,      0.000,
   81,      200.8,     78.098,    3566.550,      0.000,
   82,      203.3,     77.966,    3570.038,      0.000,
   83,      205.8,     78.610,    3536.470,      0.000,
   84,      208.3,     77.983,    3561.823,      0.000,
   85,      210.8,     77.452,    3582.110,      0.000,
   86,      213.3,     78.390,    3536.679,      0.000,
   87,      215.8,     77.950,    3552.554,      0.000,
   88,      218.3,     76.872,    3599.240,      0.000,
   89,      220.8,     77.819,    3551.315,      0.000,
   90,      223.3,     77.093,    3579.588,      0.000,
   91,      225.8,     76.365,    3611.596,      0.000,
   92,      228.3,     77.286,    3563.933,      0.000,
   93,      230.8,     77.308,    3558.232,      0.000,
   94,      233.3,     76.954,    3572.032,      0.000,
   95,      235.8,     76.288,    3599.276,      0.000,
   96,      238.3,     77.584,    3535.273,      0.000,
   97,      240.8,     75.944,    3607.145,      0.000,
   98,      243.3,     76.010,    3600.593,      0.000,
   99,      245.8,     76.218,    3587.339,      0.000,
  100,      250.8,     76.889,    3588.842,      0.000,
  101,      273.3,     79.890,    3546.137,      0.000,
  102,      295.8,     79.451,    3603.870,      0.000,
  103,      318.3,     81.640,    3530.600,      0.000,
  104,      343.3,     82.474,    3510.696,      0.000,
  105,      368.3,     82.014,    3539.484,      0.000,
  106,      395.8,     82.533,    3524.811,      0.000,
  107,      423.3,     82.687,    3522.197,      0.000,
  108,      453.3,     82.641,    3527.846,      0.000,
  109,      483.3,     81.947,    3556.081,      0.000,
  110,      515.8,     82.973,    3513.810,      0.000,
  111,      550.8,     83.160,    3502.838,      0.000,
  112,      585.8,     82.616,    3524.713,      0.000,
  113,      623.3,     82.563,    3521.727,      0.000,
  114,      663.3,     83.249,    3488.648,      0.000,
  115,      705.8,     82.922,    3497.094,      0.000,
  116,      748.3,     83.317,    3478.904,      0.000,
  117,      793.3,     83.358,    3470.238,      0.000,
  118,      840.8,     84.264,    3429.643,      0.000,
  119,      890.8,     84.914,    3402.887,      0.000,
  120,      943.3,     83.828,    3444.887,      0.000,
  121,      998.3,     84.438,    3417.682,      0.000,
  122,     1055.8,     84.252,    3423.302,      0.000,
  123,     1115.8,     84.141,    3424.543,      0.000,
  124,     1178.3,     84.429,    3408.437,      0.000,
  125,     1245.8,     84.694,    3394.304,      0.000,
  126,     1315.8,     85.240,    3370.931,      0.000,
  127,     1388.3,     84.092,    3413.682,      0.000,
  128,     1465.8,     84.018,    3415.299,      0.000,
  129,     1545.8,     86.021,    3334.134,      0.000,
  130,     1630.8,     85.484,    3351.084,      0.000,
  131,     1720.8,     84.534,    3383.801,      0.000,
  132,     1815.8,     86.848,    3293.228,      0.000,
  133,     1913.3,     86.063,    3322.323,      0.000,
  134,     2015.8,     85.328,    3347.898,      0.000,
  135,     2123.3,     87.208,    3274.113,      0.000,
  136,     2238.3,     86.510,    3296.397,      0.000,
  137,     2358.3,     86.253,    3305.320,      0.000,
  138,     2483.3,     86.240,    3301.901,      0.000,
  139,     2615.8,     85.306,    3335.957,      0.000,
  140,     2753.3,     86.686,    3282.195,      0.000,
  141,     2898.3,     85.533,    3322.260,      0.000,
  142,     3050.8,     87.454,    3249.708,      0.000,
  143,     3210.8,     87.143,    3258.782,      0.000,
  144,     3378.3,     87.739,    3235.336,      0.000,
  145,     3555.8,     87.235,    3251.269,      0.000,
  146,     3740.8,     86.572,    3274.585,      0.000,
  147,     3935.8,     87.930,    3223.086,      0.000,
  148,     4140.8,     87.296,    3244.619,      0.000,
  149,     4355.8,     87.446,    3238.840,      0.000,
  150,     4580.8,     87.803,    3222.927,      0.000,
  151,     4818.3,     88.317,    3202.368,      0.000,
  152,     5068.3,     87.332,    3238.464,      0.000,
  153,     5330.8,     88.943,    3180.284,      0.000,
  154,     5605.8,     88.482,    3193.716,      0.000,
  155,     5895.8,     87.715,    3220.728,      0.000,
  156,     6200.8,     87.933,    3210.880,      0.000,
  157,     6520.8,     89.057,    3171.465,      0.000,
  158,     6855.8,     87.483,    3226.659,      0.000,
  159,     7208.3,     88.248,    3198.017,      0.000,
  160,     7578.3,     88.199,    3199.998,      0.000,
  161,     7965.8,     89.377,    3154.630,      0.000,
  162,     8373.3,     88.492,    3187.569,      0.000,
  163,     8800.8,     88.919,    3172.478,      0.000,
  164,     9250.8,     89.371,    3156.381,      0.000,
  165,     9723.3,     88.707,    3178.320,      0.000,
  166,    10220.8,     88.958,    3169.719,      0.000,
  167,    10743.3,     89.735,    3141.319,      0.000,
  168,    11290.8,     89.856,    3136.992,      0.000,
  169,    11865.8,     88.373,    3184.139,      0.000,
  170,    12470.8,     89.534,    3144.668,      0.000,
  171,    13105.8,     88.726,    3171.669,      0.000,
  172,    13773.3,     88.414,    3182.897,      0.000,
  173,    14475.8,     89.495,    3142.222,      0.000,
  174,    15213.3,     90.398,    3112.037,      0.000,
  175,    15988.3,     89.776,    3130.644,      0.000,
  176,    16800.8,     89.353,    3144.278,      0.000,
  177,    17655.8,     88.911,    3157.418,      0.000,
  178,    18553.3,     90.314,    3109.014,      0.000,
  179,    19495.8,     89.375,    3138.586,      0.000,
  180,    20485.8,     89.732,    3126.623,      0.000,
  181,    21525.8,     90.356,    3103.342,      0.000,
  182,    22618.3,     89.389,    3136.859,      0.000,
  183,    23768.3,     89.253,    3140.322,      0.000,
  184,    24975.8,     89.847,    3117.654,      0.000,
  185,    26243.3,     89.923,    3114.198,      0.000,
  186,    27575.8,     89.204,    3137.349,      0.000,
  187,    28975.8,     89.906,    3114.775,      0.000,
  188,    30445.8,     90.675,    3084.842,      0.000,
  189,    31990.8,     90.283,    3097.721,      0.000,
  190,    33613.3,     89.559,    3120.726,      0.000,
  191,    35318.3,     89.615,    3120.642,      0.000,
  192,    37108.3,     90.013,    3103.594,      0.000,
  193,    38990.8,     90.147,    3098.043,      0.000,
  194,    40968.3,     89.420,    3122.003,      0.000,
  195,    43045.8,     90.193,    3094.435,      0.000,
  196,    45228.3,     90.404,    3086.815,      0.000,
  197,    47520.8,     89.756,    3107.271,      0.000,
  198,    49928.3,     90.024,    3099.294,      0.000,
  199,    52458.3,     89.049,    3130.608,      0.000,
  200,    55115.8,     90.610,    3075.636,      0.000,
  201,    57908.3,     89.735,    3104.929,      0.000,
  202,    60843.3,     89.975,    3096.553,      0.000,
  203,    63925.8,     89.825,    3100.762,      0.000,
  204,    67163.3,     89.763,    3101.754,      0.000,
  205,    70565.8,     91.032,    3059.894,      0.000,
  206,    74140.8,     89.167,    3121.121,      0.000,
  207,    77895.8,     89.779,    3099.583,      0.000,
  208,    81840.8,     89.467,    3109.910,      0.000,
  209,    85985.8,     90.126,    3085.724,      0.000,
  210,    90340.8,     89.548,    3107.040,      0.000,
  211,    94915.8,     90.560,    3070.542,      0.000,
  212,    99723.3,     89.980,    3091.469,      0.000,
  213,   104773.3,     89.665,    3100.937,      0.000,
  214,   110078.3,     89.642,    3100.343,      0.000,
  215,   115653.3,     89.585,    3102.963,      0.000,
  216,   121508.3,     89.866,    3092.198,      0.000,
  217,   127660.8,     90.470,    3071.660,      0.000,
  218,   134125.8,     90.292,    3076.442,      0.000,
  219,   140915.8,     89.972,    3088.177,      0.000,
  220,   148050.8,     89.228,    3111.554,      0.000,
  221,   155545.8,     88.995,    3120.465,      0.000,
  222,   163420.8,     89.739,    3093.181,      0.000,
  223,   171695.8,     89.902,    3087.962,      0.000,
  224,   180388.3,     90.150,    3079.675,      0.000,
  225,   189520.8,     88.558,    3132.572,      0.000,
  226,   199115.8,     89.961,    3084.549,      0.000,
  227,   209195.8,     89.824,    3086.418,      0.000,
----,
DateTime:,      2021/06/10, 13:16:52, 1623341812778,
PIF:,           -343.13,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    80.0,     0.0,
Lamps:,    #00001,
Gain:,           5,    2, 
S/N Ratio:,    14.83,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     91.477,    3745.096,      0.000,
    2,        3.3,     89.796,    3761.337,      0.000,
    3,        5.8,     88.805,    3778.067,      0.000,
    4,        8.3,     87.661,    3824.634,      0.000,
    5,       10.8,     88.122,    3809.857,      0.000,
    6,       13.3,     88.542,    3797.867,      0.000,
    7,       15.8,     87.170,    3863.142,      0.000,
    8,       18.3,     87.276,    3855.705,      0.000,
    9,       20.8,     86.506,    3886.345,      0.000,
   10,       23.3,     86.534,    3878.368,      0.000,
   11,       25.8,     86.134,    3891.499,      0.000,
   12,       28.3,     86.095,    3890.028,      0.000,
   13,       30.8,     85.088,    3934.173,      0.000,
   14,       33.3,     85.676,    3907.666,      0.000,
   15,       35.8,     85.239,    3928.165,      0.000,
   16,       38.3,     84.795,    3949.904,      0.000,
   17,       40.8,     84.547,    3958.898,      0.000,
   18,       43.3,     84.202,    3969.890,      0.000,
   19,       45.8,     83.563,    3994.952,      0.000,
   20,       48.3,     84.546,    3944.967,      0.000,
   21,       50.8,     83.888,    3971.651,      0.000,
   22,       53.3,     84.011,    3962.233,      0.000,
   23,       55.8,     83.675,    3976.253,      0.000,
   24,       58.3,     83.539,    3979.833,      0.000,
   25,       60.8,     83.275,    3989.569,      0.000,
   26,       63.3,     82.428,    4027.653,      0.000,
   27,       65.8,     82.516,    4018.511,      0.000,
   28,       68.3,     82.201,    4029.540,      0.000,
   29,       70.8,     81.911,    4040.141,      0.000,
   30,       73.3,     82.131,    4025.187,      0.000,
   31,       75.8,     81.096,    4073.599,      0.000,
   32,       78.3,     81.453,    4052.277,      0.000,
   33,       80.8,     81.936,    4024.994,      0.000,
   34,       83.3,     80.856,    4074.303,      0.000,
   35,       85.8,     80.966,    4065.062,      0.000,
   36,       88.3,     81.122,    4053.307,      0.000,
   37,       90.8,     80.619,    4073.612,      0.000,
   38,       93.3,     81.172,    4042.184,      0.000,
   39,       95.8,     80.870,    4053.325,      0.000,
   40,       98.3,     80.268,    4079.707,      0.000,
   41,      100.8,     80.742,    4051.310,      0.000,
   42,      103.3,     80.701,    4050.385,      0.000,
   43,      105.8,     79.688,    4095.136,      0.000,
   44,      108.3,     80.038,    4075.196,      0.000,
   45,      110.8,     79.183,    4114.942,      0.000,
   46,      113.3,     80.458,    4044.471,      0.000,
   47,      115.8,     79.909,    4067.536,      0.000,
   48,      118.3,     79.128,    4103.398,      0.000,
   49,      120.8,     79.674,    4070.472,      0.000,
   50,      123.3,     79.271,    4086.900,      0.000,
   51,      125.8,     78.660,    4113.788,      0.000,
   52,      128.3,     79.540,    4064.009,      0.000,
   53,      130.8,     78.783,    4099.000,      0.000,
   54,      133.3,     78.613,    4104.047,      0.000,
   55,      135.8,     79.179,    4069.413,      0.000,
   56,      138.3,     79.083,    4069.799,      0.000,
   57,      140.8,     78.711,    4084.709,      0.000,
   58,      143.3,     78.164,    4109.186,      0.000,
