----,
DateTime:,      2021/06/10, 12:40:05, 1623339605114,
PIF:,          -1501.34,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           2,    2, 
S/N Ratio:,   158.25,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    184.141,     366.584,      0.000,
   34,       83.3,    183.869,     368.215,      0.000,
   35,       85.8,    184.003,     368.761,      0.000,
   36,       88.3,    184.188,     369.476,      0.000,
   37,       90.8,    184.070,     371.071,      0.000,
   38,       93.3,    184.346,     371.330,      0.000,
   39,       95.8,    184.050,     373.828,      0.000,
   40,       98.3,    183.545,     377.582,      0.000,
   41,      100.8,    183.918,     376.544,      0.000,
   42,      103.3,    184.002,     378.818,      0.000,
   43,      105.8,    183.980,     379.950,      0.000,
   44,      108.3,    183.760,     382.309,      0.000,
   45,      110.8,    184.224,     382.432,      0.000,
   46,      113.3,    183.753,     385.316,      0.000,
   47,      115.8,    184.243,     385.107,      0.000,
   48,      118.3,    183.707,     386.502,      0.000,
   49,      120.8,    183.739,     387.251,      0.000,
   50,      123.3,    183.807,     388.739,      0.000,
   51,      125.8,    183.707,     391.674,      0.000,
   52,      128.3,    184.242,     392.706,      0.000,
   53,      130.8,    183.903,     394.246,      0.000,
   54,      133.3,    183.952,     394.957,      0.000,
   55,      135.8,    184.164,     396.946,      0.000,
   56,      138.3,    184.067,     399.057,      0.000,
   57,      140.8,    184.022,     400.242,      0.000,
   58,      143.3,    184.033,     400.760,      0.000,
   59,      145.8,    184.115,     402.482,      0.000,
   60,      148.3,    183.801,     403.714,      0.000,
   61,      150.8,    184.013,     404.337,      0.000,
   62,      153.3,    184.084,     404.723,      0.000,
   63,      155.8,    183.700,     406.387,      0.000,
   64,      158.3,    183.784,     408.648,      0.000,
   65,      160.8,    184.032,     409.728,      0.000,
   66,      163.3,    183.831,     410.993,      0.000,
   67,      165.8,    183.626,     413.629,      0.000,
   68,      168.3,    183.543,     414.906,      0.000,
   69,      170.8,    183.462,     416.452,      0.000,
   70,      173.3,    183.919,     416.777,      0.000,
   71,      175.8,    183.630,     418.250,      0.000,
   72,      178.3,    184.094,     419.639,      0.000,
   73,      180.8,    183.805,     421.116,      0.000,
   74,      183.3,    183.683,     423.301,      0.000,
   75,      185.8,    183.095,     425.480,      0.000,
   76,      188.3,    183.501,     425.900,      0.000,
   77,      190.8,    183.266,     427.537,      0.000,
   78,      193.3,    183.689,     427.097,      0.000,
   79,      195.8,    183.838,     429.470,      0.000,
   80,      198.3,    183.850,     428.900,      0.000,
   81,      200.8,    183.663,     431.785,      0.000,
   82,      203.3,    183.869,     431.031,      0.000,
   83,      205.8,    183.594,     434.945,      0.000,
   84,      208.3,    183.817,     435.503,      0.000,
   85,      210.8,    183.777,     437.232,      0.000,
   86,      213.3,    183.783,     439.122,      0.000,
   87,      215.8,    183.876,     438.355,      0.000,
   88,      218.3,    183.473,     440.953,      0.000,
   89,      220.8,    184.041,     440.680,      0.000,
   90,      223.3,    183.872,     442.715,      0.000,
   91,      225.8,    183.392,     443.603,      0.000,
   92,      228.3,    183.557,     447.017,      0.000,
   93,      230.8,    183.881,     446.230,      0.000,
   94,      233.3,    183.552,     448.392,      0.000,
   95,      235.8,    183.713,     448.271,      0.000,
   96,      238.3,    184.038,     448.566,      0.000,
   97,      240.8,    183.635,     450.912,      0.000,
   98,      243.3,    184.010,     451.623,      0.000,
   99,      245.8,    183.345,     454.079,      0.000,
  100,      250.8,    181.885,     454.150,      0.000,
  101,      273.3,    182.048,     454.567,      0.000,
  102,      295.8,    182.440,     449.474,      0.000,
  103,      318.3,    182.156,     447.414,      0.000,
  104,      343.3,    181.517,     444.567,      0.000,
  105,      368.3,    181.963,     441.852,      0.000,
  106,      395.8,    182.167,     436.186,      0.000,
  107,      423.3,    181.975,     433.620,      0.000,
  108,      453.3,    182.049,     430.987,      0.000,
  109,      483.3,    182.098,     429.207,      0.000,
  110,      515.8,    181.710,     427.678,      0.000,
  111,      550.8,    181.791,     425.020,      0.000,
  112,      585.8,    181.594,     422.173,      0.000,
  113,      623.3,    181.506,     419.314,      0.000,
  114,      663.3,    181.435,     417.578,      0.000,
  115,      705.8,    182.202,     413.354,      0.000,
  116,      748.3,    181.736,     412.474,      0.000,
  117,      793.3,    181.618,     410.002,      0.000,
  118,      840.8,    181.416,     408.279,      0.000,
  119,      890.8,    181.572,     406.009,      0.000,
  120,      943.3,    181.797,     404.128,      0.000,
  121,      998.3,    181.451,     404.078,      0.000,
  122,     1055.8,    181.546,     401.693,      0.000,
  123,     1115.8,    181.056,     399.498,      0.000,
  124,     1178.3,    181.265,     399.303,      0.000,
  125,     1245.8,    181.099,     397.470,      0.000,
  126,     1315.8,    181.084,     396.960,      0.000,
  127,     1388.3,    180.679,     395.361,      0.000,
  128,     1465.8,    180.987,     394.141,      0.000,
  129,     1545.8,    181.016,     391.061,      0.000,
  130,     1630.8,    181.368,     389.487,      0.000,
  131,     1720.8,    181.270,     389.980,      0.000,
  132,     1815.8,    180.531,     388.255,      0.000,
  133,     1913.3,    181.071,     387.678,      0.000,
  134,     2015.8,    180.959,     386.565,      0.000,
  135,     2123.3,    180.952,     386.859,      0.000,
  136,     2238.3,    180.436,     383.562,      0.000,
  137,     2358.3,    181.040,     382.305,      0.000,
  138,     2483.3,    180.604,     382.685,      0.000,
  139,     2615.8,    180.982,     381.632,      0.000,
  140,     2753.3,    180.424,     380.589,      0.000,
  141,     2898.3,    180.803,     379.258,      0.000,
  142,     3050.8,    180.814,     377.885,      0.000,
  143,     3210.8,    180.544,     376.815,      0.000,
  144,     3378.3,    180.614,     377.819,      0.000,
  145,     3555.8,    180.342,     376.713,      0.000,
  146,     3740.8,    180.352,     375.290,      0.000,
  147,     3935.8,    180.000,     376.586,      0.000,
  148,     4140.8,    180.614,     373.629,      0.000,
  149,     4355.8,    180.285,     371.268,      0.000,
  150,     4580.8,    180.169,     371.775,      0.000,
  151,     4818.3,    180.328,     371.173,      0.000,
  152,     5068.3,    179.886,     372.095,      0.000,
  153,     5330.8,    180.466,     368.985,      0.000,
  154,     5605.8,    180.321,     370.344,      0.000,
  155,     5895.8,    180.376,     370.762,      0.000,
  156,     6200.8,    179.619,     368.976,      0.000,
  157,     6520.8,    179.844,     368.228,      0.000,
  158,     6855.8,    180.273,     367.087,      0.000,
  159,     7208.3,    179.665,     368.344,      0.000,
  160,     7578.3,    179.524,     367.839,      0.000,
  161,     7965.8,    179.555,     366.356,      0.000,
  162,     8373.3,    180.003,     365.409,      0.000,
  163,     8800.8,    179.814,     365.484,      0.000,
  164,     9250.8,    179.606,     365.303,      0.000,
  165,     9723.3,    179.914,     364.378,      0.000,
  166,    10220.8,    179.784,     363.793,      0.000,
  167,    10743.3,    179.445,     363.670,      0.000,
  168,    11290.8,    179.216,     363.086,      0.000,
  169,    11865.8,    179.421,     361.661,      0.000,
  170,    12470.8,    179.244,     362.870,      0.000,
  171,    13105.8,    179.549,     362.573,      0.000,
  172,    13773.3,    179.076,     361.844,      0.000,
  173,    14475.8,    179.474,     361.152,      0.000,
  174,    15213.3,    179.421,     360.969,      0.000,
  175,    15988.3,    178.820,     360.370,      0.000,
  176,    16800.8,    178.747,     360.791,      0.000,
  177,    17655.8,    179.408,     359.760,      0.000,
  178,    18553.3,    178.536,     359.141,      0.000,
  179,    19495.8,    178.886,     358.421,      0.000,
  180,    20485.8,    178.683,     358.708,      0.000,
  181,    21525.8,    178.810,     358.240,      0.000,
  182,    22618.3,    178.891,     357.742,      0.000,
  183,    23768.3,    178.582,     357.854,      0.000,
  184,    24975.8,    178.627,     357.329,      0.000,
  185,    26243.3,    178.438,     358.822,      0.000,
  186,    27575.8,    178.904,     355.415,      0.000,
  187,    28975.8,    178.398,     357.882,      0.000,
  188,    30445.8,    178.198,     357.319,      0.000,
  189,    31990.8,    178.120,     355.724,      0.000,
  190,    33613.3,    178.340,     355.340,      0.000,
  191,    35318.3,    178.331,     355.242,      0.000,
  192,    37108.3,    178.394,     355.651,      0.000,
  193,    38990.8,    178.236,     354.916,      0.000,
  194,    40968.3,    178.478,     353.747,      0.000,
  195,    43045.8,    178.047,     355.245,      0.000,
  196,    45228.3,    178.344,     353.359,      0.000,
  197,    47520.8,    177.919,     354.340,      0.000,
  198,    49928.3,    178.065,     352.951,      0.000,
  199,    52458.3,    178.254,     353.662,      0.000,
  200,    55115.8,    177.951,     353.250,      0.000,
  201,    57908.3,    177.877,     353.535,      0.000,
  202,    60843.3,    177.932,     354.795,      0.000,
  203,    63925.8,    177.703,     353.026,      0.000,
  204,    67163.3,    177.723,     352.923,      0.000,
  205,    70565.8,    177.733,     352.679,      0.000,
  206,    74140.8,    177.504,     351.625,      0.000,
  207,    77895.8,    177.560,     351.991,      0.000,
  208,    81840.8,    177.465,     352.476,      0.000,
  209,    85985.8,    178.181,     351.772,      0.000,
  210,    90340.8,    177.708,     352.269,      0.000,
  211,    94915.8,    177.856,     350.307,      0.000,
  212,    99723.3,    177.696,     350.713,      0.000,
  213,   104773.3,    177.906,     350.784,      0.000,
  214,   110078.3,    177.914,     349.035,      0.000,
  215,   115653.3,    177.333,     349.615,      0.000,
  216,   121508.3,    177.487,     351.042,      0.000,
  217,   127660.8,    177.576,     351.207,      0.000,
  218,   134125.8,    178.052,     349.056,      0.000,
  219,   140915.8,    177.555,     350.442,      0.000,
  220,   148050.8,    177.224,     348.501,      0.000,
  221,   155545.8,    177.368,     350.162,      0.000,
  222,   163420.8,    177.446,     349.214,      0.000,
  223,   171695.8,    178.018,     348.323,      0.000,
  224,   180388.3,    177.171,     348.938,      0.000,
  225,   189520.8,    177.711,     348.669,      0.000,
  226,   199115.8,    177.504,     350.574,      0.000,
  227,   209195.8,    176.964,     349.467,      0.000,
----,
DateTime:,      2021/06/10, 12:40:08, 1623339607960,
PIF:,          -1501.89,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           2,    2, 
S/N Ratio:,   138.72,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    176.974,     339.181,      0.000,
    2,        3.3,    181.966,     341.809,      0.000,
    3,        5.8,    184.492,     344.330,      0.000,
    4,        8.3,    184.573,     342.553,      0.000,
    5,       10.8,    183.994,     344.175,      0.000,
    6,       13.3,    184.268,     344.205,      0.000,
    7,       15.8,    184.342,     345.966,      0.000,
    8,       18.3,    184.250,     346.681,      0.000,
    9,       20.8,    183.782,     348.381,      0.000,
   10,       23.3,    184.351,     350.017,      0.000,
   11,       25.8,    183.942,     352.155,      0.000,
   12,       28.3,    184.149,     352.574,      0.000,
   13,       30.8,    183.910,     354.935,      0.000,
   14,       33.3,    183.930,     355.983,      0.000,
   15,       35.8,    183.659,     357.598,      0.000,
   16,       38.3,    184.106,     358.088,      0.000,
   17,       40.8,    183.883,     359.609,      0.000,
   18,       43.3,    184.014,     359.896,      0.000,
   19,       45.8,    184.023,     361.782,      0.000,
   20,       48.3,    183.479,     364.217,      0.000,
   21,       50.8,    183.568,     366.220,      0.000,
   22,       53.3,    183.625,     366.378,      0.000,
   23,       55.8,    183.822,     367.074,      0.000,
   24,       58.3,    183.677,     369.268,      0.000,
   25,       60.8,    183.827,     369.783,      0.000,
   26,       63.3,    183.368,     371.799,      0.000,
   27,       65.8,    183.550,     373.610,      0.000,
   28,       68.3,    183.995,     374.065,      0.000,
   29,       70.8,    184.045,     376.409,      0.000,
   30,       73.3,    183.366,     376.985,      0.000,
   31,       75.8,    183.857,     377.066,      0.000,
   32,       78.3,    183.563,     379.848,      0.000,
   33,       80.8,    183.538,     381.807,      0.000,
   34,       83.3,    184.220,     382.566,      0.000,
   35,       85.8,    183.782,     383.206,      0.000,
   36,       88.3,    183.776,     384.305,      0.000,
   37,       90.8,    183.563,     385.569,      0.000,
   38,       93.3,    183.838,     386.623,      0.000,
   39,       95.8,    183.638,     388.678,      0.000,
   40,       98.3,    183.896,     389.494,      0.000,
   41,      100.8,    183.982,     390.668,      0.000,
   42,      103.3,    183.780,     393.275,      0.000,
   43,      105.8,    183.758,     394.138,      0.000,
   44,      108.3,    183.920,     395.694,      0.000,
   45,      110.8,    183.621,     396.883,      0.000,
   46,      113.3,    183.913,     397.612,      0.000,
   47,      115.8,    184.021,     398.466,      0.000,
   48,      118.3,    184.058,     398.930,      0.000,
   49,      120.8,    183.709,     402.682,      0.000,
   50,      123.3,    183.777,     403.349,      0.000,
   51,      125.8,    183.962,     405.661,      0.000,
   52,      128.3,    183.831,     405.951,      0.000,
   53,      130.8,    184.158,     406.314,      0.000,
   54,      133.3,    183.826,     406.776,      0.000,
   55,      135.8,    183.657,     409.601,      0.000,
   56,      138.3,    184.227,     409.420,      0.000,
   57,      140.8,    183.515,     411.826,      0.000,
   58,      143.3,    183.812,     412.520,      0.000,
   59,      145.8,    184.085,     413.539,      0.000,
   60,      148.3,    183.580,     415.492,      0.000,
   61,      150.8,    183.887,     416.431,      0.000,
   62,      153.3,    184.054,     416.053,      0.000,
   63,      155.8,    184.241,     417.531,      0.000,
   64,      158.3,    183.944,     419.019,      0.000,
   65,      160.8,    183.906,     421.009,      0.000,
   66,      163.3,    183.515,     421.635,      0.000,
   67,      165.8,    183.881,     421.610,      0.000,
   68,      168.3,    183.893,     422.942,      0.000,
   69,      170.8,    183.336,     426.409,      0.000,
   70,      173.3,    184.459,     425.167,      0.000,
   71,      175.8,    183.790,     427.261,      0.000,
   72,      178.3,    183.873,     428.970,      0.000,
   73,      180.8,    183.869,     428.979,      0.000,
   74,      183.3,    184.128,     430.277,      0.000,
   75,      185.8,    183.635,     432.793,      0.000,
   76,      188.3,    184.042,     432.381,      0.000,
   77,      190.8,    184.092,     431.719,      0.000,
   78,      193.3,    184.135,     434.878,      0.000,
   79,      195.8,    184.284,     434.798,      0.000,
   80,      198.3,    183.914,     436.758,      0.000,
   81,      200.8,    184.014,     438.697,      0.000,
   82,      203.3,    184.029,     438.933,      0.000,
   83,      205.8,    183.849,     439.634,      0.000,
   84,      208.3,    184.167,     439.145,      0.000,
   85,      210.8,    183.842,     442.915,      0.000,
   86,      213.3,    183.657,     442.815,      0.000,
   87,      215.8,    184.131,     444.933,      0.000,
   88,      218.3,    184.299,     443.986,      0.000,
   89,      220.8,    184.105,     445.267,      0.000,
   90,      223.3,    184.127,     446.572,      0.000,
   91,      225.8,    183.932,     447.862,      0.000,
   92,      228.3,    183.527,     449.941,      0.000,
   93,      230.8,    184.326,     448.803,      0.000,
   94,      233.3,    183.712,     450.032,      0.000,
   95,      235.8,    184.158,     450.299,      0.000,
   96,      238.3,    183.532,     452.653,      0.000,
   97,      240.8,    183.794,     452.550,      0.000,
   98,      243.3,    184.075,     451.861,      0.000,
   99,      245.8,    183.695,     454.428,      0.000,
  100,      250.8,    182.613,     453.834,      0.000,
  101,      273.3,    181.543,     457.887,      0.000,
  102,      295.8,    182.301,     452.760,      0.000,
  103,      318.3,    182.115,     452.642,      0.000,
  104,      343.3,    181.953,     447.789,      0.000,
  105,      368.3,    182.018,     444.903,      0.000,
  106,      395.8,    182.133,     442.173,      0.000,
  107,      423.3,    182.228,     439.224,      0.000,
  108,      453.3,    181.828,     436.612,      0.000,
  109,      483.3,    181.880,     434.861,      0.000,
  110,      515.8,    181.589,     432.558,      0.000,
  111,      550.8,    181.863,     430.519,      0.000,
  112,      585.8,    181.960,     427.554,      0.000,
  113,      623.3,    181.790,     425.779,      0.000,
  114,      663.3,    181.920,     421.649,      0.000,
  115,      705.8,    181.811,     419.704,      0.000,
  116,      748.3,    181.261,     418.499,      0.000,
  117,      793.3,    181.437,     415.620,      0.000,
  118,      840.8,    181.325,     413.670,      0.000,
  119,      890.8,    181.668,     411.789,      0.000,
  120,      943.3,    181.507,     410.234,      0.000,
  121,      998.3,    181.257,     408.581,      0.000,
  122,     1055.8,    181.835,     408.170,      0.000,
  123,     1115.8,    181.527,     404.463,      0.000,
  124,     1178.3,    181.258,     403.949,      0.000,
  125,     1245.8,    180.814,     403.321,      0.000,
  126,     1315.8,    182.324,     399.707,      0.000,
  127,     1388.3,    181.076,     399.987,      0.000,
  128,     1465.8,    181.012,     397.364,      0.000,
  129,     1545.8,    181.529,     396.246,      0.000,
  130,     1630.8,    181.109,     394.962,      0.000,
  131,     1720.8,    181.005,     393.528,      0.000,
  132,     1815.8,    180.836,     391.948,      0.000,
  133,     1913.3,    180.804,     391.465,      0.000,
  134,     2015.8,    180.969,     390.826,      0.000,
  135,     2123.3,    181.072,     387.860,      0.000,
  136,     2238.3,    180.739,     387.722,      0.000,
  137,     2358.3,    181.342,     385.879,      0.000,
  138,     2483.3,    181.181,     383.422,      0.000,
  139,     2615.8,    181.176,     383.998,      0.000,
  140,     2753.3,    180.719,     383.021,      0.000,
  141,     2898.3,    180.999,     381.318,      0.000,
  142,     3050.8,    181.207,     380.022,      0.000,
  143,     3210.8,    180.839,     380.534,      0.000,
  144,     3378.3,    180.432,     380.037,      0.000,
  145,     3555.8,    180.538,     377.043,      0.000,
  146,     3740.8,    179.977,     378.233,      0.000,
  147,     3935.8,    180.197,     376.938,      0.000,
  148,     4140.8,    180.619,     374.696,      0.000,
  149,     4355.8,    180.478,     374.982,      0.000,
  150,     4580.8,    180.852,     373.087,      0.000,
  151,     4818.3,    180.747,     373.344,      0.000,
  152,     5068.3,    180.132,     371.343,      0.000,
  153,     5330.8,    179.878,     370.785,      0.000,
  154,     5605.8,    179.934,     371.489,      0.000,
  155,     5895.8,    180.111,     369.132,      0.000,
  156,     6200.8,    180.094,     369.694,      0.000,
  157,     6520.8,    180.101,     368.798,      0.000,
  158,     6855.8,    179.950,     369.142,      0.000,
  159,     7208.3,    180.281,     366.250,      0.000,
  160,     7578.3,    179.467,     366.531,      0.000,
  161,     7965.8,    179.493,     366.786,      0.000,
  162,     8373.3,    179.444,     366.838,      0.000,
  163,     8800.8,    179.463,     366.171,      0.000,
  164,     9250.8,    179.536,     365.178,      0.000,
  165,     9723.3,    179.554,     367.137,      0.000,
  166,    10220.8,    179.278,     364.949,      0.000,
  167,    10743.3,    179.612,     364.603,      0.000,
  168,    11290.8,    179.443,     363.809,      0.000,
  169,    11865.8,    179.531,     362.747,      0.000,
  170,    12470.8,    178.739,     363.245,      0.000,
  171,    13105.8,    179.211,     362.010,      0.000,
  172,    13773.3,    179.285,     362.679,      0.000,
  173,    14475.8,    179.919,     361.129,      0.000,
  174,    15213.3,    179.429,     360.543,      0.000,
  175,    15988.3,    179.216,     360.626,      0.000,
  176,    16800.8,    178.982,     360.736,      0.000,
  177,    17655.8,    179.337,     360.308,      0.000,
  178,    18553.3,    179.148,     360.092,      0.000,
  179,    19495.8,    178.733,     358.515,      0.000,
  180,    20485.8,    178.583,     360.342,      0.000,
  181,    21525.8,    178.718,     358.520,      0.000,
  182,    22618.3,    178.823,     357.242,      0.000,
  183,    23768.3,    178.212,     358.045,      0.000,
  184,    24975.8,    178.603,     357.596,      0.000,
  185,    26243.3,    178.972,     355.629,      0.000,
  186,    27575.8,    178.350,     357.751,      0.000,
  187,    28975.8,    178.301,     356.333,      0.000,
  188,    30445.8,    178.162,     355.629,      0.000,
  189,    31990.8,    178.622,     357.470,      0.000,
  190,    33613.3,    178.861,     353.895,      0.000,
  191,    35318.3,    178.101,     355.511,      0.000,
  192,    37108.3,    177.999,     355.496,      0.000,
  193,    38990.8,    177.796,     355.508,      0.000,
  194,    40968.3,    178.364,     355.113,      0.000,
  195,    43045.8,    177.657,     354.339,      0.000,
  196,    45228.3,    178.207,     354.082,      0.000,
  197,    47520.8,    177.778,     354.223,      0.000,
  198,    49928.3,    177.910,     353.184,      0.000,
  199,    52458.3,    177.436,     353.324,      0.000,
  200,    55115.8,    178.249,     352.877,      0.000,
  201,    57908.3,    177.607,     355.336,      0.000,
  202,    60843.3,    177.805,     353.400,      0.000,
  203,    63925.8,    177.336,     353.296,      0.000,
  204,    67163.3,    177.887,     352.835,      0.000,
  205,    70565.8,    177.631,     351.135,      0.000,
  206,    74140.8,    177.934,     351.971,      0.000,
  207,    77895.8,    177.133,     352.923,      0.000,
  208,    81840.8,    177.679,     352.889,      0.000,
  209,    85985.8,    177.584,     351.844,      0.000,
  210,    90340.8,    178.000,     352.523,      0.000,
  211,    94915.8,    177.073,     350.230,      0.000,
  212,    99723.3,    177.364,     353.111,      0.000,
  213,   104773.3,    177.838,     351.788,      0.000,
  214,   110078.3,    176.974,     350.505,      0.000,
  215,   115653.3,    177.942,     349.226,      0.000,
  216,   121508.3,    177.654,     350.106,      0.000,
  217,   127660.8,    177.203,     350.932,      0.000,
  218,   134125.8,    177.226,     350.724,      0.000,
  219,   140915.8,    177.431,     351.076,      0.000,
  220,   148050.8,    177.924,     348.983,      0.000,
  221,   155545.8,    178.019,     348.011,      0.000,
  222,   163420.8,    177.581,     348.793,      0.000,
  223,   171695.8,    177.159,     348.343,      0.000,
  224,   180388.3,    177.317,     348.634,      0.000,
  225,   189520.8,    177.672,     348.118,      0.000,
  226,   199115.8,    177.559,     347.695,      0.000,
  227,   209195.8,    177.347,     348.523,      0.000,
----,
DateTime:,      2021/06/10, 12:43:09, 1623339789632,
PIF:,          -1468.43,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     160.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           2,    2, 
S/N Ratio:,   117.69,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    179.774,     308.219,      0.000,
    2,        3.3,    181.738,     305.891,      0.000,
    3,        5.8,    183.491,     303.610,      0.000,
    4,        8.3,    183.571,     303.206,      0.000,
    5,       10.8,    183.187,     305.479,      0.000,
    6,       13.3,    183.363,     304.095,      0.000,
    7,       15.8,    183.056,     305.424,      0.000,
    8,       18.3,    183.154,     306.352,      0.000,
    9,       20.8,    182.974,     307.746,      0.000,
   10,       23.3,    182.685,     310.697,      0.000,
   11,       25.8,    183.038,     310.644,      0.000,
   12,       28.3,    183.147,     310.459,      0.000,
   13,       30.8,    183.195,     313.107,      0.000,
   14,       33.3,    183.025,     313.671,      0.000,
   15,       35.8,    183.136,     314.574,      0.000,
   16,       38.3,    183.009,     317.796,      0.000,
   17,       40.8,    183.073,     317.413,      0.000,
   18,       43.3,    182.540,     319.435,      0.000,
   19,       45.8,    182.927,     320.672,      0.000,
   20,       48.3,    182.861,     321.335,      0.000,
   21,       50.8,    183.044,     321.834,      0.000,
   22,       53.3,    183.100,     324.739,      0.000,
   23,       55.8,    183.484,     324.605,      0.000,
   24,       58.3,    182.962,     325.803,      0.000,
   25,       60.8,    183.111,     327.178,      0.000,
   26,       63.3,    183.129,     327.965,      0.000,
   27,       65.8,    183.120,     329.345,      0.000,
   28,       68.3,    182.899,     330.290,      0.000,
   29,       70.8,    183.326,     331.976,      0.000,
   30,       73.3,    182.937,     332.682,      0.000,
   31,       75.8,    183.045,     332.485,      0.000,
   32,       78.3,    182.849,     335.576,      0.000,
   33,       80.8,    182.729,     336.890,      0.000,
   34,       83.3,    182.743,     337.412,      0.000,
   35,       85.8,    182.592,     338.512,      0.000,
   36,       88.3,    182.870,     339.638,      0.000,
   37,       90.8,    183.037,     338.783,      0.000,
   38,       93.3,    182.554,     342.692,      0.000,
   39,       95.8,    183.111,     342.195,      0.000,
   40,       98.3,    182.610,     344.502,      0.000,
   41,      100.8,    182.885,     344.531,      0.000,
   42,      103.3,    183.346,     344.484,      0.000,
   43,      105.8,    182.758,     347.781,      0.000,
   44,      108.3,    183.106,     347.665,      0.000,
   45,      110.8,    183.094,     348.782,      0.000,
   46,      113.3,    182.911,     349.950,      0.000,
   47,      115.8,    182.546,     350.376,      0.000,
   48,      118.3,    182.959,     350.950,      0.000,
   49,      120.8,    182.897,     351.071,      0.000,
   50,      123.3,    182.681,     354.496,      0.000,
   51,      125.8,    182.582,     354.963,      0.000,
   52,      128.3,    182.734,     356.582,      0.000,
   53,      130.8,    183.059,     356.222,      0.000,
   54,      133.3,    183.296,     358.217,      0.000,
   55,      135.8,    183.223,     358.633,      0.000,
   56,      138.3,    182.938,     360.011,      0.000,
   57,      140.8,    183.082,     361.913,      0.000,
   58,      143.3,    182.716,     362.365,      0.000,
   59,      145.8,    182.703,     362.937,      0.000,
   60,      148.3,    182.581,     365.097,      0.000,
   61,      150.8,    182.790,     365.774,      0.000,
   62,      153.3,    182.861,     366.178,      0.000,
   63,      155.8,    182.574,     367.027,      0.000,
   64,      158.3,    182.846,     367.575,      0.000,
   65,      160.8,    182.809,     368.744,      0.000,
   66,      163.3,    182.798,     368.493,      0.000,
   67,      165.8,    182.690,     370.080,      0.000,
   68,      168.3,    182.419,     371.451,      0.000,
   69,      170.8,    182.716,     371.942,      0.000,
   70,      173.3,    182.791,     373.157,      0.000,
   71,      175.8,    182.787,     373.164,      0.000,
   72,      178.3,    182.493,     375.135,      0.000,
   73,      180.8,    182.866,     375.190,      0.000,
   74,      183.3,    182.369,     376.763,      0.000,
   75,      185.8,    182.729,     377.936,      0.000,
   76,      188.3,    181.906,     381.019,      0.000,
   77,      190.8,    182.333,     379.304,      0.000,
   78,      193.3,    182.281,     379.961,      0.000,
   79,      195.8,    182.805,     379.419,      0.000,
