----,
DateTime:,      2021/06/10, 16:02:05, 1623351724915,
PIF:,           -592.31,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,    47.56,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    184.352,     195.744,      0.000,
   34,       83.3,    184.174,     195.716,      0.000,
   35,       85.8,    183.830,     196.409,      0.000,
   36,       88.3,    184.208,     196.549,      0.000,
   37,       90.8,    183.898,     197.207,      0.000,
   38,       93.3,    184.079,     196.687,      0.000,
   39,       95.8,    183.878,     197.228,      0.000,
   40,       98.3,    184.041,     197.162,      0.000,
   41,      100.8,    184.033,     197.063,      0.000,
   42,      103.3,    184.404,     196.774,      0.000,
   43,      105.8,    184.286,     197.117,      0.000,
   44,      108.3,    183.970,     197.347,      0.000,
   45,      110.8,    184.340,     197.602,      0.000,
   46,      113.3,    184.155,     197.800,      0.000,
   47,      115.8,    183.785,     198.526,      0.000,
   48,      118.3,    184.013,     198.714,      0.000,
   49,      120.8,    183.662,     198.549,      0.000,
   50,      123.3,    184.114,     198.605,      0.000,
   51,      125.8,    184.300,     199.164,      0.000,
   52,      128.3,    184.168,     198.438,      0.000,
   53,      130.8,    183.923,     199.355,      0.000,
   54,      133.3,    183.685,     199.831,      0.000,
   55,      135.8,    183.898,     200.144,      0.000,
   56,      138.3,    183.992,     200.041,      0.000,
   57,      140.8,    183.946,     200.417,      0.000,
   58,      143.3,    184.149,     200.631,      0.000,
   59,      145.8,    184.040,     200.966,      0.000,
   60,      148.3,    184.108,     201.001,      0.000,
   61,      150.8,    183.842,     200.749,      0.000,
   62,      153.3,    184.201,     200.900,      0.000,
   63,      155.8,    183.814,     200.996,      0.000,
   64,      158.3,    184.282,     201.354,      0.000,
   65,      160.8,    183.957,     201.492,      0.000,
   66,      163.3,    183.755,     202.258,      0.000,
   67,      165.8,    183.932,     201.737,      0.000,
   68,      168.3,    184.040,     201.402,      0.000,
   69,      170.8,    183.576,     201.911,      0.000,
   70,      173.3,    184.226,     201.089,      0.000,
   71,      175.8,    183.553,     202.589,      0.000,
   72,      178.3,    184.307,     201.761,      0.000,
   73,      180.8,    184.494,     201.773,      0.000,
   74,      183.3,    184.085,     202.548,      0.000,
   75,      185.8,    184.259,     202.247,      0.000,
   76,      188.3,    183.711,     203.177,      0.000,
   77,      190.8,    183.666,     203.444,      0.000,
   78,      193.3,    183.613,     203.286,      0.000,
   79,      195.8,    184.050,     202.803,      0.000,
   80,      198.3,    184.348,     202.801,      0.000,
   81,      200.8,    183.970,     203.544,      0.000,
   82,      203.3,    183.985,     203.527,      0.000,
   83,      205.8,    183.995,     203.733,      0.000,
   84,      208.3,    183.742,     204.231,      0.000,
   85,      210.8,    183.893,     203.847,      0.000,
   86,      213.3,    183.421,     204.480,      0.000,
   87,      215.8,    183.706,     204.272,      0.000,
   88,      218.3,    183.874,     204.846,      0.000,
   89,      220.8,    183.967,     204.743,      0.000,
   90,      223.3,    183.989,     204.827,      0.000,
   91,      225.8,    184.175,     204.512,      0.000,
   92,      228.3,    184.150,     203.888,      0.000,
   93,      230.8,    184.093,     205.146,      0.000,
   94,      233.3,    184.049,     205.195,      0.000,
   95,      235.8,    184.020,     205.119,      0.000,
   96,      238.3,    184.059,     205.509,      0.000,
   97,      240.8,    183.846,     206.075,      0.000,
   98,      243.3,    183.745,     205.208,      0.000,
   99,      245.8,    183.459,     206.073,      0.000,
  100,      250.8,    182.471,     206.641,      0.000,
  101,      273.3,    181.871,     206.773,      0.000,
  102,      295.8,    181.858,     207.100,      0.000,
  103,      318.3,    181.680,     207.086,      0.000,
  104,      343.3,    181.820,     206.373,      0.000,
  105,      368.3,    182.080,     206.518,      0.000,
  106,      395.8,    182.191,     206.828,      0.000,
  107,      423.3,    182.281,     207.044,      0.000,
  108,      453.3,    182.067,     206.396,      0.000,
  109,      483.3,    182.205,     207.122,      0.000,
  110,      515.8,    181.911,     206.791,      0.000,
  111,      550.8,    181.795,     206.470,      0.000,
  112,      585.8,    181.584,     206.485,      0.000,
  113,      623.3,    181.225,     206.564,      0.000,
  114,      663.3,    181.633,     206.881,      0.000,
  115,      705.8,    181.713,     206.567,      0.000,
  116,      748.3,    181.446,     206.980,      0.000,
  117,      793.3,    181.144,     206.887,      0.000,
  118,      840.8,    181.993,     205.932,      0.000,
  119,      890.8,    181.188,     206.733,      0.000,
  120,      943.3,    181.600,     206.488,      0.000,
  121,      998.3,    181.631,     205.787,      0.000,
  122,     1055.8,    181.059,     206.535,      0.000,
  123,     1115.8,    180.659,     206.871,      0.000,
  124,     1178.3,    181.338,     205.860,      0.000,
  125,     1245.8,    181.932,     205.296,      0.000,
  126,     1315.8,    181.244,     205.517,      0.000,
  127,     1388.3,    180.933,     205.983,      0.000,
  128,     1465.8,    181.526,     204.888,      0.000,
  129,     1545.8,    181.173,     205.843,      0.000,
  130,     1630.8,    180.659,     205.226,      0.000,
  131,     1720.8,    180.756,     205.229,      0.000,
  132,     1815.8,    180.684,     205.649,      0.000,
  133,     1913.3,    181.313,     204.930,      0.000,
  134,     2015.8,    180.520,     205.707,      0.000,
  135,     2123.3,    180.526,     204.592,      0.000,
  136,     2238.3,    180.491,     205.419,      0.000,
  137,     2358.3,    180.425,     204.722,      0.000,
  138,     2483.3,    180.263,     204.677,      0.000,
  139,     2615.8,    180.534,     204.573,      0.000,
  140,     2753.3,    181.020,     204.680,      0.000,
  141,     2898.3,    180.639,     204.543,      0.000,
  142,     3050.8,    180.562,     204.302,      0.000,
  143,     3210.8,    180.281,     204.073,      0.000,
  144,     3378.3,    180.245,     204.014,      0.000,
  145,     3555.8,    180.457,     203.668,      0.000,
  146,     3740.8,    180.164,     203.662,      0.000,
  147,     3935.8,    180.479,     203.421,      0.000,
  148,     4140.8,    179.955,     203.014,      0.000,
  149,     4355.8,    180.289,     202.513,      0.000,
  150,     4580.8,    180.457,     202.742,      0.000,
  151,     4818.3,    180.045,     202.735,      0.000,
  152,     5068.3,    180.466,     202.351,      0.000,
  153,     5330.8,    180.283,     202.099,      0.000,
  154,     5605.8,    179.968,     201.899,      0.000,
  155,     5895.8,    179.762,     201.906,      0.000,
  156,     6200.8,    179.829,     201.816,      0.000,
  157,     6520.8,    180.402,     201.503,      0.000,
  158,     6855.8,    179.670,     200.863,      0.000,
  159,     7208.3,    179.837,     199.697,      0.000,
  160,     7578.3,    179.779,     200.331,      0.000,
  161,     7965.8,    179.625,     200.523,      0.000,
  162,     8373.3,    179.595,     199.910,      0.000,
  163,     8800.8,    179.035,     199.883,      0.000,
  164,     9250.8,    179.612,     199.455,      0.000,
  165,     9723.3,    179.783,     198.655,      0.000,
  166,    10220.8,    179.977,     197.881,      0.000,
  167,    10743.3,    179.342,     198.041,      0.000,
  168,    11290.8,    179.633,     197.391,      0.000,
  169,    11865.8,    179.237,     196.965,      0.000,
  170,    12470.8,    178.821,     196.911,      0.000,
  171,    13105.8,    179.594,     195.769,      0.000,
  172,    13773.3,    178.899,     195.980,      0.000,
  173,    14475.8,    179.111,     195.569,      0.000,
  174,    15213.3,    179.123,     194.097,      0.000,
  175,    15988.3,    179.204,     194.258,      0.000,
  176,    16800.8,    178.896,     193.729,      0.000,
  177,    17655.8,    178.202,     194.020,      0.000,
  178,    18553.3,    179.094,     193.023,      0.000,
  179,    19495.8,    179.304,     191.995,      0.000,
  180,    20485.8,    178.758,     192.004,      0.000,
  181,    21525.8,    178.402,     192.034,      0.000,
  182,    22618.3,    178.495,     191.225,      0.000,
  183,    23768.3,    178.505,     190.076,      0.000,
  184,    24975.8,    178.370,     189.577,      0.000,
  185,    26243.3,    178.387,     189.416,      0.000,
  186,    27575.8,    178.661,     189.443,      0.000,
  187,    28975.8,    178.274,     188.834,      0.000,
  188,    30445.8,    178.260,     188.034,      0.000,
  189,    31990.8,    178.346,     188.538,      0.000,
  190,    33613.3,    178.617,     187.990,      0.000,
  191,    35318.3,    178.199,     187.623,      0.000,
  192,    37108.3,    177.882,     188.234,      0.000,
  193,    38990.8,    178.068,     186.681,      0.000,
  194,    40968.3,    178.361,     186.320,      0.000,
  195,    43045.8,    177.917,     186.383,      0.000,
  196,    45228.3,    177.949,     186.195,      0.000,
  197,    47520.8,    177.877,     186.459,      0.000,
  198,    49928.3,    177.616,     186.386,      0.000,
  199,    52458.3,    177.666,     186.424,      0.000,
  200,    55115.8,    178.225,     185.913,      0.000,
  201,    57908.3,    177.657,     185.879,      0.000,
  202,    60843.3,    177.434,     186.380,      0.000,
  203,    63925.8,    177.881,     185.471,      0.000,
  204,    67163.3,    177.574,     186.244,      0.000,
  205,    70565.8,    177.977,     186.001,      0.000,
  206,    74140.8,    178.291,     185.523,      0.000,
  207,    77895.8,    178.004,     185.534,      0.000,
  208,    81840.8,    177.433,     185.284,      0.000,
  209,    85985.8,    178.308,     184.675,      0.000,
  210,    90340.8,    177.585,     185.087,      0.000,
  211,    94915.8,    177.997,     185.136,      0.000,
  212,    99723.3,    177.446,     185.399,      0.000,
  213,   104773.3,    177.954,     185.510,      0.000,
  214,   110078.3,    177.516,     185.914,      0.000,
  215,   115653.3,    177.412,     186.235,      0.000,
  216,   121508.3,    177.630,     185.852,      0.000,
  217,   127660.8,    177.004,     185.166,      0.000,
  218,   134125.8,    177.865,     185.056,      0.000,
  219,   140915.8,    177.618,     185.537,      0.000,
  220,   148050.8,    177.345,     185.551,      0.000,
  221,   155545.8,    177.999,     185.481,      0.000,
  222,   163420.8,    177.318,     186.191,      0.000,
  223,   171695.8,    177.009,     185.658,      0.000,
  224,   180388.3,    177.907,     185.190,      0.000,
  225,   189520.8,    177.143,     185.693,      0.000,
  226,   199115.8,    177.452,     186.108,      0.000,
  227,   209195.8,    177.719,     186.542,      0.000,
----,
DateTime:,      2021/06/10, 16:02:07, 1623351727499,
PIF:,           -592.45,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,    40.39,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.921,     191.502,      0.000,
    2,        3.3,    183.224,     192.825,      0.000,
    3,        5.8,    184.607,     194.100,      0.000,
    4,        8.3,    184.689,     193.581,      0.000,
    5,       10.8,    184.107,     194.844,      0.000,
    6,       13.3,    184.673,     194.464,      0.000,
    7,       15.8,    184.458,     194.365,      0.000,
    8,       18.3,    184.559,     195.343,      0.000,
    9,       20.8,    184.858,     194.594,      0.000,
   10,       23.3,    184.949,     194.822,      0.000,
   11,       25.8,    184.538,     194.931,      0.000,
   12,       28.3,    184.650,     195.680,      0.000,
   13,       30.8,    184.891,     195.749,      0.000,
   14,       33.3,    184.719,     195.823,      0.000,
   15,       35.8,    184.350,     196.540,      0.000,
   16,       38.3,    184.415,     196.580,      0.000,
   17,       40.8,    184.864,     196.319,      0.000,
   18,       43.3,    184.227,     196.671,      0.000,
   19,       45.8,    184.524,     196.464,      0.000,
   20,       48.3,    184.649,     196.655,      0.000,
   21,       50.8,    184.451,     197.409,      0.000,
   22,       53.3,    184.412,     197.450,      0.000,
   23,       55.8,    184.418,     197.444,      0.000,
   24,       58.3,    184.177,     198.246,      0.000,
   25,       60.8,    184.232,     198.729,      0.000,
   26,       63.3,    184.346,     197.955,      0.000,
   27,       65.8,    184.337,     198.507,      0.000,
   28,       68.3,    183.825,     199.060,      0.000,
   29,       70.8,    183.779,     198.892,      0.000,
   30,       73.3,    183.960,     199.023,      0.000,
   31,       75.8,    184.165,     199.018,      0.000,
   32,       78.3,    184.350,     199.144,      0.000,
   33,       80.8,    184.037,     199.591,      0.000,
   34,       83.3,    184.051,     200.120,      0.000,
   35,       85.8,    184.090,     199.751,      0.000,
   36,       88.3,    184.181,     200.196,      0.000,
   37,       90.8,    184.254,     199.900,      0.000,
   38,       93.3,    183.764,     200.541,      0.000,
   39,       95.8,    183.851,     200.664,      0.000,
   40,       98.3,    184.013,     200.378,      0.000,
   41,      100.8,    184.101,     200.283,      0.000,
   42,      103.3,    184.089,     200.513,      0.000,
   43,      105.8,    183.588,     200.951,      0.000,
   44,      108.3,    183.943,     201.434,      0.000,
   45,      110.8,    184.408,     201.033,      0.000,
   46,      113.3,    184.127,     201.666,      0.000,
   47,      115.8,    184.140,     201.218,      0.000,
   48,      118.3,    184.081,     201.282,      0.000,
   49,      120.8,    183.730,     201.993,      0.000,
   50,      123.3,    184.182,     201.715,      0.000,
   51,      125.8,    183.794,     202.468,      0.000,
   52,      128.3,    184.427,     202.097,      0.000,
   53,      130.8,    183.991,     202.142,      0.000,
   54,      133.3,    183.849,     203.168,      0.000,
   55,      135.8,    184.253,     202.289,      0.000,
   56,      138.3,    183.390,     203.350,      0.000,
   57,      140.8,    184.206,     201.906,      0.000,
   58,      143.3,    183.739,     203.181,      0.000,
   59,      145.8,    183.917,     202.767,      0.000,
   60,      148.3,    183.698,     203.335,      0.000,
   61,      150.8,    183.910,     203.645,      0.000,
   62,      153.3,    183.886,     203.671,      0.000,
   63,      155.8,    183.787,     203.563,      0.000,
   64,      158.3,    183.967,     204.233,      0.000,
   65,      160.8,    183.930,     203.840,      0.000,
   66,      163.3,    183.632,     204.715,      0.000,
   67,      165.8,    183.809,     204.844,      0.000,
   68,      168.3,    183.725,     204.829,      0.000,
   69,      170.8,    183.835,     205.033,      0.000,
   70,      173.3,    183.433,     204.610,      0.000,
   71,      175.8,    183.812,     204.841,      0.000,
   72,      178.3,    183.514,     205.174,      0.000,
   73,      180.8,    183.797,     205.075,      0.000,
   74,      183.3,    183.483,     205.426,      0.000,
   75,      185.8,    183.275,     206.205,      0.000,
   76,      188.3,    183.588,     205.854,      0.000,
   77,      190.8,    183.543,     205.468,      0.000,
   78,      193.3,    183.299,     206.287,      0.000,
   79,      195.8,    183.544,     206.120,      0.000,
   80,      198.3,    183.651,     205.674,      0.000,
   81,      200.8,    183.751,     205.671,      0.000,
   82,      203.3,    183.192,     206.517,      0.000,
   83,      205.8,    183.586,     205.856,      0.000,
   84,      208.3,    183.332,     206.468,      0.000,
   85,      210.8,    183.674,     206.301,      0.000,
   86,      213.3,    183.298,     206.834,      0.000,
   87,      215.8,    183.392,     206.510,      0.000,
   88,      218.3,    183.178,     207.078,      0.000,
   89,      220.8,    183.175,     207.410,      0.000,
   90,      223.3,    183.101,     207.602,      0.000,
   91,      225.8,    183.383,     207.066,      0.000,
   92,      228.3,    183.931,     206.665,      0.000,
   93,      230.8,    183.301,     207.485,      0.000,
   94,      233.3,    183.162,     208.080,      0.000,
   95,      235.8,    183.228,     207.895,      0.000,
   96,      238.3,    183.745,     206.984,      0.000,
   97,      240.8,    183.149,     207.875,      0.000,
   98,      243.3,    183.622,     207.449,      0.000,
   99,      245.8,    183.718,     207.885,      0.000,
  100,      250.8,    182.348,     208.350,      0.000,
  101,      273.3,    181.271,     209.588,      0.000,
  102,      295.8,    182.046,     208.700,      0.000,
  103,      318.3,    182.056,     209.572,      0.000,
  104,      343.3,    181.810,     209.418,      0.000,
  105,      368.3,    181.772,     209.239,      0.000,
  106,      395.8,    182.168,     208.323,      0.000,
  107,      423.3,    182.359,     208.875,      0.000,
  108,      453.3,    181.768,     209.111,      0.000,
  109,      483.3,    182.397,     208.170,      0.000,
  110,      515.8,    181.922,     208.392,      0.000,
  111,      550.8,    182.190,     208.742,      0.000,
  112,      585.8,    181.516,     208.424,      0.000,
  113,      623.3,    180.971,     208.282,      0.000,
  114,      663.3,    181.077,     208.487,      0.000,
  115,      705.8,    181.165,     208.926,      0.000,
  116,      748.3,    181.665,     208.356,      0.000,
  117,      793.3,    181.269,     208.376,      0.000,
  118,      840.8,    181.920,     207.857,      0.000,
  119,      890.8,    181.603,     208.233,      0.000,
  120,      943.3,    181.439,     207.646,      0.000,
  121,      998.3,    180.811,     208.256,      0.000,
  122,     1055.8,    181.196,     208.470,      0.000,
  123,     1115.8,    181.470,     207.828,      0.000,
  124,     1178.3,    181.384,     207.924,      0.000,
  125,     1245.8,    181.219,     208.223,      0.000,
  126,     1315.8,    181.399,     207.588,      0.000,
  127,     1388.3,    181.188,     207.610,      0.000,
  128,     1465.8,    180.824,     207.921,      0.000,
  129,     1545.8,    181.338,     207.003,      0.000,
  130,     1630.8,    180.726,     207.602,      0.000,
  131,     1720.8,    181.014,     207.283,      0.000,
  132,     1815.8,    181.132,     207.377,      0.000,
  133,     1913.3,    181.476,     206.762,      0.000,
  134,     2015.8,    180.585,     206.782,      0.000,
  135,     2123.3,    180.680,     207.132,      0.000,
  136,     2238.3,    180.827,     206.528,      0.000,
  137,     2358.3,    180.559,     206.510,      0.000,
  138,     2483.3,    180.506,     207.134,      0.000,
  139,     2615.8,    180.410,     206.576,      0.000,
  140,     2753.3,    181.375,     206.139,      0.000,
  141,     2898.3,    179.840,     206.676,      0.000,
  142,     3050.8,    180.609,     206.348,      0.000,
  143,     3210.8,    180.514,     206.553,      0.000,
  144,     3378.3,    180.463,     205.273,      0.000,
  145,     3555.8,    180.189,     206.367,      0.000,
  146,     3740.8,    180.566,     205.388,      0.000,
  147,     3935.8,    180.395,     205.683,      0.000,
  148,     4140.8,    180.251,     205.390,      0.000,
  149,     4355.8,    180.385,     204.903,      0.000,
  150,     4580.8,    180.174,     204.695,      0.000,
  151,     4818.3,    180.437,     203.963,      0.000,
  152,     5068.3,    180.190,     204.569,      0.000,
  153,     5330.8,    179.349,     204.522,      0.000,
  154,     5605.8,    179.527,     203.993,      0.000,
  155,     5895.8,    179.887,     204.030,      0.000,
  156,     6200.8,    179.480,     203.914,      0.000,
  157,     6520.8,    179.406,     203.537,      0.000,
  158,     6855.8,    180.207,     202.952,      0.000,
  159,     7208.3,    179.581,     202.500,      0.000,
  160,     7578.3,    179.699,     202.131,      0.000,
  161,     7965.8,    179.439,     201.848,      0.000,
  162,     8373.3,    179.693,     201.107,      0.000,
  163,     8800.8,    180.055,     199.902,      0.000,
  164,     9250.8,    179.286,     200.645,      0.000,
  165,     9723.3,    179.319,     200.516,      0.000,
  166,    10220.8,    179.784,     199.544,      0.000,
  167,    10743.3,    179.639,     199.442,      0.000,
  168,    11290.8,    179.548,     199.116,      0.000,
  169,    11865.8,    179.197,     198.972,      0.000,
  170,    12470.8,    179.680,     198.600,      0.000,
  171,    13105.8,    179.119,     197.196,      0.000,
  172,    13773.3,    178.979,     197.131,      0.000,
  173,    14475.8,    178.979,     197.258,      0.000,
  174,    15213.3,    179.050,     196.493,      0.000,
  175,    15988.3,    179.320,     195.274,      0.000,
  176,    16800.8,    179.451,     195.218,      0.000,
  177,    17655.8,    178.927,     194.150,      0.000,
  178,    18553.3,    179.164,     194.457,      0.000,
  179,    19495.8,    179.726,     193.193,      0.000,
  180,    20485.8,    179.166,     193.113,      0.000,
  181,    21525.8,    178.722,     192.608,      0.000,
  182,    22618.3,    179.142,     191.721,      0.000,
  183,    23768.3,    178.737,     192.120,      0.000,
  184,    24975.8,    178.692,     191.567,      0.000,
  185,    26243.3,    178.856,     190.577,      0.000,
  186,    27575.8,    178.196,     190.941,      0.000,
  187,    28975.8,    178.592,     190.197,      0.000,
  188,    30445.8,    177.788,     191.143,      0.000,
  189,    31990.8,    178.608,     189.776,      0.000,
  190,    33613.3,    177.855,     190.088,      0.000,
  191,    35318.3,    178.340,     189.548,      0.000,
  192,    37108.3,    177.872,     189.395,      0.000,
  193,    38990.8,    177.994,     188.079,      0.000,
  194,    40968.3,    177.833,     188.988,      0.000,
  195,    43045.8,    177.986,     188.166,      0.000,
  196,    45228.3,    178.297,     188.267,      0.000,
  197,    47520.8,    177.984,     187.139,      0.000,
  198,    49928.3,    177.731,     188.427,      0.000,
  199,    52458.3,    177.939,     188.046,      0.000,
  200,    55115.8,    178.305,     187.385,      0.000,
  201,    57908.3,    178.091,     187.235,      0.000,
  202,    60843.3,    177.546,     187.247,      0.000,
  203,    63925.8,    177.487,     187.672,      0.000,
  204,    67163.3,    177.807,     187.177,      0.000,
  205,    70565.8,    178.007,     187.364,      0.000,
  206,    74140.8,    177.751,     187.223,      0.000,
  207,    77895.8,    178.003,     187.117,      0.000,
  208,    81840.8,    177.622,     186.780,      0.000,
  209,    85985.8,    177.669,     186.871,      0.000,
  210,    90340.8,    177.864,     187.096,      0.000,
  211,    94915.8,    177.922,     186.971,      0.000,
  212,    99723.3,    177.291,     187.054,      0.000,
  213,   104773.3,    177.349,     186.876,      0.000,
  214,   110078.3,    177.919,     186.462,      0.000,
  215,   115653.3,    177.130,     187.349,      0.000,
  216,   121508.3,    177.992,     187.186,      0.000,
  217,   127660.8,    177.558,     187.432,      0.000,
  218,   134125.8,    177.491,     187.311,      0.000,
  219,   140915.8,    177.615,     187.295,      0.000,
  220,   148050.8,    177.971,     187.413,      0.000,
  221,   155545.8,    177.392,     187.177,      0.000,
  222,   163420.8,    177.177,     187.458,      0.000,
  223,   171695.8,    177.295,     187.184,      0.000,
  224,   180388.3,    177.706,     187.349,      0.000,
  225,   189520.8,    177.634,     187.444,      0.000,
  226,   199115.8,    177.150,     187.519,      0.000,
  227,   209195.8,    177.824,     187.752,      0.000,
----,
DateTime:,      2021/06/10, 16:05:09, 1623351908932,
PIF:,           -574.17,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     160.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,    28.81,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    179.669,     197.487,      0.000,
    2,        3.3,    181.539,     194.822,      0.000,
    3,        5.8,    183.865,     192.218,      0.000,
    4,        8.3,    183.659,     191.998,      0.000,
    5,       10.8,    183.656,     192.111,      0.000,
    6,       13.3,    182.783,     193.137,      0.000,
    7,       15.8,    183.048,     192.858,      0.000,
    8,       18.3,    182.766,     193.593,      0.000,
    9,       20.8,    182.681,     193.245,      0.000,
   10,       23.3,    183.057,     193.285,      0.000,
   11,       25.8,    183.412,     193.020,      0.000,
   12,       28.3,    182.570,     194.567,      0.000,
   13,       30.8,    182.809,     194.095,      0.000,
   14,       33.3,    182.639,     194.494,      0.000,
   15,       35.8,    182.845,     194.166,      0.000,
   16,       38.3,    183.194,     194.451,      0.000,
   17,       40.8,    182.972,     194.358,      0.000,
   18,       43.3,    182.723,     194.624,      0.000,
   19,       45.8,    182.826,     194.733,      0.000,
   20,       48.3,    182.570,     195.006,      0.000,
   21,       50.8,    182.754,     195.248,      0.000,
   22,       53.3,    183.286,     195.117,      0.000,
   23,       55.8,    183.101,     195.314,      0.000,
   24,       58.3,    182.577,     196.203,      0.000,
   25,       60.8,    182.822,     196.378,      0.000,
   26,       63.3,    182.935,     195.601,      0.000,
   27,       65.8,    182.546,     196.456,      0.000,
   28,       68.3,    183.274,     195.566,      0.000,
   29,       70.8,    182.659,     196.335,      0.000,
   30,       73.3,    183.122,     196.275,      0.000,
   31,       75.8,    182.566,     197.530,      0.000,
   32,       78.3,    183.034,     197.025,      0.000,
   33,       80.8,    182.724,     197.250,      0.000,
   34,       83.3,    182.453,     197.981,      0.000,
   35,       85.8,    182.776,     197.521,      0.000,
   36,       88.3,    182.866,     197.315,      0.000,
   37,       90.8,    182.654,     198.092,      0.000,
   38,       93.3,    183.212,     197.597,      0.000,
   39,       95.8,    183.203,     197.934,      0.000,
   40,       98.3,    183.364,     197.979,      0.000,
   41,      100.8,    182.692,     198.927,      0.000,
   42,      103.3,    182.870,     198.514,      0.000,
   43,      105.8,    183.228,     197.690,      0.000,
   44,      108.3,    183.104,     198.806,      0.000,
   45,      110.8,    182.807,     199.020,      0.000,
   46,      113.3,    183.097,     199.032,      0.000,
   47,      115.8,    183.299,     198.703,      0.000,
   48,      118.3,    182.862,     199.617,      0.000,
   49,      120.8,    182.988,     199.151,      0.000,
   50,      123.3,    183.056,     199.295,      0.000,
   51,      125.8,    182.766,     199.939,      0.000,
   52,      128.3,    182.730,     200.198,      0.000,
   53,      130.8,    183.057,     200.169,      0.000,
   54,      133.3,    182.631,     200.197,      0.000,
   55,      135.8,    183.032,     200.852,      0.000,
   56,      138.3,    182.935,     200.630,      0.000,
   57,      140.8,    183.174,     200.913,      0.000,
   58,      143.3,    182.996,     200.781,      0.000,
   59,      145.8,    182.794,     201.004,      0.000,
   60,      148.3,    182.861,     201.477,      0.000,
   61,      150.8,    183.260,     200.710,      0.000,
   62,      153.3,    183.047,     201.381,      0.000,
   63,      155.8,    183.233,     201.504,      0.000,
   64,      158.3,    183.033,     201.834,      0.000,
   65,      160.8,    183.374,     201.676,      0.000,
   66,      163.3,    183.174,     201.788,      0.000,
   67,      165.8,    182.876,     202.664,      0.000,
   68,      168.3,    182.698,     202.860,      0.000,
   69,      170.8,    183.091,     202.206,      0.000,
   70,      173.3,    182.693,     202.428,      0.000,
   71,      175.8,    182.500,     202.752,      0.000,
   72,      178.3,    183.152,     202.358,      0.000,
   73,      180.8,    182.769,     202.563,      0.000,
   74,      183.3,    182.837,     202.487,      0.000,
   75,      185.8,    182.821,     203.162,      0.000,
   76,      188.3,    182.751,     203.677,      0.000,
   77,      190.8,    182.991,     203.519,      0.000,
   78,      193.3,    182.560,     203.343,      0.000,
   79,      195.8,    182.519,     203.389,      0.000,
