----,
DateTime:        , 2022/10/26, 16:02:36, 1666800156357,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          163.02,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      10, 
SNR_raw:,     691.92,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    185.097,     224.962,    225.029,
   31,       75.8,    185.323,     227.062,    227.504,
   32,       78.3,    185.398,     229.828,    229.861,
   33,       80.8,    185.323,     231.972,    232.105,
   34,       83.3,    185.323,     233.914,    234.240,
   35,       85.8,    185.210,     236.109,    236.272,
   36,       88.3,    185.323,     237.638,    238.204,
   37,       90.8,    185.134,     239.878,    240.042,
   38,       93.3,    185.172,     242.098,    241.790,
   39,       95.8,    185.172,     243.286,    243.452,
   40,       98.3,    185.247,     244.536,    245.033,
   41,      100.8,    185.323,     246.487,    246.537,
   42,      103.3,    185.323,     247.728,    247.969,
   43,      105.8,    185.398,     249.030,    249.332,
   44,      108.3,    185.285,     250.423,    250.631,
   45,      110.8,    185.361,     251.238,    251.869,
   46,      113.3,    185.247,     252.687,    253.051,
   47,      115.8,    185.436,     254.318,    254.177,
   48,      118.3,    185.210,     255.115,    255.254,
   49,      120.8,    185.398,     256.635,    256.282,
   50,      123.3,    185.474,     257.070,    257.265,
   51,      125.8,    185.398,     258.253,    258.206,
   52,      128.3,    185.511,     258.958,    259.108,
   53,      130.8,    185.323,     259.869,    259.974,
   54,      133.3,    185.436,     260.681,    260.804,
   55,      135.8,    185.285,     261.757,    261.604,
   56,      138.3,    185.398,     262.299,    262.371,
   57,      140.8,    185.361,     263.053,    263.110,
   58,      143.3,    185.323,     264.078,    263.823,
   59,      145.8,    184.983,     265.157,    264.514,
   60,      148.3,    185.210,     265.697,    265.178,
   61,      150.8,    185.323,     265.859,    265.819,
   62,      153.3,    185.323,     266.938,    266.440,
   63,      155.8,    185.398,     267.369,    267.041,
   64,      158.3,    185.285,     268.018,    267.625,
   65,      160.8,    185.474,     268.015,    268.191,
   66,      163.3,    185.511,     269.092,    268.741,
   67,      165.8,    185.436,     269.471,    269.277,
   68,      168.3,    185.361,     269.851,    269.800,
   69,      170.8,    185.285,     270.662,    270.311,
   70,      173.3,    185.436,     271.035,    270.808,
   71,      175.8,    185.323,     271.848,    271.295,
   72,      178.3,    185.587,     272.054,    271.768,
   73,      180.8,    185.700,     272.427,    272.231,
   74,      183.3,    185.474,     272.813,    272.687,
   75,      185.8,    185.625,     273.238,    273.133,
   76,      188.3,    185.587,     274.156,    273.571,
   77,      190.8,    185.625,     274.100,    274.002,
   78,      193.3,    185.662,     274.691,    274.424,
   79,      195.8,    185.474,     275.240,    274.842,
   80,      198.3,    185.738,     275.441,    275.251,
   81,      200.8,    185.813,     275.490,    275.653,
   82,      203.3,    185.587,     276.257,    276.051,
   83,      205.8,    185.474,     276.803,    276.446,
   84,      208.3,    185.247,     277.789,    276.836,
   85,      210.8,    185.775,     277.215,    277.216,
   86,      213.3,    185.511,     277.448,    277.594,
   87,      215.8,    185.700,     278.135,    277.966,
   88,      218.3,    185.398,     278.372,    278.337,
   89,      220.8,    185.851,     278.501,    278.699,
   90,      223.3,    185.549,     279.116,    279.061,
   91,      225.8,    185.587,     279.598,    279.418,
   92,      228.3,    185.738,     279.855,    279.771,
   93,      230.8,    185.738,     279.855,    280.120,
   94,      233.3,    185.587,     280.298,    280.468,
   95,      235.8,    185.700,     280.666,    280.812,
   96,      238.3,    185.813,     280.065,    281.152,
   97,      240.8,    185.775,     281.252,    281.490,
   98,      243.3,    185.813,     281.141,    281.825,
   99,      245.8,    185.775,     281.736,    282.158,
  100,      250.8,    184.380,     281.971,    284.149,
  101,      273.3,    182.607,     287.829,    288.077,
  102,      295.8,    182.233,     286.922,    286.260,
  103,      318.3,    181.976,     285.119,    283.885,
  104,      343.3,    181.787,     282.319,    281.374,
  105,      368.3,    181.988,     279.688,    279.065,
  106,      395.8,    181.807,     276.935,    276.739,
  107,      423.3,    181.656,     275.012,    274.624,
  108,      453.3,    181.097,     272.713,    272.492,
  109,      483.3,    181.334,     270.207,    270.552,
  110,      515.8,    181.301,     268.324,    268.593,
  111,      550.8,    181.192,     265.831,    266.592,
  112,      585.8,    181.612,     263.669,    264.786,
  113,      623.3,    181.352,     261.729,    262.973,
  114,      663.3,    181.165,     260.502,    261.130,
  115,      705.8,    180.863,     258.498,    259.273,
  116,      748.3,    181.170,     256.636,    257.604,
  117,      793.3,    180.797,     255.110,    255.934,
  118,      840.8,    180.990,     253.616,    254.249,
  119,      890.8,    180.992,     251.957,    252.566,
  120,      943.3,    180.956,     250.677,    250.890,
  121,      998.3,    180.733,     249.271,    249.226,
  122,     1055.8,    180.787,     247.421,    247.578,
  123,     1115.8,    180.760,     246.027,    245.953,
  124,     1178.3,    180.650,     245.068,    244.353,
  125,     1245.8,    180.879,     243.444,    242.638,
  126,     1315.8,    180.544,     241.520,    240.976,
  127,     1388.3,    180.587,     240.365,    239.358,
  128,     1465.8,    180.292,     238.541,    237.661,
  129,     1545.8,    180.628,     236.988,    236.025,
  130,     1630.8,    180.207,     235.038,    234.335,
  131,     1720.8,    180.210,     233.533,    232.599,
  132,     1815.8,    180.206,     231.760,    230.838,
  133,     1913.3,    180.429,     229.859,    229.169,
  134,     2015.8,    179.975,     228.056,    227.481,
  135,     2123.3,    180.245,     226.457,    225.777,
  136,     2238.3,    179.945,     224.329,    223.978,
  137,     2358.3,    179.834,     223.408,    222.193,
  138,     2483.3,    179.749,     220.778,    220.428,
  139,     2615.8,    179.857,     218.750,    218.598,
  140,     2753.3,    179.742,     216.998,    216.807,
  141,     2898.3,    179.623,     215.134,    214.969,
  142,     3050.8,    179.661,     213.084,    213.099,
  143,     3210.8,    179.432,     211.015,    211.210,
  144,     3378.3,    179.361,     209.099,    209.308,
  145,     3555.8,    179.587,     206.996,    207.335,
  146,     3740.8,    179.137,     204.725,    205.380,
  147,     3935.8,    179.065,     203.074,    203.374,
  148,     4140.8,    179.212,     200.721,    201.341,
  149,     4355.8,    178.946,     198.277,    199.295,
  150,     4580.8,    179.023,     196.178,    197.245,
  151,     4818.3,    179.054,     193.618,    195.149,
  152,     5068.3,    179.394,     191.243,    193.029,
  153,     5330.8,    178.864,     189.395,    190.898,
  154,     5605.8,    178.685,     187.690,    188.767,
  155,     5895.8,    178.648,     185.356,    186.603,
  156,     6200.8,    178.533,     183.202,    184.431,
  157,     6520.8,    178.494,     180.936,    182.269,
  158,     6855.8,    178.418,     179.097,    180.134,
  159,     7208.3,    178.159,     176.588,    177.992,
  160,     7578.3,    178.351,     175.212,    175.870,
  161,     7965.8,    178.016,     173.178,    173.782,
  162,     8373.3,    178.125,     170.990,    171.705,
  163,     8800.8,    177.935,     169.587,    169.662,
  164,     9250.8,    177.902,     167.431,    167.635,
  165,     9723.3,    177.836,     165.350,    165.645,
  166,    10220.8,    177.724,     164.326,    163.680,
  167,    10743.3,    177.432,     161.724,    161.758,
  168,    11290.8,    177.815,     160.100,    159.903,
  169,    11865.8,    177.285,     158.617,    158.096,
  170,    12470.8,    177.404,     156.711,    156.329,
  171,    13105.8,    177.153,     155.627,    154.624,
  172,    13773.3,    177.005,     154.523,    152.971,
  173,    14475.8,    177.093,     152.634,    151.371,
  174,    15213.3,    176.866,     151.354,    149.839,
  175,    15988.3,    176.972,     150.394,    148.371,
  176,    16800.8,    176.853,     148.523,    146.979,
  177,    17655.8,    176.385,     147.506,    145.634,
  178,    18553.3,    176.535,     146.076,    144.359,
  179,    19495.8,    176.344,     144.286,    143.149,
  180,    20485.8,    176.471,     144.037,    142.005,
  181,    21525.8,    176.134,     142.479,    140.916,
  182,    22618.3,    175.930,     141.280,    139.882,
  183,    23768.3,    175.984,     140.121,    138.895,
  184,    24975.8,    175.870,     139.699,    137.968,
  185,    26243.3,    175.500,     138.091,    137.091,
  186,    27575.8,    175.810,     137.321,    136.264,
  187,    28975.8,    175.257,     136.133,    135.475,
  188,    30445.8,    175.333,     135.735,    134.732,
  189,    31990.8,    175.061,     134.855,    134.022,
  190,    33613.3,    175.141,     133.696,    133.353,
  191,    35318.3,    175.088,     132.872,    132.714,
  192,    37108.3,    174.954,     132.369,    132.106,
  193,    38990.8,    174.710,     131.692,    131.515,
  194,    40968.3,    174.523,     130.125,    130.945,
  195,    43045.8,    174.296,     129.950,    130.393,
  196,    45228.3,    174.398,     129.090,    129.863,
  197,    47520.8,    174.344,     128.720,    129.349,
  198,    49928.3,    174.087,     127.521,    128.845,
  199,    52458.3,    173.960,     127.418,    128.347,
  200,    55115.8,    173.850,     126.223,    127.858,
  201,    57908.3,    173.898,     125.216,    127.377,
  202,    60843.3,    173.558,     125.395,    126.893,
  203,    63925.8,    173.168,     125.090,    126.409,
  204,    67163.3,    173.644,     124.285,    125.938,
  205,    70565.8,    173.193,     123.749,    125.458,
  206,    74140.8,    172.772,     123.003,    124.971,
  207,    77895.8,    173.213,     122.604,    124.493,
  208,    81840.8,    172.735,     122.000,    124.005,
  209,    85985.8,    172.677,     122.017,    123.513,
  210,    90340.8,    172.679,     121.916,    123.018,
  211,    94915.8,    172.612,     121.541,    122.519,
  212,    99723.3,    172.740,     120.785,    122.017,
  213,   104773.3,    171.973,     120.458,    121.495,
  214,   110078.3,    171.979,     120.265,    120.975,
  215,   115653.3,    171.562,     120.242,    120.445,
  216,   121508.3,    171.631,     119.872,    119.918,
  217,   127660.8,    171.678,     119.735,    119.388,
  218,   134125.8,    171.332,     119.022,    118.848,
  219,   140915.8,    171.477,     118.651,    118.313,
  220,   148050.8,    171.102,     118.767,    117.768,
  221,   155545.8,    171.088,     118.226,    117.226,
  222,   163420.8,    170.918,     118.233,    116.683,
  223,   171695.8,    170.891,     118.602,    116.143,
  224,   180388.3,    170.594,     117.602,    115.602,
  225,   189520.8,    170.329,     117.193,    115.065,
  226,   199115.8,    170.557,     117.895,    114.542,
  227,   209195.8,    170.228,     117.961,    114.018,
----,
DateTime:        , 2022/10/26, 16:02:38, 1666800158696,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          163.59,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      10, 
SNR_raw:,     560.63,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    110.050,
    1,        0.8,    165.238,     114.359,    117.335,
    2,        3.3,    183.939,     120.383,    121.476,
    3,        5.8,    184.090,     125.789,    125.741,
    4,        8.3,    184.316,     129.866,    130.101,
    5,       10.8,    184.316,     134.098,    134.525,
    6,       13.3,    184.279,     138.576,    138.985,
    7,       15.8,    184.128,     143.414,    143.455,
    8,       18.3,    184.543,     147.427,    147.925,
    9,       20.8,    184.580,     152.435,    152.368,
   10,       23.3,    184.807,     156.415,    156.770,
   11,       25.8,    184.694,     161.221,    161.109,
   12,       28.3,    184.882,     165.168,    165.376,
   13,       30.8,    185.071,     169.214,    169.559,
   14,       33.3,    184.920,     173.732,    173.642,
   15,       35.8,    184.995,     177.878,    177.618,
   16,       38.3,    184.957,     181.645,    181.480,
   17,       40.8,    184.957,     185.321,    185.222,
   18,       43.3,    184.995,     189.175,    188.839,
   19,       45.8,    184.731,     192.640,    192.325,
   20,       48.3,    185.071,     196.069,    195.683,
   21,       50.8,    184.882,     199.676,    198.907,
   22,       53.3,    185.108,     202.025,    202.001,
   23,       55.8,    185.108,     205.375,    204.962,
   24,       58.3,    185.297,     207.918,    207.793,
   25,       60.8,    185.033,     210.376,    210.494,
   26,       63.3,    185.071,     213.197,    213.069,
   27,       65.8,    185.372,     215.440,    215.521,
   28,       68.3,    185.334,     217.912,    217.852,
   29,       70.8,    185.259,     220.375,    220.066,
   30,       73.3,    185.108,     222.230,    222.167,
   31,       75.8,    185.108,     224.282,    224.159,
   32,       78.3,    185.297,     225.943,    226.046,
   33,       80.8,    185.259,     227.608,    227.833,
   34,       83.3,    185.297,     229.559,    229.524,
   35,       85.8,    185.259,     231.279,    231.124,
   36,       88.3,    185.561,     232.466,    232.636,
   37,       90.8,    185.523,     233.807,    234.065,
   38,       93.3,    185.221,     235.267,    235.416,
   39,       95.8,    185.334,     236.311,    236.693,
   40,       98.3,    185.448,     237.353,    237.899,
   41,      100.8,    185.410,     238.696,    239.038,
   42,      103.3,    185.221,     239.640,    240.115,
   43,      105.8,    185.221,     240.828,    241.132,
   44,      108.3,    185.297,     241.971,    242.094,
   45,      110.8,    185.146,     242.817,    243.003,
   46,      113.3,    185.448,     243.446,    243.863,
   47,      115.8,    185.146,     244.653,    244.677,
   48,      118.3,    185.523,     245.288,    245.446,
   49,      120.8,    185.372,     245.595,    246.176,
   50,      123.3,    185.561,     246.370,    246.866,
   51,      125.8,    185.221,     247.469,    247.523,
   52,      128.3,    185.334,     248.397,    248.145,
   53,      130.8,    185.221,     248.927,    248.737,
   54,      133.3,    185.523,     249.169,    249.298,
   55,      135.8,    185.410,     249.860,    249.833,
   56,      138.3,    185.448,     250.456,    250.342,
   57,      140.8,    185.485,     251.052,    250.827,
   58,      143.3,    185.561,     250.843,    251.289,
   59,      145.8,    185.636,     251.764,    251.731,
   60,      148.3,    185.636,     252.303,    252.153,
   61,      150.8,    185.636,     253.057,    252.557,
   62,      153.3,    185.636,     252.842,    252.945,
   63,      155.8,    185.825,     253.500,    253.316,
   64,      158.3,    185.598,     253.432,    253.674,
   65,      160.8,    185.334,     254.278,    254.020,
   66,      163.3,    185.561,     254.561,    254.351,
   67,      165.8,    185.598,     254.617,    254.671,
   68,      168.3,    185.523,     255.421,    254.980,
   69,      170.8,    185.410,     255.685,    255.279,
   70,      173.3,    185.598,     255.802,    255.567,
   71,      175.8,    185.749,     255.433,    255.845,
   72,      178.3,    185.485,     256.552,    256.117,
   73,      180.8,    185.674,     256.830,    256.380,
   74,      183.3,    185.787,     256.458,    256.634,
   75,      185.8,    185.712,     256.831,    256.883,
   76,      188.3,    185.523,     257.685,    257.126,
   77,      190.8,    185.674,     257.637,    257.362,
   78,      193.3,    185.372,     257.895,    257.595,
   79,      195.8,    185.485,     258.169,    257.822,
   80,      198.3,    185.523,     258.332,    258.043,
   81,      200.8,    185.598,     258.712,    258.259,
   82,      203.3,    185.523,     258.709,    258.471,
   83,      205.8,    185.598,     259.089,    258.679,
   84,      208.3,    185.448,     259.138,    258.884,
   85,      210.8,    185.523,     259.410,    259.085,
   86,      213.3,    185.485,     259.571,    259.282,
   87,      215.8,    185.598,     259.736,    259.476,
   88,      218.3,    185.448,     260.001,    259.667,
   89,      220.8,    185.598,     260.490,    259.855,
   90,      223.3,    185.523,     260.057,    260.041,
   91,      225.8,    185.636,     260.114,    260.223,
   92,      228.3,    185.561,     260.058,    260.403,
   93,      230.8,    185.674,     260.061,    260.581,
   94,      233.3,    185.674,     260.169,    260.756,
   95,      235.8,    185.598,     260.328,    260.930,
   96,      238.3,    185.598,     261.029,    261.103,
   97,      240.8,    185.598,     260.867,    261.273,
   98,      243.3,    185.372,     260.970,    261.443,
   99,      245.8,    185.372,     260.808,    261.612,
  100,      250.8,    184.128,     262.896,    263.130,
  101,      273.3,    182.394,     268.357,    269.001,
  102,      295.8,    182.329,     269.275,    269.880,
  103,      318.3,    182.186,     268.944,    269.090,
  104,      343.3,    181.851,     267.635,    267.667,
  105,      368.3,    181.562,     266.797,    266.081,
  106,      395.8,    181.572,     264.852,    264.384,
  107,      423.3,    181.497,     263.313,    262.754,
  108,      453.3,    181.424,     261.047,    261.088,
  109,      483.3,    181.471,     260.262,    259.520,
  110,      515.8,    181.629,     258.124,    257.927,
  111,      550.8,    181.253,     256.017,    256.281,
  112,      585.8,    181.222,     254.736,    254.741,
  113,      623.3,    181.336,     252.757,    253.186,
  114,      663.3,    180.922,     251.897,    251.595,
  115,      705.8,    180.892,     249.679,    249.970,
  116,      748.3,    181.195,     247.988,    248.476,
  117,      793.3,    181.081,     246.707,    246.986,
  118,      840.8,    180.969,     245.148,    245.480,
  119,      890.8,    181.084,     243.172,    243.963,
  120,      943.3,    180.862,     242.532,    242.445,
  121,      998.3,    180.600,     240.837,    240.931,
  122,     1055.8,    180.657,     239.440,    239.426,
  123,     1115.8,    180.632,     237.659,    237.937,
  124,     1178.3,    180.338,     236.941,    236.468,
  125,     1245.8,    180.757,     235.183,    234.895,
  126,     1315.8,    180.764,     233.185,    233.357,
  127,     1388.3,    180.426,     232.068,    231.861,
  128,     1465.8,    180.202,     230.246,    230.285,
  129,     1545.8,    180.578,     228.765,    228.760,
  130,     1630.8,    180.314,     227.548,    227.177,
  131,     1720.8,    180.280,     225.644,    225.544,
  132,     1815.8,    180.394,     224.115,    223.877,
  133,     1913.3,    180.128,     222.397,    222.291,
  134,     2015.8,    180.169,     220.460,    220.678,
  135,     2123.3,    180.167,     219.234,    219.048,
  136,     2238.3,    179.823,     217.592,    217.311,
  137,     2358.3,    179.862,     215.541,    215.582,
  138,     2483.3,    180.090,     213.996,    213.872,
  139,     2615.8,    179.759,     212.337,    212.094,
  140,     2753.3,    179.690,     210.693,    210.348,
  141,     2898.3,    179.693,     209.020,    208.555,
  142,     3050.8,    179.731,     206.524,    206.733,
  143,     3210.8,    179.580,     204.742,    204.893,
  144,     3378.3,    179.729,     202.507,    203.049,
  145,     3555.8,    179.649,     201.040,    201.138,
  146,     3740.8,    179.490,     199.215,    199.250,
  147,     3935.8,    179.188,     197.095,    197.321,
  148,     4140.8,    179.225,     195.159,    195.374,
  149,     4355.8,    179.259,     193.397,    193.427,
  150,     4580.8,    179.075,     191.130,    191.492,
  151,     4818.3,    178.855,     189.635,    189.518,
  152,     5068.3,    178.704,     187.341,    187.530,
  153,     5330.8,    178.629,     185.123,    185.549,
  154,     5605.8,    178.819,     183.239,    183.595,
  155,     5895.8,    178.774,     181.260,    181.631,
  156,     6200.8,    178.842,     179.512,    179.677,
  157,     6520.8,    178.470,     177.598,    177.747,
  158,     6855.8,    178.552,     176.352,    175.860,
  159,     7208.3,    178.176,     174.302,    173.983,
  160,     7578.3,    178.098,     172.069,    172.136,
  161,     7965.8,    177.910,     170.159,    170.337,
  162,     8373.3,    178.169,     168.284,    168.569,
  163,     8800.8,    178.085,     167.006,    166.846,
  164,     9250.8,    177.969,     165.361,    165.147,
  165,     9723.3,    177.739,     163.417,    163.489,
  166,    10220.8,    177.810,     162.078,    161.864,
  167,    10743.3,    177.396,     160.409,    160.282,
  168,    11290.8,    177.370,     159.099,    158.762,
  169,    11865.8,    177.078,     157.434,    157.286,
  170,    12470.8,    177.416,     156.084,    155.855,
  171,    13105.8,    176.992,     154.923,    154.473,
  172,    13773.3,    177.095,     152.913,    153.135,
  173,    14475.8,    177.285,     151.946,    151.841,
  174,    15213.3,    176.821,     151.071,    150.591,
  175,    15988.3,    176.561,     150.096,    149.378,
  176,    16800.8,    176.756,     148.323,    148.225,
  177,    17655.8,    176.577,     147.515,    147.102,
  178,    18553.3,    176.477,     146.131,    146.020,
  179,    19495.8,    176.226,     144.607,    144.973,
  180,    20485.8,    176.314,     143.743,    143.962,
  181,    21525.8,    176.143,     143.242,    142.981,
  182,    22618.3,    175.943,     141.772,    142.026,
  183,    23768.3,    175.975,     140.711,    141.090,
  184,    24975.8,    175.815,     140.408,    140.183,
  185,    26243.3,    175.646,     139.367,    139.301,
  186,    27575.8,    175.694,     138.232,    138.440,
  187,    28975.8,    175.440,     137.573,    137.595,
  188,    30445.8,    175.331,     136.246,    136.771,
  189,    31990.8,    175.075,     135.844,    135.958,
  190,    33613.3,    175.171,     135.377,    135.168,
  191,    35318.3,    175.161,     134.007,    134.394,
  192,    37108.3,    174.980,     133.315,    133.635,
  193,    38990.8,    174.683,     132.487,    132.880,
  194,    40968.3,    174.737,     131.802,    132.145,
  195,    43045.8,    174.536,     130.888,    131.423,
  196,    45228.3,    174.265,     130.691,    130.714,
  197,    47520.8,    174.389,     129.859,    130.026,
  198,    49928.3,    173.995,     128.910,    129.350,
  199,    52458.3,    173.951,     128.338,    128.690,
  200,    55115.8,    173.827,     127.807,    128.049,
  201,    57908.3,    173.372,     127.272,    127.418,
  202,    60843.3,    173.298,     126.979,    126.810,
  203,    63925.8,    173.418,     126.249,    126.229,
  204,    67163.3,    173.622,     125.491,    125.676,
  205,    70565.8,    173.002,     124.849,    125.126,
  206,    74140.8,    172.933,     124.715,    124.602,
  207,    77895.8,    173.037,     124.332,    124.109,
  208,    81840.8,    172.880,     124.003,    123.636,
  209,    85985.8,    172.788,     123.465,    123.185,
  210,    90340.8,    172.669,     122.803,    122.758,
  211,    94915.8,    172.220,     122.577,    122.347,
  212,    99723.3,    172.282,     122.223,    121.969,
  213,   104773.3,    171.826,     122.055,    121.606,
  214,   110078.3,    172.027,     121.769,    121.277,
  215,   115653.3,    171.909,     121.172,    120.967,
  216,   121508.3,    171.715,     120.950,    120.678,
  217,   127660.8,    171.540,     120.806,    120.408,
  218,   134125.8,    171.317,     120.787,    120.157,
  219,   140915.8,    171.407,     120.843,    119.933,
  220,   148050.8,    171.168,     120.335,    119.721,
  221,   155545.8,    171.040,     120.140,    119.527,
  222,   163420.8,    170.811,     119.770,    119.347,
  223,   171695.8,    170.860,     119.023,    119.188,
  224,   180388.3,    170.341,     119.323,    119.031,
  225,   189520.8,    170.323,     119.488,    118.896,
  226,   199115.8,    170.671,     119.252,    118.782,
  227,   209195.8,    170.173,     119.336,    118.662,
----,
DateTime:        , 2022/10/26, 16:05:40, 1666800339964,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          168.53,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      10, 
SNR_raw:,     539.58,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    145.084,
    1,        0.8,    179.788,     150.387,    151.227,
    2,        3.3,    180.708,     154.413,    155.063,
    3,        5.8,    180.708,     158.420,    158.983,
    4,        8.3,    180.561,     162.702,    162.936,
    5,       10.8,    180.819,     166.784,    166.890,
    6,       13.3,    180.856,     170.731,    170.811,
    7,       15.8,    180.966,     174.882,    174.674,
    8,       18.3,    180.856,     178.804,    178.460,
    9,       20.8,    180.966,     182.618,    182.155,
   10,       23.3,    180.892,     186.452,    185.746,
   11,       25.8,    180.966,     189.747,    189.227,
   12,       28.3,    181.445,     193.049,    192.594,
   13,       30.8,    181.224,     196.209,    195.841,
   14,       33.3,    181.371,     200.020,    198.967,
   15,       35.8,    181.481,     202.267,    201.971,
   16,       38.3,    181.518,     205.642,    204.853,
   17,       40.8,    181.408,     207.917,    207.617,
   18,       43.3,    181.261,     210.679,    210.262,
   19,       45.8,    181.040,     213.477,    212.793,
   20,       48.3,    181.371,     215.568,    215.210,
   21,       50.8,    181.445,     217.464,    217.518,
   22,       53.3,    181.334,     219.748,    219.721,
   23,       55.8,    181.555,     222.014,    221.822,
   24,       58.3,    181.371,     224.114,    223.826,
   25,       60.8,    181.481,     225.520,    225.735,
   26,       63.3,    181.481,     227.614,    227.554,
   27,       65.8,    181.592,     229.403,    229.286,
   28,       68.3,    181.776,     230.876,    230.934,
   29,       70.8,    181.555,     232.975,    232.505,
   30,       73.3,    181.665,     233.714,    234.000,
   31,       75.8,    181.592,     235.295,    235.424,
   32,       78.3,    181.481,     236.816,    236.779,
   33,       80.8,    181.813,     238.145,    238.066,
   34,       83.3,    181.850,     238.866,    239.290,
   35,       85.8,    181.665,     240.319,    240.457,
   36,       88.3,    181.960,     241.304,    241.565,
   37,       90.8,    181.592,     242.509,    242.623,
   38,       93.3,    181.776,     243.529,    243.627,
   39,       95.8,    181.518,     244.316,    244.586,
   40,       98.3,    181.850,     245.135,    245.495,
   41,      100.8,    181.702,     245.829,    246.361,
   42,      103.3,    181.850,     247.115,    247.184,
   43,      105.8,    181.629,     247.581,    247.970,
   44,      108.3,    181.997,     248.179,    248.713,
   45,      110.8,    181.702,     248.746,    249.425,
   46,      113.3,    181.739,     249.906,    250.102,
   47,      115.8,    181.923,     250.093,    250.744,
   48,      118.3,    181.813,     251.015,    251.358,
   49,      120.8,    181.886,     251.243,    251.942,
   50,      123.3,    181.776,     251.891,    252.499,
   51,      125.8,    181.702,     252.599,    253.031,
   52,      128.3,    181.592,     252.917,    253.540,
   53,      130.8,    181.665,     253.200,    254.024,
   54,      133.3,    181.481,     254.173,    254.487,
   55,      135.8,    181.923,     254.271,    254.922,
   56,      138.3,    181.886,     254.982,    255.338,
   57,      140.8,    181.629,     255.123,    255.739,
   58,      143.3,    181.665,     255.842,    256.121,
   59,      145.8,    181.997,     256.256,    256.481,
   60,      148.3,    181.739,     256.509,    256.828,
   61,      150.8,    181.776,     256.787,    257.160,
   62,      153.3,    181.813,     257.230,    257.476,
   63,      155.8,    181.629,     257.601,    257.781,
   64,      158.3,    181.886,     257.841,    258.069,
   65,      160.8,    181.923,     258.064,    258.343,
   66,      163.3,    181.886,     258.226,    258.607,
   67,      165.8,    181.813,     258.825,    258.861,
   68,      168.3,    181.886,     259.270,    259.102,
   69,      170.8,    181.886,     259.435,    259.334,
