
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	32.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-10-26	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-10-26	13:00:37	72.00		54.416	---	---	---	22.394	---	---	---	1015.61	58.186	22.394	---	---	39.242	---	---	---	399.510	---	---	---	5.508	---	---	---	
2022-10-26	13:00:38	73.00		54.363	---	---	---	22.394	---	---	---	1015.63	58.186	22.394	---	---	39.252	---	---	---	399.541	---	---	---	5.506	---	---	---	
2022-10-26	13:00:39	74.00		54.363	---	---	---	22.386	---	---	---	1015.63	58.186	22.386	---	---	39.254	---	---	---	399.527	---	---	---	5.493	---	---	---	
2022-10-26	13:00:40	75.00		54.365	---	---	---	22.377	---	---	---	1015.63	58.186	22.377	---	---	39.256	---	---	---	399.509	---	---	---	5.487	---	---	---	
2022-10-26	13:00:41	76.00		54.415	---	---	---	22.370	---	---	---	1015.61	58.186	22.370	---	---	39.249	---	---	---	399.508	---	---	---	5.499	---	---	---	
2022-10-26	13:00:42	77.00		54.389	---	---	---	22.384	---	---	---	1015.62	58.186	22.384	---	---	39.250	---	---	---	399.476	---	---	---	5.504	---	---	---	
2022-10-26	13:00:43	78.00		54.383	---	---	---	22.377	---	---	---	1015.61	58.186	22.377	---	---	39.253	---	---	---	399.482	---	---	---	5.505	---	---	---	
2022-10-26	13:00:44	79.00		54.361	---	---	---	22.384	---	---	---	1015.61	58.186	22.384	---	---	39.255	---	---	---	399.492	---	---	---	5.483	---	---	---	
2022-10-26	13:00:45	80.00		54.391	---	---	---	22.371	---	---	---	1015.59	58.186	22.371	---	---	39.253	---	---	---	399.498	---	---	---	5.489	---	---	---	
2022-10-26	13:00:46	81.00		54.359	---	---	---	22.386	---	---	---	1015.58	58.186	22.386	---	---	39.255	---	---	---	399.502	---	---	---	5.497	---	---	---	
2022-10-26	13:00:47	82.00		54.376	---	---	---	22.372	---	---	---	1015.58	58.186	22.372	---	---	39.256	---	---	---	399.465	---	---	---	5.500	---	---	---	
2022-10-26	13:00:48	83.00		54.330	---	---	---	22.384	---	---	---	1015.58	58.186	22.384	---	---	39.261	---	---	---	399.470	---	---	---	5.502	---	---	---	
2022-10-26	13:00:49	84.00		54.358	---	---	---	22.369	---	---	---	1015.59	58.186	22.369	---	---	39.260	---	---	---	399.464	---	---	---	5.500	---	---	---	
2022-10-26	13:00:50	85.00		54.383	---	---	---	22.370	---	---	---	1015.59	58.186	22.370	---	---	39.255	---	---	---	399.452	---	---	---	5.506	---	---	---	
2022-10-26	13:00:51	86.00		54.423	---	---	---	22.357	---	---	---	1015.60	58.186	22.357	---	---	39.251	---	---	---	399.457	---	---	---	5.499	---	---	---	
2022-10-26	13:00:52	87.00		54.438	---	---	---	22.364	---	---	---	1015.60	58.186	22.364	---	---	39.246	---	---	---	399.471	---	---	---	5.489	---	---	---	
2022-10-26	13:00:53	88.00		54.406	---	---	---	22.371	---	---	---	1015.60	58.186	22.371	---	---	39.251	---	---	---	399.553	---	---	---	5.492	---	---	---	
2022-10-26	13:00:54	89.00		54.414	---	---	---	22.370	---	---	---	1015.59	58.186	22.370	---	---	39.249	---	---	---	399.557	---	---	---	5.501	---	---	---	
2022-10-26	13:00:55	90.00		54.404	---	---	---	22.363	---	---	---	1015.58	58.186	22.363	---	---	39.253	---	---	---	399.516	---	---	---	5.512	---	---	---	
2022-10-26	13:00:56	91.00		54.432	---	---	---	22.364	---	---	---	1015.58	58.186	22.364	---	---	39.248	---	---	---	399.487	---	---	---	5.515	---	---	---	
2022-10-26	13:00:57	92.00		54.431	---	---	---	22.373	---	---	---	1015.56	58.186	22.373	---	---	39.245	---	---	---	399.510	---	---	---	5.506	---	---	---	
2022-10-26	13:00:58	93.00		54.411	---	---	---	22.372	---	---	---	1015.55	58.186	22.372	---	---	39.249	---	---	---	399.543	---	---	---	5.499	---	---	---	
2022-10-26	13:00:59	94.00		54.354	---	---	---	22.386	---	---	---	1015.57	58.186	22.386	---	---	39.256	---	---	---	399.530	---	---	---	5.503	---	---	---	
2022-10-26	13:01:00	95.00		54.342	---	---	---	22.385	---	---	---	1015.59	58.186	22.385	---	---	39.258	---	---	---	399.488	---	---	---	5.494	---	---	---	
2022-10-26	13:01:01	96.00		54.362	---	---	---	22.385	---	---	---	1015.64	58.186	22.385	---	---	39.255	---	---	---	399.472	---	---	---	5.505	---	---	---	
2022-10-26	13:01:02	97.00		54.406	---	---	---	22.372	---	---	---	1015.64	58.186	22.372	---	---	39.250	---	---	---	399.408	---	---	---	5.508	---	---	---	
2022-10-26	13:01:03	98.00		54.375	---	---	---	22.387	---	---	---	1015.64	58.186	22.387	---	---	39.252	---	---	---	399.410	---	---	---	5.516	---	---	---	
2022-10-26	13:01:04	99.00		54.344	---	---	---	22.388	---	---	---	1015.60	58.186	22.388	---	---	39.257	---	---	---	399.413	---	---	---	5.499	---	---	---	
2022-10-26	13:01:05	100.00		54.337	---	---	---	22.386	---	---	---	1015.58	58.186	22.386	---	---	39.259	---	---	---	399.449	---	---	---	5.497	---	---	---	
2022-10-26	13:01:06	101.00		54.338	---	---	---	22.377	---	---	---	1015.59	58.186	22.377	---	---	39.261	---	---	---	399.487	---	---	---	5.506	---	---	---	
2022-10-26	13:01:07	102.00		54.366	---	---	---	22.369	---	---	---	1015.62	58.196	22.369	---	---	39.258	---	---	---	399.549	---	---	---	5.513	---	---	---	
2022-10-26	13:01:08	103.00		54.384	---	---	---	22.369	---	---	---	1015.62	58.196	22.369	---	---	39.255	---	---	---	399.573	---	---	---	5.513	---	---	---	
2022-10-26	13:01:09	104.00		54.386	---	---	---	22.370	---	---	---	1015.60	58.196	22.370	---	---	39.254	---	---	---	399.562	---	---	---	5.502	---	---	---	
2022-10-26	13:01:10	105.00		54.390	---	---	---	22.371	---	---	---	1015.60	58.186	22.371	---	---	39.253	---	---	---	399.525	---	---	---	5.504	---	---	---	
2022-10-26	13:01:11	106.00		54.362	---	---	---	22.364	---	---	---	1015.59	58.186	22.364	---	---	39.260	---	---	---	399.536	---	---	---	5.505	---	---	---	
2022-10-26	13:01:12	107.00		54.392	---	---	---	22.350	---	---	---	1015.60	58.186	22.350	---	---	39.259	---	---	---	399.543	---	---	---	5.509	---	---	---	
2022-10-26	13:01:13	108.00		54.368	---	---	---	22.358	---	---	---	1015.55	58.186	22.358	---	---	39.261	---	---	---	399.547	---	---	---	5.501	---	---	---	
2022-10-26	13:01:14	109.00		54.376	---	---	---	22.365	---	---	---	1015.56	58.186	22.365	---	---	39.258	---	---	---	399.570	---	---	---	5.486	---	---	---	
2022-10-26	13:01:15	110.00		54.415	---	---	---	22.357	---	---	---	1015.55	58.196	22.357	---	---	39.253	---	---	---	399.547	---	---	---	5.501	---	---	---	
2022-10-26	13:01:16	111.00		54.396	---	---	---	22.363	---	---	---	1015.61	58.196	22.363	---	---	39.254	---	---	---	399.548	---	---	---	5.496	---	---	---	
2022-10-26	13:01:17	112.00		54.398	---	---	---	22.356	---	---	---	1015.63	58.206	22.356	---	---	39.256	---	---	---	399.535	---	---	---	5.498	---	---	---	
2022-10-26	13:01:18	113.00		54.341	---	---	---	22.370	---	---	---	1015.63	58.206	22.370	---	---	39.263	---	---	---	399.545	---	---	---	5.478	---	---	---	
2022-10-26	13:01:19	114.00		54.374	---	---	---	22.356	---	---	---	1015.61	58.216	22.356	---	---	39.260	---	---	---	399.552	---	---	---	5.494	---	---	---	
2022-10-26	13:01:20	115.00		54.352	---	---	---	22.358	---	---	---	1015.61	58.216	22.358	---	---	39.264	---	---	---	399.576	---	---	---	5.496	---	---	---	
2022-10-26	13:01:21	116.00		54.354	---	---	---	22.350	---	---	---	1015.61	58.206	22.350	---	---	39.266	---	---	---	399.604	---	---	---	5.519	---	---	---	
2022-10-26	13:01:22	117.00		54.337	---	---	---	22.363	---	---	---	1015.59	58.196	22.363	---	---	39.265	---	---	---	399.581	---	---	---	5.522	---	---	---	
2022-10-26	13:01:23	118.00		54.357	---	---	---	22.369	---	---	---	1015.61	58.186	22.369	---	---	39.260	---	---	---	399.607	---	---	---	5.521	---	---	---	
2022-10-26	13:01:24	119.00		54.313	---	---	---	22.377	---	---	---	1015.62	58.196	22.377	---	---	39.266	---	---	---	399.550	---	---	---	5.512	---	---	---	
2022-10-26	13:01:25	120.00		54.315	---	---	---	22.365	---	---	---	1015.62	58.206	22.365	---	---	39.269	---	---	---	399.603	---	---	---	5.509	---	---	---	
2022-10-26	13:01:26	121.00		54.310	---	---	---	22.364	---	---	---	1015.57	58.216	22.364	---	---	39.270	---	---	---	399.549	---	---	---	5.510	---	---	---	
2022-10-26	13:01:27	122.00		54.318	---	---	---	22.365	---	---	---	1015.54	58.206	22.365	---	---	39.268	---	---	---	399.590	---	---	---	5.506	---	---	---	
2022-10-26	13:01:28	123.00		54.307	---	---	---	22.379	---	---	---	1015.52	58.196	22.379	---	---	39.267	---	---	---	399.577	---	---	---	5.510	---	---	---	
2022-10-26	13:01:29	124.00		54.284	---	---	---	22.386	---	---	---	1015.52	58.186	22.386	---	---	39.269	---	---	---	399.545	---	---	---	5.521	---	---	---	
2022-10-26	13:01:30	125.00		54.294	---	---	---	22.393	---	---	---	1015.54	58.186	22.393	---	---	39.265	---	---	---	399.550	---	---	---	5.525	---	---	---	
2022-10-26	13:01:31	126.00		54.350	---	---	---	22.378	---	---	---	1015.56	58.186	22.378	---	---	39.259	---	---	---	399.561	---	---	---	5.509	---	---	---	
2022-10-26	13:01:32	127.00		54.369	---	---	---	22.371	---	---	---	1015.56	58.186	22.371	---	---	39.257	---	---	---	399.654	---	---	---	5.496	---	---	---	
2022-10-26	13:01:33	128.00		54.405	---	---	---	22.349	---	---	---	1015.52	58.186	22.349	---	---	39.257	---	---	---	399.675	---	---	---	5.485	---	---	---	
2022-10-26	13:01:34	129.00		54.336	---	---	---	22.357	---	---	---	1015.53	58.186	22.357	---	---	39.267	---	---	---	399.641	---	---	---	5.484	---	---	---	
2022-10-26	13:01:35	130.00		54.302	---	---	---	22.356	---	---	---	1015.54	58.186	22.356	---	---	39.274	---	---	---	399.607	---	---	---	5.485	---	---	---	
2022-10-26	13:01:36	131.00		54.271	---	---	---	22.379	---	---	---	1015.56	58.186	22.379	---	---	39.273	---	---	---	399.635	---	---	---	5.482	---	---	---	
2022-10-26	13:01:37	132.00		54.288	---	---	---	22.371	---	---	---	1015.56	58.186	22.371	---	---	39.272	---	---	---	399.645	---	---	---	5.494	---	---	---	
2022-10-26	13:01:38	133.00		54.308	---	---	---	22.372	---	---	---	1015.57	58.186	22.372	---	---	39.268	---	---	---	399.659	---	---	---	5.494	---	---	---	
2022-10-26	13:01:39	134.00		54.302	---	---	---	22.371	---	---	---	1015.59	58.186	22.371	---	---	39.270	---	---	---	399.631	---	---	---	5.492	---	---	---	
2022-10-26	13:01:40	135.00		54.301	---	---	---	22.372	---	---	---	1015.58	58.186	22.372	---	---	39.270	---	---	---	399.691	---	---	---	5.492	---	---	---	
2022-10-26	13:01:41	136.00		54.287	---	---	---	22.364	---	---	---	1015.58	58.186	22.364	---	---	39.274	---	---	---	399.667	---	---	---	5.492	---	---	---	
2022-10-26	13:01:42	137.00		54.308	---	---	---	22.364	---	---	---	1015.58	58.186	22.364	---	---	39.270	---	---	---	399.688	---	---	---	5.503	---	---	---	
2022-10-26	13:01:43	138.00		54.311	---	---	---	22.371	---	---	---	1015.57	58.196	22.371	---	---	39.268	---	---	---	399.665	---	---	---	5.500	---	---	---	
2022-10-26	13:01:44	139.00		54.357	---	---	---	22.357	---	---	---	1015.55	58.196	22.357	---	---	39.263	---	---	---	399.664	---	---	---	5.520	---	---	---	
