----,
DateTime:        , 2022/10/26, 14:22:55, 1666794174827,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          163.28,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      10, 
SNR_raw:,     572.09,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    185.106,     221.366,    221.679,
   31,       75.8,    185.295,     223.946,    224.013,
   32,       78.3,    185.332,     226.221,    226.237,
   33,       80.8,    185.521,     228.039,    228.354,
   34,       83.3,    185.446,     230.343,    230.369,
   35,       85.8,    185.219,     232.622,    232.286,
   36,       88.3,    185.408,     233.734,    234.110,
   37,       90.8,    185.559,     235.591,    235.844,
   38,       93.3,    185.257,     237.649,    237.494,
   39,       95.8,    185.370,     238.744,    239.063,
   40,       98.3,    185.332,     240.412,    240.555,
   41,      100.8,    185.332,     241.922,    241.975,
   42,      103.3,    185.446,     243.177,    243.326,
   43,      105.8,    185.446,     244.363,    244.612,
   44,      108.3,    185.559,     245.938,    245.837,
   45,      110.8,    185.559,     246.908,    247.003,
   46,      113.3,    185.635,     247.562,    248.116,
   47,      115.8,    185.673,     248.750,    249.177,
   48,      118.3,    185.635,     249.932,    250.189,
   49,      120.8,    185.521,     251.055,    251.158,
   50,      123.3,    185.521,     251.971,    252.083,
   51,      125.8,    185.030,     253.505,    252.970,
   52,      128.3,    185.597,     253.916,    253.816,
   53,      130.8,    185.635,     254.349,    254.626,
   54,      133.3,    185.219,     256.000,    255.405,
   55,      135.8,    185.559,     256.555,    256.151,
   56,      138.3,    185.673,     256.613,    256.866,
   57,      140.8,    185.786,     257.856,    257.554,
   58,      143.3,    185.484,     258.438,    258.219,
   59,      145.8,    185.635,     259.090,    258.858,
   60,      148.3,    185.408,     259.676,    259.476,
   61,      150.8,    185.673,     260.060,    260.070,
   62,      153.3,    185.521,     260.218,    260.646,
   63,      155.8,    185.408,     261.079,    261.204,
   64,      158.3,    185.673,     261.838,    261.743,
   65,      160.8,    185.559,     262.375,    262.265,
   66,      163.3,    185.181,     263.180,    262.776,
   67,      165.8,    185.597,     263.076,    263.268,
   68,      168.3,    185.408,     264.477,    263.748,
   69,      170.8,    185.597,     264.099,    264.213,
   70,      173.3,    185.748,     265.015,    264.666,
   71,      175.8,    185.710,     265.069,    265.109,
   72,      178.3,    185.710,     265.984,    265.541,
   73,      180.8,    185.446,     266.040,    265.966,
   74,      183.3,    185.521,     266.579,    266.380,
   75,      185.8,    185.332,     266.689,    266.787,
   76,      188.3,    185.370,     267.498,    267.185,
   77,      190.8,    185.521,     267.980,    267.573,
   78,      193.3,    185.673,     267.870,    267.954,
   79,      195.8,    185.899,     268.188,    268.326,
   80,      198.3,    185.710,     268.354,    268.693,
   81,      200.8,    185.521,     269.543,    269.057,
   82,      203.3,    185.559,     269.650,    269.414,
   83,      205.8,    185.899,     270.017,    269.763,
   84,      208.3,    185.899,     269.587,    270.107,
   85,      210.8,    185.597,     270.888,    270.449,
   86,      213.3,    185.635,     271.156,    270.786,
   87,      215.8,    185.710,     271.369,    271.118,
   88,      218.3,    185.635,     271.480,    271.447,
   89,      220.8,    185.408,     271.812,    271.773,
   90,      223.3,    185.521,     272.131,    272.094,
   91,      225.8,    185.484,     272.671,    272.411,
   92,      228.3,    185.597,     272.882,    272.724,
   93,      230.8,    185.748,     272.606,    273.033,
   94,      233.3,    185.673,     272.932,    273.339,
   95,      235.8,    185.635,     273.634,    273.643,
   96,      238.3,    185.484,     273.750,    273.945,
   97,      240.8,    185.673,     273.579,    274.242,
   98,      243.3,    185.673,     274.333,    274.537,
   99,      245.8,    185.370,     274.295,    274.832,
  100,      250.8,    184.161,     276.477,    276.564,
  101,      273.3,    182.497,     279.818,    279.994,
  102,      295.8,    182.127,     278.526,    278.373,
  103,      318.3,    182.056,     277.149,    276.249,
  104,      343.3,    181.790,     274.748,    274.014,
  105,      368.3,    182.020,     273.135,    271.968,
  106,      395.8,    181.645,     270.563,    269.918,
  107,      423.3,    181.499,     268.466,    268.061,
  108,      453.3,    181.580,     265.759,    266.189,
  109,      483.3,    181.544,     263.947,    264.499,
  110,      515.8,    181.394,     261.966,    262.790,
  111,      550.8,    181.394,     260.098,    261.041,
  112,      585.8,    181.515,     258.879,    259.464,
  113,      623.3,    181.255,     256.773,    257.870,
  114,      663.3,    181.106,     255.493,    256.245,
  115,      705.8,    181.073,     253.329,    254.599,
  116,      748.3,    181.076,     252.443,    253.116,
  117,      793.3,    181.080,     250.452,    251.618,
  118,      840.8,    180.857,     249.270,    250.103,
  119,      890.8,    181.009,     248.064,    248.574,
  120,      943.3,    180.898,     246.337,    247.044,
  121,      998.3,    181.091,     244.970,    245.513,
  122,     1055.8,    180.801,     243.684,    243.993,
  123,     1115.8,    180.352,     243.411,    242.480,
  124,     1178.3,    180.736,     241.460,    240.977,
  125,     1245.8,    180.514,     239.994,    239.365,
  126,     1315.8,    180.635,     238.233,    237.789,
  127,     1388.3,    180.561,     237.119,    236.252,
  128,     1465.8,    180.373,     235.815,    234.634,
  129,     1545.8,    179.995,     234.640,    233.066,
  130,     1630.8,    180.189,     233.055,    231.435,
  131,     1720.8,    180.158,     231.088,    229.762,
  132,     1815.8,    180.431,     229.127,    228.060,
  133,     1913.3,    180.401,     227.331,    226.443,
  134,     2015.8,    179.947,     225.956,    224.800,
  135,     2123.3,    179.913,     224.164,    223.138,
  136,     2238.3,    180.069,     222.248,    221.378,
  137,     2358.3,    179.840,     220.403,    219.634,
  138,     2483.3,    179.798,     218.441,    217.903,
  139,     2615.8,    180.141,     216.080,    216.110,
  140,     2753.3,    179.576,     214.977,    214.350,
  141,     2898.3,    179.613,     212.644,    212.539,
  142,     3050.8,    179.538,     211.109,    210.696,
  143,     3210.8,    179.542,     208.820,    208.832,
  144,     3378.3,    179.472,     206.953,    206.957,
  145,     3555.8,    179.700,     205.020,    205.012,
  146,     3740.8,    179.473,     202.541,    203.083,
  147,     3935.8,    179.505,     200.114,    201.107,
  148,     4140.8,    179.122,     197.860,    199.100,
  149,     4355.8,    179.279,     196.065,    197.076,
  150,     4580.8,    179.054,     194.012,    195.051,
  151,     4818.3,    179.207,     191.161,    192.977,
  152,     5068.3,    179.160,     189.249,    190.878,
  153,     5330.8,    178.766,     187.812,    188.766,
  154,     5605.8,    178.720,     185.288,    186.655,
  155,     5895.8,    178.673,     183.715,    184.514,
  156,     6200.8,    178.436,     181.204,    182.364,
  157,     6520.8,    178.545,     178.855,    180.224,
  158,     6855.8,    178.171,     176.995,    178.106,
  159,     7208.3,    178.213,     174.829,    175.984,
  160,     7578.3,    178.066,     172.942,    173.880,
  161,     7965.8,    178.109,     171.029,    171.811,
  162,     8373.3,    177.965,     169.260,    169.754,
  163,     8800.8,    177.927,     166.821,    167.729,
  164,     9250.8,    177.739,     165.094,    165.719,
  165,     9723.3,    177.696,     163.723,    163.745,
  166,    10220.8,    177.858,     161.554,    161.800,
  167,    10743.3,    177.328,     159.772,    159.894,
  168,    11290.8,    177.646,     157.894,    158.053,
  169,    11865.8,    177.386,     156.538,    156.261,
  170,    12470.8,    177.276,     155.381,    154.509,
  171,    13105.8,    177.418,     153.448,    152.821,
  172,    13773.3,    177.096,     151.800,    151.183,
  173,    14475.8,    176.727,     150.320,    149.589,
  174,    15213.3,    176.736,     149.363,    148.063,
  175,    15988.3,    176.700,     147.904,    146.600,
  176,    16800.8,    176.632,     146.296,    145.214,
  177,    17655.8,    176.467,     145.429,    143.880,
  178,    18553.3,    176.664,     144.276,    142.618,
  179,    19495.8,    176.271,     142.957,    141.417,
  180,    20485.8,    176.013,     142.210,    140.272,
  181,    21525.8,    176.228,     140.540,    139.192,
  182,    22618.3,    175.934,     139.561,    138.168,
  183,    23768.3,    175.651,     138.668,    137.185,
  184,    24975.8,    175.512,     137.690,    136.261,
  185,    26243.3,    175.614,     136.608,    135.396,
  186,    27575.8,    175.410,     136.059,    134.576,
  187,    28975.8,    175.377,     134.481,    133.802,
  188,    30445.8,    175.300,     133.740,    133.074,
  189,    31990.8,    175.243,     132.980,    132.384,
  190,    33613.3,    175.084,     132.330,    131.731,
  191,    35318.3,    175.088,     131.574,    131.111,
  192,    37108.3,    174.665,     130.923,    130.517,
  193,    38990.8,    175.061,     130.161,    129.955,
  194,    40968.3,    174.781,     129.119,    129.416,
  195,    43045.8,    174.188,     128.705,    128.889,
  196,    45228.3,    174.310,     128.296,    128.386,
  197,    47520.8,    174.147,     126.883,    127.902,
  198,    49928.3,    174.186,     126.257,    127.437,
  199,    52458.3,    174.182,     126.005,    126.986,
  200,    55115.8,    174.040,     125.262,    126.543,
  201,    57908.3,    173.675,     124.920,    126.103,
  202,    60843.3,    173.666,     124.438,    125.671,
  203,    63925.8,    173.277,     124.055,    125.242,
  204,    67163.3,    173.229,     123.760,    124.821,
  205,    70565.8,    172.965,     123.166,    124.399,
  206,    74140.8,    172.987,     122.723,    123.984,
  207,    77895.8,    172.600,     122.320,    123.565,
  208,    81840.8,    172.987,     121.694,    123.156,
  209,    85985.8,    172.778,     121.090,    122.741,
  210,    90340.8,    172.325,     121.088,    122.316,
  211,    94915.8,    172.304,     120.800,    121.894,
  212,    99723.3,    172.154,     120.187,    121.468,
  213,   104773.3,    171.861,     120.415,    121.036,
  214,   110078.3,    171.870,     119.769,    120.606,
  215,   115653.3,    171.759,     119.764,    120.170,
  216,   121508.3,    171.756,     119.295,    119.734,
  217,   127660.8,    171.469,     119.108,    119.289,
  218,   134125.8,    171.199,     118.810,    118.839,
  219,   140915.8,    171.351,     118.604,    118.395,
  220,   148050.8,    171.171,     118.955,    117.944,
  221,   155545.8,    170.996,     118.317,    117.490,
  222,   163420.8,    170.906,     118.177,    117.037,
  223,   171695.8,    170.797,     117.997,    116.583,
  224,   180388.3,    170.575,     117.981,    116.129,
  225,   189520.8,    170.662,     117.937,    115.682,
  226,   199115.8,    170.453,     117.850,    115.233,
  227,   209195.8,    169.967,     117.336,    114.782,
----,
DateTime:        , 2022/10/26, 14:22:57, 1666794177161,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          164.10,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      10, 
SNR_raw:,     635.29,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    110.272,
    1,        0.8,    165.401,     114.309,    117.425,
    2,        3.3,    183.995,     120.678,    121.634,
    3,        5.8,    184.071,     126.402,    125.922,
    4,        8.3,    184.184,     129.961,    130.267,
    5,       10.8,    184.184,     134.305,    134.644,
    6,       13.3,    184.373,     138.398,    139.037,
    7,       15.8,    184.487,     143.245,    143.425,
    8,       18.3,    184.411,     147.154,    147.788,
    9,       20.8,    184.865,     151.716,    152.120,
   10,       23.3,    184.827,     156.183,    156.397,
   11,       25.8,    184.827,     160.349,    160.608,
   12,       28.3,    184.902,     164.719,    164.742,
   13,       30.8,    184.940,     169.119,    168.789,
   14,       33.3,    184.978,     173.085,    172.741,
   15,       35.8,    185.016,     176.887,    176.589,
   16,       38.3,    184.978,     180.383,    180.328,
   17,       40.8,    185.054,     184.038,    183.952,
   18,       43.3,    185.129,     187.582,    187.460,
   19,       45.8,    185.091,     191.024,    190.846,
   20,       48.3,    185.280,     194.499,    194.110,
   21,       50.8,    185.243,     197.292,    197.251,
   22,       53.3,    185.054,     200.736,    200.265,
   23,       55.8,    185.356,     202.944,    203.158,
   24,       58.3,    185.243,     206.361,    205.927,
   25,       60.8,    185.280,     208.748,    208.576,
   26,       63.3,    185.243,     211.543,    211.105,
   27,       65.8,    185.129,     214.104,    213.517,
   28,       68.3,    185.318,     215.882,    215.817,
   29,       70.8,    185.469,     217.971,    218.007,
   30,       73.3,    185.280,     220.082,    220.089,
   31,       75.8,    185.356,     222.366,    222.069,
   32,       78.3,    185.394,     223.777,    223.949,
   33,       80.8,    185.621,     225.551,    225.734,
   34,       83.3,    185.545,     227.152,    227.427,
   35,       85.8,    185.696,     229.067,    229.032,
   36,       88.3,    185.280,     230.283,    230.553,
   37,       90.8,    185.356,     231.915,    231.994,
   38,       93.3,    185.394,     233.055,    233.358,
   39,       95.8,    185.507,     234.475,    234.651,
   40,       98.3,    185.280,     235.572,    235.874,
   41,      100.8,    185.507,     236.416,    237.032,
   42,      103.3,    185.545,     238.146,    238.128,
   43,      105.8,    185.469,     239.214,    239.166,
   44,      108.3,    185.658,     240.209,    240.149,
   45,      110.8,    185.394,     240.714,    241.080,
   46,      113.3,    185.356,     241.572,    241.962,
   47,      115.8,    185.545,     242.027,    242.797,
   48,      118.3,    185.583,     243.271,    243.588,
   49,      120.8,    185.545,     243.967,    244.339,
   50,      123.3,    185.621,     244.514,    245.051,
   51,      125.8,    185.280,     246.043,    245.728,
   52,      128.3,    185.280,     246.097,    246.371,
   53,      130.8,    185.469,     246.870,    246.981,
   54,      133.3,    185.507,     247.575,    247.561,
   55,      135.8,    185.469,     247.733,    248.113,
   56,      138.3,    185.469,     248.326,    248.639,
   57,      140.8,    185.507,     249.084,    249.140,
   58,      143.3,    185.356,     249.773,    249.618,
   59,      145.8,    185.583,     250.168,    250.074,
   60,      148.3,    185.432,     250.642,    250.510,
   61,      150.8,    185.545,     251.297,    250.927,
   62,      153.3,    185.772,     251.152,    251.324,
   63,      155.8,    185.545,     252.051,    251.707,
   64,      158.3,    185.621,     252.110,    252.073,
   65,      160.8,    185.545,     252.860,    252.426,
   66,      163.3,    185.545,     252.752,    252.765,
   67,      165.8,    185.583,     253.617,    253.090,
   68,      168.3,    185.469,     254.041,    253.405,
   69,      170.8,    185.432,     254.255,    253.708,
   70,      173.3,    185.621,     253.942,    254.000,
   71,      175.8,    185.243,     254.838,    254.285,
   72,      178.3,    185.280,     255.164,    254.559,
   73,      180.8,    185.507,     255.014,    254.824,
   74,      183.3,    185.507,     255.175,    255.081,
   75,      185.8,    185.469,     255.497,    255.330,
   76,      188.3,    185.545,     255.555,    255.572,
   77,      190.8,    185.394,     256.410,    255.808,
   78,      193.3,    185.621,     256.366,    256.037,
   79,      195.8,    185.356,     256.355,    256.261,
   80,      198.3,    185.658,     256.530,    256.478,
   81,      200.8,    185.432,     257.167,    256.692,
   82,      203.3,    185.469,     257.061,    256.900,
   83,      205.8,    185.469,     256.899,    257.104,
   84,      208.3,    185.432,     257.437,    257.303,
   85,      210.8,    185.621,     257.605,    257.498,
   86,      213.3,    185.432,     257.760,    257.690,
   87,      215.8,    185.621,     257.659,    257.878,
   88,      218.3,    185.432,     257.868,    258.063,
   89,      220.8,    185.809,     258.205,    258.243,
   90,      223.3,    185.583,     258.251,    258.421,
   91,      225.8,    185.507,     258.464,    258.597,
   92,      228.3,    185.394,     258.622,    258.771,
   93,      230.8,    185.545,     258.627,    258.942,
   94,      233.3,    185.318,     259.051,    259.112,
   95,      235.8,    185.621,     259.006,    259.277,
   96,      238.3,    185.583,     259.005,    259.441,
   97,      240.8,    185.356,     259.753,    259.604,
   98,      243.3,    185.394,     259.647,    259.765,
   99,      245.8,    185.621,     259.383,    259.922,
  100,      250.8,    184.260,     261.244,    261.269,
  101,      273.3,    182.257,     266.036,    266.728,
  102,      295.8,    182.117,     267.626,    267.775,
  103,      318.3,    181.935,     267.068,    267.156,
  104,      343.3,    181.978,     265.643,    265.828,
  105,      368.3,    181.685,     264.697,    264.282,
  106,      395.8,    181.686,     262.715,    262.596,
  107,      423.3,    181.686,     261.340,    260.973,
  108,      453.3,    181.278,     260.284,    259.315,
  109,      483.3,    181.667,     257.808,    257.761,
  110,      515.8,    181.664,     256.046,    256.189,
  111,      550.8,    181.219,     254.524,    254.574,
  112,      585.8,    181.449,     253.272,    253.072,
  113,      623.3,    181.266,     251.218,    251.561,
  114,      663.3,    181.192,     249.392,    250.021,
  115,      705.8,    180.931,     248.489,    248.455,
  116,      748.3,    181.159,     246.968,    247.019,
  117,      793.3,    180.940,     245.336,    245.588,
  118,      840.8,    180.942,     243.678,    244.143,
  119,      890.8,    181.058,     242.582,    242.690,
  120,      943.3,    180.986,     241.024,    241.237,
  121,      998.3,    180.874,     239.627,    239.786,
  122,     1055.8,    180.850,     238.232,    238.344,
  123,     1115.8,    180.636,     237.033,    236.915,
  124,     1178.3,    180.532,     236.016,    235.499,
  125,     1245.8,    180.725,     233.776,    233.980,
  126,     1315.8,    180.689,     232.612,    232.487,
  127,     1388.3,    180.540,     231.142,    231.030,
  128,     1465.8,    180.546,     230.085,    229.492,
  129,     1545.8,    180.429,     228.346,    227.996,
  130,     1630.8,    180.508,     226.253,    226.437,
  131,     1720.8,    180.437,     224.637,    224.824,
  132,     1815.8,    180.021,     223.329,    223.168,
  133,     1913.3,    180.438,     221.483,    221.584,
  134,     2015.8,    180.174,     219.869,    219.973,
  135,     2123.3,    179.794,     218.383,    218.333,
  136,     2238.3,    180.175,     216.532,    216.585,
  137,     2358.3,    180.137,     214.742,    214.846,
  138,     2483.3,    179.719,     213.507,    213.114,
  139,     2615.8,    180.020,     211.544,    211.312,
  140,     2753.3,    179.833,     209.652,    209.542,
  141,     2898.3,    179.834,     207.704,    207.722,
  142,     3050.8,    179.870,     206.153,    205.870,
  143,     3210.8,    179.494,     203.911,    203.996,
  144,     3378.3,    179.570,     201.982,    202.115,
  145,     3555.8,    179.380,     200.247,    200.163,
  146,     3740.8,    179.268,     198.313,    198.235,
  147,     3935.8,    179.576,     195.582,    196.275,
  148,     4140.8,    179.081,     193.997,    194.294,
  149,     4355.8,    179.037,     192.871,    192.308,
  150,     4580.8,    179.005,     190.007,    190.336,
  151,     4818.3,    178.848,     188.213,    188.330,
  152,     5068.3,    178.965,     186.411,    186.315,
  153,     5330.8,    178.772,     184.255,    184.308,
  154,     5605.8,    178.658,     182.065,    182.324,
  155,     5895.8,    178.546,     180.037,    180.328,
  156,     6200.8,    178.585,     177.814,    178.345,
  157,     6520.8,    178.514,     176.498,    176.392,
  158,     6855.8,    178.404,     174.364,    174.484,
  159,     7208.3,    178.406,     172.510,    172.592,
  160,     7578.3,    178.102,     170.659,    170.732,
  161,     7965.8,    178.217,     168.853,    168.924,
  162,     8373.3,    177.993,     167.101,    167.143,
  163,     8800.8,    177.728,     165.601,    165.404,
  164,     9250.8,    177.767,     163.716,    163.694,
  165,     9723.3,    177.764,     161.930,    162.035,
  166,    10220.8,    177.576,     160.135,    160.407,
  167,    10743.3,    177.617,     158.880,    158.833,
  168,    11290.8,    177.506,     157.568,    157.323,
  169,    11865.8,    177.246,     156.156,    155.858,
  170,    12470.8,    177.284,     154.765,    154.436,
  171,    13105.8,    177.360,     153.193,    153.072,
  172,    13773.3,    176.828,     151.853,    151.745,
  173,    14475.8,    177.091,     150.778,    150.463,
  174,    15213.3,    177.044,     149.462,    149.236,
  175,    15988.3,    176.840,     148.452,    148.052,
  176,    16800.8,    176.630,     147.399,    146.920,
  177,    17655.8,    176.285,     146.258,    145.815,
  178,    18553.3,    176.412,     145.112,    144.759,
  179,    19495.8,    176.237,     144.119,    143.743,
  180,    20485.8,    176.016,     142.957,    142.758,
  181,    21525.8,    176.008,     142.136,    141.808,
  182,    22618.3,    175.866,     140.690,    140.888,
  183,    23768.3,    175.846,     139.836,    139.987,
  184,    24975.8,    175.589,     138.792,    139.115,
  185,    26243.3,    175.703,     138.026,    138.275,
  186,    27575.8,    175.710,     137.019,    137.455,
  187,    28975.8,    175.470,     136.528,    136.651,
  188,    30445.8,    174.695,     135.489,    135.854,
  189,    31990.8,    175.213,     134.981,    135.088,
  190,    33613.3,    175.191,     133.966,    134.343,
  191,    35318.3,    175.054,     133.254,    133.609,
  192,    37108.3,    174.894,     132.456,    132.890,
  193,    38990.8,    174.809,     131.726,    132.180,
  194,    40968.3,    174.495,     131.196,    131.482,
  195,    43045.8,    174.417,     130.575,    130.799,
  196,    45228.3,    174.192,     129.667,    130.130,
  197,    47520.8,    173.944,     129.263,    129.474,
  198,    49928.3,    173.984,     128.914,    128.840,
  199,    52458.3,    173.790,     127.870,    128.217,
  200,    55115.8,    173.874,     127.555,    127.616,
  201,    57908.3,    173.760,     126.927,    127.030,
  202,    60843.3,    173.540,     126.039,    126.456,
  203,    63925.8,    173.151,     125.653,    125.896,
  204,    67163.3,    172.999,     125.598,    125.360,
  205,    70565.8,    173.425,     124.613,    124.855,
  206,    74140.8,    172.806,     124.779,    124.355,
  207,    77895.8,    173.012,     123.871,    123.886,
  208,    81840.8,    173.031,     123.552,    123.440,
  209,    85985.8,    172.607,     123.368,    123.005,
  210,    90340.8,    172.680,     122.537,    122.600,
  211,    94915.8,    172.287,     122.649,    122.209,
  212,    99723.3,    172.134,     122.447,    121.844,
  213,   104773.3,    171.896,     121.956,    121.499,
  214,   110078.3,    171.685,     121.246,    121.177,
  215,   115653.3,    171.436,     121.357,    120.875,
  216,   121508.3,    171.824,     121.486,    120.609,
  217,   127660.8,    171.131,     120.636,    120.341,
  218,   134125.8,    171.437,     120.625,    120.110,
  219,   140915.8,    171.353,     120.493,    119.893,
  220,   148050.8,    170.890,     119.775,    119.684,
  221,   155545.8,    171.333,     119.708,    119.510,
  222,   163420.8,    170.755,     120.067,    119.331,
  223,   171695.8,    170.566,     119.637,    119.173,
  224,   180388.3,    170.636,     119.688,    119.034,
  225,   189520.8,    170.303,     119.030,    118.900,
  226,   199115.8,    170.306,     119.183,    118.784,
  227,   209195.8,    169.799,     119.120,    118.667,
----,
DateTime:        , 2022/10/26, 14:25:58, 1666794358366,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          164.23,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      10, 
SNR_raw:,     650.71,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    115.224,
    1,        0.8,    165.481,     119.550,    121.413,
    2,        3.3,    184.146,     126.142,    126.256,
    3,        5.8,    184.335,     132.060,    131.106,
    4,        8.3,    184.184,     136.295,    135.937,
    5,       10.8,    184.826,     140.582,    140.750,
    6,       13.3,    184.561,     145.118,    145.510,
    7,       15.8,    184.524,     150.134,    150.207,
    8,       18.3,    184.599,     154.135,    154.831,
    9,       20.8,    184.713,     159.076,    159.371,
   10,       23.3,    184.864,     163.381,    163.818,
   11,       25.8,    184.675,     168.314,    168.156,
   12,       28.3,    184.902,     172.434,    172.386,
   13,       30.8,    185.015,     176.274,    176.499,
   14,       33.3,    184.939,     180.672,    180.486,
   15,       35.8,    184.939,     184.348,    184.345,
   16,       38.3,    185.090,     187.764,    188.075,
   17,       40.8,    185.128,     191.561,    191.672,
   18,       43.3,    185.090,     195.598,    195.134,
   19,       45.8,    185.242,     198.353,    198.462,
   20,       48.3,    185.204,     201.903,    201.656,
   21,       50.8,    185.242,     205.317,    204.716,
   22,       53.3,    185.317,     208.039,    207.644,
   23,       55.8,    185.393,     210.544,    210.444,
   24,       58.3,    185.393,     213.295,    213.116,
   25,       60.8,    185.279,     215.962,    215.663,
   26,       63.3,    185.242,     218.543,    218.088,
   27,       65.8,    185.204,     220.370,    220.396,
   28,       68.3,    185.279,     222.331,    222.591,
   29,       70.8,    185.317,     224.606,    224.677,
   30,       73.3,    185.053,     226.710,    226.656,
   31,       75.8,    185.204,     228.523,    228.535,
   32,       78.3,    185.355,     230.171,    230.317,
   33,       80.8,    185.242,     232.039,    232.006,
   34,       83.3,    185.393,     233.684,    233.607,
   35,       85.8,    185.468,     235.098,    235.123,
   36,       88.3,    185.317,     236.531,    236.559,
   37,       90.8,    185.430,     238.112,    237.918,
   38,       93.3,    185.015,     239.566,    239.204,
   39,       95.8,    185.393,     240.318,    240.422,
   40,       98.3,    185.393,     241.613,    241.574,
   41,      100.8,    185.355,     242.687,    242.665,
   42,      103.3,    185.393,     243.447,    243.698,
   43,      105.8,    185.317,     244.302,    244.676,
   44,      108.3,    185.317,     245.327,    245.601,
   45,      110.8,    185.544,     246.105,    246.478,
   46,      113.3,    185.279,     247.212,    247.309,
   47,      115.8,    185.506,     247.341,    248.096,
   48,      118.3,    185.393,     248.625,    248.842,
   49,      120.8,    185.279,     248.993,    249.551,
   50,      123.3,    185.204,     250.121,    250.224,
   51,      125.8,    185.279,     250.828,    250.862,
   52,      128.3,    185.355,     251.643,    251.469,
   53,      130.8,    185.506,     251.815,    252.045,
   54,      133.3,    185.544,     252.034,    252.593,
   55,      135.8,    185.393,     253.048,    253.116,
   56,      138.3,    185.430,     253.374,    253.614,
   57,      140.8,    185.430,     253.967,    254.088,
   58,      143.3,    185.355,     254.395,    254.542,
   59,      145.8,    185.506,     255.050,    254.975,
   60,      148.3,    185.393,     255.421,    255.389,
   61,      150.8,    185.468,     256.180,    255.785,
   62,      153.3,    185.430,     256.340,    256.164,
   63,      155.8,    185.733,     256.408,    256.527,
   64,      158.3,    185.582,     256.994,    256.876,
   65,      160.8,    185.468,     257.312,    257.212,
   66,      163.3,    185.657,     257.374,    257.534,
   67,      165.8,    185.544,     258.178,    257.845,
   68,      168.3,    185.544,     258.124,    258.145,
   69,      170.8,    185.430,     258.875,    258.435,
