----,
DateTime:        , 2022/10/26, 15:32:34, 1666798354711,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          162.53,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,      10, 
SNR_raw:,     737.54,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    8,       18.3,    184.647,     158.445,    158.450,
    9,       20.8,    184.947,     162.946,    163.275,
   10,       23.3,    184.835,     167.698,    168.044,
   11,       25.8,    184.910,     172.659,    172.747,
   12,       28.3,    184.872,     177.508,    177.367,
   13,       30.8,    184.797,     182.018,    181.890,
   14,       33.3,    184.797,     186.509,    186.306,
   15,       35.8,    185.060,     190.729,    190.611,
   16,       38.3,    184.985,     194.915,    194.790,
   17,       40.8,    185.135,     199.186,    198.839,
   18,       43.3,    184.872,     203.310,    202.748,
   19,       45.8,    184.910,     206.838,    206.516,
   20,       48.3,    184.985,     210.484,    210.141,
   21,       50.8,    185.285,     213.867,    213.624,
   22,       53.3,    185.023,     217.467,    216.957,
   23,       55.8,    185.098,     220.783,    220.145,
   24,       58.3,    185.098,     223.646,    223.188,
   25,       60.8,    185.173,     226.040,    226.089,
   26,       63.3,    185.248,     228.809,    228.849,
   27,       65.8,    185.173,     231.278,    231.472,
   28,       68.3,    185.135,     233.755,    233.960,
   29,       70.8,    185.361,     236.061,    236.320,
   30,       73.3,    185.210,     238.844,    238.554,
   31,       75.8,    185.473,     240.123,    240.668,
   32,       78.3,    185.436,     242.437,    242.666,
   33,       80.8,    185.398,     244.212,    244.553,
   34,       83.3,    185.173,     246.075,    246.334,
   35,       85.8,    185.210,     247.807,    248.014,
   36,       88.3,    185.285,     249.110,    249.597,
   37,       90.8,    185.285,     251.053,    251.090,
   38,       93.3,    185.210,     252.234,    252.497,
   39,       95.8,    185.323,     254.023,    253.822,
   40,       98.3,    185.511,     254.952,    255.070,
   41,      100.8,    185.473,     255.813,    256.246,
   42,      103.3,    185.548,     256.787,    257.354,
   43,      105.8,    185.436,     258.507,    258.398,
   44,      108.3,    185.398,     259.476,    259.381,
   45,      110.8,    185.210,     260.711,    260.309,
   46,      113.3,    185.361,     261.471,    261.184,
   47,      115.8,    185.398,     262.227,    262.009,
   48,      118.3,    185.436,     262.929,    262.788,
   49,      120.8,    185.436,     263.576,    263.524,
   50,      123.3,    185.436,     264.007,    264.219,
   51,      125.8,    185.436,     264.655,    264.877,
   52,      128.3,    185.698,     265.034,    265.499,
   53,      130.8,    185.285,     265.894,    266.090,
   54,      133.3,    185.586,     266.434,    266.649,
   55,      135.8,    185.548,     266.811,    267.179,
   56,      138.3,    185.473,     267.620,    267.684,
   57,      140.8,    185.511,     267.782,    268.164,
   58,      143.3,    185.473,     268.483,    268.622,
   59,      145.8,    185.398,     268.915,    269.059,
   60,      148.3,    185.398,     269.670,    269.475,
   61,      150.8,    185.548,     269.614,    269.873,
   62,      153.3,    185.473,     270.532,    270.254,
   63,      155.8,    185.548,     270.746,    270.618,
   64,      158.3,    185.586,     271.176,    270.968,
   65,      160.8,    185.586,     271.607,    271.304,
   66,      163.3,    185.698,     271.388,    271.626,
   67,      165.8,    185.623,     272.037,    271.937,
   68,      168.3,    185.436,     272.366,    272.239,
   69,      170.8,    185.586,     272.846,    272.529,
   70,      173.3,    185.623,     273.168,    272.809,
   71,      175.8,    185.398,     273.446,    273.082,
   72,      178.3,    185.511,     273.442,    273.345,
   73,      180.8,    185.511,     274.412,    273.601,
   74,      183.3,    185.548,     274.033,    273.850,
   75,      185.8,    185.961,     274.070,    274.089,
   76,      188.3,    185.661,     274.621,    274.324,
   77,      190.8,    185.623,     274.461,    274.554,
   78,      193.3,    185.661,     275.160,    274.778,
   79,      195.8,    185.586,     275.109,    274.997,
   80,      198.3,    185.548,     275.380,    275.212,
   81,      200.8,    185.548,     275.704,    275.423,
   82,      203.3,    185.623,     275.969,    275.629,
   83,      205.8,    185.661,     275.914,    275.830,
   84,      208.3,    185.698,     276.342,    276.028,
   85,      210.8,    185.661,     276.398,    276.223,
   86,      213.3,    185.661,     276.237,    276.415,
   87,      215.8,    185.698,     276.612,    276.603,
   88,      218.3,    185.736,     276.879,    276.789,
   89,      220.8,    185.999,     276.541,    276.970,
   90,      223.3,    185.736,     277.148,    277.150,
   91,      225.8,    185.623,     277.316,    277.330,
   92,      228.3,    185.698,     277.581,    277.506,
   93,      230.8,    185.398,     277.923,    277.682,
   94,      233.3,    185.511,     277.539,    277.855,
   95,      235.8,    185.623,     277.909,    278.026,
   96,      238.3,    185.511,     278.347,    278.196,
   97,      240.8,    185.473,     278.134,    278.364,
   98,      243.3,    185.436,     278.568,    278.530,
   99,      245.8,    185.661,     278.607,    278.694,
  100,      250.8,    184.384,     278.529,    280.150,
  101,      273.3,    182.507,     286.325,    286.508,
  102,      295.8,    182.176,     288.492,    288.222,
  103,      318.3,    182.097,     287.202,    287.936,
  104,      343.3,    181.839,     286.783,    286.715,
  105,      368.3,    181.652,     284.591,    285.119,
  106,      395.8,    181.503,     283.992,    283.297,
  107,      423.3,    181.651,     281.712,    281.509,
  108,      453.3,    181.396,     280.253,    279.664,
  109,      483.3,    181.250,     278.213,    277.935,
  110,      515.8,    181.327,     276.271,    276.182,
  111,      550.8,    181.290,     274.784,    274.382,
  112,      585.8,    181.217,     272.859,    272.716,
  113,      623.3,    181.257,     270.924,    271.040,
  114,      663.3,    181.181,     268.718,    269.336,
  115,      705.8,    181.146,     267.398,    267.606,
  116,      748.3,    181.148,     265.629,    266.028,
  117,      793.3,    181.186,     264.133,    264.458,
  118,      840.8,    180.851,     262.850,    262.877,
  119,      890.8,    180.852,     261.688,    261.288,
  120,      943.3,    180.668,     259.356,    259.700,
  121,      998.3,    180.856,     257.762,    258.120,
  122,     1055.8,    180.454,     256.491,    256.554,
  123,     1115.8,    180.688,     254.956,    255.005,
  124,     1178.3,    180.804,     253.242,    253.482,
  125,     1245.8,    180.355,     252.268,    251.845,
  126,     1315.8,    180.168,     250.367,    250.235,
  127,     1388.3,    180.393,     248.837,    248.669,
  128,     1465.8,    180.393,     247.178,    247.022,
  129,     1545.8,    180.470,     245.519,    245.426,
  130,     1630.8,    180.208,     243.713,    243.763,
  131,     1720.8,    180.326,     241.949,    242.040,
  132,     1815.8,    180.217,     240.215,    240.276,
  133,     1913.3,    179.950,     238.615,    238.593,
  134,     2015.8,    180.030,     237.007,    236.879,
  135,     2123.3,    180.069,     235.785,    235.143,
  136,     2238.3,    179.885,     233.189,    233.284,
  137,     2358.3,    179.851,     231.680,    231.431,
  138,     2483.3,    179.932,     229.470,    229.594,
  139,     2615.8,    179.896,     227.903,    227.678,
  140,     2753.3,    180.007,     225.266,    225.800,
  141,     2898.3,    179.449,     223.848,    223.862,
  142,     3050.8,    179.713,     222.020,    221.887,
  143,     3210.8,    179.528,     219.841,    219.890,
  144,     3378.3,    179.151,     218.129,    217.881,
  145,     3555.8,    179.306,     215.330,    215.795,
  146,     3740.8,    179.310,     213.822,    213.740,
  147,     3935.8,    179.011,     211.840,    211.639,
  148,     4140.8,    179.120,     209.461,    209.520,
  149,     4355.8,    179.270,     207.115,    207.404,
  150,     4580.8,    178.933,     205.550,    205.299,
  151,     4818.3,    179.125,     203.150,    203.157,
  152,     5068.3,    178.672,     200.740,    200.997,
  153,     5330.8,    178.822,     198.726,    198.849,
  154,     5605.8,    178.560,     196.955,    196.725,
  155,     5895.8,    178.600,     195.054,    194.589,
  156,     6200.8,    178.600,     192.034,    192.466,
  157,     6520.8,    178.526,     189.884,    190.377,
  158,     6855.8,    178.336,     188.350,    188.333,
  159,     7208.3,    178.196,     186.095,    186.303,
  160,     7578.3,    178.157,     184.060,    184.312,
  161,     7965.8,    178.379,     181.746,    182.382,
  162,     8373.3,    177.927,     180.628,    180.473,
  163,     8800.8,    177.936,     178.705,    178.612,
  164,     9250.8,    178.018,     177.062,    176.784,
  165,     9723.3,    177.760,     174.437,    175.003,
  166,    10220.8,    177.404,     173.769,    173.248,
  167,    10743.3,    177.697,     171.729,    171.555,
  168,    11290.8,    177.659,     170.293,    169.933,
  169,    11865.8,    177.362,     168.497,    168.355,
  170,    12470.8,    177.224,     166.486,    166.815,
  171,    13105.8,    177.175,     165.437,    165.333,
  172,    13773.3,    177.138,     164.214,    163.898,
  173,    14475.8,    176.948,     162.573,    162.500,
  174,    15213.3,    176.900,     161.292,    161.156,
  175,    15988.3,    176.911,     159.913,    159.861,
  176,    16800.8,    176.354,     158.902,    158.610,
  177,    17655.8,    176.541,     157.401,    157.396,
  178,    18553.3,    176.219,     156.655,    156.222,
  179,    19495.8,    176.299,     155.344,    155.090,
  180,    20485.8,    176.295,     154.096,    153.995,
  181,    21525.8,    176.110,     153.083,    152.928,
  182,    22618.3,    175.953,     152.388,    151.888,
  183,    23768.3,    175.724,     150.929,    150.860,
  184,    24975.8,    175.727,     150.002,    149.865,
  185,    26243.3,    175.408,     149.124,    148.893,
  186,    27575.8,    175.593,     147.847,    147.946,
  187,    28975.8,    175.199,     147.010,    147.011,
  188,    30445.8,    175.379,     145.486,    146.104,
  189,    31990.8,    175.144,     145.242,    145.207,
  190,    33613.3,    174.905,     143.883,    144.326,
  191,    35318.3,    174.879,     142.768,    143.461,
  192,    37108.3,    174.737,     142.242,    142.615,
  193,    38990.8,    174.417,     141.273,    141.774,
  194,    40968.3,    174.830,     140.394,    140.964,
  195,    43045.8,    174.219,     139.797,    140.157,
  196,    45228.3,    174.110,     138.759,    139.368,
  197,    47520.8,    174.332,     137.890,    138.608,
  198,    49928.3,    174.099,     137.628,    137.862,
  199,    52458.3,    173.845,     137.229,    137.130,
  200,    55115.8,    173.956,     135.764,    136.426,
  201,    57908.3,    174.029,     135.635,    135.744,
  202,    60843.3,    173.398,     135.255,    135.068,
