----,
DateTime:        , 2021/12/10, 12:24:24, 1639153463990,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -604.76,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    193.10,
Position:,        0.0,              0.0,   NoData,
   29,       70.8,     82.667,    1222.141,   1221.009,
   30,       73.3,     82.520,    1228.438,   1229.153,
   31,       75.8,     82.300,    1238.776,   1237.157,
   32,       78.3,     82.079,    1246.246,   1245.019,
   33,       80.8,     81.712,    1256.011,   1252.734,
   34,       83.3,     81.491,    1264.808,   1260.296,
   35,       85.8,     81.271,    1274.392,   1267.704,
   36,       88.3,     81.197,    1279.240,   1274.956,
   37,       90.8,     80.830,    1288.272,   1282.061,
   38,       93.3,     80.610,    1296.013,   1289.010,
   39,       95.8,     80.536,    1301.914,   1295.800,
   40,       98.3,     80.536,    1305.887,   1302.438,
   41,      100.8,     80.463,    1311.057,   1308.929,
   42,      103.3,     80.095,    1319.569,   1315.280,
   43,      105.8,     79.654,    1330.137,   1321.483,
   44,      108.3,     79.948,    1328.749,   1327.516,
   45,      110.8,     79.728,    1336.186,   1333.411,
   46,      113.3,     79.287,    1345.887,   1339.166,
   47,      115.8,     79.581,    1343.931,   1344.756,
   48,      118.3,     79.140,    1353.694,   1350.218,
   49,      120.8,     79.066,    1356.723,   1355.529,
   50,      123.3,     78.919,    1361.277,   1360.697,
   51,      125.8,     79.140,    1361.528,   1365.712,
   52,      128.3,     78.625,    1372.471,   1370.611,
   53,      130.8,     78.699,    1373.477,   1375.359,
   54,      133.3,     78.625,    1375.015,   1379.971,
   55,      135.8,     78.478,    1380.903,   1384.453,
   56,      138.3,     78.331,    1385.026,   1388.804,
   57,      140.8,     78.184,    1389.420,   1393.025,
   58,      143.3,     77.817,    1396.752,   1397.124,
   59,      145.8,     77.891,    1397.231,   1401.079,
   60,      148.3,     77.450,    1405.444,   1404.923,
   61,      150.8,     77.597,    1405.617,   1408.621,
   62,      153.3,     77.229,    1410.233,   1412.212,
   63,      155.8,     77.229,    1412.823,   1415.671,
   64,      158.3,     77.082,    1417.593,   1419.015,
   65,      160.8,     77.156,    1416.242,   1422.235,
   66,      163.3,     76.788,    1424.061,   1425.360,
   67,      165.8,     77.082,    1418.371,   1428.351,
   68,      168.3,     76.788,    1424.842,   1431.255,
   69,      170.8,     76.494,    1429.534,   1434.064,
   70,      173.3,     76.200,    1436.885,   1436.773,
   71,      175.8,     76.641,    1428.619,   1439.343,
   72,      178.3,     76.127,    1439.849,   1441.849,
   73,      180.8,     75.980,    1442.634,   1444.256,
   74,      183.3,     75.759,    1446.304,   1446.571,
   75,      185.8,     75.686,    1446.916,   1448.786,
   76,      188.3,     75.686,    1446.387,   1450.903,
   77,      190.8,     75.465,    1451.408,   1452.941,
   78,      193.3,     75.539,    1451.584,   1454.883,
   79,      195.8,     75.465,    1451.673,   1456.745,
   80,      198.3,     75.465,    1451.938,   1458.526,
   81,      200.8,     74.877,    1462.537,   1460.265,
   82,      203.3,     74.804,    1463.973,   1461.915,
   83,      205.8,     74.730,    1464.075,   1463.482,
   84,      208.3,     74.877,    1461.735,   1464.959,
   85,      210.8,     74.584,    1466.960,   1466.387,
   86,      213.3,     74.584,    1465.351,   1467.738,
   87,      215.8,     74.290,    1471.419,   1469.040,
   88,      218.3,     74.216,    1473.684,   1470.271,
   89,      220.8,     73.996,    1475.913,   1471.448,
   90,      223.3,     73.775,    1480.594,   1472.568,
   91,      225.8,     73.849,    1478.579,   1473.611,
   92,      228.3,     73.702,    1480.714,   1474.603,
   93,      230.8,     73.555,    1482.041,   1475.544,
   94,      233.3,     73.481,    1484.067,   1476.430,
   95,      235.8,     73.628,    1479.475,   1477.247,
   96,      238.3,     73.334,    1484.587,   1478.039,
   97,      240.8,     73.187,    1487.842,   1478.787,
   98,      243.3,     73.555,    1479.594,   1479.452,
   99,      245.8,     73.187,    1485.656,   1480.109,
  100,      250.8,     73.996,    1483.481,   1483.977,
  101,      273.3,     75.980,    1480.012,   1478.054,
  102,      295.8,     77.091,    1464.434,   1463.575,
  103,      318.3,     77.894,    1451.159,   1450.207,
  104,      343.3,     78.397,    1439.506,   1436.356,
  105,      368.3,     79.638,    1414.070,   1423.691,
  106,      395.8,     80.082,    1402.241,   1410.721,
  107,      423.3,     80.312,    1391.998,   1398.960,
  108,      453.3,     80.541,    1381.366,   1386.891,
  109,      483.3,     80.616,    1375.658,   1375.975,
  110,      515.8,     81.280,    1356.767,   1364.801,
  111,      550.8,     80.984,    1355.564,   1353.563,
  112,      585.8,     81.720,    1337.008,   1343.416,
  113,      623.3,     81.938,    1328.071,   1333.262,
  114,      663.3,     82.081,    1320.654,   1323.135,
  115,      705.8,     82.744,    1303.789,   1313.107,
  116,      748.3,     82.302,    1303.269,   1304.271,
  117,      793.3,     82.524,    1295.902,   1295.471,
  118,      840.8,     82.386,    1290.811,   1286.848,
  119,      890.8,     82.683,    1281.614,   1278.412,
  120,      943.3,     83.120,    1272.219,   1270.256,
  121,      998.3,     83.486,    1260.181,   1262.426,
  122,     1055.8,     83.122,    1262.633,   1254.941,
  123,     1115.8,     83.699,    1249.148,   1247.738,
  124,     1178.3,     83.406,    1249.255,   1240.928,
  125,     1245.8,     83.849,    1238.839,   1233.848,
  126,     1315.8,     83.854,    1233.024,   1227.249,
  127,     1388.3,     83.788,    1229.941,   1221.063,
  128,     1465.8,     84.083,    1222.798,   1214.779,
  129,     1545.8,     84.293,    1214.752,   1208.981,
  130,     1630.8,     84.576,    1206.669,   1203.188,
  131,     1720.8,     84.867,    1198.755,   1197.473,
  132,     1815.8,     84.718,    1196.143,   1191.881,
  133,     1913.3,     84.639,    1193.033,   1186.764,
  134,     2015.8,     85.227,    1181.294,   1181.729,
  135,     2123.3,     85.079,    1180.754,   1176.860,
  136,     2238.3,     85.084,    1178.117,   1171.787,
  137,     2358.3,     85.603,    1165.604,   1166.915,
  138,     2483.3,     85.969,    1158.323,   1162.282,
  139,     2615.8,     85.810,    1156.012,   1157.584,
  140,     2753.3,     86.392,    1144.952,   1153.084,
  141,     2898.3,     86.526,    1141.548,   1148.587,
  142,     3050.8,     86.223,    1142.300,   1144.079,
  143,     3210.8,     86.811,    1131.543,   1139.564,
  144,     3378.3,     86.814,    1129.215,   1135.144,
  145,     3555.8,     87.112,    1123.957,   1130.583,
  146,     3740.8,     87.182,    1119.864,   1126.159,
  147,     3935.8,     87.391,    1113.977,   1121.672,
  148,     4140.8,     87.454,    1113.599,   1117.183,
  149,     4355.8,     87.310,    1110.830,   1112.716,
  150,     4580.8,     87.392,    1107.069,   1108.286,
  151,     4818.3,     87.693,    1101.695,   1103.802,
  152,     5068.3,     88.293,    1091.920,   1099.348,
  153,     5330.8,     88.298,    1090.708,   1094.980,
  154,     5605.8,     88.455,    1085.622,   1090.677,
  155,     5895.8,     88.014,    1089.712,   1086.365,
  156,     6200.8,     88.895,    1077.793,   1082.079,
  157,     6520.8,     88.957,    1076.771,   1077.962,
  158,     6855.8,     89.016,    1074.652,   1073.963,
  159,     7208.3,     88.878,    1073.155,   1070.018,
  160,     7578.3,     89.473,    1064.228,   1066.182,
  161,     7965.8,     89.480,    1063.730,   1062.534,
  162,     8373.3,     89.190,    1066.752,   1058.969,
  163,     8800.8,     89.776,    1057.346,   1055.532,
  164,     9250.8,     90.078,    1052.018,   1052.252,
  165,     9723.3,     89.851,    1052.478,   1049.131,
  166,    10220.8,     89.853,    1053.764,   1046.114,
  167,    10743.3,     90.387,    1045.003,   1043.274,
  168,    11290.8,     89.949,    1047.884,   1040.647,
  169,    11865.8,     90.246,    1043.127,   1038.146,
  170,    12470.8,     90.538,    1038.255,   1035.812,
  171,    13105.8,     90.418,    1038.674,   1033.659,
  172,    13773.3,     90.575,    1037.013,   1031.646,
  173,    14475.8,     90.464,    1036.804,   1029.778,
  174,    15213.3,     90.975,    1030.117,   1028.072,
  175,    15988.3,     90.309,    1037.493,   1026.522,
  176,    16800.8,     90.765,    1029.766,   1025.095,
  177,    17655.8,     90.735,    1028.502,   1023.807,
  178,    18553.3,     90.683,    1026.938,   1022.641,
  179,    19495.8,     90.900,    1025.207,   1021.589,
  180,    20485.8,     90.471,    1028.504,   1020.643,
  181,    21525.8,     91.098,    1021.679,   1019.782,
  182,    22618.3,     91.261,    1019.412,   1019.034,
  183,    23768.3,     91.075,    1019.600,   1018.346,
  184,    24975.8,     90.791,    1020.868,   1017.722,
  185,    26243.3,     91.471,    1014.183,   1017.167,
  186,    27575.8,     90.930,    1018.881,   1016.675,
  187,    28975.8,     91.006,    1018.419,   1016.212,
  188,    30445.8,     91.132,    1016.091,   1015.802,
  189,    31990.8,     90.889,    1017.353,   1015.424,
  190,    33613.3,     90.919,    1016.682,   1015.075,
  191,    35318.3,     90.770,    1017.130,   1014.753,
  192,    37108.3,     91.263,    1010.868,   1014.460,
  193,    38990.8,     91.323,    1011.544,   1014.192,
  194,    40968.3,     91.297,    1011.273,   1013.936,
  195,    43045.8,     91.224,    1010.183,   1013.689,
  196,    45228.3,     91.178,    1011.111,   1013.447,
  197,    47520.8,     91.113,    1009.021,   1013.210,
  198,    49928.3,     91.368,    1006.270,   1012.980,
  199,    52458.3,     90.926,    1011.961,   1012.748,
  200,    55115.8,     91.429,    1007.440,   1012.514,
  201,    57908.3,     91.157,    1009.792,   1012.280,
  202,    60843.3,     91.385,    1005.500,   1012.035,
  203,    63925.8,     90.899,    1010.615,   1011.781,
  204,    67163.3,     90.907,    1009.270,   1011.511,
  205,    70565.8,     91.340,    1005.490,   1011.238,
  206,    74140.8,     91.164,    1006.592,   1010.952,
  207,    77895.8,     90.910,    1009.079,   1010.644,
  208,    81840.8,     90.877,    1008.627,   1010.318,
  209,    85985.8,     91.379,    1004.207,   1009.981,
  210,    90340.8,     91.342,    1004.571,   1009.625,
  211,    94915.8,     91.538,    1001.979,   1009.247,
  212,    99723.3,     91.045,    1007.041,   1008.838,
  213,   104773.3,     91.136,    1006.032,   1008.405,
  214,   110078.3,     90.952,    1008.231,   1007.947,
  215,   115653.3,     91.261,    1003.125,   1007.466,
  216,   121508.3,     91.438,    1003.063,   1006.962,
  217,   127660.8,     91.027,    1006.783,   1006.422,
  218,   134125.8,     91.268,    1005.067,   1005.854,
  219,   140915.8,     90.831,    1009.384,   1005.255,
  220,   148050.8,     90.964,    1005.659,   1004.625,
  221,   155545.8,     91.005,    1007.256,   1003.968,
  222,   163420.8,     91.231,    1003.867,   1003.282,
  223,   171695.8,     90.913,    1006.257,   1002.560,
  224,   180388.3,     91.373,    1001.759,   1001.812,
  225,   189520.8,     91.119,    1005.807,   1001.030,
  226,   199115.8,     91.379,    1001.704,   1000.220,
  227,   209195.8,     90.970,    1005.145,    999.375,
----,
DateTime:        , 2021/12/10, 12:24:26, 1639153466111,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -602.94,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    162.66,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    988.588,
    1,        0.8,     91.099,     999.958,    999.167,
    2,        3.3,     91.614,    1006.607,   1004.643,
    3,        5.8,     90.512,    1013.299,   1011.582,
    4,        8.3,     90.218,    1018.151,   1019.437,
    5,       10.8,     89.630,    1028.842,   1027.843,
    6,       13.3,     89.484,    1036.789,   1036.574,
    7,       15.8,     89.410,    1043.233,   1045.485,
    8,       18.3,     88.969,    1052.446,   1054.470,
    9,       20.8,     88.382,    1060.348,   1063.452,
   10,       23.3,     87.574,    1072.643,   1072.372,
   11,       25.8,     87.280,    1080.378,   1081.206,
   12,       28.3,     86.986,    1088.166,   1089.941,
   13,       30.8,     86.619,    1096.704,   1098.563,
   14,       33.3,     86.178,    1108.347,   1107.062,
   15,       35.8,     86.252,    1112.272,   1115.442,
   16,       38.3,     85.885,    1123.083,   1123.699,
   17,       40.8,     85.738,    1127.806,   1131.830,
   18,       43.3,     85.444,    1136.600,   1139.831,
   19,       45.8,     84.930,    1147.483,   1147.694,
   20,       48.3,     85.003,    1150.257,   1155.422,
   21,       50.8,     84.489,    1162.464,   1163.012,
   22,       53.3,     84.489,    1166.961,   1170.465,
   23,       55.8,     83.902,    1179.425,   1177.775,
   24,       58.3,     83.681,    1185.876,   1184.940,
   25,       60.8,     83.755,    1189.373,   1191.966,
   26,       63.3,     83.020,    1204.232,   1198.848,
   27,       65.8,     82.800,    1211.060,   1205.581,
   28,       68.3,     82.653,    1214.906,   1212.169,
   29,       70.8,     82.579,    1220.104,   1218.617,
   30,       73.3,     82.359,    1227.982,   1224.928,
   31,       75.8,     82.139,    1235.172,   1231.101,
   32,       78.3,     82.065,    1239.689,   1237.137,
   33,       80.8,     81.845,    1245.471,   1243.039,
   34,       83.3,     81.478,    1253.784,   1248.804,
   35,       85.8,     81.184,    1261.770,   1254.431,
   36,       88.3,     81.331,    1260.721,   1259.920,
   37,       90.8,     81.037,    1268.006,   1265.281,
   38,       93.3,     80.817,    1274.928,   1270.511,
   39,       95.8,     80.890,    1275.996,   1275.610,
   40,       98.3,     80.523,    1284.051,   1280.587,
   41,      100.8,     80.523,    1286.783,   1285.435,
   42,      103.3,     80.523,    1288.025,   1290.160,
   43,      105.8,     80.376,    1293.365,   1294.768,
   44,      108.3,     80.082,    1299.858,   1299.258,
   45,      110.8,     80.082,    1300.607,   1303.626,
   46,      113.3,     79.715,    1307.351,   1307.881,
   47,      115.8,     79.642,    1311.319,   1312.015,
   48,      118.3,     79.715,    1311.617,   1316.034,
   49,      120.8,     79.421,    1317.979,   1319.946,
   50,      123.3,     79.274,    1320.169,   1323.747,
   51,      125.8,     79.348,    1320.964,   1327.437,
   52,      128.3,     78.687,    1332.315,   1331.033,
   53,      130.8,     78.687,    1333.586,   1334.513,
   54,      133.3,     78.834,    1331.355,   1337.884,
   55,      135.8,     78.099,    1344.900,   1341.171,
   56,      138.3,     78.320,    1342.393,   1344.342,
   57,      140.8,     78.320,    1343.414,   1347.417,
   58,      143.3,     77.659,    1353.046,   1350.413,
   59,      145.8,     77.659,    1354.334,   1353.305,
   60,      148.3,     77.585,    1355.358,   1356.103,
   61,      150.8,     77.585,    1355.874,   1358.812,
   62,      153.3,     77.438,    1359.479,   1361.439,
   63,      155.8,     77.291,    1362.580,   1363.985,
   64,      158.3,     77.071,    1364.919,   1366.453,
   65,      160.8,     76.851,    1370.134,   1368.843,
   66,      163.3,     76.997,    1367.260,   1371.146,
   67,      165.8,     76.704,    1372.758,   1373.383,
   68,      168.3,     76.630,    1375.378,   1375.545,
   69,      170.8,     76.336,    1379.886,   1377.641,
   70,      173.3,     76.630,    1373.029,   1379.653,
   71,      175.8,     76.116,    1381.778,   1381.617,
   72,      178.3,     76.263,    1380.166,   1383.503,
   73,      180.8,     75.896,    1386.317,   1385.337,
   74,      183.3,     75.822,    1386.868,   1387.104,
   75,      185.8,     75.822,    1387.396,   1388.807,
   76,      188.3,     75.675,    1389.560,   1390.455,
   77,      190.8,     75.455,    1393.618,   1392.050,
   78,      193.3,     75.382,    1393.649,   1393.587,
   79,      195.8,     75.308,    1394.477,   1395.069,
   80,      198.3,     75.455,    1391.233,   1396.491,
   81,      200.8,     75.161,    1395.606,   1397.877,
   82,      203.3,     74.867,    1399.747,   1399.220,
   83,      205.8,     74.794,    1400.854,   1400.510,
   84,      208.3,     74.867,    1398.679,   1401.747,
   85,      210.8,     74.353,    1408.619,   1402.957,
   86,      213.3,     74.206,    1409.251,   1404.118,
   87,      215.8,     74.353,    1407.274,   1405.221,
   88,      218.3,     74.280,    1407.319,   1406.286,
   89,      220.8,     73.839,    1414.635,   1407.328,
   90,      223.3,     73.986,    1411.556,   1408.315,
   91,      225.8,     73.986,    1409.934,   1409.264,
   92,      228.3,     73.619,    1416.152,   1410.192,
   93,      230.8,     73.839,    1410.301,   1411.068,
   94,      233.3,     73.766,    1411.977,   1411.916,
   95,      235.8,     73.545,    1417.295,   1412.741,
   96,      238.3,     73.472,    1415.445,   1413.534,
   97,      240.8,     73.325,    1416.644,   1414.299,
   98,      243.3,     73.252,    1418.338,   1415.033,
   99,      245.8,     73.325,    1415.280,   1415.732,
  100,      250.8,     74.280,    1411.089,   1418.277,
  101,      273.3,     76.190,    1415.359,   1412.488,
  102,      295.8,     77.204,    1406.318,   1401.516,
  103,      318.3,     78.378,    1386.797,   1391.321,
  104,      343.3,     78.966,    1379.294,   1380.651,
  105,      368.3,     79.396,    1368.080,   1370.849,
  106,      395.8,     79.985,    1357.476,   1360.629,
  107,      423.3,     80.055,    1351.537,   1351.295,
  108,      453.3,     80.345,    1341.949,   1341.615,
  109,      483.3,     80.642,    1336.275,   1332.788,
  110,      515.8,     81.017,    1322.719,   1323.709,
  111,      550.8,     81.452,    1309.247,   1314.474,
  112,      585.8,     81.822,    1300.411,   1306.132,
  113,      623.3,     82.033,    1292.175,   1297.691,
  114,      663.3,     82.251,    1282.393,   1289.218,
  115,      705.8,     82.246,    1275.648,   1280.786,
  116,      748.3,     82.538,    1267.515,   1273.221,
  117,      793.3,     82.022,    1272.309,   1265.705,
  118,      840.8,     82.237,    1261.939,   1258.239,
  119,      890.8,     82.900,    1249.928,   1250.926,
  120,      943.3,     83.271,    1241.952,   1243.834,
  121,      998.3,     82.977,    1241.284,   1236.962,
  122,     1055.8,     83.346,    1234.405,   1230.295,
  123,     1115.8,     83.551,    1224.396,   1223.896,
  124,     1178.3,     83.847,    1216.983,   1217.764,
  125,     1245.8,     83.555,    1216.937,   1211.418,
  126,     1315.8,     83.701,    1211.243,   1205.391,
  127,     1388.3,     83.996,    1203.192,   1199.706,
  128,     1465.8,     84.213,    1195.757,   1193.945,
  129,     1545.8,     84.280,    1192.655,   1188.562,
  130,     1630.8,     84.353,    1187.323,   1183.153,
  131,     1720.8,     84.861,    1177.144,   1177.783,
  132,     1815.8,     84.786,    1175.121,   1172.515,
  133,     1913.3,     85.000,    1168.832,   1167.657,
  134,     2015.8,     84.854,    1167.321,   1162.875,
  135,     2123.3,     85.076,    1161.462,   1158.178,
  136,     2238.3,     85.592,    1154.218,   1153.350,
  137,     2358.3,     85.374,    1150.612,   1148.717,
  138,     2483.3,     85.901,    1141.469,   1144.245,
  139,     2615.8,     85.459,    1143.617,   1139.725,
  140,     2753.3,     86.261,    1131.077,   1135.392,
  141,     2898.3,     86.403,    1125.954,   1131.086,
  142,     3050.8,     86.186,    1125.328,   1126.784,
  143,     3210.8,     86.848,    1114.704,   1122.522,
  144,     3378.3,     86.775,    1115.656,   1118.352,
  145,     3555.8,     86.634,    1112.629,   1114.071,
  146,     3740.8,     87.445,    1103.043,   1109.926,
  147,     3935.8,     87.227,    1101.665,   1105.790,
  148,     4140.8,     87.384,    1096.492,   1101.651,
  149,     4355.8,     87.389,    1095.517,   1097.565,
  150,     4580.8,     87.391,    1093.214,   1093.549,
  151,     4818.3,     87.909,    1086.792,   1089.519,
  152,     5068.3,     88.202,    1080.658,   1085.549,
  153,     5330.8,     88.068,    1079.781,   1081.647,
  154,     5605.8,     88.075,    1078.128,   1077.824,
  155,     5895.8,     88.742,    1070.691,   1074.043,
  156,     6200.8,     88.747,    1068.364,   1070.363,
  157,     6520.8,     88.896,    1065.242,   1066.785,
  158,     6855.8,     88.895,    1064.592,   1063.340,
  159,     7208.3,     89.341,    1057.684,   1059.980,
  160,     7578.3,     89.259,    1058.216,   1056.749,
  161,     7965.8,     89.264,    1056.385,   1053.651,
  162,     8373.3,     89.544,    1051.326,   1050.660,
  163,     8800.8,     89.465,    1052.725,   1047.812,
  164,     9250.8,     89.738,    1049.300,   1045.069,
  165,     9723.3,     89.728,    1045.149,   1042.476,
  166,    10220.8,     90.173,    1040.446,   1040.007,
  167,    10743.3,     89.805,    1045.357,   1037.681,
  168,    11290.8,     90.126,    1039.443,   1035.509,
  169,    11865.8,     90.275,    1037.458,   1033.483,
  170,    12470.8,     90.506,    1032.923,   1031.578,
  171,    13105.8,     90.521,    1031.676,   1029.812,
  172,    13773.3,     90.004,    1036.185,   1028.139,
  173,    14475.8,     90.614,    1027.681,   1026.582,
  174,    15213.3,     90.615,    1028.770,   1025.170,
  175,    15988.3,     90.440,    1028.753,   1023.850,
  176,    16800.8,     90.522,    1026.649,   1022.644,
  177,    17655.8,     90.362,    1027.543,   1021.515,
  178,    18553.3,     90.515,    1026.806,   1020.485,
  179,    19495.8,     90.348,    1025.775,   1019.536,
  180,    20485.8,     91.049,    1018.796,   1018.683,
  181,    21525.8,     90.873,    1019.874,   1017.899,
  182,    22618.3,     90.864,    1020.339,   1017.164,
  183,    23768.3,     90.851,    1019.180,   1016.475,
  184,    24975.8,     91.019,    1014.340,   1015.851,
  185,    26243.3,     90.896,    1017.919,   1015.275,
  186,    27575.8,     90.525,    1020.132,   1014.722,
  187,    28975.8,     91.088,    1013.635,   1014.231,
  188,    30445.8,     91.390,    1008.168,   1013.793,
  189,    31990.8,     90.891,    1015.281,   1013.360,
  190,    33613.3,     91.250,    1011.092,   1012.968,
  191,    35318.3,     91.079,    1012.151,   1012.598,
  192,    37108.3,     91.002,    1011.053,   1012.252,
  193,    38990.8,     91.152,    1010.128,   1011.930,
  194,    40968.3,     91.201,    1010.260,   1011.634,
  195,    43045.8,     91.100,    1008.633,   1011.352,
  196,    45228.3,     90.809,    1012.196,   1011.078,
  197,    47520.8,     91.005,    1010.443,   1010.833,
  198,    49928.3,     91.164,    1008.760,   1010.610,
  199,    52458.3,     91.241,    1005.336,   1010.397,
  200,    55115.8,     90.929,    1010.598,   1010.184,
  201,    57908.3,     91.106,    1007.842,   1009.991,
  202,    60843.3,     90.973,    1007.972,   1009.801,
  203,    63925.8,     91.370,    1003.815,   1009.637,
  204,    67163.3,     91.006,    1007.164,   1009.461,
  205,    70565.8,     91.290,    1005.271,   1009.304,
  206,    74140.8,     91.109,    1005.832,   1009.143,
  207,    77895.8,     90.858,    1007.891,   1008.981,
  208,    81840.8,     91.257,    1004.577,   1008.843,
  209,    85985.8,     91.019,    1005.881,   1008.693,
  210,    90340.8,     91.138,    1004.812,   1008.553,
  211,    94915.8,     90.524,    1012.952,   1008.392,
  212,    99723.3,     91.252,    1004.292,   1008.273,
  213,   104773.3,     91.006,    1005.816,   1008.131,
  214,   110078.3,     91.163,    1005.621,   1007.997,
  215,   115653.3,     90.922,    1006.373,   1007.851,
  216,   121508.3,     90.872,    1008.211,   1007.709,
  217,   127660.8,     91.145,    1004.711,   1007.578,
  218,   134125.8,     90.556,    1011.592,   1007.417,
  219,   140915.8,     90.985,    1006.112,   1007.286,
  220,   148050.8,     90.931,    1006.800,   1007.140,
  221,   155545.8,     90.855,    1008.407,   1006.989,
  222,   163420.8,     90.943,    1008.782,   1006.841,
  223,   171695.8,     90.922,    1007.465,   1006.687,
  224,   180388.3,     90.870,    1006.866,   1006.528,
  225,   189520.8,     91.404,    1002.873,   1006.386,
  226,   199115.8,     90.764,    1008.370,   1006.201,
  227,   209195.8,     91.343,    1003.160,   1006.053,
----,
DateTime:        , 2021/12/10, 12:27:27, 1639153647226,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -556.29,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    161.69,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1152.334,
    1,        0.8,     92.270,    1177.505,   1175.055,
    2,        3.3,     91.256,    1180.532,   1180.293,
    3,        5.8,     90.459,    1183.619,   1190.042,
    4,        8.3,     89.806,    1200.676,   1202.381,
    5,       10.8,     89.372,    1216.587,   1216.150,
    6,       13.3,     88.864,    1234.559,   1230.668,
    7,       15.8,     88.502,    1248.200,   1245.509,
    8,       18.3,     88.575,    1256.663,   1260.411,
    9,       20.8,     87.778,    1274.909,   1275.295,
   10,       23.3,     87.053,    1292.873,   1290.017,
   11,       25.8,     86.981,    1302.228,   1304.469,
   12,       28.3,     86.691,    1314.425,   1318.665,
   13,       30.8,     86.473,    1326.287,   1332.586,
   14,       33.3,     85.966,    1345.047,   1346.243,
   15,       35.8,     86.039,    1354.142,   1359.578,
   16,       38.3,     85.531,    1370.123,   1372.657,
   17,       40.8,     84.952,    1387.947,   1385.455,
   18,       43.3,     84.807,    1396.922,   1397.925,
   19,       45.8,     84.300,    1412.919,   1410.112,
   20,       48.3,     84.155,    1420.818,   1421.979,
   21,       50.8,     84.010,    1432.078,   1433.546,
   22,       53.3,     83.647,    1444.975,   1444.841,
   23,       55.8,     83.285,    1457.985,   1455.858,
   24,       58.3,     82.850,    1473.360,   1466.598,
   25,       60.8,     83.213,    1473.194,   1476.993,
   26,       63.3,     82.633,    1490.548,   1487.178,
   27,       65.8,     82.705,    1495.046,   1497.062,
   28,       68.3,     82.053,    1511.803,   1506.738,
   29,       70.8,     81.836,    1521.195,   1516.130,
