----,
DateTime:        , 2021/12/10, 11:45:17, 1639151116940,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -602.84,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    117.42,
Position:,        0.0,              0.0,   NoData,
   28,       68.3,     82.741,    1505.466,   1500.271,
   29,       70.8,     82.741,    1510.784,   1508.153,
   30,       73.3,     82.354,    1520.807,   1515.760,
   31,       75.8,     82.121,    1529.497,   1523.057,
   32,       78.3,     81.889,    1537.748,   1530.057,
   33,       80.8,     82.044,    1538.011,   1536.708,
   34,       83.3,     81.656,    1547.025,   1543.147,
   35,       85.8,     81.579,    1550.211,   1549.303,
   36,       88.3,     81.579,    1552.663,   1555.185,
   37,       90.8,     81.036,    1565.773,   1560.909,
   38,       93.3,     80.959,    1568.754,   1566.361,
   39,       95.8,     80.726,    1574.511,   1571.596,
   40,       98.3,     80.571,    1578.533,   1576.606,
   41,      100.8,     80.726,    1576.989,   1581.349,
   42,      103.3,     80.261,    1586.126,   1585.977,
   43,      105.8,     80.029,    1592.983,   1590.417,
   44,      108.3,     80.106,    1591.941,   1594.618,
   45,      110.8,     79.796,    1599.129,   1598.687,
   46,      113.3,     79.718,    1601.186,   1602.567,
   47,      115.8,     79.796,    1600.382,   1606.248,
   48,      118.3,     79.331,    1609.512,   1609.859,
   49,      120.8,     79.563,    1606.567,   1613.233,
   50,      123.3,     79.331,    1611.024,   1616.510,
   51,      125.8,     79.098,    1615.507,   1619.676,
   52,      128.3,     78.866,    1620.777,   1622.726,
   53,      130.8,     78.711,    1623.207,   1625.643,
   54,      133.3,     79.021,    1616.839,   1628.342,
   55,      135.8,     78.401,    1630.136,   1631.063,
   56,      138.3,     78.323,    1630.728,   1633.638,
   57,      140.8,     78.091,    1635.327,   1636.119,
   58,      143.3,     77.781,    1639.788,   1638.521,
   59,      145.8,     77.548,    1644.963,   1640.821,
   60,      148.3,     77.471,    1646.092,   1642.992,
   61,      150.8,     77.703,    1641.166,   1644.990,
   62,      153.3,     77.626,    1641.517,   1646.922,
   63,      155.8,     77.626,    1642.032,   1648.769,
   64,      158.3,     77.393,    1644.123,   1650.587,
   65,      160.8,     76.928,    1655.882,   1652.408,
   66,      163.3,     77.006,    1652.397,   1654.084,
   67,      165.8,     76.773,    1657.141,   1655.717,
   68,      168.3,     76.773,    1654.796,   1657.249,
   69,      170.8,     76.386,    1664.501,   1658.781,
   70,      173.3,     76.386,    1661.882,   1660.205,
   71,      175.8,     76.773,    1652.191,   1661.461,
   72,      178.3,     76.541,    1657.994,   1662.735,
   73,      180.8,     76.231,    1662.901,   1664.016,
   74,      183.3,     76.386,    1657.170,   1665.180,
   75,      185.8,     75.998,    1664.830,   1666.376,
   76,      188.3,     75.456,    1677.066,   1667.605,
   77,      190.8,     75.301,    1677.862,   1668.748,
   78,      193.3,     75.456,    1674.150,   1669.755,
   79,      195.8,     75.688,    1666.365,   1670.651,
   80,      198.3,     75.688,    1665.836,   1671.522,
   81,      200.8,     75.533,    1666.607,   1672.398,
   82,      203.3,     75.223,    1674.274,   1673.299,
   83,      205.8,     75.456,    1667.789,   1674.080,
   84,      208.3,     75.378,    1667.381,   1674.848,
   85,      210.8,     74.681,    1682.420,   1675.735,
   86,      213.3,     74.293,    1689.311,   1676.607,
   87,      215.8,     74.681,    1680.277,   1677.284,
   88,      218.3,     74.603,    1677.734,   1677.943,
   89,      220.8,     74.681,    1676.260,   1678.546,
   90,      223.3,     74.138,    1687.988,   1679.246,
   91,      225.8,     74.138,    1684.211,   1679.871,
   92,      228.3,     73.906,    1688.698,   1680.495,
   93,      230.8,     73.983,    1684.766,   1681.039,
   94,      233.3,     73.906,    1686.803,   1681.564,
   95,      235.8,     73.828,    1687.491,   1682.070,
   96,      238.3,     73.363,    1694.098,   1682.644,
   97,      240.8,     73.596,    1688.202,   1683.093,
   98,      243.3,     73.363,    1693.280,   1683.567,
   99,      245.8,     73.440,    1688.770,   1683.980,
  100,      250.8,     73.906,    1696.816,   1693.831,
  101,      273.3,     75.921,    1702.620,   1696.432,
  102,      295.8,     77.320,    1679.817,   1683.320,
  103,      318.3,     77.873,    1673.596,   1671.284,
  104,      343.3,     78.722,    1657.063,   1658.634,
  105,      368.3,     79.023,    1648.470,   1647.096,
  106,      395.8,     80.268,    1623.413,   1634.913,
  107,      423.3,     80.344,    1614.933,   1624.026,
  108,      453.3,     80.504,    1610.028,   1612.732,
  109,      483.3,     80.964,    1595.686,   1602.399,
  110,      515.8,     81.273,    1584.934,   1591.807,
  111,      550.8,     81.354,    1580.183,   1581.052,
  112,      585.8,     81.819,    1565.101,   1571.297,
  113,      623.3,     81.746,    1561.110,   1561.506,
  114,      663.3,     81.980,    1550.061,   1551.583,
  115,      705.8,     82.219,    1540.664,   1541.694,
  116,      748.3,     82.302,    1533.299,   1532.934,
  117,      793.3,     82.690,    1521.266,   1524.147,
  118,      840.8,     82.456,    1522.673,   1515.561,
  119,      890.8,     82.769,    1509.916,   1507.001,
  120,      943.3,     83.390,    1495.799,   1498.614,
  121,      998.3,     83.161,    1495.351,   1490.619,
  122,     1055.8,     83.086,    1491.495,   1482.812,
  123,     1115.8,     83.615,    1480.145,   1475.181,
  124,     1178.3,     83.772,    1471.176,   1467.934,
  125,     1245.8,     83.775,    1464.915,   1460.329,
  126,     1315.8,     83.707,    1460.838,   1453.121,
  127,     1388.3,     84.177,    1448.639,   1446.219,
  128,     1465.8,     84.564,    1440.124,   1439.156,
  129,     1545.8,     84.568,    1433.386,   1432.616,
  130,     1630.8,     84.949,    1422.007,   1425.887,
  131,     1720.8,     84.179,    1430.945,   1419.259,
  132,     1815.8,     84.878,    1414.912,   1412.379,
  133,     1913.3,     85.195,    1406.112,   1406.169,
  134,     2015.8,     84.969,    1403.013,   1400.052,
  135,     2123.3,     85.051,    1397.675,   1393.912,
  136,     2238.3,     85.510,    1386.220,   1387.410,
  137,     2358.3,     85.747,    1378.175,   1381.173,
  138,     2483.3,     85.908,    1370.503,   1375.147,
  139,     2615.8,     85.676,    1370.497,   1368.975,
  140,     2753.3,     85.909,    1362.095,   1362.967,
  141,     2898.3,     86.137,    1354.984,   1356.881,
  142,     3050.8,     86.368,    1346.064,   1350.780,
  143,     3210.8,     86.517,    1340.477,   1344.717,
  144,     3378.3,     86.595,    1334.654,   1338.720,
  145,     3555.8,     86.757,    1330.779,   1332.514,
  146,     3740.8,     87.294,    1318.909,   1326.472,
  147,     3935.8,     87.445,    1311.363,   1320.439,
  148,     4140.8,     87.676,    1305.160,   1314.396,
  149,     4355.8,     87.755,    1299.006,   1308.431,
  150,     4580.8,     87.907,    1295.633,   1302.553,
  151,     4818.3,     87.909,    1291.758,   1296.611,
  152,     5068.3,     88.065,    1287.649,   1290.666,
  153,     5330.8,     88.221,    1283.777,   1284.829,
  154,     5605.8,     88.387,    1276.188,   1279.150,
  155,     5895.8,     88.391,    1274.126,   1273.502,
  156,     6200.8,     88.157,    1273.645,   1267.955,
  157,     6520.8,     88.702,    1262.457,   1262.503,
  158,     6855.8,     88.698,    1260.697,   1257.369,
  159,     7208.3,     89.142,    1253.467,   1252.301,
  160,     7578.3,     89.133,    1249.286,   1247.480,
  161,     7965.8,     89.737,    1240.160,   1242.837,
  162,     8373.3,     89.175,    1245.677,   1238.441,
  163,     8800.8,     89.554,    1240.184,   1234.110,
  164,     9250.8,     89.621,    1234.971,   1229.990,
  165,     9723.3,     90.010,    1227.612,   1226.066,
  166,    10220.8,     90.242,    1223.832,   1222.343,
  167,    10743.3,     90.018,    1223.572,   1218.857,
  168,    11290.8,     90.565,    1214.583,   1215.546,
  169,    11865.8,     90.013,    1220.471,   1212.512,
  170,    12470.8,     90.440,    1212.709,   1209.516,
  171,    13105.8,     90.189,    1214.062,   1206.806,
  172,    13773.3,     90.125,    1213.925,   1204.212,
  173,    14475.8,     90.204,    1210.182,   1201.762,
  174,    15213.3,     90.686,    1202.862,   1199.503,
  175,    15988.3,     90.584,    1201.389,   1197.457,
  176,    16800.8,     90.490,    1201.337,   1195.557,
  177,    17655.8,     90.824,    1195.621,   1193.737,
  178,    18553.3,     90.658,    1197.926,   1192.106,
  179,    19495.8,     90.564,    1195.790,   1190.566,
  180,    20485.8,     90.701,    1196.479,   1189.124,
  181,    21525.8,     90.336,    1196.726,   1187.809,
  182,    22618.3,     90.968,    1187.387,   1186.538,
  183,    23768.3,     90.400,    1192.640,   1185.416,
  184,    24975.8,     90.583,    1190.760,   1184.321,
  185,    26243.3,     91.019,    1181.992,   1183.336,
  186,    27575.8,     91.151,    1181.722,   1182.443,
  187,    28975.8,     90.960,    1181.469,   1181.615,
  188,    30445.8,     90.969,    1181.245,   1180.829,
  189,    31990.8,     91.039,    1178.116,   1180.094,
  190,    33613.3,     90.855,    1179.840,   1179.422,
  191,    35318.3,     90.724,    1180.458,   1178.782,
  192,    37108.3,     90.923,    1179.053,   1178.184,
  193,    38990.8,     91.085,    1175.389,   1177.632,
  194,    40968.3,     91.285,    1171.579,   1177.126,
  195,    43045.8,     90.991,    1175.048,   1176.665,
  196,    45228.3,     90.248,    1182.087,   1176.222,
  197,    47520.8,     91.101,    1172.556,   1175.758,
  198,    49928.3,     90.964,    1173.758,   1175.390,
  199,    52458.3,     91.115,    1170.826,   1175.019,
  200,    55115.8,     91.140,    1169.430,   1174.674,
  201,    57908.3,     90.855,    1172.136,   1174.345,
  202,    60843.3,     90.988,    1171.968,   1174.016,
  203,    63925.8,     90.915,    1170.400,   1173.712,
  204,    67163.3,     91.343,    1165.944,   1173.410,
  205,    70565.8,     90.985,    1169.649,   1173.137,
  206,    74140.8,     90.865,    1170.932,   1172.851,
  207,    77895.8,     91.138,    1167.463,   1172.568,
  208,    81840.8,     90.757,    1171.133,   1172.306,
  209,    85985.8,     91.095,    1167.192,   1172.024,
  210,    90340.8,     90.941,    1168.354,   1171.760,
  211,    94915.8,     90.953,    1168.048,   1171.487,
  212,    99723.3,     90.816,    1168.893,   1171.214,
  213,   104773.3,     91.369,    1163.754,   1170.926,
  214,   110078.3,     90.608,    1173.600,   1170.661,
  215,   115653.3,     90.966,    1167.446,   1170.358,
  216,   121508.3,     90.667,    1170.129,   1170.069,
  217,   127660.8,     90.790,    1169.415,   1169.759,
  218,   134125.8,     91.492,    1161.283,   1169.436,
  219,   140915.8,     90.825,    1169.397,   1169.128,
  220,   148050.8,     90.684,    1170.737,   1168.791,
  221,   155545.8,     90.430,    1173.542,   1168.446,
  222,   163420.8,     91.212,    1161.817,   1168.075,
  223,   171695.8,     90.896,    1166.854,   1167.710,
  224,   180388.3,     90.761,    1169.213,   1167.326,
  225,   189520.8,     91.063,    1165.921,   1166.922,
  226,   199115.8,     91.020,    1164.926,   1166.510,
  227,   209195.8,     90.822,    1168.340,   1166.084,
----,
DateTime:        , 2021/12/10, 11:45:19, 1639151119070,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -601.33,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    124.02,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1144.742,
    1,        0.8,     90.511,    1170.916,   1169.314,
    2,        3.3,     91.054,    1181.226,   1177.358,
    3,        5.8,     90.201,    1191.571,   1190.275,
    4,        8.3,     89.969,    1201.764,   1205.737,
    5,       10.8,     89.348,    1221.970,   1222.429,
    6,       13.3,     89.271,    1236.921,   1239.501,
    7,       15.8,     89.193,    1248.535,   1256.511,
    8,       18.3,     88.108,    1273.675,   1273.275,
    9,       20.8,     87.953,    1285.471,   1289.497,
   10,       23.3,     87.255,    1304.918,   1305.179,
   11,       25.8,     86.945,    1316.933,   1320.227,
   12,       28.3,     86.790,    1330.116,   1334.637,
   13,       30.8,     86.325,    1345.392,   1348.469,
   14,       33.3,     86.093,    1359.712,   1361.700,
   15,       35.8,     85.782,    1375.119,   1374.369,
   16,       38.3,     85.705,    1385.230,   1386.472,
   17,       40.8,     85.317,    1400.197,   1398.087,
   18,       43.3,     85.395,    1404.313,   1409.163,
   19,       45.8,     85.162,    1414.958,   1419.791,
   20,       48.3,     84.465,    1434.460,   1430.047,
   21,       50.8,     84.155,    1445.212,   1439.847,
   22,       53.3,     84.155,    1449.489,   1449.174,
   23,       55.8,     83.689,    1463.759,   1458.147,
   24,       58.3,     83.224,    1477.227,   1466.761,
   25,       60.8,     83.069,    1484.077,   1474.971,
   26,       63.3,     83.069,    1489.373,   1482.788,
   27,       65.8,     82.837,    1498.142,   1490.294,
   28,       68.3,     82.759,    1503.170,   1497.471,
   29,       70.8,     82.837,    1504.178,   1504.317,
   30,       73.3,     82.449,    1513.918,   1510.945,
   31,       75.8,     82.527,    1515.646,   1517.255,
   32,       78.3,     82.294,    1523.575,   1523.337,
   33,       80.8,     82.139,    1527.912,   1529.176,
   34,       83.3,     82.061,    1531.792,   1534.765,
   35,       85.8,     81.519,    1543.216,   1540.205,
   36,       88.3,     81.596,    1544.446,   1545.352,
   37,       90.8,     81.131,    1554.779,   1550.352,
   38,       93.3,     81.286,    1552.552,   1555.064,
   39,       95.8,     80.666,    1565.976,   1559.688,
   40,       98.3,     80.744,    1564.472,   1564.045,
   41,      100.8,     80.589,    1568.723,   1568.228,
   42,      103.3,     80.434,    1571.498,   1572.244,
   43,      105.8,     80.046,    1579.608,   1576.145,
   44,      108.3,     80.201,    1578.299,   1579.807,
   45,      110.8,     79.968,    1583.140,   1583.355,
   46,      113.3,     79.891,    1584.926,   1586.749,
   47,      115.8,     79.658,    1590.055,   1590.032,
   48,      118.3,     79.503,    1592.905,   1593.184,
   49,      120.8,     79.348,    1596.521,   1596.210,
   50,      123.3,     79.348,    1594.757,   1599.084,
   51,      125.8,     78.961,    1602.585,   1601.908,
   52,      128.3,     79.038,    1600.507,   1604.559,
   53,      130.8,     78.651,    1609.412,   1607.168,
   54,      133.3,     78.806,    1604.977,   1609.597,
   55,      135.8,     78.340,    1613.230,   1612.018,
   56,      138.3,     78.263,    1615.594,   1614.312,
   57,      140.8,     78.108,    1617.265,   1616.514,
   58,      143.3,     78.108,    1616.753,   1618.597,
   59,      145.8,     78.108,    1616.497,   1620.578,
   60,      148.3,     77.798,    1621.140,   1622.540,
   61,      150.8,     78.108,    1613.680,   1624.324,
   62,      153.3,     77.410,    1628.482,   1626.202,
   63,      155.8,     77.488,    1625.046,   1627.932,
   64,      158.3,     77.798,    1619.341,   1629.501,
   65,      160.8,     77.565,    1620.844,   1631.074,
   66,      163.3,     76.868,    1635.035,   1632.730,
   67,      165.8,     77.410,    1623.832,   1634.130,
   68,      168.3,     76.945,    1631.049,   1635.589,
   69,      170.8,     76.712,    1635.993,   1637.008,
   70,      173.3,     76.945,    1628.709,   1638.276,
   71,      175.8,     76.325,    1641.419,   1639.633,
   72,      178.3,     76.170,    1643.447,   1640.913,
   73,      180.8,     76.170,    1642.922,   1642.096,
   74,      183.3,     76.092,    1642.493,   1643.223,
   75,      185.8,     75.860,    1644.365,   1644.337,
   76,      188.3,     75.937,    1641.369,   1645.355,
   77,      190.8,     75.782,    1644.727,   1646.358,
   78,      193.3,     75.395,    1651.857,   1647.390,
   79,      195.8,     75.472,    1648.305,   1648.317,
   80,      198.3,     75.395,    1648.939,   1649.206,
   81,      200.8,     74.852,    1659.290,   1650.168,
   82,      203.3,     74.929,    1654.904,   1651.014,
   83,      205.8,     75.085,    1650.954,   1651.764,
   84,      208.3,     74.774,    1655.661,   1652.555,
   85,      210.8,     74.619,    1659.101,   1653.323,
   86,      213.3,     74.852,    1652.343,   1653.978,
   87,      215.8,     74.387,    1659.717,   1654.720,
   88,      218.3,     74.387,    1659.179,   1655.394,
   89,      220.8,     74.154,    1661.416,   1656.073,
   90,      223.3,     74.077,    1661.805,   1656.710,
   91,      225.8,     74.077,    1660.185,   1657.296,
   92,      228.3,     73.534,    1671.076,   1657.970,
   93,      230.8,     73.612,    1666.328,   1658.542,
   94,      233.3,     73.689,    1664.846,   1659.047,
   95,      235.8,     73.844,    1659.455,   1659.489,
   96,      238.3,     73.147,    1673.643,   1660.087,
   97,      240.8,     73.612,    1660.894,   1660.497,
   98,      243.3,     73.534,    1661.013,   1660.919,
   99,      245.8,     72.991,    1670.622,   1661.451,
  100,      250.8,     73.999,    1665.438,   1671.576,
  101,      273.3,     75.860,    1677.848,   1674.512,
  102,      295.8,     77.117,    1663.785,   1661.247,
  103,      318.3,     78.137,    1647.476,   1648.978,
  104,      343.3,     79.237,    1626.896,   1636.224,
  105,      368.3,     79.311,    1622.384,   1624.763,
  106,      395.8,     80.088,    1607.184,   1612.761,
  107,      423.3,     80.324,    1597.990,   1601.970,
  108,      453.3,     80.790,    1585.315,   1590.847,
  109,      483.3,     80.875,    1581.980,   1580.887,
  110,      515.8,     81.415,    1565.373,   1570.623,
  111,      550.8,     81.579,    1556.585,   1560.338,
  112,      585.8,     81.971,    1545.766,   1551.126,
  113,      623.3,     82.207,    1536.686,   1541.898,
  114,      663.3,     81.893,    1535.280,   1532.788,
  115,      705.8,     82.052,    1526.479,   1523.659,
  116,      748.3,     82.208,    1519.465,   1515.633,
  117,      793.3,     82.282,    1514.698,   1507.701,
  118,      840.8,     82.746,    1499.684,   1499.839,
  119,      890.8,     82.904,    1494.434,   1492.236,
  120,      943.3,     83.060,    1488.016,   1484.845,
  121,      998.3,     83.220,    1480.368,   1477.690,
  122,     1055.8,     82.980,    1481.600,   1470.841,
  123,     1115.8,     83.136,    1472.590,   1464.150,
  124,     1178.3,     84.078,    1452.996,   1457.619,
  125,     1245.8,     83.702,    1454.269,   1450.989,
  126,     1315.8,     84.015,    1444.832,   1444.553,
  127,     1388.3,     83.939,    1441.867,   1438.512,
  128,     1465.8,     84.006,    1437.151,   1432.171,
  129,     1545.8,     84.393,    1426.977,   1426.150,
  130,     1630.8,     84.159,    1427.105,   1420.052,
  131,     1720.8,     84.626,    1415.219,   1413.715,
  132,     1815.8,     84.862,    1405.861,   1407.401,
  133,     1913.3,     84.708,    1405.604,   1401.582,
  134,     2015.8,     85.567,    1386.835,   1395.553,
  135,     2123.3,     85.491,    1383.149,   1389.703,
  136,     2238.3,     85.405,    1381.000,   1383.422,
  137,     2358.3,     85.639,    1374.643,   1377.198,
  138,     2483.3,     85.869,    1365.374,   1371.113,
  139,     2615.8,     85.947,    1360.392,   1364.825,
  140,     2753.3,     85.945,    1356.461,   1358.740,
  141,     2898.3,     86.103,    1348.821,   1352.482,
  142,     3050.8,     86.718,    1336.442,   1346.133,
  143,     3210.8,     86.638,    1334.871,   1339.912,
  144,     3378.3,     86.167,    1337.274,   1333.728,
  145,     3555.8,     86.872,    1322.309,   1327.177,
  146,     3740.8,     87.646,    1308.142,   1320.916,
  147,     3935.8,     86.946,    1315.685,   1314.787,
  148,     4140.8,     87.499,    1304.187,   1308.458,
  149,     4355.8,     87.191,    1303.514,   1302.357,
  150,     4580.8,     87.590,    1295.760,   1296.288,
  151,     4818.3,     88.130,    1285.765,   1290.235,
  152,     5068.3,     88.283,    1281.039,   1284.338,
  153,     5330.8,     88.281,    1276.989,   1278.586,
  154,     5605.8,     88.209,    1275.093,   1273.008,
  155,     5895.8,     88.742,    1266.982,   1267.437,
  156,     6200.8,     88.268,    1270.150,   1262.138,
  157,     6520.8,     89.274,    1255.162,   1256.894,
  158,     6855.8,     88.961,    1255.078,   1252.101,
  159,     7208.3,     89.259,    1249.294,   1247.337,
  160,     7578.3,     89.398,    1246.652,   1242.822,
  161,     7965.8,     89.696,    1239.775,   1238.550,
  162,     8373.3,     89.785,    1235.858,   1234.466,
  163,     8800.8,     89.723,    1234.972,   1230.596,
  164,     9250.8,     89.733,    1232.419,   1226.853,
  165,     9723.3,     89.738,    1232.128,   1223.321,
  166,    10220.8,     90.117,    1224.512,   1219.929,
  167,    10743.3,     90.411,    1220.543,   1216.792,
  168,    11290.8,     90.562,    1215.370,   1213.902,
  169,    11865.8,     90.414,    1214.435,   1211.179,
  170,    12470.8,     90.257,    1217.007,   1208.561,
  171,    13105.8,     90.655,    1209.588,   1206.092,
  172,    13773.3,     90.400,    1212.057,   1203.823,
  173,    14475.8,     90.483,    1207.387,   1201.628,
  174,    15213.3,     90.476,    1207.471,   1199.606,
  175,    15988.3,     90.612,    1203.010,   1197.704,
  176,    16800.8,     90.711,    1200.107,   1195.965,
  177,    17655.8,     90.542,    1202.391,   1194.313,
  178,    18553.3,     90.607,    1197.666,   1192.758,
  179,    19495.8,     90.998,    1193.052,   1191.307,
  180,    20485.8,     90.642,    1194.158,   1189.988,
  181,    21525.8,     90.919,    1189.493,   1188.701,
  182,    22618.3,     90.649,    1192.359,   1187.528,
  183,    23768.3,     90.452,    1192.745,   1186.382,
  184,    24975.8,     90.963,    1185.587,   1185.306,
  185,    26243.3,     90.930,    1185.003,   1184.355,
  186,    27575.8,     90.964,    1183.818,   1183.441,
  187,    28975.8,     91.019,    1181.676,   1182.585,
  188,    30445.8,     90.868,    1181.504,   1181.791,
  189,    31990.8,     91.081,    1177.894,   1181.027,
  190,    33613.3,     90.775,    1181.234,   1180.336,
  191,    35318.3,     90.670,    1182.257,   1179.665,
  192,    37108.3,     91.008,    1177.151,   1179.038,
  193,    38990.8,     90.671,    1179.587,   1178.468,
  194,    40968.3,     90.728,    1179.815,   1177.915,
  195,    43045.8,     91.145,    1172.628,   1177.403,
  196,    45228.3,     91.175,    1172.298,   1176.944,
  197,    47520.8,     90.728,    1177.964,   1176.514,
  198,    49928.3,     90.910,    1173.834,   1176.086,
  199,    52458.3,     90.666,    1175.948,   1175.702,
  200,    55115.8,     91.306,    1168.403,   1175.326,
  201,    57908.3,     90.920,    1173.206,   1175.007,
  202,    60843.3,     90.979,    1170.497,   1174.680,
  203,    63925.8,     90.358,    1178.176,   1174.392,
  204,    67163.3,     90.862,    1172.606,   1174.098,
  205,    70565.8,     91.341,    1166.700,   1173.840,
  206,    74140.8,     90.933,    1170.459,   1173.613,
  207,    77895.8,     90.798,    1172.499,   1173.384,
  208,    81840.8,     91.190,    1167.236,   1173.166,
  209,    85985.8,     91.079,    1168.214,   1172.977,
  210,    90340.8,     91.187,    1167.199,   1172.793,
  211,    94915.8,     90.589,    1173.159,   1172.631,
  212,    99723.3,     90.700,    1173.010,   1172.465,
  213,   104773.3,     90.888,    1170.151,   1172.319,
  214,   110078.3,     91.131,    1167.388,   1172.184,
  215,   115653.3,     91.302,    1165.028,   1172.059,
  216,   121508.3,     90.416,    1176.475,   1171.954,
  217,   127660.8,     90.736,    1171.489,   1171.838,
  218,   134125.8,     90.827,    1171.327,   1171.739,
  219,   140915.8,     90.881,    1168.668,   1171.648,
  220,   148050.8,     91.033,    1165.634,   1171.561,
  221,   155545.8,     90.804,    1169.655,   1171.485,
  222,   163420.8,     90.189,    1178.049,   1171.417,
  223,   171695.8,     91.205,    1164.982,   1171.336,
  224,   180388.3,     90.622,    1170.465,   1171.279,
  225,   189520.8,     90.980,    1167.666,   1171.213,
  226,   199115.8,     90.713,    1171.702,   1171.158,
  227,   209195.8,     90.923,    1167.428,   1171.100,
----,
DateTime:        , 2021/12/10, 11:48:20, 1639151300241,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -546.29,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    164.51,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1366.570,
    1,        0.8,     92.286,    1413.709,   1413.616,
    2,        3.3,     91.140,    1431.379,   1435.387,
    3,        5.8,     90.301,    1449.438,   1460.839,
    4,        8.3,     89.461,    1484.730,   1487.894,
    5,       10.8,     89.461,    1507.757,   1515.404,
    6,       13.3,     88.621,    1546.419,   1542.644,
    7,       15.8,     88.621,    1567.408,   1569.236,
    8,       18.3,     88.010,    1598.738,   1594.968,
    9,       20.8,     87.552,    1624.235,   1619.719,
   10,       23.3,     87.094,    1648.164,   1643.444,
   11,       25.8,     86.789,    1670.326,   1666.142,
   12,       28.3,     86.330,    1695.637,   1687.837,
   13,       30.8,     85.949,    1719.457,   1708.555,
   14,       33.3,     86.025,    1732.346,   1728.328,
   15,       35.8,     85.567,    1756.579,   1747.239,
   16,       38.3,     85.262,    1776.242,   1765.301,
   17,       40.8,     84.803,    1797.629,   1782.556,
   18,       43.3,     84.803,    1808.242,   1799.012,
   19,       45.8,     84.269,    1827.305,   1814.757,
   20,       48.3,     84.040,    1840.376,   1829.783,
   21,       50.8,     84.116,    1848.930,   1844.114,
   22,       53.3,     83.658,    1867.661,   1857.845,
   23,       55.8,     83.353,    1881.702,   1870.970,
   24,       58.3,     83.582,    1884.202,   1883.468,
   25,       60.8,     83.124,    1900.842,   1895.468,
   26,       63.3,     82.895,    1912.367,   1906.941,
   27,       65.8,     82.818,    1917.994,   1917.895,
   28,       68.3,     82.055,    1940.472,   1928.436,
   29,       70.8,     81.826,    1950.059,   1938.479,
