----,
DateTime:        , 2021/12/10, 11:21:10, 1639149670375,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -111.90,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    287.25,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.770,     104.666,    104.791,
   31,       75.8,    182.696,     105.366,    105.429,
   32,       78.3,    182.957,     105.653,    106.057,
   33,       80.8,    182.882,     106.439,    106.675,
   34,       83.3,    182.845,     107.205,    107.282,
   35,       85.8,    182.807,     107.599,    107.880,
   36,       88.3,    182.882,     108.277,    108.467,
   37,       90.8,    182.957,     108.648,    109.045,
   38,       93.3,    182.882,     109.698,    109.612,
   39,       95.8,    182.882,     110.048,    110.171,
   40,       98.3,    182.919,     110.594,    110.719,
   41,      100.8,    182.807,     111.056,    111.259,
   42,      103.3,    182.994,     111.599,    111.789,
   43,      105.8,    182.882,     112.498,    112.310,
   44,      108.3,    182.994,     112.713,    112.823,
   45,      110.8,    182.807,     113.485,    113.326,
   46,      113.3,    182.845,     113.899,    113.821,
   47,      115.8,    183.068,     114.416,    114.308,
   48,      118.3,    182.919,     114.902,    114.786,
   49,      120.8,    182.994,     115.358,    115.256,
   50,      123.3,    182.994,     115.664,    115.718,
   51,      125.8,    183.143,     116.313,    116.173,
   52,      128.3,    182.994,     116.692,    116.619,
   53,      130.8,    182.994,     117.151,    117.057,
   54,      133.3,    182.919,     117.505,    117.487,
   55,      135.8,    183.068,     118.305,    117.910,
   56,      138.3,    182.845,     118.821,    118.326,
   57,      140.8,    182.957,     118.792,    118.734,
   58,      143.3,    182.733,     119.573,    119.134,
   59,      145.8,    183.031,     119.553,    119.529,
   60,      148.3,    182.733,     120.251,    119.915,
   61,      150.8,    182.845,     120.725,    120.295,
   62,      153.3,    182.957,     120.826,    120.668,
   63,      155.8,    182.994,     121.326,    121.035,
   64,      158.3,    182.845,     121.709,    121.396,
   65,      160.8,    182.957,     121.766,    121.749,
   66,      163.3,    182.845,     122.431,    122.097,
   67,      165.8,    182.919,     122.600,    122.438,
   68,      168.3,    183.068,     123.330,    122.774,
   69,      170.8,    183.180,     123.124,    123.104,
   70,      173.3,    183.068,     123.527,    123.427,
   71,      175.8,    182.919,     123.802,    123.745,
   72,      178.3,    182.882,     124.571,    124.057,
   73,      180.8,    182.957,     124.389,    124.363,
   74,      183.3,    183.068,     124.685,    124.664,
   75,      185.8,    183.031,     125.191,    124.960,
   76,      188.3,    183.031,     125.737,    125.250,
   77,      190.8,    183.031,     125.781,    125.535,
   78,      193.3,    183.031,     125.912,    125.815,
   79,      195.8,    182.994,     126.441,    126.089,
   80,      198.3,    182.957,     126.423,    126.359,
   81,      200.8,    182.957,     126.947,    126.624,
   82,      203.3,    183.031,     126.918,    126.884,
   83,      205.8,    183.106,     127.412,    127.139,
   84,      208.3,    183.106,     127.303,    127.390,
   85,      210.8,    183.106,     127.674,    127.636,
   86,      213.3,    182.994,     128.189,    127.878,
   87,      215.8,    182.994,     128.189,    128.115,
   88,      218.3,    183.143,     128.347,    128.348,
   89,      220.8,    183.180,     128.452,    128.577,
   90,      223.3,    183.255,     128.749,    128.802,
   91,      225.8,    183.031,     129.081,    129.022,
   92,      228.3,    183.217,     129.474,    129.239,
   93,      230.8,    183.217,     129.277,    129.451,
   94,      233.3,    183.180,     129.981,    129.660,
   95,      235.8,    183.106,     130.033,    129.865,
   96,      238.3,    183.068,     130.235,    130.066,
   97,      240.8,    183.143,     130.182,    130.263,
   98,      243.3,    183.106,     130.558,    130.457,
   99,      245.8,    183.292,     130.403,    130.647,
  100,      250.8,    182.360,     131.004,    130.740,
  101,      273.3,    181.317,     131.184,    130.186,
  102,      295.8,    181.210,     130.358,    129.657,
  103,      318.3,    181.250,     129.893,    129.150,
  104,      343.3,    181.071,     129.339,    128.579,
  105,      368.3,    181.080,     128.562,    128.035,
  106,      395.8,    181.008,     127.794,    127.433,
  107,      423.3,    180.822,     127.105,    126.859,
  108,      453.3,    180.712,     126.145,    126.235,
  109,      483.3,    180.456,     125.683,    125.642,
  110,      515.8,    180.754,     124.725,    125.005,
  111,      550.8,    180.573,     124.139,    124.328,
  112,      585.8,    180.761,     123.080,    123.689,
  113,      623.3,    180.760,     122.591,    123.018,
  114,      663.3,    180.799,     121.660,    122.318,
  115,      705.8,    180.427,     121.181,    121.595,
  116,      748.3,    180.391,     120.673,    120.917,
  117,      793.3,    180.317,     119.746,    120.221,
  118,      840.8,    180.616,     119.439,    119.513,
  119,      890.8,    180.430,     118.384,    118.794,
  120,      943.3,    180.396,     117.940,    118.072,
  121,      998.3,    180.471,     117.114,    117.348,
  122,     1055.8,    180.444,     116.421,    116.627,
  123,     1115.8,    180.153,     115.752,    115.912,
  124,     1178.3,    180.493,     114.786,    115.207,
  125,     1245.8,    180.344,     114.352,    114.467,
  126,     1315.8,    180.383,     113.594,    113.747,
  127,     1388.3,    180.236,     113.227,    113.048,
  128,     1465.8,    180.389,     112.332,    112.331,
  129,     1545.8,    180.311,     111.579,    111.642,
  130,     1630.8,    180.342,     111.070,    110.945,
  131,     1720.8,    180.375,     110.314,    110.247,
  132,     1815.8,    180.264,     109.644,    109.552,
  133,     1913.3,    180.191,     109.178,    108.897,
  134,     2015.8,    180.340,     108.624,    108.251,
  135,     2123.3,    180.233,     107.736,    107.616,
  136,     2238.3,    180.159,     107.273,    106.969,
  137,     2358.3,    180.050,     106.489,    106.343,
  138,     2483.3,    180.161,     106.042,    105.738,
  139,     2615.8,    180.164,     105.025,    105.133,
  140,     2753.3,    179.833,     104.842,    104.553,
  141,     2898.3,    180.054,     104.122,    103.977,
  142,     3050.8,    180.093,     103.368,    103.410,
  143,     3210.8,    179.986,     102.917,    102.852,
  144,     3378.3,    180.059,     102.385,    102.306,
  145,     3555.8,    179.946,     101.402,    101.755,
  146,     3740.8,    179.910,     101.179,    101.219,
  147,     3935.8,    180.065,     100.311,    100.684,
  148,     4140.8,    180.072,      99.590,    100.151,
  149,     4355.8,    179.924,      99.420,     99.622,
  150,     4580.8,    179.819,      98.809,     99.099,
  151,     4818.3,    179.676,      98.128,     98.569,
  152,     5068.3,    179.682,      97.523,     98.037,
  153,     5330.8,    179.873,      96.844,     97.506,
  154,     5605.8,    179.801,      96.439,     96.977,
  155,     5895.8,    179.914,      96.022,     96.442,
  156,     6200.8,    179.804,      95.613,     95.904,
  157,     6520.8,    179.697,      94.760,     95.366,
  158,     6855.8,    179.552,      94.172,     94.831,
  159,     7208.3,    179.553,      93.786,     94.293,
  160,     7578.3,    179.433,      93.112,     93.755,
  161,     7965.8,    179.398,      92.483,     93.222,
  162,     8373.3,    179.586,      92.227,     92.689,
  163,     8800.8,    179.244,      91.817,     92.159,
  164,     9250.8,    179.506,      91.094,     91.631,
  165,     9723.3,    179.390,      90.818,     91.109,
  166,    10220.8,    179.388,      90.028,     90.591,
  167,    10743.3,    179.235,      89.756,     90.081,
  168,    11290.8,    179.221,      89.251,     89.584,
  169,    11865.8,    179.337,      88.830,     89.099,
  170,    12470.8,    179.378,      88.480,     88.624,
  171,    13105.8,    179.187,      87.787,     88.163,
  172,    13773.3,    179.179,      87.504,     87.716,
  173,    14475.8,    179.022,      87.038,     87.282,
  174,    15213.3,    178.993,      87.025,     86.868,
  175,    15988.3,    178.829,      86.462,     86.470,
  176,    16800.8,    179.018,      86.193,     86.094,
  177,    17655.8,    179.009,      85.543,     85.736,
  178,    18553.3,    178.812,      85.157,     85.396,
  179,    19495.8,    178.863,      85.088,     85.078,
  180,    20485.8,    178.643,      84.772,     84.778,
  181,    21525.8,    178.671,      84.696,     84.497,
  182,    22618.3,    178.634,      84.177,     84.236,
  183,    23768.3,    178.665,      83.979,     83.992,
  184,    24975.8,    178.549,      83.662,     83.767,
  185,    26243.3,    178.572,      83.296,     83.560,
  186,    27575.8,    178.504,      83.129,     83.368,
  187,    28975.8,    178.178,      83.015,     83.191,
  188,    30445.8,    178.115,      82.835,     83.029,
  189,    31990.8,    178.285,      82.713,     82.882,
  190,    33613.3,    178.195,      82.643,     82.746,
  191,    35318.3,    178.042,      82.239,     82.622,
  192,    37108.3,    178.073,      82.310,     82.509,
  193,    38990.8,    177.996,      82.146,     82.404,
  194,    40968.3,    177.997,      82.018,     82.309,
  195,    43045.8,    177.935,      81.744,     82.221,
  196,    45228.3,    177.842,      81.879,     82.140,
  197,    47520.8,    177.723,      81.742,     82.066,
  198,    49928.3,    177.927,      81.386,     81.999,
  199,    52458.3,    177.788,      81.325,     81.935,
  200,    55115.8,    177.489,      81.185,     81.875,
  201,    57908.3,    177.738,      81.062,     81.822,
  202,    60843.3,    177.685,      81.057,     81.771,
  203,    63925.8,    177.417,      81.127,     81.723,
  204,    67163.3,    177.608,      81.192,     81.680,
  205,    70565.8,    177.162,      80.839,     81.637,
  206,    74140.8,    177.426,      80.726,     81.600,
  207,    77895.8,    177.196,      80.987,     81.564,
  208,    81840.8,    177.189,      81.051,     81.531,
  209,    85985.8,    177.290,      80.741,     81.500,
  210,    90340.8,    177.084,      80.416,     81.471,
  211,    94915.8,    176.804,      80.684,     81.442,
  212,    99723.3,    177.038,      80.522,     81.418,
  213,   104773.3,    176.831,      80.247,     81.393,
  214,   110078.3,    176.838,      80.203,     81.371,
  215,   115653.3,    176.785,      80.563,     81.350,
  216,   121508.3,    176.844,      80.091,     81.331,
  217,   127660.8,    176.662,      80.476,     81.312,
  218,   134125.8,    176.467,      80.224,     81.294,
  219,   140915.8,    176.441,      79.887,     81.278,
  220,   148050.8,    176.355,      80.099,     81.263,
  221,   155545.8,    176.192,      80.307,     81.248,
  222,   163420.8,    176.298,      80.312,     81.236,
  223,   171695.8,    176.241,      80.083,     81.224,
  224,   180388.3,    176.269,      79.882,     81.213,
  225,   189520.8,    176.152,      80.199,     81.202,
  226,   199115.8,    176.036,      79.688,     81.192,
  227,   209195.8,    176.075,      80.027,     81.183,
----,
DateTime:        , 2021/12/10, 11:21:12, 1639149672466,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -111.87,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    261.70,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     84.936,
    1,        0.8,    173.323,      84.296,     81.531,
    2,        3.3,    181.668,      86.921,     82.763,
    3,        5.8,    181.631,      89.426,     83.966,
    4,        8.3,    181.817,      90.016,     85.143,
    5,       10.8,    181.929,      90.599,     86.293,
    6,       13.3,    182.040,      91.202,     87.418,
    7,       15.8,    182.227,      92.141,     88.517,
    8,       18.3,    182.078,      92.919,     89.589,
    9,       20.8,    182.301,      93.924,     90.638,
   10,       23.3,    182.338,      94.278,     91.663,
   11,       25.8,    182.450,      95.295,     92.665,
   12,       28.3,    182.487,      96.020,     93.643,
   13,       30.8,    182.525,      96.702,     94.599,
   14,       33.3,    182.525,      97.557,     95.532,
   15,       35.8,    182.785,      97.877,     96.445,
   16,       38.3,    182.562,      98.588,     97.336,
   17,       40.8,    182.674,      99.711,     98.206,
   18,       43.3,    182.525,     100.296,     99.055,
   19,       45.8,    182.823,     100.658,     99.886,
   20,       48.3,    182.636,     101.658,    100.697,
   21,       50.8,    182.711,     102.317,    101.488,
   22,       53.3,    182.674,     103.017,    102.261,
   23,       55.8,    182.748,     103.741,    103.017,
   24,       58.3,    182.711,     104.288,    103.754,
   25,       60.8,    182.599,     104.702,    104.473,
   26,       63.3,    182.860,     105.362,    105.177,
   27,       65.8,    182.748,     105.930,    105.864,
   28,       68.3,    182.674,     106.411,    106.534,
   29,       70.8,    182.823,     107.003,    107.190,
   30,       73.3,    182.823,     107.506,    107.829,
   31,       75.8,    182.785,     108.228,    108.454,
   32,       78.3,    182.897,     108.446,    109.064,
   33,       80.8,    182.823,     109.278,    109.660,
   34,       83.3,    182.897,     109.736,    110.241,
   35,       85.8,    182.897,     110.414,    110.810,
   36,       88.3,    182.748,     110.964,    111.364,
   37,       90.8,    183.121,     111.241,    111.906,
   38,       93.3,    183.009,     111.855,    112.435,
   39,       95.8,    182.934,     112.557,    112.951,
   40,       98.3,    182.860,     113.149,    113.455,
   41,      100.8,    183.083,     113.252,    113.948,
   42,      103.3,    183.046,     113.624,    114.429,
   43,      105.8,    182.860,     114.243,    114.898,
   44,      108.3,    182.972,     114.698,    115.356,
   45,      110.8,    183.009,     115.199,    115.803,
   46,      113.3,    183.046,     115.525,    116.240,
   47,      115.8,    183.046,     115.875,    116.666,
   48,      118.3,    182.934,     116.536,    117.082,
   49,      120.8,    182.934,     116.842,    117.488,
   50,      123.3,    183.158,     117.464,    117.885,
   51,      125.8,    182.972,     117.518,    118.272,
   52,      128.3,    183.083,     117.993,    118.650,
   53,      130.8,    183.083,     118.430,    119.019,
   54,      133.3,    182.972,     118.742,    119.379,
   55,      135.8,    182.934,     119.051,    119.730,
   56,      138.3,    183.195,     119.427,    120.074,
   57,      140.8,    182.860,     119.952,    120.408,
   58,      143.3,    183.158,     119.823,    120.735,
   59,      145.8,    182.823,     120.524,    121.054,
   60,      148.3,    182.897,     120.606,    121.365,
   61,      150.8,    182.972,     121.103,    121.668,
   62,      153.3,    182.934,     121.500,    121.964,
   63,      155.8,    182.860,     121.965,    122.253,
   64,      158.3,    183.009,     122.281,    122.536,
   65,      160.8,    183.046,     122.409,    122.811,
   66,      163.3,    182.934,     122.768,    123.080,
   67,      165.8,    183.046,     122.868,    123.342,
   68,      168.3,    183.121,     123.080,    123.598,
   69,      170.8,    182.897,     123.318,    123.848,
   70,      173.3,    182.972,     123.727,    124.091,
   71,      175.8,    183.121,     123.997,    124.329,
   72,      178.3,    183.046,     124.507,    124.561,
   73,      180.8,    182.860,     124.677,    124.787,
   74,      183.3,    183.158,     124.824,    125.008,
   75,      185.8,    183.121,     125.199,    125.224,
   76,      188.3,    183.121,     125.374,    125.434,
   77,      190.8,    183.083,     125.508,    125.639,
   78,      193.3,    183.009,     126.062,    125.839,
   79,      195.8,    182.972,     126.525,    126.034,
   80,      198.3,    183.009,     126.215,    126.224,
   81,      200.8,    182.823,     126.519,    126.409,
   82,      203.3,    182.934,     126.398,    126.590,
   83,      205.8,    183.009,     126.958,    126.766,
   84,      208.3,    182.934,     126.813,    126.938,
   85,      210.8,    183.083,     127.081,    127.106,
   86,      213.3,    183.009,     127.111,    127.270,
   87,      215.8,    183.046,     127.348,    127.429,
   88,      218.3,    182.972,     127.443,    127.585,
   89,      220.8,    182.934,     128.060,    127.736,
   90,      223.3,    183.046,     128.309,    127.884,
   91,      225.8,    183.344,     128.166,    128.029,
   92,      228.3,    183.046,     128.506,    128.170,
   93,      230.8,    182.897,     128.742,    128.307,
   94,      233.3,    182.972,     128.886,    128.440,
   95,      235.8,    183.158,     128.711,    128.570,
   96,      238.3,    183.009,     128.882,    128.697,
   97,      240.8,    182.934,     129.087,    128.821,
   98,      243.3,    183.046,     129.336,    128.941,
   99,      245.8,    182.897,     129.332,    129.059,
  100,      250.8,    182.152,     129.708,    129.092,
  101,      273.3,    181.072,     129.708,    128.567,
  102,      295.8,    181.158,     129.369,    128.065,
  103,      318.3,    181.018,     129.044,    127.584,
  104,      343.3,    180.907,     128.543,    127.049,
  105,      368.3,    180.984,     127.431,    126.539,
  106,      395.8,    180.842,     126.978,    125.979,
  107,      423.3,    180.848,     126.582,    125.446,
  108,      453.3,    180.782,     125.409,    124.869,
  109,      483.3,    180.707,     124.724,    124.321,
  110,      515.8,    180.560,     124.273,    123.734,
  111,      550.8,    180.680,     123.152,    123.111,
  112,      585.8,    180.726,     122.593,    122.524,
  113,      623.3,    180.651,     121.844,    121.906,
  114,      663.3,    180.613,     120.895,    121.262,
  115,      705.8,    180.543,     120.145,    120.596,
  116,      748.3,    180.840,     119.660,    119.973,
  117,      793.3,    180.621,     119.082,    119.331,
  118,      840.8,    180.623,     118.551,    118.676,
  119,      890.8,    180.625,     117.862,    118.011,
  120,      943.3,    180.404,     116.785,    117.340,
  121,      998.3,    180.332,     116.367,    116.666,
  122,     1055.8,    180.602,     115.790,    115.994,
  123,     1115.8,    180.570,     115.213,    115.325,
  124,     1178.3,    180.390,     114.352,    114.662,
  125,     1245.8,    180.360,     113.956,    113.965,
  126,     1315.8,    180.331,     113.241,    113.283,
  127,     1388.3,    180.518,     112.520,    112.619,
  128,     1465.8,    180.442,     111.721,    111.934,
  129,     1545.8,    180.256,     111.149,    111.274,
  130,     1630.8,    180.071,     110.711,    110.601,
  131,     1720.8,    180.295,     109.873,    109.924,
  132,     1815.8,    180.217,     109.498,    109.247,
  133,     1913.3,    180.029,     109.123,    108.605,
  134,     2015.8,    180.142,     107.990,    107.969,
  135,     2123.3,    180.326,     107.613,    107.341,
  136,     2238.3,    180.026,     106.993,    106.696,
  137,     2358.3,    180.288,     106.147,    106.068,
  138,     2483.3,    179.992,     105.498,    105.458,
  139,     2615.8,    179.995,     104.921,    104.843,
  140,     2753.3,    180.109,     104.342,    104.251,
  141,     2898.3,    179.917,     103.716,    103.659,
  142,     3050.8,    180.211,     103.032,    103.073,
  143,     3210.8,    180.135,     102.875,    102.493,
  144,     3378.3,    180.029,     102.138,    101.921,
  145,     3555.8,    179.955,     100.907,    101.341,
  146,     3740.8,    180.104,     100.844,    100.776,
  147,     3935.8,    179.881,     100.077,    100.207,
  148,     4140.8,    179.811,      99.364,     99.639,
  149,     4355.8,    179.672,      99.028,     99.075,
  150,     4580.8,    179.748,      98.278,     98.516,
  151,     4818.3,    179.968,      97.934,     97.953,
  152,     5068.3,    179.589,      97.179,     97.385,
  153,     5330.8,    179.670,      96.783,     96.819,
  154,     5605.8,    179.671,      96.114,     96.258,
  155,     5895.8,    179.519,      95.523,     95.691,
  156,     6200.8,    179.679,      95.064,     95.125,
  157,     6520.8,    179.720,      94.422,     94.564,
  158,     6855.8,    179.645,      93.924,     94.010,
  159,     7208.3,    179.571,      93.049,     93.456,
  160,     7578.3,    179.605,      92.830,     92.907,
  161,     7965.8,    179.460,      92.365,     92.368,
  162,     8373.3,    179.476,      91.886,     91.833,
  163,     8800.8,    179.297,      91.513,     91.307,
  164,     9250.8,    179.563,      90.997,     90.789,
  165,     9723.3,    179.190,      90.358,     90.280,
  166,    10220.8,    179.341,      89.809,     89.781,
  167,    10743.3,    179.233,      89.461,     89.297,
  168,    11290.8,    179.460,      89.016,     88.833,
  169,    11865.8,    179.230,      88.456,     88.382,
  170,    12470.8,    179.124,      88.129,     87.946,
  171,    13105.8,    179.272,      87.685,     87.530,
  172,    13773.3,    179.135,      87.485,     87.131,
  173,    14475.8,    178.910,      86.731,     86.747,
  174,    15213.3,    178.980,      86.556,     86.386,
  175,    15988.3,    179.090,      86.337,     86.046,
  176,    16800.8,    179.015,      85.887,     85.727,
  177,    17655.8,    178.705,      85.487,     85.423,
  178,    18553.3,    178.868,      85.204,     85.142,
  179,    19495.8,    178.668,      84.950,     84.878,
  180,    20485.8,    178.707,      84.490,     84.634,
  181,    21525.8,    178.743,      84.017,     84.407,
  182,    22618.3,    178.684,      83.871,     84.197,
  183,    23768.3,    178.460,      83.733,     83.999,
  184,    24975.8,    178.485,      83.322,     83.819,
  185,    26243.3,    178.265,      83.220,     83.652,
  186,    27575.8,    178.484,      82.820,     83.499,
  187,    28975.8,    178.353,      82.958,     83.358,
  188,    30445.8,    178.117,      82.486,     83.226,
  189,    31990.8,    178.225,      82.604,     83.106,
  190,    33613.3,    178.384,      82.233,     82.997,
  191,    35318.3,    178.023,      82.151,     82.892,
  192,    37108.3,    177.959,      82.202,     82.797,
  193,    38990.8,    177.826,      81.950,     82.708,
  194,    40968.3,    177.998,      81.460,     82.627,
  195,    43045.8,    178.110,      81.538,     82.552,
  196,    45228.3,    177.678,      81.713,     82.479,
  197,    47520.8,    177.874,      81.366,     82.415,
  198,    49928.3,    177.820,      81.023,     82.354,
  199,    52458.3,    177.710,      81.500,     82.296,
  200,    55115.8,    177.662,      80.919,     82.243,
  201,    57908.3,    177.658,      80.877,     82.193,
  202,    60843.3,    177.467,      81.112,     82.146,
  203,    63925.8,    177.437,      81.062,     82.102,
  204,    67163.3,    177.493,      81.063,     82.062,
  205,    70565.8,    177.303,      80.611,     82.023,
  206,    74140.8,    177.395,      80.873,     81.989,
  207,    77895.8,    177.307,      80.811,     81.956,
  208,    81840.8,    177.337,      80.691,     81.925,
  209,    85985.8,    177.107,      80.570,     81.895,
  210,    90340.8,    177.145,      80.571,     81.869,
  211,    94915.8,    177.186,      80.455,     81.844,
  212,    99723.3,    176.979,      80.308,     81.819,
  213,   104773.3,    176.871,      80.248,     81.797,
  214,   110078.3,    176.913,      80.476,     81.777,
  215,   115653.3,    176.898,      80.300,     81.758,
  216,   121508.3,    176.682,      80.122,     81.739,
  217,   127660.8,    176.538,      80.299,     81.721,
  218,   134125.8,    176.497,      79.993,     81.706,
  219,   140915.8,    176.251,      80.372,     81.690,
  220,   148050.8,    176.475,      80.159,     81.678,
  221,   155545.8,    176.430,      80.376,     81.666,
  222,   163420.8,    176.269,      79.880,     81.653,
  223,   171695.8,    176.223,      80.290,     81.642,
  224,   180388.3,    176.276,      80.216,     81.633,
  225,   189520.8,    176.018,      80.053,     81.622,
  226,   199115.8,    176.163,      79.901,     81.615,
  227,   209195.8,    176.030,      79.780,     81.607,
----,
DateTime:        , 2021/12/10, 11:24:13, 1639149853636,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -108.98,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    406.40,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     84.416,
    1,        0.8,    179.926,      85.387,     85.535,
    2,        3.3,    180.553,      85.869,     86.011,
    3,        5.8,    180.516,      86.349,     86.546,
    4,        8.3,    180.553,      86.885,     87.135,
    5,       10.8,    180.701,      87.722,     87.771,
    6,       13.3,    180.848,      88.248,     88.449,
    7,       15.8,    180.959,      89.277,     89.164,
    8,       18.3,    180.959,      90.050,     89.911,
    9,       20.8,    181.069,      90.901,     90.686,
   10,       23.3,    181.033,      91.494,     91.485,
   11,       25.8,    180.996,      92.596,     92.306,
   12,       28.3,    181.033,      93.019,     93.144,
   13,       30.8,    180.922,      94.336,     93.998,
   14,       33.3,    181.254,      95.090,     94.866,
   15,       35.8,    181.143,      95.811,     95.744,
   16,       38.3,    180.959,      96.615,     96.631,
   17,       40.8,    181.254,      97.606,     97.525,
   18,       43.3,    181.143,      98.460,     98.424,
   19,       45.8,    181.217,      99.171,     99.327,
   20,       48.3,    181.291,     100.189,    100.232,
   21,       50.8,    181.401,     101.077,    101.138,
   22,       53.3,    181.364,     102.134,    102.044,
   23,       55.8,    181.401,     102.907,    102.948,
   24,       58.3,    181.364,     103.986,    103.850,
   25,       60.8,    181.364,     104.758,    104.748,
   26,       63.3,    181.291,     105.705,    105.641,
   27,       65.8,    181.623,     106.129,    106.530,
   28,       68.3,    181.401,     107.471,    107.412,
   29,       70.8,    181.549,     107.758,    108.288,
   30,       73.3,    181.549,     108.706,    109.156,
   31,       75.8,    181.401,     109.963,    110.016,
   32,       78.3,    181.549,     110.755,    110.868,
   33,       80.8,    181.328,     111.949,    111.710,
   34,       83.3,    181.475,     112.541,    112.543,
   35,       85.8,    181.586,     113.464,    113.365,
   36,       88.3,    181.328,     114.177,    114.177,
   37,       90.8,    181.512,     114.964,    114.978,
   38,       93.3,    181.291,     115.612,    115.768,
   39,       95.8,    181.512,     116.749,    116.546,
   40,       98.3,    181.364,     117.197,    117.312,
   41,      100.8,    181.475,     118.140,    118.066,
   42,      103.3,    181.512,     118.931,    118.808,
   43,      105.8,    181.586,     119.456,    119.537,
   44,      108.3,    181.512,     120.518,    120.254,
   45,      110.8,    181.364,     121.013,    120.957,
   46,      113.3,    181.549,     121.661,    121.648,
   47,      115.8,    181.512,     122.038,    122.326,
   48,      118.3,    181.475,     123.452,    122.990,
   49,      120.8,    181.549,     123.732,    123.641,
   50,      123.3,    181.586,     124.324,    124.279,
   51,      125.8,    181.549,     124.834,    124.904,
   52,      128.3,    181.401,     125.619,    125.515,
   53,      130.8,    181.512,     126.005,    126.113,
   54,      133.3,    181.512,     126.798,    126.698,
   55,      135.8,    181.475,     127.309,    127.269,
   56,      138.3,    181.438,     127.710,    127.828,
   57,      140.8,    181.438,     128.129,    128.373,
   58,      143.3,    181.328,     128.979,    128.905,
   59,      145.8,    181.328,     129.464,    129.424,
   60,      148.3,    181.438,     129.782,    129.930,
   61,      150.8,    181.401,     130.580,    130.424,
   62,      153.3,    181.328,     130.986,    130.905,
   63,      155.8,    181.438,     131.590,    131.374,
   64,      158.3,    181.438,     131.921,    131.831,
   65,      160.8,    181.401,     132.366,    132.276,
   66,      163.3,    181.475,     132.621,    132.709,
   67,      165.8,    181.364,     133.408,    133.130,
   68,      168.3,    181.475,     133.437,    133.540,
   69,      170.8,    181.512,     133.762,    133.939,
