----,
DateTime:        , 2021/12/10, 13:27:24, 1639157243881,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -112.80,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    169.78,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.904,      93.016,     93.261,
   31,       75.8,    183.093,      93.663,     93.604,
   32,       78.3,    182.979,      93.852,     93.945,
   33,       80.8,    183.017,      94.160,     94.284,
   34,       83.3,    183.017,      94.532,     94.621,
   35,       85.8,    183.017,      94.925,     94.955,
   36,       88.3,    183.131,      95.216,     95.288,
   37,       90.8,    183.017,      95.690,     95.618,
   38,       93.3,    183.207,      95.853,     95.947,
   39,       95.8,    183.131,      96.526,     96.273,
   40,       98.3,    183.131,      96.395,     96.596,
   41,      100.8,    183.017,      96.914,     96.918,
   42,      103.3,    183.169,      97.358,     97.237,
   43,      105.8,    183.207,      97.338,     97.554,
   44,      108.3,    182.979,      98.071,     97.868,
   45,      110.8,    183.017,      98.073,     98.179,
   46,      113.3,    183.017,      98.510,     98.489,
   47,      115.8,    182.979,      98.836,     98.796,
   48,      118.3,    183.055,      99.298,     99.100,
   49,      120.8,    183.169,      99.738,     99.403,
   50,      123.3,    183.131,     100.087,     99.703,
   51,      125.8,    183.169,      99.913,    100.000,
   52,      128.3,    183.131,     100.305,    100.295,
   53,      130.8,    182.904,     100.605,    100.587,
   54,      133.3,    183.055,     100.806,    100.877,
   55,      135.8,    182.904,     101.174,    101.164,
   56,      138.3,    182.979,     101.481,    101.449,
   57,      140.8,    183.055,     101.702,    101.731,
   58,      143.3,    182.979,     102.312,    102.011,
   59,      145.8,    182.979,     102.553,    102.288,
   60,      148.3,    183.207,     102.425,    102.563,
   61,      150.8,    182.942,     102.858,    102.834,
   62,      153.3,    182.942,     103.273,    103.104,
   63,      155.8,    183.131,     103.450,    103.371,
   64,      158.3,    183.017,     103.952,    103.635,
   65,      160.8,    182.904,     104.170,    103.897,
   66,      163.3,    182.942,     104.235,    104.156,
   67,      165.8,    182.790,     104.519,    104.412,
   68,      168.3,    182.942,     104.804,    104.666,
   69,      170.8,    183.093,     104.805,    104.917,
   70,      173.3,    183.207,     105.373,    105.166,
   71,      175.8,    183.169,     105.329,    105.413,
   72,      178.3,    182.979,     106.028,    105.656,
   73,      180.8,    182.979,     106.203,    105.897,
   74,      183.3,    182.979,     106.159,    106.136,
   75,      185.8,    182.979,     106.378,    106.372,
   76,      188.3,    182.866,     106.641,    106.605,
   77,      190.8,    183.055,     106.946,    106.836,
   78,      193.3,    182.979,     107.384,    107.064,
   79,      195.8,    182.979,     107.515,    107.290,
   80,      198.3,    183.017,     107.602,    107.513,
   81,      200.8,    183.055,     108.082,    107.734,
   82,      203.3,    183.055,     107.951,    107.952,
   83,      205.8,    183.131,     108.365,    108.168,
   84,      208.3,    183.017,     108.301,    108.381,
   85,      210.8,    182.828,     108.982,    108.591,
   86,      213.3,    183.055,     108.956,    108.800,
   87,      215.8,    182.979,     109.351,    109.005,
   88,      218.3,    183.207,     109.019,    109.209,
   89,      220.8,    183.093,     109.829,    109.410,
   90,      223.3,    182.752,     109.750,    109.608,
   91,      225.8,    183.093,     109.982,    109.804,
   92,      228.3,    183.093,     109.829,    109.997,
   93,      230.8,    183.017,     110.399,    110.188,
   94,      233.3,    182.828,     110.601,    110.377,
   95,      235.8,    183.017,     110.421,    110.563,
   96,      238.3,    182.828,     110.951,    110.747,
   97,      240.8,    183.017,     110.727,    110.929,
   98,      243.3,    182.979,     111.450,    111.108,
   99,      245.8,    182.828,     111.301,    111.285,
  100,      250.8,    182.183,     111.520,    111.374,
  101,      273.3,    181.311,     111.196,    110.882,
  102,      295.8,    180.974,     110.875,    110.417,
  103,      318.3,    181.198,     110.229,    109.977,
  104,      343.3,    181.051,     109.460,    109.487,
  105,      368.3,    181.013,     108.974,    109.025,
  106,      395.8,    180.940,     108.360,    108.521,
  107,      423.3,    180.870,     107.806,    108.048,
  108,      453.3,    180.911,     107.145,    107.539,
  109,      483.3,    180.720,     106.703,    107.064,
  110,      515.8,    181.023,     105.862,    106.560,
  111,      550.8,    180.872,     105.507,    106.033,
  112,      585.8,    180.800,     105.021,    105.544,
  113,      623.3,    180.803,     104.357,    105.038,
  114,      663.3,    180.764,     103.913,    104.521,
  115,      705.8,    180.426,     103.491,    103.995,
  116,      748.3,    180.468,     103.337,    103.514,
  117,      793.3,    180.543,     102.784,    103.028,
  118,      840.8,    180.584,     102.808,    102.544,
  119,      890.8,    180.471,     101.746,    102.063,
  120,      943.3,    180.661,     101.616,    101.590,
  121,      998.3,    180.510,     101.436,    101.127,
  122,     1055.8,    180.443,     100.789,    100.677,
  123,     1115.8,    180.410,     100.527,    100.242,
  124,     1178.3,    180.223,     100.168,     99.823,
  125,     1245.8,    180.225,      99.750,     99.394,
  126,     1315.8,    180.384,      99.305,     98.989,
  127,     1388.3,    180.499,      99.025,     98.607,
  128,     1465.8,    180.272,      98.349,     98.226,
  129,     1545.8,    180.501,      98.270,     97.871,
  130,     1630.8,    180.273,      98.196,     97.522,
  131,     1720.8,    180.277,      97.485,     97.183,
  132,     1815.8,    180.355,      97.266,     96.857,
  133,     1913.3,    180.130,      97.214,     96.561,
  134,     2015.8,    180.164,      96.753,     96.277,
  135,     2123.3,    180.512,      96.438,     96.009,
  136,     2238.3,    180.134,      96.220,     95.742,
  137,     2358.3,    180.284,      95.742,     95.493,
  138,     2483.3,    180.055,      95.287,     95.260,
  139,     2615.8,    180.208,      95.297,     95.034,
  140,     2753.3,    180.018,      95.045,     94.824,
  141,     2898.3,    180.325,      94.822,     94.621,
  142,     3050.8,    180.059,      94.403,     94.425,
  143,     3210.8,    180.177,      94.097,     94.236,
  144,     3378.3,    179.948,      94.101,     94.054,
  145,     3555.8,    180.063,      93.949,     93.872,
  146,     3740.8,    179.869,      93.624,     93.698,
  147,     3935.8,    179.863,      93.474,     93.524,
  148,     4140.8,    179.822,      93.158,     93.351,
  149,     4355.8,    180.049,      92.910,     93.180,
  150,     4580.8,    179.783,      92.760,     93.011,
  151,     4818.3,    179.969,      92.404,     92.838,
  152,     5068.3,    179.808,      92.333,     92.662,
  153,     5330.8,    179.805,      91.958,     92.485,
  154,     5605.8,    179.696,      91.968,     92.307,
  155,     5895.8,    179.996,      92.097,     92.124,
  156,     6200.8,    179.762,      91.396,     91.938,
  157,     6520.8,    179.912,      91.379,     91.751,
  158,     6855.8,    179.684,      91.455,     91.562,
  159,     7208.3,    179.497,      90.968,     91.369,
  160,     7578.3,    179.354,      91.000,     91.174,
  161,     7965.8,    179.658,      90.679,     90.979,
  162,     8373.3,    179.237,      90.651,     90.780,
  163,     8800.8,    179.420,      90.319,     90.580,
  164,     9250.8,    179.527,      90.212,     90.379,
  165,     9723.3,    179.445,      89.943,     90.177,
  166,    10220.8,    179.252,      90.094,     89.974,
  167,    10743.3,    179.291,      89.691,     89.772,
  168,    11290.8,    179.435,      89.500,     89.573,
  169,    11865.8,    179.361,      89.200,     89.375,
  170,    12470.8,    179.069,      89.318,     89.178,
  171,    13105.8,    178.990,      89.163,     88.984,
  172,    13773.3,    179.069,      88.986,     88.795,
  173,    14475.8,    178.955,      88.804,     88.608,
  174,    15213.3,    179.037,      88.730,     88.428,
  175,    15988.3,    178.947,      88.511,     88.252,
  176,    16800.8,    178.836,      88.175,     88.083,
  177,    17655.8,    178.802,      88.127,     87.919,
  178,    18553.3,    178.655,      88.227,     87.763,
  179,    19495.8,    178.744,      88.152,     87.614,
  180,    20485.8,    178.501,      87.789,     87.472,
  181,    21525.8,    178.587,      87.623,     87.338,
  182,    22618.3,    178.657,      87.548,     87.212,
  183,    23768.3,    178.391,      87.540,     87.092,
  184,    24975.8,    178.495,      87.375,     86.982,
  185,    26243.3,    178.450,      87.294,     86.879,
  186,    27575.8,    178.418,      87.104,     86.783,
  187,    28975.8,    178.442,      87.150,     86.696,
  188,    30445.8,    178.229,      87.010,     86.615,
  189,    31990.8,    178.268,      86.962,     86.541,
  190,    33613.3,    178.134,      86.834,     86.473,
  191,    35318.3,    178.094,      86.734,     86.411,
  192,    37108.3,    178.275,      86.391,     86.356,
  193,    38990.8,    177.945,      86.466,     86.304,
  194,    40968.3,    178.128,      86.348,     86.257,
  195,    43045.8,    177.974,      86.129,     86.214,
  196,    45228.3,    177.741,      86.132,     86.174,
  197,    47520.8,    177.715,      86.230,     86.137,
  198,    49928.3,    177.647,      86.347,     86.103,
  199,    52458.3,    177.702,      86.110,     86.071,
  200,    55115.8,    177.709,      86.323,     86.040,
  201,    57908.3,    177.421,      86.111,     86.010,
  202,    60843.3,    177.346,      85.837,     85.981,
  203,    63925.8,    177.382,      85.821,     85.952,
  204,    67163.3,    177.288,      86.155,     85.924,
  205,    70565.8,    177.368,      85.630,     85.896,
  206,    74140.8,    177.043,      85.663,     85.866,
  207,    77895.8,    177.169,      85.722,     85.837,
  208,    81840.8,    177.243,      85.496,     85.807,
  209,    85985.8,    176.924,      85.753,     85.776,
  210,    90340.8,    176.938,      85.593,     85.744,
  211,    94915.8,    177.023,      85.542,     85.711,
  212,    99723.3,    176.780,      85.511,     85.676,
  213,   104773.3,    176.813,      85.444,     85.640,
  214,   110078.3,    176.786,      85.221,     85.602,
  215,   115653.3,    176.453,      85.077,     85.563,
  216,   121508.3,    176.515,      85.423,     85.522,
  217,   127660.8,    176.558,      85.340,     85.480,
  218,   134125.8,    176.218,      85.238,     85.435,
  219,   140915.8,    176.306,      85.277,     85.389,
  220,   148050.8,    176.177,      85.122,     85.341,
  221,   155545.8,    176.181,      85.005,     85.291,
  222,   163420.8,    176.221,      85.023,     85.240,
  223,   171695.8,    176.051,      84.876,     85.186,
  224,   180388.3,    176.190,      84.804,     85.131,
  225,   189520.8,    176.107,      85.382,     85.074,
  226,   199115.8,    175.933,      84.948,     85.014,
  227,   209195.8,    175.798,      85.111,     84.953,
----,
DateTime:        , 2021/12/10, 13:27:26, 1639157245985,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -112.62,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    172.65,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     85.316,
    1,        0.8,    172.797,      84.142,     85.907,
    2,        3.3,    181.403,      86.409,     86.350,
    3,        5.8,    181.782,      88.564,     86.788,
    4,        8.3,    181.896,      88.465,     87.223,
    5,       10.8,    181.971,      88.736,     87.653,
    6,       13.3,    182.047,      89.292,     88.078,
    7,       15.8,    182.009,      89.311,     88.498,
    8,       18.3,    182.199,      89.745,     88.914,
    9,       20.8,    182.313,      90.018,     89.325,
   10,       23.3,    182.199,      90.338,     89.732,
   11,       25.8,    182.313,      90.720,     90.134,
   12,       28.3,    182.275,      90.958,     90.531,
   13,       30.8,    182.540,      91.462,     90.924,
   14,       33.3,    182.313,      91.729,     91.312,
   15,       35.8,    182.426,      92.264,     91.696,
   16,       38.3,    182.578,      92.407,     92.075,
   17,       40.8,    182.616,      92.738,     92.450,
   18,       43.3,    182.654,      93.047,     92.821,
   19,       45.8,    182.578,      93.392,     93.187,
   20,       48.3,    182.919,      93.371,     93.549,
   21,       50.8,    182.692,      93.904,     93.907,
   22,       53.3,    182.843,      94.263,     94.260,
   23,       55.8,    182.616,      94.534,     94.609,
   24,       58.3,    183.071,      94.867,     94.954,
   25,       60.8,    182.692,      95.042,     95.295,
   26,       63.3,    182.919,      95.799,     95.631,
   27,       65.8,    182.768,      95.944,     95.963,
   28,       68.3,    182.881,      96.497,     96.291,
   29,       70.8,    182.730,      96.752,     96.615,
   30,       73.3,    182.957,      96.959,     96.935,
   31,       75.8,    183.033,      97.138,     97.251,
   32,       78.3,    182.919,      97.745,     97.563,
   33,       80.8,    182.843,      97.939,     97.871,
   34,       83.3,    182.881,      98.378,     98.175,
   35,       85.8,    182.881,      98.421,     98.475,
   36,       88.3,    182.995,      98.644,     98.771,
   37,       90.8,    182.919,      99.101,     99.064,
   38,       93.3,    182.957,      99.299,     99.352,
   39,       95.8,    182.843,      99.754,     99.637,
   40,       98.3,    182.806,     100.059,     99.918,
   41,      100.8,    182.995,     100.371,    100.196,
   42,      103.3,    183.033,     100.613,    100.470,
   43,      105.8,    182.995,     100.983,    100.740,
   44,      108.3,    182.957,     101.070,    101.007,
   45,      110.8,    183.033,     101.028,    101.270,
   46,      113.3,    183.033,     101.465,    101.530,
   47,      115.8,    182.881,     101.811,    101.786,
   48,      118.3,    182.843,     102.226,    102.039,
   49,      120.8,    182.919,     102.271,    102.288,
   50,      123.3,    183.071,     102.667,    102.535,
   51,      125.8,    182.995,     102.623,    102.777,
   52,      128.3,    182.957,     102.950,    103.017,
   53,      130.8,    182.843,     103.167,    103.253,
   54,      133.3,    182.919,     103.715,    103.486,
   55,      135.8,    182.957,     103.715,    103.716,
   56,      138.3,    182.843,     104.370,    103.942,
   57,      140.8,    182.881,     104.152,    104.166,
   58,      143.3,    182.919,     104.611,    104.386,
   59,      145.8,    182.881,     104.611,    104.604,
   60,      148.3,    183.109,     104.612,    104.819,
   61,      150.8,    183.071,     104.962,    105.030,
   62,      153.3,    183.033,     105.224,    105.239,
   63,      155.8,    182.919,     105.508,    105.445,
   64,      158.3,    182.919,     105.464,    105.648,
   65,      160.8,    182.995,     105.901,    105.848,
   66,      163.3,    182.957,     105.923,    106.045,
   67,      165.8,    183.185,     106.228,    106.240,
   68,      168.3,    183.071,     106.557,    106.432,
   69,      170.8,    182.995,     106.950,    106.621,
   70,      173.3,    182.957,     106.907,    106.807,
   71,      175.8,    183.109,     107.168,    106.992,
   72,      178.3,    183.185,     107.320,    107.173,
   73,      180.8,    183.147,     107.452,    107.352,
   74,      183.3,    183.033,     107.759,    107.528,
   75,      185.8,    182.919,     107.891,    107.702,
   76,      188.3,    182.995,     107.890,    107.873,
   77,      190.8,    183.185,     107.866,    108.042,
   78,      193.3,    183.109,     108.326,    108.208,
   79,      195.8,    183.185,     108.390,    108.373,
   80,      198.3,    183.071,     108.654,    108.534,
   81,      200.8,    183.071,     108.982,    108.694,
   82,      203.3,    183.223,     109.088,    108.851,
   83,      205.8,    183.071,     109.463,    109.006,
   84,      208.3,    182.957,     109.574,    109.159,
   85,      210.8,    182.995,     109.727,    109.309,
   86,      213.3,    182.995,     109.595,    109.457,
   87,      215.8,    182.919,     110.013,    109.603,
   88,      218.3,    182.843,     109.796,    109.747,
   89,      220.8,    182.995,     110.164,    109.889,
   90,      223.3,    182.919,     110.100,    110.028,
   91,      225.8,    183.033,     110.578,    110.166,
   92,      228.3,    183.109,     110.663,    110.302,
   93,      230.8,    183.147,     110.706,    110.436,
   94,      233.3,    182.957,     111.061,    110.568,
   95,      235.8,    183.109,     110.816,    110.698,
   96,      238.3,    183.185,     111.273,    110.826,
   97,      240.8,    182.881,     111.260,    110.952,
   98,      243.3,    182.806,     111.350,    111.076,
   99,      245.8,    182.957,     111.498,    111.199,
  100,      250.8,    182.123,     111.328,    111.251,
  101,      273.3,    181.289,     111.730,    110.837,
  102,      295.8,    180.915,     110.905,    110.442,
  103,      318.3,    181.220,     110.338,    110.065,
  104,      343.3,    181.067,     109.867,    109.645,
  105,      368.3,    181.032,     109.155,    109.245,
  106,      395.8,    180.959,     108.555,    108.807,
  107,      423.3,    180.810,     108.088,    108.392,
  108,      453.3,    180.777,     107.775,    107.944,
  109,      483.3,    180.820,     106.979,    107.522,
  110,      515.8,    180.862,     106.801,    107.072,
  111,      550.8,    180.901,     106.138,    106.599,
  112,      585.8,    180.679,     105.942,    106.155,
  113,      623.3,    180.682,     104.965,    105.693,
  114,      663.3,    180.685,     104.702,    105.218,
  115,      705.8,    180.765,     104.238,    104.732,
  116,      748.3,    180.539,     104.015,    104.281,
  117,      793.3,    180.358,     103.505,    103.823,
  118,      840.8,    180.324,     102.841,    103.362,
  119,      890.8,    180.595,     102.557,    102.902,
  120,      943.3,    180.406,     102.358,    102.445,
  121,      998.3,    180.485,     101.584,    101.994,
  122,     1055.8,    180.687,     101.805,    101.551,
  123,     1115.8,    180.578,     101.295,    101.119,
  124,     1178.3,    180.468,     100.761,    100.699,
  125,     1245.8,    180.397,     100.422,    100.267,
  126,     1315.8,    180.172,     100.019,     99.853,
  127,     1388.3,    180.366,      99.876,     99.459,
  128,     1465.8,    180.219,      99.516,     99.062,
  129,     1545.8,    180.487,      98.884,     98.690,
  130,     1630.8,    180.449,      98.817,     98.321,
  131,     1720.8,    180.229,      98.477,     97.959,
  132,     1815.8,    180.154,      97.987,     97.607,
  133,     1913.3,    180.385,      97.512,     97.284,
  134,     2015.8,    180.275,      97.196,     96.973,
  135,     2123.3,    180.204,      97.310,     96.675,
  136,     2238.3,    180.172,      96.578,     96.378,
  137,     2358.3,    179.989,      96.417,     96.099,
  138,     2483.3,    180.178,      96.005,     95.837,
  139,     2615.8,    180.099,      96.064,     95.581,
  140,     2753.3,    180.133,      95.630,     95.343,
  141,     2898.3,    180.172,      95.272,     95.112,
  142,     3050.8,    180.243,      94.922,     94.890,
  143,     3210.8,    180.205,      94.544,     94.677,
  144,     3378.3,    180.131,      94.575,     94.473,
  145,     3555.8,    179.939,      94.385,     94.269,
  146,     3740.8,    179.863,      94.066,     94.076,
  147,     3935.8,    179.978,      93.711,     93.885,
  148,     4140.8,    180.052,      93.716,     93.697,
  149,     4355.8,    179.784,      93.204,     93.512,
  150,     4580.8,    179.939,      92.898,     93.331,
  151,     4818.3,    179.938,      92.854,     93.149,
  152,     5068.3,    179.864,      92.559,     92.965,
  153,     5330.8,    179.644,      92.456,     92.781,
  154,     5605.8,    179.689,      91.816,     92.599,
  155,     5895.8,    179.958,      91.881,     92.413,
  156,     6200.8,    179.811,      91.671,     92.225,
  157,     6520.8,    179.767,      91.486,     92.036,
  158,     6855.8,    179.760,      91.559,     91.847,
  159,     7208.3,    179.562,      91.241,     91.655,
  160,     7578.3,    179.530,      91.063,     91.461,
  161,     7965.8,    179.648,      90.744,     91.267,
  162,     8373.3,    179.575,      90.701,     91.071,
  163,     8800.8,    179.581,      90.412,     90.873,
  164,     9250.8,    179.424,      90.437,     90.674,
  165,     9723.3,    179.385,      90.289,     90.474,
  166,    10220.8,    179.345,      90.142,     90.272,
  167,    10743.3,    179.529,      89.848,     90.072,
  168,    11290.8,    179.184,      89.480,     89.874,
  169,    11865.8,    179.305,      89.515,     89.677,
  170,    12470.8,    179.230,      89.029,     89.481,
  171,    13105.8,    179.042,      89.272,     89.288,
  172,    13773.3,    179.204,      88.748,     89.098,
  173,    14475.8,    179.090,      89.300,     88.910,
  174,    15213.3,    178.880,      88.779,     88.727,
  175,    15988.3,    178.963,      88.725,     88.550,
  176,    16800.8,    178.734,      88.340,     88.378,
  177,    17655.8,    178.746,      88.559,     88.211,
  178,    18553.3,    178.779,      88.249,     88.051,
  179,    19495.8,    178.661,      88.087,     87.897,
  180,    20485.8,    178.836,      87.953,     87.751,
  181,    21525.8,    178.792,      88.000,     87.612,
  182,    22618.3,    178.792,      87.638,     87.481,
  183,    23768.3,    178.422,      87.495,     87.355,
  184,    24975.8,    178.534,      87.498,     87.238,
  185,    26243.3,    178.523,      87.323,     87.130,
  186,    27575.8,    178.393,      87.332,     87.028,
  187,    28975.8,    178.250,      87.271,     86.933,
  188,    30445.8,    178.320,      87.127,     86.847,
  189,    31990.8,    178.119,      86.958,     86.767,
  190,    33613.3,    178.119,      86.904,     86.694,
  191,    35318.3,    178.062,      86.914,     86.627,
  192,    37108.3,    178.173,      86.941,     86.567,
  193,    38990.8,    178.031,      86.621,     86.512,
  194,    40968.3,    177.871,      86.709,     86.461,
  195,    43045.8,    177.953,      86.495,     86.417,
  196,    45228.3,    177.692,      86.576,     86.375,
  197,    47520.8,    177.750,      86.388,     86.338,
  198,    49928.3,    177.786,      86.158,     86.305,
  199,    52458.3,    177.575,      86.231,     86.275,
  200,    55115.8,    177.584,      86.379,     86.247,
  201,    57908.3,    177.525,      86.187,     86.222,
  202,    60843.3,    177.551,      85.924,     86.200,
  203,    63925.8,    177.317,      86.012,     86.179,
  204,    67163.3,    177.496,      85.886,     86.160,
  205,    70565.8,    177.338,      86.131,     86.143,
  206,    74140.8,    177.520,      85.968,     86.127,
  207,    77895.8,    177.140,      85.730,     86.111,
  208,    81840.8,    177.070,      86.051,     86.098,
  209,    85985.8,    177.014,      85.859,     86.085,
  210,    90340.8,    176.928,      85.591,     86.073,
  211,    94915.8,    177.003,      85.533,     86.062,
  212,    99723.3,    176.997,      85.247,     86.052,
  213,   104773.3,    176.849,      85.357,     86.042,
  214,   110078.3,    176.911,      85.417,     86.033,
  215,   115653.3,    176.641,      85.608,     86.024,
  216,   121508.3,    176.513,      85.682,     86.016,
  217,   127660.8,    176.546,      85.166,     86.008,
  218,   134125.8,    176.522,      85.058,     86.002,
  219,   140915.8,    176.452,      85.415,     85.995,
  220,   148050.8,    176.394,      85.196,     85.989,
  221,   155545.8,    176.248,      85.443,     85.983,
  222,   163420.8,    176.121,      85.088,     85.977,
  223,   171695.8,    176.013,      85.493,     85.972,
  224,   180388.3,    176.036,      85.096,     85.967,
  225,   189520.8,    175.711,      85.204,     85.962,
  226,   199115.8,    176.139,      85.111,     85.959,
  227,   209195.8,    175.829,      84.975,     85.954,
----,
DateTime:        , 2021/12/10, 13:30:27, 1639157427100,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -110.57,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    257.93,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     90.114,
    1,        0.8,    179.989,      90.494,     90.448,
    2,        3.3,    180.401,      90.581,     90.545,
    3,        5.8,    180.700,      90.669,     90.713,
    4,        8.3,    180.625,      90.972,     90.939,
    5,       10.8,    180.700,      91.377,     91.210,
    6,       13.3,    180.850,      91.522,     91.517,
    7,       15.8,    180.813,      91.895,     91.853,
    8,       18.3,    180.888,      92.277,     92.211,
    9,       20.8,    181.037,      92.599,     92.586,
   10,       23.3,    181.187,      92.986,     92.977,
   11,       25.8,    181.150,      93.160,     93.378,
   12,       28.3,    181.112,      93.599,     93.789,
   13,       30.8,    181.187,      94.068,     94.206,
   14,       33.3,    181.075,      94.678,     94.629,
   15,       35.8,    181.112,      94.946,     95.057,
   16,       38.3,    181.299,      95.465,     95.488,
   17,       40.8,    181.262,      95.794,     95.922,
   18,       43.3,    181.337,      96.416,     96.358,
   19,       45.8,    181.337,      96.968,     96.795,
   20,       48.3,    181.487,      97.174,     97.234,
   21,       50.8,    181.225,      97.712,     97.673,
   22,       53.3,    181.299,      98.201,     98.113,
   23,       55.8,    181.262,      98.530,     98.553,
   24,       58.3,    181.262,      98.862,     98.993,
   25,       60.8,    181.299,      99.503,     99.433,
   26,       63.3,    181.374,      99.793,     99.872,
   27,       65.8,    181.337,     100.431,    100.310,
   28,       68.3,    181.412,     100.853,    100.748,
   29,       70.8,    181.412,     101.271,    101.185,
   30,       73.3,    181.562,     101.540,    101.621,
   31,       75.8,    181.449,     102.066,    102.056,
   32,       78.3,    181.524,     102.509,    102.490,
   33,       80.8,    181.412,     103.168,    102.922,
   34,       83.3,    181.412,     103.322,    103.353,
   35,       85.8,    181.337,     103.762,    103.782,
   36,       88.3,    181.262,     104.356,    104.209,
   37,       90.8,    181.487,     104.337,    104.635,
   38,       93.3,    181.262,     105.239,    105.058,
   39,       95.8,    181.374,     105.240,    105.480,
   40,       98.3,    181.262,     105.945,    105.899,
   41,      100.8,    181.337,     106.365,    106.316,
   42,      103.3,    181.674,     106.630,    106.730,
   43,      105.8,    181.636,     107.180,    107.142,
   44,      108.3,    181.524,     107.643,    107.552,
   45,      110.8,    181.487,     107.952,    107.959,
   46,      113.3,    181.524,     108.282,    108.364,
   47,      115.8,    181.636,     108.766,    108.765,
   48,      118.3,    181.487,     109.230,    109.164,
   49,      120.8,    181.524,     109.626,    109.560,
   50,      123.3,    181.562,     109.912,    109.952,
   51,      125.8,    181.524,     110.442,    110.342,
   52,      128.3,    181.449,     110.487,    110.728,
   53,      130.8,    181.599,     110.881,    111.110,
   54,      133.3,    181.524,     111.588,    111.490,
   55,      135.8,    181.487,     112.007,    111.865,
   56,      138.3,    181.562,     112.137,    112.237,
   57,      140.8,    181.524,     112.910,    112.606,
   58,      143.3,    181.749,     113.100,    112.971,
   59,      145.8,    181.749,     113.342,    113.332,
   60,      148.3,    181.524,     113.725,    113.689,
   61,      150.8,    181.599,     114.075,    114.042,
   62,      153.3,    181.562,     114.186,    114.391,
   63,      155.8,    181.599,     114.515,    114.737,
   64,      158.3,    181.749,     115.279,    115.078,
   65,      160.8,    181.674,     115.349,    115.415,
   66,      163.3,    181.824,     115.936,    115.748,
   67,      165.8,    181.973,     115.862,    116.077,
   68,      168.3,    181.749,     116.600,    116.401,
   69,      170.8,    181.674,     116.934,    116.722,
