----,
DateTime:        , 2021/12/10, 08:47:48, 1639140468715,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -609.52,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    155.19,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  111,      550.8,     81.632,    1869.662,   1866.012,
  112,      585.8,     81.858,    1860.358,   1858.904,
  113,      623.3,     81.932,    1854.806,   1851.717,
  114,      663.3,     82.154,    1844.674,   1844.396,
  115,      705.8,     82.004,    1843.904,   1837.076,
  116,      748.3,     82.461,    1830.083,   1830.372,
  117,      793.3,     82.615,    1822.037,   1823.591,
  118,      840.8,     83.143,    1806.877,   1816.599,
  119,      890.8,     83.066,    1803.012,   1809.633,
  120,      943.3,     83.294,    1793.978,   1802.487,
  121,      998.3,     82.922,    1797.449,   1795.373,
  122,     1055.8,     82.852,    1794.225,   1788.092,
  123,     1115.8,     83.156,    1785.270,   1780.689,
  124,     1178.3,     83.692,    1768.340,   1773.253,
  125,     1245.8,     83.695,    1764.191,   1765.308,
  126,     1315.8,     83.855,    1753.677,   1757.439,
  127,     1388.3,     84.314,    1742.471,   1749.646,
  128,     1465.8,     84.013,    1743.936,   1741.543,
  129,     1545.8,     84.243,    1735.164,   1733.532,
  130,     1630.8,     84.473,    1724.971,   1725.199,
  131,     1720.8,     84.777,    1713.148,   1716.640,
  132,     1815.8,     84.770,    1707.609,   1708.004,
  133,     1913.3,     84.996,    1698.592,   1699.743,
  134,     2015.8,     85.001,    1692.812,   1691.425,
  135,     2123.3,     85.157,    1687.127,   1683.044,
  136,     2238.3,     85.311,    1677.958,   1674.256,
  137,     2358.3,     85.622,    1666.473,   1665.616,
  138,     2483.3,     85.781,    1658.236,   1657.192,
  139,     2615.8,     85.486,    1656.700,   1648.616,
  140,     2753.3,     86.186,    1639.764,   1640.144,
  141,     2898.3,     86.344,    1630.495,   1631.722,
  142,     3050.8,     86.190,    1628.729,   1623.314,
  143,     3210.8,     86.564,    1616.588,   1614.853,
  144,     3378.3,     86.560,    1609.485,   1606.556,
  145,     3555.8,     87.248,    1595.860,   1597.988,
  146,     3740.8,     87.325,    1586.654,   1589.775,
  147,     3935.8,     87.474,    1578.425,   1581.466,
  148,     4140.8,     87.396,    1574.818,   1573.187,
  149,     4355.8,     87.709,    1561.910,   1564.908,
  150,     4580.8,     87.702,    1558.585,   1556.792,
  151,     4818.3,     87.535,    1553.988,   1548.577,
  152,     5068.3,     88.371,    1534.963,   1540.249,
  153,     5330.8,     88.055,    1534.085,   1532.191,
  154,     5605.8,     88.666,    1518.979,   1524.107,
  155,     5895.8,     88.348,    1517.633,   1516.138,
  156,     6200.8,     88.877,    1505.210,   1508.104,
  157,     6520.8,     88.411,    1506.106,   1500.332,
  158,     6855.8,     89.023,    1491.031,   1492.584,
  159,     7208.3,     89.093,    1484.477,   1485.022,
  160,     7578.3,     89.169,    1478.284,   1477.602,
  161,     7965.8,     89.614,    1466.050,   1470.365,
  162,     8373.3,     89.676,    1459.679,   1463.322,
  163,     8800.8,     89.738,    1454.434,   1456.468,
  164,     9250.8,     89.273,    1457.044,   1449.777,
  165,     9723.3,     89.902,    1442.674,   1443.186,
  166,    10220.8,     89.822,    1438.856,   1436.898,
  167,    10743.3,     89.725,    1435.319,   1430.840,
  168,    11290.8,     89.744,    1430.316,   1425.060,
  169,    11865.8,     90.417,    1415.849,   1419.508,
  170,    12470.8,     90.645,    1408.480,   1414.282,
  171,    13105.8,     90.114,    1412.566,   1409.373,
  172,    13773.3,     89.885,    1411.059,   1404.619,
  173,    14475.8,     90.195,    1402.471,   1400.067,
  174,    15213.3,     90.401,    1395.511,   1395.855,
  175,    15988.3,     90.455,    1393.056,   1391.924,
  176,    16800.8,     90.805,    1383.434,   1388.267,
  177,    17655.8,     90.242,    1388.524,   1384.873,
  178,    18553.3,     90.747,    1378.487,   1381.623,
  179,    19495.8,     90.808,    1375.694,   1378.674,
  180,    20485.8,     90.811,    1372.483,   1375.927,
  181,    21525.8,     90.358,    1375.354,   1373.375,
  182,    22618.3,     91.102,    1366.447,   1370.930,
  183,    23768.3,     90.477,    1372.258,   1368.745,
  184,    24975.8,     90.516,    1368.127,   1366.642,
  185,    26243.3,     91.249,    1356.825,   1364.701,
  186,    27575.8,     90.574,    1364.366,   1362.980,
  187,    28975.8,     90.759,    1360.488,   1361.286,
  188,    30445.8,     90.383,    1364.154,   1359.755,
  189,    31990.8,     90.749,    1358.185,   1358.277,
  190,    33613.3,     90.622,    1356.728,   1356.954,
  191,    35318.3,     90.626,    1358.374,   1355.697,
  192,    37108.3,     90.691,    1354.921,   1354.532,
  193,    38990.8,     90.804,    1352.204,   1353.434,
  194,    40968.3,     91.282,    1346.022,   1352.411,
  195,    43045.8,     90.809,    1350.443,   1351.497,
  196,    45228.3,     90.703,    1351.437,   1350.592,
  197,    47520.8,     90.670,    1351.922,   1349.748,
  198,    49928.3,     90.798,    1349.621,   1348.961,
  199,    52458.3,     90.757,    1347.914,   1348.233,
  200,    55115.8,     91.217,    1343.310,   1347.542,
  201,    57908.3,     90.573,    1349.855,   1346.933,
  202,    60843.3,     90.695,    1346.498,   1346.310,
  203,    63925.8,     91.160,    1342.502,   1345.743,
  204,    67163.3,     90.795,    1344.659,   1345.247,
  205,    70565.8,     90.839,    1346.401,   1344.750,
  206,    74140.8,     90.814,    1344.102,   1344.295,
  207,    77895.8,     90.952,    1343.118,   1343.869,
  208,    81840.8,     90.838,    1345.219,   1343.480,
  209,    85985.8,     90.564,    1345.946,   1343.114,
  210,    90340.8,     90.701,    1346.445,   1342.761,
  211,    94915.8,     91.064,    1338.554,   1342.439,
  212,    99723.3,     91.179,    1338.006,   1342.150,
  213,   104773.3,     91.434,    1333.973,   1341.876,
  214,   110078.3,     91.069,    1338.406,   1341.631,
  215,   115653.3,     90.706,    1342.090,   1341.392,
  216,   121508.3,     90.806,    1341.226,   1341.163,
  217,   127660.8,     90.902,    1339.066,   1340.958,
  218,   134125.8,     90.627,    1344.183,   1340.775,
  219,   140915.8,     90.862,    1339.786,   1340.595,
  220,   148050.8,     90.603,    1341.578,   1340.441,
  221,   155545.8,     90.953,    1337.906,   1340.287,
  222,   163420.8,     90.921,    1339.092,   1340.156,
  223,   171695.8,     90.522,    1343.616,   1340.038,
  224,   180388.3,     90.952,    1339.774,   1339.916,
  225,   189520.8,     90.839,    1338.480,   1339.819,
  226,   199115.8,     90.503,    1344.528,   1339.731,
  227,   209195.8,     91.007,    1337.271,   1339.639,
----,
DateTime:        , 2021/12/10, 08:47:50, 1639140470784,
RFID_EPC:        ,--Not Acquired--,
