#--- Experiment --------------------------------------------------------------------------																									
#MURIS_caloxy_MaBe3432_445																									
#MuMe1077 salinity corrected																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																									
#DESKTOP-R5TTQ6C																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	36.000000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	2021-06-09	2000-12-31	23.117000	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1007.781000	22.444000	100.000000	20.000000	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
10-06-2021	12:36:20.659	13.766	303.595	19.653	272	0	OK	10-06-2021	12:36:20.659	13.766	21.423	OK	10-06-2021	12:36:20.659	13.766	1013	OK	10-06-2021	12:36:20.913	14.021	21.422	OK			
10-06-2021	12:36:21.661	14.768	303.030	19.673	272	0	OK	10-06-2021	12:36:21.661	14.768	21.425	OK	10-06-2021	12:36:21.661	14.768	1013	OK	10-06-2021	12:36:21.913	15.021	21.425	OK			
10-06-2021	12:36:22.657	15.764	303.014	19.673	272	0	OK	10-06-2021	12:36:22.657	15.764	21.427	OK	10-06-2021	12:36:22.657	15.764	1013	OK	10-06-2021	12:36:22.913	16.021	21.427	OK			
10-06-2021	12:36:23.668	16.776	303.335	19.661	272	0	OK	10-06-2021	12:36:23.668	16.776	21.428	OK	10-06-2021	12:36:23.668	16.776	1013	OK	10-06-2021	12:36:23.914	17.021	21.428	OK			
10-06-2021	12:36:24.660	17.768	303.198	19.666	272	0	OK	10-06-2021	12:36:24.660	17.768	21.428	OK	10-06-2021	12:36:24.660	17.768	1013	OK	10-06-2021	12:36:24.915	18.022	21.427	OK			
10-06-2021	12:36:25.660	18.768	303.662	19.650	272	0	OK	10-06-2021	12:36:25.660	18.768	21.425	OK	10-06-2021	12:36:25.660	18.768	1013	OK	10-06-2021	12:36:25.916	19.023	21.424	OK			
10-06-2021	12:36:26.661	19.768	303.528	19.656	272	0	OK	10-06-2021	12:36:26.661	19.768	21.421	OK	10-06-2021	12:36:26.661	19.768	1013	OK	10-06-2021	12:36:26.917	20.024	21.422	OK			
10-06-2021	12:36:27.662	20.770	302.631	19.689	272	0	OK	10-06-2021	12:36:27.662	20.770	21.420	OK	10-06-2021	12:36:27.662	20.770	1013	OK	10-06-2021	12:36:27.915	21.022	21.420	OK			
10-06-2021	12:36:28.661	21.769	302.275	19.702	272	0	OK	10-06-2021	12:36:28.661	21.769	21.420	OK	10-06-2021	12:36:28.661	21.769	1013	OK	10-06-2021	12:36:28.926	22.034	21.421	OK			
10-06-2021	12:36:29.661	22.768	302.451	19.695	272	0	OK	10-06-2021	12:36:29.661	22.768	21.422	OK	10-06-2021	12:36:29.661	22.768	1013	OK	10-06-2021	12:36:29.917	23.024	21.422	OK			
10-06-2021	12:36:30.662	23.769	303.815	19.645	272	0	OK	10-06-2021	12:36:30.662	23.769	21.423	OK	10-06-2021	12:36:30.662	23.769	1013	OK	10-06-2021	12:36:30.916	24.023	21.422	OK			
10-06-2021	12:36:31.661	24.769	303.567	19.654	272	0	OK	10-06-2021	12:36:31.661	24.769	21.423	OK	10-06-2021	12:36:31.661	24.769	1013	OK	10-06-2021	12:36:31.917	25.024	21.423	OK			
10-06-2021	12:36:32.662	25.769	303.238	19.666	272	0	OK	10-06-2021	12:36:32.662	25.769	21.423	OK	10-06-2021	12:36:32.662	25.769	1013	OK	10-06-2021	12:36:32.917	26.025	21.423	OK			
10-06-2021	12:36:33.662	26.769	303.340	19.662	272	0	OK	10-06-2021	12:36:33.662	26.769	21.424	OK	10-06-2021	12:36:33.662	26.769	1013	OK	10-06-2021	12:36:33.918	27.025	21.424	OK			
10-06-2021	12:36:34.662	27.769	302.400	19.696	272	0	OK	10-06-2021	12:36:34.662	27.769	21.425	OK	10-06-2021	12:36:34.662	27.769	1013	OK	10-06-2021	12:36:34.918	28.025	21.425	OK			
10-06-2021	12:36:35.661	28.769	302.517	19.692	272	0	OK	10-06-2021	12:36:35.661	28.769	21.424	OK	10-06-2021	12:36:35.661	28.769	1013	OK	10-06-2021	12:36:35.917	29.025	21.424	OK			
10-06-2021	12:36:36.661	29.769	301.596	19.726	272	0	OK	10-06-2021	12:36:36.661	29.769	21.423	OK	10-06-2021	12:36:36.661	29.769	1013	OK	10-06-2021	12:36:36.917	30.025	21.422	OK			
10-06-2021	12:36:37.661	30.768	303.015	19.675	272	0	OK	10-06-2021	12:36:37.661	30.768	21.420	OK	10-06-2021	12:36:37.661	30.768	1013	OK	10-06-2021	12:36:37.918	31.025	21.420	OK			
10-06-2021	12:36:38.662	31.769	302.604	19.690	272	0	OK	10-06-2021	12:36:38.662	31.769	21.420	OK	10-06-2021	12:36:38.662	31.769	1013	OK	10-06-2021	12:36:38.918	32.026	21.420	OK			
10-06-2021	12:36:39.663	32.771	303.132	19.671	272	0	OK	10-06-2021	12:36:39.663	32.771	21.419	OK	10-06-2021	12:36:39.663	32.771	1013	OK	10-06-2021	12:36:39.919	33.026	21.419	OK			
10-06-2021	12:36:40.662	33.770	303.250	19.667	272	0	OK	10-06-2021	12:36:40.662	33.770	21.418	OK	10-06-2021	12:36:40.662	33.770	1013	OK	10-06-2021	12:36:40.921	34.028	21.419	OK			
10-06-2021	12:36:41.662	34.770	303.105	19.672	272	0	OK	10-06-2021	12:36:41.662	34.770	21.419	OK	10-06-2021	12:36:41.662	34.770	1013	OK	10-06-2021	12:36:41.921	35.028	21.418	OK			
10-06-2021	12:36:42.664	35.771	303.792	19.647	272	0	OK	10-06-2021	12:36:42.664	35.771	21.419	OK	10-06-2021	12:36:42.664	35.771	1013	OK	10-06-2021	12:36:42.922	36.029	21.418	OK			
10-06-2021	12:36:43.663	36.771	302.072	19.710	272	0	OK	10-06-2021	12:36:43.663	36.771	21.418	OK	10-06-2021	12:36:43.663	36.771	1013	OK	10-06-2021	12:36:43.922	37.029	21.417	OK			
10-06-2021	12:36:44.665	37.772	302.866	19.681	272	0	OK	10-06-2021	12:36:44.665	37.772	21.418	OK	10-06-2021	12:36:44.665	37.772	1013	OK	10-06-2021	12:36:44.921	38.028	21.419	OK			
10-06-2021	12:36:45.665	38.773	303.242	19.667	272	0	OK	10-06-2021	12:36:45.665	38.773	21.419	OK	10-06-2021	12:36:45.665	38.773	1013	OK	10-06-2021	12:36:45.920	39.028	21.418	OK			
10-06-2021	12:36:46.665	39.773	302.139	19.707	272	0	OK	10-06-2021	12:36:46.665	39.773	21.420	OK	10-06-2021	12:36:46.665	39.773	1013	OK	10-06-2021	12:36:46.921	40.029	21.420	OK			
10-06-2021	12:36:47.665	40.773	302.831	19.682	272	0	OK	10-06-2021	12:36:47.665	40.773	21.419	OK	10-06-2021	12:36:47.665	40.773	1013	OK	10-06-2021	12:36:47.920	41.028	21.418	OK			
10-06-2021	12:36:48.666	41.773	303.113	19.672	272	0	OK	10-06-2021	12:36:48.666	41.773	21.418	OK	10-06-2021	12:36:48.666	41.773	1013	OK	10-06-2021	12:36:48.933	42.041	21.418	OK			
10-06-2021	12:36:49.666	42.773	302.729	19.686	272	0	OK	10-06-2021	12:36:49.666	42.773	21.418	OK	10-06-2021	12:36:49.666	42.773	1013	OK	10-06-2021	12:36:49.922	43.029	21.418	OK			
10-06-2021	12:36:50.666	43.773	302.893	19.680	272	0	OK	10-06-2021	12:36:50.666	43.773	21.418	OK	10-06-2021	12:36:50.666	43.773	1013	OK	10-06-2021	12:36:50.923	44.030	21.419	OK			
10-06-2021	12:36:51.666	44.773	302.932	19.678	272	0	OK	10-06-2021	12:36:51.666	44.773	21.420	OK	10-06-2021	12:36:51.666	44.773	1013	OK	10-06-2021	12:36:51.923	45.031	21.419	OK			
10-06-2021	12:36:52.666	45.773	302.760	19.684	272	0	OK	10-06-2021	12:36:52.666	45.773	21.421	OK	10-06-2021	12:36:52.666	45.773	1013	OK	10-06-2021	12:36:52.924	46.032	21.422	OK			
10-06-2021	12:36:53.664	46.771	302.396	19.697	272	0	OK	10-06-2021	12:36:53.664	46.771	21.422	OK	10-06-2021	12:36:53.664	46.771	1013	OK	10-06-2021	12:36:53.925	47.032	21.421	OK			
10-06-2021	12:36:54.665	47.772	301.881	19.717	272	0	OK	10-06-2021	12:36:54.665	47.772	21.418	OK	10-06-2021	12:36:54.665	47.772	1013	OK	10-06-2021	12:36:54.925	48.032	21.417	OK			
10-06-2021	12:36:55.663	48.770	302.655	19.689	272	0	OK	10-06-2021	12:36:55.663	48.770	21.417	OK	10-06-2021	12:36:55.663	48.770	1013	OK	10-06-2021	12:36:55.924	49.032	21.416	OK			
10-06-2021	12:36:56.671	49.779	302.690	19.688	272	0	OK	10-06-2021	12:36:56.671	49.779	21.416	OK	10-06-2021	12:36:56.671	49.779	1013	OK	10-06-2021	12:36:56.924	50.032	21.415	OK			
10-06-2021	12:36:57.674	50.781	302.690	19.688	272	0	OK	10-06-2021	12:36:57.674	50.781	21.416	OK	10-06-2021	12:36:57.674	50.781	1013	OK	10-06-2021	12:36:57.924	51.032	21.416	OK			
10-06-2021	12:36:58.666	51.774	302.154	19.707	272	0	OK	10-06-2021	12:36:58.666	51.774	21.418	OK	10-06-2021	12:36:58.666	51.774	1013	OK	10-06-2021	12:36:58.925	52.032	21.418	OK			
10-06-2021	12:36:59.667	52.774	301.940	19.716	272	0	OK	10-06-2021	12:36:59.667	52.774	21.414	OK	10-06-2021	12:36:59.667	52.774	1013	OK	10-06-2021	12:36:59.925	53.032	21.414	OK			
10-06-2021	12:37:00.667	53.774	302.460	19.697	272	0	OK	10-06-2021	12:37:00.667	53.774	21.414	OK	10-06-2021	12:37:00.667	53.774	1013	OK	10-06-2021	12:37:00.925	54.032	21.413	OK			
10-06-2021	12:37:01.665	54.772	302.264	19.705	272	0	OK	10-06-2021	12:37:01.665	54.772	21.411	OK	10-06-2021	12:37:01.665	54.772	1013	OK	10-06-2021	12:37:01.926	55.033	21.411	OK			
10-06-2021	12:37:02.666	55.773	303.133	19.673	272	0	OK	10-06-2021	12:37:02.666	55.773	21.412	OK	10-06-2021	12:37:02.666	55.773	1013	OK	10-06-2021	12:37:02.927	56.034	21.413	OK			
10-06-2021	12:37:03.671	56.778	302.914	19.681	272	0	OK	10-06-2021	12:37:03.671	56.778	21.412	OK	10-06-2021	12:37:03.671	56.778	1013	OK	10-06-2021	12:37:03.927	57.034	21.412	OK			
10-06-2021	12:37:04.668	57.776	303.098	19.674	272	0	OK	10-06-2021	12:37:04.668	57.776	21.413	OK	10-06-2021	12:37:04.668	57.776	1013	OK	10-06-2021	12:37:04.927	58.035	21.413	OK			
10-06-2021	12:37:05.668	58.775	302.870	19.682	272	0	OK	10-06-2021	12:37:05.668	58.775	21.414	OK	10-06-2021	12:37:05.668	58.775	1013	OK	10-06-2021	12:37:05.927	59.034	21.415	OK			
10-06-2021	12:37:06.668	59.776	302.432	19.698	272	0	OK	10-06-2021	12:37:06.668	59.776	21.414	OK	10-06-2021	12:37:06.668	59.776	1013	OK	10-06-2021	12:37:06.926	60.033	21.413	OK			
10-06-2021	12:37:07.669	60.776	302.686	19.689	272	0	OK	10-06-2021	12:37:07.669	60.776	21.413	OK	10-06-2021	12:37:07.669	60.776	1013	OK	10-06-2021	12:37:07.929	61.036	21.413	OK			
10-06-2021	12:37:08.668	61.776	301.746	19.724	273	0	OK	10-06-2021	12:37:08.668	61.776	21.411	OK	10-06-2021	12:37:08.668	61.776	1013	OK	10-06-2021	12:37:08.927	62.034	21.412	OK			
10-06-2021	12:37:09.677	62.785	302.914	19.681	272	0	OK	10-06-2021	12:37:09.677	62.785	21.412	OK	10-06-2021	12:37:09.677	62.785	1013	OK	10-06-2021	12:37:09.934	63.042	21.412	OK			
10-06-2021	12:37:10.675	63.783	302.218	19.707	272	0	OK	10-06-2021	12:37:10.675	63.783	21.410	OK	10-06-2021	12:37:10.675	63.783	1013	OK	10-06-2021	12:37:10.951	64.058	21.411	OK			
10-06-2021	12:37:11.676	64.784	302.984	19.679	272	0	OK	10-06-2021	12:37:11.676	64.784	21.410	OK	10-06-2021	12:37:11.676	64.784	1013	OK	10-06-2021	12:37:11.932	65.039	21.410	OK			
10-06-2021	12:37:12.676	65.784	301.827	19.721	272	0	OK	10-06-2021	12:37:12.676	65.784	21.411	OK	10-06-2021	12:37:12.676	65.784	1013	OK	10-06-2021	12:37:12.930	66.038	21.411	OK			
10-06-2021	12:37:13.678	66.785	302.851	19.683	272	0	OK	10-06-2021	12:37:13.678	66.785	21.413	OK	10-06-2021	12:37:13.678	66.785	1013	OK	10-06-2021	12:37:13.933	67.040	21.413	OK			
10-06-2021	12:37:14.677	67.785	302.311	19.703	272	0	OK	10-06-2021	12:37:14.677	67.785	21.412	OK	10-06-2021	12:37:14.677	67.785	1013	OK	10-06-2021	12:37:14.932	68.040	21.413	OK			
10-06-2021	12:37:15.678	68.785	303.121	19.674	272	0	OK	10-06-2021	12:37:15.678	68.785	21.410	OK	10-06-2021	12:37:15.678	68.785	1013	OK	10-06-2021	12:37:15.932	69.039	21.409	OK			
10-06-2021	12:37:16.678	69.786	302.152	19.710	272	0	OK	10-06-2021	12:37:16.678	69.786	21.408	OK	10-06-2021	12:37:16.678	69.786	1013	OK	10-06-2021	12:37:16.933	70.040	21.408	OK			
10-06-2021	12:37:17.678	70.786	302.327	19.703	272	0	OK	10-06-2021	12:37:17.678	70.786	21.410	OK	10-06-2021	12:37:17.678	70.786	1013	OK	10-06-2021	12:37:17.933	71.040	21.411	OK			
10-06-2021	12:37:18.678	71.785	302.511	19.696	272	0	OK	10-06-2021	12:37:18.678	71.785	21.411	OK	10-06-2021	12:37:18.678	71.785	1013	OK	10-06-2021	12:37:18.935	72.042	21.411	OK			
10-06-2021	12:37:19.679	72.786	302.366	19.701	272	0	OK	10-06-2021	12:37:19.679	72.786	21.412	OK	10-06-2021	12:37:19.679	72.786	1013	OK	10-06-2021	12:37:19.936	73.044	21.412	OK			
10-06-2021	12:37:20.679	73.786	302.910	19.682	272	0	OK	10-06-2021	12:37:20.679	73.786	21.409	OK	10-06-2021	12:37:20.679	73.786	1013	OK	10-06-2021	12:37:20.937	74.044	21.409	OK			
10-06-2021	12:37:21.679	74.786	302.507	19.697	272	0	OK	10-06-2021	12:37:21.679	74.786	21.408	OK	10-06-2021	12:37:21.679	74.786	1013	OK	10-06-2021	12:37:21.937	75.044	21.407	OK			
10-06-2021	12:37:22.677	75.784	302.257	19.707	272	0	OK	10-06-2021	12:37:22.677	75.784	21.405	OK	10-06-2021	12:37:22.677	75.784	1013	OK	10-06-2021	12:37:22.936	76.044	21.405	OK			
10-06-2021	12:37:23.678	76.785	302.531	19.697	272	0	OK	10-06-2021	12:37:23.678	76.785	21.405	OK	10-06-2021	12:37:23.678	76.785	1013	OK	10-06-2021	12:37:23.937	77.044	21.404	OK			
10-06-2021	12:37:24.705	77.813	302.476	19.699	272	0	OK	10-06-2021	12:37:24.705	77.813	21.405	OK	10-06-2021	12:37:24.705	77.813	1013	OK	10-06-2021	12:37:24.937	78.044	21.405	OK			
10-06-2021	12:37:25.680	78.787	302.914	19.683	272	0	OK	10-06-2021	12:37:25.680	78.787	21.405	OK	10-06-2021	12:37:25.680	78.787	1013	OK	10-06-2021	12:37:25.938	79.045	21.405	OK			
10-06-2021	12:37:26.681	79.788	302.879	19.684	272	0	OK	10-06-2021	12:37:26.681	79.788	21.406	OK	10-06-2021	12:37:26.681	79.788	1013	OK	10-06-2021	12:37:26.938	80.045	21.405	OK			
10-06-2021	12:37:27.681	80.789	301.610	19.731	272	0	OK	10-06-2021	12:37:27.681	80.789	21.404	OK	10-06-2021	12:37:27.681	80.789	1013	OK	10-06-2021	12:37:27.936	81.044	21.405	OK			
10-06-2021	12:37:28.681	81.789	302.449	19.700	272	0	OK	10-06-2021	12:37:28.681	81.789	21.405	OK	10-06-2021	12:37:28.681	81.789	1013	OK	10-06-2021	12:37:28.937	82.045	21.405	OK			
10-06-2021	12:37:29.681	82.789	302.331	19.704	272	0	OK	10-06-2021	12:37:29.681	82.789	21.406	OK	10-06-2021	12:37:29.681	82.789	1013	OK	10-06-2021	12:37:29.937	83.045	21.406	OK			
10-06-2021	12:37:30.682	83.789	302.452	19.699	273	0	OK	10-06-2021	12:37:30.682	83.789	21.408	OK	10-06-2021	12:37:30.682	83.789	1013	OK	10-06-2021	12:37:30.938	84.046	21.409	OK			
10-06-2021	12:37:31.682	84.790	302.706	19.690	272	0	OK	10-06-2021	12:37:31.682	84.790	21.407	OK	10-06-2021	12:37:31.682	84.790	1013	OK	10-06-2021	12:37:31.939	85.046	21.407	OK			
10-06-2021	12:37:32.683	85.791	301.730	19.726	272	0	OK	10-06-2021	12:37:32.683	85.791	21.406	OK	10-06-2021	12:37:32.683	85.791	1013	OK	10-06-2021	12:37:32.938	86.045	21.405	OK			
10-06-2021	12:37:33.684	86.791	302.895	19.684	272	0	OK	10-06-2021	12:37:33.684	86.791	21.404	OK	10-06-2021	12:37:33.684	86.791	1013	OK	10-06-2021	12:37:33.938	87.045	21.404	OK			
10-06-2021	12:37:34.684	87.791	301.637	19.730	272	0	OK	10-06-2021	12:37:34.684	87.791	21.404	OK	10-06-2021	12:37:34.684	87.791	1013	OK	10-06-2021	12:37:34.943	88.051	21.406	OK			
10-06-2021	12:37:35.682	88.790	302.879	19.684	272	0	OK	10-06-2021	12:37:35.682	88.790	21.406	OK	10-06-2021	12:37:35.682	88.790	1013	OK	10-06-2021	12:37:35.946	89.054	21.405	OK			
10-06-2021	12:37:36.683	89.790	302.066	19.714	272	0	OK	10-06-2021	12:37:36.683	89.790	21.405	OK	10-06-2021	12:37:36.683	89.790	1013	OK	10-06-2021	12:37:36.946	90.054	21.406	OK			
10-06-2021	12:37:37.683	90.791	302.128	19.712	272	0	OK	10-06-2021	12:37:37.683	90.791	21.404	OK	10-06-2021	12:37:37.683	90.791	1013	OK	10-06-2021	12:37:37.941	91.049	21.404	OK			
10-06-2021	12:37:38.684	91.791	301.664	19.729	272	0	OK	10-06-2021	12:37:38.684	91.791	21.404	OK	10-06-2021	12:37:38.684	91.791	1013	OK	10-06-2021	12:37:38.940	92.048	21.403	OK			
10-06-2021	12:37:39.684	92.791	301.291	19.743	272	0	OK	10-06-2021	12:37:39.684	92.791	21.403	OK	10-06-2021	12:37:39.684	92.791	1013	OK	10-06-2021	12:37:39.942	93.050	21.404	OK			
10-06-2021	12:37:40.685	93.793	301.929	19.719	272	0	OK	10-06-2021	12:37:40.685	93.793	21.405	OK	10-06-2021	12:37:40.685	93.793	1013	OK	10-06-2021	12:37:40.942	94.050	21.405	OK			
10-06-2021	12:37:41.687	94.794	301.520	19.734	272	0	OK	10-06-2021	12:37:41.687	94.794	21.405	OK	10-06-2021	12:37:41.687	94.794	1013	OK	10-06-2021	12:37:41.943	95.050	21.404	OK			
10-06-2021	12:37:42.686	95.793	301.376	19.739	272	0	OK	10-06-2021	12:37:42.686	95.793	21.406	OK	10-06-2021	12:37:42.686	95.793	1013	OK	10-06-2021	12:37:42.942	96.050	21.405	OK			
10-06-2021	12:37:43.685	96.793	302.019	19.716	272	0	OK	10-06-2021	12:37:43.685	96.793	21.404	OK	10-06-2021	12:37:43.685	96.793	1013	OK	10-06-2021	12:37:43.943	97.050	21.404	OK			
