----,
DateTime:,      2021/07/09, 16:38:21, 1625859501001,
PIF:,           -297.37,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   110.71,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    184.078,     259.937,      0.000,
   34,       83.3,    183.708,     261.113,      0.000,
   35,       85.8,    183.844,     261.302,      0.000,
   36,       88.3,    183.551,     262.045,      0.000,
   37,       90.8,    184.007,     261.559,      0.000,
   38,       93.3,    183.231,     263.322,      0.000,
   39,       95.8,    183.509,     263.250,      0.000,
   40,       98.3,    183.097,     264.115,      0.000,
   41,      100.8,    183.471,     264.285,      0.000,
   42,      103.3,    183.268,     265.014,      0.000,
   43,      105.8,    183.629,     264.928,      0.000,
   44,      108.3,    183.218,     265.905,      0.000,
   45,      110.8,    183.683,     265.286,      0.000,
   46,      113.3,    183.594,     265.851,      0.000,
   47,      115.8,    183.702,     266.076,      0.000,
   48,      118.3,    183.930,     266.289,      0.000,
   49,      120.8,    183.771,     267.010,      0.000,
   50,      123.3,    183.935,     266.554,      0.000,
   51,      125.8,    184.025,     267.075,      0.000,
   52,      128.3,    183.702,     267.872,      0.000,
   53,      130.8,    184.318,     267.411,      0.000,
   54,      133.3,    183.985,     268.384,      0.000,
   55,      135.8,    183.910,     268.656,      0.000,
   56,      138.3,    184.004,     268.410,      0.000,
   57,      140.8,    184.055,     269.152,      0.000,
   58,      143.3,    183.970,     269.547,      0.000,
   59,      145.8,    184.340,     269.169,      0.000,
   60,      148.3,    183.834,     270.454,      0.000,
   61,      150.8,    184.428,     270.017,      0.000,
   62,      153.3,    184.213,     270.657,      0.000,
   63,      155.8,    184.018,     270.998,      0.000,
   64,      158.3,    184.103,     271.688,      0.000,
   65,      160.8,    184.352,     271.104,      0.000,
   66,      163.3,    184.150,     271.999,      0.000,
   67,      165.8,    183.754,     272.695,      0.000,
   68,      168.3,    184.148,     272.762,      0.000,
   69,      170.8,    183.589,     273.648,      0.000,
   70,      173.3,    183.952,     273.488,      0.000,
   71,      175.8,    184.044,     273.840,      0.000,
   72,      178.3,    184.415,     273.507,      0.000,
   73,      180.8,    184.220,     274.230,      0.000,
   74,      183.3,    184.384,     274.203,      0.000,
   75,      185.8,    183.985,     275.124,      0.000,
   76,      188.3,    184.297,     275.309,      0.000,
   77,      190.8,    183.870,     276.383,      0.000,
   78,      193.3,    183.817,     276.136,      0.000,
   79,      195.8,    183.680,     277.104,      0.000,
   80,      198.3,    183.692,     277.087,      0.000,
   81,      200.8,    183.791,     277.644,      0.000,
   82,      203.3,    183.997,     277.442,      0.000,
   83,      205.8,    183.626,     278.276,      0.000,
   84,      208.3,    183.659,     278.769,      0.000,
   85,      210.8,    183.810,     278.595,      0.000,
   86,      213.3,    184.007,     278.732,      0.000,
   87,      215.8,    183.814,     279.296,      0.000,
   88,      218.3,    183.314,     280.331,      0.000,
   89,      220.8,    183.693,     280.188,      0.000,
   90,      223.3,    183.906,     280.408,      0.000,
   91,      225.8,    184.092,     280.071,      0.000,
   92,      228.3,    184.258,     280.523,      0.000,
   93,      230.8,    183.532,     281.741,      0.000,
   94,      233.3,    183.775,     281.478,      0.000,
   95,      235.8,    183.841,     281.975,      0.000,
   96,      238.3,    183.976,     282.311,      0.000,
   97,      240.8,    183.858,     282.765,      0.000,
   98,      243.3,    183.662,     283.066,      0.000,
   99,      245.8,    184.236,     283.054,      0.000,
  100,      250.8,    182.770,     282.971,      0.000,
  101,      273.3,    182.648,     284.967,      0.000,
  102,      295.8,    182.470,     284.850,      0.000,
  103,      318.3,    182.486,     284.875,      0.000,
  104,      343.3,    182.051,     284.446,      0.000,
  105,      368.3,    182.012,     284.280,      0.000,
  106,      395.8,    182.121,     283.943,      0.000,
  107,      423.3,    182.126,     283.168,      0.000,
  108,      453.3,    182.114,     283.178,      0.000,
  109,      483.3,    181.688,     283.004,      0.000,
  110,      515.8,    181.489,     283.033,      0.000,
  111,      550.8,    182.143,     282.233,      0.000,
  112,      585.8,    181.950,     281.369,      0.000,
  113,      623.3,    181.885,     281.086,      0.000,
  114,      663.3,    181.992,     280.637,      0.000,
  115,      705.8,    181.598,     280.807,      0.000,
  116,      748.3,    181.614,     280.396,      0.000,
  117,      793.3,    181.603,     280.031,      0.000,
  118,      840.8,    181.396,     279.742,      0.000,
  119,      890.8,    181.452,     279.272,      0.000,
  120,      943.3,    181.380,     279.325,      0.000,
  121,      998.3,    181.136,     279.151,      0.000,
  122,     1055.8,    181.435,     278.498,      0.000,
  123,     1115.8,    181.517,     278.369,      0.000,
  124,     1178.3,    181.721,     277.119,      0.000,
  125,     1245.8,    180.992,     277.800,      0.000,
  126,     1315.8,    181.267,     277.321,      0.000,
  127,     1388.3,    181.631,     276.487,      0.000,
  128,     1465.8,    181.073,     276.340,      0.000,
  129,     1545.8,    181.193,     276.373,      0.000,
  130,     1630.8,    181.147,     275.942,      0.000,
  131,     1720.8,    180.754,     276.047,      0.000,
  132,     1815.8,    181.339,     274.938,      0.000,
  133,     1913.3,    181.118,     274.555,      0.000,
  134,     2015.8,    180.991,     274.529,      0.000,
  135,     2123.3,    180.803,     274.540,      0.000,
  136,     2238.3,    181.147,     273.471,      0.000,
  137,     2358.3,    180.504,     273.945,      0.000,
  138,     2483.3,    180.730,     273.497,      0.000,
  139,     2615.8,    180.432,     273.276,      0.000,
  140,     2753.3,    180.640,     273.176,      0.000,
  141,     2898.3,    180.642,     272.120,      0.000,
  142,     3050.8,    180.923,     271.914,      0.000,
  143,     3210.8,    180.344,     271.894,      0.000,
  144,     3378.3,    180.593,     271.688,      0.000,
  145,     3555.8,    180.803,     270.257,      0.000,
  146,     3740.8,    180.707,     270.726,      0.000,
  147,     3935.8,    180.443,     270.225,      0.000,
  148,     4140.8,    180.018,     270.418,      0.000,
  149,     4355.8,    180.067,     269.621,      0.000,
  150,     4580.8,    180.061,     269.360,      0.000,
  151,     4818.3,    180.045,     269.218,      0.000,
  152,     5068.3,    180.567,     267.719,      0.000,
  153,     5330.8,    179.992,     268.232,      0.000,
  154,     5605.8,    179.576,     268.305,      0.000,
  155,     5895.8,    179.466,     267.921,      0.000,
  156,     6200.8,    180.009,     267.160,      0.000,
  157,     6520.8,    180.292,     266.285,      0.000,
  158,     6855.8,    179.825,     266.523,      0.000,
  159,     7208.3,    180.076,     265.704,      0.000,
  160,     7578.3,    179.630,     265.414,      0.000,
  161,     7965.8,    179.453,     265.270,      0.000,
  162,     8373.3,    179.240,     265.021,      0.000,
  163,     8800.8,    179.734,     264.405,      0.000,
  164,     9250.8,    179.540,     263.740,      0.000,
  165,     9723.3,    179.456,     263.319,      0.000,
  166,    10220.8,    179.443,     263.190,      0.000,
  167,    10743.3,    179.483,     262.406,      0.000,
  168,    11290.8,    178.931,     262.256,      0.000,
  169,    11865.8,    179.411,     261.693,      0.000,
  170,    12470.8,    179.751,     260.680,      0.000,
  171,    13105.8,    179.357,     260.634,      0.000,
  172,    13773.3,    179.342,     260.246,      0.000,
  173,    14475.8,    179.444,     259.786,      0.000,
  174,    15213.3,    179.278,     259.258,      0.000,
  175,    15988.3,    178.958,     258.932,      0.000,
  176,    16800.8,    179.000,     259.126,      0.000,
  177,    17655.8,    179.264,     257.758,      0.000,
  178,    18553.3,    179.077,     257.671,      0.000,
  179,    19495.8,    178.512,     257.876,      0.000,
  180,    20485.8,    179.128,     256.278,      0.000,
  181,    21525.8,    178.307,     257.632,      0.000,
  182,    22618.3,    178.858,     255.866,      0.000,
  183,    23768.3,    178.919,     255.677,      0.000,
  184,    24975.8,    178.862,     255.315,      0.000,
  185,    26243.3,    178.589,     255.138,      0.000,
  186,    27575.8,    178.632,     254.997,      0.000,
  187,    28975.8,    178.333,     254.919,      0.000,
  188,    30445.8,    178.390,     254.509,      0.000,
  189,    31990.8,    178.606,     253.376,      0.000,
  190,    33613.3,    178.689,     253.218,      0.000,
  191,    35318.3,    178.261,     252.921,      0.000,
  192,    37108.3,    177.592,     253.919,      0.000,
  193,    38990.8,    178.581,     251.856,      0.000,
  194,    40968.3,    177.949,     252.915,      0.000,
  195,    43045.8,    178.078,     252.269,      0.000,
  196,    45228.3,    178.572,     251.262,      0.000,
  197,    47520.8,    177.783,     252.071,      0.000,
  198,    49928.3,    178.395,     251.730,      0.000,
  199,    52458.3,    178.042,     251.912,      0.000,
  200,    55115.8,    178.299,     251.049,      0.000,
  201,    57908.3,    177.933,     251.237,      0.000,
  202,    60843.3,    178.205,     250.492,      0.000,
  203,    63925.8,    177.975,     251.349,      0.000,
  204,    67163.3,    177.841,     251.508,      0.000,
  205,    70565.8,    177.124,     251.533,      0.000,
  206,    74140.8,    177.881,     250.948,      0.000,
  207,    77895.8,    177.729,     250.905,      0.000,
  208,    81840.8,    177.912,     250.340,      0.000,
  209,    85985.8,    177.514,     251.210,      0.000,
  210,    90340.8,    177.355,     251.228,      0.000,
  211,    94915.8,    177.776,     250.793,      0.000,
  212,    99723.3,    177.587,     250.885,      0.000,
  213,   104773.3,    177.303,     250.906,      0.000,
  214,   110078.3,    178.212,     249.935,      0.000,
  215,   115653.3,    177.336,     250.762,      0.000,
  216,   121508.3,    177.336,     250.711,      0.000,
  217,   127660.8,    177.888,     250.647,      0.000,
  218,   134125.8,    177.615,     250.629,      0.000,
  219,   140915.8,    177.873,     250.014,      0.000,
  220,   148050.8,    178.051,     249.654,      0.000,
  221,   155545.8,    177.276,     250.515,      0.000,
  222,   163420.8,    177.476,     250.007,      0.000,
  223,   171695.8,    177.293,     250.633,      0.000,
  224,   180388.3,    177.459,     250.941,      0.000,
  225,   189520.8,    177.836,     250.228,      0.000,
  226,   199115.8,    176.801,     251.065,      0.000,
  227,   209195.8,    177.640,     250.453,      0.000,
----,
DateTime:,      2021/07/09, 16:38:23, 1625859503613,
PIF:,           -297.85,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,    99.19,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.150,     251.689,      0.000,
    2,        3.3,    182.632,     253.205,      0.000,
    3,        5.8,    184.587,     254.659,      0.000,
    4,        8.3,    184.380,     254.945,      0.000,
    5,       10.8,    184.570,     255.116,      0.000,
    6,       13.3,    183.979,     255.990,      0.000,
    7,       15.8,    184.631,     255.357,      0.000,
    8,       18.3,    184.346,     256.456,      0.000,
    9,       20.8,    184.357,     256.713,      0.000,
   10,       23.3,    183.680,     258.203,      0.000,
   11,       25.8,    184.134,     257.730,      0.000,
   12,       28.3,    184.150,     258.305,      0.000,
   13,       30.8,    184.294,     258.591,      0.000,
   14,       33.3,    184.122,     259.267,      0.000,
   15,       35.8,    183.755,     260.112,      0.000,
   16,       38.3,    183.723,     260.701,      0.000,
   17,       40.8,    183.979,     260.718,      0.000,
   18,       43.3,    184.015,     261.211,      0.000,
   19,       45.8,    183.832,     261.525,      0.000,
   20,       48.3,    183.670,     262.301,      0.000,
   21,       50.8,    183.663,     262.746,      0.000,
   22,       53.3,    183.721,     262.827,      0.000,
   23,       55.8,    183.535,     263.693,      0.000,
   24,       58.3,    183.869,     263.377,      0.000,
   25,       60.8,    183.828,     263.925,      0.000,
   26,       63.3,    183.750,     264.635,      0.000,
   27,       65.8,    183.550,     265.305,      0.000,
   28,       68.3,    183.614,     265.377,      0.000,
   29,       70.8,    183.855,     265.355,      0.000,
   30,       73.3,    183.940,     265.776,      0.000,
   31,       75.8,    183.953,     266.300,      0.000,
   32,       78.3,    184.042,     266.280,      0.000,
   33,       80.8,    183.921,     266.619,      0.000,
   34,       83.3,    183.743,     266.985,      0.000,
   35,       85.8,    183.878,     267.605,      0.000,
   36,       88.3,    183.969,     267.800,      0.000,
   37,       90.8,    184.042,     268.129,      0.000,
   38,       93.3,    183.648,     269.029,      0.000,
   39,       95.8,    183.544,     269.346,      0.000,
   40,       98.3,    183.897,     269.481,      0.000,
   41,      100.8,    183.698,     269.828,      0.000,
   42,      103.3,    183.782,     270.412,      0.000,
   43,      105.8,    184.333,     269.657,      0.000,
   44,      108.3,    183.827,     270.890,      0.000,
   45,      110.8,    183.909,     270.877,      0.000,
   46,      113.3,    184.106,     270.696,      0.000,
   47,      115.8,    183.737,     271.785,      0.000,
   48,      118.3,    183.582,     272.231,      0.000,
   49,      120.8,    184.092,     271.749,      0.000,
   50,      123.3,    183.970,     272.473,      0.000,
   51,      125.8,    184.251,     272.491,      0.000,
   52,      128.3,    183.928,     272.807,      0.000,
   53,      130.8,    183.874,     273.376,      0.000,
   54,      133.3,    183.733,     274.022,      0.000,
   55,      135.8,    183.563,     274.548,      0.000,
   56,      138.3,    183.943,     274.415,      0.000,
   57,      140.8,    184.089,     274.632,      0.000,
   58,      143.3,    184.196,     275.016,      0.000,
   59,      145.8,    184.565,     274.195,      0.000,
   60,      148.3,    184.155,     275.783,      0.000,
   61,      150.8,    184.367,     275.738,      0.000,
   62,      153.3,    183.961,     276.454,      0.000,
   63,      155.8,    183.766,     277.074,      0.000,
   64,      158.3,    183.756,     277.471,      0.000,
   65,      160.8,    184.291,     277.099,      0.000,
   66,      163.3,    183.993,     277.493,      0.000,
   67,      165.8,    184.075,     278.185,      0.000,
   68,      168.3,    183.991,     278.691,      0.000,
   69,      170.8,    184.196,     278.381,      0.000,
   70,      173.3,    183.795,     279.315,      0.000,
   71,      175.8,    184.078,     279.158,      0.000,
   72,      178.3,    183.780,     280.045,      0.000,
   73,      180.8,    183.681,     280.306,      0.000,
   74,      183.3,    183.750,     280.582,      0.000,
   75,      185.8,    183.828,     281.169,      0.000,
   76,      188.3,    184.045,     280.621,      0.000,
   77,      190.8,    183.905,     281.487,      0.000,
   78,      193.3,    184.138,     281.511,      0.000,
   79,      195.8,    184.097,     281.737,      0.000,
   80,      198.3,    184.013,     282.192,      0.000,
   81,      200.8,    184.208,     282.327,      0.000,
   82,      203.3,    184.127,     282.451,      0.000,
   83,      205.8,    184.233,     282.831,      0.000,
   84,      208.3,    183.694,     283.661,      0.000,
   85,      210.8,    184.131,     283.260,      0.000,
   86,      213.3,    184.232,     283.430,      0.000,
   87,      215.8,    183.467,     284.884,      0.000,
   88,      218.3,    183.826,     284.817,      0.000,
   89,      220.8,    183.441,     285.524,      0.000,
   90,      223.3,    184.035,     284.928,      0.000,
   91,      225.8,    183.935,     285.464,      0.000,
   92,      228.3,    183.815,     285.923,      0.000,
   93,      230.8,    183.662,     285.888,      0.000,
   94,      233.3,    183.523,     286.976,      0.000,
   95,      235.8,    183.590,     286.818,      0.000,
   96,      238.3,    183.915,     286.745,      0.000,
   97,      240.8,    183.511,     287.649,      0.000,
   98,      243.3,    183.315,     288.229,      0.000,
   99,      245.8,    183.507,     288.092,      0.000,
  100,      250.8,    182.424,     287.719,      0.000,
  101,      273.3,    182.207,     290.367,      0.000,
  102,      295.8,    182.021,     290.102,      0.000,
  103,      318.3,    182.028,     290.132,      0.000,
  104,      343.3,    181.887,     289.146,      0.000,
  105,      368.3,    182.047,     288.396,      0.000,
  106,      395.8,    182.349,     288.022,      0.000,
  107,      423.3,    181.490,     289.047,      0.000,
  108,      453.3,    181.857,     287.523,      0.000,
  109,      483.3,    182.092,     287.376,      0.000,
  110,      515.8,    181.703,     287.107,      0.000,
  111,      550.8,    181.877,     286.275,      0.000,
  112,      585.8,    181.779,     286.323,      0.000,
  113,      623.3,    181.693,     286.282,      0.000,
  114,      663.3,    181.234,     286.011,      0.000,
  115,      705.8,    181.423,     285.717,      0.000,
  116,      748.3,    181.721,     284.758,      0.000,
  117,      793.3,    181.513,     284.530,      0.000,
  118,      840.8,    181.495,     284.450,      0.000,
  119,      890.8,    181.262,     284.208,      0.000,
  120,      943.3,    181.384,     283.517,      0.000,
  121,      998.3,    181.417,     282.854,      0.000,
  122,     1055.8,    181.139,     282.993,      0.000,
  123,     1115.8,    181.601,     281.999,      0.000,
  124,     1178.3,    181.427,     282.429,      0.000,
  125,     1245.8,    181.542,     281.581,      0.000,
  126,     1315.8,    181.038,     281.868,      0.000,
  127,     1388.3,    181.295,     280.969,      0.000,
  128,     1465.8,    180.928,     281.269,      0.000,
  129,     1545.8,    181.141,     280.552,      0.000,
  130,     1630.8,    180.722,     280.647,      0.000,
  131,     1720.8,    181.487,     279.479,      0.000,
  132,     1815.8,    181.210,     279.293,      0.000,
  133,     1913.3,    180.509,     279.985,      0.000,
  134,     2015.8,    180.958,     278.411,      0.000,
  135,     2123.3,    180.860,     278.567,      0.000,
  136,     2238.3,    180.902,     278.171,      0.000,
  137,     2358.3,    180.647,     278.948,      0.000,
  138,     2483.3,    180.671,     277.523,      0.000,
  139,     2615.8,    180.940,     277.049,      0.000,
  140,     2753.3,    180.390,     277.227,      0.000,
  141,     2898.3,    180.389,     276.950,      0.000,
  142,     3050.8,    180.490,     276.074,      0.000,
  143,     3210.8,    180.875,     275.596,      0.000,
  144,     3378.3,    180.636,     275.352,      0.000,
  145,     3555.8,    180.848,     274.752,      0.000,
  146,     3740.8,    180.003,     275.155,      0.000,
  147,     3935.8,    180.793,     274.070,      0.000,
  148,     4140.8,    180.079,     273.937,      0.000,
  149,     4355.8,    179.674,     274.107,      0.000,
  150,     4580.8,    180.436,     272.899,      0.000,
  151,     4818.3,    180.696,     272.557,      0.000,
  152,     5068.3,    179.782,     272.658,      0.000,
  153,     5330.8,    180.088,     271.978,      0.000,
  154,     5605.8,    179.667,     271.951,      0.000,
  155,     5895.8,    179.442,     271.674,      0.000,
  156,     6200.8,    180.555,     270.311,      0.000,
  157,     6520.8,    179.893,     270.024,      0.000,
  158,     6855.8,    179.472,     270.382,      0.000,
  159,     7208.3,    179.451,     269.863,      0.000,
  160,     7578.3,    179.397,     269.779,      0.000,
  161,     7965.8,    179.899,     268.465,      0.000,
  162,     8373.3,    179.389,     268.841,      0.000,
  163,     8800.8,    179.780,     267.498,      0.000,
  164,     9250.8,    179.207,     267.687,      0.000,
  165,     9723.3,    179.420,     266.712,      0.000,
  166,    10220.8,    179.115,     267.290,      0.000,
  167,    10743.3,    179.267,     266.563,      0.000,
  168,    11290.8,    179.112,     266.009,      0.000,
  169,    11865.8,    179.673,     265.001,      0.000,
  170,    12470.8,    179.236,     264.462,      0.000,
  171,    13105.8,    179.331,     263.793,      0.000,
  172,    13773.3,    178.956,     263.608,      0.000,
  173,    14475.8,    179.382,     262.880,      0.000,
  174,    15213.3,    179.436,     262.229,      0.000,
  175,    15988.3,    178.823,     262.572,      0.000,
  176,    16800.8,    179.755,     260.973,      0.000,
  177,    17655.8,    178.796,     261.864,      0.000,
  178,    18553.3,    178.926,     261.091,      0.000,
  179,    19495.8,    179.060,     260.700,      0.000,
  180,    20485.8,    179.175,     259.786,      0.000,
  181,    21525.8,    178.811,     259.705,      0.000,
  182,    22618.3,    179.000,     259.592,      0.000,
  183,    23768.3,    178.522,     259.213,      0.000,
  184,    24975.8,    178.625,     258.736,      0.000,
  185,    26243.3,    178.878,     258.136,      0.000,
  186,    27575.8,    178.774,     257.709,      0.000,
  187,    28975.8,    178.815,     257.202,      0.000,
  188,    30445.8,    178.247,     257.724,      0.000,
  189,    31990.8,    178.530,     257.136,      0.000,
  190,    33613.3,    178.421,     256.370,      0.000,
  191,    35318.3,    178.263,     256.330,      0.000,
  192,    37108.3,    178.072,     256.206,      0.000,
  193,    38990.8,    177.766,     256.446,      0.000,
  194,    40968.3,    178.805,     254.900,      0.000,
  195,    43045.8,    178.460,     255.073,      0.000,
  196,    45228.3,    178.143,     255.274,      0.000,
  197,    47520.8,    177.651,     255.878,      0.000,
  198,    49928.3,    177.982,     255.042,      0.000,
  199,    52458.3,    178.158,     254.591,      0.000,
  200,    55115.8,    177.952,     254.478,      0.000,
  201,    57908.3,    177.651,     254.681,      0.000,
  202,    60843.3,    178.089,     254.101,      0.000,
  203,    63925.8,    177.861,     253.748,      0.000,
  204,    67163.3,    177.612,     253.782,      0.000,
  205,    70565.8,    177.837,     254.027,      0.000,
  206,    74140.8,    177.655,     253.865,      0.000,
  207,    77895.8,    177.592,     253.324,      0.000,
  208,    81840.8,    177.936,     253.690,      0.000,
  209,    85985.8,    177.764,     253.342,      0.000,
  210,    90340.8,    177.677,     253.819,      0.000,
  211,    94915.8,    177.404,     253.616,      0.000,
  212,    99723.3,    177.686,     253.024,      0.000,
  213,   104773.3,    177.342,     253.336,      0.000,
  214,   110078.3,    177.830,     252.858,      0.000,
  215,   115653.3,    177.651,     253.046,      0.000,
  216,   121508.3,    177.590,     252.865,      0.000,
  217,   127660.8,    177.649,     252.509,      0.000,
  218,   134125.8,    177.613,     253.449,      0.000,
  219,   140915.8,    177.454,     253.198,      0.000,
  220,   148050.8,    177.632,     252.997,      0.000,
  221,   155545.8,    177.597,     252.846,      0.000,
  222,   163420.8,    177.608,     252.480,      0.000,
  223,   171695.8,    177.763,     252.686,      0.000,
  224,   180388.3,    177.223,     252.906,      0.000,
  225,   189520.8,    178.042,     252.293,      0.000,
  226,   199115.8,    177.276,     253.122,      0.000,
  227,   209195.8,    177.163,     252.948,      0.000,
----,
DateTime:,      2021/07/09, 16:41:25, 1625859685087,
PIF:,           -268.88,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     160.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,    89.60,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    179.994,     278.760,      0.000,
    2,        3.3,    181.489,     275.849,      0.000,
    3,        5.8,    183.431,     272.993,      0.000,
    4,        8.3,    183.702,     272.753,      0.000,
    5,       10.8,    183.317,     273.435,      0.000,
    6,       13.3,    183.399,     273.640,      0.000,
    7,       15.8,    183.471,     274.022,      0.000,
    8,       18.3,    182.905,     274.871,      0.000,
    9,       20.8,    182.915,     274.583,      0.000,
   10,       23.3,    182.815,     274.678,      0.000,
   11,       25.8,    183.644,     273.874,      0.000,
   12,       28.3,    182.994,     275.120,      0.000,
   13,       30.8,    182.947,     276.066,      0.000,
   14,       33.3,    182.872,     276.562,      0.000,
   15,       35.8,    183.077,     276.579,      0.000,
   16,       38.3,    183.141,     277.138,      0.000,
   17,       40.8,    183.014,     277.602,      0.000,
   18,       43.3,    183.144,     278.115,      0.000,
   19,       45.8,    183.153,     278.321,      0.000,
   20,       48.3,    183.561,     279.009,      0.000,
   21,       50.8,    183.554,     279.020,      0.000,
   22,       53.3,    182.663,     280.983,      0.000,
   23,       55.8,    183.427,     280.031,      0.000,
   24,       58.3,    183.283,     280.688,      0.000,
   25,       60.8,    183.337,     281.478,      0.000,
   26,       63.3,    183.071,     281.723,      0.000,
   27,       65.8,    183.346,     282.172,      0.000,
   28,       68.3,    183.504,     282.203,      0.000,
   29,       70.8,    183.269,     283.492,      0.000,
   30,       73.3,    183.163,     283.765,      0.000,
   31,       75.8,    182.892,     285.060,      0.000,
   32,       78.3,    183.264,     284.427,      0.000,
   33,       80.8,    182.955,     285.782,      0.000,
   34,       83.3,    182.874,     286.182,      0.000,
   35,       85.8,    183.102,     286.372,      0.000,
   36,       88.3,    183.002,     286.693,      0.000,
   37,       90.8,    182.884,     287.587,      0.000,
   38,       93.3,    182.874,     287.987,      0.000,
   39,       95.8,    183.054,     287.813,      0.000,
   40,       98.3,    182.931,     288.936,      0.000,
   41,      100.8,    183.206,     289.266,      0.000,
   42,      103.3,    182.438,     290.923,      0.000,
   43,      105.8,    182.794,     290.519,      0.000,
   44,      108.3,    182.860,     291.125,      0.000,
   45,      110.8,    183.037,     291.227,      0.000,
   46,      113.3,    183.137,     291.395,      0.000,
   47,      115.8,    182.961,     292.277,      0.000,
   48,      118.3,    182.335,     294.322,      0.000,
   49,      120.8,    182.839,     293.237,      0.000,
   50,      123.3,    182.623,     294.131,      0.000,
   51,      125.8,    182.524,     294.895,      0.000,
   52,      128.3,    182.677,     295.140,      0.000,
   53,      130.8,    183.097,     294.900,      0.000,
   54,      133.3,    183.050,     295.576,      0.000,
   55,      135.8,    182.694,     296.098,      0.000,
   56,      138.3,    182.786,     297.261,      0.000,
   57,      140.8,    182.836,     297.235,      0.000,
   58,      143.3,    182.374,     298.590,      0.000,
   59,      145.8,    182.929,     297.795,      0.000,
   60,      148.3,    182.523,     299.443,      0.000,
   61,      150.8,    182.921,     298.846,      0.000,
   62,      153.3,    182.804,     299.530,      0.000,
   63,      155.8,    182.516,     300.550,      0.000,
   64,      158.3,    182.600,     300.576,      0.000,
   65,      160.8,    182.374,     301.169,      0.000,
   66,      163.3,    182.835,     301.338,      0.000,
   67,      165.8,    183.105,     301.223,      0.000,
   68,      168.3,    182.833,     302.326,      0.000,
   69,      170.8,    182.658,     303.327,      0.000,
   70,      173.3,    182.545,     304.338,      0.000,
   71,      175.8,    182.636,     304.077,      0.000,
   72,      178.3,    182.435,     305.013,      0.000,
   73,      180.8,    182.621,     304.814,      0.000,
   74,      183.3,    182.311,     305.990,      0.000,
   75,      185.8,    182.294,     305.854,      0.000,
   76,      188.3,    182.791,     306.279,      0.000,
   77,      190.8,    182.370,     307.207,      0.000,
   78,      193.3,    182.317,     307.734,      0.000,
   79,      195.8,    182.654,     307.496,      0.000,
