----,
DateTime:,      2021/07/09, 14:55:02, 1625853302201,
PIF:,          -1514.33,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    71.02,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   32,       78.3,     83.146,    4541.763,      0.000,
   33,       80.8,     82.348,    4607.650,      0.000,
   34,       83.3,     82.512,    4619.701,      0.000,
   35,       85.8,     82.810,    4623.572,      0.000,
   36,       88.3,     82.230,    4676.860,      0.000,
   37,       90.8,     82.258,    4694.136,      0.000,
   38,       93.3,     81.908,    4731.879,      0.000,
   39,       95.8,     82.520,    4714.991,      0.000,
   40,       98.3,     82.255,    4750.842,      0.000,
   41,      100.8,     81.823,    4793.617,      0.000,
   42,      103.3,     82.335,    4782.627,      0.000,
   43,      105.8,     81.638,    4843.090,      0.000,
   44,      108.3,     81.634,    4858.024,      0.000,
   45,      110.8,     81.665,    4876.967,      0.000,
   46,      113.3,     81.326,    4912.071,      0.000,
   47,      115.8,     81.308,    4930.364,      0.000,
   48,      118.3,     81.229,    4946.229,      0.000,
   49,      120.8,     80.681,    4992.851,      0.000,
   50,      123.3,     81.376,    4966.168,      0.000,
   51,      125.8,     81.110,    4997.922,      0.000,
   52,      128.3,     80.718,    5035.167,      0.000,
   53,      130.8,     81.048,    5024.529,      0.000,
   54,      133.3,     80.305,    5087.226,      0.000,
   55,      135.8,     81.277,    5038.069,      0.000,
   56,      138.3,     80.421,    5103.530,      0.000,
   57,      140.8,     79.652,    5163.424,      0.000,
   58,      143.3,     79.828,    5159.559,      0.000,
   59,      145.8,     80.453,    5133.202,      0.000,
   60,      148.3,     80.186,    5161.511,      0.000,
   61,      150.8,     79.819,    5193.391,      0.000,
   62,      153.3,     79.374,    5231.329,      0.000,
   63,      155.8,     79.456,    5234.049,      0.000,
   64,      158.3,     79.524,    5240.276,      0.000,
   65,      160.8,     79.138,    5270.934,      0.000,
   66,      163.3,     79.711,    5241.173,      0.000,
   67,      165.8,     79.240,    5281.168,      0.000,
   68,      168.3,     78.742,    5318.987,      0.000,
   69,      170.8,     78.039,    5372.019,      0.000,
   70,      173.3,     78.903,    5321.443,      0.000,
   71,      175.8,     77.800,    5401.394,      0.000,
   72,      178.3,     77.229,    5451.073,      0.000,
   73,      180.8,     79.188,    5322.526,      0.000,
   74,      183.3,     78.296,    5383.148,      0.000,
   75,      185.8,     78.356,    5386.681,      0.000,
   76,      188.3,     78.372,    5390.048,      0.000,
   77,      190.8,     78.238,    5399.279,      0.000,
   78,      193.3,     77.479,    5456.024,      0.000,
   79,      195.8,     77.910,    5431.028,      0.000,
   80,      198.3,     77.394,    5468.486,      0.000,
   81,      200.8,     77.178,    5488.954,      0.000,
   82,      203.3,     77.228,    5488.695,      0.000,
   83,      205.8,     77.894,    5442.992,      0.000,
   84,      208.3,     76.674,    5536.138,      0.000,
   85,      210.8,     76.880,    5521.343,      0.000,
   86,      213.3,     76.907,    5520.062,      0.000,
   87,      215.8,     77.393,    5489.273,      0.000,
   88,      218.3,     76.077,    5581.605,      0.000,
   89,      220.8,     77.254,    5501.078,      0.000,
   90,      223.3,     76.305,    5565.550,      0.000,
   91,      225.8,     76.117,    5586.493,      0.000,
   92,      228.3,     76.506,    5556.840,      0.000,
   93,      230.8,     76.147,    5583.032,      0.000,
   94,      233.3,     76.157,    5584.220,      0.000,
   95,      235.8,     76.032,    5590.829,      0.000,
   96,      238.3,     76.047,    5590.991,      0.000,
   97,      240.8,     75.099,    5662.253,      0.000,
   98,      243.3,     75.355,    5641.003,      0.000,
   99,      245.8,     75.571,    5622.886,      0.000,
  100,      250.8,     76.283,    5633.323,      0.000,
  101,      273.3,     79.020,    5565.404,      0.000,
  102,      295.8,     78.793,    5634.688,      0.000,
  103,      318.3,     80.306,    5563.082,      0.000,
  104,      343.3,     80.584,    5561.716,      0.000,
  105,      368.3,     81.218,    5530.020,      0.000,
  106,      395.8,     80.439,    5585.994,      0.000,
  107,      423.3,     82.481,    5447.110,      0.000,
  108,      453.3,     81.498,    5510.895,      0.000,
  109,      483.3,     81.886,    5473.797,      0.000,
  110,      515.8,     81.833,    5468.726,      0.000,
  111,      550.8,     83.124,    5374.754,      0.000,
  112,      585.8,     82.372,    5411.059,      0.000,
  113,      623.3,     82.867,    5364.352,      0.000,
  114,      663.3,     82.275,    5390.820,      0.000,
  115,      705.8,     82.864,    5330.783,      0.000,
  116,      748.3,     83.271,    5294.009,      0.000,
  117,      793.3,     82.758,    5315.330,      0.000,
  118,      840.8,     82.938,    5291.104,      0.000,
  119,      890.8,     84.538,    5177.345,      0.000,
  120,      943.3,     83.583,    5227.545,      0.000,
  121,      998.3,     84.410,    5166.270,      0.000,
  122,     1055.8,     84.559,    5146.037,      0.000,
  123,     1115.8,     84.064,    5162.647,      0.000,
  124,     1178.3,     83.795,    5164.267,      0.000,
  125,     1245.8,     84.444,    5112.102,      0.000,
  126,     1315.8,     84.810,    5080.004,      0.000,
  127,     1388.3,     84.175,    5105.252,      0.000,
  128,     1465.8,     85.196,    5039.517,      0.000,
  129,     1545.8,     85.609,    5001.073,      0.000,
  130,     1630.8,     84.660,    5044.131,      0.000,
  131,     1720.8,     84.793,    5026.288,      0.000,
  132,     1815.8,     85.330,    4987.062,      0.000,
  133,     1913.3,     85.071,    4992.358,      0.000,
  134,     2015.8,     85.631,    4949.918,      0.000,
  135,     2123.3,     85.018,    4973.966,      0.000,
  136,     2238.3,     85.769,    4918.228,      0.000,
  137,     2358.3,     85.871,    4906.422,      0.000,
  138,     2483.3,     86.604,    4852.851,      0.000,
  139,     2615.8,     85.274,    4919.761,      0.000,
  140,     2753.3,     85.613,    4889.779,      0.000,
  141,     2898.3,     86.093,    4851.562,      0.000,
  142,     3050.8,     86.048,    4844.219,      0.000,
  143,     3210.8,     86.313,    4819.872,      0.000,
  144,     3378.3,     86.588,    4793.069,      0.000,
  145,     3555.8,     86.803,    4773.647,      0.000,
  146,     3740.8,     87.204,    4742.066,      0.000,
  147,     3935.8,     87.857,    4689.848,      0.000,
  148,     4140.8,     87.355,    4712.291,      0.000,
  149,     4355.8,     87.108,    4713.703,      0.000,
  150,     4580.8,     87.634,    4673.042,      0.000,
  151,     4818.3,     86.731,    4711.450,      0.000,
  152,     5068.3,     87.001,    4686.633,      0.000,
  153,     5330.8,     88.505,    4597.496,      0.000,
  154,     5605.8,     88.171,    4602.447,      0.000,
  155,     5895.8,     88.289,    4584.895,      0.000,
  156,     6200.8,     88.152,    4580.540,      0.000,
  157,     6520.8,     88.231,    4566.832,      0.000,
  158,     6855.8,     89.156,    4506.391,      0.000,
  159,     7208.3,     88.831,    4513.223,      0.000,
  160,     7578.3,     88.043,    4541.828,      0.000,
  161,     7965.8,     87.636,    4548.261,      0.000,
  162,     8373.3,     88.461,    4494.760,      0.000,
  163,     8800.8,     89.114,    4453.189,      0.000,
  164,     9250.8,     88.794,    4457.531,      0.000,
  165,     9723.3,     88.827,    4442.727,      0.000,
  166,    10220.8,     88.346,    4459.783,      0.000,
  167,    10743.3,     88.606,    4437.527,      0.000,
  168,    11290.8,     88.920,    4410.268,      0.000,
  169,    11865.8,     88.635,    4410.465,      0.000,
  170,    12470.8,     90.042,    4329.571,      0.000,
  171,    13105.8,     89.221,    4357.381,      0.000,
  172,    13773.3,     89.202,    4346.740,      0.000,
  173,    14475.8,     89.533,    4321.180,      0.000,
  174,    15213.3,     89.719,    4296.513,      0.000,
  175,    15988.3,     89.471,    4297.974,      0.000,
  176,    16800.8,     89.553,    4282.482,      0.000,
  177,    17655.8,     89.150,    4289.983,      0.000,
  178,    18553.3,     89.375,    4265.557,      0.000,
  179,    19495.8,     88.850,    4281.920,      0.000,
  180,    20485.8,     89.651,    4231.898,      0.000,
  181,    21525.8,     89.734,    4216.775,      0.000,
  182,    22618.3,     89.848,    4196.622,      0.000,
  183,    23768.3,     89.509,    4201.311,      0.000,
  184,    24975.8,     90.310,    4156.138,      0.000,
  185,    26243.3,     90.011,    4159.557,      0.000,
  186,    27575.8,     89.825,    4155.780,      0.000,
  187,    28975.8,     89.078,    4180.344,      0.000,
  188,    30445.8,     90.081,    4123.939,      0.000,
  189,    31990.8,     89.317,    4146.740,      0.000,
  190,    33613.3,     89.415,    4128.624,      0.000,
  191,    35318.3,     90.207,    4085.713,      0.000,
  192,    37108.3,     89.172,    4122.869,      0.000,
  193,    38990.8,     88.907,    4125.081,      0.000,
  194,    40968.3,     90.290,    4053.650,      0.000,
  195,    43045.8,     90.495,    4037.630,      0.000,
  196,    45228.3,     90.151,    4044.150,      0.000,
  197,    47520.8,     89.631,    4059.100,      0.000,
  198,    49928.3,     89.236,    4070.436,      0.000,
  199,    52458.3,     89.043,    4063.506,      0.000,
  200,    55115.8,     90.284,    4006.359,      0.000,
  201,    57908.3,     89.030,    4052.473,      0.000,
  202,    60843.3,     90.029,    4003.517,      0.000,
  203,    63925.8,     89.540,    4015.302,      0.000,
  204,    67163.3,     90.658,    3964.434,      0.000,
  205,    70565.8,     89.577,    4003.892,      0.000,
  206,    74140.8,     89.549,    4001.619,      0.000,
  207,    77895.8,     90.203,    3965.741,      0.000,
  208,    81840.8,     89.914,    3975.663,      0.000,
  209,    85985.8,     90.200,    3958.530,      0.000,
  210,    90340.8,     89.710,    3975.567,      0.000,
  211,    94915.8,     88.997,    3998.503,      0.000,
  212,    99723.3,     89.240,    3988.120,      0.000,
  213,   104773.3,     89.444,    3973.953,      0.000,
  214,   110078.3,     89.295,    3975.767,      0.000,
  215,   115653.3,     89.117,    3980.429,      0.000,
  216,   121508.3,     88.674,    3998.918,      0.000,
  217,   127660.8,     90.259,    3924.066,      0.000,
  218,   134125.8,     90.338,    3921.846,      0.000,
  219,   140915.8,     89.277,    3961.455,      0.000,
  220,   148050.8,     89.946,    3929.686,      0.000,
  221,   155545.8,     88.722,    3982.166,      0.000,
  222,   163420.8,     90.642,    3895.659,      0.000,
  223,   171695.8,     89.867,    3926.229,      0.000,
  224,   180388.3,     89.104,    3960.171,      0.000,
  225,   189520.8,     90.298,    3908.762,      0.000,
  226,   199115.8,     89.404,    3944.798,      0.000,
  227,   209195.8,     89.114,    3951.930,      0.000,
----,
DateTime:,      2021/07/09, 14:55:05, 1625853305197,
PIF:,          -1515.98,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    55.32,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.035,    3774.492,      0.000,
    2,        3.3,     89.905,    3807.592,      0.000,
    3,        5.8,     88.864,    3841.128,      0.000,
    4,        8.3,     87.659,    3897.339,      0.000,
    5,       10.8,     87.218,    3934.248,      0.000,
    6,       13.3,     87.658,    3929.905,      0.000,
    7,       15.8,     87.473,    3953.061,      0.000,
    8,       18.3,     87.213,    3976.888,      0.000,
    9,       20.8,     86.392,    4023.383,      0.000,
   10,       23.3,     86.604,    4019.319,      0.000,
   11,       25.8,     85.806,    4066.011,      0.000,
   12,       28.3,     85.572,    4087.652,      0.000,
   13,       30.8,     85.424,    4109.373,      0.000,
   14,       33.3,     85.305,    4135.588,      0.000,
   15,       35.8,     84.468,    4194.905,      0.000,
   16,       38.3,     85.100,    4179.033,      0.000,
   17,       40.8,     84.832,    4208.167,      0.000,
   18,       43.3,     84.836,    4223.289,      0.000,
   19,       45.8,     84.527,    4251.162,      0.000,
   20,       48.3,     84.637,    4259.826,      0.000,
   21,       50.8,     84.307,    4289.514,      0.000,
   22,       53.3,     83.319,    4359.017,      0.000,
   23,       55.8,     84.075,    4332.906,      0.000,
   24,       58.3,     83.929,    4358.896,      0.000,
   25,       60.8,     83.087,    4420.504,      0.000,
   26,       63.3,     82.746,    4452.019,      0.000,
   27,       65.8,     83.393,    4433.093,      0.000,
   28,       68.3,     82.499,    4495.068,      0.000,
   29,       70.8,     82.933,    4486.577,      0.000,
   30,       73.3,     82.605,    4520.758,      0.000,
   31,       75.8,     82.067,    4565.609,      0.000,
   32,       78.3,     82.073,    4578.097,      0.000,
   33,       80.8,     81.643,    4615.652,      0.000,
   34,       83.3,     81.808,    4620.413,      0.000,
   35,       85.8,     81.732,    4641.208,      0.000,
   36,       88.3,     81.151,    4686.175,      0.000,
   37,       90.8,     80.243,    4754.136,      0.000,
   38,       93.3,     81.949,    4665.549,      0.000,
   39,       95.8,     81.065,    4729.366,      0.000,
   40,       98.3,     81.547,    4713.701,      0.000,
   41,      100.8,     80.553,    4784.279,      0.000,
   42,      103.3,     80.501,    4796.039,      0.000,
   43,      105.8,     80.551,    4806.737,      0.000,
   44,      108.3,     80.735,    4805.084,      0.000,
   45,      110.8,     79.827,    4870.991,      0.000,
   46,      113.3,     81.176,    4798.657,      0.000,
   47,      115.8,     79.281,    4923.486,      0.000,
   48,      118.3,     79.387,    4926.997,      0.000,
   49,      120.8,     79.777,    4917.323,      0.000,
   50,      123.3,     79.907,    4911.798,      0.000,
   51,      125.8,     78.888,    4986.011,      0.000,
   52,      128.3,     79.433,    4958.724,      0.000,
   53,      130.8,     80.142,    4922.964,      0.000,
   54,      133.3,     79.208,    4989.873,      0.000,
   55,      135.8,     79.428,    4979.808,      0.000,
   56,      138.3,     79.511,    4984.696,      0.000,
   57,      140.8,     79.307,    5005.729,      0.000,
   58,      143.3,     78.728,    5047.577,      0.000,
   59,      145.8,     78.976,    5038.724,      0.000,
   60,      148.3,     79.084,    5037.527,      0.000,
   61,      150.8,     78.715,    5067.455,      0.000,
   62,      153.3,     78.459,    5087.197,      0.000,
   63,      155.8,     79.109,    5050.486,      0.000,
   64,      158.3,     78.040,    5126.045,      0.000,
   65,      160.8,     78.220,    5119.347,      0.000,
   66,      163.3,     78.606,    5098.674,      0.000,
   67,      165.8,     77.942,    5145.306,      0.000,
   68,      168.3,     78.770,    5095.696,      0.000,
   69,      170.8,     78.065,    5143.619,      0.000,
   70,      173.3,     79.121,    5079.395,      0.000,
   71,      175.8,     78.014,    5155.295,      0.000,
   72,      178.3,     77.631,    5182.054,      0.000,
   73,      180.8,     78.837,    5107.221,      0.000,
   74,      183.3,     77.752,    5178.496,      0.000,
   75,      185.8,     77.621,    5189.782,      0.000,
   76,      188.3,     78.208,    5153.423,      0.000,
   77,      190.8,     77.883,    5176.857,      0.000,
   78,      193.3,     77.502,    5208.724,      0.000,
   79,      195.8,     77.553,    5201.461,      0.000,
   80,      198.3,     77.226,    5226.713,      0.000,
   81,      200.8,     78.343,    5154.076,      0.000,
   82,      203.3,     77.440,    5214.844,      0.000,
   83,      205.8,     77.154,    5236.088,      0.000,
   84,      208.3,     76.694,    5265.563,      0.000,
   85,      210.8,     76.709,    5265.814,      0.000,
   86,      213.3,     77.118,    5237.925,      0.000,
   87,      215.8,     76.459,    5280.444,      0.000,
   88,      218.3,     76.858,    5256.258,      0.000,
   89,      220.8,     76.701,    5268.324,      0.000,
   90,      223.3,     77.279,    5227.647,      0.000,
   91,      225.8,     76.326,    5291.609,      0.000,
   92,      228.3,     77.098,    5240.577,      0.000,
   93,      230.8,     76.929,    5250.768,      0.000,
   94,      233.3,     77.131,    5236.363,      0.000,
   95,      235.8,     76.623,    5267.200,      0.000,
   96,      238.3,     76.064,    5306.548,      0.000,
   97,      240.8,     76.262,    5292.782,      0.000,
   98,      243.3,     75.753,    5327.673,      0.000,
   99,      245.8,     75.970,    5309.832,      0.000,
  100,      250.8,     76.493,    5329.763,      0.000,
  101,      273.3,     79.238,    5278.242,      0.000,
  102,      295.8,     80.159,    5279.402,      0.000,
  103,      318.3,     80.172,    5313.367,      0.000,
  104,      343.3,     81.467,    5254.890,      0.000,
  105,      368.3,     80.998,    5300.868,      0.000,
  106,      395.8,     81.533,    5279.685,      0.000,
  107,      423.3,     82.836,    5199.052,      0.000,
  108,      453.3,     82.608,    5215.128,      0.000,
  109,      483.3,     82.282,    5232.209,      0.000,
  110,      515.8,     82.603,    5208.253,      0.000,
  111,      550.8,     82.428,    5210.263,      0.000,
  112,      585.8,     82.997,    5169.282,      0.000,
  113,      623.3,     84.435,    5075.321,      0.000,
  114,      663.3,     83.847,    5100.203,      0.000,
  115,      705.8,     83.513,    5106.347,      0.000,
  116,      748.3,     83.163,    5118.192,      0.000,
  117,      793.3,     83.607,    5078.492,      0.000,
  118,      840.8,     82.672,    5124.975,      0.000,
  119,      890.8,     83.564,    5065.006,      0.000,
  120,      943.3,     83.731,    5046.076,      0.000,
  121,      998.3,     83.434,    5058.027,      0.000,
  122,     1055.8,     84.938,    4959.179,      0.000,
  123,     1115.8,     84.443,    4978.209,      0.000,
  124,     1178.3,     84.361,    4974.207,      0.000,
  125,     1245.8,     84.638,    4952.030,      0.000,
  126,     1315.8,     84.672,    4936.616,      0.000,
  127,     1388.3,     84.428,    4943.249,      0.000,
  128,     1465.8,     85.108,    4896.129,      0.000,
  129,     1545.8,     85.893,    4845.146,      0.000,
  130,     1630.8,     84.970,    4885.483,      0.000,
  131,     1720.8,     85.649,    4840.219,      0.000,
  132,     1815.8,     85.803,    4823.924,      0.000,
  133,     1913.3,     85.722,    4819.816,      0.000,
  134,     2015.8,     86.099,    4793.010,      0.000,
  135,     2123.3,     85.832,    4799.700,      0.000,
  136,     2238.3,     86.787,    4739.492,      0.000,
  137,     2358.3,     86.706,    4734.699,      0.000,
  138,     2483.3,     86.915,    4717.628,      0.000,
  139,     2615.8,     85.563,    4779.261,      0.000,
  140,     2753.3,     86.811,    4702.493,      0.000,
  141,     2898.3,     86.168,    4730.481,      0.000,
  142,     3050.8,     87.611,    4646.822,      0.000,
  143,     3210.8,     88.050,    4615.810,      0.000,
  144,     3378.3,     86.817,    4673.260,      0.000,
  145,     3555.8,     86.855,    4662.612,      0.000,
  146,     3740.8,     87.641,    4614.450,      0.000,
  147,     3935.8,     87.365,    4617.067,      0.000,
  148,     4140.8,     87.775,    4588.738,      0.000,
  149,     4355.8,     86.949,    4621.937,      0.000,
  150,     4580.8,     88.215,    4550.493,      0.000,
  151,     4818.3,     88.377,    4533.100,      0.000,
  152,     5068.3,     87.148,    4585.459,      0.000,
  153,     5330.8,     87.743,    4545.810,      0.000,
  154,     5605.8,     88.887,    4481.637,      0.000,
  155,     5895.8,     88.629,    4485.478,      0.000,
  156,     6200.8,     88.113,    4498.090,      0.000,
  157,     6520.8,     88.213,    4486.698,      0.000,
  158,     6855.8,     88.594,    4457.733,      0.000,
  159,     7208.3,     88.825,    4438.675,      0.000,
  160,     7578.3,     89.699,    4383.736,      0.000,
  161,     7965.8,     89.098,    4404.331,      0.000,
  162,     8373.3,     88.786,    4405.861,      0.000,
  163,     8800.8,     88.690,    4402.442,      0.000,
  164,     9250.8,     90.098,    4327.207,      0.000,
  165,     9723.3,     89.950,    4325.083,      0.000,
  166,    10220.8,     89.084,    4353.464,      0.000,
  167,    10743.3,     88.602,    4366.538,      0.000,
  168,    11290.8,     89.472,    4317.944,      0.000,
  169,    11865.8,     89.227,    4319.229,      0.000,
  170,    12470.8,     89.775,    4284.361,      0.000,
  171,    13105.8,     89.010,    4308.637,      0.000,
  172,    13773.3,     88.837,    4312.876,      0.000,
  173,    14475.8,     89.203,    4282.378,      0.000,
  174,    15213.3,     89.648,    4250.666,      0.000,
  175,    15988.3,     89.193,    4261.866,      0.000,
  176,    16800.8,     89.893,    4219.862,      0.000,
  177,    17655.8,     90.205,    4195.532,      0.000,
  178,    18553.3,     90.367,    4179.092,      0.000,
  179,    19495.8,     89.757,    4196.048,      0.000,
  180,    20485.8,     89.629,    4191.624,      0.000,
  181,    21525.8,     88.883,    4214.602,      0.000,
  182,    22618.3,     88.209,    4234.041,      0.000,
  183,    23768.3,     89.441,    4168.096,      0.000,
  184,    24975.8,     90.532,    4106.748,      0.000,
  185,    26243.3,     89.866,    4128.215,      0.000,
  186,    27575.8,     90.194,    4104.591,      0.000,
  187,    28975.8,     89.973,    4103.306,      0.000,
  188,    30445.8,     89.326,    4122.353,      0.000,
  189,    31990.8,     90.531,    4061.586,      0.000,
  190,    33613.3,     89.968,    4077.821,      0.000,
  191,    35318.3,     89.698,    4080.129,      0.000,
  192,    37108.3,     89.976,    4057.378,      0.000,
  193,    38990.8,     90.708,    4020.273,      0.000,
  194,    40968.3,     89.478,    4062.163,      0.000,
  195,    43045.8,     89.588,    4048.433,      0.000,
  196,    45228.3,     90.776,    3989.905,      0.000,
  197,    47520.8,     90.856,    3976.187,      0.000,
  198,    49928.3,     90.016,    4008.394,      0.000,
  199,    52458.3,     90.534,    3977.611,      0.000,
  200,    55115.8,     89.506,    4013.926,      0.000,
  201,    57908.3,     90.447,    3967.408,      0.000,
  202,    60843.3,     89.453,    4005.429,      0.000,
  203,    63925.8,     90.229,    3967.285,      0.000,
  204,    67163.3,     89.809,    3981.178,      0.000,
  205,    70565.8,     89.211,    3997.218,      0.000,
  206,    74140.8,     89.711,    3974.318,      0.000,
  207,    77895.8,     89.813,    3964.257,      0.000,
  208,    81840.8,     89.910,    3955.872,      0.000,
  209,    85985.8,     90.143,    3942.346,      0.000,
  210,    90340.8,     89.844,    3951.815,      0.000,
  211,    94915.8,     88.996,    3983.885,      0.000,
  212,    99723.3,     90.675,    3910.445,      0.000,
  213,   104773.3,     90.545,    3913.322,      0.000,
  214,   110078.3,     90.470,    3912.258,      0.000,
  215,   115653.3,     89.883,    3935.269,      0.000,
  216,   121508.3,     88.212,    4002.981,      0.000,
  217,   127660.8,     91.275,    3868.884,      0.000,
  218,   134125.8,     88.964,    3966.071,      0.000,
  219,   140915.8,     90.206,    3910.630,      0.000,
  220,   148050.8,     89.185,    3955.146,      0.000,
  221,   155545.8,     91.345,    3856.039,      0.000,
  222,   163420.8,     90.235,    3904.019,      0.000,
  223,   171695.8,     90.335,    3896.123,      0.000,
  224,   180388.3,     89.204,    3942.139,      0.000,
  225,   189520.8,     89.969,    3910.579,      0.000,
  226,   199115.8,     89.766,    3919.525,      0.000,
  227,   209195.8,     91.120,    3859.887,      0.000,
----,
DateTime:,      2021/07/09, 14:58:07, 1625853486945,
PIF:,           -979.21,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    80.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    30.32,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.551,    6695.314,      0.000,
    2,        3.3,     89.521,    6782.960,      0.000,
    3,        5.8,     87.054,    6874.126,      0.000,
    4,        8.3,     87.481,    6852.589,      0.000,
    5,       10.8,     87.228,    6897.630,      0.000,
    6,       13.3,     86.762,    6964.056,      0.000,
    7,       15.8,     87.122,    6956.516,      0.000,
    8,       18.3,     86.505,    7020.616,      0.000,
    9,       20.8,     85.695,    7092.267,      0.000,
   10,       23.3,     85.904,    7082.564,      0.000,
   11,       25.8,     85.298,    7138.131,      0.000,
   12,       28.3,     84.705,    7199.941,      0.000,
   13,       30.8,     84.195,    7258.357,      0.000,
   14,       33.3,     84.260,    7271.756,      0.000,
   15,       35.8,     84.162,    7295.075,      0.000,
   16,       38.3,     84.787,    7256.083,      0.000,
   17,       40.8,     83.975,    7336.892,      0.000,
   18,       43.3,     83.615,    7376.321,      0.000,
   19,       45.8,     82.944,    7443.175,      0.000,
   20,       48.3,     83.235,    7420.202,      0.000,
   21,       50.8,     82.361,    7506.821,      0.000,
   22,       53.3,     83.947,    7373.898,      0.000,
   23,       55.8,     82.496,    7512.706,      0.000,
   24,       58.3,     81.436,    7621.570,      0.000,
   25,       60.8,     81.704,    7600.838,      0.000,
   26,       63.3,     81.918,    7589.560,      0.000,
   27,       65.8,     82.189,    7569.391,      0.000,
   28,       68.3,     82.041,    7588.483,      0.000,
   29,       70.8,     81.551,    7638.975,      0.000,
   30,       73.3,     81.779,    7620.769,      0.000,
   31,       75.8,     81.616,    7642.082,      0.000,
   32,       78.3,     81.070,    7699.172,      0.000,
   33,       80.8,     81.936,    7621.400,      0.000,
   34,       83.3,     80.993,    7715.746,      0.000,
   35,       85.8,     80.734,    7743.590,      0.000,
   36,       88.3,     81.082,    7711.546,      0.000,
   37,       90.8,     80.925,    7732.106,      0.000,
   38,       93.3,     80.394,    7780.698,      0.000,
   39,       95.8,     81.184,    7704.992,      0.000,
   40,       98.3,     80.920,    7733.746,      0.000,
   41,      100.8,     80.309,    7795.154,      0.000,
   42,      103.3,     80.815,    7745.734,      0.000,
   43,      105.8,     80.309,    7797.026,      0.000,
   44,      108.3,     79.934,    7836.052,      0.000,
   45,      110.8,     79.594,    7864.485,      0.000,
   46,      113.3,     79.629,    7864.870,      0.000,
   47,      115.8,     80.723,    7754.477,      0.000,
   48,      118.3,     79.161,    7908.840,      0.000,
   49,      120.8,     79.360,    7887.066,      0.000,
   50,      123.3,     79.490,    7874.190,      0.000,
   51,      125.8,     79.598,    7860.963,      0.000,
   52,      128.3,     79.395,    7879.805,      0.000,
   53,      130.8,     79.350,    7884.895,      0.000,
   54,      133.3,     79.731,    7842.894,      0.000,
   55,      135.8,     79.949,    7815.866,      0.000,
   56,      138.3,     79.845,    7828.476,      0.000,
   57,      140.8,     79.271,    7882.692,      0.000,
