----,
DateTime:,      2021/07/09, 13:55:51, 1625849751154,
PIF:,          -1479.09,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    26.24,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   32,       78.3,     82.730,    9076.892,      0.000,
   33,       80.8,     82.012,    9153.915,      0.000,
   34,       83.3,     81.294,    9230.455,      0.000,
   35,       85.8,     82.550,    9087.542,      0.000,
   36,       88.3,     81.653,    9180.076,      0.000,
   37,       90.8,     81.473,    9192.936,      0.000,
   38,       93.3,     81.294,    9205.238,      0.000,
   39,       95.8,     80.396,    9304.885,      0.000,
   40,       98.3,     80.576,    9277.331,      0.000,
   41,      100.8,     80.396,    9291.202,      0.000,
   42,      103.3,     80.935,    9226.298,      0.000,
   43,      105.8,     79.499,    9384.140,      0.000,
   44,      108.3,     80.037,    9313.509,      0.000,
   45,      110.8,     80.037,    9306.637,      0.000,
   46,      113.3,     79.319,    9382.682,      0.000,
   47,      115.8,     78.781,    9440.466,      0.000,
   48,      118.3,     78.422,    9470.292,      0.000,
   49,      120.8,     78.781,    9421.426,      0.000,
   50,      123.3,     78.960,    9395.577,      0.000,
   51,      125.8,     78.960,    9386.079,      0.000,
   52,      128.3,     78.960,    9378.480,      0.000,
   53,      130.8,     78.960,    9368.348,      0.000,
   54,      133.3,     77.884,    9490.828,      0.000,
   55,      135.8,     78.242,    9437.698,      0.000,
   56,      138.3,     77.166,    9559.046,      0.000,
   57,      140.8,     77.704,    9485.726,      0.000,
   58,      143.3,     77.704,    9472.857,      0.000,
   59,      145.8,     78.063,    9421.609,      0.000,
   60,      148.3,     77.345,    9501.308,      0.000,
   61,      150.8,     77.525,    9473.505,      0.000,
   62,      153.3,     77.704,    9439.396,      0.000,
   63,      155.8,     76.807,    9539.927,      0.000,
   64,      158.3,     77.166,    9483.883,      0.000,
   65,      160.8,     76.627,    9542.698,      0.000,
   66,      163.3,     77.166,    9467.684,      0.000,
   67,      165.8,     77.166,    9459.261,      0.000,
   68,      168.3,     76.807,    9492.405,      0.000,
   69,      170.8,     76.627,    9505.505,      0.000,
   70,      173.3,     76.627,    9495.717,      0.000,
   71,      175.8,     76.627,    9487.887,      0.000,
   72,      178.3,     77.345,    9388.179,      0.000,
   73,      180.8,     76.268,    9510.255,      0.000,
   74,      183.3,     76.627,    9458.524,      0.000,
   75,      185.8,     76.448,    9467.651,      0.000,
   76,      188.3,     75.730,    9545.525,      0.000,
   77,      190.8,     75.730,    9538.923,      0.000,
   78,      193.3,     75.550,    9550.335,      0.000,
   79,      195.8,     75.909,    9495.290,      0.000,
   80,      198.3,     76.268,    9434.863,      0.000,
   81,      200.8,     76.268,    9425.029,      0.000,
   82,      203.3,     75.371,    9531.948,      0.000,
   83,      205.8,     75.730,    9474.219,      0.000,
   84,      208.3,     75.012,    9554.902,      0.000,
   85,      210.8,     75.191,    9519.458,      0.000,
   86,      213.3,     75.012,    9532.238,      0.000,
   87,      215.8,     75.012,    9520.240,      0.000,
   88,      218.3,     75.012,    9508.909,      0.000,
   89,      220.8,     75.012,    9500.243,      0.000,
   90,      223.3,     74.294,    9581.284,      0.000,
   91,      225.8,     75.012,    9480.247,      0.000,
   92,      228.3,     73.217,    9701.728,      0.000,
   93,      230.8,     75.012,    9454.917,      0.000,
   94,      233.3,     74.473,    9515.895,      0.000,
   95,      235.8,     73.755,    9597.002,      0.000,
   96,      238.3,     74.473,    9492.397,      0.000,
   97,      240.8,     74.294,    9509.273,      0.000,
   98,      243.3,     73.755,    9565.140,      0.000,
   99,      245.8,     73.396,    9601.023,      0.000,
  100,      250.8,     75.191,    9458.946,      0.000,
  101,      273.3,     77.345,    9383.007,      0.000,
  102,      295.8,     77.154,    9501.512,      0.000,
  103,      318.3,     78.790,    9361.583,      0.000,
  104,      343.3,     79.170,    9363.461,      0.000,
  105,      368.3,     79.172,    9395.417,      0.000,
  106,      395.8,     81.126,    9200.556,      0.000,
  107,      423.3,     80.048,    9341.874,      0.000,
  108,      453.3,     81.133,    9238.531,      0.000,
  109,      483.3,     80.960,    9266.329,      0.000,
  110,      515.8,     80.966,    9278.071,      0.000,
  111,      550.8,     80.956,    9284.159,      0.000,
  112,      585.8,     81.504,    9224.819,      0.000,
  113,      623.3,     81.510,    9224.750,      0.000,
  114,      663.3,     81.514,    9223.652,      0.000,
  115,      705.8,     81.517,    9225.886,      0.000,
  116,      748.3,     80.792,    9308.604,      0.000,
  117,      793.3,     82.398,    9130.227,      0.000,
  118,      840.8,     83.105,    9057.973,      0.000,
  119,      890.8,     83.464,    9026.208,      0.000,
  120,      943.3,     82.918,    9090.456,      0.000,
  121,      998.3,     83.444,    9034.333,      0.000,
  122,     1055.8,     82.195,    9177.150,      0.000,
  123,     1115.8,     83.269,    9063.034,      0.000,
  124,     1178.3,     84.539,    8932.788,      0.000,
  125,     1245.8,     83.640,    9029.415,      0.000,
  126,     1315.8,     83.637,    9032.706,      0.000,
  127,     1388.3,     83.984,    8998.207,      0.000,
  128,     1465.8,     83.983,    9007.904,      0.000,
  129,     1545.8,     84.152,    8993.329,      0.000,
  130,     1630.8,     84.320,    8981.965,      0.000,
  131,     1720.8,     85.218,    8888.990,      0.000,
  132,     1815.8,     85.388,    8880.672,      0.000,
  133,     1913.3,     84.304,    8999.592,      0.000,
  134,     2015.8,     85.715,    8860.722,      0.000,
  135,     2123.3,     85.520,    8882.722,      0.000,
  136,     2238.3,     85.661,    8874.354,      0.000,
  137,     2358.3,     85.649,    8879.700,      0.000,
  138,     2483.3,     86.368,    8814.420,      0.000,
  139,     2615.8,     85.995,    8858.465,      0.000,
  140,     2753.3,     85.988,    8867.280,      0.000,
  141,     2898.3,     86.893,    8781.875,      0.000,
  142,     3050.8,     86.719,    8803.498,      0.000,
  143,     3210.8,     86.883,    8789.609,      0.000,
  144,     3378.3,     87.059,    8783.286,      0.000,
  145,     3555.8,     86.873,    8804.952,      0.000,
  146,     3740.8,     86.719,    8829.281,      0.000,
  147,     3935.8,     87.449,    8759.092,      0.000,
  148,     4140.8,     86.720,    8839.046,      0.000,
  149,     4355.8,     87.425,    8777.515,      0.000,
  150,     4580.8,     87.420,    8784.893,      0.000,
  151,     4818.3,     87.590,    8768.468,      0.000,
  152,     5068.3,     87.764,    8751.162,      0.000,
  153,     5330.8,     88.296,    8705.806,      0.000,
  154,     5605.8,     87.758,    8764.373,      0.000,
  155,     5895.8,     87.736,    8773.438,      0.000,
  156,     6200.8,     88.642,    8688.308,      0.000,
  157,     6520.8,     88.109,    8742.165,      0.000,
  158,     6855.8,     87.033,    8853.139,      0.000,
  159,     7208.3,     89.364,    8625.642,      0.000,
  160,     7578.3,     89.182,    8648.792,      0.000,
  161,     7965.8,     88.648,    8702.589,      0.000,
  162,     8373.3,     89.719,    8599.186,      0.000,
  163,     8800.8,     89.395,    8632.000,      0.000,
  164,     9250.8,     89.434,    8632.766,      0.000,
  165,     9723.3,     89.408,    8634.612,      0.000,
  166,    10220.8,     90.970,    8487.347,      0.000,
  167,    10743.3,     89.495,    8624.982,      0.000,
  168,    11290.8,     90.045,    8577.119,      0.000,
  169,    11865.8,     90.757,    8508.655,      0.000,
  170,    12470.8,     89.452,    8633.319,      0.000,
  171,    13105.8,     90.113,    8581.990,      0.000,
  172,    13773.3,     90.942,    8489.983,      0.000,
  173,    14475.8,     90.243,    8554.119,      0.000,
  174,    15213.3,     89.740,    8611.993,      0.000,
  175,    15988.3,     89.904,    8594.691,      0.000,
  176,    16800.8,     89.567,    8608.636,      0.000,
  177,    17655.8,     90.291,    8555.363,      0.000,
  178,    18553.3,     89.723,    8604.463,      0.000,
  179,    19495.8,     90.091,    8563.638,      0.000,
  180,    20485.8,     90.626,    8503.995,      0.000,
  181,    21525.8,     90.444,    8516.467,      0.000,
  182,    22618.3,     90.202,    8537.998,      0.000,
  183,    23768.3,     90.793,    8479.776,      0.000,
  184,    24975.8,     90.394,    8524.313,      0.000,
  185,    26243.3,     90.566,    8495.983,      0.000,
  186,    27575.8,     90.722,    8490.945,      0.000,
  187,    28975.8,     90.767,    8479.019,      0.000,
  188,    30445.8,     90.425,    8511.287,      0.000,
  189,    31990.8,     90.510,    8496.260,      0.000,
  190,    33613.3,     90.874,    8462.703,      0.000,
  191,    35318.3,     90.680,    8476.606,      0.000,
  192,    37108.3,     91.205,    8424.931,      0.000,
  193,    38990.8,     90.780,    8459.987,      0.000,
  194,    40968.3,     90.872,    8449.935,      0.000,
  195,    43045.8,     90.847,    8452.617,      0.000,
  196,    45228.3,     91.124,    8428.219,      0.000,
  197,    47520.8,     90.856,    8448.063,      0.000,
  198,    49928.3,     90.375,    8485.438,      0.000,
  199,    52458.3,     91.373,    8394.656,      0.000,
  200,    55115.8,     90.768,    8447.763,      0.000,
  201,    57908.3,     91.083,    8416.533,      0.000,
  202,    60843.3,     90.062,    8510.575,      0.000,
  203,    63925.8,     90.358,    8475.950,      0.000,
  204,    67163.3,     90.985,    8418.106,      0.000,
  205,    70565.8,     90.573,    8455.848,      0.000,
  206,    74140.8,     90.627,    8447.790,      0.000,
  207,    77895.8,     90.959,    8416.611,      0.000,
  208,    81840.8,     90.657,    8439.790,      0.000,
  209,    85985.8,     91.223,    8385.839,      0.000,
  210,    90340.8,     90.785,    8424.809,      0.000,
  211,    94915.8,     90.711,    8428.257,      0.000,
  212,    99723.3,     91.183,    8389.018,      0.000,
  213,   104773.3,     92.356,    8283.369,      0.000,
  214,   110078.3,     91.308,    8378.604,      0.000,
  215,   115653.3,     89.944,    8499.153,      0.000,
  216,   121508.3,     90.989,    8398.288,      0.000,
  217,   127660.8,     90.152,    8474.357,      0.000,
  218,   134125.8,     90.804,    8416.115,      0.000,
  219,   140915.8,     91.988,    8305.282,      0.000,
  220,   148050.8,     90.405,    8453.541,      0.000,
  221,   155545.8,     90.960,    8395.257,      0.000,
  222,   163420.8,     91.271,    8370.080,      0.000,
  223,   171695.8,     91.996,    8300.484,      0.000,
  224,   180388.3,     91.043,    8383.245,      0.000,
  225,   189520.8,     90.495,    8430.108,      0.000,
  226,   199115.8,     90.509,    8434.568,      0.000,
  227,   209195.8,     91.323,    8353.689,      0.000,
----,
DateTime:,      2021/07/09, 13:55:54, 1625849754257,
PIF:,          -1482.20,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    23.21,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     91.294,    8269.811,      0.000,
    2,        3.3,     92.371,    8290.227,      0.000,
    3,        5.8,     90.935,    8310.724,      0.000,
    4,        8.3,     91.114,    8280.075,      0.000,
    5,       10.8,     90.576,    8334.296,      0.000,
    6,       13.3,     89.857,    8415.391,      0.000,
    7,       15.8,     89.857,    8422.069,      0.000,
    8,       18.3,     89.318,    8467.832,      0.000,
    9,       20.8,     88.241,    8559.904,      0.000,
   10,       23.3,     88.241,    8545.738,      0.000,
   11,       25.8,     88.061,    8547.835,      0.000,
   12,       28.3,     86.984,    8649.701,      0.000,
   13,       30.8,     86.804,    8667.020,      0.000,
   14,       33.3,     86.265,    8729.844,      0.000,
   15,       35.8,     86.445,    8712.286,      0.000,
   16,       38.3,     86.265,    8736.220,      0.000,
   17,       40.8,     85.188,    8844.376,      0.000,
   18,       43.3,     85.008,    8856.591,      0.000,
   19,       45.8,     84.470,    8904.202,      0.000,
   20,       48.3,     84.829,    8862.374,      0.000,
   21,       50.8,     84.110,    8927.959,      0.000,
   22,       53.3,     83.751,    8966.845,      0.000,
   23,       55.8,     84.110,    8927.365,      0.000,
   24,       58.3,     82.674,    9076.459,      0.000,
   25,       60.8,     83.392,    8997.072,      0.000,
   26,       63.3,     82.674,    9071.015,      0.000,
   27,       65.8,     83.033,    9021.540,      0.000,
   28,       68.3,     83.033,    9013.711,      0.000,
   29,       70.8,     81.955,    9127.342,      0.000,
   30,       73.3,     81.776,    9139.438,      0.000,
   31,       75.8,     81.955,    9112.090,      0.000,
   32,       78.3,     81.237,    9187.127,      0.000,
   33,       80.8,     81.416,    9159.492,      0.000,
   34,       83.3,     80.698,    9232.973,      0.000,
   35,       85.8,     80.698,    9227.397,      0.000,
   36,       88.3,     81.237,    9157.583,      0.000,
   37,       90.8,     80.519,    9227.486,      0.000,
   38,       93.3,     79.980,    9284.019,      0.000,
   39,       95.8,     80.159,    9253.862,      0.000,
   40,       98.3,     79.621,    9307.689,      0.000,
   41,      100.8,     79.800,    9282.356,      0.000,
   42,      103.3,     79.800,    9270.451,      0.000,
   43,      105.8,     79.621,    9281.314,      0.000,
   44,      108.3,     80.698,    9148.089,      0.000,
   45,      110.8,     79.621,    9264.987,      0.000,
   46,      113.3,     79.082,    9316.727,      0.000,
   47,      115.8,     78.902,    9329.694,      0.000,
   48,      118.3,     79.261,    9277.323,      0.000,
   49,      120.8,     79.082,    9283.849,      0.000,
   50,      123.3,     78.543,    9343.076,      0.000,
   51,      125.8,     78.902,    9286.603,      0.000,
   52,      128.3,     78.902,    9278.365,      0.000,
   53,      130.8,     78.902,    9265.057,      0.000,
   54,      133.3,     78.184,    9340.593,      0.000,
   55,      135.8,     78.363,    9310.254,      0.000,
   56,      138.3,     78.363,    9299.407,      0.000,
   57,      140.8,     78.363,    9286.646,      0.000,
   58,      143.3,     77.825,    9339.372,      0.000,
   59,      145.8,     77.465,    9374.284,      0.000,
   60,      148.3,     77.825,    9319.455,      0.000,
   61,      150.8,     77.286,    9374.071,      0.000,
   62,      153.3,     77.106,    9383.584,      0.000,
   63,      155.8,     77.286,    9352.075,      0.000,
   64,      158.3,     76.927,    9382.741,      0.000,
   65,      160.8,     76.747,    9393.622,      0.000,
   66,      163.3,     78.004,    9233.259,      0.000,
   67,      165.8,     76.568,    9399.982,      0.000,
   68,      168.3,     76.208,    9429.195,      0.000,
   69,      170.8,     76.927,    9328.794,      0.000,
   70,      173.3,     76.747,    9342.806,      0.000,
   71,      175.8,     76.388,    9375.608,      0.000,
   72,      178.3,     76.208,    9383.269,      0.000,
   73,      180.8,     76.568,    9331.415,      0.000,
   74,      183.3,     76.388,    9340.263,      0.000,
   75,      185.8,     76.747,    9284.823,      0.000,
   76,      188.3,     75.849,    9384.854,      0.000,
   77,      190.8,     75.131,    9463.939,      0.000,
   78,      193.3,     76.208,    9317.659,      0.000,
   79,      195.8,     75.670,    9374.750,      0.000,
   80,      198.3,     76.927,    9208.550,      0.000,
   81,      200.8,     74.951,    9439.919,      0.000,
   82,      203.3,     75.310,    9382.946,      0.000,
   83,      205.8,     74.951,    9414.569,      0.000,
   84,      208.3,     75.131,    9382.082,      0.000,
   85,      210.8,     75.131,    9372.765,      0.000,
   86,      213.3,     74.951,    9386.551,      0.000,
   87,      215.8,     74.772,    9393.047,      0.000,
   88,      218.3,     74.592,    9404.266,      0.000,
   89,      220.8,     74.592,    9394.882,      0.000,
   90,      223.3,     74.233,    9430.236,      0.000,
   91,      225.8,     74.412,    9394.710,      0.000,
   92,      228.3,     74.233,    9406.662,      0.000,
   93,      230.8,     74.772,    9328.851,      0.000,
   94,      233.3,     74.592,    9341.927,      0.000,
   95,      235.8,     74.053,    9395.715,      0.000,
   96,      238.3,     74.412,    9340.956,      0.000,
   97,      240.8,     74.233,    9353.451,      0.000,
   98,      243.3,     73.694,    9407.585,      0.000,
   99,      245.8,     72.976,    9490.599,      0.000,
  100,      250.8,     74.772,    9349.581,      0.000,
  101,      273.3,     76.927,    9287.846,      0.000,
  102,      295.8,     77.637,    9302.074,      0.000,
  103,      318.3,     78.901,    9220.357,      0.000,
  104,      343.3,     79.087,    9253.146,      0.000,
  105,      368.3,     79.790,    9204.296,      0.000,
  106,      395.8,     80.326,    9179.068,      0.000,
  107,      423.3,     80.164,    9219.473,      0.000,
  108,      453.3,     80.329,    9226.689,      0.000,
  109,      483.3,     81.046,    9153.636,      0.000,
  110,      515.8,     81.071,    9163.350,      0.000,
  111,      550.8,     81.078,    9170.028,      0.000,
  112,      585.8,     82.145,    9063.089,      0.000,
  113,      623.3,     82.496,    9028.185,      0.000,
  114,      663.3,     82.857,    8991.236,      0.000,
  115,      705.8,     82.137,    9072.537,      0.000,
  116,      748.3,     82.854,    8995.197,      0.000,
  117,      793.3,     82.693,    9015.826,      0.000,
  118,      840.8,     83.773,    8904.955,      0.000,
  119,      890.8,     82.862,    9012.018,      0.000,
  120,      943.3,     83.225,    8978.190,      0.000,
  121,      998.3,     83.408,    8967.520,      0.000,
  122,     1055.8,     83.599,    8948.981,      0.000,
  123,     1115.8,     83.252,    8991.165,      0.000,
  124,     1178.3,     83.615,    8952.128,      0.000,
  125,     1245.8,     84.689,    8846.430,      0.000,
  126,     1315.8,     83.997,    8925.877,      0.000,
  127,     1388.3,     84.541,    8872.695,      0.000,
  128,     1465.8,     82.217,    9131.401,      0.000,
  129,     1545.8,     83.662,    8978.026,      0.000,
  130,     1630.8,     84.373,    8907.040,      0.000,
  131,     1720.8,     84.915,    8860.068,      0.000,
  132,     1815.8,     84.541,    8902.791,      0.000,
  133,     1913.3,     85.435,    8818.959,      0.000,
  134,     2015.8,     85.460,    8818.304,      0.000,
  135,     2123.3,     85.833,    8789.250,      0.000,
  136,     2238.3,     85.306,    8848.357,      0.000,
  137,     2358.3,     85.485,    8842.100,      0.000,
  138,     2483.3,     85.646,    8832.023,      0.000,
  139,     2615.8,     86.010,    8800.504,      0.000,
  140,     2753.3,     85.665,    8843.459,      0.000,
  141,     2898.3,     85.852,    8833.504,      0.000,
  142,     3050.8,     86.754,    8745.100,      0.000,
  143,     3210.8,     86.938,    8738.156,      0.000,
  144,     3378.3,     85.501,    8888.535,      0.000,
  145,     3555.8,     87.500,    8698.072,      0.000,
  146,     3740.8,     86.260,    8831.187,      0.000,
  147,     3935.8,     86.803,    8785.650,      0.000,
  148,     4140.8,     87.182,    8748.117,      0.000,
  149,     4355.8,     87.011,    8778.511,      0.000,
  150,     4580.8,     87.532,    8737.540,      0.000,
  151,     4818.3,     87.155,    8777.534,      0.000,
  152,     5068.3,     88.243,    8678.453,      0.000,
  153,     5330.8,     87.895,    8719.133,      0.000,
  154,     5605.8,     88.574,    8657.947,      0.000,
  155,     5895.8,     88.872,    8630.606,      0.000,
  156,     6200.8,     88.298,    8696.312,      0.000,
  157,     6520.8,     89.356,    8597.836,      0.000,
  158,     6855.8,     88.605,    8677.493,      0.000,
  159,     7208.3,     88.112,    8732.254,      0.000,
  160,     7578.3,     89.386,    8611.725,      0.000,
  161,     7965.8,     89.013,    8644.485,      0.000,
  162,     8373.3,     89.552,    8594.763,      0.000,
  163,     8800.8,     90.092,    8552.206,      0.000,
  164,     9250.8,     89.738,    8584.885,      0.000,
  165,     9723.3,     89.961,    8569.272,      0.000,
  166,    10220.8,     90.283,    8534.580,      0.000,
  167,    10743.3,     90.240,    8540.938,      0.000,
  168,    11290.8,     90.063,    8561.456,      0.000,
  169,    11865.8,     89.894,    8576.454,      0.000,
  170,    12470.8,     89.171,    8643.605,      0.000,
  171,    13105.8,     89.558,    8606.377,      0.000,
  172,    13773.3,     91.366,    8438.726,      0.000,
  173,    14475.8,     90.346,    8529.878,      0.000,
  174,    15213.3,     90.560,    8510.947,      0.000,
  175,    15988.3,     90.401,    8523.219,      0.000,
  176,    16800.8,     90.292,    8534.346,      0.000,
  177,    17655.8,     90.780,    8486.178,      0.000,
  178,    18553.3,     90.457,    8522.119,      0.000,
  179,    19495.8,     90.700,    8488.164,      0.000,
  180,    20485.8,     91.338,    8437.015,      0.000,
  181,    21525.8,     90.740,    8480.774,      0.000,
  182,    22618.3,     89.918,    8570.232,      0.000,
  183,    23768.3,     91.215,    8435.080,      0.000,
  184,    24975.8,     91.353,    8415.265,      0.000,
  185,    26243.3,     90.734,    8474.151,      0.000,
  186,    27575.8,     90.416,    8495.174,      0.000,
  187,    28975.8,     90.834,    8456.035,      0.000,
  188,    30445.8,     91.098,    8429.848,      0.000,
  189,    31990.8,     91.639,    8374.417,      0.000,
  190,    33613.3,     89.558,    8579.312,      0.000,
  191,    35318.3,     90.798,    8462.609,      0.000,
  192,    37108.3,     90.725,    8466.457,      0.000,
  193,    38990.8,     91.147,    8420.237,      0.000,
  194,    40968.3,     91.289,    8407.100,      0.000,
  195,    43045.8,     91.663,    8369.896,      0.000,
  196,    45228.3,     89.085,    8608.396,      0.000,
  197,    47520.8,     90.231,    8500.422,      0.000,
  198,    49928.3,     90.282,    8490.312,      0.000,
  199,    52458.3,     91.421,    8380.579,      0.000,
  200,    55115.8,     91.301,    8392.606,      0.000,
  201,    57908.3,     91.357,    8383.237,      0.000,
  202,    60843.3,     90.968,    8418.256,      0.000,
  203,    63925.8,     90.009,    8506.900,      0.000,
  204,    67163.3,     90.924,    8422.137,      0.000,
  205,    70565.8,     91.351,    8375.573,      0.000,
  206,    74140.8,     89.238,    8573.469,      0.000,
  207,    77895.8,     91.466,    8363.146,      0.000,
  208,    81840.8,     90.880,    8416.485,      0.000,
  209,    85985.8,     90.660,    8435.535,      0.000,
  210,    90340.8,     90.721,    8427.798,      0.000,
  211,    94915.8,     92.179,    8296.303,      0.000,
  212,    99723.3,     90.647,    8432.449,      0.000,
  213,   104773.3,     91.019,    8394.949,      0.000,
  214,   110078.3,     90.745,    8417.686,      0.000,
  215,   115653.3,     92.014,    8310.155,      0.000,
  216,   121508.3,     90.854,    8407.226,      0.000,
  217,   127660.8,     91.382,    8362.350,      0.000,
  218,   134125.8,     90.760,    8418.417,      0.000,
  219,   140915.8,     90.269,    8461.155,      0.000,
  220,   148050.8,     92.684,    8242.233,      0.000,
  221,   155545.8,     90.475,    8434.958,      0.000,
  222,   163420.8,     90.953,    8391.210,      0.000,
  223,   171695.8,     90.049,    8469.008,      0.000,
  224,   180388.3,     90.339,    8443.241,      0.000,
  225,   189520.8,     92.520,    8247.324,      0.000,
  226,   199115.8,     89.224,    8550.917,      0.000,
  227,   209195.8,     89.928,    8479.769,      0.000,
----,
DateTime:,      2021/07/09, 13:58:56, 1625849936251,
PIF:,           -757.40,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    80.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    14.61,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     91.834,    9566.600,      0.000,
    2,        3.3,     91.657,    9574.102,      0.000,
    3,        5.8,     90.061,    9581.751,      0.000,
    4,        8.3,     90.948,    9461.949,      0.000,
    5,       10.8,     90.061,    9549.551,      0.000,
    6,       13.3,     88.820,    9683.013,      0.000,
    7,       15.8,     88.288,    9732.298,      0.000,
    8,       18.3,     88.465,    9697.529,      0.000,
    9,       20.8,     88.110,    9705.920,      0.000,
   10,       23.3,     87.578,    9737.475,      0.000,
   11,       25.8,     87.578,    9708.358,      0.000,
   12,       28.3,     87.046,    9744.716,      0.000,
   13,       30.8,     86.514,    9790.189,      0.000,
   14,       33.3,     86.337,    9799.294,      0.000,
   15,       35.8,     85.628,    9872.879,      0.000,
   16,       38.3,     86.160,    9799.152,      0.000,
   17,       40.8,     85.096,    9907.573,      0.000,
   18,       43.3,     84.918,    9901.766,      0.000,
   19,       45.8,     84.564,    9926.739,      0.000,
   20,       48.3,     83.677,   10005.633,      0.000,
   21,       50.8,     83.854,    9967.182,      0.000,
   22,       53.3,     83.854,    9951.679,      0.000,
   23,       55.8,     83.854,    9934.983,      0.000,
   24,       58.3,     82.968,   10024.884,      0.000,
   25,       60.8,     83.322,    9972.012,      0.000,
   26,       63.3,     83.500,    9933.469,      0.000,
   27,       65.8,     82.790,   10006.497,      0.000,
   28,       68.3,     83.145,    9945.172,      0.000,
   29,       70.8,     82.258,   10031.095,      0.000,
   30,       73.3,     82.081,   10037.538,      0.000,
   31,       75.8,     82.081,   10023.528,      0.000,
   32,       78.3,     82.436,    9962.207,      0.000,
   33,       80.8,     81.904,   10018.979,      0.000,
   34,       83.3,     81.549,   10042.319,      0.000,
   35,       85.8,     81.372,   10046.999,      0.000,
   36,       88.3,     81.549,   10010.437,      0.000,
   37,       90.8,     80.663,   10101.877,      0.000,
   38,       93.3,     80.663,   10090.100,      0.000,
   39,       95.8,     81.195,   10009.209,      0.000,
   40,       98.3,     80.840,   10035.804,      0.000,
   41,      100.8,     80.485,   10063.875,      0.000,
   42,      103.3,     80.308,   10071.155,      0.000,
   43,      105.8,     80.663,   10008.897,      0.000,
   44,      108.3,     79.599,   10126.982,      0.000,
   45,      110.8,     79.599,   10111.278,      0.000,
   46,      113.3,     79.953,   10053.293,      0.000,
   47,      115.8,     79.599,   10077.986,      0.000,
   48,      118.3,     78.889,   10152.122,      0.000,
   49,      120.8,     78.712,   10155.937,      0.000,
   50,      123.3,     79.421,   10047.605,      0.000,
   51,      125.8,     79.067,   10078.130,      0.000,
   52,      128.3,     78.535,   10134.940,      0.000,
   53,      130.8,     78.712,   10094.320,      0.000,
   54,      133.3,     79.421,    9984.650,      0.000,
   55,      135.8,     78.357,   10103.637,      0.000,
   56,      138.3,     77.825,   10152.144,      0.000,
   57,      140.8,     78.712,   10025.715,      0.000,
