----,
DateTime:        , 2021/12/07, 16:49:35, 1638910175591,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -68.71,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             50,       5, 
Sio:,    658.59,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.571,     165.693,    166.257,
   31,       75.8,    182.609,     166.787,    167.307,
   32,       78.3,    182.684,     167.922,    168.345,
   33,       80.8,    182.684,     169.006,    169.369,
   34,       83.3,    182.646,     170.311,    170.379,
   35,       85.8,    182.646,     171.133,    171.376,
   36,       88.3,    182.760,     172.121,    172.360,
   37,       90.8,    182.835,     173.001,    173.331,
   38,       93.3,    182.684,     174.414,    174.287,
   39,       95.8,    182.533,     175.402,    175.230,
   40,       98.3,    182.646,     176.082,    176.160,
   41,      100.8,    182.646,     177.199,    177.077,
   42,      103.3,    182.684,     177.929,    177.981,
   43,      105.8,    182.571,     179.091,    178.871,
   44,      108.3,    182.684,     179.954,    179.749,
   45,      110.8,    182.722,     180.869,    180.614,
   46,      113.3,    182.684,     181.574,    181.466,
   47,      115.8,    182.835,     182.737,    182.307,
   48,      118.3,    182.835,     183.678,    183.135,
   49,      120.8,    182.835,     184.411,    183.950,
   50,      123.3,    182.760,     185.308,    184.752,
   51,      125.8,    182.797,     186.013,    185.542,
   52,      128.3,    182.949,     186.953,    186.321,
   53,      130.8,    182.911,     187.626,    187.087,
   54,      133.3,    182.986,     188.510,    187.842,
   55,      135.8,    182.986,     189.330,    188.584,
   56,      138.3,    183.024,     189.739,    189.315,
   57,      140.8,    182.873,     190.759,    190.033,
   58,      143.3,    182.949,     191.227,    190.741,
   59,      145.8,    182.722,     192.143,    191.435,
   60,      148.3,    183.024,     192.635,    192.119,
   61,      150.8,    182.949,     193.370,    192.792,
   62,      153.3,    182.835,     194.070,    193.453,
   63,      155.8,    182.911,     194.536,    194.103,
   64,      158.3,    183.137,     195.060,    194.744,
   65,      160.8,    183.024,     195.957,    195.372,
   66,      163.3,    182.949,     196.475,    195.990,
   67,      165.8,    182.986,     196.992,    196.598,
   68,      168.3,    183.024,     197.552,    197.195,
   69,      170.8,    183.100,     198.246,    197.782,
   70,      173.3,    182.911,     198.691,    198.357,
   71,      175.8,    183.024,     199.486,    198.924,
   72,      178.3,    183.062,     199.849,    199.480,
   73,      180.8,    183.062,     200.297,    200.026,
   74,      183.3,    183.024,     200.841,    200.563,
   75,      185.8,    183.175,     201.560,    201.090,
   76,      188.3,    183.175,     201.724,    201.608,
   77,      190.8,    183.288,     202.232,    202.117,
   78,      193.3,    183.100,     202.888,    202.616,
   79,      195.8,    183.175,     203.252,    203.106,
   80,      198.3,    183.100,     203.631,    203.587,
   81,      200.8,    183.024,     204.076,    204.058,
   82,      203.3,    183.062,     204.569,    204.521,
   83,      205.8,    183.062,     205.028,    204.975,
   84,      208.3,    183.137,     205.555,    205.421,
   85,      210.8,    183.137,     205.544,    205.859,
   86,      213.3,    183.062,     206.372,    206.288,
   87,      215.8,    183.100,     206.690,    206.709,
   88,      218.3,    183.137,     207.095,    207.122,
   89,      220.8,    183.100,     207.432,    207.526,
   90,      223.3,    183.062,     207.945,    207.923,
   91,      225.8,    183.175,     208.013,    208.313,
   92,      228.3,    183.137,     208.678,    208.695,
   93,      230.8,    182.835,     209.307,    209.068,
   94,      233.3,    183.175,     209.192,    209.436,
   95,      235.8,    183.137,     209.705,    209.795,
   96,      238.3,    183.137,     210.087,    210.148,
   97,      240.8,    183.062,     210.283,    210.494,
   98,      243.3,    182.949,     210.577,    210.832,
   99,      245.8,    183.288,     210.950,    211.165,
  100,      250.8,    182.344,     211.132,    211.224,
  101,      273.3,    181.514,     210.082,    209.473,
  102,      295.8,    181.285,     208.091,    207.830,
  103,      318.3,    181.281,     206.207,    206.288,
  104,      343.3,    180.989,     204.718,    204.612,
  105,      368.3,    181.066,     202.864,    203.046,
  106,      395.8,    180.920,     200.878,    201.370,
  107,      423.3,    180.777,     199.618,    199.811,
  108,      453.3,    180.517,     197.597,    198.163,
  109,      483.3,    180.821,     195.914,    196.637,
  110,      515.8,    180.521,     194.457,    195.041,
  111,      550.8,    180.714,     192.250,    193.398,
  112,      585.8,    180.832,     190.855,    191.889,
  113,      623.3,    180.682,     189.398,    190.343,
  114,      663.3,    180.685,     188.102,    188.780,
  115,      705.8,    180.613,     186.750,    187.212,
  116,      748.3,    180.577,     185.570,    185.787,
  117,      793.3,    180.656,     184.202,    184.364,
  118,      840.8,    180.619,     182.577,    182.956,
  119,      890.8,    180.658,     181.440,    181.571,
  120,      943.3,    180.620,     180.358,    180.217,
  121,      998.3,    180.509,     179.408,    178.901,
  122,     1055.8,    180.480,     178.107,    177.630,
  123,     1115.8,    180.527,     176.832,    176.408,
  124,     1178.3,    180.501,     175.788,    175.237,
  125,     1245.8,    180.435,     174.788,    174.039,
  126,     1315.8,    180.553,     173.553,    172.909,
  127,     1388.3,    180.292,     172.914,    171.844,
  128,     1465.8,    180.331,     171.639,    170.778,
  129,     1545.8,    180.219,     170.727,    169.783,
  130,     1630.8,    180.260,     169.570,    168.798,
  131,     1720.8,    180.373,     168.676,    167.833,
  132,     1815.8,    180.183,     167.729,    166.892,
  133,     1913.3,    180.379,     166.742,    166.031,
  134,     2015.8,    180.269,     165.843,    165.194,
  135,     2123.3,    180.233,     164.741,    164.383,
  136,     2238.3,    180.198,     163.976,    163.559,
  137,     2358.3,    180.082,     162.791,    162.770,
  138,     2483.3,    180.195,     162.133,    162.018,
  139,     2615.8,    180.270,     160.848,    161.264,
  140,     2753.3,    180.236,     160.279,    160.546,
  141,     2898.3,    180.432,     159.163,    159.831,
  142,     3050.8,    179.947,     159.005,    159.119,
  143,     3210.8,    180.110,     157.717,    158.417,
  144,     3378.3,    179.920,     157.157,    157.725,
  145,     3555.8,    180.115,     156.156,    157.021,
  146,     3740.8,    180.080,     155.510,    156.336,
  147,     3935.8,    179.856,     154.858,    155.644,
  148,     4140.8,    179.897,     154.215,    154.954,
  149,     4355.8,    179.937,     153.568,    154.269,
  150,     4580.8,    180.275,     152.554,    153.595,
  151,     4818.3,    179.929,     152.232,    152.911,
  152,     5068.3,    179.965,     151.256,    152.228,
  153,     5330.8,    180.000,     150.966,    151.553,
  154,     5605.8,    179.586,     150.365,    150.885,
  155,     5895.8,    179.700,     149.833,    150.220,
  156,     6200.8,    179.777,     149.360,    149.564,
  157,     6520.8,    179.931,     148.528,    148.922,
  158,     6855.8,    179.662,     148.247,    148.297,
  159,     7208.3,    179.780,     147.817,    147.684,
  160,     7578.3,    179.480,     147.275,    147.085,
  161,     7965.8,    179.817,     146.888,    146.512,
  162,     8373.3,    179.554,     146.568,    145.952,
  163,     8800.8,    179.823,     145.853,    145.416,
  164,     9250.8,    179.513,     145.457,    144.895,
  165,     9723.3,    179.403,     144.915,    144.397,
  166,    10220.8,    179.418,     144.826,    143.921,
  167,    10743.3,    179.410,     144.394,    143.471,
  168,    11290.8,    179.441,     143.892,    143.050,
  169,    11865.8,    179.335,     143.785,    142.652,
  170,    12470.8,    179.408,     143.153,    142.278,
  171,    13105.8,    179.072,     142.778,    141.928,
  172,    13773.3,    178.904,     142.607,    141.601,
  173,    14475.8,    179.141,     142.104,    141.299,
  174,    15213.3,    178.941,     142.079,    141.019,
  175,    15988.3,    179.152,     141.358,    140.763,
  176,    16800.8,    179.136,     141.060,    140.530,
  177,    17655.8,    178.855,     140.816,    140.311,
  178,    18553.3,    178.635,     140.782,    140.111,
  179,    19495.8,    178.945,     140.548,    139.932,
  180,    20485.8,    178.795,     140.308,    139.765,
  181,    21525.8,    178.527,     139.942,    139.609,
  182,    22618.3,    178.572,     139.791,    139.467,
  183,    23768.3,    178.427,     139.570,    139.333,
  184,    24975.8,    178.636,     139.426,    139.211,
  185,    26243.3,    178.418,     138.981,    139.095,
  186,    27575.8,    178.528,     138.777,    138.986,
  187,    28975.8,    178.256,     138.789,    138.880,
  188,    30445.8,    178.272,     138.485,    138.780,
  189,    31990.8,    178.338,     138.431,    138.683,
  190,    33613.3,    178.308,     138.075,    138.588,
  191,    35318.3,    178.068,     138.333,    138.492,
  192,    37108.3,    178.168,     138.202,    138.399,
  193,    38990.8,    178.239,     137.977,    138.306,
  194,    40968.3,    178.059,     137.453,    138.211,
  195,    43045.8,    177.995,     137.545,    138.115,
  196,    45228.3,    178.106,     137.253,    138.019,
  197,    47520.8,    178.050,     137.199,    137.920,
  198,    49928.3,    177.826,     137.226,    137.817,
  199,    52458.3,    177.755,     137.226,    137.712,
  200,    55115.8,    177.732,     137.149,    137.604,
  201,    57908.3,    177.612,     136.992,    137.493,
  202,    60843.3,    177.852,     136.765,    137.380,
  203,    63925.8,    177.621,     136.592,    137.260,
  204,    67163.3,    177.835,     136.593,    137.140,
  205,    70565.8,    177.399,     136.659,    137.010,
  206,    74140.8,    177.243,     136.592,    136.878,
  207,    77895.8,    177.352,     136.165,    136.744,
  208,    81840.8,    177.241,     136.108,    136.603,
  209,    85985.8,    177.123,     136.054,    136.458,
  210,    90340.8,    177.088,     135.841,    136.309,
  211,    94915.8,    176.913,     136.137,    136.155,
  212,    99723.3,    177.075,     135.646,    135.998,
  213,   104773.3,    177.086,     135.200,    135.837,
  214,   110078.3,    176.372,     135.939,    135.665,
  215,   115653.3,    176.737,     135.514,    135.498,
  216,   121508.3,    176.833,     135.333,    135.326,
  217,   127660.8,    176.611,     135.441,    135.147,
  218,   134125.8,    176.410,     135.254,    134.966,
  219,   140915.8,    176.488,     135.341,    134.784,
  220,   148050.8,    176.421,     135.006,    134.599,
  221,   155545.8,    176.500,     134.928,    134.413,
  222,   163420.8,    176.308,     134.832,    134.224,
  223,   171695.8,    176.208,     134.616,    134.035,
  224,   180388.3,    176.168,     134.585,    133.846,
  225,   189520.8,    176.355,     134.230,    133.658,
  226,   199115.8,    175.735,     134.713,    133.466,
  227,   209195.8,    176.093,     134.029,    133.282,
----,
DateTime:        , 2021/12/07, 16:49:37, 1638910177644,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -68.33,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             50,       5, 
Sio:,    403.83,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    133.687,
    1,        0.8,    173.589,     132.392,    135.331,
    2,        3.3,    181.590,     136.481,    136.788,
    3,        5.8,    181.930,     140.383,    138.228,
    4,        8.3,    182.043,     141.691,    139.652,
    5,       10.8,    181.892,     142.787,    141.056,
    6,       13.3,    182.194,     143.615,    142.445,
    7,       15.8,    182.232,     145.012,    143.815,
    8,       18.3,    182.269,     146.068,    145.167,
    9,       20.8,    182.420,     146.890,    146.502,
   10,       23.3,    182.383,     148.028,    147.818,
   11,       25.8,    182.496,     149.471,    149.117,
   12,       28.3,    182.458,     150.302,    150.397,
   13,       30.8,    182.571,     151.655,    151.659,
   14,       33.3,    182.722,     152.471,    152.905,
   15,       35.8,    182.609,     154.339,    154.131,
   16,       38.3,    182.609,     155.161,    155.340,
   17,       40.8,    182.722,     156.367,    156.531,
   18,       43.3,    182.685,     157.385,    157.704,
   19,       45.8,    182.647,     158.491,    158.859,
   20,       48.3,    182.722,     159.914,    159.996,
   21,       50.8,    182.760,     160.625,    161.117,
   22,       53.3,    182.722,     161.906,    162.220,
   23,       55.8,    182.609,     162.959,    163.305,
   24,       58.3,    182.571,     164.362,    164.372,
   25,       60.8,    182.798,     165.001,    165.424,
   26,       63.3,    182.911,     165.927,    166.459,
   27,       65.8,    182.911,     166.965,    167.478,
   28,       68.3,    182.609,     168.315,    168.479,
   29,       70.8,    182.911,     168.901,    169.465,
   30,       73.3,    182.873,     170.062,    170.434,
   31,       75.8,    182.722,     171.253,    171.387,
   32,       78.3,    182.760,     172.137,    172.324,
   33,       80.8,    182.836,     172.799,    173.245,
   34,       83.3,    182.798,     174.060,    174.151,
   35,       85.8,    182.685,     175.022,    175.041,
   36,       88.3,    182.836,     175.731,    175.917,
   37,       90.8,    182.722,     176.431,    176.776,
   38,       93.3,    182.685,     177.146,    177.621,
   39,       95.8,    182.911,     178.140,    178.453,
   40,       98.3,    182.873,     179.008,    179.269,
   41,      100.8,    183.062,     179.708,    180.073,
   42,      103.3,    182.685,     181.054,    180.860,
   43,      105.8,    182.798,     181.719,    181.634,
   44,      108.3,    182.836,     182.633,    182.395,
   45,      110.8,    182.911,     183.115,    183.142,
   46,      113.3,    182.798,     184.181,    183.876,
   47,      115.8,    182.911,     184.602,    184.596,
   48,      118.3,    182.722,     185.515,    185.303,
   49,      120.8,    182.873,     185.832,    185.998,
   50,      123.3,    182.760,     186.900,    186.680,
   51,      125.8,    182.949,     187.232,    187.350,
   52,      128.3,    182.836,     188.245,    188.007,
   53,      130.8,    182.987,     188.450,    188.653,
   54,      133.3,    182.911,     189.490,    189.287,
   55,      135.8,    182.949,     190.118,    189.909,
   56,      138.3,    182.911,     190.747,    190.520,
   57,      140.8,    182.760,     191.605,    191.118,
   58,      143.3,    182.911,     191.841,    191.706,
   59,      145.8,    182.873,     192.252,    192.283,
   60,      148.3,    182.798,     193.360,    192.848,
   61,      150.8,    182.911,     193.612,    193.404,
   62,      153.3,    182.760,     194.100,    193.948,
   63,      155.8,    182.836,     194.753,    194.482,
   64,      158.3,    182.911,     194.902,    195.006,
   65,      160.8,    182.836,     195.672,    195.521,
   66,      163.3,    183.062,     196.140,    196.026,
   67,      165.8,    182.987,     196.614,    196.521,
   68,      168.3,    182.798,     197.408,    197.006,
   69,      170.8,    182.949,     197.770,    197.482,
   70,      173.3,    182.873,     198.038,    197.948,
   71,      175.8,    182.987,     198.429,    198.406,
   72,      178.3,    182.949,     199.290,    198.855,
   73,      180.8,    182.836,     199.446,    199.295,
   74,      183.3,    183.175,     199.829,    199.728,
   75,      185.8,    183.100,     199.934,    200.152,
   76,      188.3,    183.138,     200.711,    200.567,
   77,      190.8,    182.987,     201.030,    200.974,
   78,      193.3,    183.100,     201.419,    201.373,
   79,      195.8,    182.949,     201.935,    201.764,
   80,      198.3,    183.062,     202.389,    202.148,
   81,      200.8,    183.062,     202.499,    202.524,
   82,      203.3,    183.289,     203.089,    202.893,
   83,      205.8,    182.798,     203.579,    203.253,
   84,      208.3,    182.987,     203.620,    203.607,
   85,      210.8,    183.062,     204.126,    203.954,
   86,      213.3,    182.949,     204.657,    204.293,
   87,      215.8,    182.911,     204.754,    204.626,
   88,      218.3,    183.062,     204.673,    204.952,
   89,      220.8,    183.138,     205.025,    205.272,
   90,      223.3,    182.987,     205.544,    205.586,
   91,      225.8,    183.024,     205.709,    205.893,
   92,      228.3,    182.987,     205.752,    206.193,
   93,      230.8,    183.100,     206.105,    206.488,
   94,      233.3,    183.100,     206.400,    206.777,
   95,      235.8,    182.987,     206.943,    207.060,
   96,      238.3,    183.100,     206.837,    207.337,
   97,      240.8,    182.987,     207.326,    207.609,
   98,      243.3,    183.062,     207.622,    207.875,
   99,      245.8,    182.987,     207.686,    208.135,
  100,      250.8,    182.383,     207.880,    208.164,
  101,      273.3,    181.515,     206.924,    206.563,
  102,      295.8,    181.216,     205.107,    204.948,
  103,      318.3,    181.260,     203.449,    203.377,
  104,      343.3,    181.077,     202.192,    201.650,
  105,      368.3,    181.156,     199.754,    200.024,
  106,      395.8,    180.857,     198.010,    198.293,
  107,      423.3,    180.899,     196.583,    196.686,
  108,      453.3,    180.598,     195.036,    195.007,
  109,      483.3,    180.750,     193.632,    193.461,
  110,      515.8,    180.757,     191.490,    191.865,
  111,      550.8,    180.646,     190.180,    190.238,
  112,      585.8,    180.607,     188.505,    188.753,
  113,      623.3,    180.643,     186.875,    187.251,
  114,      663.3,    180.570,     185.474,    185.745,
  115,      705.8,    180.836,     183.740,    184.250,
  116,      748.3,    180.533,     182.774,    182.901,
  117,      793.3,    180.725,     181.756,    181.566,
  118,      840.8,    180.388,     180.202,    180.251,
  119,      890.8,    180.466,     179.247,    178.966,
  120,      943.3,    180.428,     177.822,    177.715,
  121,      998.3,    180.429,     176.623,    176.504,
  122,     1055.8,    180.403,     175.715,    175.336,
  123,     1115.8,    180.450,     174.137,    174.212,
  124,     1178.3,    180.414,     173.408,    173.134,
  125,     1245.8,    180.380,     172.242,    172.025,
  126,     1315.8,    180.307,     171.324,    170.973,
  127,     1388.3,    180.386,     170.209,    169.975,
  128,     1465.8,    180.274,     169.361,    168.963,
  129,     1545.8,    180.276,     168.337,    168.010,
  130,     1630.8,    180.237,     167.302,    167.051,
  131,     1720.8,    180.499,     165.843,    166.097,
  132,     1815.8,    180.422,     165.099,    165.153,
  133,     1913.3,    180.311,     164.131,    164.271,
  134,     2015.8,    180.198,     163.272,    163.397,
  135,     2123.3,    180.122,     162.087,    162.536,
  136,     2238.3,    180.239,     161.547,    161.649,
  137,     2358.3,    180.169,     161.057,    160.789,
  138,     2483.3,    180.209,     159.675,    159.956,
  139,     2615.8,    180.095,     158.791,    159.113,
  140,     2753.3,    180.096,     158.001,    158.305,
  141,     2898.3,    179.946,     157.081,    157.496,
  142,     3050.8,    180.062,     156.462,    156.697,
  143,     3210.8,    179.835,     155.660,    155.910,
  144,     3378.3,    180.100,     154.991,    155.144,
  145,     3555.8,    180.139,     154.160,    154.375,
  146,     3740.8,    179.954,     153.629,    153.637,
  147,     3935.8,    179.881,     152.959,    152.908,
  148,     4140.8,    179.884,     152.226,    152.197,
  149,     4355.8,    179.925,     151.303,    151.510,
  150,     4580.8,    179.962,     150.885,    150.851,
  151,     4818.3,    180.037,     150.284,    150.204,
  152,     5068.3,    179.925,     149.631,    149.578,
  153,     5330.8,    179.888,     148.961,    148.977,
  154,     5605.8,    179.805,     148.572,    148.406,
  155,     5895.8,    179.914,     148.208,    147.855,
  156,     6200.8,    179.800,     147.532,    147.328,
  157,     6520.8,    179.497,     147.190,    146.827,
  158,     6855.8,    179.791,     146.656,    146.359,
  159,     7208.3,    179.749,     146.255,    145.911,
  160,     7578.3,    179.522,     145.954,    145.485,
  161,     7965.8,    179.675,     145.292,    145.088,
  162,     8373.3,    179.302,     145.162,    144.705,
  163,     8800.8,    179.374,     144.571,    144.345,
  164,     9250.8,    179.675,     143.900,    144.002,
  165,     9723.3,    179.104,     143.901,    143.672,
  166,    10220.8,    179.625,     143.080,    143.359,
  167,    10743.3,    179.096,     143.378,    143.056,
  168,    11290.8,    179.318,     142.526,    142.772,
  169,    11865.8,    179.047,     142.705,    142.496,
  170,    12470.8,    179.050,     142.351,    142.228,
  171,    13105.8,    179.130,     141.917,    141.970,
  172,    13773.3,    179.233,     141.659,    141.719,
  173,    14475.8,    179.113,     141.165,    141.471,
  174,    15213.3,    179.038,     141.167,    141.230,
  175,    15988.3,    178.774,     140.768,    140.991,
  176,    16800.8,    179.170,     140.232,    140.763,
  177,    17655.8,    178.895,     140.155,    140.533,
  178,    18553.3,    178.879,     139.971,    140.308,
  179,    19495.8,    178.585,     140.094,    140.085,
  180,    20485.8,    178.631,     139.455,    139.867,
  181,    21525.8,    178.548,     139.348,    139.651,
  182,    22618.3,    178.756,     138.954,    139.441,
  183,    23768.3,    178.576,     138.695,    139.230,
  184,    24975.8,    178.270,     138.697,    139.022,
  185,    26243.3,    178.469,     138.493,    138.823,
  186,    27575.8,    178.440,     138.182,    138.626,
  187,    28975.8,    178.159,     138.549,    138.431,
  188,    30445.8,    178.358,     138.119,    138.245,
  189,    31990.8,    178.242,     138.234,    138.063,
  190,    33613.3,    178.191,     137.854,    137.886,
  191,    35318.3,    178.154,     137.800,    137.716,
  192,    37108.3,    178.231,     137.696,    137.553,
  193,    38990.8,    177.904,     137.715,    137.392,
  194,    40968.3,    177.934,     137.554,    137.242,
  195,    43045.8,    177.863,     137.473,    137.098,
  196,    45228.3,    177.661,     137.464,    136.960,
  197,    47520.8,    177.844,     137.305,    136.833,
  198,    49928.3,    177.600,     136.880,    136.711,
  199,    52458.3,    177.680,     136.743,    136.598,
  200,    55115.8,    177.547,     137.016,    136.491,
  201,    57908.3,    177.573,     136.800,    136.393,
  202,    60843.3,    177.545,     136.599,    136.301,
  203,    63925.8,    177.557,     136.613,    136.218,
  204,    67163.3,    177.289,     136.721,    136.138,
  205,    70565.8,    177.411,     136.526,    136.069,
  206,    74140.8,    177.477,     136.243,    136.005,
  207,    77895.8,    177.243,     136.376,    135.944,
  208,    81840.8,    177.347,     135.951,    135.892,
  209,    85985.8,    177.112,     136.164,    135.842,
  210,    90340.8,    177.170,     136.171,    135.799,
  211,    94915.8,    176.776,     136.009,    135.757,
  212,    99723.3,    176.886,     136.134,    135.723,
  213,   104773.3,    176.747,     135.859,    135.690,
  214,   110078.3,    176.930,     135.514,    135.663,
  215,   115653.3,    176.601,     135.732,    135.635,
  216,   121508.3,    176.786,     135.292,    135.613,
  217,   127660.8,    176.815,     135.284,    135.593,
  218,   134125.8,    176.612,     135.055,    135.572,
  219,   140915.8,    176.584,     135.326,    135.555,
  220,   148050.8,    176.478,     135.131,    135.538,
  221,   155545.8,    176.473,     134.807,    135.524,
  222,   163420.8,    176.384,     134.980,    135.510,
  223,   171695.8,    176.123,     134.934,    135.496,
  224,   180388.3,    176.304,     134.611,    135.487,
  225,   189520.8,    176.283,     134.299,    135.477,
  226,   199115.8,    176.101,     134.333,    135.466,
  227,   209195.8,    175.929,     134.415,    135.456,
----,
DateTime:        , 2021/12/07, 16:52:38, 1638910358626,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -51.66,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    20.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             50,       5, 
Sio:,    514.88,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    145.175,
    1,        0.8,    173.489,     144.384,    144.293,
    2,        3.3,    181.643,     149.117,    146.569,
    3,        5.8,    181.869,     153.632,    148.805,
    4,        8.3,    181.831,     154.995,    151.000,
    5,       10.8,    181.831,     156.722,    153.154,
    6,       13.3,    181.982,     157.845,    155.270,
    7,       15.8,    182.020,     159.944,    157.347,
    8,       18.3,    182.096,     161.228,    159.386,
    9,       20.8,    182.284,     163.234,    161.388,
   10,       23.3,    182.284,     164.704,    163.353,
   11,       25.8,    182.435,     166.179,    165.282,
   12,       28.3,    182.398,     167.760,    167.175,
   13,       30.8,    182.435,     169.260,    169.031,
   14,       33.3,    182.549,     170.853,    170.854,
   15,       35.8,    182.586,     172.494,    172.642,
   16,       38.3,    182.360,     174.386,    174.394,
   17,       40.8,    182.624,     175.491,    176.115,
   18,       43.3,    182.624,     177.539,    177.802,
   19,       45.8,    182.586,     178.803,    179.457,
   20,       48.3,    182.700,     180.290,    181.081,
   21,       50.8,    182.511,     181.781,    182.672,
   22,       53.3,    182.662,     183.569,    184.233,
   23,       55.8,    182.624,     185.074,    185.764,
   24,       58.3,    182.624,     186.695,    187.265,
   25,       60.8,    182.775,     187.974,    188.738,
   26,       63.3,    182.662,     189.580,    190.181,
   27,       65.8,    182.737,     190.968,    191.597,
   28,       68.3,    182.813,     192.082,    192.985,
   29,       70.8,    182.700,     193.700,    194.345,
   30,       73.3,    182.775,     194.704,    195.680,
   31,       75.8,    182.737,     196.320,    196.987,
   32,       78.3,    182.624,     197.548,    198.268,
   33,       80.8,    182.586,     199.100,    199.524,
   34,       83.3,    182.775,     199.836,    200.756,
   35,       85.8,    182.775,     201.455,    201.964,
   36,       88.3,    182.662,     202.664,    203.147,
   37,       90.8,    182.851,     203.734,    204.308,
   38,       93.3,    182.964,     204.931,    205.446,
   39,       95.8,    182.888,     206.164,    206.562,
   40,       98.3,    182.775,     207.375,    207.655,
   41,      100.8,    182.813,     208.492,    208.726,
   42,      103.3,    182.662,     209.803,    209.774,
   43,      105.8,    182.851,     210.560,    210.803,
   44,      108.3,    182.888,     211.566,    211.812,
   45,      110.8,    182.813,     212.747,    212.800,
   46,      113.3,    183.039,     213.610,    213.770,
   47,      115.8,    182.888,     214.836,    214.720,
   48,      118.3,    182.775,     216.008,    215.650,
   49,      120.8,    183.039,     216.516,    216.563,
   50,      123.3,    182.851,     217.844,    217.456,
   51,      125.8,    183.039,     218.516,    218.333,
   52,      128.3,    182.851,     219.780,    219.190,
   53,      130.8,    182.964,     220.410,    220.032,
   54,      133.3,    182.926,     221.319,    220.856,
   55,      135.8,    182.964,     222.377,    221.664,
   56,      138.3,    182.662,     223.128,    222.454,
   57,      140.8,    183.002,     223.369,    223.230,
   58,      143.3,    182.737,     224.688,    223.989,
   59,      145.8,    183.039,     224.820,    224.734,
   60,      148.3,    182.813,     226.029,    225.463,
   61,      150.8,    182.775,     226.579,    226.177,
   62,      153.3,    182.851,     227.328,    226.877,
   63,      155.8,    182.737,     228.344,    227.563,
   64,      158.3,    182.851,     228.782,    228.235,
   65,      160.8,    182.888,     229.336,    228.895,
   66,      163.3,    182.888,     230.168,    229.540,
   67,      165.8,    182.964,     230.444,    230.174,
   68,      168.3,    182.851,     231.145,    230.794,
   69,      170.8,    182.888,     231.513,    231.401,
