----,
DateTime:        , 2022/04/06, 18:09:04, 1649279344169,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -120.41,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             25,       5, 
Sio:,    142.78,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.477,     772.048,    770.848,
   31,       75.8,     82.477,     773.551,    774.078,
   32,       78.3,     81.786,     781.160,    777.278,
   33,       80.8,     82.016,     780.138,    780.270,
   34,       83.3,     81.786,     783.655,    783.170,
   35,       85.8,     81.709,     786.251,    785.951,
   36,       88.3,     81.325,     789.616,    788.668,
   37,       90.8,     81.325,     790.895,    791.249,
   38,       93.3,     81.325,     791.240,    793.713,
   39,       95.8,     80.942,     796.275,    796.135,
   40,       98.3,     80.558,     799.919,    798.496,
   41,      100.8,     80.328,     803.208,    800.761,
   42,      103.3,     80.405,     803.486,    802.889,
   43,      105.8,     80.174,     805.594,    804.957,
   44,      108.3,     80.328,     805.150,    806.900,
   45,      110.8,     80.098,     807.465,    808.806,
   46,      113.3,     80.174,     807.091,    810.615,
   47,      115.8,     79.944,     810.116,    812.393,
   48,      118.3,     79.560,     813.772,    814.152,
   49,      120.8,     79.560,     813.319,    815.812,
   50,      123.3,     79.560,     813.520,    817.392,
   51,      125.8,     79.253,     816.873,    818.956,
   52,      128.3,     79.100,     818.357,    820.463,
   53,      130.8,     78.793,     821.596,    821.941,
   54,      133.3,     78.563,     823.953,    823.368,
   55,      135.8,     78.486,     824.198,    824.721,
   56,      138.3,     78.409,     825.413,    826.013,
   57,      140.8,     78.409,     825.617,    827.241,
   58,      143.3,     78.025,     829.216,    828.479,
   59,      145.8,     78.409,     824.648,    829.578,
   60,      148.3,     78.102,     828.401,    830.700,
   61,      150.8,     77.795,     830.847,    831.820,
   62,      153.3,     77.718,     831.462,    832.885,
   63,      155.8,     77.411,     834.294,    833.943,
   64,      158.3,     77.718,     830.484,    834.880,
   65,      160.8,     77.411,     833.829,    835.840,
   66,      163.3,     77.258,     834.865,    836.774,
   67,      165.8,     76.874,     838.459,    837.722,
   68,      168.3,     76.797,     838.985,    838.611,
   69,      170.8,     76.951,     836.999,    839.417,
   70,      173.3,     76.491,     841.724,    840.271,
   71,      175.8,     76.874,     836.430,    840.996,
   72,      178.3,     76.567,     839.366,    841.759,
   73,      180.8,     76.337,     841.321,    842.520,
   74,      183.3,     76.184,     842.911,    843.258,
   75,      185.8,     75.877,     845.636,    844.000,
   76,      188.3,     75.953,     843.728,    844.668,
   77,      190.8,     75.800,     845.067,    845.327,
   78,      193.3,     75.570,     847.536,    845.986,
   79,      195.8,     75.493,     847.285,    846.610,
   80,      198.3,     75.416,     847.829,    847.207,
   81,      200.8,     75.416,     847.193,    847.768,
   82,      203.3,     75.493,     846.384,    848.290,
   83,      205.8,     75.109,     849.430,    848.865,
   84,      208.3,     75.032,     849.393,    849.408,
   85,      210.8,     74.802,     852.381,    849.956,
   86,      213.3,     74.879,     850.119,    850.445,
   87,      215.8,     74.495,     854.229,    850.977,
   88,      218.3,     74.111,     857.411,    851.527,
   89,      220.8,     74.495,     852.619,    851.946,
   90,      223.3,     74.342,     853.680,    852.381,
   91,      225.8,     74.495,     851.115,    852.766,
   92,      228.3,     74.188,     853.774,    853.201,
   93,      230.8,     74.035,     855.382,    853.633,
   94,      233.3,     73.574,     859.648,    854.113,
   95,      235.8,     73.804,     857.292,    854.493,
   96,      238.3,     73.728,     856.448,    854.866,
   97,      240.8,     73.574,     857.691,    855.245,
   98,      243.3,     73.804,     853.444,    855.557,
   99,      245.8,     73.344,     858.475,    855.950,
  100,      250.8,     73.958,     859.785,    863.669,
  101,      273.3,     76.414,     855.447,    865.096,
  102,      295.8,     77.332,     850.535,    854.983,
  103,      318.3,     77.798,     846.990,    846.256,
  104,      343.3,     78.879,     836.373,    837.646,
  105,      368.3,     79.578,     829.099,    830.337,
  106,      395.8,     80.352,     820.137,    823.253,
  107,      423.3,     80.353,     818.596,    817.362,
  108,      453.3,     80.353,     817.216,    811.634,
  109,      483.3,     81.278,     804.517,    806.635,
  110,      515.8,     81.366,     803.107,    801.904,
  111,      550.8,     81.751,     796.931,    797.248,
  112,      585.8,     81.757,     793.259,    793.362,
  113,      623.3,     81.764,     790.992,    789.511,
  114,      663.3,     81.768,     789.347,    785.707,
  115,      705.8,     81.615,     786.911,    781.980,
  116,      748.3,     81.926,     782.365,    778.690,
  117,      793.3,     82.540,     774.072,    775.346,
  118,      840.8,     83.078,     767.234,    772.027,
  119,      890.8,     82.930,     767.117,    768.817,
  120,      943.3,     82.934,     765.975,    765.566,
  121,      998.3,     83.311,     759.489,    762.264,
  122,     1055.8,     82.856,     762.174,    759.100,
  123,     1115.8,     83.248,     756.295,    755.805,
  124,     1178.3,     83.871,     749.284,    752.525,
  125,     1245.8,     84.189,     744.503,    749.021,
  126,     1315.8,     84.113,     742.993,    745.677,
  127,     1388.3,     84.194,     740.426,    742.389,
  128,     1465.8,     84.042,     739.233,    738.925,
  129,     1545.8,     84.355,     735.455,    735.537,
  130,     1630.8,     84.434,     732.108,    732.059,
  131,     1720.8,     84.439,     730.634,    728.516,
  132,     1815.8,     84.896,     724.823,    724.892,
  133,     1913.3,     84.671,     724.201,    721.618,
  134,     2015.8,     85.203,     717.468,    718.214,
  135,     2123.3,     85.504,     714.583,    714.890,
  136,     2238.3,     85.423,     712.587,    711.472,
  137,     2358.3,     85.726,     707.547,    708.127,
  138,     2483.3,     85.796,     705.148,    704.948,
  139,     2615.8,     85.868,     703.495,    701.719,
  140,     2753.3,     86.021,     700.427,    698.660,
  141,     2898.3,     86.319,     695.924,    695.593,
  142,     3050.8,     86.475,     692.719,    692.606,
  143,     3210.8,     86.700,     689.399,    689.690,
  144,     3378.3,     86.848,     686.837,    686.884,
  145,     3555.8,     86.683,     687.023,    684.094,
  146,     3740.8,     86.838,     684.177,    681.406,
  147,     3935.8,     87.606,     676.348,    678.689,
  148,     4140.8,     87.144,     678.920,    676.200,
  149,     4355.8,     87.446,     674.051,    673.673,
  150,     4580.8,     87.662,     671.974,    671.261,
  151,     4818.3,     87.576,     670.757,    668.892,
  152,     5068.3,     88.100,     665.766,    666.499,
  153,     5330.8,     87.932,     665.087,    664.263,
  154,     5605.8,     88.395,     661.141,    662.020,
  155,     5895.8,     88.389,     659.500,    659.855,
  156,     6200.8,     88.761,     656.090,    657.689,
  157,     6520.8,     88.819,     653.996,    655.625,
  158,     6855.8,     88.965,     652.080,    653.613,
  159,     7208.3,     89.037,     650.435,    651.629,
  160,     7578.3,     89.487,     646.449,    649.654,
  161,     7965.8,     89.422,     645.796,    647.802,
  162,     8373.3,     89.348,     645.356,    645.962,
  163,     8800.8,     89.574,     643.063,    644.136,
  164,     9250.8,     89.560,     642.353,    642.364,
  165,     9723.3,     89.505,     641.190,    640.641,
  166,    10220.8,     89.973,     637.736,    638.899,
  167,    10743.3,     90.339,     634.036,    637.242,
  168,    11290.8,     90.268,     633.804,    635.700,
  169,    11865.8,     89.878,     635.382,    634.225,
  170,    12470.8,     90.122,     633.057,    632.721,
  171,    13105.8,     90.342,     631.107,    631.297,
  172,    13773.3,     90.296,     629.848,    629.958,
  173,    14475.8,     90.375,     629.364,    628.656,
  174,    15213.3,     90.528,     628.254,    627.421,
  175,    15988.3,     90.898,     625.539,    626.233,
  176,    16800.8,     90.492,     626.615,    625.195,
  177,    17655.8,     90.469,     625.528,    624.156,
  178,    18553.3,     90.400,     625.635,    623.191,
  179,    19495.8,     90.348,     625.286,    622.286,
  180,    20485.8,     90.776,     622.797,    621.402,
  181,    21525.8,     90.665,     622.134,    620.632,
  182,    22618.3,     91.101,     618.524,    619.865,
  183,    23768.3,     90.406,     623.096,    619.245,
  184,    24975.8,     90.646,     620.409,    618.581,
  185,    26243.3,     90.763,     619.032,    617.991,
  186,    27575.8,     90.729,     619.981,    617.455,
  187,    28975.8,     90.368,     620.797,    616.985,
  188,    30445.8,     90.375,     621.385,    616.518,
  189,    31990.8,     90.870,     616.390,    616.049,
  190,    33613.3,     90.833,     617.085,    615.668,
  191,    35318.3,     90.753,     617.397,    615.314,
  192,    37108.3,     91.068,     614.955,    614.954,
  193,    38990.8,     91.138,     614.234,    614.641,
  194,    40968.3,     90.592,     616.509,    614.400,
  195,    43045.8,     90.870,     615.452,    614.104,
  196,    45228.3,     91.229,     612.056,    613.830,
  197,    47520.8,     91.116,     613.251,    613.615,
  198,    49928.3,     90.794,     614.097,    613.429,
  199,    52458.3,     90.926,     612.968,    613.217,
  200,    55115.8,     91.000,     612.766,    613.029,
  201,    57908.3,     91.249,     610.792,    612.839,
  202,    60843.3,     91.270,     609.959,    612.682,
  203,    63925.8,     91.229,     610.284,    612.540,
  204,    67163.3,     91.280,     609.725,    612.401,
  205,    70565.8,     91.012,     611.307,    612.297,
  206,    74140.8,     90.956,     611.864,    612.183,
  207,    77895.8,     90.656,     613.959,    612.098,
  208,    81840.8,     90.995,     611.129,    611.969,
  209,    85985.8,     90.839,     612.624,    611.891,
  210,    90340.8,     90.719,     611.836,    611.815,
  211,    94915.8,     91.146,     609.430,    611.702,
  212,    99723.3,     90.342,     614.651,    611.695,
  213,   104773.3,     90.451,     614.296,    611.616,
  214,   110078.3,     90.325,     614.530,    611.564,
  215,   115653.3,     90.780,     610.572,    611.471,
  216,   121508.3,     91.283,     608.206,    611.381,
  217,   127660.8,     90.720,     611.123,    611.379,
  218,   134125.8,     90.695,     612.389,    611.335,
  219,   140915.8,     90.526,     612.712,    611.306,
  220,   148050.8,     91.148,     609.051,    611.218,
  221,   155545.8,     90.383,     613.234,    611.245,
  222,   163420.8,     90.647,     611.591,    611.190,
  223,   171695.8,     90.934,     610.100,    611.138,
  224,   180388.3,     91.122,     608.559,    611.096,
  225,   189520.8,     90.367,     614.309,    611.130,
  226,   199115.8,     90.691,     610.409,    611.080,
  227,   209195.8,     90.500,     612.646,    611.074,
----,
DateTime:        , 2022/04/06, 18:09:06, 1649279346117,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -120.04,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             25,       5, 
Sio:,    112.16,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    601.261,
    1,        0.8,     90.622,     611.125,    611.435,
    2,        3.3,     91.083,     617.936,    616.699,
    3,        5.8,     90.392,     624.764,    622.834,
    4,        8.3,     89.624,     631.726,    629.541,
    5,       10.8,     89.470,     635.494,    636.610,
    6,       13.3,     89.163,     643.337,    643.874,
    7,       15.8,     88.855,     650.693,    651.205,
    8,       18.3,     88.548,     657.650,    658.511,
    9,       20.8,     88.010,     665.258,    665.720,
   10,       23.3,     87.319,     673.687,    672.778,
   11,       25.8,     86.858,     680.624,    679.649,
   12,       28.3,     86.704,     686.259,    686.308,
   13,       30.8,     86.551,     691.914,    692.742,
   14,       33.3,     86.167,     699.826,    698.948,
   15,       35.8,     86.090,     703.843,    704.916,
   16,       38.3,     85.859,     710.204,    710.652,
   17,       40.8,     85.475,     716.812,    716.160,
   18,       43.3,     85.091,     722.304,    721.442,
   19,       45.8,     85.014,     724.463,    726.496,
   20,       48.3,     84.861,     728.791,    731.334,
   21,       50.8,     84.400,     735.615,    735.971,
   22,       53.3,     84.092,     740.349,    740.407,
   23,       55.8,     83.785,     745.308,    744.650,
   24,       58.3,     83.247,     751.708,    748.713,
   25,       60.8,     83.324,     753.607,    752.583,
   26,       63.3,     83.170,     755.673,    756.279,
   27,       65.8,     82.556,     763.769,    759.828,
   28,       68.3,     82.402,     765.922,    763.214,
   29,       70.8,     82.556,     765.950,    766.435,
   30,       73.3,     82.018,     772.435,    769.530,
   31,       75.8,     81.941,     774.038,    772.484,
   32,       78.3,     82.018,     774.288,    775.297,
   33,       80.8,     81.711,     777.494,    777.997,
   34,       83.3,     81.557,     780.921,    780.580,
   35,       85.8,     81.327,     782.937,    783.055,
   36,       88.3,     81.404,     783.377,    785.412,
   37,       90.8,     80.558,     791.794,    787.703,
   38,       93.3,     80.635,     791.436,    789.878,
   39,       95.8,     80.482,     793.345,    791.958,
   40,       98.3,     80.712,     791.476,    793.930,
   41,      100.8,     80.021,     798.264,    795.849,
   42,      103.3,     80.174,     798.082,    797.668,
   43,      105.8,     80.098,     798.198,    799.409,
   44,      108.3,     79.406,     805.803,    801.107,
   45,      110.8,     80.021,     798.764,    802.688,
   46,      113.3,     79.560,     804.347,    804.227,
   47,      115.8,     79.637,     803.622,    805.692,
   48,      118.3,     79.176,     808.048,    807.117,
   49,      120.8,     79.252,     806.810,    808.470,
   50,      123.3,     78.945,     809.444,    809.779,
   51,      125.8,     78.715,     812.627,    811.039,
   52,      128.3,     78.792,     811.225,    812.234,
   53,      130.8,     78.638,     812.658,    813.383,
   54,      133.3,     78.792,     810.616,    814.471,
   55,      135.8,     78.023,     819.521,    815.558,
   56,      138.3,     78.177,     815.659,    816.579,
   57,      140.8,     78.177,     816.733,    817.552,
   58,      143.3,     78.331,     814.212,    818.473,
   59,      145.8,     78.023,     816.957,    819.374,
   60,      148.3,     77.255,     824.822,    820.280,
   61,      150.8,     77.870,     818.261,    821.098,
   62,      153.3,     77.485,     821.646,    821.905,
   63,      155.8,     77.409,     822.410,    822.678,
   64,      158.3,     77.409,     821.377,    823.415,
   65,      160.8,     77.332,     821.262,    824.124,
   66,      163.3,     76.564,     829.868,    824.848,
   67,      165.8,     77.101,     823.509,    825.496,
   68,      168.3,     77.025,     824.330,    826.122,
   69,      170.8,     76.640,     827.418,    826.744,
   70,      173.3,     76.487,     828.976,    827.345,
   71,      175.8,     76.564,     827.203,    827.910,
   72,      178.3,     76.487,     827.302,    828.454,
   73,      180.8,     76.333,     828.443,    828.982,
   74,      183.3,     76.103,     830.006,    829.500,
   75,      185.8,     76.103,     829.008,    829.992,
   76,      188.3,     76.179,     827.961,    830.454,
   77,      190.8,     75.949,     829.789,    830.912,
   78,      193.3,     75.949,     829.579,    831.347,
   79,      195.8,     76.026,     828.004,    831.758,
   80,      198.3,     75.642,     831.362,    832.178,
   81,      200.8,     75.642,     830.675,    832.575,
   82,      203.3,     75.104,     835.238,    832.989,
   83,      205.8,     75.411,     832.312,    833.355,
   84,      208.3,     75.104,     834.226,    833.725,
   85,      210.8,     75.258,     832.842,    834.063,
   86,      213.3,     74.643,     838.038,    834.427,
   87,      215.8,     74.873,     834.871,    834.750,
   88,      218.3,     74.797,     835.140,    835.062,
   89,      220.8,     74.797,     834.659,    835.357,
   90,      223.3,     74.413,     837.946,    835.665,
   91,      225.8,     74.259,     838.603,    835.964,
   92,      228.3,     74.182,     838.662,    836.249,
   93,      230.8,     74.182,     838.500,    836.516,
   94,      233.3,     74.105,     838.182,    836.774,
   95,      235.8,     74.028,     838.728,    837.022,
   96,      238.3,     73.875,     840.039,    837.268,
   97,      240.8,     74.105,     835.375,    837.483,
   98,      243.3,     73.875,     837.603,    837.706,
   99,      245.8,     73.414,     841.608,    837.950,
  100,      250.8,     74.182,     840.711,    841.951,
  101,      273.3,     76.026,     845.156,    847.134,
  102,      295.8,     77.332,     837.928,    839.631,
  103,      318.3,     78.187,     831.700,    831.941,
  104,      343.3,     78.589,     827.864,    824.421,
  105,      368.3,     79.820,     814.587,    817.812,
  106,      395.8,     79.899,     813.899,    811.547,
  107,      423.3,     80.516,     805.939,    806.103,
  108,      453.3,     80.680,     804.899,    800.906,
  109,      483.3,     80.913,     799.183,    796.425,
  110,      515.8,     81.304,     794.070,    792.086,
  111,      550.8,     81.769,     787.407,    787.844,
  112,      585.8,     82.159,     782.642,    784.219,
  113,      623.3,     81.928,     781.091,    780.701,
  114,      663.3,     82.469,     773.599,    777.174,
  115,      705.8,     81.854,     777.462,    773.747,
  116,      748.3,     82.244,     772.810,    770.715,
  117,      793.3,     82.706,     765.399,    767.692,
  118,      840.8,     82.854,     762.239,    764.675,
  119,      890.8,     83.087,     758.813,    761.644,
  120,      943.3,     82.788,     759.281,    758.623,
  121,      998.3,     82.866,     756.734,    755.568,
  122,     1055.8,     83.039,     753.908,    752.514,
  123,     1115.8,     83.202,     750.041,    749.476,
  124,     1178.3,     83.902,     743.269,    746.446,
  125,     1245.8,     83.360,     745.224,    743.174,
  126,     1315.8,     84.130,     737.266,    739.925,
  127,     1388.3,     83.820,     738.323,    736.815,
  128,     1465.8,     84.358,     732.147,    733.452,
  129,     1545.8,     84.358,     729.341,    730.258,
  130,     1630.8,     84.430,     726.631,    726.905,
  131,     1720.8,     84.814,     721.685,    723.461,
  132,     1815.8,     84.658,     721.636,    720.002,
  133,     1913.3,     85.109,     715.984,    716.756,
  134,     2015.8,     85.113,     713.975,    713.505,
  135,     2123.3,     85.267,     711.424,    710.258,
  136,     2238.3,     85.882,     704.229,    706.852,
  137,     2358.3,     85.572,     705.986,    703.602,
  138,     2483.3,     85.800,     702.804,    700.443,
  139,     2615.8,     86.033,     698.759,    697.240,
  140,     2753.3,     86.257,     694.902,    694.226,
  141,     2898.3,     86.490,     692.904,    691.220,
  142,     3050.8,     86.794,     687.526,    688.271,
  143,     3210.8,     87.173,     683.654,    685.416,
  144,     3378.3,     87.006,     682.193,    682.668,
  145,     3555.8,     87.005,     680.865,    679.883,
  146,     3740.8,     87.154,     678.762,    677.261,
  147,     3935.8,     87.157,     677.862,    674.677,
  148,     4140.8,     87.692,     671.711,    672.171,
  149,     4355.8,     88.070,     668.622,    669.787,
  150,     4580.8,     87.754,     668.783,    667.506,
  151,     4818.3,     88.212,     664.036,    665.228,
  152,     5068.3,     87.825,     666.327,    663.021,
  153,     5330.8,     88.451,     660.162,    660.882,
  154,     5605.8,     88.295,     659.252,    658.853,
  155,     5895.8,     88.834,     654.804,    656.844,
  156,     6200.8,     88.818,     654.010,    654.906,
  157,     6520.8,     88.817,     653.521,    653.027,
  158,     6855.8,     89.211,     649.465,    651.229,
  159,     7208.3,     88.975,     649.790,    649.458,
  160,     7578.3,     88.906,     648.847,    647.723,
  161,     7965.8,     89.449,     645.248,    646.063,
  162,     8373.3,     89.602,     642.458,    644.442,
  163,     8800.8,     89.218,     644.463,    642.853,
  164,     9250.8,     89.989,     637.900,    641.291,
  165,     9723.3,     89.595,     640.811,    639.777,
  166,    10220.8,     89.910,     637.192,    638.278,
  167,    10743.3,     89.908,     636.069,    636.830,
  168,    11290.8,     90.454,     632.055,    635.453,
  169,    11865.8,     90.365,     631.747,    634.114,
  170,    12470.8,     90.053,     634.359,    632.784,
  171,    13105.8,     90.289,     630.506,    631.506,
  172,    13773.3,     90.148,     632.142,    630.269,
  173,    14475.8,     90.574,     628.217,    629.080,
  174,    15213.3,     90.553,     627.946,    627.950,
  175,    15988.3,     90.218,     628.642,    626.850,
  176,    16800.8,     90.280,     628.275,    625.812,
  177,    17655.8,     90.587,     625.320,    624.827,
  178,    18553.3,     90.811,     622.724,    623.906,
  179,    19495.8,     90.743,     622.613,    623.030,
  180,    20485.8,     90.552,     623.674,    622.190,
  181,    21525.8,     90.542,     623.060,    621.400,
  182,    22618.3,     90.357,     624.008,    620.653,
  183,    23768.3,     90.471,     622.018,    619.952,
  184,    24975.8,     90.911,     619.024,    619.322,
  185,    26243.3,     91.003,     617.752,    618.739,
  186,    27575.8,     90.860,     618.403,    618.179,
  187,    28975.8,     90.350,     621.462,    617.639,
  188,    30445.8,     90.730,     619.019,    617.164,
  189,    31990.8,     90.327,     621.472,    616.706,
  190,    33613.3,     91.025,     615.428,    616.315,
  191,    35318.3,     90.945,     616.205,    615.942,
  192,    37108.3,     90.982,     615.132,    615.595,
  193,    38990.8,     91.124,     613.927,    615.275,
  194,    40968.3,     90.904,     615.542,    614.968,
  195,    43045.8,     91.273,     612.427,    614.702,
  196,    45228.3,     90.802,     614.546,    614.431,
  197,    47520.8,     90.925,     614.104,    614.194,
  198,    49928.3,     90.586,     616.220,    613.961,
  199,    52458.3,     90.873,     614.072,    613.765,
  200,    55115.8,     91.064,     612.674,    613.587,
  201,    57908.3,     90.705,     615.079,    613.400,
  202,    60843.3,     90.968,     612.477,    613.247,
  203,    63925.8,     90.821,     612.899,    613.094,
  204,    67163.3,     90.801,     613.733,    612.956,
  205,    70565.8,     90.939,     611.906,    612.835,
  206,    74140.8,     90.585,     614.215,    612.705,
  207,    77895.8,     91.261,     609.134,    612.623,
  208,    81840.8,     90.900,     611.792,    612.514,
  209,    85985.8,     90.741,     613.213,    612.415,
  210,    90340.8,     90.874,     611.779,    612.336,
  211,    94915.8,     91.033,     610.575,    612.267,
  212,    99723.3,     91.025,     611.185,    612.197,
  213,   104773.3,     90.693,     613.461,    612.119,
  214,   110078.3,     90.930,     610.898,    612.068,
  215,   115653.3,     90.758,     611.895,    612.007,
  216,   121508.3,     91.134,     609.446,    611.972,
  217,   127660.8,     91.116,     610.106,    611.927,
  218,   134125.8,     91.009,     609.835,    611.880,
  219,   140915.8,     90.509,     613.338,    611.821,
  220,   148050.8,     91.087,     609.979,    611.807,
  221,   155545.8,     90.256,     614.112,    611.741,
  222,   163420.8,     90.902,     610.506,    611.736,
  223,   171695.8,     90.776,     610.734,    611.704,
  224,   180388.3,     91.639,     605.179,    611.714,
  225,   189520.8,     90.941,     609.860,    611.663,
  226,   199115.8,     90.498,     614.010,    611.622,
  227,   209195.8,     90.162,     615.930,    611.587,
----,
DateTime:        , 2022/04/06, 18:12:07, 1649279527090,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -84.56,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             25,       5, 
Sio:,    142.36,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    740.087,
    1,        0.8,     92.101,     757.831,    759.137,
    2,        3.3,     90.738,     766.293,    767.775,
    3,        5.8,     89.905,     774.961,    777.856,
    4,        8.3,     88.921,     789.388,    788.734,
    5,       10.8,     88.921,     798.610,    800.011,
    6,       13.3,     88.769,     810.471,    811.406,
    7,       15.8,     88.239,     824.632,    822.718,
    8,       18.3,     87.860,     835.106,    833.821,
    9,       20.8,     87.558,     844.710,    844.633,
   10,       23.3,     86.573,     860.321,    855.099,
   11,       25.8,     86.498,     867.178,    865.185,
   12,       28.3,     86.422,     873.909,    874.889,
   13,       30.8,     85.968,     884.855,    884.217,
   14,       33.3,     85.513,     895.684,    893.166,
   15,       35.8,     85.513,     902.373,    901.739,
   16,       38.3,     85.286,     909.795,    909.957,
   17,       40.8,     84.302,     925.400,    917.843,
   18,       43.3,     84.605,     925.964,    925.370,
   19,       45.8,     84.302,     932.897,    932.582,
   20,       48.3,     83.847,     941.864,    939.496,
   21,       50.8,     83.620,     947.723,    946.111,
   22,       53.3,     83.166,     955.834,    952.450,
   23,       55.8,     83.242,     959.433,    958.505,
   24,       58.3,     83.090,     963.589,    964.305,
   25,       60.8,     82.787,     970.207,    969.869,
   26,       63.3,     82.560,     975.734,    975.201,
   27,       65.8,     82.030,     983.795,    980.325,
   28,       68.3,     82.030,     985.745,    985.217,
   29,       70.8,     81.349,     996.756,    989.929,
   30,       73.3,     81.576,     996.285,    994.412,
   31,       75.8,     81.576,     996.972,    998.705,
   32,       78.3,     81.273,    1003.296,   1002.834,
   33,       80.8,     80.894,    1009.425,   1006.807,
   34,       83.3,     80.970,    1009.667,   1010.600,
   35,       85.8,     80.819,    1013.242,   1014.241,
   36,       88.3,     80.137,    1023.056,   1017.769,
   37,       90.8,     80.516,    1019.289,   1021.110,
   38,       93.3,     80.440,    1020.696,   1024.319,
   39,       95.8,     80.213,    1025.182,   1027.411,
   40,       98.3,     80.061,    1026.671,   1030.382,
   41,      100.8,     79.531,    1034.670,   1033.262,
   42,      103.3,     79.683,    1033.859,   1035.999,
   43,      105.8,     79.456,    1037.871,   1038.635,
   44,      108.3,     78.850,    1045.236,   1041.198,
   45,      110.8,     78.926,    1045.044,   1043.631,
   46,      113.3,     79.153,    1041.994,   1045.940,
   47,      115.8,     78.698,    1048.518,   1048.190,
   48,      118.3,     78.774,    1047.459,   1050.334,
   49,      120.8,     78.396,    1053.487,   1052.416,
   50,      123.3,     78.471,    1051.961,   1054.398,
   51,      125.8,     78.244,    1054.811,   1056.314,
   52,      128.3,     78.471,    1051.961,   1058.129,
   53,      130.8,     78.017,    1057.984,   1059.910,
   54,      133.3,     78.093,    1057.010,   1061.604,
   55,      135.8,     77.638,    1062.783,   1063.263,
   56,      138.3,     77.336,    1067.307,   1064.866,
   57,      140.8,     77.184,    1068.935,   1066.401,
   58,      143.3,     77.411,    1065.901,   1067.843,
   59,      145.8,     77.033,    1070.517,   1069.256,
   60,      148.3,     77.411,    1065.591,   1070.572,
   61,      150.8,     77.184,    1068.261,   1071.859,
   62,      153.3,     77.033,    1069.738,   1073.107,
   63,      155.8,     76.881,    1071.273,   1074.313,
   64,      158.3,     77.033,    1068.544,   1075.454,
   65,      160.8,     76.654,    1073.769,   1076.583,
   66,      163.3,     76.806,    1070.350,   1077.646,
