----,
DateTime:,      2021/12/02, 11:02:41, 1638457360996,
PIF:,            -64.86,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          50,    2, 
S/N Ratio:,   358.76,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    184.011,      95.077,      0.000,
   34,       83.3,    183.834,      96.137,      0.000,
   35,       85.8,    183.968,      96.860,      0.000,
   36,       88.3,    183.963,      97.505,      0.000,
   37,       90.8,    183.940,      98.289,      0.000,
   38,       93.3,    184.311,      98.774,      0.000,
   39,       95.8,    184.016,      99.944,      0.000,
   40,       98.3,    183.796,     100.542,      0.000,
   41,      100.8,    184.169,     101.175,      0.000,
   42,      103.3,    183.967,     101.764,      0.000,
   43,      105.8,    183.563,     102.946,      0.000,
   44,      108.3,    183.535,     103.366,      0.000,
   45,      110.8,    183.712,     103.854,      0.000,
   46,      113.3,    183.909,     104.591,      0.000,
   47,      115.8,    183.922,     105.214,      0.000,
   48,      118.3,    183.863,     105.607,      0.000,
   49,      120.8,    183.704,     106.428,      0.000,
   50,      123.3,    184.058,     106.788,      0.000,
   51,      125.8,    183.958,     107.390,      0.000,
   52,      128.3,    183.826,     108.174,      0.000,
   53,      130.8,    183.773,     108.564,      0.000,
   54,      133.3,    183.631,     109.400,      0.000,
   55,      135.8,    183.843,     109.611,      0.000,
   56,      138.3,    183.841,     110.243,      0.000,
   57,      140.8,    183.415,     110.870,      0.000,
   58,      143.3,    183.808,     111.525,      0.000,
   59,      145.8,    183.699,     111.961,      0.000,
   60,      148.3,    184.147,     112.395,      0.000,
   61,      150.8,    183.882,     112.774,      0.000,
   62,      153.3,    184.145,     113.070,      0.000,
   63,      155.8,    183.951,     113.591,      0.000,
   64,      158.3,    183.845,     114.125,      0.000,
   65,      160.8,    184.283,     114.548,      0.000,
   66,      163.3,    183.605,     115.068,      0.000,
   67,      165.8,    183.972,     115.350,      0.000,
   68,      168.3,    183.699,     115.881,      0.000,
   69,      170.8,    183.808,     116.498,      0.000,
   70,      173.3,    183.789,     116.619,      0.000,
   71,      175.8,    183.595,     117.145,      0.000,
   72,      178.3,    183.869,     117.329,      0.000,
   73,      180.8,    183.770,     117.741,      0.000,
   74,      183.3,    183.743,     118.335,      0.000,
   75,      185.8,    183.346,     118.711,      0.000,
   76,      188.3,    183.561,     118.909,      0.000,
   77,      190.8,    183.327,     119.422,      0.000,
   78,      193.3,    183.845,     119.673,      0.000,
   79,      195.8,    183.613,     120.063,      0.000,
   80,      198.3,    183.625,     120.001,      0.000,
   81,      200.8,    183.724,     120.426,      0.000,
   82,      203.3,    183.739,     120.939,      0.000,
   83,      205.8,    183.654,     121.322,      0.000,
   84,      208.3,    183.878,     121.642,      0.000,
   85,      210.8,    183.932,     121.790,      0.000,
   86,      213.3,    183.843,     121.947,      0.000,
   87,      215.8,    183.937,     122.201,      0.000,
   88,      218.3,    183.914,     122.716,      0.000,
   89,      220.8,    183.530,     122.983,      0.000,
   90,      223.3,    183.742,     123.201,      0.000,
   91,      225.8,    183.452,     123.570,      0.000,
   92,      228.3,    183.427,     123.881,      0.000,
   93,      230.8,    183.751,     124.175,      0.000,
   94,      233.3,    183.422,     124.168,      0.000,
   95,      235.8,    183.203,     125.212,      0.000,
   96,      238.3,    183.908,     124.504,      0.000,
   97,      240.8,    183.695,     124.985,      0.000,
   98,      243.3,    183.405,     125.325,      0.000,
   99,      245.8,    183.691,     125.750,      0.000,
  100,      250.8,    182.799,     125.817,      0.000,
  101,      273.3,    181.634,     125.842,      0.000,
  102,      295.8,    182.225,     124.844,      0.000,
  103,      318.3,    182.344,     124.072,      0.000,
  104,      343.3,    182.013,     123.491,      0.000,
  105,      368.3,    181.990,     122.902,      0.000,
  106,      395.8,    181.920,     121.467,      0.000,
  107,      423.3,    182.016,     121.071,      0.000,
  108,      453.3,    181.913,     120.438,      0.000,
  109,      483.3,    181.969,     119.569,      0.000,
  110,      515.8,    181.387,     118.781,      0.000,
  111,      550.8,    181.849,     117.939,      0.000,
  112,      585.8,    181.366,     117.153,      0.000,
  113,      623.3,    181.868,     115.818,      0.000,
  114,      663.3,    181.799,     115.276,      0.000,
  115,      705.8,    181.510,     114.145,      0.000,
  116,      748.3,    181.912,     113.232,      0.000,
  117,      793.3,    181.893,     112.474,      0.000,
  118,      840.8,    181.887,     111.433,      0.000,
  119,      890.8,    181.286,     111.052,      0.000,
  120,      943.3,    181.596,     109.958,      0.000,
  121,      998.3,    181.441,     109.125,      0.000,
  122,     1055.8,    181.455,     108.143,      0.000,
  123,     1115.8,    181.051,     107.641,      0.000,
  124,     1178.3,    181.165,     106.611,      0.000,
  125,     1245.8,    181.213,     105.590,      0.000,
  126,     1315.8,    180.725,     104.949,      0.000,
  127,     1388.3,    181.560,     103.494,      0.000,
  128,     1465.8,    181.570,     102.725,      0.000,
  129,     1545.8,    180.941,     102.374,      0.000,
  130,     1630.8,    180.797,     101.286,      0.000,
  131,     1720.8,    180.977,     100.508,      0.000,
  132,     1815.8,    181.186,      99.257,      0.000,
  133,     1913.3,    180.873,      98.384,      0.000,
  134,     2015.8,    181.222,      97.377,      0.000,
  135,     2123.3,    181.213,      96.685,      0.000,
  136,     2238.3,    180.497,      95.951,      0.000,
  137,     2358.3,    181.189,      94.926,      0.000,
  138,     2483.3,    180.744,      94.154,      0.000,
  139,     2615.8,    180.538,      93.431,      0.000,
  140,     2753.3,    180.177,      92.897,      0.000,
  141,     2898.3,    180.929,      91.515,      0.000,
  142,     3050.8,    181.116,      90.536,      0.000,
  143,     3210.8,    180.169,      90.124,      0.000,
  144,     3378.3,    180.324,      89.453,      0.000,
  145,     3555.8,    180.432,      88.537,      0.000,
  146,     3740.8,    180.235,      87.687,      0.000,
  147,     3935.8,    179.783,      87.342,      0.000,
  148,     4140.8,    180.684,      85.952,      0.000,
  149,     4355.8,    180.346,      85.666,      0.000,
  150,     4580.8,    180.432,      85.029,      0.000,
  151,     4818.3,    180.224,      84.208,      0.000,
  152,     5068.3,    179.985,      83.799,      0.000,
  153,     5330.8,    180.464,      82.732,      0.000,
  154,     5605.8,    180.144,      82.293,      0.000,
  155,     5895.8,    180.321,      81.459,      0.000,
  156,     6200.8,    179.466,      81.670,      0.000,
  157,     6520.8,    179.673,      80.742,      0.000,
  158,     6855.8,    179.988,      79.954,      0.000,
  159,     7208.3,    179.949,      79.394,      0.000,
  160,     7578.3,    179.693,      78.960,      0.000,
  161,     7965.8,    179.907,      78.213,      0.000,
  162,     8373.3,    180.061,      77.588,      0.000,
  163,     8800.8,    179.789,      77.262,      0.000,
  164,     9250.8,    179.310,      77.093,      0.000,
  165,     9723.3,    179.868,      76.278,      0.000,
  166,    10220.8,    179.382,      75.703,      0.000,
  167,    10743.3,    179.548,      75.440,      0.000,
  168,    11290.8,    179.001,      75.095,      0.000,
  169,    11865.8,    179.166,      74.369,      0.000,
  170,    12470.8,    179.038,      74.168,      0.000,
  171,    13105.8,    178.836,      73.926,      0.000,
  172,    13773.3,    179.638,      73.332,      0.000,
  173,    14475.8,    179.255,      72.848,      0.000,
  174,    15213.3,    178.791,      72.553,      0.000,
  175,    15988.3,    178.872,      72.324,      0.000,
  176,    16800.8,    178.672,      71.731,      0.000,
  177,    17655.8,    179.042,      71.495,      0.000,
  178,    18553.3,    178.682,      70.996,      0.000,
  179,    19495.8,    178.848,      70.756,      0.000,
  180,    20485.8,    178.655,      70.185,      0.000,
  181,    21525.8,    179.091,      69.999,      0.000,
  182,    22618.3,    178.391,      69.626,      0.000,
  183,    23768.3,    178.641,      69.066,      0.000,
  184,    24975.8,    178.884,      69.025,      0.000,
  185,    26243.3,    178.616,      68.919,      0.000,
  186,    27575.8,    178.856,      68.479,      0.000,
  187,    28975.8,    178.254,      68.162,      0.000,
  188,    30445.8,    178.207,      67.943,      0.000,
  189,    31990.8,    177.897,      68.035,      0.000,
  190,    33613.3,    178.081,      67.989,      0.000,
  191,    35318.3,    177.898,      67.471,      0.000,
  192,    37108.3,    178.513,      67.247,      0.000,
  193,    38990.8,    178.152,      67.222,      0.000,
  194,    40968.3,    177.687,      67.243,      0.000,
  195,    43045.8,    178.247,      67.038,      0.000,
  196,    45228.3,    177.846,      67.132,      0.000,
  197,    47520.8,    178.425,      66.320,      0.000,
  198,    49928.3,    178.057,      66.387,      0.000,
  199,    52458.3,    177.869,      66.611,      0.000,
  200,    55115.8,    178.429,      66.132,      0.000,
  201,    57908.3,    178.245,      66.177,      0.000,
  202,    60843.3,    178.140,      66.131,      0.000,
  203,    63925.8,    177.554,      66.181,      0.000,
  204,    67163.3,    177.937,      66.008,      0.000,
  205,    70565.8,    177.942,      65.821,      0.000,
  206,    74140.8,    178.290,      65.927,      0.000,
  207,    77895.8,    177.664,      66.303,      0.000,
  208,    81840.8,    177.710,      66.357,      0.000,
  209,    85985.8,    177.901,      65.809,      0.000,
  210,    90340.8,    177.791,      65.923,      0.000,
  211,    94915.8,    177.833,      65.844,      0.000,
  212,    99723.3,    177.362,      65.668,      0.000,
  213,   104773.3,    177.650,      65.809,      0.000,
  214,   110078.3,    178.436,      65.762,      0.000,
  215,   115653.3,    178.127,      65.623,      0.000,
  216,   121508.3,    177.685,      65.787,      0.000,
  217,   127660.8,    177.830,      65.383,      0.000,
  218,   134125.8,    177.331,      65.885,      0.000,
  219,   140915.8,    178.148,      65.713,      0.000,
  220,   148050.8,    177.682,      65.529,      0.000,
  221,   155545.8,    177.785,      65.844,      0.000,
  222,   163420.8,    177.507,      65.611,      0.000,
  223,   171695.8,    177.600,      65.432,      0.000,
  224,   180388.3,    177.310,      65.571,      0.000,
  225,   189520.8,    177.790,      65.360,      0.000,
  226,   199115.8,    178.036,      65.394,      0.000,
  227,   209195.8,    177.299,      65.690,      0.000,
----,
DateTime:,      2021/12/02, 11:02:43, 1638457363598,
PIF:,            -65.03,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          50,    2, 
S/N Ratio:,   301.94,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.367,      67.129,      0.000,
    2,        3.3,    182.458,      68.438,      0.000,
    3,        5.8,    184.026,      69.699,      0.000,
    4,        8.3,    184.108,      70.690,      0.000,
    5,       10.8,    184.201,      71.381,      0.000,
    6,       13.3,    184.571,      72.322,      0.000,
    7,       15.8,    183.878,      73.367,      0.000,
    8,       18.3,    184.170,      74.380,      0.000,
    9,       20.8,    183.988,      75.062,      0.000,
   10,       23.3,    183.984,      76.075,      0.000,
   11,       25.8,    184.244,      76.998,      0.000,
   12,       28.3,    184.164,      77.695,      0.000,
   13,       30.8,    184.308,      78.621,      0.000,
   14,       33.3,    184.232,      79.294,      0.000,
   15,       35.8,    183.961,      80.509,      0.000,
   16,       38.3,    183.834,      81.141,      0.000,
   17,       40.8,    184.089,      82.169,      0.000,
   18,       43.3,    184.125,      82.849,      0.000,
   19,       45.8,    184.229,      83.822,      0.000,
   20,       48.3,    183.685,      84.735,      0.000,
   21,       50.8,    184.251,      85.506,      0.000,
   22,       53.3,    183.831,      86.561,      0.000,
   23,       55.8,    183.741,      87.234,      0.000,
   24,       58.3,    184.169,      87.911,      0.000,
   25,       60.8,    183.842,      89.025,      0.000,
   26,       63.3,    184.051,      89.619,      0.000,
   27,       65.8,    183.852,      90.228,      0.000,
   28,       68.3,    184.583,      90.932,      0.000,
   29,       70.8,    183.964,      91.727,      0.000,
   30,       73.3,    184.049,      92.685,      0.000,
   31,       75.8,    183.872,      93.427,      0.000,
   32,       78.3,    183.865,      94.268,      0.000,
   33,       80.8,    183.935,      94.961,      0.000,
   34,       83.3,    184.234,      95.544,      0.000,
   35,       85.8,    184.273,      96.251,      0.000,
   36,       88.3,    184.268,      96.916,      0.000,
   37,       90.8,    184.817,      97.191,      0.000,
   38,       93.3,    184.807,      97.792,      0.000,
   39,       95.8,    184.321,      98.896,      0.000,
   40,       98.3,    184.196,      99.429,      0.000,
   41,      100.8,    184.283,     100.044,      0.000,
   42,      103.3,    183.795,     100.843,      0.000,
   43,      105.8,    184.059,     101.557,      0.000,
   44,      108.3,    184.030,     101.975,      0.000,
   45,      110.8,    184.303,     102.367,      0.000,
   46,      113.3,    184.119,     103.089,      0.000,
   47,      115.8,    184.227,     103.897,      0.000,
   48,      118.3,    183.787,     104.657,      0.000,
   49,      120.8,    184.105,     104.911,      0.000,
   50,      123.3,    183.887,     105.492,      0.000,
   51,      125.8,    183.977,     105.940,      0.000,
   52,      128.3,    183.941,     106.592,      0.000,
   53,      130.8,    183.887,     107.068,      0.000,
   54,      133.3,    183.841,     107.607,      0.000,
   55,      135.8,    184.339,     107.837,      0.000,
   56,      138.3,    183.956,     108.627,      0.000,
   57,      140.8,    183.625,     109.138,      0.000,
   58,      143.3,    183.827,     109.661,      0.000,
   59,      145.8,    184.195,     109.680,      0.000,
   60,      148.3,    183.881,     110.651,      0.000,
   61,      150.8,    183.521,     111.206,      0.000,
   62,      153.3,    184.069,     111.353,      0.000,
   63,      155.8,    183.874,     111.655,      0.000,
   64,      158.3,    184.054,     111.850,      0.000,
   65,      160.8,    184.016,     112.439,      0.000,
   66,      163.3,    184.196,     112.970,      0.000,
   67,      165.8,    183.896,     113.121,      0.000,
   68,      168.3,    184.289,     113.379,      0.000,
   69,      170.8,    184.017,     113.840,      0.000,
   70,      173.3,    183.713,     114.453,      0.000,
   71,      175.8,    183.614,     114.842,      0.000,
   72,      178.3,    183.698,     115.094,      0.000,
   73,      180.8,    183.979,     115.505,      0.000,
   74,      183.3,    183.477,     116.094,      0.000,
   75,      185.8,    183.936,     116.054,      0.000,
   76,      188.3,    183.771,     116.245,      0.000,
   77,      190.8,    183.536,     116.874,      0.000,
   78,      193.3,    183.864,     117.068,      0.000,
   79,      195.8,    183.823,     117.246,      0.000,
   80,      198.3,    183.549,     117.879,      0.000,
   81,      200.8,    183.267,     117.951,      0.000,
   82,      203.3,    183.377,     118.436,      0.000,
   83,      205.8,    183.293,     118.644,      0.000,
   84,      208.3,    182.945,     119.317,      0.000,
   85,      210.8,    183.000,     119.642,      0.000,
   86,      213.3,    182.721,     119.978,      0.000,
   87,      215.8,    183.575,     119.736,      0.000,
   88,      218.3,    183.553,     119.870,      0.000,
   89,      220.8,    183.359,     120.302,      0.000,
   90,      223.3,    183.191,     120.413,      0.000,
   91,      225.8,    183.186,     120.831,      0.000,
   92,      228.3,    183.637,     120.730,      0.000,
   93,      230.8,    183.580,     121.193,      0.000,
   94,      233.3,    183.251,     121.345,      0.000,
   95,      235.8,    183.222,     121.877,      0.000,
   96,      238.3,    183.451,     121.866,      0.000,
   97,      240.8,    183.048,     122.233,      0.000,
   98,      243.3,    183.424,     122.288,      0.000,
   99,      245.8,    183.329,     122.525,      0.000,
  100,      250.8,    182.249,     122.879,      0.000,
  101,      273.3,    182.318,     122.152,      0.000,
  102,      295.8,    182.028,     121.585,      0.000,
  103,      318.3,    182.405,     120.675,      0.000,
  104,      343.3,    181.771,     120.229,      0.000,
  105,      368.3,    182.237,     118.866,      0.000,
  106,      395.8,    182.158,     117.930,      0.000,
  107,      423.3,    181.576,     117.570,      0.000,
  108,      453.3,    181.836,     116.713,      0.000,
  109,      483.3,    181.597,     115.820,      0.000,
  110,      515.8,    181.687,     114.558,      0.000,
  111,      550.8,    181.578,     113.926,      0.000,
  112,      585.8,    181.674,     112.644,      0.000,
  113,      623.3,    182.168,     111.670,      0.000,
  114,      663.3,    182.184,     110.638,      0.000,
  115,      705.8,    181.892,     109.938,      0.000,
  116,      748.3,    181.818,     109.128,      0.000,
  117,      793.3,    181.327,     108.633,      0.000,
  118,      840.8,    180.938,     107.704,      0.000,
  119,      890.8,    181.190,     107.026,      0.000,
  120,      943.3,    181.593,     105.500,      0.000,
  121,      998.3,    181.723,     104.402,      0.000,
  122,     1055.8,    181.051,     104.192,      0.000,
  123,     1115.8,    180.935,     103.170,      0.000,
  124,     1178.3,    180.861,     102.635,      0.000,
  125,     1245.8,    181.185,     101.408,      0.000,
  126,     1315.8,    181.355,     100.796,      0.000,
  127,     1388.3,    181.239,      99.511,      0.000,
  128,     1465.8,    180.776,      99.203,      0.000,
  129,     1545.8,    181.195,      97.994,      0.000,
  130,     1630.8,    180.875,      97.378,      0.000,
  131,     1720.8,    181.060,      96.432,      0.000,
  132,     1815.8,    180.605,      95.481,      0.000,
  133,     1913.3,    181.041,      94.365,      0.000,
  134,     2015.8,    180.353,      94.173,      0.000,
  135,     2123.3,    180.833,      93.119,      0.000,
  136,     2238.3,    180.796,      92.111,      0.000,
  137,     2358.3,    180.923,      91.271,      0.000,
  138,     2483.3,    181.146,      90.321,      0.000,
  139,     2615.8,    180.653,      89.946,      0.000,
  140,     2753.3,    180.855,      88.938,      0.000,
  141,     2898.3,    180.369,      88.399,      0.000,
  142,     3050.8,    180.575,      87.491,      0.000,
  143,     3210.8,    180.685,      86.882,      0.000,
  144,     3378.3,    180.655,      85.998,      0.000,
  145,     3555.8,    180.470,      84.975,      0.000,
  146,     3740.8,    180.276,      84.675,      0.000,
  147,     3935.8,    180.501,      83.827,      0.000,
  148,     4140.8,    180.272,      82.968,      0.000,
  149,     4355.8,    180.143,      82.649,      0.000,
  150,     4580.8,    180.135,      81.894,      0.000,
  151,     4818.3,    180.118,      81.147,      0.000,
  152,     5068.3,    179.693,      80.806,      0.000,
  153,     5330.8,    179.995,      80.160,      0.000,
  154,     5605.8,    179.869,      79.599,      0.000,
  155,     5895.8,    180.220,      78.776,      0.000,
  156,     6200.8,    179.826,      78.470,      0.000,
  157,     6520.8,    179.758,      78.029,      0.000,
  158,     6855.8,    179.782,      77.405,      0.000,
  159,     7208.3,    179.735,      77.015,      0.000,
  160,     7578.3,    179.395,      76.526,      0.000,
  161,     7965.8,    179.805,      75.885,      0.000,
  162,     8373.3,    179.577,      75.575,      0.000,
  163,     8800.8,    179.390,      75.190,      0.000,
  164,     9250.8,    180.042,      74.446,      0.000,
  165,     9723.3,    179.376,      74.336,      0.000,
  166,    10220.8,    179.389,      73.801,      0.000,
  167,    10743.3,    179.446,      73.263,      0.000,
  168,    11290.8,    179.302,      72.969,      0.000,
  169,    11865.8,    178.643,      72.997,      0.000,
  170,    12470.8,    179.276,      72.271,      0.000,
  171,    13105.8,    179.399,      71.891,      0.000,
  172,    13773.3,    179.107,      71.663,      0.000,
  173,    14475.8,    178.999,      71.161,      0.000,
  174,    15213.3,    179.443,      70.809,      0.000,
  175,    15988.3,    179.325,      70.544,      0.000,
  176,    16800.8,    179.141,      70.230,      0.000,
  177,    17655.8,    179.142,      69.997,      0.000,
  178,    18553.3,    179.182,      69.498,      0.000,
  179,    19495.8,    178.878,      68.965,      0.000,
  180,    20485.8,    179.051,      69.122,      0.000,
  181,    21525.8,    178.328,      69.087,      0.000,
  182,    22618.3,    178.774,      68.681,      0.000,
  183,    23768.3,    178.715,      68.638,      0.000,
  184,    24975.8,    178.599,      68.145,      0.000,
  185,    26243.3,    179.037,      67.633,      0.000,
  186,    27575.8,    178.747,      67.604,      0.000,
  187,    28975.8,    178.944,      67.108,      0.000,
  188,    30445.8,    178.384,      67.368,      0.000,
  189,    31990.8,    178.344,      66.967,      0.000,
  190,    33613.3,    178.098,      67.186,      0.000,
  191,    35318.3,    178.271,      66.785,      0.000,
  192,    37108.3,    178.834,      66.487,      0.000,
  193,    38990.8,    177.815,      66.927,      0.000,
  194,    40968.3,    178.521,      66.351,      0.000,
  195,    43045.8,    178.579,      66.258,      0.000,
  196,    45228.3,    178.330,      66.438,      0.000,
  197,    47520.8,    178.174,      66.150,      0.000,
  198,    49928.3,    178.346,      66.317,      0.000,
  199,    52458.3,    178.084,      65.790,      0.000,
  200,    55115.8,    177.286,      66.371,      0.000,
  201,    57908.3,    178.117,      65.984,      0.000,
  202,    60843.3,    178.643,      65.917,      0.000,
  203,    63925.8,    177.705,      66.075,      0.000,
  204,    67163.3,    177.746,      66.098,      0.000,
  205,    70565.8,    177.656,      65.755,      0.000,
  206,    74140.8,    177.731,      65.765,      0.000,
  207,    77895.8,    177.987,      65.743,      0.000,
  208,    81840.8,    177.982,      66.049,      0.000,
  209,    85985.8,    178.100,      65.525,      0.000,
  210,    90340.8,    178.273,      65.977,      0.000,
  211,    94915.8,    177.748,      65.925,      0.000,
  212,    99723.3,    178.323,      65.640,      0.000,
  213,   104773.3,    177.861,      65.345,      0.000,
  214,   110078.3,    177.358,      65.857,      0.000,
  215,   115653.3,    177.963,      65.441,      0.000,
  216,   121508.3,    177.769,      65.597,      0.000,
  217,   127660.8,    178.003,      65.611,      0.000,
  218,   134125.8,    177.068,      66.026,      0.000,
  219,   140915.8,    177.732,      65.505,      0.000,
  220,   148050.8,    178.019,      65.599,      0.000,
  221,   155545.8,    177.682,      65.286,      0.000,
  222,   163420.8,    177.415,      65.613,      0.000,
  223,   171695.8,    177.836,      65.313,      0.000,
  224,   180388.3,    177.599,      65.513,      0.000,
  225,   189520.8,    177.828,      65.636,      0.000,
  226,   199115.8,    177.460,      65.546,      0.000,
  227,   209195.8,    177.920,      65.457,      0.000,
----,
DateTime:,      2021/12/02, 11:05:45, 1638457545176,
PIF:,            -55.16,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    20.0,     0.0,
Lamps:,    #10000,
Gain:,          50,    2, 
S/N Ratio:,   287.42,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.105,      76.152,      0.000,
    2,        3.3,    182.479,      77.713,      0.000,
    3,        5.8,    184.528,      79.212,      0.000,
    4,        8.3,    184.321,      80.202,      0.000,
    5,       10.8,    184.126,      81.253,      0.000,
    6,       13.3,    184.113,      82.302,      0.000,
    7,       15.8,    184.762,      83.063,      0.000,
    8,       18.3,    184.478,      84.123,      0.000,
    9,       20.8,    183.914,      85.719,      0.000,
   10,       23.3,    184.100,      86.110,      0.000,
   11,       25.8,    184.074,      87.035,      0.000,
   12,       28.3,    183.707,      88.167,      0.000,
   13,       30.8,    184.138,      89.003,      0.000,
   14,       33.3,    184.444,      89.744,      0.000,
   15,       35.8,    184.269,      90.579,      0.000,
   16,       38.3,    184.237,      91.821,      0.000,
   17,       40.8,    184.110,      92.656,      0.000,
   18,       43.3,    183.764,      93.690,      0.000,
   19,       45.8,    184.346,      94.186,      0.000,
   20,       48.3,    183.993,      95.302,      0.000,
   21,       50.8,    183.986,      95.795,      0.000,
   22,       53.3,    183.948,      97.119,      0.000,
   23,       55.8,    184.049,      97.653,      0.000,
   24,       58.3,    184.286,      98.287,      0.000,
   25,       60.8,    183.959,      99.234,      0.000,
   26,       63.3,    183.881,      99.939,      0.000,
   27,       65.8,    183.682,     100.635,      0.000,
   28,       68.3,    184.031,     101.248,      0.000,
   29,       70.8,    183.985,     101.795,      0.000,
   30,       73.3,    184.165,     102.359,      0.000,
   31,       75.8,    184.370,     103.113,      0.000,
   32,       78.3,    184.362,     103.789,      0.000,
   33,       80.8,    184.528,     104.477,      0.000,
   34,       83.3,    183.778,     105.262,      0.000,
   35,       85.8,    184.390,     105.737,      0.000,
   36,       88.3,    183.907,     106.428,      0.000,
   37,       90.8,    183.980,     106.962,      0.000,
   38,       93.3,    183.683,     107.744,      0.000,
   39,       95.8,    183.865,     108.291,      0.000,
   40,       98.3,    183.931,     108.741,      0.000,
   41,      100.8,    184.018,     109.244,      0.000,
   42,      103.3,    184.102,     109.792,      0.000,
   43,      105.8,    184.175,     110.041,      0.000,
   44,      108.3,    183.575,     111.186,      0.000,
   45,      110.8,    183.752,     111.241,      0.000,
   46,      113.3,    183.759,     112.097,      0.000,
   47,      115.8,    183.771,     112.068,      0.000,
   48,      118.3,    183.522,     113.016,      0.000,
   49,      120.8,    183.744,     113.020,      0.000,
   50,      123.3,    183.241,     114.095,      0.000,
   51,      125.8,    183.617,     114.090,      0.000,
   52,      128.3,    183.866,     114.599,      0.000,
   53,      130.8,    183.622,     115.100,      0.000,
   54,      133.3,    183.862,     115.254,      0.000,
   55,      135.8,    183.598,     115.943,      0.000,
   56,      138.3,    183.691,     116.352,      0.000,
   57,      140.8,    183.932,     116.428,      0.000,
   58,      143.3,    183.943,     116.943,      0.000,
   59,      145.8,    183.549,     117.445,      0.000,
   60,      148.3,    183.902,     117.448,      0.000,
   61,      150.8,    184.018,     117.928,      0.000,
   62,      153.3,    184.280,     118.097,      0.000,
   63,      155.8,    183.610,     118.822,      0.000,
   64,      158.3,    183.885,     118.786,      0.000,
   65,      160.8,    183.847,     119.256,      0.000,
   66,      163.3,    184.121,     119.306,      0.000,
   67,      165.8,    184.012,     119.693,      0.000,
   68,      168.3,    183.739,     120.371,      0.000,
   69,      170.8,    183.753,     120.351,      0.000,
   70,      173.3,    184.019,     120.753,      0.000,
   71,      175.8,    183.730,     121.182,      0.000,
   72,      178.3,    183.719,     121.299,      0.000,
   73,      180.8,    183.429,     121.861,      0.000,
   74,      183.3,    183.593,     121.959,      0.000,
   75,      185.8,    183.957,     121.925,      0.000,
   76,      188.3,    183.982,     122.299,      0.000,
   77,      190.8,    183.652,     122.421,      0.000,
   78,      193.3,    183.980,     122.757,      0.000,
   79,      195.8,    183.653,     123.172,      0.000,
