----,
DateTime:        , 2022/04/06, 12:24:45, 1649258685015,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -67.89,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             50,       5, 
Sio:,    362.20,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.720,      99.971,    100.357,
   31,       75.8,    182.757,     100.804,    101.028,
   32,       78.3,    182.832,     101.245,    101.690,
   33,       80.8,    182.683,     102.006,    102.342,
   34,       83.3,    182.609,     102.595,    102.983,
   35,       85.8,    182.646,     103.439,    103.615,
   36,       88.3,    182.906,     103.762,    104.239,
   37,       90.8,    183.054,     104.651,    104.855,
   38,       93.3,    182.906,     105.206,    105.460,
   39,       95.8,    182.943,     105.961,    106.057,
   40,       98.3,    182.906,     106.573,    106.644,
   41,      100.8,    182.943,     107.415,    107.223,
   42,      103.3,    182.757,     107.896,    107.792,
   43,      105.8,    182.906,     108.541,    108.354,
   44,      108.3,    182.906,     108.880,    108.906,
   45,      110.8,    182.980,     109.491,    109.451,
   46,      113.3,    182.869,     109.875,    109.987,
   47,      115.8,    182.980,     110.464,    110.515,
   48,      118.3,    182.980,     111.098,    111.035,
   49,      120.8,    183.054,     111.741,    111.547,
   50,      123.3,    183.091,     112.276,    112.051,
   51,      125.8,    182.943,     112.979,    112.547,
   52,      128.3,    183.017,     113.502,    113.036,
   53,      130.8,    183.128,     113.607,    113.517,
   54,      133.3,    182.906,     114.434,    113.990,
   55,      135.8,    183.091,     114.668,    114.456,
   56,      138.3,    182.980,     115.306,    114.915,
   57,      140.8,    183.054,     115.598,    115.366,
   58,      143.3,    183.128,     115.999,    115.811,
   59,      145.8,    183.017,     116.802,    116.248,
   60,      148.3,    183.166,     116.838,    116.679,
   61,      150.8,    183.054,     117.543,    117.103,
   62,      153.3,    182.943,     117.800,    117.519,
   63,      155.8,    183.054,     118.461,    117.930,
   64,      158.3,    182.943,     118.631,    118.333,
   65,      160.8,    182.943,     119.101,    118.730,
   66,      163.3,    183.203,     119.380,    119.121,
   67,      165.8,    183.017,     119.960,    119.506,
   68,      168.3,    182.832,     120.399,    119.883,
   69,      170.8,    183.091,     120.600,    120.256,
   70,      173.3,    183.017,     120.823,    120.622,
   71,      175.8,    183.128,     121.263,    120.982,
   72,      178.3,    182.980,     121.919,    121.337,
   73,      180.8,    183.017,     122.014,    121.685,
   74,      183.3,    183.054,     122.580,    122.028,
   75,      185.8,    183.091,     122.959,    122.366,
   76,      188.3,    182.906,     123.335,    122.697,
   77,      190.8,    182.832,     123.506,    123.023,
   78,      193.3,    182.832,     123.987,    123.344,
   79,      195.8,    182.943,     124.185,    123.659,
   80,      198.3,    182.943,     124.294,    123.970,
   81,      200.8,    183.166,     124.656,    124.276,
   82,      203.3,    182.943,     124.928,    124.576,
   83,      205.8,    183.054,     125.114,    124.872,
   84,      208.3,    183.128,     125.173,    125.162,
   85,      210.8,    182.943,     125.704,    125.448,
   86,      213.3,    182.869,     125.580,    125.729,
   87,      215.8,    182.980,     126.007,    126.005,
   88,      218.3,    182.943,     126.120,    126.277,
   89,      220.8,    182.906,     126.550,    126.544,
   90,      223.3,    182.980,     126.838,    126.807,
   91,      225.8,    183.091,     126.946,    127.066,
   92,      228.3,    182.980,     127.242,    127.320,
   93,      230.8,    183.166,     127.452,    127.570,
   94,      233.3,    183.017,     127.730,    127.816,
   95,      235.8,    183.054,     127.835,    128.058,
   96,      238.3,    182.980,     128.084,    128.295,
   97,      240.8,    183.054,     128.174,    128.529,
   98,      243.3,    183.017,     128.571,    128.759,
   99,      245.8,    183.017,     128.877,    128.985,
  100,      250.8,    182.275,     128.469,    129.070,
  101,      273.3,    181.496,     128.393,    128.222,
  102,      295.8,    181.312,     127.769,    127.418,
  103,      318.3,    181.173,     126.899,    126.656,
  104,      343.3,    181.140,     125.598,    125.813,
  105,      368.3,    181.106,     124.756,    125.018,
  106,      395.8,    180.881,     123.593,    124.154,
  107,      423.3,    180.919,     122.726,    123.341,
  108,      453.3,    180.882,     121.665,    122.472,
  109,      483.3,    180.815,     121.057,    121.657,
  110,      515.8,    180.963,     120.083,    120.796,
  111,      550.8,    180.892,     119.268,    119.898,
  112,      585.8,    181.005,     118.295,    119.065,
  113,      623.3,    180.857,     117.491,    118.202,
  114,      663.3,    180.561,     116.773,    117.319,
  115,      705.8,    180.673,     115.960,    116.425,
  116,      748.3,    180.602,     115.305,    115.604,
  117,      793.3,    180.527,     114.400,    114.777,
  118,      840.8,    180.565,     113.864,    113.950,
  119,      890.8,    180.567,     112.734,    113.131,
  120,      943.3,    180.458,     112.271,    112.323,
  121,      998.3,    180.423,     111.495,    111.533,
  122,     1055.8,    180.503,     111.306,    110.764,
  123,     1115.8,    180.583,     110.094,    110.020,
  124,     1178.3,    180.548,     109.676,    109.303,
  125,     1245.8,    180.480,     109.028,    108.568,
  126,     1315.8,    180.481,     108.466,    107.871,
  127,     1388.3,    180.559,     107.785,    107.214,
  128,     1465.8,    180.487,     106.939,    106.555,
  129,     1545.8,    180.375,     106.496,    105.940,
  130,     1630.8,    180.379,     106.165,    105.333,
  131,     1720.8,    180.189,     105.441,    104.739,
  132,     1815.8,    180.303,     105.041,    104.164,
  133,     1913.3,    180.453,     104.315,    103.640,
  134,     2015.8,    180.381,     103.739,    103.136,
  135,     2123.3,    180.345,     103.403,    102.653,
  136,     2238.3,    180.195,     102.571,    102.167,
  137,     2358.3,    180.238,     102.164,    101.709,
  138,     2483.3,    180.205,     101.598,    101.278,
  139,     2615.8,    180.247,     100.657,    100.852,
  140,     2753.3,    180.100,     100.482,    100.452,
  141,     2898.3,    180.251,     100.136,    100.060,
  142,     3050.8,    180.214,      99.670,     99.676,
  143,     3210.8,    180.030,      99.154,     99.302,
  144,     3378.3,    179.957,      98.959,     98.937,
  145,     3555.8,    180.033,      98.324,     98.568,
  146,     3740.8,    179.854,      97.891,     98.210,
  147,     3935.8,    180.005,      97.355,     97.852,
  148,     4140.8,    179.972,      96.984,     97.494,
  149,     4355.8,    180.081,      96.405,     97.139,
  150,     4580.8,    179.970,      96.177,     96.786,
  151,     4818.3,    179.935,      95.840,     96.426,
  152,     5068.3,    179.979,      95.231,     96.063,
  153,     5330.8,    179.910,      95.009,     95.698,
  154,     5605.8,    179.729,      94.736,     95.334,
  155,     5895.8,    179.656,      94.296,     94.964,
  156,     6200.8,    179.619,      94.154,     94.592,
  157,     6520.8,    179.883,      93.643,     94.223,
  158,     6855.8,    179.849,      93.501,     93.857,
  159,     7208.3,    179.629,      93.200,     93.488,
  160,     7578.3,    179.706,      93.076,     93.121,
  161,     7965.8,    179.637,      92.498,     92.760,
  162,     8373.3,    179.678,      92.419,     92.400,
  163,     8800.8,    179.381,      91.962,     92.045,
  164,     9250.8,    179.348,      91.485,     91.693,
  165,     9723.3,    179.689,      91.457,     91.350,
  166,    10220.8,    179.468,      91.141,     91.012,
  167,    10743.3,    179.213,      91.048,     90.682,
  168,    11290.8,    179.443,      90.479,     90.367,
  169,    11865.8,    179.294,      90.426,     90.061,
  170,    12470.8,    179.252,      90.203,     89.766,
  171,    13105.8,    179.306,      89.831,     89.485,
  172,    13773.3,    179.109,      89.896,     89.215,
  173,    14475.8,    178.923,      89.586,     88.958,
  174,    15213.3,    179.095,      89.206,     88.717,
  175,    15988.3,    179.023,      89.310,     88.491,
  176,    16800.8,    179.057,      89.117,     88.281,
  177,    17655.8,    178.749,      88.718,     88.084,
  178,    18553.3,    179.160,      88.321,     87.904,
  179,    19495.8,    178.746,      88.413,     87.736,
  180,    20485.8,    178.718,      87.926,     87.583,
  181,    21525.8,    178.839,      88.015,     87.444,
  182,    22618.3,    178.641,      87.909,     87.317,
  183,    23768.3,    178.550,      87.609,     87.200,
  184,    24975.8,    178.595,      87.319,     87.096,
  185,    26243.3,    178.434,      87.253,     87.001,
  186,    27575.8,    178.513,      87.147,     86.916,
  187,    28975.8,    178.424,      87.432,     86.839,
  188,    30445.8,    178.381,      86.954,     86.769,
  189,    31990.8,    178.397,      86.775,     86.706,
  190,    33613.3,    178.324,      86.599,     86.647,
  191,    35318.3,    178.405,      86.589,     86.593,
  192,    37108.3,    178.210,      86.602,     86.542,
  193,    38990.8,    178.244,      86.466,     86.493,
  194,    40968.3,    178.019,      86.168,     86.445,
  195,    43045.8,    177.923,      86.120,     86.399,
  196,    45228.3,    177.954,      86.150,     86.353,
  197,    47520.8,    177.934,      85.521,     86.307,
  198,    49928.3,    177.657,      85.946,     86.259,
  199,    52458.3,    177.695,      85.923,     86.211,
  200,    55115.8,    177.714,      85.762,     86.161,
  201,    57908.3,    177.722,      85.583,     86.109,
  202,    60843.3,    177.568,      85.736,     86.053,
  203,    63925.8,    177.575,      85.365,     85.995,
  204,    67163.3,    177.414,      85.726,     85.933,
  205,    70565.8,    177.293,      85.492,     85.867,
  206,    74140.8,    177.578,      85.278,     85.799,
  207,    77895.8,    177.294,      85.331,     85.725,
  208,    81840.8,    177.260,      85.243,     85.646,
  209,    85985.8,    177.163,      85.128,     85.563,
  210,    90340.8,    177.173,      85.163,     85.475,
  211,    94915.8,    176.876,      84.970,     85.381,
  212,    99723.3,    176.836,      85.007,     85.282,
  213,   104773.3,    176.918,      84.869,     85.178,
  214,   110078.3,    176.806,      84.713,     85.068,
  215,   115653.3,    176.941,      84.757,     84.953,
  216,   121508.3,    176.555,      84.683,     84.829,
  217,   127660.8,    176.656,      84.576,     84.702,
  218,   134125.8,    176.530,      84.583,     84.567,
  219,   140915.8,    176.528,      84.475,     84.426,
  220,   148050.8,    176.366,      84.246,     84.278,
  221,   155545.8,    176.564,      84.308,     84.126,
  222,   163420.8,    176.256,      84.464,     83.966,
  223,   171695.8,    176.329,      83.958,     83.800,
  224,   180388.3,    176.144,      84.115,     83.628,
  225,   189520.8,    175.912,      84.227,     83.449,
  226,   199115.8,    175.892,      83.859,     83.266,
  227,   209195.8,    175.902,      83.698,     83.077,
----,
DateTime:        , 2022/04/06, 12:24:47, 1649258687079,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -67.57,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             50,       5, 
Sio:,    312.08,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     81.005,
    1,        0.8,    173.207,      80.444,     82.689,
    2,        3.3,    181.551,      83.006,     83.656,
    3,        5.8,    181.959,      85.445,     84.608,
    4,        8.3,    181.996,      86.307,     85.544,
    5,       10.8,    181.959,      87.017,     86.462,
    6,       13.3,    182.033,      87.981,     87.364,
    7,       15.8,    182.033,      88.542,     88.251,
    8,       18.3,    182.293,      89.535,     89.122,
    9,       20.8,    182.070,      90.138,     89.977,
   10,       23.3,    182.441,      91.018,     90.818,
   11,       25.8,    182.404,      91.772,     91.644,
   12,       28.3,    182.478,      92.556,     92.455,
   13,       30.8,    182.701,      92.969,     93.253,
   14,       33.3,    182.367,      93.841,     94.035,
   15,       35.8,    182.590,      94.614,     94.803,
   16,       38.3,    182.515,      95.419,     95.557,
   17,       40.8,    182.627,      96.051,     96.298,
   18,       43.3,    182.627,      96.566,     97.026,
   19,       45.8,    182.664,      97.554,     97.740,
   20,       48.3,    182.627,      98.055,     98.442,
   21,       50.8,    182.627,      98.910,     99.130,
   22,       53.3,    182.590,      99.565,     99.806,
   23,       55.8,    182.701,     100.435,    100.470,
   24,       58.3,    182.701,     100.840,    101.122,
   25,       60.8,    182.738,     101.651,    101.762,
   26,       63.3,    182.775,     102.298,    102.390,
   27,       65.8,    182.849,     102.935,    103.007,
   28,       68.3,    182.775,     103.425,    103.613,
   29,       70.8,    182.849,     104.127,    104.207,
   30,       73.3,    182.627,     104.856,    104.790,
   31,       75.8,    182.775,     105.242,    105.363,
   32,       78.3,    182.812,     105.964,    105.925,
   33,       80.8,    182.960,     106.414,    106.477,
   34,       83.3,    182.923,     106.960,    107.019,
   35,       85.8,    182.849,     107.529,    107.551,
   36,       88.3,    183.072,     108.021,    108.074,
   37,       90.8,    182.775,     108.699,    108.586,
   38,       93.3,    182.998,     109.103,    109.089,
   39,       95.8,    182.923,     109.289,    109.583,
   40,       98.3,    182.849,     110.132,    110.067,
   41,      100.8,    182.812,     110.592,    110.542,
   42,      103.3,    182.886,     111.094,    111.009,
   43,      105.8,    182.923,     111.476,    111.467,
   44,      108.3,    182.812,     111.817,    111.916,
   45,      110.8,    182.960,     112.634,    112.357,
   46,      113.3,    182.923,     113.181,    112.790,
   47,      115.8,    182.812,     113.349,    113.214,
   48,      118.3,    182.960,     113.519,    113.631,
   49,      120.8,    182.886,     114.199,    114.040,
   50,      123.3,    182.998,     114.447,    114.442,
   51,      125.8,    182.960,     114.809,    114.836,
   52,      128.3,    183.035,     115.156,    115.222,
   53,      130.8,    182.923,     115.609,    115.602,
   54,      133.3,    183.072,     116.116,    115.974,
   55,      135.8,    182.998,     116.316,    116.339,
   56,      138.3,    182.960,     116.886,    116.698,
   57,      140.8,    182.738,     117.411,    117.049,
   58,      143.3,    182.923,     117.555,    117.393,
   59,      145.8,    182.812,     117.856,    117.732,
   60,      148.3,    182.775,     118.460,    118.063,
   61,      150.8,    182.960,     118.493,    118.389,
   62,      153.3,    183.109,     118.801,    118.709,
   63,      155.8,    182.998,     119.114,    119.022,
   64,      158.3,    182.960,     119.586,    119.330,
   65,      160.8,    182.960,     119.630,    119.632,
   66,      163.3,    183.035,     119.898,    119.928,
   67,      165.8,    182.923,     120.277,    120.218,
   68,      168.3,    182.923,     120.846,    120.503,
   69,      170.8,    182.960,     120.887,    120.783,
   70,      173.3,    183.072,     121.043,    121.057,
   71,      175.8,    182.923,     121.502,    121.326,
   72,      178.3,    183.109,     121.564,    121.590,
   73,      180.8,    183.183,     121.908,    121.849,
   74,      183.3,    182.998,     122.032,    122.103,
   75,      185.8,    182.998,     122.469,    122.352,
   76,      188.3,    182.849,     122.667,    122.596,
   77,      190.8,    183.146,     122.697,    122.836,
   78,      193.3,    182.923,     123.186,    123.071,
   79,      195.8,    183.109,     123.236,    123.302,
   80,      198.3,    183.146,     123.385,    123.528,
   81,      200.8,    183.072,     123.818,    123.750,
   82,      203.3,    183.109,     123.913,    123.968,
   83,      205.8,    182.923,     124.060,    124.181,
   84,      208.3,    182.960,     124.768,    124.390,
   85,      210.8,    182.960,     124.494,    124.595,
   86,      213.3,    182.886,     125.048,    124.796,
   87,      215.8,    183.072,     124.714,    124.993,
   88,      218.3,    183.035,     125.383,    125.187,
   89,      220.8,    183.109,     125.136,    125.377,
   90,      223.3,    183.035,     125.482,    125.563,
   91,      225.8,    183.109,     125.802,    125.746,
   92,      228.3,    182.960,     125.904,    125.924,
   93,      230.8,    183.109,     126.119,    126.100,
   94,      233.3,    182.998,     126.218,    126.272,
   95,      235.8,    182.998,     126.294,    126.441,
   96,      238.3,    183.072,     126.341,    126.606,
   97,      240.8,    182.849,     126.790,    126.768,
   98,      243.3,    183.035,     126.575,    126.927,
   99,      245.8,    182.923,     127.023,    127.083,
  100,      250.8,    182.219,     127.284,    127.117,
  101,      273.3,    181.329,     126.784,    126.343,
  102,      295.8,    181.144,     125.987,    125.607,
  103,      318.3,    181.180,     125.224,    124.909,
  104,      343.3,    181.294,     124.473,    124.141,
  105,      368.3,    181.149,     123.391,    123.415,
  106,      395.8,    181.080,     122.572,    122.628,
  107,      423.3,    181.086,     121.703,    121.887,
  108,      453.3,    180.602,     120.890,    121.095,
  109,      483.3,    180.755,     120.145,    120.353,
  110,      515.8,    180.902,     119.231,    119.568,
  111,      550.8,    180.903,     118.167,    118.751,
  112,      585.8,    180.979,     117.630,    117.991,
  113,      623.3,    180.647,     116.805,    117.203,
  114,      663.3,    180.607,     116.020,    116.398,
  115,      705.8,    180.648,     115.155,    115.582,
  116,      748.3,    180.536,     114.560,    114.830,
  117,      793.3,    180.612,     114.004,    114.071,
  118,      840.8,    180.650,     113.037,    113.313,
  119,      890.8,    180.615,     112.637,    112.559,
  120,      943.3,    180.577,     111.960,    111.814,
  121,      998.3,    180.467,     111.131,    111.083,
  122,     1055.8,    180.359,     110.376,    110.368,
  123,     1115.8,    180.583,     109.619,    109.675,
  124,     1178.3,    180.328,     109.337,    109.003,
  125,     1245.8,    180.444,     108.416,    108.312,
  126,     1315.8,    180.491,     107.966,    107.653,
  127,     1388.3,    180.384,     107.576,    107.026,
  128,     1465.8,    180.489,     106.657,    106.395,
  129,     1545.8,    180.520,     106.325,    105.801,
  130,     1630.8,    180.145,     105.443,    105.207,
  131,     1720.8,    180.292,     105.080,    104.623,
  132,     1815.8,    180.293,     104.288,    104.050,
  133,     1913.3,    180.072,     104.038,    103.520,
  134,     2015.8,    180.337,     103.040,    103.005,
  135,     2123.3,    180.114,     102.837,    102.503,
  136,     2238.3,    180.006,     102.205,    101.992,
  137,     2358.3,    180.305,     101.556,    101.505,
  138,     2483.3,    180.305,     101.153,    101.037,
  139,     2615.8,    180.084,     100.520,    100.568,
  140,     2753.3,    180.084,      99.986,    100.122,
  141,     2898.3,    179.972,      99.769,     99.677,
  142,     3050.8,    180.122,      98.960,     99.238,
  143,     3210.8,    180.310,      98.644,     98.806,
  144,     3378.3,    179.718,      98.234,     98.380,
  145,     3555.8,    179.983,      97.536,     97.948,
  146,     3740.8,    180.020,      97.342,     97.529,
  147,     3935.8,    179.981,      96.807,     97.109,
  148,     4140.8,    180.025,      96.038,     96.690,
  149,     4355.8,    179.915,      95.930,     96.276,
  150,     4580.8,    179.889,      95.571,     95.868,
  151,     4818.3,    179.931,      94.981,     95.458,
  152,     5068.3,    179.899,      94.734,     95.049,
  153,     5330.8,    179.864,      94.275,     94.645,
  154,     5605.8,    179.870,      94.122,     94.249,
  155,     5895.8,    179.725,      93.639,     93.854,
  156,     6200.8,    179.766,      93.142,     93.465,
  157,     6520.8,    179.764,      92.774,     93.086,
  158,     6855.8,    179.834,      92.661,     92.719,
  159,     7208.3,    179.717,      92.182,     92.359,
  160,     7578.3,    179.744,      92.263,     92.010,
  161,     7965.8,    179.584,      92.016,     91.674,
  162,     8373.3,    179.504,      91.402,     91.347,
  163,     8800.8,    179.579,      91.284,     91.035,
  164,     9250.8,    179.535,      90.876,     90.734,
  165,     9723.3,    179.418,      90.998,     90.447,
  166,    10220.8,    179.307,      90.513,     90.171,
  167,    10743.3,    179.342,      90.290,     89.912,
  168,    11290.8,    179.049,      89.962,     89.668,
  169,    11865.8,    179.290,      89.966,     89.440,
  170,    12470.8,    179.058,      89.748,     89.223,
  171,    13105.8,    179.212,      89.273,     89.023,
  172,    13773.3,    179.202,      89.064,     88.836,
  173,    14475.8,    179.085,      89.032,     88.661,
  174,    15213.3,    178.911,      89.009,     88.498,
  175,    15988.3,    178.854,      89.027,     88.347,
  176,    16800.8,    179.156,      88.444,     88.211,
  177,    17655.8,    178.927,      88.244,     88.082,
  178,    18553.3,    178.841,      88.153,     87.962,
  179,    19495.8,    178.557,      88.139,     87.850,
  180,    20485.8,    178.762,      87.869,     87.748,
  181,    21525.8,    178.486,      87.785,     87.650,
  182,    22618.3,    178.535,      87.711,     87.559,
  183,    23768.3,    178.764,      87.420,     87.474,
  184,    24975.8,    178.630,      87.258,     87.391,
  185,    26243.3,    178.576,      87.459,     87.313,
  186,    27575.8,    178.303,      86.964,     87.236,
  187,    28975.8,    177.994,      87.072,     87.160,
  188,    30445.8,    178.328,      86.767,     87.090,
  189,    31990.8,    178.407,      86.717,     87.020,
  190,    33613.3,    178.285,      86.757,     86.950,
  191,    35318.3,    178.256,      86.655,     86.880,
  192,    37108.3,    177.910,      86.785,     86.809,
  193,    38990.8,    178.073,      86.368,     86.739,
  194,    40968.3,    177.987,      86.348,     86.669,
  195,    43045.8,    177.869,      86.361,     86.597,
  196,    45228.3,    177.890,      86.217,     86.525,
  197,    47520.8,    177.859,      86.179,     86.451,
  198,    49928.3,    177.657,      86.134,     86.376,
  199,    52458.3,    177.387,      85.841,     86.298,
  200,    55115.8,    177.512,      86.053,     86.221,
  201,    57908.3,    177.545,      85.878,     86.142,
  202,    60843.3,    177.414,      85.535,     86.060,
  203,    63925.8,    177.181,      85.794,     85.976,
  204,    67163.3,    177.244,      85.790,     85.892,
  205,    70565.8,    177.370,      85.478,     85.806,
  206,    74140.8,    177.257,      85.492,     85.717,
  207,    77895.8,    177.066,      85.361,     85.627,
  208,    81840.8,    177.109,      85.451,     85.535,
  209,    85985.8,    177.128,      85.359,     85.443,
  210,    90340.8,    176.938,      85.400,     85.347,
  211,    94915.8,    176.865,      84.972,     85.251,
  212,    99723.3,    177.048,      84.936,     85.155,
  213,   104773.3,    176.880,      85.083,     85.057,
  214,   110078.3,    176.708,      85.065,     84.958,
  215,   115653.3,    176.538,      84.982,     84.858,
  216,   121508.3,    176.752,      84.865,     84.760,
  217,   127660.8,    176.566,      85.006,     84.661,
  218,   134125.8,    176.527,      84.891,     84.562,
  219,   140915.8,    176.382,      84.689,     84.463,
  220,   148050.8,    176.267,      84.471,     84.366,
  221,   155545.8,    176.124,      84.907,     84.269,
  222,   163420.8,    176.189,      84.509,     84.176,
  223,   171695.8,    176.209,      84.381,     84.084,
  224,   180388.3,    175.986,      84.101,     83.993,
  225,   189520.8,    175.968,      84.554,     83.905,
  226,   199115.8,    176.029,      84.151,     83.821,
  227,   209195.8,    176.008,      83.704,     83.739,
----,
DateTime:        , 2022/04/06, 12:27:48, 1649258868133,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -65.72,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             50,       5, 
Sio:,    425.88,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     89.269,
    1,        0.8,    179.943,      90.187,     90.932,
    2,        3.3,    180.457,      90.874,     91.344,
    3,        5.8,    180.677,      91.558,     91.863,
    4,        8.3,    180.787,      92.398,     92.472,
    5,       10.8,    180.750,      93.026,     93.161,
    6,       13.3,    180.677,      93.993,     93.916,
    7,       15.8,    180.787,      94.755,     94.730,
    8,       18.3,    180.714,      95.789,     95.593,
    9,       20.8,    180.750,      96.799,     96.499,
   10,       23.3,    181.007,      97.435,     97.440,
   11,       25.8,    181.007,      98.562,     98.411,
   12,       28.3,    181.044,      99.426,     99.407,
   13,       30.8,    180.824,     100.609,    100.423,
   14,       33.3,    181.007,     101.678,    101.455,
   15,       35.8,    181.154,     102.523,    102.501,
   16,       38.3,    181.081,     103.680,    103.557,
   17,       40.8,    181.154,     104.797,    104.620,
   18,       43.3,    181.081,     105.690,    105.688,
   19,       45.8,    181.154,     106.641,    106.759,
   20,       48.3,    180.971,     107.611,    107.830,
   21,       50.8,    181.191,     108.926,    108.901,
   22,       53.3,    181.227,     109.942,    109.970,
   23,       55.8,    181.154,     110.582,    111.035,
   24,       58.3,    181.411,     111.418,    112.096,
   25,       60.8,    181.191,     112.834,    113.152,
   26,       63.3,    181.117,     113.906,    114.200,
   27,       65.8,    181.338,     115.014,    115.241,
   28,       68.3,    181.338,     116.018,    116.274,
   29,       70.8,    181.374,     117.009,    117.297,
   30,       73.3,    181.448,     118.295,    118.312,
   31,       75.8,    181.411,     119.245,    119.316,
   32,       78.3,    181.338,     120.352,    120.310,
   33,       80.8,    181.338,     121.091,    121.292,
   34,       83.3,    181.448,     122.131,    122.264,
   35,       85.8,    181.411,     123.049,    123.223,
   36,       88.3,    181.374,     124.000,    124.170,
   37,       90.8,    181.227,     124.873,    125.104,
   38,       93.3,    181.448,     125.493,    126.026,
   39,       95.8,    181.227,     126.926,    126.935,
   40,       98.3,    181.191,     127.691,    127.830,
   41,      100.8,    181.521,     128.406,    128.712,
   42,      103.3,    181.374,     129.370,    129.581,
   43,      105.8,    181.338,     130.499,    130.436,
   44,      108.3,    181.264,     131.236,    131.277,
   45,      110.8,    181.264,     132.207,    132.104,
   46,      113.3,    181.374,     132.910,    132.918,
   47,      115.8,    181.154,     133.988,    133.717,
   48,      118.3,    181.301,     134.618,    134.502,
   49,      120.8,    181.374,     135.314,    135.273,
   50,      123.3,    181.264,     136.091,    136.030,
   51,      125.8,    181.411,     136.819,    136.772,
   52,      128.3,    181.484,     137.612,    137.501,
   53,      130.8,    181.484,     138.273,    138.216,
   54,      133.3,    181.227,     139.076,    138.917,
   55,      135.8,    181.411,     139.564,    139.604,
   56,      138.3,    181.448,     140.462,    140.277,
   57,      140.8,    181.484,     140.874,    140.936,
   58,      143.3,    181.264,     141.806,    141.581,
   59,      145.8,    181.374,     142.393,    142.212,
   60,      148.3,    181.374,     143.021,    142.830,
   61,      150.8,    181.227,     143.822,    143.435,
   62,      153.3,    181.338,     144.065,    144.025,
   63,      155.8,    181.374,     144.808,    144.603,
   64,      158.3,    181.411,     145.109,    145.167,
   65,      160.8,    181.448,     145.543,    145.719,
   66,      163.3,    181.374,     145.999,    146.258,
   67,      165.8,    181.338,     147.043,    146.783,
   68,      168.3,    181.301,     147.360,    147.297,
   69,      170.8,    181.191,     148.189,    147.797,
