----,
DateTime:        , 2022/04/06, 12:59:24, 1649260764109,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -67.93,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             50,       5, 
Sio:,    215.78,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.802,      49.055,     49.012,
   31,       75.8,    182.766,      49.240,     49.395,
   32,       78.3,    182.766,      49.820,     49.774,
   33,       80.8,    182.729,      50.126,     50.147,
   34,       83.3,    182.876,      50.414,     50.516,
   35,       85.8,    182.839,      50.883,     50.880,
   36,       88.3,    182.692,      51.012,     51.238,
   37,       90.8,    182.876,      51.759,     51.592,
   38,       93.3,    182.876,      51.967,     51.940,
   39,       95.8,    182.876,      52.076,     52.283,
   40,       98.3,    183.024,      52.504,     52.622,
   41,      100.8,    182.913,      53.060,     52.955,
   42,      103.3,    182.987,      53.301,     53.283,
   43,      105.8,    182.876,      53.716,     53.606,
   44,      108.3,    182.913,      54.110,     53.924,
   45,      110.8,    183.172,      54.318,     54.238,
   46,      113.3,    182.913,      54.613,     54.546,
   47,      115.8,    182.839,      55.084,     54.849,
   48,      118.3,    182.876,      55.302,     55.147,
   49,      120.8,    183.024,      55.520,     55.440,
   50,      123.3,    182.950,      55.892,     55.728,
   51,      125.8,    182.766,      56.014,     56.011,
   52,      128.3,    182.692,      56.595,     56.289,
   53,      130.8,    182.987,      56.493,     56.562,
   54,      133.3,    182.950,      56.887,     56.831,
   55,      135.8,    182.950,      56.985,     57.095,
   56,      138.3,    182.987,      57.466,     57.354,
   57,      140.8,    182.876,      57.839,     57.608,
   58,      143.3,    183.098,      58.075,     57.858,
   59,      145.8,    182.913,      58.167,     58.103,
   60,      148.3,    182.987,      58.635,     58.343,
   61,      150.8,    182.913,      58.615,     58.579,
   62,      153.3,    182.876,      58.966,     58.811,
   63,      155.8,    182.766,      59.286,     59.037,
   64,      158.3,    182.913,      59.293,     59.260,
   65,      160.8,    182.839,      59.809,     59.477,
   66,      163.3,    182.766,      59.713,     59.691,
   67,      165.8,    183.061,      59.988,     59.901,
   68,      168.3,    182.913,      60.135,     60.106,
   69,      170.8,    182.950,      60.462,     60.307,
   70,      173.3,    182.987,      60.580,     60.504,
   71,      175.8,    182.987,      60.952,     60.697,
   72,      178.3,    182.766,      61.092,     60.885,
   73,      180.8,    182.913,      61.414,     61.070,
   74,      183.3,    183.024,      61.344,     61.251,
   75,      185.8,    182.950,      61.664,     61.428,
   76,      188.3,    183.061,      61.670,     61.601,
   77,      190.8,    182.950,      61.795,     61.770,
   78,      193.3,    182.987,      61.990,     61.936,
   79,      195.8,    183.061,      62.075,     62.098,
   80,      198.3,    182.839,      62.303,     62.256,
   81,      200.8,    182.839,      61.986,     62.411,
   82,      203.3,    182.766,      62.667,     62.562,
   83,      205.8,    183.024,      62.644,     62.710,
   84,      208.3,    182.802,      63.049,     62.854,
   85,      210.8,    182.876,      63.023,     62.995,
   86,      213.3,    183.061,      63.102,     63.133,
   87,      215.8,    183.024,      63.377,     63.268,
   88,      218.3,    183.061,      63.429,     63.399,
   89,      220.8,    182.950,      63.501,     63.527,
   90,      223.3,    183.135,      63.415,     63.652,
   91,      225.8,    183.098,      63.908,     63.775,
   92,      228.3,    182.913,      63.667,     63.894,
   93,      230.8,    182.987,      63.925,     64.010,
   94,      233.3,    182.876,      63.843,     64.123,
   95,      235.8,    182.950,      64.047,     64.234,
   96,      238.3,    182.913,      64.159,     64.341,
   97,      240.8,    182.950,      64.506,     64.446,
   98,      243.3,    183.061,      64.292,     64.549,
   99,      245.8,    182.987,      64.734,     64.648,
  100,      250.8,    182.285,      64.830,     64.674,
  101,      273.3,    181.472,      64.437,     64.212,
  102,      295.8,    181.290,      63.996,     63.776,
  103,      318.3,    181.228,      63.563,     63.364,
  104,      343.3,    181.162,      63.130,     62.913,
  105,      368.3,    181.050,      62.509,     62.489,
  106,      395.8,    180.939,      62.052,     62.031,
  107,      423.3,    180.911,      61.412,     61.601,
  108,      453.3,    180.993,      61.195,     61.142,
  109,      483.3,    180.885,      60.380,     60.714,
  110,      515.8,    180.663,      59.702,     60.261,
  111,      550.8,    180.740,      59.614,     59.788,
  112,      585.8,    181.002,      59.197,     59.350,
  113,      623.3,    180.892,      58.594,     58.896,
  114,      663.3,    180.897,      58.134,     58.431,
  115,      705.8,    180.715,      57.487,     57.958,
  116,      748.3,    180.719,      57.190,     57.523,
  117,      793.3,    180.611,      57.146,     57.083,
  118,      840.8,    180.727,      56.314,     56.641,
  119,      890.8,    180.656,      56.358,     56.201,
  120,      943.3,    180.548,      55.518,     55.765,
  121,      998.3,    180.403,      55.056,     55.336,
  122,     1055.8,    180.568,      54.829,     54.915,
  123,     1115.8,    180.574,      54.390,     54.506,
  124,     1178.3,    180.800,      54.072,     54.109,
  125,     1245.8,    180.399,      53.873,     53.698,
  126,     1315.8,    180.408,      53.401,     53.306,
  127,     1388.3,    180.449,      53.106,     52.932,
  128,     1465.8,    180.635,      53.076,     52.555,
  129,     1545.8,    180.340,      52.776,     52.200,
  130,     1630.8,    180.417,      52.197,     51.847,
  131,     1720.8,    180.454,      51.833,     51.498,
  132,     1815.8,    180.346,      51.434,     51.158,
  133,     1913.3,    180.203,      50.897,     50.845,
  134,     2015.8,    180.133,      50.900,     50.540,
  135,     2123.3,    180.101,      50.408,     50.247,
  136,     2238.3,    180.288,      50.187,     49.952,
  137,     2358.3,    180.144,      49.914,     49.671,
  138,     2483.3,    180.409,      49.918,     49.406,
  139,     2615.8,    180.224,      49.405,     49.143,
  140,     2753.3,    180.299,      49.018,     48.897,
  141,     2898.3,    180.230,      48.759,     48.654,
  142,     3050.8,    180.308,      48.416,     48.417,
  143,     3210.8,    180.009,      48.043,     48.186,
  144,     3378.3,    180.344,      47.893,     47.963,
  145,     3555.8,    180.056,      47.381,     47.737,
  146,     3740.8,    180.095,      47.621,     47.520,
  147,     3935.8,    180.090,      47.246,     47.303,
  148,     4140.8,    179.974,      47.025,     47.087,
  149,     4355.8,    180.087,      46.483,     46.874,
  150,     4580.8,    179.866,      46.295,     46.663,
  151,     4818.3,    179.864,      46.252,     46.450,
  152,     5068.3,    179.937,      46.098,     46.236,
  153,     5330.8,    179.899,      45.696,     46.022,
  154,     5605.8,    179.892,      45.444,     45.810,
  155,     5895.8,    179.823,      45.097,     45.595,
  156,     6200.8,    179.642,      44.970,     45.379,
  157,     6520.8,    179.645,      44.980,     45.165,
  158,     6855.8,    179.757,      44.506,     44.953,
  159,     7208.3,    179.646,      44.387,     44.741,
  160,     7578.3,    179.688,      44.254,     44.530,
  161,     7965.8,    179.468,      44.107,     44.322,
  162,     8373.3,    179.572,      43.972,     44.115,
  163,     8800.8,    179.494,      43.678,     43.911,
  164,     9250.8,    179.601,      43.778,     43.710,
  165,     9723.3,    179.546,      43.852,     43.512,
  166,    10220.8,    179.471,      43.362,     43.318,
  167,    10743.3,    179.505,      43.264,     43.129,
  168,    11290.8,    179.247,      43.267,     42.946,
  169,    11865.8,    179.330,      43.079,     42.770,
  170,    12470.8,    179.040,      42.862,     42.599,
  171,    13105.8,    179.091,      42.882,     42.435,
  172,    13773.3,    179.339,      42.515,     42.280,
  173,    14475.8,    179.179,      42.611,     42.130,
  174,    15213.3,    179.072,      42.142,     41.989,
  175,    15988.3,    178.883,      42.159,     41.856,
  176,    16800.8,    178.955,      42.051,     41.732,
  177,    17655.8,    178.990,      41.909,     41.616,
  178,    18553.3,    179.002,      41.935,     41.508,
  179,    19495.8,    178.975,      41.643,     41.408,
  180,    20485.8,    178.797,      41.448,     41.316,
  181,    21525.8,    178.834,      41.566,     41.231,
  182,    22618.3,    178.613,      41.294,     41.153,
  183,    23768.3,    178.606,      41.181,     41.081,
  184,    24975.8,    178.640,      41.180,     41.016,
  185,    26243.3,    178.473,      40.805,     40.957,
  186,    27575.8,    178.598,      40.978,     40.903,
  187,    28975.8,    178.287,      41.056,     40.853,
  188,    30445.8,    178.385,      41.039,     40.809,
  189,    31990.8,    178.214,      40.901,     40.767,
  190,    33613.3,    178.530,      40.921,     40.729,
  191,    35318.3,    178.164,      40.877,     40.693,
  192,    37108.3,    178.111,      40.848,     40.659,
  193,    38990.8,    178.100,      40.848,     40.627,
  194,    40968.3,    178.188,      40.591,     40.596,
  195,    43045.8,    178.138,      40.537,     40.566,
  196,    45228.3,    177.899,      40.395,     40.536,
  197,    47520.8,    177.808,      39.985,     40.506,
  198,    49928.3,    177.852,      40.216,     40.476,
  199,    52458.3,    177.817,      40.222,     40.446,
  200,    55115.8,    177.770,      40.175,     40.415,
  201,    57908.3,    177.540,      40.059,     40.382,
  202,    60843.3,    177.737,      40.359,     40.349,
  203,    63925.8,    177.642,      39.930,     40.314,
  204,    67163.3,    177.512,      39.920,     40.278,
  205,    70565.8,    177.234,      40.057,     40.239,
  206,    74140.8,    177.226,      39.875,     40.199,
  207,    77895.8,    177.257,      39.879,     40.157,
  208,    81840.8,    176.981,      39.735,     40.112,
  209,    85985.8,    177.144,      39.964,     40.066,
  210,    90340.8,    177.098,      39.614,     40.017,
  211,    94915.8,    176.966,      39.911,     39.965,
  212,    99723.3,    176.819,      39.853,     39.911,
  213,   104773.3,    176.847,      39.580,     39.854,
  214,   110078.3,    176.719,      39.821,     39.795,
  215,   115653.3,    176.714,      39.678,     39.732,
  216,   121508.3,    176.434,      39.562,     39.667,
  217,   127660.8,    176.712,      39.531,     39.600,
  218,   134125.8,    176.530,      39.266,     39.529,
  219,   140915.8,    176.550,      39.476,     39.455,
  220,   148050.8,    176.342,      39.611,     39.379,
  221,   155545.8,    176.380,      39.288,     39.300,
  222,   163420.8,    176.253,      39.429,     39.218,
  223,   171695.8,    176.206,      39.329,     39.133,
  224,   180388.3,    175.986,      39.344,     39.046,
  225,   189520.8,    175.775,      39.485,     38.956,
  226,   199115.8,    176.032,      39.207,     38.865,
  227,   209195.8,    175.912,      39.129,     38.772,
----,
DateTime:        , 2022/04/06, 12:59:26, 1649260766150,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -67.53,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             50,       5, 
Sio:,    240.00,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     37.812,
    1,        0.8,    173.079,      37.498,     38.654,
    2,        3.3,    181.760,      38.840,     39.161,
    3,        5.8,    181.871,      40.117,     39.662,
    4,        8.3,    182.019,      40.557,     40.157,
    5,       10.8,    182.019,      40.898,     40.646,
    6,       13.3,    181.982,      41.280,     41.127,
    7,       15.8,    182.056,      41.823,     41.603,
    8,       18.3,    182.130,      42.212,     42.072,
    9,       20.8,    182.278,      42.485,     42.535,
   10,       23.3,    182.351,      43.061,     42.992,
   11,       25.8,    182.204,      43.469,     43.441,
   12,       28.3,    182.388,      43.907,     43.885,
   13,       30.8,    182.462,      44.152,     44.322,
   14,       33.3,    182.425,      44.633,     44.753,
   15,       35.8,    182.499,      45.064,     45.177,
   16,       38.3,    182.499,      45.623,     45.595,
   17,       40.8,    182.684,      45.708,     46.007,
   18,       43.3,    182.499,      46.204,     46.412,
   19,       45.8,    182.684,      46.880,     46.811,
   20,       48.3,    182.684,      47.142,     47.204,
   21,       50.8,    182.684,      47.526,     47.590,
   22,       53.3,    182.610,      48.081,     47.970,
   23,       55.8,    182.721,      48.304,     48.344,
   24,       58.3,    182.647,      48.652,     48.712,
   25,       60.8,    182.610,      48.870,     49.073,
   26,       63.3,    182.462,      49.556,     49.428,
   27,       65.8,    182.758,      49.662,     49.778,
   28,       68.3,    182.832,      50.069,     50.121,
   29,       70.8,    182.758,      50.417,     50.459,
   30,       73.3,    182.869,      50.824,     50.791,
   31,       75.8,    182.684,      51.215,     51.116,
   32,       78.3,    182.721,      51.631,     51.436,
   33,       80.8,    182.795,      51.633,     51.750,
   34,       83.3,    182.758,      51.960,     52.059,
   35,       85.8,    182.832,      52.607,     52.362,
   36,       88.3,    182.795,      52.672,     52.659,
   37,       90.8,    182.721,      53.043,     52.950,
   38,       93.3,    182.684,      53.218,     53.237,
   39,       95.8,    182.795,      53.482,     53.517,
   40,       98.3,    182.758,      53.799,     53.793,
   41,      100.8,    182.758,      54.149,     54.063,
   42,      103.3,    182.869,      54.324,     54.329,
   43,      105.8,    182.869,      54.947,     54.589,
   44,      108.3,    183.053,      54.739,     54.844,
   45,      110.8,    182.795,      55.374,     55.094,
   46,      113.3,    182.795,      55.287,     55.339,
   47,      115.8,    183.016,      55.581,     55.579,
   48,      118.3,    183.016,      55.832,     55.815,
   49,      120.8,    182.869,      55.975,     56.045,
   50,      123.3,    182.758,      56.371,     56.271,
   51,      125.8,    182.795,      56.523,     56.492,
   52,      128.3,    183.053,      56.782,     56.709,
   53,      130.8,    182.795,      56.775,     56.922,
   54,      133.3,    182.943,      57.243,     57.130,
   55,      135.8,    182.906,      57.364,     57.333,
   56,      138.3,    183.016,      57.580,     57.533,
   57,      140.8,    182.795,      57.595,     57.728,
   58,      143.3,    182.906,      57.856,     57.919,
   59,      145.8,    182.721,      58.341,     58.106,
   60,      148.3,    183.016,      58.291,     58.289,
   61,      150.8,    182.906,      58.413,     58.468,
   62,      153.3,    182.979,      58.641,     58.643,
   63,      155.8,    183.127,      58.780,     58.814,
   64,      158.3,    183.016,      58.870,     58.982,
   65,      160.8,    182.979,      59.046,     59.146,
   66,      163.3,    182.979,      59.199,     59.306,
   67,      165.8,    183.016,      59.449,     59.463,
   68,      168.3,    182.832,      59.804,     59.616,
   69,      170.8,    183.053,      59.666,     59.766,
   70,      173.3,    182.979,      59.920,     59.913,
   71,      175.8,    182.906,      59.977,     60.056,
   72,      178.3,    182.906,      60.163,     60.196,
   73,      180.8,    183.016,      60.422,     60.332,
   74,      183.3,    182.943,      60.413,     60.466,
   75,      185.8,    183.016,      60.586,     60.597,
   76,      188.3,    182.832,      60.800,     60.724,
   77,      190.8,    183.053,      60.694,     60.849,
   78,      193.3,    183.053,      60.923,     60.970,
   79,      195.8,    182.906,      60.950,     61.089,
   80,      198.3,    182.832,      61.205,     61.205,
   81,      200.8,    183.053,      61.382,     61.318,
   82,      203.3,    182.906,      61.585,     61.429,
   83,      205.8,    182.869,      61.499,     61.537,
   84,      208.3,    183.016,      61.733,     61.642,
   85,      210.8,    182.943,      61.594,     61.745,
   86,      213.3,    183.053,      61.677,     61.846,
   87,      215.8,    182.943,      62.042,     61.944,
   88,      218.3,    182.869,      61.848,     62.039,
   89,      220.8,    183.016,      62.061,     62.133,
   90,      223.3,    183.053,      62.168,     62.224,
   91,      225.8,    183.127,      62.209,     62.313,
   92,      228.3,    182.979,      62.368,     62.399,
   93,      230.8,    183.164,      62.393,     62.484,
   94,      233.3,    182.943,      62.731,     62.566,
   95,      235.8,    183.016,      62.771,     62.647,
   96,      238.3,    183.090,      62.560,     62.725,
   97,      240.8,    182.943,      62.851,     62.802,
   98,      243.3,    182.979,      62.893,     62.876,
   99,      245.8,    182.869,      63.205,     62.949,
  100,      250.8,    182.351,      62.836,     62.958,
  101,      273.3,    181.465,      62.867,     62.549,
  102,      295.8,    181.468,      62.632,     62.160,
  103,      318.3,    181.289,      62.283,     61.793,
  104,      343.3,    181.294,      61.644,     61.390,
  105,      368.3,    181.193,      61.103,     61.009,
  106,      395.8,    180.972,      60.869,     60.597,
  107,      423.3,    181.051,      60.037,     60.210,
  108,      453.3,    180.905,      59.678,     59.796,
  109,      483.3,    180.836,      59.112,     59.407,
  110,      515.8,    180.915,      58.833,     58.996,
  111,      550.8,    180.806,      58.503,     58.567,
  112,      585.8,    180.995,      57.759,     58.167,
  113,      623.3,    180.668,      57.451,     57.751,
  114,      663.3,    180.709,      57.228,     57.324,
  115,      705.8,    180.747,      56.715,     56.890,
  116,      748.3,    180.600,      56.164,     56.488,
  117,      793.3,    180.530,      55.978,     56.080,
  118,      840.8,    180.755,      55.530,     55.670,
  119,      890.8,    180.612,      55.051,     55.260,
  120,      943.3,    180.576,      54.775,     54.852,
  121,      998.3,    180.503,      54.243,     54.449,
  122,     1055.8,    180.578,      53.864,     54.053,
  123,     1115.8,    180.473,      53.564,     53.666,
  124,     1178.3,    180.669,      53.609,     53.288,
  125,     1245.8,    180.639,      53.086,     52.896,
  126,     1315.8,    180.277,      52.673,     52.519,
  127,     1388.3,    180.358,      52.197,     52.159,
  128,     1465.8,    180.576,      52.064,     51.793,
  129,     1545.8,    180.350,      51.642,     51.447,
  130,     1630.8,    180.538,      51.496,     51.100,
  131,     1720.8,    180.390,      51.049,     50.756,
  132,     1815.8,    180.099,      50.587,     50.418,
  133,     1913.3,    180.287,      50.334,     50.105,
  134,     2015.8,    180.285,      50.104,     49.800,
  135,     2123.3,    180.358,      49.692,     49.503,
  136,     2238.3,    179.915,      49.413,     49.202,
  137,     2358.3,    180.101,      48.986,     48.915,
  138,     2483.3,    180.319,      48.626,     48.642,
  139,     2615.8,    180.352,      48.509,     48.371,
  140,     2753.3,    180.348,      48.347,     48.115,
  141,     2898.3,    179.867,      47.966,     47.861,
  142,     3050.8,    180.238,      47.813,     47.614,
  143,     3210.8,    180.089,      47.308,     47.373,
  144,     3378.3,    180.166,      46.874,     47.139,
  145,     3555.8,    179.940,      46.665,     46.903,
  146,     3740.8,    179.945,      46.361,     46.677,
  147,     3935.8,    180.278,      45.987,     46.453,
  148,     4140.8,    179.876,      45.988,     46.231,
  149,     4355.8,    179.917,      46.115,     46.013,
  150,     4580.8,    179.694,      45.709,     45.799,
  151,     4818.3,    179.954,      45.246,     45.585,
  152,     5068.3,    180.024,      45.207,     45.372,
  153,     5330.8,    179.906,      45.083,     45.162,
  154,     5605.8,    179.639,      44.549,     44.955,
  155,     5895.8,    179.819,      44.531,     44.748,
  156,     6200.8,    179.889,      44.417,     44.544,
  157,     6520.8,    179.701,      44.402,     44.343,
  158,     6855.8,    179.665,      43.956,     44.147,
  159,     7208.3,    179.666,      43.855,     43.954,
  160,     7578.3,    179.596,      43.792,     43.764,
  161,     7965.8,    179.593,      43.321,     43.580,
  162,     8373.3,    179.524,      43.261,     43.399,
  163,     8800.8,    179.645,      43.277,     43.223,
  164,     9250.8,    179.418,      43.194,     43.051,
  165,     9723.3,    179.386,      42.940,     42.886,
  166,    10220.8,    179.324,      42.891,     42.724,
  167,    10743.3,    179.256,      42.646,     42.570,
  168,    11290.8,    179.301,      42.594,     42.424,
  169,    11865.8,    179.367,      42.549,     42.284,
  170,    12470.8,    179.215,      42.576,     42.151,
  171,    13105.8,    179.066,      42.347,     42.024,
  172,    13773.3,    179.062,      42.269,     41.904,
  173,    14475.8,    179.123,      41.898,     41.791,
  174,    15213.3,    179.011,      42.011,     41.686,
  175,    15988.3,    178.878,      41.774,     41.587,
  176,    16800.8,    178.922,      41.512,     41.495,
  177,    17655.8,    178.827,      41.534,     41.409,
  178,    18553.3,    178.812,      41.442,     41.330,
  179,    19495.8,    178.690,      41.586,     41.256,
  180,    20485.8,    178.729,      41.350,     41.187,
  181,    21525.8,    178.709,      41.129,     41.123,
  182,    22618.3,    178.522,      41.123,     41.064,
  183,    23768.3,    178.606,      41.237,     41.008,
  184,    24975.8,    178.261,      41.116,     40.955,
  185,    26243.3,    178.218,      40.971,     40.906,
  186,    27575.8,    178.415,      40.838,     40.861,
  187,    28975.8,    178.379,      40.601,     40.817,
  188,    30445.8,    178.244,      40.513,     40.775,
  189,    31990.8,    178.218,      40.561,     40.736,
  190,    33613.3,    178.186,      40.503,     40.697,
  191,    35318.3,    178.211,      40.491,     40.660,
  192,    37108.3,    178.326,      40.727,     40.624,
  193,    38990.8,    177.958,      40.735,     40.587,
  194,    40968.3,    178.110,      40.515,     40.552,
  195,    43045.8,    177.913,      40.480,     40.517,
  196,    45228.3,    177.820,      39.968,     40.481,
  197,    47520.8,    177.582,      40.257,     40.446,
  198,    49928.3,    177.744,      40.011,     40.411,
  199,    52458.3,    177.882,      40.195,     40.376,
  200,    55115.8,    177.675,      40.174,     40.340,
  201,    57908.3,    177.453,      40.009,     40.303,
  202,    60843.3,    177.285,      40.318,     40.265,
  203,    63925.8,    177.442,      40.111,     40.228,
  204,    67163.3,    177.571,      40.270,     40.191,
  205,    70565.8,    177.231,      39.849,     40.151,
  206,    74140.8,    177.191,      40.162,     40.112,
  207,    77895.8,    177.288,      39.936,     40.072,
  208,    81840.8,    177.128,      39.964,     40.031,
  209,    85985.8,    177.100,      39.970,     39.990,
  210,    90340.8,    176.969,      40.036,     39.948,
  211,    94915.8,    177.029,      39.811,     39.905,
  212,    99723.3,    176.974,      39.774,     39.862,
  213,   104773.3,    176.912,      39.648,     39.819,
  214,   110078.3,    176.830,      39.801,     39.774,
  215,   115653.3,    176.613,      39.897,     39.729,
  216,   121508.3,    176.788,      39.825,     39.685,
  217,   127660.8,    176.779,      39.623,     39.640,
  218,   134125.8,    176.284,      39.708,     39.594,
  219,   140915.8,    176.536,      39.812,     39.550,
  220,   148050.8,    176.279,      39.538,     39.505,
  221,   155545.8,    176.545,      39.584,     39.461,
  222,   163420.8,    175.953,      39.468,     39.416,
  223,   171695.8,    176.247,      39.423,     39.373,
  224,   180388.3,    176.187,      39.312,     39.331,
  225,   189520.8,    176.033,      39.663,     39.289,
  226,   199115.8,    176.023,      39.434,     39.248,
  227,   209195.8,    176.030,      39.342,     39.209,
----,
DateTime:        , 2022/04/06, 13:02:27, 1649260947195,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -65.87,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             50,       5, 
Sio:,    285.29,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     42.740,
    1,        0.8,    179.779,      43.457,     43.750,
    2,        3.3,    180.254,      43.626,     43.939,
    3,        5.8,    180.583,      43.795,     44.181,
    4,        8.3,    180.619,      44.185,     44.467,
    5,       10.8,    180.546,      44.424,     44.793,
    6,       13.3,    180.400,      45.203,     45.151,
    7,       15.8,    180.619,      45.680,     45.538,
    8,       18.3,    180.839,      45.989,     45.949,
    9,       20.8,    180.875,      46.334,     46.380,
   10,       23.3,    180.802,      47.016,     46.829,
   11,       25.8,    180.875,      47.495,     47.292,
   12,       28.3,    180.875,      48.048,     47.767,
   13,       30.8,    180.985,      48.372,     48.251,
   14,       33.3,    181.022,      48.849,     48.744,
   15,       35.8,    180.985,      49.455,     49.242,
   16,       38.3,    180.912,      49.707,     49.746,
   17,       40.8,    180.985,      50.361,     50.252,
   18,       43.3,    181.058,      50.595,     50.762,
   19,       45.8,    181.131,      51.259,     51.272,
   20,       48.3,    181.095,      51.755,     51.783,
   21,       50.8,    181.241,      52.210,     52.294,
   22,       53.3,    181.204,      52.695,     52.804,
   23,       55.8,    181.168,      53.203,     53.312,
   24,       58.3,    181.131,      53.534,     53.818,
   25,       60.8,    181.022,      54.306,     54.320,
   26,       63.3,    181.204,      54.914,     54.820,
   27,       65.8,    181.241,      55.135,     55.317,
   28,       68.3,    181.168,      55.764,     55.809,
   29,       70.8,    181.314,      56.072,     56.297,
   30,       73.3,    181.241,      56.691,     56.780,
   31,       75.8,    181.314,      57.098,     57.258,
   32,       78.3,    181.424,      57.648,     57.732,
   33,       80.8,    181.424,      58.022,     58.200,
   34,       83.3,    181.351,      58.663,     58.662,
   35,       85.8,    181.460,      59.113,     59.119,
   36,       88.3,    181.460,      59.444,     59.570,
   37,       90.8,    181.351,      60.086,     60.015,
   38,       93.3,    181.424,      60.580,     60.453,
   39,       95.8,    181.533,      60.907,     60.885,
   40,       98.3,    181.460,      61.372,     61.311,
   41,      100.8,    181.424,      61.771,     61.730,
   42,      103.3,    181.424,      62.223,     62.142,
   43,      105.8,    181.460,      62.541,     62.547,
   44,      108.3,    181.570,      62.800,     62.946,
   45,      110.8,    181.497,      63.388,     63.338,
   46,      113.3,    181.570,      63.549,     63.723,
   47,      115.8,    181.314,      64.279,     64.100,
   48,      118.3,    181.606,      64.451,     64.471,
   49,      120.8,    181.460,      64.910,     64.835,
   50,      123.3,    181.314,      65.216,     65.192,
   51,      125.8,    181.606,      65.684,     65.541,
   52,      128.3,    181.460,      65.979,     65.883,
   53,      130.8,    181.533,      66.316,     66.219,
   54,      133.3,    181.424,      66.654,     66.547,
   55,      135.8,    181.497,      66.958,     66.868,
   56,      138.3,    181.387,      67.318,     67.182,
   57,      140.8,    181.497,      67.410,     67.489,
   58,      143.3,    181.533,      67.661,     67.789,
   59,      145.8,    181.424,      68.076,     68.082,
   60,      148.3,    181.497,      68.490,     68.368,
   61,      150.8,    181.643,      68.534,     68.648,
   62,      153.3,    181.351,      69.107,     68.921,
   63,      155.8,    181.606,      69.296,     69.186,
   64,      158.3,    181.351,      69.670,     69.446,
   65,      160.8,    181.460,      69.859,     69.698,
   66,      163.3,    181.533,      69.963,     69.944,
   67,      165.8,    181.606,      70.210,     70.184,
   68,      168.3,    181.753,      70.264,     70.417,
   69,      170.8,    181.533,      70.481,     70.644,
