----,
DateTime:,      2021/11/25, 13:47:45, 1637862465417,
PIF:,            -65.05,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          50,    2, 
S/N Ratio:,   238.90,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    183.824,     166.648,      0.000,
   34,       83.3,    183.838,     166.919,      0.000,
   35,       85.8,    183.590,     168.234,      0.000,
   36,       88.3,    183.872,     168.476,      0.000,
   37,       90.8,    183.849,     169.693,      0.000,
   38,       93.3,    184.030,     170.537,      0.000,
   39,       95.8,    184.021,     171.339,      0.000,
   40,       98.3,    183.513,     172.587,      0.000,
   41,      100.8,    183.600,     173.082,      0.000,
   42,      103.3,    183.493,     174.372,      0.000,
   43,      105.8,    184.142,     174.366,      0.000,
   44,      108.3,    183.730,     175.910,      0.000,
   45,      110.8,    183.908,     176.577,      0.000,
   46,      113.3,    183.914,     177.648,      0.000,
   47,      115.8,    184.023,     178.195,      0.000,
   48,      118.3,    183.390,     179.432,      0.000,
   49,      120.8,    183.613,     180.031,      0.000,
   50,      123.3,    183.586,     180.635,      0.000,
   51,      125.8,    184.155,     180.891,      0.000,
   52,      128.3,    184.406,     181.100,      0.000,
   53,      130.8,    183.682,     182.620,      0.000,
   54,      133.3,    183.731,     183.028,      0.000,
   55,      135.8,    183.849,     184.412,      0.000,
   56,      138.3,    183.847,     184.697,      0.000,
   57,      140.8,    183.514,     186.067,      0.000,
   58,      143.3,    183.909,     186.418,      0.000,
   59,      145.8,    183.609,     187.202,      0.000,
   60,      148.3,    184.155,     187.321,      0.000,
   61,      150.8,    183.792,     188.321,      0.000,
   62,      153.3,    183.865,     188.693,      0.000,
   63,      155.8,    183.957,     189.218,      0.000,
   64,      158.3,    183.946,     190.023,      0.000,
   65,      160.8,    183.525,     190.916,      0.000,
   66,      163.3,    184.089,     190.951,      0.000,
   67,      165.8,    183.979,     191.598,      0.000,
   68,      168.3,    184.278,     191.992,      0.000,
   69,      170.8,    183.909,     192.790,      0.000,
   70,      173.3,    184.177,     193.151,      0.000,
   71,      175.8,    183.887,     193.760,      0.000,
   72,      178.3,    183.684,     194.856,      0.000,
   73,      180.8,    183.871,     195.212,      0.000,
   74,      183.3,    183.940,     195.792,      0.000,
   75,      185.8,    183.732,     196.405,      0.000,
   76,      188.3,    183.853,     196.613,      0.000,
   77,      190.8,    183.618,     197.432,      0.000,
   78,      193.3,    184.138,     197.330,      0.000,
   79,      195.8,    183.523,     198.460,      0.000,
   80,      198.3,    184.108,     198.438,      0.000,
   81,      200.8,    183.921,     199.085,      0.000,
   82,      203.3,    183.553,     200.072,      0.000,
   83,      205.8,    183.946,     199.797,      0.000,
   84,      208.3,    184.076,     200.428,      0.000,
   85,      210.8,    183.653,     201.303,      0.000,
   86,      213.3,    183.754,     201.824,      0.000,
   87,      215.8,    183.561,     202.352,      0.000,
   88,      218.3,    183.826,     202.409,      0.000,
   89,      220.8,    183.249,     203.286,      0.000,
   90,      223.3,    183.844,     203.117,      0.000,
   91,      225.8,    183.935,     203.278,      0.000,
   92,      228.3,    183.432,     204.184,      0.000,
   93,      230.8,    183.948,     204.166,      0.000,
   94,      233.3,    184.000,     204.619,      0.000,
   95,      235.8,    183.493,     205.293,      0.000,
   96,      238.3,    183.628,     205.633,      0.000,
   97,      240.8,    183.892,     205.762,      0.000,
   98,      243.3,    183.983,     205.954,      0.000,
   99,      245.8,    183.697,     206.677,      0.000,
  100,      250.8,    182.231,     207.812,      0.000,
  101,      273.3,    182.299,     206.474,      0.000,
  102,      295.8,    182.088,     206.286,      0.000,
  103,      318.3,    182.107,     205.487,      0.000,
  104,      343.3,    182.355,     204.262,      0.000,
  105,      368.3,    181.959,     203.530,      0.000,
  106,      395.8,    181.697,     203.042,      0.000,
  107,      423.3,    181.992,     202.399,      0.000,
  108,      453.3,    181.785,     201.028,      0.000,
  109,      483.3,    181.937,     200.401,      0.000,
  110,      515.8,    182.115,     199.181,      0.000,
  111,      550.8,    181.997,     198.138,      0.000,
  112,      585.8,    181.802,     197.413,      0.000,
  113,      623.3,    181.832,     196.614,      0.000,
  114,      663.3,    181.764,     195.400,      0.000,
  115,      705.8,    181.667,     194.405,      0.000,
  116,      748.3,    181.879,     193.289,      0.000,
  117,      793.3,    181.006,     193.003,      0.000,
  118,      840.8,    181.179,     192.101,      0.000,
  119,      890.8,    181.533,     190.669,      0.000,
  120,      943.3,    181.275,     189.993,      0.000,
  121,      998.3,    181.027,     189.279,      0.000,
  122,     1055.8,    181.045,     188.369,      0.000,
  123,     1115.8,    180.944,     187.470,      0.000,
  124,     1178.3,    180.963,     186.412,      0.000,
  125,     1245.8,    181.105,     185.210,      0.000,
  126,     1315.8,    181.397,     184.351,      0.000,
  127,     1388.3,    180.992,     183.483,      0.000,
  128,     1465.8,    181.582,     181.755,      0.000,
  129,     1545.8,    181.120,     181.464,      0.000,
  130,     1630.8,    180.611,     180.945,      0.000,
  131,     1720.8,    180.514,     180.121,      0.000,
  132,     1815.8,    180.825,     179.173,      0.000,
  133,     1913.3,    181.464,     177.497,      0.000,
  134,     2015.8,    180.784,     177.288,      0.000,
  135,     2123.3,    180.797,     176.336,      0.000,
  136,     2238.3,    181.610,     174.742,      0.000,
  137,     2358.3,    180.492,     174.511,      0.000,
  138,     2483.3,    180.916,     173.318,      0.000,
  139,     2615.8,    180.523,     172.632,      0.000,
  140,     2753.3,    180.826,     171.487,      0.000,
  141,     2898.3,    180.929,     170.428,      0.000,
  142,     3050.8,    180.669,     169.940,      0.000,
  143,     3210.8,    180.486,     169.182,      0.000,
  144,     3378.3,    180.060,     168.339,      0.000,
  145,     3555.8,    180.934,     166.752,      0.000,
  146,     3740.8,    179.974,     166.683,      0.000,
  147,     3935.8,    180.000,     165.892,      0.000,
  148,     4140.8,    180.236,     164.802,      0.000,
  149,     4355.8,    180.300,     163.797,      0.000,
  150,     4580.8,    180.583,     162.589,      0.000,
  151,     4818.3,    180.674,     161.715,      0.000,
  152,     5068.3,    179.967,     161.722,      0.000,
  153,     5330.8,    180.270,     160.347,      0.000,
  154,     5605.8,    179.950,     159.822,      0.000,
  155,     5895.8,    179.742,     159.123,      0.000,
  156,     6200.8,    180.190,     157.872,      0.000,
  157,     6520.8,    179.921,     157.631,      0.000,
  158,     6855.8,    180.339,     156.043,      0.000,
  159,     7208.3,    180.002,     155.876,      0.000,
  160,     7578.3,    179.646,     155.109,      0.000,
  161,     7965.8,    179.670,     154.793,      0.000,
  162,     8373.3,    179.655,     154.059,      0.000,
  163,     8800.8,    179.190,     153.616,      0.000,
  164,     9250.8,    179.667,     152.899,      0.000,
  165,     9723.3,    179.753,     151.557,      0.000,
  166,    10220.8,    179.831,     151.133,      0.000,
  167,    10743.3,    179.103,     150.951,      0.000,
  168,    11290.8,    179.522,     150.209,      0.000,
  169,    11865.8,    179.780,     149.261,      0.000,
  170,    12470.8,    179.720,     148.826,      0.000,
  171,    13105.8,    179.272,     148.436,      0.000,
  172,    13773.3,    179.575,     147.494,      0.000,
  173,    14475.8,    179.003,     147.849,      0.000,
  174,    15213.3,    179.575,     146.824,      0.000,
  175,    15988.3,    179.094,     146.480,      0.000,
  176,    16800.8,    179.283,     145.780,      0.000,
  177,    17655.8,    179.112,     145.239,      0.000,
  178,    18553.3,    179.245,     144.727,      0.000,
  179,    19495.8,    178.972,     144.109,      0.000,
  180,    20485.8,    179.432,     143.234,      0.000,
  181,    21525.8,    178.851,     143.570,      0.000,
  182,    22618.3,    178.297,     143.186,      0.000,
  183,    23768.3,    178.699,     142.751,      0.000,
  184,    24975.8,    178.753,     141.850,      0.000,
  185,    26243.3,    178.881,     141.584,      0.000,
  186,    27575.8,    179.067,     141.053,      0.000,
  187,    28975.8,    178.259,     141.034,      0.000,
  188,    30445.8,    178.465,     140.499,      0.000,
  189,    31990.8,    178.586,     140.010,      0.000,
  190,    33613.3,    178.400,     139.596,      0.000,
  191,    35318.3,    178.799,     138.803,      0.000,
  192,    37108.3,    178.595,     138.707,      0.000,
  193,    38990.8,    178.474,     138.441,      0.000,
  194,    40968.3,    178.378,     138.421,      0.000,
  195,    43045.8,    178.143,     138.284,      0.000,
  196,    45228.3,    178.472,     137.587,      0.000,
  197,    47520.8,    178.007,     137.706,      0.000,
  198,    49928.3,    177.987,     137.203,      0.000,
  199,    52458.3,    178.750,     136.622,      0.000,
  200,    55115.8,    178.476,     136.278,      0.000,
  201,    57908.3,    178.397,     136.233,      0.000,
  202,    60843.3,    177.930,     136.348,      0.000,
  203,    63925.8,    177.772,     136.461,      0.000,
  204,    67163.3,    177.673,     136.099,      0.000,
  205,    70565.8,    177.540,     136.102,      0.000,
  206,    74140.8,    177.753,     135.986,      0.000,
  207,    77895.8,    177.478,     135.665,      0.000,
  208,    81840.8,    178.128,     135.104,      0.000,
  209,    85985.8,    177.923,     135.214,      0.000,
  210,    90340.8,    178.154,     135.053,      0.000,
  211,    94915.8,    177.865,     135.079,      0.000,
  212,    99723.3,    177.535,     134.983,      0.000,
  213,   104773.3,    178.230,     134.388,      0.000,
  214,   110078.3,    176.706,     135.599,      0.000,
  215,   115653.3,    177.711,     134.645,      0.000,
  216,   121508.3,    177.583,     134.853,      0.000,
  217,   127660.8,    177.862,     134.361,      0.000,
  218,   134125.8,    177.192,     134.938,      0.000,
  219,   140915.8,    177.404,     134.396,      0.000,
  220,   148050.8,    177.529,     134.615,      0.000,
  221,   155545.8,    177.034,     134.736,      0.000,
  222,   163420.8,    178.052,     134.098,      0.000,
  223,   171695.8,    177.826,     134.182,      0.000,
  224,   180388.3,    177.387,     134.303,      0.000,
  225,   189520.8,    177.388,     134.368,      0.000,
  226,   199115.8,    177.536,     133.947,      0.000,
  227,   209195.8,    177.588,     133.851,      0.000,
----,
DateTime:,      2021/11/25, 13:47:48, 1637862468004,
PIF:,            -65.02,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          50,    2, 
S/N Ratio:,   254.77,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.179,     135.016,      0.000,
    2,        3.3,    182.667,     136.704,      0.000,
    3,        5.8,    184.817,     138.321,      0.000,
    4,        8.3,    184.223,     139.776,      0.000,
    5,       10.8,    184.317,     140.595,      0.000,
    6,       13.3,    184.111,     141.762,      0.000,
    7,       15.8,    184.571,     142.493,      0.000,
    8,       18.3,    184.383,     143.549,      0.000,
    9,       20.8,    184.105,     145.026,      0.000,
   10,       23.3,    184.293,     145.714,      0.000,
   11,       25.8,    183.593,     147.456,      0.000,
   12,       28.3,    184.474,     147.869,      0.000,
   13,       30.8,    183.850,     149.426,      0.000,
   14,       33.3,    183.775,     150.587,      0.000,
   15,       35.8,    184.175,     151.432,      0.000,
   16,       38.3,    184.143,     152.262,      0.000,
   17,       40.8,    184.112,     153.157,      0.000,
   18,       43.3,    184.244,     154.024,      0.000,
   19,       45.8,    184.060,     155.254,      0.000,
   20,       48.3,    183.994,     156.473,      0.000,
   21,       50.8,    184.179,     157.086,      0.000,
   22,       53.3,    183.565,     158.570,      0.000,
   23,       55.8,    183.667,     159.289,      0.000,
   24,       58.3,    184.097,     160.166,      0.000,
   25,       60.8,    183.193,     161.545,      0.000,
   26,       63.3,    183.595,     162.564,      0.000,
   27,       65.8,    184.162,     162.738,      0.000,
   28,       68.3,    183.938,     163.860,      0.000,
   29,       70.8,    183.796,     165.075,      0.000,
   30,       73.3,    184.168,     165.490,      0.000,
   31,       75.8,    184.086,     166.564,      0.000,
   32,       78.3,    183.792,     167.516,      0.000,
   33,       80.8,    183.766,     168.617,      0.000,
   34,       83.3,    183.780,     169.192,      0.000,
   35,       85.8,    184.011,     170.381,      0.000,
   36,       88.3,    183.622,     171.080,      0.000,
   37,       90.8,    183.695,     172.155,      0.000,
   38,       93.3,    183.876,     172.497,      0.000,
   39,       95.8,    183.963,     173.709,      0.000,
   40,       98.3,    183.838,     174.316,      0.000,
   41,      100.8,    184.021,     174.936,      0.000,
   42,      103.3,    183.818,     176.076,      0.000,
   43,      105.8,    183.701,     176.788,      0.000,
   44,      108.3,    183.576,     177.768,      0.000,
   45,      110.8,    183.563,     178.522,      0.000,
   46,      113.3,    184.048,     178.867,      0.000,
   47,      115.8,    183.582,     179.920,      0.000,
   48,      118.3,    183.428,     181.107,      0.000,
   49,      120.8,    183.938,     181.322,      0.000,
   50,      123.3,    183.432,     182.640,      0.000,
   51,      125.8,    183.810,     182.721,      0.000,
   52,      128.3,    183.487,     184.155,      0.000,
   53,      130.8,    183.624,     184.115,      0.000,
   54,      133.3,    183.865,     184.875,      0.000,
   55,      135.8,    183.886,     185.321,      0.000,
   56,      138.3,    183.885,     186.160,      0.000,
   57,      140.8,    183.840,     186.957,      0.000,
   58,      143.3,    183.851,     187.326,      0.000,
   59,      145.8,    184.221,     187.732,      0.000,
   60,      148.3,    184.192,     188.401,      0.000,
   61,      150.8,    184.117,     189.032,      0.000,
   62,      153.3,    184.381,     189.293,      0.000,
   63,      155.8,    184.090,     190.363,      0.000,
   64,      158.3,    184.175,     190.721,      0.000,
   65,      160.8,    183.659,     192.019,      0.000,
   66,      163.3,    183.553,     192.239,      0.000,
   67,      165.8,    184.208,     192.446,      0.000,
   68,      168.3,    183.933,     193.201,      0.000,
   69,      170.8,    183.947,     193.947,      0.000,
   70,      173.3,    184.310,     194.053,      0.000,
   71,      175.8,    184.211,     194.418,      0.000,
   72,      178.3,    184.009,     195.415,      0.000,
   73,      180.8,    183.431,     196.335,      0.000,
   74,      183.3,    183.596,     196.879,      0.000,
   75,      185.8,    184.057,     196.787,      0.000,
   76,      188.3,    184.465,     196.840,      0.000,
   77,      190.8,    184.038,     197.568,      0.000,
   78,      193.3,    184.176,     198.050,      0.000,
   79,      195.8,    183.465,     198.981,      0.000,
   80,      198.3,    183.668,     199.469,      0.000,
   81,      200.8,    183.481,     200.076,      0.000,
   82,      203.3,    184.069,     199.947,      0.000,
   83,      205.8,    183.506,     201.029,      0.000,
   84,      208.3,    183.540,     201.014,      0.000,
   85,      210.8,    183.786,     201.386,      0.000,
   86,      213.3,    183.792,     201.695,      0.000,
   87,      215.8,    183.695,     202.281,      0.000,
   88,      218.3,    183.672,     202.611,      0.000,
   89,      220.8,    184.147,     202.665,      0.000,
   90,      223.3,    183.882,     203.381,      0.000,
   91,      225.8,    183.972,     203.531,      0.000,
   92,      228.3,    183.757,     203.835,      0.000,
   93,      230.8,    183.700,     204.530,      0.000,
   94,      233.3,    184.133,     204.396,      0.000,
   95,      235.8,    183.818,     205.084,      0.000,
   96,      238.3,    183.953,     205.401,      0.000,
   97,      240.8,    183.739,     205.629,      0.000,
   98,      243.3,    183.352,     206.357,      0.000,
   99,      245.8,    183.830,     206.005,      0.000,
  100,      250.8,    182.079,     207.580,      0.000,
  101,      273.3,    181.860,     206.741,      0.000,
  102,      295.8,    182.255,     205.541,      0.000,
  103,      318.3,    182.282,     205.019,      0.000,
  104,      343.3,    181.841,     204.079,      0.000,
  105,      368.3,    182.096,     202.565,      0.000,
  106,      395.8,    181.827,     202.205,      0.000,
  107,      423.3,    181.928,     200.865,      0.000,
  108,      453.3,    181.907,     199.875,      0.000,
  109,      483.3,    181.368,     199.706,      0.000,
  110,      515.8,    181.926,     197.825,      0.000,
  111,      550.8,    181.814,     196.504,      0.000,
  112,      585.8,    181.619,     195.983,      0.000,
  113,      623.3,    181.921,     194.681,      0.000,
  114,      663.3,    181.950,     193.278,      0.000,
  115,      705.8,    181.565,     192.488,      0.000,
  116,      748.3,    181.299,     191.911,      0.000,
  117,      793.3,    180.991,     191.114,      0.000,
  118,      840.8,    181.552,     189.182,      0.000,
  119,      890.8,    181.236,     188.940,      0.000,
  120,      943.3,    181.356,     187.524,      0.000,
  121,      998.3,    181.586,     186.560,      0.000,
  122,     1055.8,    181.298,     185.950,      0.000,
  123,     1115.8,    182.046,     183.970,      0.000,
  124,     1178.3,    181.480,     183.565,      0.000,
  125,     1245.8,    181.325,     182.747,      0.000,
  126,     1315.8,    181.586,     181.532,      0.000,
  127,     1388.3,    181.472,     180.432,      0.000,
  128,     1465.8,    181.386,     179.603,      0.000,
  129,     1545.8,    180.563,     179.672,      0.000,
  130,     1630.8,    180.906,     178.468,      0.000,
  131,     1720.8,    180.625,     177.582,      0.000,
  132,     1815.8,    180.837,     176.230,      0.000,
  133,     1913.3,    181.200,     175.349,      0.000,
  134,     2015.8,    180.509,     174.917,      0.000,
  135,     2123.3,    181.185,     173.222,      0.000,
  136,     2238.3,    180.669,     172.913,      0.000,
  137,     2358.3,    180.983,     171.542,      0.000,
  138,     2483.3,    180.534,     171.144,      0.000,
  139,     2615.8,    180.424,     170.003,      0.000,
  140,     2753.3,    180.628,     169.111,      0.000,
  141,     2898.3,    180.435,     168.409,      0.000,
  142,     3050.8,    181.008,     167.034,      0.000,
  143,     3210.8,    180.535,     166.504,      0.000,
  144,     3378.3,    179.936,     165.788,      0.000,
  145,     3555.8,    180.442,     164.792,      0.000,
  146,     3740.8,    180.356,     163.812,      0.000,
  147,     3935.8,    179.816,     163.613,      0.000,
  148,     4140.8,    180.165,     162.368,      0.000,
  149,     4355.8,    179.949,     161.616,      0.000,
  150,     4580.8,    180.057,     160.339,      0.000,
  151,     4818.3,    179.757,     160.233,      0.000,
  152,     5068.3,    180.367,     158.816,      0.000,
  153,     5330.8,    180.386,     157.845,      0.000,
  154,     5605.8,    179.864,     157.470,      0.000,
  155,     5895.8,    180.115,     156.251,      0.000,
  156,     6200.8,    179.990,     155.977,      0.000,
  157,     6520.8,    180.083,     155.009,      0.000,
  158,     6855.8,    180.388,     154.202,      0.000,
  159,     7208.3,    179.966,     153.518,      0.000,
  160,     7578.3,    179.439,     153.560,      0.000,
  161,     7965.8,    179.108,     152.695,      0.000,
  162,     8373.3,    179.774,     151.722,      0.000,
  163,     8800.8,    179.974,     150.978,      0.000,
  164,     9250.8,    179.686,     150.442,      0.000,
  165,     9723.3,    179.783,     149.928,      0.000,
  166,    10220.8,    179.392,     149.577,      0.000,
  167,    10743.3,    179.359,     149.060,      0.000,
  168,    11290.8,    179.371,     148.310,      0.000,
  169,    11865.8,    179.185,     148.235,      0.000,
  170,    12470.8,    179.249,     147.579,      0.000,
  171,    13105.8,    179.238,     146.930,      0.000,
  172,    13773.3,    179.063,     146.611,      0.000,
  173,    14475.8,    179.163,     146.152,      0.000,
  174,    15213.3,    179.518,     145.316,      0.000,
  175,    15988.3,    179.296,     144.920,      0.000,
  176,    16800.8,    179.145,     144.520,      0.000,
  177,    17655.8,    179.351,     143.877,      0.000,
  178,    18553.3,    179.168,     143.567,      0.000,
  179,    19495.8,    178.483,     143.840,      0.000,
  180,    20485.8,    179.202,     142.540,      0.000,
  181,    21525.8,    178.839,     142.341,      0.000,
  182,    22618.3,    178.704,     142.304,      0.000,
  183,    23768.3,    178.589,     141.822,      0.000,
  184,    24975.8,    178.731,     141.286,      0.000,
  185,    26243.3,    178.941,     140.690,      0.000,
  186,    27575.8,    178.382,     140.823,      0.000,
  187,    28975.8,    178.245,     140.213,      0.000,
  188,    30445.8,    177.945,     140.147,      0.000,
  189,    31990.8,    178.779,     138.878,      0.000,
  190,    33613.3,    178.123,     139.536,      0.000,
  191,    35318.3,    177.931,     139.107,      0.000,
  192,    37108.3,    178.416,     138.581,      0.000,
  193,    38990.8,    178.428,     137.986,      0.000,
  194,    40968.3,    178.476,     137.975,      0.000,
  195,    43045.8,    178.452,     137.573,      0.000,
  196,    45228.3,    178.431,     137.129,      0.000,
  197,    47520.8,    178.319,     136.961,      0.000,
  198,    49928.3,    177.526,     137.288,      0.000,
  199,    52458.3,    178.374,     136.453,      0.000,
  200,    55115.8,    177.969,     136.366,      0.000,
  201,    57908.3,    178.059,     136.324,      0.000,
  202,    60843.3,    177.607,     136.097,      0.000,
  203,    63925.8,    178.324,     135.604,      0.000,
  204,    67163.3,    177.602,     136.082,      0.000,
  205,    70565.8,    177.868,     135.556,      0.000,
  206,    74140.8,    177.946,     135.545,      0.000,
  207,    77895.8,    178.263,     135.176,      0.000,
  208,    81840.8,    177.903,     135.330,      0.000,
  209,    85985.8,    177.905,     135.120,      0.000,
  210,    90340.8,    177.404,     135.151,      0.000,
  211,    94915.8,    177.755,     134.726,      0.000,
  212,    99723.3,    177.524,     135.057,      0.000,
  213,   104773.3,    177.519,     134.565,      0.000,
  214,   110078.3,    177.754,     134.399,      0.000,
  215,   115653.3,    177.563,     134.546,      0.000,
  216,   121508.3,    177.232,     134.752,      0.000,
  217,   127660.8,    177.610,     134.748,      0.000,
  218,   134125.8,    178.078,     133.916,      0.000,
  219,   140915.8,    177.463,     134.416,      0.000,
  220,   148050.8,    176.992,     134.871,      0.000,
  221,   155545.8,    177.713,     134.174,      0.000,
  222,   163420.8,    177.099,     134.731,      0.000,
  223,   171695.8,    178.069,     133.806,      0.000,
  224,   180388.3,    177.861,     133.621,      0.000,
  225,   189520.8,    177.596,     133.959,      0.000,
  226,   199115.8,    177.647,     134.121,      0.000,
  227,   209195.8,    177.333,     134.264,      0.000,
----,
DateTime:,      2021/11/25, 13:50:49, 1637862649592,
PIF:,            -45.87,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    20.0,     0.0,
Lamps:,    #10000,
Gain:,          50,    2, 
S/N Ratio:,   247.79,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.229,     155.074,      0.000,
    2,        3.3,    182.526,     157.640,      0.000,
    3,        5.8,    184.579,     160.104,      0.000,
    4,        8.3,    184.468,     161.360,      0.000,
    5,       10.8,    184.561,     162.373,      0.000,
    6,       13.3,    184.163,     164.527,      0.000,
    7,       15.8,    184.334,     165.796,      0.000,
    8,       18.3,    184.242,     167.094,      0.000,
    9,       20.8,    184.445,     168.439,      0.000,
   10,       23.3,    183.960,     169.993,      0.000,
   11,       25.8,    184.126,     171.512,      0.000,
   12,       28.3,    183.661,     172.970,      0.000,
   13,       30.8,    184.286,     174.141,      0.000,
   14,       33.3,    184.018,     175.655,      0.000,
   15,       35.8,    184.034,     176.922,      0.000,
   16,       38.3,    184.099,     177.914,      0.000,
   17,       40.8,    183.971,     179.614,      0.000,
   18,       43.3,    184.199,     180.694,      0.000,
   19,       45.8,    184.112,     181.866,      0.000,
   20,       48.3,    183.950,     183.245,      0.000,
   21,       50.8,    184.422,     184.109,      0.000,
   22,       53.3,    184.000,     185.944,      0.000,
   23,       55.8,    183.814,     186.883,      0.000,
   24,       58.3,    183.573,     188.643,      0.000,
   25,       60.8,    183.436,     189.776,      0.000,
   26,       63.3,    183.646,     190.800,      0.000,
   27,       65.8,    184.021,     191.216,      0.000,
   28,       68.3,    183.893,     192.882,      0.000,
   29,       70.8,    184.135,     193.596,      0.000,
   30,       73.3,    183.644,     195.485,      0.000,
   31,       75.8,    183.946,     195.872,      0.000,
   32,       78.3,    183.939,     197.097,      0.000,
   33,       80.8,    183.818,     198.086,      0.000,
   34,       83.3,    184.119,     198.783,      0.000,
   35,       85.8,    184.062,     200.105,      0.000,
   36,       88.3,    183.674,     201.323,      0.000,
   37,       90.8,    183.938,     202.208,      0.000,
   38,       93.3,    184.311,     202.342,      0.000,
   39,       95.8,    184.014,     203.863,      0.000,
   40,       98.3,    184.081,     204.843,      0.000,
   41,      100.8,    183.690,     206.379,      0.000,
   42,      103.3,    183.678,     206.948,      0.000,
   43,      105.8,    183.656,     208.072,      0.000,
   44,      108.3,    184.106,     208.683,      0.000,
   45,      110.8,    183.423,     210.234,      0.000,
   46,      113.3,    183.716,     210.791,      0.000,
   47,      115.8,    183.920,     211.220,      0.000,
   48,      118.3,    183.575,     212.762,      0.000,
   49,      120.8,    184.085,     212.705,      0.000,
   50,      123.3,    183.866,     213.752,      0.000,
   51,      125.8,    183.766,     214.370,      0.000,
   52,      128.3,    184.208,     214.973,      0.000,
   53,      130.8,    183.388,     216.588,      0.000,
   54,      133.3,    183.916,     216.728,      0.000,
   55,      135.8,    183.842,     217.153,      0.000,
   56,      138.3,    184.127,     217.663,      0.000,
   57,      140.8,    183.986,     218.330,      0.000,
   58,      143.3,    183.615,     220.013,      0.000,
   59,      145.8,    183.411,     220.651,      0.000,
   60,      148.3,    183.861,     220.687,      0.000,
   61,      150.8,    184.073,     221.237,      0.000,
   62,      153.3,    183.476,     222.175,      0.000,
   63,      155.8,    183.854,     222.609,      0.000,
   64,      158.3,    183.939,     222.996,      0.000,
   65,      160.8,    183.710,     224.406,      0.000,
   66,      163.3,    183.413,     225.054,      0.000,
   67,      165.8,    183.876,     225.008,      0.000,
   68,      168.3,    183.889,     225.396,      0.000,
   69,      170.8,    183.998,     225.914,      0.000,
   70,      173.3,    183.501,     226.940,      0.000,
   71,      175.8,    183.689,     227.481,      0.000,
   72,      178.3,    184.060,     227.566,      0.000,
   73,      180.8,    183.865,     228.308,      0.000,
   74,      183.3,    183.455,     229.580,      0.000,
   75,      185.8,    183.821,     229.287,      0.000,
   76,      188.3,    183.369,     230.474,      0.000,
   77,      190.8,    183.898,     230.268,      0.000,
   78,      193.3,    183.558,     231.239,      0.000,
   79,      195.8,    183.421,     231.499,      0.000,
