----,
DateTime:        , 2022/04/22, 15:49:51, 1650653391272,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -298.30,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,      0.80,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.565,     667.351,    668.506,
   31,       75.8,     81.953,     670.996,    668.763,
   32,       78.3,     82.259,     666.674,    668.976,
   33,       80.8,     82.106,     666.821,    669.174,
   34,       83.3,     81.340,     671.376,    669.389,
   35,       85.8,     81.417,     670.253,    669.573,
   36,       88.3,     81.417,     667.674,    669.732,
   37,       90.8,     80.957,     671.091,    669.893,
   38,       93.3,     81.110,     668.469,    670.023,
   39,       95.8,     80.804,     668.279,    670.148,
   40,       98.3,     80.192,     672.510,    670.284,
   41,      100.8,     80.115,     672.029,    670.397,
   42,      103.3,     80.345,     668.614,    670.476,
   43,      105.8,     80.268,     668.255,    670.541,
   44,      108.3,     79.886,     670.581,    670.609,
   45,      110.8,     80.192,     665.776,    670.641,
   46,      113.3,     79.579,     669.392,    670.690,
   47,      115.8,     79.350,     670.573,    670.732,
   48,      118.3,     79.273,     670.211,    670.758,
   49,      120.8,     78.814,     673.609,    670.791,
   50,      123.3,     79.120,     669.359,    670.785,
   51,      125.8,     78.890,     670.167,    670.777,
   52,      128.3,     78.355,     673.985,    670.781,
   53,      130.8,     78.508,     670.377,    670.757,
   54,      133.3,     78.508,     669.613,    670.717,
   55,      135.8,     78.508,     668.339,    670.663,
   56,      138.3,     78.355,     667.093,    670.605,
   57,      140.8,     78.125,     669.694,    670.545,
   58,      143.3,     77.819,     670.016,    670.488,
   59,      145.8,     77.666,     669.920,    670.424,
   60,      148.3,     77.359,     671.797,    670.360,
   61,      150.8,     77.436,     669.970,    670.276,
   62,      153.3,     77.436,     669.970,    670.177,
   63,      155.8,     77.359,     668.436,    670.071,
   64,      158.3,     76.824,     671.015,    669.982,
   65,      160.8,     76.977,     669.421,    669.869,
   66,      163.3,     77.206,     666.134,    669.731,
   67,      165.8,     76.747,     668.688,    669.609,
   68,      168.3,     76.594,     668.849,    669.484,
   69,      170.8,     76.594,     668.327,    669.346,
   70,      173.3,     76.441,     668.750,    669.205,
   71,      175.8,     76.135,     668.681,    669.070,
   72,      178.3,     76.288,     667.471,    668.913,
   73,      180.8,     75.752,     671.004,    668.776,
   74,      183.3,     75.675,     670.890,    668.630,
   75,      185.8,     75.522,     670.794,    668.478,
   76,      188.3,     75.905,     666.357,    668.293,
   77,      190.8,     75.446,     669.088,    668.126,
   78,      193.3,     75.369,     668.441,    667.953,
   79,      195.8,     75.063,     670.369,    667.786,
   80,      198.3,     75.139,     668.222,    667.603,
   81,      200.8,     74.986,     669.986,    667.418,
   82,      203.3,     74.910,     667.600,    667.228,
   83,      205.8,     75.063,     665.040,    667.020,
   84,      208.3,     74.986,     665.719,    666.810,
   85,      210.8,     74.833,     665.343,    666.601,
   86,      213.3,     74.604,     666.185,    666.398,
   87,      215.8,     74.604,     665.783,    666.187,
   88,      218.3,     74.680,     664.163,    665.963,
   89,      220.8,     74.221,     667.061,    665.759,
   90,      223.3,     74.144,     666.536,    665.550,
   91,      225.8,     74.144,     665.861,    665.331,
   92,      228.3,     73.915,     666.713,    665.118,
   93,      230.8,     74.068,     665.064,    664.887,
   94,      233.3,     73.991,     663.725,    664.653,
   95,      235.8,     73.915,     662.924,    664.418,
   96,      238.3,     73.761,     664.165,    664.186,
   97,      240.8,     73.608,     663.101,    663.956,
   98,      243.3,     73.455,     664.211,    663.726,
   99,      245.8,     73.379,     663.677,    663.494,
  100,      250.8,     74.374,     663.805,    666.421,
  101,      273.3,     76.135,     678.270,    677.153,
  102,      295.8,     77.902,     675.971,    679.025,
  103,      318.3,     78.268,     680.984,    679.753,
  104,      343.3,     79.188,     680.144,    680.456,
  105,      368.3,     79.357,     683.640,    680.985,
  106,      395.8,     79.671,     686.961,    681.593,
  107,      423.3,     79.901,     687.490,    682.034,
  108,      453.3,     80.665,     683.957,    682.497,
  109,      483.3,     80.890,     684.907,    682.840,
  110,      515.8,     81.586,     680.802,    683.185,
  111,      550.8,     81.583,     683.402,    683.515,
  112,      585.8,     81.883,     682.477,    683.715,
  113,      623.3,     82.041,     684.231,    683.916,
  114,      663.3,     81.810,     685.669,    684.085,
  115,      705.8,     82.202,     683.636,    684.165,
  116,      748.3,     82.352,     684.102,    684.187,
  117,      793.3,     82.736,     681.648,    684.175,
  118,      840.8,     82.894,     682.277,    684.133,
  119,      890.8,     82.816,     683.291,    684.066,
  120,      943.3,     82.595,     687.431,    683.971,
  121,      998.3,     83.360,     682.441,    683.799,
  122,     1055.8,     83.520,     683.178,    683.636,
  123,     1115.8,     83.373,     682.961,    683.473,
  124,     1178.3,     83.462,     683.947,    683.286,
  125,     1245.8,     83.386,     685.769,    683.086,
  126,     1315.8,     84.688,     677.135,    682.817,
  127,     1388.3,     83.841,     684.807,    682.662,
  128,     1465.8,     83.986,     683.502,    682.446,
  129,     1545.8,     84.370,     681.585,    682.233,
  130,     1630.8,     84.760,     680.599,    682.021,
  131,     1720.8,     84.686,     681.547,    681.835,
  132,     1815.8,     84.995,     680.012,    681.637,
  133,     1913.3,     84.693,     685.513,    681.496,
  134,     2015.8,     85.393,     679.547,    681.315,
  135,     2123.3,     85.088,     682.699,    681.196,
  136,     2238.3,     85.399,     681.497,    681.044,
  137,     2358.3,     85.558,     681.400,    680.916,
  138,     2483.3,     85.639,     682.152,    680.808,
  139,     2615.8,     86.566,     677.301,    680.663,
  140,     2753.3,     86.177,     680.577,    680.598,
  141,     2898.3,     86.180,     680.886,    680.515,
  142,     3050.8,     86.558,     678.847,    680.419,
  143,     3210.8,     86.639,     680.301,    680.344,
  144,     3378.3,     86.476,     682.622,    680.285,
  145,     3555.8,     87.073,     680.120,    680.187,
  146,     3740.8,     86.837,     681.059,    680.138,
  147,     3935.8,     87.295,     679.899,    680.055,
  148,     4140.8,     87.071,     682.241,    680.006,
  149,     4355.8,     87.689,     680.293,    679.919,
  150,     4580.8,     87.909,     678.916,    679.856,
  151,     4818.3,     87.683,     683.399,    679.809,
  152,     5068.3,     88.226,     679.190,    679.725,
  153,     5330.8,     88.140,     680.393,    679.672,
  154,     5605.8,     88.597,     677.431,    679.595,
  155,     5895.8,     88.436,     680.678,    679.544,
  156,     6200.8,     88.904,     677.636,    679.461,
  157,     6520.8,     89.039,     678.148,    679.396,
  158,     6855.8,     88.792,     680.941,    679.348,
  159,     7208.3,     88.940,     679.920,    679.277,
  160,     7578.3,     89.312,     679.867,    679.195,
  161,     7965.8,     89.229,     679.843,    679.135,
  162,     8373.3,     89.520,     678.435,    679.053,
  163,     8800.8,     89.744,     677.058,    678.974,
  164,     9250.8,     89.906,     676.516,    678.894,
  165,     9723.3,     89.913,     678.569,    678.819,
  166,    10220.8,     90.210,     675.865,    678.727,
  167,    10743.3,     90.370,     676.079,    678.640,
  168,    11290.8,     89.915,     679.937,    678.580,
  169,    11865.8,     90.066,     678.230,    678.488,
  170,    12470.8,     90.084,     680.276,    678.399,
  171,    13105.8,     90.449,     676.398,    678.293,
  172,    13773.3,     90.565,     677.139,    678.197,
  173,    14475.8,     90.099,     680.187,    678.123,
  174,    15213.3,     90.443,     677.983,    678.010,
  175,    15988.3,     90.362,     678.734,    677.916,
  176,    16800.8,     90.487,     678.424,    677.811,
  177,    17655.8,     90.553,     678.205,    677.707,
  178,    18553.3,     90.295,     679.216,    677.616,
  179,    19495.8,     90.630,     677.843,    677.497,
  180,    20485.8,     90.771,     676.982,    677.387,
  181,    21525.8,     90.692,     677.495,    677.286,
  182,    22618.3,     90.922,     676.675,    677.171,
  183,    23768.3,     90.811,     677.472,    677.071,
  184,    24975.8,     90.788,     677.028,    676.967,
  185,    26243.3,     90.368,     679.851,    676.883,
  186,    27575.8,     90.612,     678.534,    676.769,
  187,    28975.8,     91.181,     674.837,    676.643,
  188,    30445.8,     90.987,     674.991,    676.553,
  189,    31990.8,     90.729,     677.266,    676.468,
  190,    33613.3,     91.037,     674.701,    676.360,
  191,    35318.3,     90.976,     676.000,    676.271,
  192,    37108.3,     90.893,     676.154,    676.187,
  193,    38990.8,     90.885,     676.748,    676.102,
  194,    40968.3,     91.404,     673.674,    675.997,
  195,    43045.8,     91.135,     675.111,    675.931,
  196,    45228.3,     90.879,     676.241,    675.867,
  197,    47520.8,     91.168,     674.313,    675.784,
  198,    49928.3,     90.661,     678.914,    675.738,
  199,    52458.3,     90.911,     676.079,    675.663,
  200,    55115.8,     91.001,     676.715,    675.599,
  201,    57908.3,     90.727,     678.043,    675.554,
  202,    60843.3,     91.239,     672.730,    675.478,
  203,    63925.8,     90.948,     675.299,    675.440,
  204,    67163.3,     90.970,     676.468,    675.390,
  205,    70565.8,     91.127,     674.542,    675.338,
  206,    74140.8,     91.086,     674.565,    675.296,
  207,    77895.8,     91.061,     674.652,    675.255,
  208,    81840.8,     90.886,     675.743,    675.222,
  209,    85985.8,     90.915,     675.581,    675.180,
  210,    90340.8,     91.252,     672.484,    675.127,
  211,    94915.8,     90.540,     678.767,    675.119,
  212,    99723.3,     91.018,     674.758,    675.059,
  213,   104773.3,     90.896,     675.036,    675.025,
  214,   110078.3,     90.853,     676.265,    674.987,
  215,   115653.3,     91.160,     673.522,    674.933,
  216,   121508.3,     91.073,     674.354,    674.895,
  217,   127660.8,     90.733,     675.649,    674.867,
  218,   134125.8,     91.624,     670.905,    674.783,
  219,   140915.8,     90.844,     676.630,    674.770,
  220,   148050.8,     91.004,     674.153,    674.715,
  221,   155545.8,     90.944,     675.843,    674.666,
  222,   163420.8,     91.023,     673.600,    674.610,
  223,   171695.8,     90.845,     674.897,    674.562,
  224,   180388.3,     90.965,     675.362,    674.499,
  225,   189520.8,     91.015,     673.758,    674.437,
  226,   199115.8,     91.121,     673.319,    674.369,
  227,   209195.8,     90.722,     676.008,    674.322,
----,
DateTime:        , 2022/04/22, 15:49:53, 1650653393407,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -297.88,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     -2.66,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,
    1,        0.8,     90.536,     672.107,
    2,        3.3,     91.302,     671.231,
    3,        5.8,     90.460,     670.355,
    4,        8.3,     90.077,     664.657,
    5,       10.8,     90.000,     663.444,
    6,       13.3,     89.464,     665.744,
    7,       15.8,     89.234,     664.320,
    8,       18.3,     88.698,     666.081,
    9,       20.8,     88.392,     664.996,
   10,       23.3,     87.243,     669.512,
   11,       25.8,     87.166,     667.461,
   12,       28.3,     86.630,     668.129,
   13,       30.8,     86.630,     666.860,
   14,       33.3,     86.707,     664.887,
   15,       35.8,     86.324,     666.214,
   16,       38.3,     86.094,     665.437,
   17,       40.8,     86.171,     663.569,
   18,       43.3,     85.635,     664.921,
   19,       45.8,     85.022,     666.773,
   20,       48.3,     84.179,     671.783,
   21,       50.8,     84.332,     669.021,
   22,       53.3,     84.103,     669.303,
   23,       55.8,     83.949,     668.023,
   24,       58.3,     83.796,     667.812,
   25,       60.8,     83.567,     668.452,
   26,       63.3,     83.567,     666.777,
   27,       65.8,     82.954,     669.170,
   28,       68.3,     83.337,     664.655,
   29,       70.8,     82.801,     667.389,
   30,       73.3,     82.341,     670.021,
   31,       75.8,     82.188,     669.688,
   32,       78.3,     82.111,     668.851,
   33,       80.8,     82.264,     665.904,
   34,       83.3,     81.805,     668.178,
   35,       85.8,     81.345,     669.863,
   36,       88.3,     81.269,     669.386,
   37,       90.8,     81.345,     667.650,
   38,       93.3,     80.962,     669.326,
   39,       95.8,     80.809,     669.233,
   40,       98.3,     80.962,     665.126,
   41,      100.8,     80.503,     668.799,
   42,      103.3,     80.579,     666.922,
   43,      105.8,     80.043,     669.890,
   44,      108.3,     80.196,     667.738,
   45,      110.8,     79.967,     667.406,
   46,      113.3,     79.660,     668.466,
   47,      115.8,     79.507,     668.245,
   48,      118.3,     79.507,     667.616,
   49,      120.8,     79.277,     668.289,
   50,      123.3,     79.048,     669.220,
   51,      125.8,     78.894,     668.111,
   52,      128.3,     78.741,     668.776,
   53,      130.8,     78.741,     667.252,
   54,      133.3,     78.435,     668.328,
   55,      135.8,     78.435,     667.818,
   56,      138.3,     78.435,     666.671,
   57,      140.8,     78.205,     667.095,
   58,      143.3,     77.899,     668.563,
   59,      145.8,     77.899,     667.023,
   60,      148.3,     77.669,     667.838,
   61,      150.8,     77.516,     667.222,
   62,      153.3,     77.362,     668.026,
   63,      155.8,     77.209,     668.575,
   64,      158.3,     77.209,     666.632,
   65,      160.8,     76.826,     669.174,
   66,      163.3,     77.056,     665.751,
   67,      165.8,     76.750,     668.148,
   68,      168.3,     76.750,     665.672,
   69,      170.8,     76.290,     669.158,
   70,      173.3,     76.520,     666.103,
   71,      175.8,     76.520,     665.188,
   72,      178.3,     76.137,     667.615,
   73,      180.8,     76.137,     665.513,
   74,      183.3,     75.984,     666.197,
   75,      185.8,     76.137,     663.674,
   76,      188.3,     75.677,     665.855,
   77,      190.8,     75.677,     665.458,
   78,      193.3,     75.371,     667.234,
   79,      195.8,     75.448,     665.497,
   80,      198.3,     75.141,     667.145,
   81,      200.8,     74.988,     666.775,
   82,      203.3,     75.065,     664.895,
   83,      205.8,     74.988,     664.241,
   84,      208.3,     74.835,     665.066,
   85,      210.8,     74.375,     667.293,
   86,      213.3,     74.529,     665.787,
   87,      215.8,     74.375,     666.352,
   88,      218.3,     74.069,     667.623,
   89,      220.8,     74.452,     663.114,
   90,      223.3,     74.146,     664.910,
   91,      225.8,     73.992,     665.476,
   92,      228.3,     74.146,     662.078,
   93,      230.8,     73.839,     663.065,
   94,      233.3,     73.686,     664.036,
   95,      235.8,     73.533,     665.555,
   96,      238.3,     73.150,     666.442,
   97,      240.8,     73.456,     663.390,
   98,      243.3,     73.073,     665.499,
   99,      245.8,     73.380,     662.584,
  100,      250.8,     73.839,     666.044,
  101,      273.3,     76.060,     676.701,
  102,      295.8,     77.437,     678.076,
  103,      318.3,     78.337,     678.972,
  104,      343.3,     78.496,     683.468,
  105,      368.3,     79.344,     680.837,
  106,      395.8,     79.819,     683.184,
  107,      423.3,     80.594,     679.852,
  108,      453.3,     80.596,     683.701,
  109,      483.3,     81.212,     681.106,
  110,      515.8,     81.210,     683.346,
  111,      550.8,     81.366,     682.781,
  112,      585.8,     81.602,     683.652,
  113,      623.3,     81.827,     682.374,
  114,      663.3,     81.909,     684.150,
  115,      705.8,     82.600,     678.797,
  116,      748.3,     82.296,     683.626,
  117,      793.3,     82.749,     680.481,
  118,      840.8,     82.368,     684.250,
  119,      890.8,     82.519,     684.829,
  120,      943.3,     83.510,     677.779,
  121,      998.3,     83.589,     678.578,
  122,     1055.8,     83.216,     682.595,
  123,     1115.8,     83.455,     681.042,
  124,     1178.3,     83.453,     683.111,
  125,     1245.8,     83.383,     684.883,
  126,     1315.8,     83.995,     681.923,
  127,     1388.3,     84.144,     679.169,
  128,     1465.8,     84.220,     682.597,
  129,     1545.8,     84.294,     680.452,
  130,     1630.8,     84.452,     681.107,
  131,     1720.8,     84.837,     679.204,
  132,     1815.8,     84.833,     680.303,
  133,     1913.3,     84.762,     682.042,
  134,     2015.8,     84.836,     681.810,
  135,     2123.3,     85.291,     679.947,
  136,     2238.3,     85.596,     678.928,
  137,     2358.3,     85.519,     680.250,
  138,     2483.3,     85.824,     680.860,
  139,     2615.8,     85.979,     680.434,
  140,     2753.3,     86.134,     680.586,
  141,     2898.3,     85.988,     682.795,
  142,     3050.8,     86.146,     682.493,
  143,     3210.8,     86.464,     680.670,
  144,     3378.3,     86.698,     678.493,
  145,     3555.8,     86.852,     680.288,
  146,     3740.8,     87.309,     677.878,
  147,     3935.8,     87.229,     680.579,
  148,     4140.8,     87.692,     676.532,
  149,     4355.8,     87.536,     680.015,
  150,     4580.8,     87.766,     678.111,
  151,     4818.3,     88.076,     676.973,
  152,     5068.3,     88.225,     678.875,
  153,     5330.8,     88.377,     677.373,
  154,     5605.8,     88.682,     676.837,
  155,     5895.8,     88.462,     679.414,
  156,     6200.8,     88.618,     678.886,
  157,     6520.8,     88.932,     677.737,
  158,     6855.8,     89.318,     676.261,
  159,     7208.3,     88.938,     679.508,
  160,     7578.3,     89.108,     678.584,
  161,     7965.8,     89.108,     680.717,
  162,     8373.3,     89.481,     677.654,
  163,     8800.8,     89.639,     677.587,
  164,     9250.8,     89.713,     677.680,
  165,     9723.3,     89.564,     679.601,
  166,    10220.8,     89.792,     677.679,
  167,    10743.3,     90.095,     676.624,
  168,    11290.8,     90.009,     678.507,
  169,    11865.8,     89.997,     679.169,
  170,    12470.8,     89.922,     679.746,
  171,    13105.8,     90.084,     680.021,
  172,    13773.3,     90.544,     675.562,
  173,    14475.8,     90.241,     680.488,
  174,    15213.3,     90.769,     675.724,
  175,    15988.3,     90.742,     675.595,
  176,    16800.8,     90.830,     676.243,
  177,    17655.8,     90.701,     677.527,
  178,    18553.3,     90.312,     680.033,
  179,    19495.8,     90.950,     675.352,
  180,    20485.8,     90.648,     677.881,
  181,    21525.8,     90.547,     678.167,
  182,    22618.3,     90.881,     676.545,
  183,    23768.3,     90.946,     675.596,
  184,    24975.8,     90.747,     677.449,
  185,    26243.3,     91.324,     673.879,
  186,    27575.8,     90.594,     678.406,
  187,    28975.8,     90.869,     676.583,
  188,    30445.8,     90.962,     676.125,
  189,    31990.8,     90.756,     677.038,
  190,    33613.3,     90.808,     677.280,
  191,    35318.3,     91.302,     673.691,
  192,    37108.3,     90.906,     675.177,
  193,    38990.8,     91.068,     675.619,
  194,    40968.3,     91.450,     671.787,
  195,    43045.8,     90.761,     676.010,
  196,    45228.3,     90.770,     677.514,
  197,    47520.8,     90.953,     676.103,
  198,    49928.3,     90.697,     677.355,
  199,    52458.3,     90.997,     675.226,
  200,    55115.8,     91.254,     673.348,
  201,    57908.3,     90.982,     675.730,
  202,    60843.3,     91.051,     675.047,
  203,    63925.8,     90.527,     678.176,
  204,    67163.3,     90.807,     676.138,
  205,    70565.8,     91.125,     673.937,
  206,    74140.8,     90.939,     674.722,
  207,    77895.8,     90.478,     678.465,
  208,    81840.8,     91.026,     675.439,
  209,    85985.8,     91.050,     674.482,
  210,    90340.8,     91.009,     674.147,
  211,    94915.8,     90.798,     676.425,
  212,    99723.3,     90.860,     675.599,
  213,   104773.3,     91.121,     673.793,
  214,   110078.3,     90.977,     675.184,
  215,   115653.3,     91.467,     670.655,
  216,   121508.3,     90.563,     677.854,
  217,   127660.8,     90.631,     676.903,
  218,   134125.8,     90.927,     674.667,
  219,   140915.8,     91.252,     672.498,
  220,   148050.8,     91.263,     671.585,
  221,   155545.8,     90.892,     675.649,
  222,   163420.8,     90.973,     674.691,
  223,   171695.8,     90.702,     676.199,
  224,   180388.3,     90.546,     677.536,
  225,   189520.8,     90.997,     673.937,
  226,   199115.8,     90.948,     674.188,
  227,   209195.8,     91.146,     672.094,
----,
DateTime:        , 2022/04/22, 15:52:54, 1650653574189,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -268.35,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     -6.13,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,
    1,        0.8,     91.847,     765.963,
    2,        3.3,     90.565,     761.226,
    3,        5.8,     89.509,     756.365,
    4,        8.3,     89.132,     752.160,
    5,       10.8,     88.905,     752.500,
    6,       13.3,     88.604,     752.466,
    7,       15.8,     88.604,     750.548,
    8,       18.3,     88.151,     750.317,
    9,       20.8,     87.322,     753.666,
   10,       23.3,     86.794,     754.564,
   11,       25.8,     86.190,     755.901,
   12,       28.3,     86.266,     752.458,
   13,       30.8,     85.889,     753.550,
   14,       33.3,     85.813,     752.115,
   15,       35.8,     85.512,     752.195,
   16,       38.3,     85.210,     752.864,
   17,       40.8,     84.531,     756.543,
   18,       43.3,     84.456,     753.903,
   19,       45.8,     84.078,     755.025,
   20,       48.3,     83.626,     757.197,
   21,       50.8,     83.777,     753.566,
   22,       53.3,     83.400,     754.815,
   23,       55.8,     83.400,     752.417,
   24,       58.3,     83.098,     753.584,
   25,       60.8,     83.023,     752.101,
   26,       63.3,     82.721,     752.789,
   27,       65.8,     82.344,     754.415,
   28,       68.3,     82.193,     753.244,
   29,       70.8,     82.193,     752.758,
   30,       73.3,     82.118,     750.283,
   31,       75.8,     81.590,     754.770,
   32,       78.3,     81.363,     754.657,
   33,       80.8,     81.590,     750.480,
   34,       83.3,     80.685,     755.924,
   35,       85.8,     80.760,     754.723,
   36,       88.3,     80.760,     752.742,
   37,       90.8,     80.383,     755.153,
   38,       93.3,     80.307,     753.621,
   39,       95.8,     80.157,     753.542,
   40,       98.3,     80.081,     752.629,
   41,      100.8,     80.157,     749.550,
   42,      103.3,     80.006,     749.213,
   43,      105.8,     79.478,     752.555,
   44,      108.3,     79.629,     750.124,
   45,      110.8,     79.101,     753.108,
   46,      113.3,     78.950,     754.041,
   47,      115.8,     78.950,     751.381,
   48,      118.3,     78.950,     749.607,
   49,      120.8,     78.497,     752.910,
   50,      123.3,     78.648,     749.177,
   51,      125.8,     78.422,     750.828,
   52,      128.3,     78.196,     750.699,
   53,      130.8,     78.045,     750.869,
   54,      133.3,     77.894,     750.782,
   55,      135.8,     77.969,     748.517,
   56,      138.3,     77.517,     752.500,
   57,      140.8,     77.592,     749.577,
   58,      143.3,     77.441,     749.358,
   59,      145.8,     77.215,     750.518,
   60,      148.3,     77.064,     750.690,
   61,      150.8,     76.989,     749.477,
   62,      153.3,     77.140,     746.456,
   63,      155.8,     77.064,     745.629,
   64,      158.3,     76.310,     752.081,
   65,      160.8,     76.612,     746.901,
   66,      163.3,     76.763,     744.651,
   67,      165.8,     76.612,     744.160,
   68,      168.3,     76.385,     745.971,
   69,      170.8,     76.084,     748.140,
   70,      173.3,     76.159,     745.167,
   71,      175.8,     75.858,     746.944,
   72,      178.3,     75.782,     745.708,
   73,      180.8,     75.933,     742.910,
   74,      183.3,     75.330,     748.064,
   75,      185.8,     75.330,     746.471,
   76,      188.3,     75.480,     743.920,
   77,      190.8,     75.254,     744.827,
   78,      193.3,     74.952,     746.224,
   79,      195.8,     75.405,     739.624,
   80,      198.3,     75.028,     743.475,
   81,      200.8,     74.726,     745.004,
   82,      203.3,     74.575,     744.098,
   83,      205.8,     74.349,     745.017,
   84,      208.3,     74.575,     741.684,
   85,      210.8,     74.349,     743.269,
   86,      213.3,     73.972,     745.841,
   87,      215.8,     73.821,     745.604,
   88,      218.3,     73.595,     744.907,
   89,      220.8,     73.670,     743.466,
   90,      223.3,     73.067,     748.100,
   91,      225.8,     73.369,     744.751,
   92,      228.3,     73.218,     744.783,
   93,      230.8,     73.142,     743.774,
   94,      233.3,     72.916,     745.945,
   95,      235.8,     72.690,     747.304,
   96,      238.3,     72.539,     745.549,
   97,      240.8,     72.992,     740.105,
   98,      243.3,     72.841,     740.265,
   99,      245.8,     72.313,     744.286,
  100,      250.8,     73.218,     747.651,
  101,      273.3,     75.556,     762.236,
  102,      295.8,     77.307,     759.608,
  103,      318.3,     77.979,     762.548,
  104,      343.3,     78.581,     765.884,
  105,      368.3,     79.257,     764.928,
  106,      395.8,     79.793,     765.689,
  107,      423.3,     80.323,     764.242,
  108,      453.3,     80.322,     767.355,
  109,      483.3,     80.771,     766.935,
  110,      515.8,     81.069,     766.110,
  111,      550.8,     81.448,     766.480,
  112,      585.8,     81.606,     765.743,
  113,      623.3,     81.759,     765.286,
  114,      663.3,     81.832,     766.179,
  115,      705.8,     82.136,     765.555,
  116,      748.3,     82.361,     763.114,
  117,      793.3,     82.511,     763.297,
  118,      840.8,     82.288,     768.044,
  119,      890.8,     82.825,     763.307,
  120,      943.3,     82.674,     766.397,
  121,      998.3,     82.828,     767.016,
  122,     1055.8,     82.905,     767.418,
  123,     1115.8,     83.436,     763.379,
  124,     1178.3,     83.821,     760.247,
  125,     1245.8,     83.526,     765.222,
  126,     1315.8,     83.753,     764.220,
  127,     1388.3,     84.274,     760.906,
  128,     1465.8,     84.123,     762.862,
  129,     1545.8,     84.573,     760.571,
  130,     1630.8,     84.123,     764.285,
  131,     1720.8,     84.275,     765.867,
  132,     1815.8,     85.098,     759.746,
  133,     1913.3,     84.722,     764.058,
  134,     2015.8,     85.473,     759.903,
  135,     2123.3,     85.619,     759.312,
  136,     2238.3,     85.553,     760.336,
  137,     2358.3,     85.638,     760.738,
  138,     2483.3,     85.868,     760.332,
  139,     2615.8,     86.170,     759.979,
  140,     2753.3,     86.169,     760.784,
  141,     2898.3,     86.385,     760.835,
  142,     3050.8,     86.603,     759.718,
  143,     3210.8,     86.979,     758.271,
  144,     3378.3,     86.976,     760.003,
  145,     3555.8,     86.895,     761.614,
  146,     3740.8,     87.185,     761.703,
