----,
DateTime:        , 2022/05/18, 10:24:37, 1652880277011,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -292.53,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     48.29,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     81.779,     441.764,    438.473,
   31,       75.8,     82.232,     439.332,    439.285,
   32,       78.3,     82.232,     438.845,    440.057,
   33,       80.8,     81.855,     440.624,    440.810,
   34,       83.3,     81.402,     442.951,    441.545,
   35,       85.8,     81.477,     442.664,    442.234,
   36,       88.3,     81.175,     443.447,    442.900,
   37,       90.8,     81.251,     441.805,    443.525,
   38,       93.3,     80.798,     445.270,    444.139,
   39,       95.8,     81.100,     443.367,    444.702,
   40,       98.3,     80.798,     445.147,    445.251,
   41,      100.8,     80.874,     443.742,    445.765,
   42,      103.3,     80.421,     446.116,    446.276,
   43,      105.8,     80.119,     447.172,    446.769,
   44,      108.3,     80.119,     446.673,    447.230,
   45,      110.8,     79.742,     448.285,    447.682,
   46,      113.3,     79.591,     448.506,    448.110,
   47,      115.8,     79.817,     448.362,    448.497,
   48,      118.3,     79.289,     449.835,    448.888,
   49,      120.8,     79.214,     449.633,    449.255,
   50,      123.3,     79.138,     449.935,    449.600,
   51,      125.8,     79.063,     449.479,    449.925,
   52,      128.3,     79.138,     448.292,    450.224,
   53,      130.8,     78.686,     451.761,    450.527,
   54,      133.3,     78.761,     449.170,    450.803,
   55,      135.8,     78.686,     449.855,    451.063,
   56,      138.3,     78.535,     450.464,    451.312,
   57,      140.8,     78.610,     448.760,    451.539,
   58,      143.3,     78.384,     450.056,    451.761,
   59,      145.8,     78.308,     449.596,    451.970,
   60,      148.3,     78.308,     449.979,    452.162,
   61,      150.8,     77.478,     454.154,    452.383,
   62,      153.3,     77.554,     453.325,    452.573,
   63,      155.8,     77.554,     452.680,    452.744,
   64,      158.3,     77.403,     453.046,    452.906,
   65,      160.8,     77.252,     453.155,    453.058,
   66,      163.3,     77.026,     453.578,    453.206,
   67,      165.8,     77.026,     452.020,    453.336,
   68,      168.3,     76.799,     454.133,    453.463,
   69,      170.8,     76.724,     454.058,    453.578,
   70,      173.3,     76.724,     453.276,    453.678,
   71,      175.8,     76.271,     455.180,    453.790,
   72,      178.3,     76.346,     453.552,    453.879,
   73,      180.8,     76.346,     453.552,    453.956,
   74,      183.3,     76.196,     453.794,    454.029,
   75,      185.8,     75.969,     454.224,    454.102,
   76,      188.3,     75.743,     454.922,    454.173,
   77,      190.8,     75.743,     454.658,    454.230,
   78,      193.3,     75.441,     455.549,    454.291,
   79,      195.8,     75.818,     452.227,    454.317,
   80,      198.3,     75.516,     453.107,    454.352,
   81,      200.8,     75.366,     454.412,    454.386,
   82,      203.3,     75.139,     453.519,    454.421,
   83,      205.8,     75.064,     454.374,    454.447,
   84,      208.3,     74.988,     454.565,    454.466,
   85,      210.8,     75.139,     452.720,    454.466,
   86,      213.3,     74.988,     452.965,    454.468,
   87,      215.8,     74.536,     455.179,    454.487,
   88,      218.3,     74.536,     454.643,    454.493,
   89,      220.8,     74.007,     458.293,    454.517,
   90,      223.3,     74.460,     453.760,    454.500,
   91,      225.8,     74.158,     455.472,    454.493,
   92,      228.3,     74.083,     455.666,    454.480,
   93,      230.8,     73.932,     455.649,    454.467,
   94,      233.3,     73.856,     455.980,    454.448,
   95,      235.8,     73.706,     455.149,    454.429,
   96,      238.3,     73.856,     454.355,    454.392,
   97,      240.8,     73.856,     453.678,    454.349,
   98,      243.3,     73.630,     455.208,    454.315,
   99,      245.8,     73.328,     455.445,    454.291,
  100,      250.8,     74.309,     457.508,    457.154,
  101,      273.3,     76.346,     462.851,    463.901,
  102,      295.8,     77.401,     464.156,    463.750,
  103,      318.3,     78.089,     465.967,    463.239,
  104,      343.3,     78.994,     463.152,    462.724,
  105,      368.3,     79.228,     465.187,    462.198,
  106,      395.8,     80.135,     462.027,    461.644,
  107,      423.3,     80.298,     463.089,    461.104,
  108,      453.3,     80.306,     464.177,    460.568,
  109,      483.3,     81.052,     460.758,    459.982,
  110,      515.8,     81.060,     461.841,    459.421,
  111,      550.8,     81.816,     457.575,    458.774,
  112,      585.8,     81.817,     458.917,    458.181,
  113,      623.3,     81.885,     457.428,    457.561,
  114,      663.3,     81.737,     458.755,    456.912,
  115,      705.8,     82.494,     454.313,    456.182,
  116,      748.3,     82.573,     454.730,    455.525,
  117,      793.3,     82.649,     453.928,    454.846,
  118,      840.8,     83.175,     451.650,    454.119,
  119,      890.8,     82.800,     453.822,    453.417,
  120,      943.3,     82.877,     452.691,    452.673,
  121,      998.3,     83.254,     450.405,    451.904,
  122,     1055.8,     83.259,     451.806,    451.148,
  123,     1115.8,     83.270,     450.912,    450.389,
  124,     1178.3,     83.508,     451.086,    449.621,
  125,     1245.8,     83.955,     447.013,    448.787,
  126,     1315.8,     83.574,     448.919,    448.011,
  127,     1388.3,     84.103,     447.534,    447.211,
  128,     1465.8,     83.648,     450.318,    446.422,
  129,     1545.8,     84.407,     445.911,    445.607,
  130,     1630.8,     84.710,     444.080,    444.800,
  131,     1720.8,     85.164,     441.840,    443.978,
  132,     1815.8,     85.088,     442.585,    443.181,
  133,     1913.3,     84.720,     444.877,    442.450,
  134,     2015.8,     85.246,     442.251,    441.682,
  135,     2123.3,     85.550,     440.319,    440.943,
  136,     2238.3,     85.556,     440.296,    440.193,
  137,     2358.3,     85.406,     440.246,    439.477,
  138,     2483.3,     85.784,     439.584,    438.770,
  139,     2615.8,     85.932,     438.484,    438.073,
  140,     2753.3,     86.239,     437.280,    437.411,
  141,     2898.3,     86.098,     439.494,    436.776,
  142,     3050.8,     86.406,     436.786,    436.131,
  143,     3210.8,     86.708,     437.105,    435.507,
  144,     3378.3,     86.865,     436.084,    434.912,
  145,     3555.8,     86.942,     435.135,    434.314,
  146,     3740.8,     87.398,     432.656,    433.731,
  147,     3935.8,     87.323,     433.023,    433.175,
  148,     4140.8,     87.397,     433.217,    432.617,
  149,     4355.8,     87.100,     434.818,    432.084,
  150,     4580.8,     87.628,     432.646,    431.530,
  151,     4818.3,     88.004,     430.690,    430.983,
  152,     5068.3,     87.929,     430.944,    430.458,
  153,     5330.8,     88.012,     430.426,    429.928,
  154,     5605.8,     88.322,     429.593,    429.401,
  155,     5895.8,     88.776,     426.835,    428.865,
  156,     6200.8,     88.842,     427.646,    428.348,
  157,     6520.8,     89.072,     426.557,    427.830,
  158,     6855.8,     88.772,     427.469,    427.339,
  159,     7208.3,     89.080,     426.556,    426.817,
  160,     7578.3,     89.153,     426.219,    426.311,
  161,     7965.8,     88.936,     427.193,    425.822,
  162,     8373.3,     89.625,     424.372,    425.297,
  163,     8800.8,     89.628,     424.020,    424.812,
  164,     9250.8,     90.367,     420.903,    424.300,
  165,     9723.3,     89.540,     425.022,    423.855,
  166,    10220.8,     90.013,     422.237,    423.353,
  167,    10743.3,     90.230,     422.397,    422.879,
  168,    11290.8,     89.918,     423.333,    422.439,
  169,    11865.8,     89.698,     424.809,    422.000,
  170,    12470.8,     90.017,     423.307,    421.549,
  171,    13105.8,     90.154,     422.088,    421.127,
  172,    13773.3,     90.235,     421.798,    420.720,
  173,    14475.8,     90.713,     420.657,    420.314,
  174,    15213.3,     90.711,     420.119,    419.948,
  175,    15988.3,     90.396,     420.562,    419.605,
  176,    16800.8,     90.564,     420.043,    419.264,
  177,    17655.8,     90.698,     419.742,    418.942,
  178,    18553.3,     91.195,     417.539,    418.631,
  179,    19495.8,     90.742,     418.762,    418.372,
  180,    20485.8,     90.388,     420.175,    418.121,
  181,    21525.8,     90.857,     417.794,    417.861,
  182,    22618.3,     90.962,     417.949,    417.637,
  183,    23768.3,     90.635,     418.646,    417.440,
  184,    24975.8,     90.958,     417.426,    417.238,
  185,    26243.3,     90.476,     419.205,    417.081,
  186,    27575.8,     91.031,     416.817,    416.901,
  187,    28975.8,     90.810,     417.561,    416.764,
  188,    30445.8,     91.221,     415.584,    416.619,
  189,    31990.8,     90.624,     418.628,    416.518,
  190,    33613.3,     91.153,     415.641,    416.388,
  191,    35318.3,     91.392,     414.902,    416.280,
  192,    37108.3,     90.855,     416.176,    416.205,
  193,    38990.8,     91.028,     415.514,    416.108,
  194,    40968.3,     91.028,     416.434,    416.026,
  195,    43045.8,     91.039,     415.636,    415.947,
  196,    45228.3,     90.849,     415.669,    415.878,
  197,    47520.8,     90.715,     416.615,    415.809,
  198,    49928.3,     90.644,     417.188,    415.739,
  199,    52458.3,     90.660,     417.333,    415.667,
  200,    55115.8,     90.545,     417.566,    415.600,
  201,    57908.3,     91.078,     415.406,    415.514,
  202,    60843.3,     91.012,     415.063,    415.445,
  203,    63925.8,     90.796,     415.275,    415.379,
  204,    67163.3,     90.706,     416.621,    415.305,
  205,    70565.8,     91.109,     413.872,    415.213,
  206,    74140.8,     90.898,     414.933,    415.137,
  207,    77895.8,     91.216,     413.000,    415.041,
  208,    81840.8,     91.035,     414.067,    414.955,
  209,    85985.8,     90.400,     416.110,    414.877,
  210,    90340.8,     91.093,     413.869,    414.752,
  211,    94915.8,     91.373,     412.773,    414.637,
  212,    99723.3,     91.197,     413.175,    414.529,
  213,   104773.3,     90.567,     416.640,    414.427,
  214,   110078.3,     90.931,     413.754,    414.287,
  215,   115653.3,     90.965,     413.368,    414.151,
  216,   121508.3,     90.944,     413.156,    414.009,
  217,   127660.8,     90.765,     414.849,    413.864,
  218,   134125.8,     90.757,     414.677,    413.706,
  219,   140915.8,     91.064,     412.360,    413.531,
  220,   148050.8,     90.843,     414.500,    413.364,
  221,   155545.8,     91.031,     412.088,    413.177,
  222,   163420.8,     91.131,     412.887,    412.985,
  223,   171695.8,     90.960,     413.036,    412.792,
  224,   180388.3,     91.159,     412.210,    412.581,
  225,   189520.8,     90.667,     414.432,    412.383,
  226,   199115.8,     90.458,     415.389,    412.167,
  227,   209195.8,     91.058,     411.600,    411.922,
----,
DateTime:        , 2022/05/18, 10:24:39, 1652880279093,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -293.54,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     48.17,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    404.874,
    1,        0.8,     90.831,     406.263,    413.361,
    2,        3.3,     91.209,     408.225,    411.931,
    3,        5.8,     90.228,     410.200,    411.410,
    4,        8.3,     89.699,     410.720,    411.521,
    5,       10.8,     89.549,     411.747,    412.062,
    6,       13.3,     89.549,     411.524,    412.896,
    7,       15.8,     88.945,     415.104,    413.949,
    8,       18.3,     88.718,     414.923,    415.133,
    9,       20.8,     88.341,     416.469,    416.401,
   10,       23.3,     87.813,     418.177,    417.722,
   11,       25.8,     86.983,     421.132,    419.077,
   12,       28.3,     86.757,     422.116,    420.419,
   13,       30.8,     86.530,     423.336,    421.738,
   14,       33.3,     86.606,     422.736,    423.017,
   15,       35.8,     86.304,     424.794,    424.269,
   16,       38.3,     86.153,     425.770,    425.484,
   17,       40.8,     86.077,     424.633,    426.656,
   18,       43.3,     85.247,     428.885,    427.817,
   19,       45.8,     85.097,     429.411,    428.931,
   20,       48.3,     84.946,     429.585,    429.999,
   21,       50.8,     84.719,     430.497,    431.028,
   22,       53.3,     84.116,     434.062,    432.033,
   23,       55.8,     83.738,     435.301,    433.003,
   24,       58.3,     83.738,     435.779,    433.920,
   25,       60.8,     83.587,     435.489,    434.798,
   26,       63.3,     83.210,     436.862,    435.648,
   27,       65.8,     83.210,     436.622,    436.454,
   28,       68.3,     82.682,     438.444,    437.243,
   29,       70.8,     82.606,     438.360,    437.991,
   30,       73.3,     82.305,     439.482,    438.713,
   31,       75.8,     82.305,     439.360,    439.395,
   32,       78.3,     81.927,     440.529,    440.059,
   33,       80.8,     81.625,     442.525,    440.698,
   34,       83.3,     81.550,     441.709,    441.303,
   35,       85.8,     81.475,     442.486,    441.878,
   36,       88.3,     81.173,     443.515,    442.435,
   37,       90.8,     81.173,     443.515,    442.959,
   38,       93.3,     81.097,     443.065,    443.457,
   39,       95.8,     81.022,     443.231,    443.931,
   40,       98.3,     80.795,     443.359,    444.390,
   41,      100.8,     80.569,     443.984,    444.833,
   42,      103.3,     80.494,     443.779,    445.252,
   43,      105.8,     80.116,     445.869,    445.663,
   44,      108.3,     80.116,     445.619,    446.046,
   45,      110.8,     79.965,     444.834,    446.411,
   46,      113.3,     79.664,     446.269,    446.767,
   47,      115.8,     79.739,     446.473,    447.093,
   48,      118.3,     79.513,     446.487,    447.409,
   49,      120.8,     79.362,     447.462,    447.710,
   50,      123.3,     78.984,     448.333,    448.006,
   51,      125.8,     78.834,     447.923,    448.286,
   52,      128.3,     79.060,     447.779,    448.531,
   53,      130.8,     78.758,     448.733,    448.773,
   54,      133.3,     78.683,     448.274,    448.999,
   55,      135.8,     78.456,     449.694,    449.218,
   56,      138.3,     78.607,     446.923,    449.410,
   57,      140.8,     78.230,     449.334,    449.606,
   58,      143.3,     77.928,     449.278,    449.798,
   59,      145.8,     77.777,     449.635,    449.977,
   60,      148.3,     77.626,     449.479,    450.144,
   61,      150.8,     77.777,     449.250,    450.284,
   62,      153.3,     77.777,     447.964,    450.410,
   63,      155.8,     77.400,     450.147,    450.543,
   64,      158.3,     77.249,     449.862,    450.666,
   65,      160.8,     76.872,     451.159,    450.793,
   66,      163.3,     77.023,     450.015,    450.892,
   67,      165.8,     76.645,     451.187,    450.997,
   68,      168.3,     76.796,     450.300,    451.077,
   69,      170.8,     76.268,     450.928,    451.171,
   70,      173.3,     76.419,     449.775,    451.239,
   71,      175.8,     75.891,     452.906,    451.322,
   72,      178.3,     75.966,     452.588,    451.382,
   73,      180.8,     75.740,     452.092,    451.440,
   74,      183.3,     75.966,     451.008,    451.471,
   75,      185.8,     75.966,     450.087,    451.492,
   76,      188.3,     75.740,     451.168,    451.518,
   77,      190.8,     75.589,     451.672,    451.540,
   78,      193.3,     75.061,     453.518,    451.579,
   79,      195.8,     75.061,     452.852,    451.601,
   80,      198.3,     75.136,     451.066,    451.605,
   81,      200.8,     74.834,     452.752,    451.615,
   82,      203.3,     74.683,     452.997,    451.620,
   83,      205.8,     75.061,     449.921,    451.593,
   84,      208.3,     74.608,     451.981,    451.585,
   85,      210.8,     74.306,     454.086,    451.581,
   86,      213.3,     74.306,     453.413,    451.564,
   87,      215.8,     74.306,     452.067,    451.537,
   88,      218.3,     74.306,     451.529,    451.500,
   89,      220.8,     74.306,     450.721,    451.456,
   90,      223.3,     74.231,     450.237,    451.410,
   91,      225.8,     73.929,     451.398,    451.374,
   92,      228.3,     73.702,     452.921,    451.340,
   93,      230.8,     73.929,     450.316,    451.283,
   94,      233.3,     73.552,     452.218,    451.240,
   95,      235.8,     73.476,     451.458,    451.191,
   96,      238.3,     73.476,     451.866,    451.132,
   97,      240.8,     73.325,     451.432,    451.074,
   98,      243.3,     73.325,     450.750,    451.008,
   99,      245.8,     73.325,     450.341,    450.936,
  100,      250.8,     74.080,     453.044,    453.641,
  101,      273.3,     76.268,     458.664,    460.188,
  102,      295.8,     77.417,     460.791,    460.089,
  103,      318.3,     78.185,     460.514,    459.621,
  104,      343.3,     78.630,     460.828,    459.177,
  105,      368.3,     79.455,     459.690,    458.662,
  106,      395.8,     80.213,     458.313,    458.159,
  107,      423.3,     80.441,     459.022,    457.652,
  108,      453.3,     80.979,     456.693,    457.126,
  109,      483.3,     80.990,     456.152,    456.612,
  110,      515.8,     81.378,     456.798,    456.067,
  111,      550.8,     81.379,     456.282,    455.496,
  112,      585.8,     81.687,     456.146,    454.918,
  113,      623.3,     82.067,     453.789,    454.317,
  114,      663.3,     81.550,     455.838,    453.724,
  115,      705.8,     82.004,     454.059,    453.050,
  116,      748.3,     82.154,     453.246,    452.426,
  117,      793.3,     82.913,     449.451,    451.755,
  118,      840.8,     82.766,     450.367,    451.109,
  119,      890.8,     83.215,     447.934,    450.417,
  120,      943.3,     82.837,     450.704,    449.752,
  121,      998.3,     82.997,     450.081,    449.052,
  122,     1055.8,     83.535,     447.425,    448.332,
  123,     1115.8,     83.993,     445.225,    447.620,
  124,     1178.3,     83.996,     445.083,    446.935,
  125,     1245.8,     83.633,     447.002,    446.213,
  126,     1315.8,     83.414,     448.307,    445.496,
  127,     1388.3,     83.884,     445.556,    444.766,
  128,     1465.8,     84.347,     443.134,    444.007,
  129,     1545.8,     84.645,     442.404,    443.287,
  130,     1630.8,     84.573,     442.302,    442.562,
  131,     1720.8,     84.643,     442.289,    441.815,
  132,     1815.8,     84.416,     442.782,    441.072,
  133,     1913.3,     85.016,     440.620,    440.339,
  134,     2015.8,     85.473,     438.839,    439.617,
  135,     2123.3,     85.401,     437.689,    438.923,
  136,     2238.3,     85.622,     437.481,    438.183,
  137,     2358.3,     85.619,     437.143,    437.472,
  138,     2483.3,     85.842,     436.932,    436.772,
  139,     2615.8,     85.629,     438.371,    436.076,
  140,     2753.3,     86.162,     436.590,    435.380,
  141,     2898.3,     86.394,     435.319,    434.698,
  142,     3050.8,     86.613,     433.740,    434.023,
  143,     3210.8,     86.605,     433.172,    433.368,
  144,     3378.3,     86.917,     432.063,    432.716,
  145,     3555.8,     86.919,     432.621,    432.070,
  146,     3740.8,     86.997,     432.249,    431.448,
  147,     3935.8,     87.523,     429.529,    430.816,
  148,     4140.8,     87.437,     430.845,    430.223,
  149,     4355.8,     88.105,     427.990,    429.619,
  150,     4580.8,     87.722,     429.968,    429.081,
  151,     4818.3,     87.949,     428.079,    428.519,
  152,     5068.3,     87.799,     429.753,    427.985,
  153,     5330.8,     88.182,     426.990,    427.449,
  154,     5605.8,     88.253,     427.560,    426.952,
  155,     5895.8,     88.770,     425.507,    426.449,
  156,     6200.8,     88.624,     426.082,    425.990,
  157,     6520.8,     89.305,     424.054,    425.519,
  158,     6855.8,     89.002,     425.162,    425.111,
  159,     7208.3,     89.078,     425.473,    424.693,
  160,     7578.3,     89.238,     423.492,    424.289,
  161,     7965.8,     89.294,     425.002,    423.908,
  162,     8373.3,     89.214,     424.706,    423.540,
  163,     8800.8,     89.521,     423.139,    423.170,
  164,     9250.8,     89.743,     423.109,    422.813,
  165,     9723.3,     90.194,     421.015,    422.461,
  166,    10220.8,     89.730,     422.198,    422.146,
  167,    10743.3,     89.648,     423.469,    421.820,
  168,    11290.8,     90.089,     421.356,    421.489,
  169,    11865.8,     90.320,     420.202,    421.174,
  170,    12470.8,     89.865,     421.427,    420.885,
  171,    13105.8,     90.268,     420.214,    420.568,
  172,    13773.3,     90.415,     419.625,    420.268,
  173,    14475.8,     90.783,     419.532,    419.963,
  174,    15213.3,     90.130,     420.910,    419.698,
  175,    15988.3,     90.460,     419.479,    419.399,
  176,    16800.8,     90.606,     418.674,    419.116,
  177,    17655.8,     90.538,     419.253,    418.842,
  178,    18553.3,     90.644,     418.823,    418.566,
  179,    19495.8,     90.953,     417.446,    418.290,
  180,    20485.8,     90.574,     418.702,    418.042,
  181,    21525.8,     91.041,     416.194,    417.768,
  182,    22618.3,     91.103,     416.226,    417.517,
  183,    23768.3,     90.888,     416.489,    417.277,
  184,    24975.8,     90.879,     417.202,    417.037,
  185,    26243.3,     90.965,     416.518,    416.803,
  186,    27575.8,     90.845,     417.290,    416.582,
  187,    28975.8,     90.625,     417.793,    416.371,
  188,    30445.8,     90.870,     416.966,    416.155,
  189,    31990.8,     91.369,     414.668,    415.941,
  190,    33613.3,     91.048,     415.948,    415.764,
  191,    35318.3,     91.303,     414.625,    415.575,
  192,    37108.3,     90.991,     415.499,    415.415,
  193,    38990.8,     90.822,     416.002,    415.258,
  194,    40968.3,     90.882,     415.957,    415.103,
  195,    43045.8,     90.824,     415.790,    414.963,
  196,    45228.3,     90.996,     415.064,    414.826,
  197,    47520.8,     91.323,     414.020,    414.694,
  198,    49928.3,     90.756,     415.904,    414.599,
  199,    52458.3,     91.207,     414.360,    414.480,
  200,    55115.8,     91.186,     413.932,    414.385,
  201,    57908.3,     91.258,     413.693,    414.295,
  202,    60843.3,     90.876,     414.247,    414.226,
  203,    63925.8,     90.836,     416.027,    414.153,
  204,    67163.3,     90.694,     414.859,    414.090,
  205,    70565.8,     91.126,     413.251,    414.016,
  206,    74140.8,     90.816,     414.518,    413.970,
  207,    77895.8,     91.486,     412.388,    413.900,
  208,    81840.8,     91.406,     412.642,    413.858,
  209,    85985.8,     90.923,     414.363,    413.831,
  210,    90340.8,     90.352,     416.742,    413.809,
  211,    94915.8,     90.670,     415.348,    413.765,
  212,    99723.3,     91.292,     412.373,    413.715,
  213,   104773.3,     91.307,     412.809,    413.687,
  214,   110078.3,     91.045,     414.050,    413.669,
  215,   115653.3,     90.866,     414.281,    413.650,
  216,   121508.3,     90.703,     415.534,    413.632,
  217,   127660.8,     90.943,     413.951,    413.605,
  218,   134125.8,     90.506,     415.568,    413.599,
  219,   140915.8,     90.922,     413.344,    413.569,
  220,   148050.8,     90.764,     413.893,    413.558,
  221,   155545.8,     90.934,     414.260,    413.539,
  222,   163420.8,     90.606,     413.617,    413.535,
  223,   171695.8,     90.631,     414.276,    413.522,
  224,   180388.3,     91.239,     412.239,    413.492,
  225,   189520.8,     90.654,     414.240,    413.499,
  226,   199115.8,     90.794,     414.170,    413.485,
  227,   209195.8,     91.033,     412.646,    413.468,
----,
DateTime:        , 2022/05/18, 10:27:40, 1652880460076,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -273.57,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     38.56,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    512.624,
    1,        0.8,     92.017,     518.222,    517.201,
    2,        3.3,     90.307,     517.682,    519.583,
    3,        5.8,     90.084,     517.131,    521.901,
    4,        8.3,     89.043,     522.727,    524.136,
    5,       10.8,     89.117,     522.515,    526.310,
    6,       13.3,     88.671,     526.159,    528.411,
    7,       15.8,     88.151,     528.812,    530.438,
    8,       18.3,     87.779,     531.051,    532.394,
    9,       20.8,     87.259,     532.499,    534.278,
   10,       23.3,     86.664,     536.500,    536.091,
   11,       25.8,     86.441,     536.843,    537.835,
   12,       28.3,     86.218,     538.580,    539.512,
   13,       30.8,     85.995,     539.745,    541.122,
   14,       33.3,     85.326,     544.798,    542.667,
   15,       35.8,     85.251,     545.273,    544.148,
   16,       38.3,     85.400,     544.323,    545.565,
   17,       40.8,     84.880,     546.954,    546.922,
   18,       43.3,     84.880,     546.601,    548.217,
   19,       45.8,     83.913,     552.301,    549.461,
   20,       48.3,     84.285,     549.034,    550.643,
   21,       50.8,     83.616,     552.591,    551.776,
   22,       53.3,     83.393,     553.589,    552.855,
   23,       55.8,     83.170,     555.675,    553.884,
   24,       58.3,     82.798,     557.203,    554.865,
   25,       60.8,     82.723,     556.979,    555.796,
   26,       63.3,     82.352,     559.857,    556.685,
   27,       65.8,     82.426,     558.503,    557.524,
   28,       68.3,     81.980,     560.322,    558.325,
   29,       70.8,     81.831,     560.852,    559.084,
   30,       73.3,     81.906,     559.610,    559.798,
   31,       75.8,     81.980,     558.493,    560.469,
   32,       78.3,     81.683,     560.159,    561.107,
   33,       80.8,     81.162,     562.519,    561.717,
   34,       83.3,     81.088,     563.651,    562.290,
   35,       85.8,     81.013,     562.934,    562.829,
   36,       88.3,     80.865,     563.351,    563.337,
   37,       90.8,     80.716,     563.026,    563.815,
   38,       93.3,     80.642,     563.793,    564.262,
   39,       95.8,     80.344,     564.511,    564.685,
   40,       98.3,     80.196,     564.684,    565.082,
   41,      100.8,     79.973,     565.884,    565.456,
   42,      103.3,     79.824,     565.811,    565.805,
   43,      105.8,     79.601,     567.145,    566.133,
   44,      108.3,     79.601,     565.763,    566.435,
   45,      110.8,     79.303,     567.633,    566.721,
   46,      113.3,     78.857,     569.068,    566.994,
   47,      115.8,     79.080,     567.210,    567.237,
   48,      118.3,     78.932,     567.139,    567.463,
   49,      120.8,     78.932,     567.012,    567.667,
   50,      123.3,     78.932,     565.365,    567.851,
   51,      125.8,     78.709,     566.459,    568.022,
   52,      128.3,     78.560,     566.131,    568.179,
   53,      130.8,     78.486,     566.540,    568.319,
   54,      133.3,     78.411,     565.164,    568.445,
   55,      135.8,     77.742,     569.643,    568.573,
   56,      138.3,     77.891,     567.656,    568.680,
   57,      140.8,     77.668,     568.128,    568.778,
   58,      143.3,     77.742,     567.713,    568.859,
   59,      145.8,     77.445,     568.215,    568.934,
   60,      148.3,     77.519,     566.509,    568.993,
   61,      150.8,     77.370,     566.822,    569.042,
   62,      153.3,     77.296,     566.979,    569.082,
   63,      155.8,     76.924,     568.159,    569.120,
   64,      158.3,     76.776,     568.738,    569.151,
   65,      160.8,     76.850,     567.277,    569.167,
   66,      163.3,     76.478,     569.381,    569.184,
   67,      165.8,     76.553,     568.436,    569.187,
   68,      168.3,     76.255,     569.079,    569.189,
   69,      170.8,     75.883,     570.549,    569.192,
