----,
DateTime:        , 2022/04/12, 12:01:06, 1649775666356,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -283.24,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,       5, 
Sio:,    316.47,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.778,     120.911,    120.930,
   31,       75.8,    182.665,     121.643,    121.669,
   32,       78.3,    182.740,     122.304,    122.398,
   33,       80.8,    182.853,     123.212,    123.117,
   34,       83.3,    182.891,     123.406,    123.825,
   35,       85.8,    182.702,     124.737,    124.521,
   36,       88.3,    182.929,     125.403,    125.207,
   37,       90.8,    182.929,     126.168,    125.882,
   38,       93.3,    183.042,     126.473,    126.547,
   39,       95.8,    182.853,     127.314,    127.201,
   40,       98.3,    182.891,     127.944,    127.844,
   41,      100.8,    182.967,     128.766,    128.477,
   42,      103.3,    182.891,     129.202,    129.099,
   43,      105.8,    182.929,     129.284,    129.710,
   44,      108.3,    182.853,     130.213,    130.311,
   45,      110.8,    182.853,     130.431,    130.902,
   46,      113.3,    182.967,     131.498,    131.483,
   47,      115.8,    183.004,     132.072,    132.054,
   48,      118.3,    183.004,     132.837,    132.615,
   49,      120.8,    182.967,     133.083,    133.166,
   50,      123.3,    182.967,     133.685,    133.707,
   51,      125.8,    182.740,     134.343,    134.237,
   52,      128.3,    182.967,     134.778,    134.759,
   53,      130.8,    183.004,     135.296,    135.271,
   54,      133.3,    182.891,     135.654,    135.773,
   55,      135.8,    183.117,     136.087,    136.267,
   56,      138.3,    182.929,     136.992,    136.751,
   57,      140.8,    182.967,     137.510,    137.226,
   58,      143.3,    182.967,     137.948,    137.692,
   59,      145.8,    183.080,     138.299,    138.149,
   60,      148.3,    183.042,     138.437,    138.597,
   61,      150.8,    183.117,     138.981,    139.037,
   62,      153.3,    183.193,     139.688,    139.468,
   63,      155.8,    183.080,     140.102,    139.891,
   64,      158.3,    182.891,     140.246,    140.305,
   65,      160.8,    182.853,     140.603,    140.710,
   66,      163.3,    182.816,     141.508,    141.107,
   67,      165.8,    183.042,     141.497,    141.497,
   68,      168.3,    182.967,     141.992,    141.879,
   69,      170.8,    182.967,     142.265,    142.253,
   70,      173.3,    183.004,     142.619,    142.619,
   71,      175.8,    183.080,     142.833,    142.978,
   72,      178.3,    182.929,     143.497,    143.329,
   73,      180.8,    183.117,     143.240,    143.673,
   74,      183.3,    183.193,     144.000,    144.010,
   75,      185.8,    183.155,     144.085,    144.340,
   76,      188.3,    183.042,     144.775,    144.663,
   77,      190.8,    183.268,     144.650,    144.979,
   78,      193.3,    183.042,     145.321,    145.288,
   79,      195.8,    183.117,     145.316,    145.590,
   80,      198.3,    183.004,     145.897,    145.886,
   81,      200.8,    183.231,     146.045,    146.176,
   82,      203.3,    183.080,     146.383,    146.459,
   83,      205.8,    183.080,     146.438,    146.736,
   84,      208.3,    183.117,     146.845,    147.006,
   85,      210.8,    183.117,     147.063,    147.271,
   86,      213.3,    183.080,     147.203,    147.530,
   87,      215.8,    183.080,     147.858,    147.783,
   88,      218.3,    183.080,     147.967,    148.030,
   89,      220.8,    183.080,     148.350,    148.271,
   90,      223.3,    183.155,     148.398,    148.508,
   91,      225.8,    183.117,     148.811,    148.738,
   92,      228.3,    183.042,     149.090,    148.964,
   93,      230.8,    183.155,     149.490,    149.184,
   94,      233.3,    183.306,     149.039,    149.400,
   95,      235.8,    183.155,     149.872,    149.610,
   96,      238.3,    183.080,     149.770,    149.815,
   97,      240.8,    183.004,     149.996,    150.015,
   98,      243.3,    183.042,     150.511,    150.211,
   99,      245.8,    183.042,     150.238,    150.401,
  100,      250.8,    182.325,     150.280,    150.517,
  101,      273.3,    181.307,     150.352,    149.954,
  102,      295.8,    181.421,     150.088,    149.225,
  103,      318.3,    181.009,     149.487,    148.462,
  104,      343.3,    181.133,     147.578,    147.594,
  105,      368.3,    181.177,     147.214,    146.762,
  106,      395.8,    180.951,     146.240,    145.860,
  107,      423.3,    181.178,     144.615,    145.008,
  108,      453.3,    180.920,     144.106,    144.100,
  109,      483.3,    180.810,     142.816,    143.246,
  110,      515.8,    180.846,     141.790,    142.345,
  111,      550.8,    180.773,     141.130,    141.405,
  112,      585.8,    180.738,     140.166,    140.527,
  113,      623.3,    180.779,     139.028,    139.620,
  114,      663.3,    180.597,     138.231,    138.687,
  115,      705.8,    180.635,     137.371,    137.739,
  116,      748.3,    180.637,     136.763,    136.864,
  117,      793.3,    180.637,     135.156,    135.979,
  118,      840.8,    180.680,     134.797,    135.089,
  119,      890.8,    180.604,     133.855,    134.201,
  120,      943.3,    180.794,     133.166,    133.320,
  121,      998.3,    180.606,     132.250,    132.450,
  122,     1055.8,    180.427,     131.332,    131.596,
  123,     1115.8,    180.473,     130.525,    130.761,
  124,     1178.3,    180.589,     130.111,    129.949,
  125,     1245.8,    180.405,     129.526,    129.108,
  126,     1315.8,    180.707,     128.585,    128.302,
  127,     1388.3,    180.559,     127.691,    127.531,
  128,     1465.8,    180.451,     127.331,    126.749,
  129,     1545.8,    180.375,     126.388,    126.009,
  130,     1630.8,    180.339,     125.699,    125.268,
  131,     1720.8,    180.190,     125.030,    124.534,
  132,     1815.8,    180.381,     124.620,    123.812,
  133,     1913.3,    180.382,     123.511,    123.144,
  134,     2015.8,    180.269,     122.973,    122.490,
  135,     2123.3,    180.269,     122.137,    121.854,
  136,     2238.3,    179.929,     121.984,    121.207,
  137,     2358.3,    180.458,     120.960,    120.589,
  138,     2483.3,    180.270,     120.029,    119.997,
  139,     2615.8,    180.234,     119.670,    119.406,
  140,     2753.3,    180.042,     119.349,    118.844,
  141,     2898.3,    180.157,     117.943,    118.288,
  142,     3050.8,    180.197,     117.806,    117.740,
  143,     3210.8,    180.051,     117.180,    117.201,
  144,     3378.3,    179.899,     116.494,    116.674,
  145,     3555.8,    180.087,     115.923,    116.142,
  146,     3740.8,    179.941,     115.235,    115.625,
  147,     3935.8,    180.059,     114.444,    115.109,
  148,     4140.8,    180.093,     114.474,    114.595,
  149,     4355.8,    179.903,     113.650,    114.085,
  150,     4580.8,    179.943,     112.854,    113.583,
  151,     4818.3,    179.942,     112.401,    113.075,
  152,     5068.3,    179.791,     111.936,    112.567,
  153,     5330.8,    180.015,     111.903,    112.063,
  154,     5605.8,    179.819,     111.013,    111.564,
  155,     5895.8,    179.893,     110.576,    111.063,
  156,     6200.8,    179.893,     109.953,    110.565,
  157,     6520.8,    179.630,     109.614,    110.073,
  158,     6855.8,    179.660,     109.659,    109.591,
  159,     7208.3,    179.699,     109.133,    109.112,
  160,     7578.3,    179.586,     108.582,    108.642,
  161,     7965.8,    179.591,     108.017,    108.184,
  162,     8373.3,    179.556,     107.353,    107.733,
  163,     8800.8,    179.518,     107.588,    107.294,
  164,     9250.8,    179.483,     106.429,    106.865,
  165,     9723.3,    179.372,     106.655,    106.448,
  166,    10220.8,    179.516,     106.171,    106.044,
  167,    10743.3,    179.322,     105.854,    105.655,
  168,    11290.8,    179.056,     105.743,    105.284,
  169,    11865.8,    179.281,     105.789,    104.930,
  170,    12470.8,    179.284,     105.117,    104.592,
  171,    13105.8,    179.100,     104.600,    104.271,
  172,    13773.3,    179.019,     104.514,    103.967,
  173,    14475.8,    179.068,     104.766,    103.679,
  174,    15213.3,    178.803,     103.795,    103.409,
  175,    15988.3,    178.850,     103.875,    103.157,
  176,    16800.8,    178.811,     103.181,    102.924,
  177,    17655.8,    178.653,     103.450,    102.703,
  178,    18553.3,    178.797,     102.747,    102.501,
  179,    19495.8,    178.658,     102.918,    102.312,
  180,    20485.8,    178.862,     102.812,    102.138,
  181,    21525.8,    178.526,     102.172,    101.975,
  182,    22618.3,    178.568,     101.809,    101.824,
  183,    23768.3,    178.527,     101.877,    101.682,
  184,    24975.8,    178.484,     101.534,    101.550,
  185,    26243.3,    178.275,     101.679,    101.426,
  186,    27575.8,    178.366,     101.072,    101.309,
  187,    28975.8,    178.184,     101.128,    101.198,
  188,    30445.8,    178.315,     100.926,    101.094,
  189,    31990.8,    178.318,     101.007,    100.993,
  190,    33613.3,    178.095,     100.667,    100.894,
  191,    35318.3,    178.313,     100.327,    100.800,
  192,    37108.3,    178.201,     100.519,    100.708,
  193,    38990.8,    178.057,     100.308,    100.615,
  194,    40968.3,    177.804,     100.028,    100.523,
  195,    43045.8,    177.960,      99.967,    100.432,
  196,    45228.3,    177.945,     100.061,    100.341,
  197,    47520.8,    177.856,     100.039,    100.250,
  198,    49928.3,    177.562,      99.897,    100.156,
  199,    52458.3,    177.511,      99.661,    100.062,
  200,    55115.8,    177.697,      99.943,     99.968,
  201,    57908.3,    177.711,      99.168,     99.871,
  202,    60843.3,    177.380,      99.524,     99.771,
  203,    63925.8,    177.321,      99.165,     99.670,
  204,    67163.3,    177.253,      99.511,     99.568,
  205,    70565.8,    177.307,      99.089,     99.463,
  206,    74140.8,    177.363,      99.094,     99.356,
  207,    77895.8,    177.238,      98.866,     99.247,
  208,    81840.8,    176.929,      99.104,     99.134,
  209,    85985.8,    177.144,      98.617,     99.021,
  210,    90340.8,    176.927,      98.369,     98.904,
  211,    94915.8,    176.911,      98.183,     98.787,
  212,    99723.3,    176.941,      98.603,     98.667,
  213,   104773.3,    176.898,      98.311,     98.545,
  214,   110078.3,    176.797,      98.209,     98.422,
  215,   115653.3,    176.621,      98.279,     98.297,
  216,   121508.3,    176.530,      98.422,     98.171,
  217,   127660.8,    176.590,      98.464,     98.045,
  218,   134125.8,    176.411,      98.115,     97.917,
  219,   140915.8,    176.433,      98.348,     97.791,
  220,   148050.8,    176.097,      98.246,     97.662,
  221,   155545.8,    176.252,      97.678,     97.537,
  222,   163420.8,    176.111,      97.587,     97.411,
  223,   171695.8,    176.153,      97.969,     97.287,
  224,   180388.3,    176.093,      97.648,     97.165,
  225,   189520.8,    175.764,      97.103,     97.043,
  226,   199115.8,    176.187,      97.675,     96.928,
  227,   209195.8,    175.802,      97.221,     96.811,
----,
DateTime:        , 2022/04/12, 12:01:08, 1649775668392,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -282.98,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,       5, 
Sio:,    216.49,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     94.981,
    1,        0.8,    173.022,      94.525,     97.753,
    2,        3.3,    181.774,      97.223,     98.596,
    3,        5.8,    182.038,      99.786,     99.464,
    4,        8.3,    181.963,     100.652,    100.349,
    5,       10.8,    182.152,     101.042,    101.250,
    6,       13.3,    182.265,     102.570,    102.160,
    7,       15.8,    182.340,     103.131,    103.079,
    8,       18.3,    182.378,     104.042,    104.001,
    9,       20.8,    182.378,     104.810,    104.925,
   10,       23.3,    182.227,     105.665,    105.848,
   11,       25.8,    182.189,     107.223,    106.768,
   12,       28.3,    182.302,     107.376,    107.685,
   13,       30.8,    182.491,     108.580,    108.597,
   14,       33.3,    182.416,     109.338,    109.503,
   15,       35.8,    182.567,     110.562,    110.402,
   16,       38.3,    182.416,     111.092,    111.293,
   17,       40.8,    182.604,     112.511,    112.175,
   18,       43.3,    182.453,     113.042,    113.048,
   19,       45.8,    182.567,     113.903,    113.911,
   20,       48.3,    182.453,     114.741,    114.763,
   21,       50.8,    182.755,     115.318,    115.606,
   22,       53.3,    182.680,     116.515,    116.437,
   23,       55.8,    182.604,     116.947,    117.257,
   24,       58.3,    182.567,     117.847,    118.066,
   25,       60.8,    182.491,     118.553,    118.863,
   26,       63.3,    182.717,     119.501,    119.649,
   27,       65.8,    182.680,     120.183,    120.423,
   28,       68.3,    182.793,     121.257,    121.186,
   29,       70.8,    182.642,     121.905,    121.937,
   30,       73.3,    182.604,     122.697,    122.676,
   31,       75.8,    182.717,     123.332,    123.404,
   32,       78.3,    182.868,     123.941,    124.120,
   33,       80.8,    182.529,     124.939,    124.824,
   34,       83.3,    182.831,     125.170,    125.517,
   35,       85.8,    182.755,     126.316,    126.198,
   36,       88.3,    182.755,     126.480,    126.868,
   37,       90.8,    182.642,     127.709,    127.527,
   38,       93.3,    182.793,     127.822,    128.174,
   39,       95.8,    182.680,     128.941,    128.810,
   40,       98.3,    182.793,     129.573,    129.435,
   41,      100.8,    182.868,     130.066,    130.049,
   42,      103.3,    182.831,     130.640,    130.653,
   43,      105.8,    182.567,     131.596,    131.245,
   44,      108.3,    182.717,     131.979,    131.827,
   45,      110.8,    182.680,     132.609,    132.398,
   46,      113.3,    182.717,     133.238,    132.959,
   47,      115.8,    182.868,     133.784,    133.511,
   48,      118.3,    182.868,     133.730,    134.052,
   49,      120.8,    182.831,     134.632,    134.583,
   50,      123.3,    182.680,     134.963,    135.103,
   51,      125.8,    182.906,     135.288,    135.615,
   52,      128.3,    182.982,     135.888,    136.117,
   53,      130.8,    182.793,     136.356,    136.609,
   54,      133.3,    182.868,     137.558,    137.093,
   55,      135.8,    182.717,     137.835,    137.566,
   56,      138.3,    182.642,     138.768,    138.031,
   57,      140.8,    182.831,     138.680,    138.487,
   58,      143.3,    182.906,     138.896,    138.934,
   59,      145.8,    182.982,     139.331,    139.373,
   60,      148.3,    182.906,     139.607,    139.803,
   61,      150.8,    182.793,     140.240,    140.224,
   62,      153.3,    182.831,     140.102,    140.637,
   63,      155.8,    183.057,     141.021,    141.043,
   64,      158.3,    182.793,     141.553,    141.440,
   65,      160.8,    182.906,     141.739,    141.829,
   66,      163.3,    182.755,     142.075,    142.211,
   67,      165.8,    182.982,     142.391,    142.585,
   68,      168.3,    182.680,     143.174,    142.951,
   69,      170.8,    182.793,     143.742,    143.310,
   70,      173.3,    183.019,     143.837,    143.662,
   71,      175.8,    182.831,     144.587,    144.007,
   72,      178.3,    182.831,     144.532,    144.344,
   73,      180.8,    182.982,     144.522,    144.675,
   74,      183.3,    182.944,     145.318,    144.999,
   75,      185.8,    183.019,     145.367,    145.317,
   76,      188.3,    182.944,     145.755,    145.628,
   77,      190.8,    183.095,     145.799,    145.933,
   78,      193.3,    182.831,     146.283,    146.231,
   79,      195.8,    183.132,     146.424,    146.523,
   80,      198.3,    183.170,     146.339,    146.809,
   81,      200.8,    183.057,     146.867,    147.089,
   82,      203.3,    182.906,     147.534,    147.364,
   83,      205.8,    183.057,     148.014,    147.632,
   84,      208.3,    183.132,     147.789,    147.895,
   85,      210.8,    183.019,     148.099,    148.153,
   86,      213.3,    183.019,     148.591,    148.405,
   87,      215.8,    183.095,     148.748,    148.651,
   88,      218.3,    183.057,     148.615,    148.893,
   89,      220.8,    183.170,     149.014,    149.129,
   90,      223.3,    183.019,     149.246,    149.361,
   91,      225.8,    183.132,     149.591,    149.587,
   92,      228.3,    183.246,     149.335,    149.809,
   93,      230.8,    183.283,     149.631,    150.026,
   94,      233.3,    183.283,     150.286,    150.238,
   95,      235.8,    183.246,     150.426,    150.446,
   96,      238.3,    183.208,     150.621,    150.649,
   97,      240.8,    183.246,     150.917,    150.848,
   98,      243.3,    183.208,     151.494,    151.042,
   99,      245.8,    183.170,     151.307,    151.233,
  100,      250.8,    182.604,     151.228,    151.495,
  101,      273.3,    181.359,     151.219,    151.316,
  102,      295.8,    181.332,     150.359,    150.363,
  103,      318.3,    181.036,     149.993,    149.266,
  104,      343.3,    181.197,     147.602,    148.039,
  105,      368.3,    181.014,     146.929,    146.877,
  106,      395.8,    180.868,     145.665,    145.654,
  107,      423.3,    180.837,     144.422,    144.517,
  108,      453.3,    180.953,     143.218,    143.339,
  109,      483.3,    180.880,     142.171,    142.251,
  110,      515.8,    180.810,     140.895,    141.133,
  111,      550.8,    181.040,     139.729,    139.994,
  112,      585.8,    181.008,     138.654,    138.952,
  113,      623.3,    180.824,     137.523,    137.902,
  114,      663.3,    180.749,     136.138,    136.848,
  115,      705.8,    180.638,     135.833,    135.801,
  116,      748.3,    180.679,     134.750,    134.855,
  117,      793.3,    180.644,     133.562,    133.922,
  118,      840.8,    180.758,     133.206,    133.004,
  119,      890.8,    180.612,     132.152,    132.107,
  120,      943.3,    180.653,     131.571,    131.234,
  121,      998.3,    180.542,     130.379,    130.389,
  122,     1055.8,    180.443,     129.624,    129.574,
  123,     1115.8,    180.377,     129.351,    128.791,
  124,     1178.3,    180.574,     128.336,    128.041,
  125,     1245.8,    180.655,     127.566,    127.270,
  126,     1315.8,    180.434,     127.005,    126.538,
  127,     1388.3,    180.585,     126.284,    125.846,
  128,     1465.8,    180.471,     125.310,    125.143,
  129,     1545.8,    180.402,     124.702,    124.481,
  130,     1630.8,    180.402,     124.421,    123.814,
  131,     1720.8,    180.483,     123.263,    123.149,
  132,     1815.8,    180.638,     122.380,    122.490,
  133,     1913.3,    180.335,     121.976,    121.874,
  134,     2015.8,    180.340,     121.255,    121.262,
  135,     2123.3,    180.338,     120.486,    120.656,
  136,     2238.3,    180.417,     119.821,    120.029,
  137,     2358.3,    180.451,     119.086,    119.416,
  138,     2483.3,    180.223,     118.787,    118.819,
  139,     2615.8,    180.265,     117.937,    118.209,
  140,     2753.3,    180.154,     117.347,    117.619,
  141,     2898.3,    180.274,     116.497,    117.024,
  142,     3050.8,    180.009,     116.225,    116.428,
  143,     3210.8,    180.087,     115.678,    115.836,
  144,     3378.3,    180.009,     114.836,    115.251,
  145,     3555.8,    180.123,     114.481,    114.657,
  146,     3740.8,    180.120,     114.091,    114.080,
  147,     3935.8,    179.737,     113.211,    113.502,
  148,     4140.8,    179.926,     112.595,    112.930,
  149,     4355.8,    179.772,     112.065,    112.369,
  150,     4580.8,    179.918,     111.354,    111.823,
  151,     4818.3,    180.065,     111.073,    111.282,
  152,     5068.3,    179.757,     110.636,    110.749,
  153,     5330.8,    179.946,     110.188,    110.233,
  154,     5605.8,    179.905,     109.994,    109.736,
  155,     5895.8,    179.787,     109.394,    109.250,
  156,     6200.8,    179.745,     108.867,    108.780,
  157,     6520.8,    179.819,     108.209,    108.332,
  158,     6855.8,    179.600,     108.289,    107.906,
  159,     7208.3,    179.830,     107.645,    107.499,
  160,     7578.3,    179.755,     107.571,    107.112,
  161,     7965.8,    179.489,     107.051,    106.747,
  162,     8373.3,    179.827,     106.905,    106.402,
  163,     8800.8,    179.558,     106.677,    106.077,
  164,     9250.8,    179.331,     106.149,    105.767,
  165,     9723.3,    179.443,     106.025,    105.478,
  166,    10220.8,    179.319,     105.244,    105.205,
  167,    10743.3,    179.361,     105.514,    104.951,
  168,    11290.8,    179.288,     104.886,    104.715,
  169,    11865.8,    179.391,     104.985,    104.495,
  170,    12470.8,    179.157,     104.179,    104.286,
  171,    13105.8,    179.112,     104.115,    104.091,
  172,    13773.3,    179.044,     103.898,    103.907,
  173,    14475.8,    179.049,     104.077,    103.733,
  174,    15213.3,    179.071,     104.009,    103.569,
  175,    15988.3,    178.815,     103.669,    103.412,
  176,    16800.8,    179.017,     103.178,    103.265,
  177,    17655.8,    178.917,     103.507,    103.121,
  178,    18553.3,    178.620,     102.939,    102.982,
  179,    19495.8,    178.744,     102.831,    102.849,
  180,    20485.8,    178.714,     102.626,    102.718,
  181,    21525.8,    178.653,     102.099,    102.590,
  182,    22618.3,    178.611,     102.180,    102.463,
  183,    23768.3,    178.830,     102.143,    102.338,
  184,    24975.8,    178.558,     101.738,    102.213,
  185,    26243.3,    178.687,     101.781,    102.090,
  186,    27575.8,    178.254,     101.504,    101.965,
  187,    28975.8,    178.262,     101.529,    101.841,
  188,    30445.8,    178.378,     101.417,    101.717,
  189,    31990.8,    178.162,     101.224,    101.592,
  190,    33613.3,    178.257,     101.055,    101.468,
  191,    35318.3,    178.158,     101.053,    101.343,
  192,    37108.3,    177.866,     101.025,    101.217,
  193,    38990.8,    177.951,     100.801,    101.091,
  194,    40968.3,    177.938,     100.355,    100.965,
  195,    43045.8,    177.680,     100.516,    100.837,
  196,    45228.3,    177.801,     100.426,    100.711,
  197,    47520.8,    177.833,     100.477,    100.585,
  198,    49928.3,    177.723,     100.246,    100.458,
  199,    52458.3,    177.446,     100.001,    100.331,
  200,    55115.8,    177.581,      99.586,    100.207,
  201,    57908.3,    177.457,     100.325,    100.082,
  202,    60843.3,    177.450,     100.001,     99.959,
  203,    63925.8,    177.496,      99.879,     99.839,
  204,    67163.3,    177.374,      99.779,     99.719,
  205,    70565.8,    177.381,      99.356,     99.602,
  206,    74140.8,    177.250,      99.181,     99.488,
  207,    77895.8,    177.286,      99.516,     99.377,
  208,    81840.8,    177.064,      99.413,     99.268,
  209,    85985.8,    177.374,      99.569,     99.164,
  210,    90340.8,    176.816,      99.229,     99.061,
  211,    94915.8,    176.891,      99.548,     98.965,
  212,    99723.3,    176.959,      99.798,     98.873,
  213,   104773.3,    176.798,      99.336,     98.784,
  214,   110078.3,    176.833,      99.136,     98.701,
  215,   115653.3,    176.582,      99.002,     98.622,
  216,   121508.3,    176.303,      99.322,     98.547,
  217,   127660.8,    176.650,      98.674,     98.480,
  218,   134125.8,    176.625,      98.609,     98.416,
  219,   140915.8,    176.508,      98.555,     98.356,
  220,   148050.8,    176.367,      98.829,     98.301,
  221,   155545.8,    176.348,      98.787,     98.251,
  222,   163420.8,    176.033,      98.595,     98.205,
  223,   171695.8,    176.285,      98.636,     98.165,
  224,   180388.3,    175.946,      98.362,     98.126,
  225,   189520.8,    175.976,      98.182,     98.092,
  226,   199115.8,    176.001,      98.142,     98.062,
  227,   209195.8,    175.681,      98.426,     98.034,
----,
DateTime:        , 2022/04/12, 12:04:09, 1649775849402,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -281.22,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,       5, 
Sio:,    397.80,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    104.200,
    1,        0.8,    179.840,     105.049,    105.523,
    2,        3.3,    180.438,     105.851,    105.970,
    3,        5.8,    180.326,     106.651,    106.536,
    4,        8.3,    180.549,     107.018,    107.206,
    5,       10.8,    180.699,     108.257,    107.964,
    6,       13.3,    180.699,     109.254,    108.799,
    7,       15.8,    180.624,     109.963,    109.699,
    8,       18.3,    180.773,     111.145,    110.654,
    9,       20.8,    181.035,     112.034,    111.656,
   10,       23.3,    180.997,     113.051,    112.698,
   11,       25.8,    181.147,     114.007,    113.772,
   12,       28.3,    180.848,     114.969,    114.874,
   13,       30.8,    181.259,     115.812,    115.997,
   14,       33.3,    181.147,     117.209,    117.138,
   15,       35.8,    181.147,     118.147,    118.293,
   16,       38.3,    181.072,     119.190,    119.457,
   17,       40.8,    181.445,     120.378,    120.629,
   18,       43.3,    181.109,     121.816,    121.805,
   19,       45.8,    181.184,     122.704,    122.984,
   20,       48.3,    181.221,     123.893,    124.162,
   21,       50.8,    181.147,     125.269,    125.338,
   22,       53.3,    181.221,     126.100,    126.510,
   23,       55.8,    181.520,     127.049,    127.678,
   24,       58.3,    181.333,     128.283,    128.840,
   25,       60.8,    181.296,     130.019,    129.994,
   26,       63.3,    181.221,     130.570,    131.140,
   27,       65.8,    181.445,     132.117,    132.277,
   28,       68.3,    181.333,     132.640,    133.404,
   29,       70.8,    181.482,     134.184,    134.521,
   30,       73.3,    181.408,     134.955,    135.627,
   31,       75.8,    181.482,     136.498,    136.721,
   32,       78.3,    181.557,     137.488,    137.803,
   33,       80.8,    181.520,     138.618,    138.872,
   34,       83.3,    181.482,     139.198,    139.929,
   35,       85.8,    181.445,     140.770,    140.972,
   36,       88.3,    181.781,     141.610,    142.003,
   37,       90.8,    181.296,     142.706,    143.019,
   38,       93.3,    181.445,     143.691,    144.022,
   39,       95.8,    181.482,     144.763,    145.011,
   40,       98.3,    181.520,     145.725,    145.986,
   41,      100.8,    181.594,     146.822,    146.946,
   42,      103.3,    181.520,     147.598,    147.892,
   43,      105.8,    181.371,     148.767,    148.824,
   44,      108.3,    181.557,     149.826,    149.741,
   45,      110.8,    181.371,     150.421,    150.644,
   46,      113.3,    181.482,     151.541,    151.532,
   47,      115.8,    181.669,     152.376,    152.406,
   48,      118.3,    181.408,     153.588,    153.265,
   49,      120.8,    181.744,     153.744,    154.110,
   50,      123.3,    181.632,     154.940,    154.941,
   51,      125.8,    181.520,     155.641,    155.757,
   52,      128.3,    181.632,     156.151,    156.559,
   53,      130.8,    181.482,     157.657,    157.347,
   54,      133.3,    181.482,     158.208,    158.121,
   55,      135.8,    181.482,     159.090,    158.880,
   56,      138.3,    181.408,     159.872,    159.626,
   57,      140.8,    181.557,     160.732,    160.358,
   58,      143.3,    181.520,     161.646,    161.075,
   59,      145.8,    181.632,     162.317,    161.780,
   60,      148.3,    181.669,     162.724,    162.470,
   61,      150.8,    181.669,     163.715,    163.148,
   62,      153.3,    181.594,     164.058,    163.812,
   63,      155.8,    181.557,     164.808,    164.463,
   64,      158.3,    181.632,     165.511,    165.101,
   65,      160.8,    181.669,     165.752,    165.726,
   66,      163.3,    181.482,     166.473,    166.339,
   67,      165.8,    181.632,     167.107,    166.939,
   68,      168.3,    181.669,     167.568,    167.526,
   69,      170.8,    181.706,     168.029,    168.101,
