----,
DateTime:        , 2022/04/09, 13:04:08, 1649520248195,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -295.91,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     73.77,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.753,     596.190,    597.489,
   31,       75.8,     82.448,     598.032,    599.175,
   32,       78.3,     81.991,     602.223,    600.793,
   33,       80.8,     81.838,     602.979,    602.331,
   34,       83.3,     81.609,     604.301,    603.795,
   35,       85.8,     81.152,     607.832,    605.201,
   36,       88.3,     81.228,     607.753,    606.522,
   37,       90.8,     80.999,     608.482,    607.780,
   38,       93.3,     80.847,     610.001,    608.974,
   39,       95.8,     80.694,     610.906,    610.108,
   40,       98.3,     80.466,     612.519,    611.188,
   41,      100.8,     80.313,     613.184,    612.212,
   42,      103.3,     80.466,     611.773,    613.166,
   43,      105.8,     80.161,     614.600,    614.083,
   44,      108.3,     80.084,     614.936,    614.948,
   45,      110.8,     79.779,     615.532,    615.778,
   46,      113.3,     79.779,     615.407,    616.555,
   47,      115.8,     79.474,     618.020,    617.301,
   48,      118.3,     79.474,     617.517,    617.997,
   49,      120.8,     79.017,     619.321,    618.674,
   50,      123.3,     79.093,     618.471,    619.299,
   51,      125.8,     78.864,     620.138,    619.894,
   52,      128.3,     78.712,     620.959,    620.456,
   53,      130.8,     78.864,     618.743,    620.967,
   54,      133.3,     78.407,     621.461,    621.470,
   55,      135.8,     78.254,     622.545,    621.942,
   56,      138.3,     78.178,     622.640,    622.381,
   57,      140.8,     78.102,     622.608,    622.789,
   58,      143.3,     77.949,     623.954,    623.173,
   59,      145.8,     77.797,     624.921,    623.533,
   60,      148.3,     77.720,     624.247,    623.866,
   61,      150.8,     77.568,     625.346,    624.178,
   62,      153.3,     77.644,     622.671,    624.456,
   63,      155.8,     77.263,     625.485,    624.732,
   64,      158.3,     77.492,     623.251,    624.964,
   65,      160.8,     77.263,     624.320,    625.187,
   66,      163.3,     76.882,     626.766,    625.410,
   67,      165.8,     77.110,     624.258,    625.591,
   68,      168.3,     77.339,     622.153,    625.736,
   69,      170.8,     76.958,     623.806,    625.888,
   70,      173.3,     76.729,     625.405,    626.034,
   71,      175.8,     76.729,     624.232,    626.158,
   72,      178.3,     76.653,     623.287,    626.267,
   73,      180.8,     76.424,     625.284,    626.371,
   74,      183.3,     76.119,     627.133,    626.475,
   75,      185.8,     76.348,     624.337,    626.541,
   76,      188.3,     75.814,     627.018,    626.625,
   77,      190.8,     75.738,     626.989,    626.692,
   78,      193.3,     75.966,     625.496,    626.722,
   79,      195.8,     75.890,     623.753,    626.743,
   80,      198.3,     75.433,     627.536,    626.780,
   81,      200.8,     75.433,     626.741,    626.797,
   82,      203.3,     74.975,     629.898,    626.827,
   83,      205.8,     75.433,     625.680,    626.805,
   84,      208.3,     75.204,     626.786,    626.787,
   85,      210.8,     75.204,     625.057,    626.755,
   86,      213.3,     74.899,     626.267,    626.732,
   87,      215.8,     75.585,     621.242,    626.646,
   88,      218.3,     74.746,     626.742,    626.614,
   89,      220.8,     74.365,     628.746,    626.592,
   90,      223.3,     74.746,     624.468,    626.525,
   91,      225.8,     74.136,     628.797,    626.488,
   92,      228.3,     73.908,     629.932,    626.450,
   93,      230.8,     74.060,     627.014,    626.382,
   94,      233.3,     73.679,     629.581,    626.328,
   95,      235.8,     73.755,     628.794,    626.251,
   96,      238.3,     73.908,     627.091,    626.151,
   97,      240.8,     73.984,     625.633,    626.038,
   98,      243.3,     73.526,     628.302,    625.949,
   99,      245.8,     73.679,     626.323,    625.837,
  100,      250.8,     74.060,     630.660,    629.541,
  101,      273.3,     76.043,     640.386,    640.453,
  102,      295.8,     77.333,     639.363,    640.008,
  103,      318.3,     78.015,     641.193,    638.288,
  104,      343.3,     78.777,     636.644,    636.419,
  105,      368.3,     79.240,     635.573,    634.527,
  106,      395.8,     79.855,     633.304,    632.616,
  107,      423.3,     80.077,     631.772,    630.745,
  108,      453.3,     80.762,     627.389,    628.826,
  109,      483.3,     80.616,     629.271,    627.001,
  110,      515.8,     80.926,     626.021,    625.120,
  111,      550.8,     81.240,     623.478,    623.140,
  112,      585.8,     81.846,     618.972,    621.237,
  113,      623.3,     81.688,     620.418,    619.350,
  114,      663.3,     82.297,     614.978,    617.349,
  115,      705.8,     82.223,     613.829,    615.334,
  116,      748.3,     82.528,     611.210,    613.444,
  117,      793.3,     82.606,     610.263,    611.551,
  118,      840.8,     82.988,     606.368,    609.612,
  119,      890.8,     83.069,     606.610,    607.675,
  120,      943.3,     82.831,     606.282,    605.746,
  121,      998.3,     83.216,     603.474,    603.792,
  122,     1055.8,     83.447,     601.648,    601.872,
  123,     1115.8,     83.296,     601.431,    600.002,
  124,     1178.3,     83.532,     599.030,    598.149,
  125,     1245.8,     83.838,     596.598,    596.180,
  126,     1315.8,     83.912,     595.250,    594.301,
  127,     1388.3,     83.906,     594.692,    592.505,
  128,     1465.8,     84.059,     591.947,    590.633,
  129,     1545.8,     84.206,     590.560,    588.872,
  130,     1630.8,     84.666,     587.586,    587.069,
  131,     1720.8,     84.966,     584.564,    585.274,
  132,     1815.8,     84.966,     582.456,    583.507,
  133,     1913.3,     85.116,     582.698,    581.888,
  134,     2015.8,     84.962,     581.980,    580.299,
  135,     2123.3,     85.566,     577.757,    578.718,
  136,     2238.3,     85.406,     578.711,    577.114,
  137,     2358.3,     85.556,     577.564,    575.569,
  138,     2483.3,     86.007,     574.512,    574.100,
  139,     2615.8,     85.769,     573.761,    572.644,
  140,     2753.3,     85.768,     573.521,    571.266,
  141,     2898.3,     86.452,     568.295,    569.876,
  142,     3050.8,     85.987,     571.030,    568.556,
  143,     3210.8,     86.753,     566.913,    567.220,
  144,     3378.3,     86.453,     567.499,    565.975,
  145,     3555.8,     86.824,     565.420,    564.672,
  146,     3740.8,     87.273,     561.253,    563.449,
  147,     3935.8,     87.511,     561.353,    562.239,
  148,     4140.8,     87.436,     560.337,    561.050,
  149,     4355.8,     87.503,     559.315,    559.873,
  150,     4580.8,     87.345,     559.498,    558.728,
  151,     4818.3,     88.175,     555.222,    557.541,
  152,     5068.3,     87.863,     556.152,    556.405,
  153,     5330.8,     88.543,     551.869,    555.252,
  154,     5605.8,     88.228,     554.068,    554.162,
  155,     5895.8,     88.906,     549.830,    553.026,
  156,     6200.8,     88.224,     553.261,    551.938,
  157,     6520.8,     88.535,     551.199,    550.826,
  158,     6855.8,     88.774,     549.844,    549.760,
  159,     7208.3,     89.309,     546.912,    548.698,
  160,     7578.3,     88.797,     548.759,    547.682,
  161,     7965.8,     89.565,     544.522,    546.655,
  162,     8373.3,     89.514,     544.285,    545.673,
  163,     8800.8,     89.612,     544.492,    544.704,
  164,     9250.8,     89.517,     544.152,    543.744,
  165,     9723.3,     89.891,     542.453,    542.803,
  166,    10220.8,     90.048,     540.201,    541.893,
  167,    10743.3,     89.731,     543.099,    541.021,
  168,    11290.8,     89.957,     541.068,    540.176,
  169,    11865.8,     89.975,     540.656,    539.373,
  170,    12470.8,     90.077,     540.414,    538.593,
  171,    13105.8,     90.085,     539.190,    537.858,
  172,    13773.3,     90.382,     537.543,    537.155,
  173,    14475.8,     90.377,     538.457,    536.493,
  174,    15213.3,     90.364,     538.317,    535.873,
  175,    15988.3,     90.696,     534.795,    535.288,
  176,    16800.8,     90.687,     535.180,    534.761,
  177,    17655.8,     90.783,     534.967,    534.257,
  178,    18553.3,     90.087,     537.763,    533.800,
  179,    19495.8,     90.871,     532.604,    533.358,
  180,    20485.8,     90.747,     534.084,    532.980,
  181,    21525.8,     90.970,     532.319,    532.625,
  182,    22618.3,     90.793,     532.329,    532.307,
  183,    23768.3,     90.629,     533.648,    532.008,
  184,    24975.8,     90.898,     531.413,    531.741,
  185,    26243.3,     90.893,     532.015,    531.510,
  186,    27575.8,     90.866,     531.550,    531.299,
  187,    28975.8,     90.696,     532.105,    531.111,
  188,    30445.8,     90.900,     531.297,    530.943,
  189,    31990.8,     90.624,     532.918,    530.798,
  190,    33613.3,     90.901,     530.620,    530.665,
  191,    35318.3,     91.079,     529.525,    530.553,
  192,    37108.3,     91.255,     528.544,    530.458,
  193,    38990.8,     90.968,     529.435,    530.374,
  194,    40968.3,     91.140,     529.110,    530.297,
  195,    43045.8,     90.745,     531.492,    530.233,
  196,    45228.3,     90.788,     529.661,    530.173,
  197,    47520.8,     90.942,     529.033,    530.123,
  198,    49928.3,     90.902,     529.132,    530.082,
  199,    52458.3,     90.913,     529.856,    530.044,
  200,    55115.8,     90.730,     530.605,    530.012,
  201,    57908.3,     90.842,     529.440,    529.980,
  202,    60843.3,     90.715,     529.887,    529.953,
  203,    63925.8,     90.863,     530.248,    529.927,
  204,    67163.3,     91.287,     527.281,    529.903,
  205,    70565.8,     90.431,     532.423,    529.882,
  206,    74140.8,     90.839,     529.159,    529.853,
  207,    77895.8,     90.950,     529.021,    529.827,
  208,    81840.8,     90.791,     530.128,    529.799,
  209,    85985.8,     90.991,     527.907,    529.766,
  210,    90340.8,     90.727,     529.980,    529.732,
  211,    94915.8,     91.086,     528.059,    529.691,
  212,    99723.3,     90.711,     529.542,    529.649,
  213,   104773.3,     90.887,     528.470,    529.598,
  214,   110078.3,     90.796,     529.851,    529.543,
  215,   115653.3,     90.731,     529.254,    529.481,
  216,   121508.3,     90.396,     530.852,    529.412,
  217,   127660.8,     91.125,     527.247,    529.333,
  218,   134125.8,     90.925,     528.437,    529.251,
  219,   140915.8,     90.720,     528.381,    529.159,
  220,   148050.8,     90.613,     529.693,    529.057,
  221,   155545.8,     90.691,     530.181,    528.946,
  222,   163420.8,     90.907,     528.168,    528.826,
  223,   171695.8,     90.176,     532.775,    528.697,
  224,   180388.3,     91.507,     526.463,    528.554,
  225,   189520.8,     90.378,     530.675,    528.407,
  226,   199115.8,     91.100,     527.504,    528.243,
  227,   209195.8,     90.799,     529.082,    528.071,
----,
DateTime:        , 2022/04/09, 13:04:10, 1649520250226,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -296.43,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     61.04,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    523.009,
    1,        0.8,     90.717,     527.741,    528.110,
    2,        3.3,     91.022,     531.294,    530.558,
    3,        5.8,     90.106,     534.871,    533.176,
    4,        8.3,     90.029,     534.214,    535.930,
    5,       10.8,     90.029,     535.658,    538.779,
    6,       13.3,     89.342,     541.122,    541.684,
    7,       15.8,     88.884,     543.461,    544.617,
    8,       18.3,     88.349,     547.655,    547.555,
    9,       20.8,     88.196,     548.717,    550.479,
   10,       23.3,     87.586,     553.458,    553.372,
   11,       25.8,     86.975,     557.230,    556.221,
   12,       28.3,     86.746,     558.932,    559.014,
   13,       30.8,     86.135,     563.709,    561.746,
   14,       33.3,     85.753,     567.619,    564.406,
   15,       35.8,     85.753,     568.902,    566.987,
   16,       38.3,     85.447,     571.872,    569.489,
   17,       40.8,     85.524,     572.062,    571.904,
   18,       43.3,     84.989,     575.308,    574.240,
   19,       45.8,     84.684,     578.209,    576.492,
   20,       48.3,     84.607,     577.431,    578.656,
   21,       50.8,     84.302,     581.066,    580.736,
   22,       53.3,     83.920,     583.709,    582.735,
   23,       55.8,     84.302,     581.777,    584.638,
   24,       58.3,     83.615,     586.918,    586.470,
   25,       60.8,     83.233,     588.770,    588.226,
   26,       63.3,     83.004,     591.961,    589.903,
   27,       65.8,     83.004,     591.358,    591.498,
   28,       68.3,     82.622,     593.728,    593.024,
   29,       70.8,     82.316,     595.081,    594.480,
   30,       73.3,     82.011,     598.151,    595.867,
   31,       75.8,     81.858,     598.901,    597.185,
   32,       78.3,     81.935,     597.610,    598.430,
   33,       80.8,     81.553,     600.040,    599.617,
   34,       83.3,     81.553,     600.408,    600.738,
   35,       85.8,     81.018,     604.370,    601.812,
   36,       88.3,     81.094,     604.171,    602.820,
   37,       90.8,     80.636,     606.239,    603.783,
   38,       93.3,     80.865,     604.398,    604.680,
   39,       95.8,     81.018,     603.012,    605.518,
   40,       98.3,     80.636,     604.875,    606.317,
   41,      100.8,     80.178,     607.334,    607.081,
   42,      103.3,     79.644,     611.034,    607.814,
   43,      105.8,     79.949,     608.699,    608.485,
   44,      108.3,     79.720,     609.194,    609.119,
   45,      110.8,     79.873,     608.029,    609.703,
   46,      113.3,     79.262,     611.706,    610.268,
   47,      115.8,     79.414,     610.404,    610.785,
   48,      118.3,     79.185,     611.286,    611.272,
   49,      120.8,     79.338,     609.353,    611.716,
   50,      123.3,     79.185,     610.276,    612.130,
   51,      125.8,     78.804,     611.837,    612.525,
   52,      128.3,     78.498,     614.090,    612.898,
   53,      130.8,     78.727,     611.287,    613.228,
   54,      133.3,     78.804,     610.314,    613.525,
   55,      135.8,     78.422,     612.393,    613.809,
   56,      138.3,     78.116,     614.404,    614.077,
   57,      140.8,     78.116,     613.124,    614.316,
   58,      143.3,     77.887,     614.028,    614.538,
   59,      145.8,     77.658,     615.196,    614.743,
   60,      148.3,     77.734,     613.948,    614.919,
   61,      150.8,     77.811,     613.089,    615.069,
   62,      153.3,     77.658,     612.749,    615.203,
   63,      155.8,     77.200,     616.257,    615.334,
   64,      158.3,     77.047,     616.310,    615.450,
   65,      160.8,     77.123,     615.700,    615.541,
   66,      163.3,     76.742,     617.199,    615.629,
   67,      165.8,     76.589,     617.386,    615.702,
   68,      168.3,     76.513,     617.479,    615.759,
   69,      170.8,     76.513,     615.911,    615.797,
   70,      173.3,     76.436,     615.087,    615.821,
   71,      175.8,     76.283,     616.843,    615.835,
   72,      178.3,     76.131,     616.110,    615.839,
   73,      180.8,     76.360,     614.262,    615.817,
   74,      183.3,     76.054,     614.756,    615.796,
   75,      185.8,     76.054,     615.414,    615.760,
   76,      188.3,     76.054,     613.836,    615.711,
   77,      190.8,     75.825,     615.823,    615.660,
   78,      193.3,     75.673,     615.744,    615.603,
   79,      195.8,     75.596,     613.985,    615.537,
   80,      198.3,     75.443,     615.626,    615.466,
   81,      200.8,     75.214,     616.171,    615.393,
   82,      203.3,     74.985,     616.987,    615.319,
   83,      205.8,     75.367,     612.667,    615.214,
   84,      208.3,     74.985,     615.120,    615.118,
   85,      210.8,     74.985,     614.986,    615.011,
   86,      213.3,     74.756,     615.801,    614.905,
   87,      215.8,     74.909,     612.810,    614.782,
   88,      218.3,     74.985,     611.919,    614.647,
   89,      220.8,     74.222,     617.407,    614.539,
   90,      223.3,     74.374,     616.408,    614.414,
   91,      225.8,     74.374,     614.391,    614.279,
   92,      228.3,     74.374,     613.584,    614.136,
   93,      230.8,     73.840,     616.537,    614.010,
   94,      233.3,     73.840,     616.401,    613.874,
   95,      235.8,     73.534,     618.146,    613.744,
   96,      238.3,     73.840,     614.911,    613.590,
   97,      240.8,     73.840,     612.745,    613.429,
   98,      243.3,     73.534,     614.882,    613.275,
   99,      245.8,     73.763,     612.294,    613.104,
  100,      250.8,     74.222,     616.059,    615.730,
  101,      273.3,     76.054,     627.510,    627.143,
  102,      295.8,     77.372,     629.132,    628.755,
  103,      318.3,     78.373,     625.567,    627.639,
  104,      343.3,     79.135,     624.206,    625.805,
  105,      368.3,     79.671,     623.133,    623.776,
  106,      395.8,     79.676,     625.111,    621.771,
  107,      423.3,     80.527,     619.870,    619.798,
  108,      453.3,     80.760,     618.317,    617.907,
  109,      483.3,     81.070,     616.450,    616.109,
  110,      515.8,     80.997,     617.747,    614.383,
  111,      550.8,     81.526,     614.487,    612.614,
  112,      585.8,     81.981,     610.959,    610.958,
  113,      623.3,     82.058,     610.266,    609.369,
  114,      663.3,     82.358,     607.183,    607.761,
  115,      705.8,     82.134,     606.406,    606.157,
  116,      748.3,     82.444,     604.383,    604.673,
  117,      793.3,     82.750,     602.147,    603.230,
  118,      840.8,     82.980,     600.722,    601.787,
  119,      890.8,     83.213,     598.329,    600.341,
  120,      943.3,     83.059,     598.705,    598.905,
  121,      998.3,     82.910,     599.417,    597.467,
  122,     1055.8,     82.992,     597.469,    596.025,
  123,     1115.8,     83.308,     595.576,    594.589,
  124,     1178.3,     83.771,     592.306,    593.171,
  125,     1245.8,     83.714,     591.661,    591.641,
  126,     1315.8,     83.800,     590.448,    590.127,
  127,     1388.3,     83.650,     590.179,    588.650,
  128,     1465.8,     84.262,     586.494,    587.056,
  129,     1545.8,     84.495,     583.952,    585.531,
  130,     1630.8,     84.335,     584.832,    583.934,
  131,     1720.8,     84.566,     582.527,    582.261,
  132,     1815.8,     85.099,     579.231,    580.553,
  133,     1913.3,     84.722,     580.036,    578.967,
  134,     2015.8,     85.035,     578.150,    577.334,
  135,     2123.3,     85.349,     575.217,    575.701,
  136,     2238.3,     85.276,     574.420,    573.971,
  137,     2358.3,     85.588,     572.320,    572.279,
  138,     2483.3,     85.896,     570.037,    570.649,
  139,     2615.8,     85.907,     569.730,    568.983,
  140,     2753.3,     86.001,     568.307,    567.399,
  141,     2898.3,     86.011,     567.074,    565.806,
  142,     3050.8,     86.398,     565.924,    564.231,
  143,     3210.8,     86.863,     560.945,    562.708,
  144,     3378.3,     86.803,     561.587,    561.247,
  145,     3555.8,     87.187,     558.652,    559.766,
  146,     3740.8,     87.268,     557.676,    558.386,
  147,     3935.8,     87.349,     557.400,    557.024,
  148,     4140.8,     87.507,     555.945,    555.705,
  149,     4355.8,     87.670,     554.116,    554.446,
  150,     4580.8,     87.446,     556.234,    553.252,
  151,     4818.3,     87.835,     553.073,    552.069,
  152,     5068.3,     87.916,     553.476,    550.938,
  153,     5330.8,     88.445,     549.280,    549.868,
  154,     5605.8,     88.368,     550.109,    548.867,
  155,     5895.8,     88.907,     547.024,    547.884,
  156,     6200.8,     89.048,     545.579,    546.954,
  157,     6520.8,     88.969,     546.736,    546.068,
  158,     6855.8,     89.209,     544.706,    545.230,
  159,     7208.3,     89.666,     542.024,    544.423,
  160,     7578.3,     89.058,     545.046,    543.647,
  161,     7965.8,     89.367,     544.171,    542.900,
  162,     8373.3,     89.747,     540.645,    542.185,
  163,     8800.8,     89.811,     541.031,    541.505,
  164,     9250.8,     89.630,     541.747,    540.830,
  165,     9723.3,     89.924,     539.517,    540.183,
  166,    10220.8,     90.078,     538.812,    539.554,
  167,    10743.3,     89.997,     539.483,    538.949,
  168,    11290.8,     90.224,     537.902,    538.376,
  169,    11865.8,     90.290,     538.319,    537.822,
  170,    12470.8,     90.415,     536.478,    537.278,
  171,    13105.8,     89.950,     538.189,    536.749,
  172,    13773.3,     90.186,     536.729,    536.235,
  173,    14475.8,     90.644,     534.895,    535.748,
  174,    15213.3,     90.499,     535.213,    535.283,
  175,    15988.3,     90.940,     532.597,    534.839,
  176,    16800.8,     90.928,     533.071,    534.419,
  177,    17655.8,     90.595,     534.087,    533.997,
  178,    18553.3,     90.742,     533.134,    533.599,
  179,    19495.8,     90.348,     535.463,    533.214,
  180,    20485.8,     90.678,     533.034,    532.855,
  181,    21525.8,     91.153,     531.326,    532.525,
  182,    22618.3,     90.569,     533.263,    532.197,
  183,    23768.3,     90.727,     533.170,    531.884,
  184,    24975.8,     90.502,     533.295,    531.590,
  185,    26243.3,     91.195,     529.874,    531.333,
  186,    27575.8,     90.733,     532.027,    531.075,
  187,    28975.8,     90.785,     531.373,    530.835,
  188,    30445.8,     91.004,     530.184,    530.618,
  189,    31990.8,     90.471,     533.756,    530.402,
  190,    33613.3,     90.488,     533.266,    530.207,
  191,    35318.3,     91.012,     529.874,    530.039,
  192,    37108.3,     91.482,     526.920,    529.891,
  193,    38990.8,     90.838,     530.021,    529.728,
  194,    40968.3,     90.839,     530.913,    529.585,
  195,    43045.8,     90.642,     531.298,    529.452,
  196,    45228.3,     91.049,     528.647,    529.341,
  197,    47520.8,     90.967,     529.376,    529.233,
  198,    49928.3,     90.957,     528.848,    529.134,
  199,    52458.3,     90.844,     530.416,    529.040,
  200,    55115.8,     91.103,     527.972,    528.962,
  201,    57908.3,     90.849,     529.085,    528.881,
  202,    60843.3,     91.242,     527.859,    528.819,
  203,    63925.8,     90.937,     529.350,    528.750,
  204,    67163.3,     90.744,     529.712,    528.687,
  205,    70565.8,     91.418,     525.756,    528.648,
  206,    74140.8,     90.996,     529.764,    528.592,
  207,    77895.8,     90.580,     530.775,    528.538,
  208,    81840.8,     90.731,     528.974,    528.501,
  209,    85985.8,     91.297,     526.863,    528.477,
  210,    90340.8,     90.940,     529.723,    528.438,
  211,    94915.8,     90.971,     528.524,    528.408,
  212,    99723.3,     91.289,     526.472,    528.389,
  213,   104773.3,     91.280,     526.491,    528.365,
  214,   110078.3,     91.039,     527.781,    528.338,
  215,   115653.3,     91.166,     526.772,    528.321,
  216,   121508.3,     90.918,     529.236,    528.297,
  217,   127660.8,     91.208,     527.040,    528.288,
  218,   134125.8,     90.840,     529.505,    528.265,
  219,   140915.8,     90.899,     528.972,    528.253,
  220,   148050.8,     90.723,     530.136,    528.237,
  221,   155545.8,     91.218,     527.094,    528.237,
  222,   163420.8,     90.953,     528.140,    528.221,
  223,   171695.8,     91.102,     527.504,    528.215,
  224,   180388.3,     90.686,     530.538,    528.197,
  225,   189520.8,     91.239,     527.862,    528.202,
  226,   199115.8,     91.492,     525.546,    528.200,
  227,   209195.8,     91.134,     527.896,    528.186,
----,
DateTime:        , 2022/04/09, 13:07:11, 1649520431191,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -269.97,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,    127.98,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    715.280,
    1,        0.8,     92.461,     733.712,    730.820,
    2,        3.3,     91.033,     744.146,    743.794,
    3,        5.8,     90.057,     754.859,    756.868,
    4,        8.3,     89.230,     768.240,    769.888,
    5,       10.8,     89.080,     779.640,    782.773,
    6,       13.3,     88.629,     794.889,    795.395,
    7,       15.8,     88.779,     803.794,    807.708,
    8,       18.3,     88.103,     819.271,    819.612,
    9,       20.8,     87.577,     831.158,    831.074,
   10,       23.3,     87.276,     840.781,    842.072,
   11,       25.8,     86.524,     853.862,    852.583,
   12,       28.3,     86.374,     863.568,    862.607,
   13,       30.8,     86.149,     871.748,    872.145,
   14,       33.3,     85.773,     881.163,    881.202,
   15,       35.8,     85.548,     891.200,    889.787,
   16,       38.3,     85.472,     897.015,    897.908,
   17,       40.8,     84.871,     907.139,    905.594,
   18,       43.3,     84.420,     915.775,    912.855,
   19,       45.8,     84.120,     922.970,    919.702,
   20,       48.3,     83.894,     928.550,    926.151,
   21,       50.8,     83.518,     935.960,    932.228,
   22,       53.3,     83.819,     934.632,    937.918,
   23,       55.8,     83.218,     944.749,    943.292,
   24,       58.3,     82.992,     949.363,    948.341,
   25,       60.8,     82.917,     952.033,    953.076,
   26,       63.3,     82.542,     959.153,    957.533,
   27,       65.8,     82.391,     961.874,    961.711,
   28,       68.3,     81.865,     969.398,    965.653,
   29,       70.8,     81.940,     969.730,    969.328,
   30,       73.3,     81.715,     973.507,    972.776,
   31,       75.8,     82.015,     970.548,    975.971,
   32,       78.3,     81.339,     979.233,    979.008,
   33,       80.8,     81.189,     981.046,    981.849,
   34,       83.3,     81.264,     981.123,    984.489,
   35,       85.8,     80.963,     984.272,    986.974,
   36,       88.3,     80.512,     991.275,    989.323,
   37,       90.8,     80.813,     986.474,    991.478,
   38,       93.3,     80.212,     994.241,    993.534,
   39,       95.8,     79.986,     996.794,    995.461,
   40,       98.3,     80.287,     993.186,    997.217,
   41,      100.8,     79.761,     998.358,    998.895,
   42,      103.3,     79.761,     998.859,   1000.445,
   43,      105.8,     79.686,     998.797,   1001.887,
   44,      108.3,     79.460,    1001.379,   1003.240,
   45,      110.8,     79.085,    1004.999,   1004.524,
   46,      113.3,     78.859,    1005.970,   1005.726,
   47,      115.8,     79.160,    1003.034,   1006.799,
   48,      118.3,     78.559,    1009.947,   1007.847,
   49,      120.8,     78.709,    1005.350,   1008.790,
   50,      123.3,     78.408,    1009.459,   1009.683,
   51,      125.8,     78.333,    1009.917,   1010.506,
   52,      128.3,     78.033,    1012.911,   1011.287,
   53,      130.8,     78.258,    1009.354,   1011.972,
   54,      133.3,     77.807,    1013.018,   1012.642,
   55,      135.8,     77.732,    1012.968,   1013.254,
   56,      138.3,     77.657,    1013.047,   1013.814,
   57,      140.8,     77.582,    1012.997,   1014.325,
   58,      143.3,     77.206,    1016.503,   1014.823,
   59,      145.8,     77.356,    1013.623,   1015.250,
   60,      148.3,     76.980,    1016.492,   1015.670,
   61,      150.8,     76.680,    1019.564,   1016.073,
   62,      153.3,     76.680,    1018.912,   1016.424,
   63,      155.8,     76.304,    1021.439,   1016.771,
   64,      158.3,     76.454,    1018.908,   1017.053,
   65,      160.8,     76.454,    1017.731,   1017.296,
   66,      163.3,     76.680,    1014.478,   1017.479,
   67,      165.8,     76.229,    1017.855,   1017.684,
