----,
DateTime:        , 2022/04/18, 18:26:29, 1650317188838,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -299.13,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     41.43,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.446,     874.464,    872.786,
   31,       75.8,     82.523,     873.162,    874.198,
   32,       78.3,     82.060,     876.989,    875.605,
   33,       80.8,     82.292,     873.551,    876.874,
   34,       83.3,     81.675,     879.539,    878.177,
   35,       85.8,     81.675,     877.702,    879.377,
   36,       88.3,     81.443,     880.442,    880.533,
   37,       90.8,     81.058,     883.521,    881.668,
   38,       93.3,     80.826,     885.061,    882.746,
   39,       95.8,     80.903,     883.475,    883.720,
   40,       98.3,     80.826,     883.700,    884.639,
   41,      100.8,     80.363,     887.669,    885.574,
   42,      103.3,     80.132,     888.985,    886.462,
   43,      105.8,     80.209,     887.756,    887.254,
   44,      108.3,     80.132,     887.487,    888.000,
   45,      110.8,     80.055,     886.968,    888.703,
   46,      113.3,     79.823,     887.786,    889.393,
   47,      115.8,     79.592,     889.990,    890.062,
   48,      118.3,     79.592,     888.734,    890.665,
   49,      120.8,     79.592,     887.854,    891.216,
   50,      123.3,     79.283,     889.543,    891.776,
   51,      125.8,     79.129,     890.520,    892.305,
   52,      128.3,     79.052,     889.997,    892.789,
   53,      130.8,     78.666,     893.979,    893.290,
   54,      133.3,     78.589,     893.202,    893.736,
   55,      135.8,     78.512,     893.316,    894.139,
   56,      138.3,     77.972,     897.835,    894.588,
   57,      140.8,     78.358,     891.629,    894.893,
   58,      143.3,     77.895,     896.156,    895.250,
   59,      145.8,     77.664,     897.539,    895.591,
   60,      148.3,     77.741,     894.590,    895.858,
   61,      150.8,     77.586,     895.467,    896.115,
   62,      153.3,     77.818,     892.290,    896.289,
   63,      155.8,     77.355,     895.172,    896.527,
   64,      158.3,     77.355,     894.655,    896.716,
   65,      160.8,     77.278,     894.901,    896.883,
   66,      163.3,     76.892,     898.089,    897.083,
   67,      165.8,     77.201,     892.427,    897.176,
   68,      168.3,     76.661,     897.148,    897.346,
   69,      170.8,     76.198,     901.416,    897.544,
   70,      173.3,     76.661,     894.539,    897.591,
   71,      175.8,     76.198,     898.922,    897.703,
   72,      178.3,     76.044,     899.563,    897.795,
   73,      180.8,     76.198,     895.641,    897.816,
   74,      183.3,     76.275,     893.818,    897.802,
   75,      185.8,     76.044,     894.828,    897.816,
   76,      188.3,     75.658,     898.333,    897.871,
   77,      190.8,     75.812,     895.713,    897.852,
   78,      193.3,     75.272,     900.279,    897.905,
   79,      195.8,     75.812,     892.811,    897.808,
   80,      198.3,     75.041,     902.255,    897.847,
   81,      200.8,     75.349,     895.774,    897.775,
   82,      203.3,     75.041,     896.792,    897.741,
   83,      205.8,     74.887,     898.372,    897.700,
   84,      208.3,     74.655,     899.951,    897.664,
   85,      210.8,     74.732,     897.015,    897.574,
   86,      213.3,     74.347,     901.130,    897.531,
   87,      215.8,     74.501,     895.775,    897.417,
   88,      218.3,     73.961,     902.855,    897.382,
   89,      220.8,     74.192,     897.478,    897.253,
   90,      223.3,     74.115,     898.277,    897.121,
   91,      225.8,     73.730,     901.213,    897.039,
   92,      228.3,     73.884,     898.384,    896.889,
   93,      230.8,     73.575,     900.384,    896.778,
   94,      233.3,     73.652,     898.762,    896.620,
   95,      235.8,     73.421,     899.416,    896.487,
   96,      238.3,     73.807,     893.903,    896.255,
   97,      240.8,     73.730,     893.889,    896.044,
   98,      243.3,     73.498,     894.662,    895.872,
   99,      245.8,     73.344,     894.499,    895.710,
  100,      250.8,     73.961,     899.745,    903.504,
  101,      273.3,     76.198,     914.277,    915.201,
  102,      295.8,     77.496,     914.587,    914.437,
  103,      318.3,     78.204,     916.947,    913.626,
  104,      343.3,     79.203,     913.207,    912.762,
  105,      368.3,     79.436,     915.070,    911.977,
  106,      395.8,     79.969,     914.098,    911.105,
  107,      423.3,     80.672,     910.131,    910.174,
  108,      453.3,     80.293,     917.172,    909.377,
  109,      483.3,     80.990,     910.885,    908.383,
  110,      515.8,     81.386,     907.463,    907.372,
  111,      550.8,     81.472,     907.758,    906.321,
  112,      585.8,     81.781,     907.141,    905.253,
  113,      623.3,     82.249,     901.373,    904.079,
  114,      663.3,     82.323,     898.752,    902.888,
  115,      705.8,     82.097,     902.098,    901.666,
  116,      748.3,     82.331,     900.162,    900.418,
  117,      793.3,     82.097,     902.853,    899.180,
  118,      840.8,     82.641,     897.515,    897.744,
  119,      890.8,     83.330,     890.578,    896.238,
  120,      943.3,     83.097,     892.960,    894.846,
  121,      998.3,     82.788,     895.938,    893.424,
  122,     1055.8,     83.253,     891.584,    891.846,
  123,     1115.8,     83.419,     890.188,    890.309,
  124,     1178.3,     83.658,     888.015,    888.759,
  125,     1245.8,     84.201,     882.283,    887.043,
  126,     1315.8,     83.826,     886.234,    885.510,
  127,     1388.3,     84.453,     879.191,    883.848,
  128,     1465.8,     84.061,     883.181,    882.281,
  129,     1545.8,     84.223,     882.092,    880.682,
  130,     1630.8,     84.299,     880.950,    879.058,
  131,     1720.8,     84.608,     878.343,    877.378,
  132,     1815.8,     85.071,     873.454,    875.683,
  133,     1913.3,     84.746,     876.800,    874.234,
  134,     2015.8,     85.210,     873.448,    872.672,
  135,     2123.3,     85.362,     870.730,    871.199,
  136,     2238.3,     85.361,     871.203,    869.705,
  137,     2358.3,     85.589,     868.982,    868.242,
  138,     2483.3,     85.744,     867.757,    866.865,
  139,     2615.8,     85.970,     866.522,    865.478,
  140,     2753.3,     86.123,     865.800,    864.194,
  141,     2898.3,     85.820,     868.292,    862.993,
  142,     3050.8,     86.680,     861.073,    861.643,
  143,     3210.8,     86.592,     860.894,    860.492,
  144,     3378.3,     86.676,     859.965,    859.354,
  145,     3555.8,     86.678,     860.635,    858.217,
  146,     3740.8,     86.916,     859.098,    857.109,
  147,     3935.8,     87.443,     853.583,    855.974,
  148,     4140.8,     87.206,     857.854,    854.979,
  149,     4355.8,     87.816,     851.561,    853.882,
  150,     4580.8,     88.115,     849.806,    852.876,
  151,     4818.3,     88.024,     850.887,    851.919,
  152,     5068.3,     87.942,     852.265,    850.958,
  153,     5330.8,     88.252,     849.405,    849.953,
  154,     5605.8,     88.722,     844.909,    848.957,
  155,     5895.8,     88.558,     847.020,    848.050,
  156,     6200.8,     88.483,     848.969,    847.126,
  157,     6520.8,     88.876,     844.560,    846.150,
  158,     6855.8,     89.020,     844.422,    845.241,
  159,     7208.3,     89.255,     841.977,    844.318,
  160,     7578.3,     89.257,     841.967,    843.441,
  161,     7965.8,     89.505,     840.192,    842.547,
  162,     8373.3,     88.896,     846.514,    841.774,
  163,     8800.8,     89.600,     840.972,    840.821,
  164,     9250.8,     89.908,     838.835,    839.947,
  165,     9723.3,     90.134,     835.969,    839.106,
  166,    10220.8,     89.799,     839.095,    838.349,
  167,    10743.3,     89.713,     839.701,    837.568,
  168,    11290.8,     90.108,     837.033,    836.754,
  169,    11865.8,     89.887,     838.088,    836.054,
  170,    12470.8,     90.434,     833.454,    835.261,
  171,    13105.8,     90.218,     835.001,    834.614,
  172,    13773.3,     90.056,     837.109,    833.974,
  173,    14475.8,     90.818,     830.385,    833.234,
  174,    15213.3,     90.337,     834.244,    832.712,
  175,    15988.3,     90.300,     834.506,    832.145,
  176,    16800.8,     90.696,     830.997,    831.563,
  177,    17655.8,     90.608,     831.284,    831.078,
  178,    18553.3,     90.793,     829.874,    830.588,
  179,    19495.8,     90.997,     829.504,    830.133,
  180,    20485.8,     90.591,     831.550,    829.791,
  181,    21525.8,     90.761,     830.349,    829.396,
  182,    22618.3,     90.456,     832.427,    829.098,
  183,    23768.3,     90.597,     830.746,    828.763,
  184,    24975.8,     90.819,     829.648,    828.454,
  185,    26243.3,     90.694,     828.744,    828.221,
  186,    27575.8,     90.943,     828.631,    827.959,
  187,    28975.8,     90.639,     830.458,    827.796,
  188,    30445.8,     91.361,     824.436,    827.519,
  189,    31990.8,     90.871,     826.238,    827.427,
  190,    33613.3,     90.626,     830.292,    827.314,
  191,    35318.3,     90.912,     827.193,    827.147,
  192,    37108.3,     90.627,     830.551,    827.074,
  193,    38990.8,     90.826,     828.712,    826.946,
  194,    40968.3,     90.932,     827.128,    826.847,
  195,    43045.8,     90.833,     828.516,    826.784,
  196,    45228.3,     91.199,     824.191,    826.670,
  197,    47520.8,     91.069,     826.010,    826.631,
  198,    49928.3,     90.986,     825.494,    826.591,
  199,    52458.3,     90.889,     826.168,    826.558,
  200,    55115.8,     90.966,     825.967,    826.507,
  201,    57908.3,     90.810,     827.659,    826.490,
  202,    60843.3,     90.957,     824.732,    826.437,
  203,    63925.8,     90.507,     829.649,    826.464,
  204,    67163.3,     91.028,     825.654,    826.366,
  205,    70565.8,     91.220,     822.382,    826.314,
  206,    74140.8,     90.627,     828.319,    826.364,
  207,    77895.8,     90.947,     824.629,    826.293,
  208,    81840.8,     91.401,     820.671,    826.206,
  209,    85985.8,     90.805,     825.332,    826.255,
  210,    90340.8,     91.028,     823.940,    826.192,
  211,    94915.8,     90.978,     824.416,    826.164,
  212,    99723.3,     91.209,     822.160,    826.096,
  213,   104773.3,     90.640,     827.311,    826.129,
  214,   110078.3,     90.710,     826.966,    826.073,
  215,   115653.3,     90.664,     827.603,    826.028,
  216,   121508.3,     90.522,     828.582,    825.992,
  217,   127660.8,     91.203,     823.415,    825.843,
  218,   134125.8,     90.563,     827.765,    825.862,
  219,   140915.8,     91.184,     822.306,    825.709,
  220,   148050.8,     90.778,     825.636,    825.685,
  221,   155545.8,     90.797,     826.590,    825.597,
  222,   163420.8,     90.914,     824.714,    825.491,
  223,   171695.8,     90.445,     829.335,    825.452,
  224,   180388.3,     91.108,     823.390,    825.259,
  225,   189520.8,     90.739,     826.218,    825.194,
  226,   199115.8,     90.943,     824.058,    825.045,
  227,   209195.8,     90.459,     829.309,    824.976,
----,
DateTime:        , 2022/04/18, 18:26:31, 1650317190863,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -298.31,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     33.15,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    812.393,
    1,        0.8,     91.267,     816.170,    823.617,
    2,        3.3,     91.113,     817.013,    824.339,
    3,        5.8,     90.418,     817.863,    825.353,
    4,        8.3,     89.569,     822.492,    826.607,
    5,       10.8,     89.183,     825.379,    828.055,
    6,       13.3,     88.797,     830.543,    829.658,
    7,       15.8,     88.874,     829.034,    831.381,
    8,       18.3,     88.333,     833.766,    833.200,
    9,       20.8,     87.793,     836.848,    835.091,
   10,       23.3,     87.639,     836.383,    837.028,
   11,       25.8,     87.330,     837.165,    838.996,
   12,       28.3,     86.944,     840.421,    840.980,
   13,       30.8,     86.481,     844.229,    842.968,
   14,       33.3,     86.481,     844.692,    844.941,
   15,       35.8,     85.863,     850.534,    846.903,
   16,       38.3,     85.786,     851.067,    848.833,
   17,       40.8,     85.400,     853.977,    850.733,
   18,       43.3,     84.859,     858.119,    852.600,
   19,       45.8,     84.628,     859.167,    854.423,
   20,       48.3,     84.473,     859.672,    856.197,
   21,       50.8,     84.473,     859.791,    857.916,
   22,       53.3,     84.087,     862.429,    859.588,
   23,       55.8,     83.779,     865.608,    861.210,
   24,       58.3,     83.315,     869.101,    862.784,
   25,       60.8,     83.238,     868.825,    864.298,
   26,       63.3,     83.161,     869.391,    865.754,
   27,       65.8,     82.852,     871.425,    867.158,
   28,       68.3,     82.698,     871.843,    868.507,
   29,       70.8,     82.621,     870.600,    869.797,
   30,       73.3,     82.698,     869.787,    871.027,
   31,       75.8,     82.389,     871.833,    872.209,
   32,       78.3,     82.157,     873.195,    873.342,
   33,       80.8,     81.849,     874.657,    874.429,
   34,       83.3,     81.694,     876.678,    875.465,
   35,       85.8,     81.308,     879.241,    876.460,
   36,       88.3,     81.231,     878.722,    877.403,
   37,       90.8,     80.999,     880.988,    878.302,
   38,       93.3,     81.154,     877.340,    879.143,
   39,       95.8,     80.999,     878.395,    879.941,
   40,       98.3,     80.613,     881.237,    880.706,
   41,      100.8,     80.768,     878.809,    881.418,
   42,      103.3,     80.613,     878.880,    882.090,
   43,      105.8,     80.227,     881.737,    882.733,
   44,      108.3,     80.150,     881.214,    883.336,
   45,      110.8,     79.764,     884.099,    883.911,
   46,      113.3,     79.687,     883.074,    884.447,
   47,      115.8,     79.533,     884.914,    884.949,
   48,      118.3,     79.455,     883.005,    885.414,
   49,      120.8,     79.378,     883.737,    885.845,
   50,      123.3,     79.069,     884.912,    886.251,
   51,      125.8,     79.224,     882.557,    886.615,
   52,      128.3,     79.147,     881.901,    886.948,
   53,      130.8,     79.224,     880.032,    887.246,
   54,      133.3,     78.606,     884.657,    887.539,
   55,      135.8,     78.452,     886.398,    887.806,
   56,      138.3,     78.297,     886.485,    888.049,
   57,      140.8,     78.375,     883.315,    888.258,
   58,      143.3,     77.989,     886.918,    888.455,
   59,      145.8,     77.834,     886.622,    888.629,
   60,      148.3,     77.294,     892.303,    888.800,
   61,      150.8,     77.371,     889.733,    888.938,
   62,      153.3,     77.294,     889.974,    889.052,
   63,      155.8,     77.062,     890.703,    889.150,
   64,      158.3,     77.294,     887.516,    889.211,
   65,      160.8,     77.139,     887.348,    889.257,
   66,      163.3,     77.062,     887.848,    889.284,
   67,      165.8,     76.908,     887.810,    889.296,
   68,      168.3,     76.753,     887.641,    889.293,
   69,      170.8,     76.290,     891.589,    889.292,
   70,      173.3,     76.522,     886.669,    889.258,
   71,      175.8,     76.290,     889.230,    889.215,
   72,      178.3,     76.213,     887.769,    889.156,
   73,      180.8,     76.059,     888.782,    889.086,
   74,      183.3,     75.750,     890.161,    889.013,
   75,      185.8,     75.750,     888.841,    888.920,
   76,      188.3,     75.981,     884.947,    888.798,
   77,      190.8,     75.750,     886.596,    888.672,
   78,      193.3,     75.595,     886.688,    888.538,
   79,      195.8,     75.518,     886.402,    888.393,
   80,      198.3,     75.673,     883.404,    888.224,
   81,      200.8,     75.055,     890.274,    888.074,
   82,      203.3,     74.901,     889.038,    887.915,
   83,      205.8,     74.669,     889.787,    887.753,
   84,      208.3,     75.132,     883.902,    887.551,
   85,      210.8,     74.823,     886.080,    887.354,
   86,      213.3,     74.592,     888.295,    887.155,
   87,      215.8,     74.206,     890.220,    886.963,
   88,      218.3,     74.360,     887.431,    886.748,
   89,      220.8,     74.437,     883.958,    886.517,
   90,      223.3,     73.820,     891.489,    886.307,
   91,      225.8,     73.820,     889.728,    886.083,
   92,      228.3,     73.897,     886.904,    885.843,
   93,      230.8,     73.974,     884.897,    885.587,
   94,      233.3,     73.897,     884.468,    885.326,
   95,      235.8,     73.357,     889.757,    885.084,
   96,      238.3,     73.357,     887.712,    884.829,
   97,      240.8,     73.434,     885.962,    884.560,
   98,      243.3,     73.125,     888.199,    884.298,
   99,      245.8,     72.971,     888.982,    884.034,
  100,      250.8,     74.206,     885.234,    886.826,
  101,      273.3,     76.445,     900.515,    900.737,
  102,      295.8,     77.450,     905.118,    904.580,
  103,      318.3,     78.155,     908.755,    905.282,
  104,      343.3,     78.934,     906.751,    905.158,
  105,      368.3,     79.390,     907.064,    904.553,
  106,      395.8,     80.088,     903.561,    903.898,
  107,      423.3,     80.247,     905.389,    903.095,
  108,      453.3,     80.714,     903.387,    902.297,
  109,      483.3,     81.183,     901.627,    901.381,
  110,      515.8,     81.336,     900.524,    900.483,
  111,      550.8,     81.334,     901.279,    899.494,
  112,      585.8,     81.336,     902.603,    898.420,
  113,      623.3,     81.950,     896.909,    897.302,
  114,      663.3,     81.946,     896.719,    896.115,
  115,      705.8,     82.175,     894.334,    894.823,
  116,      748.3,     82.101,     896.095,    893.533,
  117,      793.3,     82.721,     889.145,    892.199,
  118,      840.8,     82.723,     889.610,    890.825,
  119,      890.8,     83.183,     886.369,    889.379,
  120,      943.3,     83.034,     887.604,    887.911,
  121,      998.3,     82.956,     888.559,    886.404,
  122,     1055.8,     83.348,     884.427,    884.861,
  123,     1115.8,     83.504,     881.915,    883.323,
  124,     1178.3,     83.582,     883.144,    881.794,
  125,     1245.8,     83.742,     879.919,    880.165,
  126,     1315.8,     83.747,     880.467,    878.563,
  127,     1388.3,     83.980,     878.247,    877.005,
  128,     1465.8,     84.435,     873.482,    875.391,
  129,     1545.8,     84.431,     873.626,    873.864,
  130,     1630.8,     84.659,     872.540,    872.305,
  131,     1720.8,     84.894,     869.176,    870.737,
  132,     1815.8,     84.971,     868.375,    869.184,
  133,     1913.3,     85.126,     868.793,    867.753,
  134,     2015.8,     84.982,     867.561,    866.353,
  135,     2123.3,     85.368,     864.107,    864.971,
  136,     2238.3,     85.757,     861.820,    863.556,
  137,     2358.3,     85.376,     866.152,    862.226,
  138,     2483.3,     85.683,     863.177,    860.943,
  139,     2615.8,     86.226,     857.156,    859.659,
  140,     2753.3,     85.764,     862.128,    858.485,
  141,     2898.3,     86.157,     859.248,    857.293,
  142,     3050.8,     86.228,     857.697,    856.137,
  143,     3210.8,     86.765,     854.565,    855.009,
  144,     3378.3,     86.612,     855.725,    853.938,
  145,     3555.8,     87.084,     851.218,    852.835,
  146,     3740.8,     86.929,     853.402,    851.807,
  147,     3935.8,     87.546,     849.318,    850.765,
  148,     4140.8,     87.700,     847.127,    849.758,
  149,     4355.8,     87.323,     851.812,    848.775,
  150,     4580.8,     87.339,     851.248,    847.800,
  151,     4818.3,     88.036,     845.304,    846.812,
  152,     5068.3,     88.267,     843.447,    845.853,
  153,     5330.8,     88.278,     844.266,    844.914,
  154,     5605.8,     88.203,     845.902,    843.994,
  155,     5895.8,     88.666,     841.167,    843.062,
  156,     6200.8,     88.890,     838.964,    842.153,
  157,     6520.8,     88.734,     842.330,    841.270,
  158,     6855.8,     89.352,     837.138,    840.402,
  159,     7208.3,     89.114,     839.043,    839.557,
  160,     7578.3,     89.489,     836.836,    838.716,
  161,     7965.8,     89.406,     838.948,    837.913,
  162,     8373.3,     89.103,     841.158,    837.112,
  163,     8800.8,     89.815,     835.090,    836.326,
  164,     9250.8,     89.894,     834.027,    835.573,
  165,     9723.3,     89.963,     834.867,    834.843,
  166,    10220.8,     90.036,     834.760,    834.127,
  167,    10743.3,     90.276,     831.885,    833.441,
  168,    11290.8,     90.210,     832.977,    832.796,
  169,    11865.8,     90.378,     832.665,    832.171,
  170,    12470.8,     90.135,     832.904,    831.571,
  171,    13105.8,     90.362,     832.024,    830.999,
  172,    13773.3,     90.585,     830.081,    830.460,
  173,    14475.8,     90.868,     829.449,    829.949,
  174,    15213.3,     90.392,     831.442,    829.474,
  175,    15988.3,     90.691,     828.888,    829.018,
  176,    16800.8,     90.455,     830.807,    828.604,
  177,    17655.8,     90.401,     832.654,    828.206,
  178,    18553.3,     90.652,     829.436,    827.840,
  179,    19495.8,     90.711,     828.177,    827.505,
  180,    20485.8,     90.511,     830.627,    827.194,
  181,    21525.8,     91.262,     823.588,    826.904,
  182,    22618.3,     91.081,     824.427,    826.645,
  183,    23768.3,     91.148,     824.026,    826.396,
  184,    24975.8,     90.670,     828.304,    826.170,
  185,    26243.3,     90.812,     826.997,    825.960,
  186,    27575.8,     90.795,     827.009,    825.768,
  187,    28975.8,     90.815,     827.139,    825.593,
  188,    30445.8,     90.689,     827.695,    825.432,
  189,    31990.8,     91.035,     825.753,    825.284,
  190,    33613.3,     90.763,     826.515,    825.150,
  191,    35318.3,     91.608,     819.186,    825.027,
  192,    37108.3,     90.799,     826.892,    824.916,
  193,    38990.8,     90.696,     827.462,    824.808,
  194,    40968.3,     91.110,     824.354,    824.711,
  195,    43045.8,     90.919,     825.655,    824.624,
  196,    45228.3,     91.075,     824.923,    824.543,
  197,    47520.8,     90.864,     826.345,    824.468,
  198,    49928.3,     90.916,     825.061,    824.400,
  199,    52458.3,     90.945,     825.389,    824.337,
  200,    55115.8,     90.895,     825.174,    824.280,
  201,    57908.3,     91.094,     823.290,    824.227,
  202,    60843.3,     91.104,     823.978,    824.179,
  203,    63925.8,     90.972,     823.689,    824.134,
  204,    67163.3,     91.080,     823.862,    824.093,
  205,    70565.8,     91.093,     823.588,    824.055,
  206,    74140.8,     91.061,     822.833,    824.019,
  207,    77895.8,     91.268,     822.168,    823.988,
  208,    81840.8,     91.150,     821.914,    823.958,
  209,    85985.8,     91.121,     822.956,    823.929,
  210,    90340.8,     91.080,     822.351,    823.903,
  211,    94915.8,     91.280,     820.765,    823.880,
  212,    99723.3,     91.154,     822.813,    823.857,
  213,   104773.3,     91.293,     820.568,    823.837,
  214,   110078.3,     90.781,     825.779,    823.816,
  215,   115653.3,     90.636,     826.966,    823.797,
  216,   121508.3,     90.871,     824.606,    823.781,
  217,   127660.8,     90.931,     824.008,    823.766,
  218,   134125.8,     90.555,     827.010,    823.750,
  219,   140915.8,     91.329,     820.704,    823.739,
  220,   148050.8,     90.865,     824.169,    823.726,
  221,   155545.8,     90.811,     826.339,    823.714,
  222,   163420.8,     91.152,     822.377,    823.704,
  223,   171695.8,     90.553,     828.286,    823.693,
  224,   180388.3,     90.348,     828.787,    823.683,
  225,   189520.8,     91.109,     822.057,    823.677,
  226,   199115.8,     90.689,     825.770,    823.668,
  227,   209195.8,     91.166,     821.531,    823.663,
----,
DateTime:        , 2022/04/18, 18:29:32, 1650317371826,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -257.83,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     61.65,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1027.375,
    1,        0.8,     92.250,    1047.620,   1042.961,
    2,        3.3,     90.958,    1048.440,   1051.363,
    3,        5.8,     90.122,    1049.279,   1059.907,
    4,        8.3,     89.362,    1061.673,   1068.500,
    5,       10.8,     89.362,    1067.380,   1077.085,
    6,       13.3,     89.058,    1077.873,   1085.581,
    7,       15.8,     88.525,    1090.226,   1093.929,
    8,       18.3,     87.917,    1100.837,   1102.085,
    9,       20.8,     87.309,    1112.283,   1110.017,
   10,       23.3,     86.777,    1119.679,   1117.699,
   11,       25.8,     86.549,    1125.517,   1125.107,
   12,       28.3,     86.321,    1130.691,   1132.228,
   13,       30.8,     86.017,    1137.710,   1139.055,
   14,       33.3,     85.485,    1148.769,   1145.595,
   15,       35.8,     85.409,    1152.484,   1151.825,
   16,       38.3,     84.877,    1161.475,   1157.771,
   17,       40.8,     84.877,    1164.067,   1163.405,
   18,       43.3,     84.725,    1166.982,   1168.745,
   19,       45.8,     84.117,    1176.012,   1173.828,
   20,       48.3,     83.737,    1181.947,   1178.645,
   21,       50.8,     83.357,    1188.775,   1183.203,
   22,       53.3,     83.357,    1189.135,   1187.481,
   23,       55.8,     83.281,    1190.340,   1191.499,
   24,       58.3,     82.901,    1196.521,   1195.294,
   25,       60.8,     82.369,    1204.006,   1198.889,
   26,       63.3,     82.445,    1203.745,   1202.234,
   27,       65.8,     82.217,    1205.503,   1205.374,
   28,       68.3,     81.837,    1211.834,   1208.333,
   29,       70.8,     81.761,    1212.104,   1211.087,
   30,       73.3,     81.457,    1216.751,   1213.674,
   31,       75.8,     80.849,    1224.294,   1216.131,
   32,       78.3,     81.229,    1217.458,   1218.360,
   33,       80.8,     81.001,    1221.256,   1220.441,
   34,       83.3,     81.229,    1216.720,   1222.334,
   35,       85.8,     80.621,    1225.896,   1224.145,
   36,       88.3,     80.773,    1222.723,   1225.788,
   37,       90.8,     80.469,    1225.602,   1227.329,
   38,       93.3,     80.165,    1229.377,   1228.771,
   39,       95.8,     80.241,    1227.341,   1230.076,
   40,       98.3,     80.089,    1227.423,   1231.280,
   41,      100.8,     79.405,    1236.737,   1232.452,
   42,      103.3,     79.481,    1234.045,   1233.500,
   43,      105.8,     79.633,    1230.936,   1234.421,
   44,      108.3,     79.101,    1236.813,   1235.313,
   45,      110.8,     78.949,    1237.928,   1236.125,
   46,      113.3,     78.949,    1237.168,   1236.845,
   47,      115.8,     79.101,    1233.400,   1237.459,
   48,      118.3,     78.721,    1237.449,   1238.044,
   49,      120.8,     78.721,    1236.051,   1238.553,
   50,      123.3,     78.569,    1236.279,   1239.009,
   51,      125.8,     78.569,    1234.624,   1239.396,
   52,      128.3,     78.113,    1240.168,   1239.780,
   53,      130.8,     78.341,    1235.793,   1240.068,
   54,      133.3,     77.809,    1241.544,   1240.368,
   55,      135.8,     77.353,    1247.054,   1240.668,
   56,      138.3,     77.809,    1238.716,   1240.843,
   57,      140.8,     77.505,    1241.124,   1241.008,
   58,      143.3,     77.657,    1235.733,   1241.101,
   59,      145.8,     77.353,    1240.202,   1241.191,
   60,      148.3,     77.429,    1236.660,   1241.225,
   61,      150.8,     77.124,    1239.719,   1241.259,
   62,      153.3,     77.200,    1235.649,   1241.241,
   63,      155.8,     77.048,    1237.049,   1241.205,
   64,      158.3,     77.048,    1234.713,   1241.134,
