----,
DateTime:        , 2022/04/08, 09:21:24, 1649420483827,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -113.78,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    395.80,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.386,     129.853,    130.423,
   31,       75.8,    182.692,     130.424,    131.303,
   32,       78.3,    182.578,     131.732,    132.174,
   33,       80.8,    182.501,     132.401,    133.036,
   34,       83.3,    182.578,     133.551,    133.891,
   35,       85.8,    182.769,     134.265,    134.739,
   36,       88.3,    182.654,     135.203,    135.578,
   37,       90.8,    182.616,     135.954,    136.409,
   38,       93.3,    182.769,     136.847,    137.232,
   39,       95.8,    182.654,     137.853,    138.047,
   40,       98.3,    182.731,     138.671,    138.855,
   41,      100.8,    182.845,     139.437,    139.655,
   42,      103.3,    182.731,     140.225,    140.446,
   43,      105.8,    182.769,     141.181,    141.230,
   44,      108.3,    182.654,     141.926,    142.006,
   45,      110.8,    182.616,     142.832,    142.773,
   46,      113.3,    182.845,     143.506,    143.534,
   47,      115.8,    182.654,     144.751,    144.286,
   48,      118.3,    182.654,     145.277,    145.030,
   49,      120.8,    182.884,     145.947,    145.768,
   50,      123.3,    182.845,     146.766,    146.498,
   51,      125.8,    183.037,     147.508,    147.222,
   52,      128.3,    183.037,     148.076,    147.937,
   53,      130.8,    182.922,     149.372,    148.645,
   54,      133.3,    182.922,     149.875,    149.345,
   55,      135.8,    183.075,     150.274,    150.038,
   56,      138.3,    182.845,     151.228,    150.723,
   57,      140.8,    183.037,     151.486,    151.402,
   58,      143.3,    183.075,     152.503,    152.073,
   59,      145.8,    182.960,     153.320,    152.736,
   60,      148.3,    183.037,     154.283,    153.393,
   61,      150.8,    182.960,     154.544,    154.042,
   62,      153.3,    183.113,     155.376,    154.685,
   63,      155.8,    183.151,     155.802,    155.320,
   64,      158.3,    183.190,     156.578,    155.949,
   65,      160.8,    182.845,     157.419,    156.569,
   66,      163.3,    183.228,     157.637,    157.184,
   67,      165.8,    183.037,     158.632,    157.791,
   68,      168.3,    183.113,     159.024,    158.392,
   69,      170.8,    182.922,     159.956,    158.985,
   70,      173.3,    182.998,     160.217,    159.572,
   71,      175.8,    183.075,     161.046,    160.152,
   72,      178.3,    183.075,     161.111,    160.726,
   73,      180.8,    182.960,     162.262,    161.292,
   74,      183.3,    183.381,     162.238,    161.854,
   75,      185.8,    183.075,     163.231,    162.408,
   76,      188.3,    183.075,     163.558,    162.956,
   77,      190.8,    183.151,     163.949,    163.497,
   78,      193.3,    183.190,     164.766,    164.032,
   79,      195.8,    183.037,     165.363,    164.561,
   80,      198.3,    183.304,     165.645,    165.084,
   81,      200.8,    183.190,     165.945,    165.601,
   82,      203.3,    183.304,     166.430,    166.111,
   83,      205.8,    183.228,     167.046,    166.616,
   84,      208.3,    183.381,     167.473,    167.115,
   85,      210.8,    183.190,     167.910,    167.607,
   86,      213.3,    183.343,     168.534,    168.095,
   87,      215.8,    183.228,     168.858,    168.575,
   88,      218.3,    183.151,     169.452,    169.050,
   89,      220.8,    183.151,     169.671,    169.519,
   90,      223.3,    183.113,     169.990,    169.982,
   91,      225.8,    183.419,     170.317,    170.441,
   92,      228.3,    183.151,     170.894,    170.893,
   93,      230.8,    183.304,     171.471,    171.340,
   94,      233.3,    183.343,     171.457,    171.781,
   95,      235.8,    183.075,     171.948,    172.217,
   96,      238.3,    183.228,     171.892,    172.647,
   97,      240.8,    183.343,     172.744,    173.073,
   98,      243.3,    183.037,     173.252,    173.492,
   99,      245.8,    183.113,     173.420,    173.906,
  100,      250.8,    182.386,     173.562,    174.093,
  101,      273.3,    181.583,     173.140,    172.765,
  102,      295.8,    181.398,     171.792,    171.510,
  103,      318.3,    181.282,     170.286,    170.325,
  104,      343.3,    181.096,     168.760,    169.014,
  105,      368.3,    180.985,     166.744,    167.782,
  106,      395.8,    180.947,     165.538,    166.445,
  107,      423.3,    180.951,     164.293,    165.194,
  108,      453.3,    180.993,     162.382,    163.859,
  109,      483.3,    180.995,     161.409,    162.615,
  110,      515.8,    180.919,     160.014,    161.305,
  111,      550.8,    180.922,     158.680,    159.944,
  112,      585.8,    180.812,     157.227,    158.687,
  113,      623.3,    180.889,     156.186,    157.395,
  114,      663.3,    180.925,     155.195,    156.082,
  115,      705.8,    180.622,     154.216,    154.759,
  116,      748.3,    180.625,     153.200,    153.552,
  117,      793.3,    180.549,     152.110,    152.345,
  118,      840.8,    180.665,     150.861,    151.148,
  119,      890.8,    180.782,     150.008,    149.971,
  120,      943.3,    180.703,     148.880,    148.820,
  121,      998.3,    180.476,     148.227,    147.702,
  122,     1055.8,    180.564,     147.174,    146.623,
  123,     1115.8,    180.533,     146.178,    145.588,
  124,     1178.3,    180.499,     145.629,    144.600,
  125,     1245.8,    180.461,     144.770,    143.595,
  126,     1315.8,    180.313,     143.888,    142.650,
  127,     1388.3,    180.465,     142.790,    141.768,
  128,     1465.8,    180.620,     141.828,    140.892,
  129,     1545.8,    180.394,     141.361,    140.081,
  130,     1630.8,    180.357,     140.589,    139.287,
  131,     1720.8,    180.280,     139.979,    138.517,
  132,     1815.8,    180.547,     138.664,    137.777,
  133,     1913.3,    180.358,     138.091,    137.108,
  134,     2015.8,    180.360,     137.076,    136.467,
  135,     2123.3,    180.401,     136.692,    135.857,
  136,     2238.3,    180.288,     135.803,    135.245,
  137,     2358.3,    180.179,     134.863,    134.670,
  138,     2483.3,    180.291,     134.358,    134.129,
  139,     2615.8,    180.021,     133.781,    133.593,
  140,     2753.3,    180.214,     132.878,    133.091,
  141,     2898.3,    180.104,     132.202,    132.596,
  142,     3050.8,    180.184,     131.810,    132.111,
  143,     3210.8,    180.077,     131.041,    131.634,
  144,     3378.3,    180.121,     130.607,    131.169,
  145,     3555.8,    179.934,     130.317,    130.693,
  146,     3740.8,    180.054,     129.632,    130.232,
  147,     3935.8,    179.862,     129.194,    129.765,
  148,     4140.8,    180.245,     127.961,    129.299,
  149,     4355.8,    180.054,     127.805,    128.831,
  150,     4580.8,    180.128,     127.062,    128.366,
  151,     4818.3,    179.823,     127.032,    127.889,
  152,     5068.3,    179.935,     126.328,    127.406,
  153,     5330.8,    179.858,     125.738,    126.922,
  154,     5605.8,    179.863,     125.405,    126.439,
  155,     5895.8,    179.710,     124.915,    125.948,
  156,     6200.8,    179.709,     124.669,    125.454,
  157,     6520.8,    179.666,     124.540,    124.963,
  158,     6855.8,    179.476,     123.760,    124.475,
  159,     7208.3,    179.703,     123.468,    123.989,
  160,     7578.3,    179.551,     123.155,    123.505,
  161,     7965.8,    179.633,     122.810,    123.030,
  162,     8373.3,    179.565,     122.742,    122.559,
  163,     8800.8,    179.378,     122.271,    122.095,
  164,     9250.8,    179.389,     121.884,    121.637,
  165,     9723.3,    179.529,     121.502,    121.192,
  166,    10220.8,    179.212,     121.627,    120.755,
  167,    10743.3,    179.431,     120.878,    120.333,
  168,    11290.8,    179.543,     120.559,    119.930,
  169,    11865.8,    179.194,     120.154,    119.540,
  170,    12470.8,    179.159,     119.809,    119.166,
  171,    13105.8,    179.123,     119.648,    118.810,
  172,    13773.3,    179.087,     119.310,    118.473,
  173,    14475.8,    179.012,     119.204,    118.153,
  174,    15213.3,    179.046,     119.042,    117.855,
  175,    15988.3,    178.918,     118.553,    117.575,
  176,    16800.8,    178.838,     118.531,    117.318,
  177,    17655.8,    178.774,     118.111,    117.078,
  178,    18553.3,    178.780,     117.762,    116.859,
  179,    19495.8,    178.815,     117.623,    116.659,
  180,    20485.8,    178.820,     117.325,    116.477,
  181,    21525.8,    178.529,     116.993,    116.310,
  182,    22618.3,    178.797,     117.002,    116.162,
  183,    23768.3,    178.544,     116.575,    116.025,
  184,    24975.8,    178.569,     116.327,    115.904,
  185,    26243.3,    178.557,     116.116,    115.795,
  186,    27575.8,    178.239,     116.054,    115.695,
  187,    28975.8,    178.354,     115.768,    115.607,
  188,    30445.8,    178.278,     115.574,    115.526,
  189,    31990.8,    178.353,     115.627,    115.453,
  190,    33613.3,    178.228,     115.310,    115.385,
  191,    35318.3,    178.146,     115.242,    115.321,
  192,    37108.3,    177.930,     115.118,    115.260,
  193,    38990.8,    178.012,     114.649,    115.202,
  194,    40968.3,    177.951,     114.757,    115.145,
  195,    43045.8,    177.907,     114.907,    115.088,
  196,    45228.3,    177.825,     114.418,    115.031,
  197,    47520.8,    177.698,     114.582,    114.972,
  198,    49928.3,    177.595,     114.317,    114.912,
  199,    52458.3,    177.584,     114.345,    114.849,
  200,    55115.8,    177.769,     113.967,    114.785,
  201,    57908.3,    177.676,     113.724,    114.715,
  202,    60843.3,    177.629,     113.892,    114.642,
  203,    63925.8,    177.586,     113.886,    114.564,
  204,    67163.3,    177.297,     113.718,    114.480,
  205,    70565.8,    177.329,     113.598,    114.392,
  206,    74140.8,    177.491,     113.214,    114.299,
  207,    77895.8,    177.096,     113.519,    114.198,
  208,    81840.8,    177.147,     113.666,    114.092,
  209,    85985.8,    177.023,     113.564,    113.979,
  210,    90340.8,    177.089,     113.329,    113.860,
  211,    94915.8,    176.887,     113.208,    113.732,
  212,    99723.3,    177.105,     112.947,    113.599,
  213,   104773.3,    176.378,     113.171,    113.454,
  214,   110078.3,    176.620,     113.075,    113.305,
  215,   115653.3,    176.643,     112.925,    113.148,
  216,   121508.3,    176.652,     112.546,    112.983,
  217,   127660.8,    176.295,     113.332,    112.807,
  218,   134125.8,    176.371,     112.740,    112.625,
  219,   140915.8,    176.326,     112.682,    112.434,
  220,   148050.8,    176.304,     112.380,    112.235,
  221,   155545.8,    176.531,     112.217,    112.029,
  222,   163420.8,    176.274,     112.145,    111.812,
  223,   171695.8,    176.126,     111.847,    111.587,
  224,   180388.3,    176.307,     111.834,    111.356,
  225,   189520.8,    176.078,     112.034,    111.115,
  226,   199115.8,    175.905,     111.873,    110.867,
  227,   209195.8,    175.965,     111.810,    110.612,
----,
DateTime:        , 2022/04/08, 09:21:26, 1649420485969,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -113.37,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    380.86,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    108.733,
    1,        0.8,    173.037,     107.700,    110.975,
    2,        3.3,    181.603,     111.005,    112.048,
    3,        5.8,    181.794,     114.152,    113.109,
    4,        8.3,    181.755,     115.078,    114.158,
    5,       10.8,    181.947,     115.639,    115.195,
    6,       13.3,    182.061,     116.862,    116.221,
    7,       15.8,    182.023,     117.678,    117.234,
    8,       18.3,    182.214,     118.454,    118.236,
    9,       20.8,    182.291,     119.436,    119.226,
   10,       23.3,    182.176,     120.411,    120.204,
   11,       25.8,    182.253,     120.997,    121.170,
   12,       28.3,    182.138,     122.062,    122.124,
   13,       30.8,    182.329,     122.899,    123.067,
   14,       33.3,    182.176,     123.881,    123.998,
   15,       35.8,    182.367,     124.760,    124.917,
   16,       38.3,    182.635,     125.365,    125.827,
   17,       40.8,    182.367,     126.668,    126.724,
   18,       43.3,    182.482,     127.355,    127.610,
   19,       45.8,    182.558,     128.376,    128.485,
   20,       48.3,    182.520,     128.863,    129.348,
   21,       50.8,    182.329,     130.205,    130.200,
   22,       53.3,    182.788,     130.622,    131.043,
   23,       55.8,    182.635,     131.673,    131.874,
   24,       58.3,    182.635,     132.177,    132.694,
   25,       60.8,    182.635,     133.162,    133.503,
   26,       63.3,    182.673,     134.076,    134.302,
   27,       65.8,    182.673,     134.755,    135.090,
   28,       68.3,    182.711,     135.690,    135.868,
   29,       70.8,    182.711,     136.303,    136.636,
   30,       73.3,    182.673,     137.251,    137.393,
   31,       75.8,    182.826,     137.749,    138.140,
   32,       78.3,    182.635,     138.944,    138.877,
   33,       80.8,    182.864,     139.164,    139.604,
   34,       83.3,    182.788,     140.119,    140.322,
   35,       85.8,    182.788,     140.710,    141.029,
   36,       88.3,    182.788,     141.520,    141.727,
   37,       90.8,    182.826,     142.124,    142.415,
   38,       93.3,    182.903,     142.809,    143.094,
   39,       95.8,    182.903,     143.487,    143.763,
   40,       98.3,    182.903,     144.405,    144.424,
   41,      100.8,    182.864,     145.092,    145.074,
   42,      103.3,    182.750,     145.861,    145.716,
   43,      105.8,    182.941,     146.277,    146.348,
   44,      108.3,    182.864,     146.841,    146.972,
   45,      110.8,    182.635,     147.771,    147.586,
   46,      113.3,    182.941,     148.158,    148.192,
   47,      115.8,    183.017,     149.057,    148.790,
   48,      118.3,    182.864,     149.663,    149.379,
   49,      120.8,    183.056,     150.184,    149.960,
   50,      123.3,    182.864,     150.910,    150.532,
   51,      125.8,    182.941,     151.503,    151.096,
   52,      128.3,    182.864,     152.091,    151.651,
   53,      130.8,    182.941,     152.356,    152.199,
   54,      133.3,    182.864,     153.316,    152.739,
   55,      135.8,    182.864,     153.360,    153.270,
   56,      138.3,    182.903,     154.137,    153.794,
   57,      140.8,    183.056,     154.118,    154.311,
   58,      143.3,    182.864,     154.957,    154.819,
   59,      145.8,    182.979,     155.537,    155.321,
   60,      148.3,    182.903,     156.237,    155.814,
   61,      150.8,    183.017,     156.401,    156.301,
   62,      153.3,    183.094,     156.925,    156.781,
   63,      155.8,    182.941,     157.275,    157.253,
   64,      158.3,    183.094,     157.887,    157.718,
   65,      160.8,    182.864,     158.391,    158.176,
   66,      163.3,    182.979,     158.641,    158.627,
   67,      165.8,    183.017,     159.155,    159.072,
   68,      168.3,    182.864,     159.682,    159.510,
   69,      170.8,    182.903,     160.370,    159.941,
   70,      173.3,    182.941,     160.424,    160.365,
   71,      175.8,    183.017,     160.969,    160.783,
   72,      178.3,    183.132,     161.196,    161.196,
   73,      180.8,    183.056,     161.809,    161.602,
   74,      183.3,    183.017,     162.389,    162.001,
   75,      185.8,    182.979,     162.598,    162.395,
   76,      188.3,    183.017,     162.936,    162.782,
   77,      190.8,    182.941,     163.310,    163.163,
   78,      193.3,    182.864,     163.663,    163.539,
   79,      195.8,    182.979,     163.844,    163.908,
   80,      198.3,    182.903,     164.438,    164.272,
   81,      200.8,    182.864,     164.669,    164.630,
   82,      203.3,    183.247,     164.740,    164.984,
   83,      205.8,    183.094,     165.118,    165.332,
   84,      208.3,    182.750,     166.042,    165.673,
   85,      210.8,    183.056,     166.026,    166.010,
   86,      213.3,    183.132,     166.307,    166.342,
   87,      215.8,    183.017,     166.673,    166.669,
   88,      218.3,    182.979,     166.948,    166.990,
   89,      220.8,    182.979,     167.233,    167.306,
   90,      223.3,    182.979,     167.670,    167.618,
   91,      225.8,    182.941,     167.967,    167.924,
   92,      228.3,    182.941,     167.967,    168.226,
   93,      230.8,    183.094,     168.155,    168.523,
   94,      233.3,    182.979,     168.719,    168.815,
   95,      235.8,    182.979,     168.807,    169.103,
   96,      238.3,    182.941,     169.235,    169.386,
   97,      240.8,    183.170,     169.133,    169.666,
   98,      243.3,    183.247,     169.411,    169.941,
   99,      245.8,    183.247,     169.935,    170.211,
  100,      250.8,    182.482,     170.143,    170.299,
  101,      273.3,    181.488,     169.797,    169.169,
  102,      295.8,    181.532,     168.765,    168.102,
  103,      318.3,    181.232,     167.677,    167.092,
  104,      343.3,    181.312,     166.262,    165.981,
  105,      368.3,    181.167,     164.896,    164.936,
  106,      395.8,    181.014,     163.709,    163.805,
  107,      423.3,    180.792,     162.785,    162.745,
  108,      453.3,    180.838,     161.360,    161.616,
  109,      483.3,    180.958,     160.038,    160.562,
  110,      515.8,    180.888,     158.885,    159.453,
  111,      550.8,    180.739,     157.976,    158.301,
  112,      585.8,    180.667,     156.692,    157.233,
  113,      623.3,    180.592,     155.477,    156.134,
  114,      663.3,    180.707,     154.648,    155.015,
  115,      705.8,    180.828,     153.311,    153.886,
  116,      748.3,    180.602,     152.333,    152.851,
  117,      793.3,    180.453,     151.598,    151.811,
  118,      840.8,    180.726,     150.509,    150.777,
  119,      890.8,    180.804,     149.803,    149.754,
  120,      943.3,    180.767,     148.529,    148.748,
  121,      998.3,    180.693,     148.083,    147.766,
  122,     1055.8,    180.439,     147.212,    146.809,
  123,     1115.8,    180.560,     145.951,    145.884,
  124,     1178.3,    180.568,     145.659,    144.992,
  125,     1245.8,    180.684,     144.238,    144.078,
  126,     1315.8,    180.651,     143.649,    143.209,
  127,     1388.3,    180.313,     142.948,    142.384,
  128,     1465.8,    180.389,     141.978,    141.555,
  129,     1545.8,    180.431,     141.241,    140.777,
  130,     1630.8,    180.239,     140.639,    140.003,
  131,     1720.8,    180.506,     139.993,    139.241,
  132,     1815.8,    180.389,     138.778,    138.495,
  133,     1913.3,    180.199,     138.213,    137.805,
  134,     2015.8,    180.088,     137.660,    137.130,
  135,     2123.3,    180.318,     136.893,    136.476,
  136,     2238.3,    180.012,     136.088,    135.809,
  137,     2358.3,    180.238,     135.052,    135.170,
  138,     2483.3,    180.235,     134.364,    134.556,
  139,     2615.8,    180.196,     133.769,    133.940,
  140,     2753.3,    180.347,     133.173,    133.352,
  141,     2898.3,    180.079,     132.750,    132.764,
  142,     3050.8,    180.227,     131.840,    132.182,
  143,     3210.8,    180.108,     131.080,    131.606,
  144,     3378.3,    179.990,     130.496,    131.038,
  145,     3555.8,    179.950,     129.950,    130.462,
  146,     3740.8,    179.764,     129.556,    129.900,
  147,     3935.8,    180.109,     128.575,    129.338,
  148,     4140.8,    179.997,     128.429,    128.778,
  149,     4355.8,    179.729,     127.619,    128.221,
  150,     4580.8,    179.961,     127.301,    127.675,
  151,     4818.3,    180.079,     126.556,    127.126,
  152,     5068.3,    179.736,     126.150,    126.578,
  153,     5330.8,    179.743,     125.899,    126.038,
  154,     5605.8,    179.747,     125.456,    125.509,
  155,     5895.8,    179.782,     124.649,    124.984,
  156,     6200.8,    179.627,     124.461,    124.467,
  157,     6520.8,    179.780,     123.479,    123.964,
  158,     6855.8,    179.662,     123.267,    123.477,
  159,     7208.3,    179.698,     123.148,    123.001,
  160,     7578.3,    179.775,     122.603,    122.541,
  161,     7965.8,    179.700,     122.261,    122.099,
  162,     8373.3,    179.621,     122.160,    121.672,
  163,     8800.8,    179.424,     121.628,    121.262,
  164,     9250.8,    179.321,     121.327,    120.867,
  165,     9723.3,    179.412,     121.108,    120.493,
  166,    10220.8,    179.495,     120.515,    120.135,
  167,    10743.3,    179.382,     120.386,    119.798,
  168,    11290.8,    179.427,     120.135,    119.482,
  169,    11865.8,    179.163,     119.777,    119.184,
  170,    12470.8,    179.158,     119.513,    118.903,
  171,    13105.8,    179.228,     119.054,    118.642,
  172,    13773.3,    179.086,     118.908,    118.397,
  173,    14475.8,    179.045,     118.761,    118.168,
  174,    15213.3,    178.854,     118.586,    117.954,
  175,    15988.3,    179.216,     118.028,    117.757,
  176,    16800.8,    178.973,     117.897,    117.574,
  177,    17655.8,    178.775,     117.961,    117.400,
  178,    18553.3,    178.692,     117.665,    117.238,
  179,    19495.8,    178.573,     117.450,    117.086,
  180,    20485.8,    178.846,     116.976,    116.944,
  181,    21525.8,    178.760,     116.815,    116.809,
  182,    22618.3,    178.799,     116.385,    116.680,
  183,    23768.3,    178.503,     116.464,    116.554,
  184,    24975.8,    178.540,     116.165,    116.434,
  185,    26243.3,    178.663,     115.933,    116.318,
  186,    27575.8,    178.522,     116.007,    116.204,
  187,    28975.8,    178.392,     115.934,    116.091,
  188,    30445.8,    178.453,     115.510,    115.981,
  189,    31990.8,    178.281,     115.712,    115.871,
  190,    33613.3,    178.211,     115.231,    115.761,
  191,    35318.3,    178.250,     115.398,    115.652,
  192,    37108.3,    178.284,     115.101,    115.542,
  193,    38990.8,    178.127,     114.954,    115.431,
  194,    40968.3,    178.004,     114.855,    115.319,
  195,    43045.8,    177.670,     114.822,    115.204,
  196,    45228.3,    177.873,     114.319,    115.091,
  197,    47520.8,    177.711,     114.516,    114.976,
  198,    49928.3,    177.702,     114.471,    114.860,
  199,    52458.3,    177.764,     114.445,    114.742,
  200,    55115.8,    177.793,     114.177,    114.624,
  201,    57908.3,    177.396,     114.269,    114.502,
  202,    60843.3,    177.560,     113.946,    114.381,
  203,    63925.8,    177.576,     113.611,    114.258,
  204,    67163.3,    177.484,     114.028,    114.135,
  205,    70565.8,    177.370,     113.795,    114.010,
  206,    74140.8,    177.444,     113.494,    113.885,
  207,    77895.8,    177.239,     113.635,    113.759,
  208,    81840.8,    177.188,     113.149,    113.633,
  209,    85985.8,    177.030,     113.536,    113.507,
  210,    90340.8,    177.151,     113.801,    113.384,
  211,    94915.8,    176.977,     113.498,    113.259,
  212,    99723.3,    176.661,     113.214,    113.135,
  213,   104773.3,    176.685,     113.264,    113.014,
  214,   110078.3,    176.935,     112.959,    112.896,
  215,   115653.3,    176.659,     113.332,    112.778,
  216,   121508.3,    176.516,     113.037,    112.663,
  217,   127660.8,    176.363,     112.985,    112.551,
  218,   134125.8,    176.620,     112.879,    112.445,
  219,   140915.8,    176.349,     112.967,    112.340,
  220,   148050.8,    176.417,     112.543,    112.240,
  221,   155545.8,    176.365,     112.833,    112.144,
  222,   163420.8,    176.008,     112.594,    112.051,
  223,   171695.8,    176.322,     112.497,    111.966,
  224,   180388.3,    176.174,     112.147,    111.883,
  225,   189520.8,    175.959,     112.501,    111.805,
  226,   199115.8,    175.778,     112.016,    111.731,
  227,   209195.8,    175.628,     112.187,    111.663,
----,
DateTime:        , 2022/04/08, 09:24:27, 1649420667032,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -112.14,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    419.75,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    118.053,
    1,        0.8,    179.941,     119.167,    119.763,
    2,        3.3,    180.319,     119.813,    120.155,
    3,        5.8,    180.470,     120.457,    120.652,
    4,        8.3,    180.357,     121.221,    121.243,
    5,       10.8,    180.583,     121.733,    121.916,
    6,       13.3,    180.508,     122.582,    122.659,
    7,       15.8,    180.546,     123.442,    123.464,
    8,       18.3,    180.659,     124.605,    124.323,
    9,       20.8,    180.697,     125.686,    125.228,
   10,       23.3,    180.810,     126.536,    126.173,
   11,       25.8,    180.886,     127.743,    127.152,
   12,       28.3,    181.112,     128.401,    128.160,
   13,       30.8,    180.999,     129.454,    129.192,
   14,       33.3,    181.075,     130.438,    130.244,
   15,       35.8,    181.150,     131.355,    131.313,
   16,       38.3,    181.150,     132.393,    132.395,
   17,       40.8,    180.961,     133.570,    133.487,
   18,       43.3,    181.150,     134.579,    134.587,
   19,       45.8,    181.188,     135.522,    135.693,
   20,       48.3,    181.112,     136.572,    136.802,
   21,       50.8,    181.339,     137.152,    137.913,
   22,       53.3,    181.263,     138.754,    139.023,
   23,       55.8,    181.377,     139.373,    140.133,
   24,       58.3,    181.188,     140.975,    141.240,
   25,       60.8,    181.188,     141.770,    142.343,
   26,       63.3,    181.339,     142.732,    143.442,
   27,       65.8,    181.415,     143.842,    144.535,
   28,       68.3,    181.377,     145.195,    145.621,
   29,       70.8,    181.528,     145.999,    146.701,
   30,       73.3,    181.490,     147.110,    147.773,
   31,       75.8,    181.452,     148.220,    148.837,
   32,       78.3,    181.490,     149.203,    149.892,
   33,       80.8,    181.604,     150.322,    150.939,
   34,       83.3,    181.604,     151.203,    151.976,
   35,       85.8,    181.604,     152.304,    153.004,
   36,       88.3,    181.641,     153.351,    154.021,
   37,       90.8,    181.452,     154.790,    155.028,
   38,       93.3,    181.528,     155.320,    156.025,
   39,       95.8,    181.679,     156.248,    157.012,
   40,       98.3,    181.490,     157.468,    157.987,
   41,      100.8,    181.604,     158.185,    158.952,
   42,      103.3,    181.490,     159.452,    159.906,
   43,      105.8,    181.528,     160.631,    160.848,
   44,      108.3,    181.604,     161.511,    161.780,
   45,      110.8,    181.679,     162.302,    162.701,
   46,      113.3,    181.490,     163.684,    163.610,
   47,      115.8,    181.566,     164.431,    164.508,
   48,      118.3,    181.604,     165.321,    165.396,
   49,      120.8,    181.604,     165.806,    166.272,
   50,      123.3,    181.301,     167.119,    167.136,
   51,      125.8,    181.452,     167.950,    167.990,
   52,      128.3,    181.490,     169.061,    168.832,
   53,      130.8,    181.377,     169.917,    169.664,
   54,      133.3,    181.452,     171.036,    170.484,
   55,      135.8,    181.604,     171.312,    171.294,
   56,      138.3,    181.566,     172.582,    172.093,
   57,      140.8,    181.490,     172.962,    172.881,
   58,      143.3,    181.528,     174.138,    173.658,
   59,      145.8,    181.604,     174.925,    174.425,
   60,      148.3,    181.604,     175.497,    175.181,
   61,      150.8,    181.528,     176.452,    175.927,
   62,      153.3,    181.604,     176.863,    176.663,
   63,      155.8,    181.415,     177.797,    177.388,
   64,      158.3,    181.566,     178.750,    178.104,
   65,      160.8,    181.452,     179.523,    178.809,
   66,      163.3,    181.566,     179.918,    179.504,
   67,      165.8,    181.377,     181.230,    180.189,
   68,      168.3,    181.415,     181.655,    180.865,
   69,      170.8,    181.452,     182.081,    181.530,
