----,
DateTime:,      2021/05/13, 15:58:08, 1620932288296,
PIF:,           -294.91,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   218.09,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    183.458,     249.511,      0.000,
   34,       83.3,    183.948,     250.260,      0.000,
   35,       85.8,    183.701,     251.685,      0.000,
   36,       88.3,    183.600,     252.803,      0.000,
   37,       90.8,    183.673,     254.010,      0.000,
   38,       93.3,    183.662,     255.005,      0.000,
   39,       95.8,    184.034,     255.305,      0.000,
   40,       98.3,    183.910,     256.565,      0.000,
   41,      100.8,    183.711,     257.986,      0.000,
   42,      103.3,    183.509,     259.795,      0.000,
   43,      105.8,    183.678,     260.047,      0.000,
   44,      108.3,    182.983,     262.236,      0.000,
   45,      110.8,    183.636,     262.502,      0.000,
   46,      113.3,    183.357,     263.992,      0.000,
   47,      115.8,    183.940,     264.297,      0.000,
   48,      118.3,    183.691,     265.907,      0.000,
   49,      120.8,    183.533,     266.573,      0.000,
   50,      123.3,    183.506,     267.647,      0.000,
   51,      125.8,    183.690,     268.086,      0.000,
   52,      128.3,    183.749,     268.925,      0.000,
   53,      130.8,    183.031,     271.128,      0.000,
   54,      133.3,    183.650,     270.758,      0.000,
   55,      135.8,    183.576,     271.684,      0.000,
   56,      138.3,    183.765,     272.385,      0.000,
   57,      140.8,    183.624,     273.301,      0.000,
   58,      143.3,    183.636,     273.775,      0.000,
   59,      145.8,    183.718,     274.850,      0.000,
   60,      148.3,    183.595,     275.633,      0.000,
   61,      150.8,    183.805,     276.460,      0.000,
   62,      153.3,    183.972,     277.351,      0.000,
   63,      155.8,    183.873,     278.587,      0.000,
   64,      158.3,    183.577,     279.581,      0.000,
   65,      160.8,    183.635,     280.202,      0.000,
   66,      163.3,    183.814,     281.017,      0.000,
   67,      165.8,    183.610,     282.201,      0.000,
   68,      168.3,    183.907,     282.724,      0.000,
   69,      170.8,    183.731,     283.865,      0.000,
   70,      173.3,    183.997,     283.998,      0.000,
   71,      175.8,    183.613,     285.681,      0.000,
   72,      178.3,    183.602,     286.516,      0.000,
   73,      180.8,    184.263,     285.976,      0.000,
   74,      183.3,    183.951,     287.548,      0.000,
   75,      185.8,    183.934,     288.336,      0.000,
   76,      188.3,    183.770,     289.954,      0.000,
   77,      190.8,    183.630,     290.610,      0.000,
   78,      193.3,    183.863,     291.004,      0.000,
   79,      195.8,    184.011,     291.367,      0.000,
   80,      198.3,    183.738,     292.889,      0.000,
   81,      200.8,    183.647,     293.524,      0.000,
   82,      203.3,    183.852,     293.850,      0.000,
   83,      205.8,    184.241,     294.097,      0.000,
   84,      208.3,    184.180,     294.846,      0.000,
   85,      210.8,    183.570,     297.079,      0.000,
   86,      213.3,    183.671,     297.351,      0.000,
   87,      215.8,    184.049,     297.230,      0.000,
   88,      218.3,    183.931,     298.072,      0.000,
   89,      220.8,    183.549,     299.129,      0.000,
   90,      223.3,    183.380,     300.221,      0.000,
   91,      225.8,    183.755,     300.807,      0.000,
   92,      228.3,    183.541,     301.485,      0.000,
   93,      230.8,    183.864,     301.499,      0.000,
   94,      233.3,    184.104,     301.920,      0.000,
   95,      235.8,    183.886,     302.497,      0.000,
   96,      238.3,    183.925,     303.410,      0.000,
   97,      240.8,    183.713,     304.251,      0.000,
   98,      243.3,    183.708,     304.532,      0.000,
   99,      245.8,    183.993,     305.255,      0.000,
  100,      250.8,    182.628,     305.127,      0.000,
  101,      273.3,    181.940,     306.940,      0.000,
  102,      295.8,    181.942,     304.845,      0.000,
  103,      318.3,    182.240,     302.649,      0.000,
  104,      343.3,    181.995,     300.799,      0.000,
  105,      368.3,    181.792,     299.040,      0.000,
  106,      395.8,    181.801,     296.492,      0.000,
  107,      423.3,    181.793,     294.578,      0.000,
  108,      453.3,    181.500,     293.457,      0.000,
  109,      483.3,    181.658,     290.995,      0.000,
  110,      515.8,    182.020,     288.488,      0.000,
  111,      550.8,    182.283,     286.480,      0.000,
  112,      585.8,    181.895,     285.659,      0.000,
  113,      623.3,    182.010,     283.495,      0.000,
  114,      663.3,    181.355,     282.087,      0.000,
  115,      705.8,    181.735,     280.123,      0.000,
  116,      748.3,    181.466,     278.991,      0.000,
  117,      793.3,    181.731,     277.533,      0.000,
  118,      840.8,    181.908,     275.992,      0.000,
  119,      890.8,    181.585,     274.493,      0.000,
  120,      943.3,    181.332,     273.713,      0.000,
  121,      998.3,    181.275,     272.638,      0.000,
  122,     1055.8,    181.188,     271.219,      0.000,
  123,     1115.8,    181.555,     269.400,      0.000,
  124,     1178.3,    181.763,     268.205,      0.000,
  125,     1245.8,    181.700,     267.252,      0.000,
  126,     1315.8,    181.022,     266.585,      0.000,
  127,     1388.3,    180.821,     265.942,      0.000,
  128,     1465.8,    181.404,     264.150,      0.000,
  129,     1545.8,    181.330,     263.471,      0.000,
  130,     1630.8,    181.471,     262.162,      0.000,
  131,     1720.8,    181.177,     261.703,      0.000,
  132,     1815.8,    181.095,     260.768,      0.000,
  133,     1913.3,    180.974,     259.950,      0.000,
  134,     2015.8,    180.767,     259.578,      0.000,
  135,     2123.3,    181.344,     257.649,      0.000,
  136,     2238.3,    181.021,     257.661,      0.000,
  137,     2358.3,    181.141,     256.383,      0.000,
  138,     2483.3,    180.890,     255.788,      0.000,
  139,     2615.8,    180.228,     255.900,      0.000,
  140,     2753.3,    180.622,     254.346,      0.000,
  141,     2898.3,    180.622,     254.185,      0.000,
  142,     3050.8,    181.007,     252.706,      0.000,
  143,     3210.8,    180.723,     252.164,      0.000,
  144,     3378.3,    180.877,     251.398,      0.000,
  145,     3555.8,    180.511,     251.302,      0.000,
  146,     3740.8,    180.620,     250.884,      0.000,
  147,     3935.8,    180.089,     250.461,      0.000,
  148,     4140.8,    180.413,     249.292,      0.000,
  149,     4355.8,    180.072,     249.438,      0.000,
  150,     4580.8,    180.732,     247.755,      0.000,
  151,     4818.3,    180.236,     247.932,      0.000,
  152,     5068.3,    180.370,     247.581,      0.000,
  153,     5330.8,    179.910,     247.658,      0.000,
  154,     5605.8,    180.359,     246.543,      0.000,
  155,     5895.8,    180.124,     246.301,      0.000,
  156,     6200.8,    179.994,     246.528,      0.000,
  157,     6520.8,    179.812,     245.441,      0.000,
  158,     6855.8,    180.129,     244.450,      0.000,
  159,     7208.3,    179.997,     244.626,      0.000,
  160,     7578.3,    179.564,     244.551,      0.000,
  161,     7965.8,    179.222,     244.252,      0.000,
  162,     8373.3,    180.051,     243.360,      0.000,
  163,     8800.8,    179.312,     243.750,      0.000,
  164,     9250.8,    179.890,     242.646,      0.000,
  165,     9723.3,    180.084,     241.518,      0.000,
  166,    10220.8,    179.522,     242.166,      0.000,
  167,    10743.3,    179.741,     241.039,      0.000,
  168,    11290.8,    179.567,     241.601,      0.000,
  169,    11865.8,    179.562,     241.005,      0.000,
  170,    12470.8,    179.545,     240.864,      0.000,
  171,    13105.8,    179.397,     240.387,      0.000,
  172,    13773.3,    178.787,     240.475,      0.000,
  173,    14475.8,    179.545,     239.739,      0.000,
  174,    15213.3,    179.669,     239.007,      0.000,
  175,    15988.3,    179.736,     239.106,      0.000,
  176,    16800.8,    178.924,     239.569,      0.000,
  177,    17655.8,    178.773,     238.887,      0.000,
  178,    18553.3,    178.734,     238.880,      0.000,
  179,    19495.8,    178.410,     239.370,      0.000,
  180,    20485.8,    179.106,     237.996,      0.000,
  181,    21525.8,    179.890,     237.418,      0.000,
  182,    22618.3,    179.059,     237.734,      0.000,
  183,    23768.3,    178.315,     238.049,      0.000,
  184,    24975.8,    179.152,     237.318,      0.000,
  185,    26243.3,    178.831,     236.805,      0.000,
  186,    27575.8,    178.532,     237.146,      0.000,
  187,    28975.8,    178.588,     237.006,      0.000,
  188,    30445.8,    178.776,     236.071,      0.000,
  189,    31990.8,    178.308,     236.544,      0.000,
  190,    33613.3,    178.476,     236.180,      0.000,
  191,    35318.3,    178.753,     236.012,      0.000,
  192,    37108.3,    178.372,     235.921,      0.000,
  193,    38990.8,    178.347,     235.800,      0.000,
  194,    40968.3,    178.131,     235.278,      0.000,
  195,    43045.8,    178.295,     235.525,      0.000,
  196,    45228.3,    178.524,     234.957,      0.000,
  197,    47520.8,    178.248,     234.163,      0.000,
  198,    49928.3,    177.843,     234.930,      0.000,
  199,    52458.3,    178.071,     235.184,      0.000,
  200,    55115.8,    178.085,     234.586,      0.000,
  201,    57908.3,    177.895,     234.408,      0.000,
  202,    60843.3,    178.055,     233.998,      0.000,
  203,    63925.8,    177.982,     233.761,      0.000,
  204,    67163.3,    178.098,     233.417,      0.000,
  205,    70565.8,    178.147,     233.377,      0.000,
  206,    74140.8,    177.857,     234.055,      0.000,
  207,    77895.8,    178.348,     233.045,      0.000,
  208,    81840.8,    177.772,     233.685,      0.000,
  209,    85985.8,    177.374,     233.940,      0.000,
  210,    90340.8,    177.668,     233.350,      0.000,
  211,    94915.8,    178.363,     232.545,      0.000,
  212,    99723.3,    177.253,     233.371,      0.000,
  213,   104773.3,    178.055,     232.418,      0.000,
  214,   110078.3,    178.198,     232.416,      0.000,
  215,   115653.3,    178.086,     231.865,      0.000,
  216,   121508.3,    178.475,     231.310,      0.000,
  217,   127660.8,    177.715,     231.930,      0.000,
  218,   134125.8,    177.631,     231.983,      0.000,
  219,   140915.8,    177.534,     232.493,      0.000,
  220,   148050.8,    177.252,     233.124,      0.000,
  221,   155545.8,    177.692,     231.731,      0.000,
  222,   163420.8,    177.790,     232.025,      0.000,
  223,   171695.8,    177.389,     232.119,      0.000,
  224,   180388.3,    177.457,     231.761,      0.000,
  225,   189520.8,    177.832,     231.730,      0.000,
  226,   199115.8,    177.250,     231.943,      0.000,
  227,   209195.8,    177.362,     231.944,      0.000,
----,
DateTime:,      2021/05/13, 15:58:11, 1620932291261,
PIF:,           -294.41,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   192.35,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.261,     225.066,      0.000,
    2,        3.3,    182.817,     226.953,      0.000,
    3,        5.8,    184.581,     228.764,      0.000,
    4,        8.3,    184.470,     229.715,      0.000,
    5,       10.8,    184.562,     230.088,      0.000,
    6,       13.3,    184.166,     231.778,      0.000,
    7,       15.8,    184.526,     231.813,      0.000,
    8,       18.3,    183.956,     234.216,      0.000,
    9,       20.8,    184.348,     233.935,      0.000,
   10,       23.3,    184.248,     235.202,      0.000,
   11,       25.8,    184.317,     235.982,      0.000,
   12,       28.3,    184.046,     237.743,      0.000,
   13,       30.8,    184.475,     238.273,      0.000,
   14,       33.3,    184.400,     239.293,      0.000,
   15,       35.8,    184.606,     239.729,      0.000,
   16,       38.3,    184.288,     241.337,      0.000,
   17,       40.8,    184.162,     242.751,      0.000,
   18,       43.3,    184.483,     242.708,      0.000,
   19,       45.8,    184.301,     244.576,      0.000,
   20,       48.3,    184.616,     244.971,      0.000,
   21,       50.8,    184.513,     245.866,      0.000,
   22,       53.3,    184.380,     246.966,      0.000,
   23,       55.8,    184.385,     248.314,      0.000,
   24,       58.3,    184.241,     249.215,      0.000,
   25,       60.8,    184.295,     250.118,      0.000,
   26,       63.3,    184.313,     251.016,      0.000,
   27,       65.8,    184.495,     251.419,      0.000,
   28,       68.3,    184.558,     252.688,      0.000,
   29,       70.8,    183.846,     254.755,      0.000,
   30,       73.3,    184.215,     254.624,      0.000,
   31,       75.8,    184.514,     255.620,      0.000,
   32,       78.3,    184.127,     256.973,      0.000,
   33,       80.8,    184.292,     257.448,      0.000,
   34,       83.3,    184.305,     258.622,      0.000,
   35,       85.8,    183.773,     260.188,      0.000,
   36,       88.3,    184.148,     260.744,      0.000,
   37,       90.8,    184.126,     261.319,      0.000,
   38,       93.3,    184.305,     261.878,      0.000,
   39,       95.8,    184.391,     262.624,      0.000,
   40,       98.3,    184.362,     263.316,      0.000,
   41,      100.8,    183.973,     265.068,      0.000,
   42,      103.3,    184.437,     264.890,      0.000,
   43,      105.8,    183.655,     267.107,      0.000,
   44,      108.3,    183.911,     267.605,      0.000,
   45,      110.8,    183.708,     268.663,      0.000,
   46,      113.3,    183.999,     269.053,      0.000,
   47,      115.8,    184.107,     269.873,      0.000,
   48,      118.3,    184.143,     270.037,      0.000,
   49,      120.8,    184.080,     271.271,      0.000,
   50,      123.3,    183.578,     272.666,      0.000,
   51,      125.8,    183.763,     272.991,      0.000,
   52,      128.3,    183.726,     273.643,      0.000,
   53,      130.8,    183.863,     274.147,      0.000,
   54,      133.3,    183.912,     274.890,      0.000,
   55,      135.8,    183.648,     275.393,      0.000,
   56,      138.3,    183.362,     276.806,      0.000,
   57,      140.8,    183.316,     277.637,      0.000,
   58,      143.3,    183.898,     277.467,      0.000,
   59,      145.8,    183.600,     278.680,      0.000,
   60,      148.3,    183.667,     279.449,      0.000,
   61,      150.8,    183.687,     279.908,      0.000,
   62,      153.3,    183.854,     280.524,      0.000,
   63,      155.8,    183.850,     281.292,      0.000,
   64,      158.3,    183.744,     282.161,      0.000,
   65,      160.8,    183.707,     283.090,      0.000,
   66,      163.3,    183.886,     283.413,      0.000,
   67,      165.8,    183.017,     285.249,      0.000,
   68,      168.3,    183.599,     285.054,      0.000,
   69,      170.8,    183.423,     286.090,      0.000,
   70,      173.3,    183.689,     286.003,      0.000,
   71,      175.8,    183.495,     287.558,      0.000,
   72,      178.3,    183.484,     287.576,      0.000,
   73,      180.8,    183.575,     288.196,      0.000,
   74,      183.3,    183.833,     288.281,      0.000,
   75,      185.8,    183.152,     290.172,      0.000,
   76,      188.3,    183.462,     290.336,      0.000,
   77,      190.8,    183.228,     291.198,      0.000,
   78,      193.3,    183.650,     291.019,      0.000,
   79,      195.8,    183.134,     292.330,      0.000,
   80,      198.3,    183.430,     292.785,      0.000,
   81,      200.8,    183.434,     292.996,      0.000,
   82,      203.3,    183.449,     293.845,      0.000,
   83,      205.8,    183.744,     293.809,      0.000,
   84,      208.3,    183.587,     294.821,      0.000,
   85,      210.8,    183.547,     295.213,      0.000,
   86,      213.3,    183.268,     296.262,      0.000,
   87,      215.8,    183.267,     296.592,      0.000,
   88,      218.3,    183.434,     297.249,      0.000,
   89,      220.8,    183.051,     298.198,      0.000,
   90,      223.3,    182.883,     299.347,      0.000,
   91,      225.8,    183.542,     298.490,      0.000,
   92,      228.3,    183.423,     299.121,      0.000,
   93,      230.8,    182.987,     299.943,      0.000,
   94,      233.3,    182.943,     300.287,      0.000,
   95,      235.8,    182.914,     301.428,      0.000,
   96,      238.3,    183.428,     300.748,      0.000,
   97,      240.8,    183.690,     301.136,      0.000,
   98,      243.3,    183.305,     302.095,      0.000,
   99,      245.8,    183.401,     302.319,      0.000,
  100,      250.8,    182.416,     301.594,      0.000,
  101,      273.3,    181.633,     304.104,      0.000,
  102,      295.8,    182.382,     301.474,      0.000,
  103,      318.3,    182.032,     300.083,      0.000,
  104,      343.3,    182.191,     297.691,      0.000,
  105,      368.3,    182.155,     295.932,      0.000,
  106,      395.8,    182.253,     294.346,      0.000,
  107,      423.3,    181.590,     293.332,      0.000,
  108,      453.3,    181.570,     291.437,      0.000,
  109,      483.3,    181.718,     289.664,      0.000,
  110,      515.8,    181.516,     288.059,      0.000,
  111,      550.8,    181.698,     286.562,      0.000,
  112,      585.8,    181.611,     284.669,      0.000,
  113,      623.3,    181.916,     282.428,      0.000,
  114,      663.3,    181.463,     281.752,      0.000,
  115,      705.8,    181.364,     280.306,      0.000,
  116,      748.3,    181.296,     278.649,      0.000,
  117,      793.3,    181.660,     276.656,      0.000,
  118,      840.8,    181.838,     275.230,      0.000,
  119,      890.8,    182.286,     273.680,      0.000,
  120,      943.3,    181.653,     272.704,      0.000,
  121,      998.3,    180.841,     272.439,      0.000,
  122,     1055.8,    180.753,     271.137,      0.000,
  123,     1115.8,    181.780,     269.271,      0.000,
  124,     1178.3,    181.231,     268.817,      0.000,
  125,     1245.8,    181.076,     267.730,      0.000,
  126,     1315.8,    181.248,     266.372,      0.000,
  127,     1388.3,    181.232,     265.084,      0.000,
  128,     1465.8,    181.340,     264.216,      0.000,
  129,     1545.8,    180.807,     263.837,      0.000,
  130,     1630.8,    180.878,     262.793,      0.000,
  131,     1720.8,    180.886,     261.952,      0.000,
  132,     1815.8,    180.346,     261.567,      0.000,
  133,     1913.3,    180.974,     259.772,      0.000,
  134,     2015.8,    181.146,     258.692,      0.000,
  135,     2123.3,    180.871,     258.210,      0.000,
  136,     2238.3,    180.921,     256.922,      0.000,
  137,     2358.3,    181.040,     255.708,      0.000,
  138,     2483.3,    180.697,     255.470,      0.000,
  139,     2615.8,    180.589,     255.070,      0.000,
  140,     2753.3,    180.516,     254.134,      0.000,
  141,     2898.3,    180.883,     253.511,      0.000,
  142,     3050.8,    180.041,     253.648,      0.000,
  143,     3210.8,    180.508,     252.057,      0.000,
  144,     3378.3,    181.021,     251.233,      0.000,
  145,     3555.8,    180.286,     251.217,      0.000,
  146,     3740.8,    180.587,     250.369,      0.000,
  147,     3935.8,    180.046,     250.064,      0.000,
  148,     4140.8,    179.717,     249.627,      0.000,
  149,     4355.8,    180.048,     248.385,      0.000,
  150,     4580.8,    180.042,     248.224,      0.000,
  151,     4818.3,    180.201,     247.665,      0.000,
  152,     5068.3,    180.611,     246.262,      0.000,
  153,     5330.8,    180.434,     245.944,      0.000,
  154,     5605.8,    179.922,     246.259,      0.000,
  155,     5895.8,    179.900,     245.950,      0.000,
  156,     6200.8,    180.168,     245.131,      0.000,
  157,     6520.8,    180.301,     244.183,      0.000,
  158,     6855.8,    179.681,     244.492,      0.000,
  159,     7208.3,    180.126,     243.743,      0.000,
  160,     7578.3,    179.581,     243.607,      0.000,
  161,     7965.8,    179.328,     243.180,      0.000,
  162,     8373.3,    180.078,     242.405,      0.000,
  163,     8800.8,    179.733,     242.550,      0.000,
  164,     9250.8,    179.384,     242.342,      0.000,
  165,     9723.3,    179.300,     242.152,      0.000,
  166,    10220.8,    179.673,     241.074,      0.000,
  167,    10743.3,    179.131,     241.662,      0.000,
  168,    11290.8,    179.519,     240.911,      0.000,
  169,    11865.8,    179.420,     240.425,      0.000,
  170,    12470.8,    178.904,     240.560,      0.000,
  171,    13105.8,    179.313,     240.081,      0.000,
  172,    13773.3,    179.308,     239.280,      0.000,
  173,    14475.8,    178.903,     239.638,      0.000,
  174,    15213.3,    179.181,     239.059,      0.000,
  175,    15988.3,    178.772,     238.695,      0.000,
  176,    16800.8,    178.949,     238.536,      0.000,
  177,    17655.8,    178.852,     238.409,      0.000,
  178,    18553.3,    179.220,     237.616,      0.000,
  179,    19495.8,    179.061,     238.046,      0.000,
  180,    20485.8,    179.135,     237.162,      0.000,
  181,    21525.8,    177.847,     238.790,      0.000,
  182,    22618.3,    179.546,     236.213,      0.000,
  183,    23768.3,    179.179,     236.518,      0.000,
  184,    24975.8,    178.762,     236.699,      0.000,
  185,    26243.3,    178.882,     236.398,      0.000,
  186,    27575.8,    178.727,     236.531,      0.000,
  187,    28975.8,    178.307,     236.539,      0.000,
  188,    30445.8,    178.495,     235.766,      0.000,
  189,    31990.8,    178.320,     235.331,      0.000,
  190,    33613.3,    178.835,     234.913,      0.000,
  191,    35318.3,    178.557,     235.004,      0.000,
  192,    37108.3,    178.393,     234.968,      0.000,
  193,    38990.8,    178.361,     235.233,      0.000,
  194,    40968.3,    178.550,     234.593,      0.000,
  195,    43045.8,    178.125,     235.223,      0.000,
  196,    45228.3,    178.077,     235.194,      0.000,
  197,    47520.8,    178.362,     234.091,      0.000,
  198,    49928.3,    178.585,     233.631,      0.000,
  199,    52458.3,    178.579,     234.018,      0.000,
  200,    55115.8,    178.152,     233.245,      0.000,
  201,    57908.3,    178.106,     233.891,      0.000,
  202,    60843.3,    177.866,     234.315,      0.000,
  203,    63925.8,    178.238,     232.565,      0.000,
  204,    67163.3,    178.124,     233.091,      0.000,
  205,    70565.8,    178.095,     233.453,      0.000,
  206,    74140.8,    178.009,     233.619,      0.000,
  207,    77895.8,    178.011,     233.275,      0.000,
  208,    81840.8,    178.240,     232.577,      0.000,
  209,    85985.8,    177.370,     233.542,      0.000,
  210,    90340.8,    177.900,     232.826,      0.000,
  211,    94915.8,    177.769,     232.453,      0.000,
  212,    99723.3,    177.854,     232.936,      0.000,
  213,   104773.3,    178.054,     232.232,      0.000,
  214,   110078.3,    177.603,     232.741,      0.000,
  215,   115653.3,    177.652,     232.521,      0.000,
  216,   121508.3,    177.762,     231.693,      0.000,
  217,   127660.8,    177.469,     232.331,      0.000,
  218,   134125.8,    177.595,     232.170,      0.000,
  219,   140915.8,    177.684,     232.157,      0.000,
  220,   148050.8,    177.784,     231.532,      0.000,
  221,   155545.8,    177.353,     232.213,      0.000,
  222,   163420.8,    177.272,     231.779,      0.000,
  223,   171695.8,    178.083,     231.050,      0.000,
  224,   180388.3,    177.578,     231.364,      0.000,
  225,   189520.8,    177.748,     231.528,      0.000,
  226,   199115.8,    177.453,     231.252,      0.000,
  227,   209195.8,    176.990,     231.419,      0.000,
----,
DateTime:,      2021/05/13, 16:01:13, 1620932472953,
PIF:,           -282.47,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      80.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   155.89,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    179.810,     235.416,      0.000,
    2,        3.3,    181.868,     233.488,      0.000,
    3,        5.8,    183.336,     231.596,      0.000,
    4,        8.3,    183.037,     232.686,      0.000,
    5,       10.8,    183.507,     232.907,      0.000,
    6,       13.3,    183.304,     233.220,      0.000,
    7,       15.8,    183.091,     234.583,      0.000,
    8,       18.3,    183.379,     234.815,      0.000,
    9,       20.8,    183.010,     236.545,      0.000,
   10,       23.3,    183.005,     237.481,      0.000,
   11,       25.8,    182.789,     238.745,      0.000,
   12,       28.3,    182.709,     239.561,      0.000,
   13,       30.8,    183.324,     239.576,      0.000,
   14,       33.3,    182.776,     241.388,      0.000,
   15,       35.8,    183.265,     241.455,      0.000,
   16,       38.3,    183.044,     242.838,      0.000,
   17,       40.8,    182.730,     243.694,      0.000,
   18,       43.3,    182.670,     245.142,      0.000,
   19,       45.8,    182.867,     245.424,      0.000,
   20,       48.3,    182.990,     246.134,      0.000,
   21,       50.8,    182.700,     247.510,      0.000,
   22,       53.3,    182.851,     248.180,      0.000,
   23,       55.8,    182.668,     249.689,      0.000,
   24,       58.3,    182.713,     249.626,      0.000,
   25,       60.8,    182.295,     251.515,      0.000,
   26,       63.3,    182.691,     251.682,      0.000,
   27,       65.8,    182.493,     252.722,      0.000,
   28,       68.3,    182.462,     253.259,      0.000,
   29,       70.8,    182.699,     254.244,      0.000,
   30,       73.3,    182.499,     255.289,      0.000,
   31,       75.8,    182.607,     256.014,      0.000,
   32,       78.3,    182.317,     257.244,      0.000,
   33,       80.8,    182.481,     257.781,      0.000,
   34,       83.3,    182.400,     259.046,      0.000,
   35,       85.8,    182.250,     259.863,      0.000,
   36,       88.3,    182.810,     260.270,      0.000,
   37,       90.8,    182.411,     261.444,      0.000,
   38,       93.3,    182.306,     262.417,      0.000,
   39,       95.8,    182.202,     263.279,      0.000,
   40,       98.3,    182.551,     263.653,      0.000,
   41,      100.8,    182.354,     264.486,      0.000,
   42,      103.3,    182.625,     264.915,      0.000,
   43,      105.8,    182.321,     266.070,      0.000,
   44,      108.3,    182.386,     266.577,      0.000,
   45,      110.8,    182.562,     267.143,      0.000,
   46,      113.3,    182.568,     267.408,      0.000,
   47,      115.8,    183.146,     267.329,      0.000,
   48,      118.3,    182.145,     269.510,      0.000,
   49,      120.8,    182.648,     269.590,      0.000,
   50,      123.3,    182.809,     269.899,      0.000,
   51,      125.8,    182.428,     271.505,      0.000,
   52,      128.3,    182.297,     272.028,      0.000,
   53,      130.8,    182.904,     271.837,      0.000,
   54,      133.3,    182.764,     273.140,      0.000,
   55,      135.8,    182.785,     273.163,      0.000,
   56,      138.3,    182.689,     273.744,      0.000,
   57,      140.8,    182.738,     274.218,      0.000,
   58,      143.3,    183.032,     274.980,      0.000,
   59,      145.8,    182.737,     275.369,      0.000,
   60,      148.3,    182.803,     276.309,      0.000,
   61,      150.8,    183.294,     276.114,      0.000,
   62,      153.3,    183.083,     277.252,      0.000,
   63,      155.8,    182.702,     277.939,      0.000,
   64,      158.3,    182.880,     278.927,      0.000,
   65,      160.8,    182.748,     279.675,      0.000,
   66,      163.3,    182.926,     279.841,      0.000,
   67,      165.8,    183.100,     279.739,      0.000,
   68,      168.3,    182.453,     281.497,      0.000,
   69,      170.8,    183.032,     280.990,      0.000,
   70,      173.3,    182.542,     282.894,      0.000,
   71,      175.8,    182.539,     283.502,      0.000,
   72,      178.3,    182.810,     283.027,      0.000,
   73,      180.8,    182.806,     284.072,      0.000,
   74,      183.3,    182.873,     284.569,      0.000,
   75,      185.8,    182.762,     285.398,      0.000,
   76,      188.3,    183.070,     285.028,      0.000,
   77,      190.8,    182.932,     286.392,      0.000,
   78,      193.3,    182.786,     286.073,      0.000,
   79,      195.8,    183.121,     286.806,      0.000,
