----,
DateTime:,      2021/05/13, 14:52:52, 1620928372141,
PIF:,           -323.84,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,          10,    2, 
S/N Ratio:,    62.63,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   32,       78.3,     81.743,    2653.484,      0.000,
   33,       80.8,     80.949,    2687.534,      0.000,
   34,       83.3,     80.928,    2696.412,      0.000,
   35,       85.8,     81.778,    2675.228,      0.000,
   36,       88.3,     81.387,    2693.603,      0.000,
   37,       90.8,     80.859,    2719.347,      0.000,
   38,       93.3,     80.697,    2729.773,      0.000,
   39,       95.8,     80.933,    2728.351,      0.000,
   40,       98.3,     80.113,    2760.667,      0.000,
   41,      100.8,     79.871,    2773.913,      0.000,
   42,      103.3,     79.449,    2793.178,      0.000,
   43,      105.8,     80.241,    2770.595,      0.000,
   44,      108.3,     80.423,    2767.688,      0.000,
   45,      110.8,     80.082,    2783.828,      0.000,
   46,      113.3,     79.745,    2799.240,      0.000,
   47,      115.8,     79.727,    2802.361,      0.000,
   48,      118.3,     79.648,    2807.924,      0.000,
   49,      120.8,     79.662,    2811.449,      0.000,
   50,      123.3,     80.165,    2795.052,      0.000,
   51,      125.8,     79.342,    2827.073,      0.000,
   52,      128.3,     79.697,    2816.096,      0.000,
   53,      130.8,     79.092,    2840.154,      0.000,
   54,      133.3,     79.473,    2827.035,      0.000,
   55,      135.8,     78.572,    2860.099,      0.000,
   56,      138.3,     79.401,    2833.261,      0.000,
   57,      140.8,     79.199,    2840.243,      0.000,
   58,      143.3,     78.813,    2855.282,      0.000,
   59,      145.8,     79.059,    2848.183,      0.000,
   60,      148.3,     78.980,    2851.283,      0.000,
   61,      150.8,     78.803,    2857.826,      0.000,
   62,      153.3,     79.296,    2840.666,      0.000,
   63,      155.8,     78.630,    2864.217,      0.000,
   64,      158.3,     78.323,    2876.107,      0.000,
   65,      160.8,     78.501,    2868.812,      0.000,
   66,      163.3,     78.508,    2868.041,      0.000,
   67,      165.8,     78.040,    2885.770,      0.000,
   68,      168.3,     78.672,    2861.191,      0.000,
   69,      170.8,     78.348,    2872.634,      0.000,
   70,      173.3,     77.893,    2888.900,      0.000,
   71,      175.8,     78.300,    2874.403,      0.000,
   72,      178.3,     77.920,    2886.354,      0.000,
   73,      180.8,     78.363,    2869.535,      0.000,
   74,      183.3,     77.853,    2887.413,      0.000,
   75,      185.8,     78.289,    2869.925,      0.000,
   76,      188.3,     78.117,    2873.821,      0.000,
   77,      190.8,     78.361,    2865.641,      0.000,
   78,      193.3,     78.173,    2869.597,      0.000,
   79,      195.8,     78.224,    2866.959,      0.000,
   80,      198.3,     78.279,    2864.313,      0.000,
   81,      200.8,     77.687,    2883.814,      0.000,
   82,      203.3,     78.114,    2865.751,      0.000,
   83,      205.8,     77.644,    2882.827,      0.000,
   84,      208.3,     77.565,    2883.461,      0.000,
   85,      210.8,     77.203,    2894.520,      0.000,
   86,      213.3,     77.418,    2885.417,      0.000,
   87,      215.8,     76.579,    2914.831,      0.000,
   88,      218.3,     77.542,    2875.931,      0.000,
   89,      220.8,     77.008,    2893.375,      0.000,
   90,      223.3,     77.202,    2885.871,      0.000,
   91,      225.8,     77.583,    2869.748,      0.000,
   92,      228.3,     77.401,    2872.884,      0.000,
   93,      230.8,     77.992,    2848.822,      0.000,
   94,      233.3,     76.299,    2910.460,      0.000,
   95,      235.8,     75.985,    2920.110,      0.000,
   96,      238.3,     76.948,    2881.995,      0.000,
   97,      240.8,     76.955,    2878.508,      0.000,
   98,      243.3,     76.832,    2880.247,      0.000,
   99,      245.8,     76.667,    2884.723,      0.000,
  100,      250.8,     77.180,    2890.703,      0.000,
  101,      273.3,     79.332,    2870.888,      0.000,
  102,      295.8,     81.007,    2823.375,      0.000,
  103,      318.3,     81.384,    2811.946,      0.000,
  104,      343.3,     82.079,    2783.039,      0.000,
  105,      368.3,     81.820,    2784.943,      0.000,
  106,      395.8,     81.421,    2790.601,      0.000,
  107,      423.3,     82.148,    2756.543,      0.000,
  108,      453.3,     81.553,    2768.198,      0.000,
  109,      483.3,     83.059,    2706.942,      0.000,
  110,      515.8,     82.638,    2711.079,      0.000,
  111,      550.8,     83.389,    2673.708,      0.000,
  112,      585.8,     82.844,    2680.715,      0.000,
  113,      623.3,     83.902,    2636.656,      0.000,
  114,      663.3,     83.515,    2637.259,      0.000,
  115,      705.8,     83.548,    2624.129,      0.000,
  116,      748.3,     83.017,    2631.263,      0.000,
  117,      793.3,     83.834,    2598.029,      0.000,
  118,      840.8,     84.587,    2563.772,      0.000,
  119,      890.8,     83.428,    2590.523,      0.000,
  120,      943.3,     83.045,    2595.026,      0.000,
  121,      998.3,     84.041,    2556.520,      0.000,
  122,     1055.8,     84.594,    2533.212,      0.000,
  123,     1115.8,     84.678,    2522.542,      0.000,
  124,     1178.3,     85.360,    2495.359,      0.000,
  125,     1245.8,     85.090,    2494.016,      0.000,
  126,     1315.8,     84.709,    2498.607,      0.000,
  127,     1388.3,     85.744,    2461.822,      0.000,
  128,     1465.8,     84.924,    2478.501,      0.000,
  129,     1545.8,     85.327,    2458.959,      0.000,
  130,     1630.8,     85.700,    2443.912,      0.000,
  131,     1720.8,     85.839,    2431.076,      0.000,
  132,     1815.8,     85.059,    2446.525,      0.000,
  133,     1913.3,     86.257,    2406.842,      0.000,
  134,     2015.8,     86.232,    2402.564,      0.000,
  135,     2123.3,     84.502,    2444.993,      0.000,
  136,     2238.3,     86.163,    2391.827,      0.000,
  137,     2358.3,     85.906,    2393.592,      0.000,
  138,     2483.3,     85.504,    2399.806,      0.000,
  139,     2615.8,     86.568,    2365.462,      0.000,
  140,     2753.3,     86.145,    2371.376,      0.000,
  141,     2898.3,     86.202,    2364.813,      0.000,
  142,     3050.8,     87.617,    2321.351,      0.000,
  143,     3210.8,     86.573,    2345.289,      0.000,
  144,     3378.3,     87.379,    2320.429,      0.000,
  145,     3555.8,     87.740,    2307.552,      0.000,
  146,     3740.8,     86.665,    2331.189,      0.000,
  147,     3935.8,     87.844,    2296.504,      0.000,
  148,     4140.8,     86.593,    2326.865,      0.000,
  149,     4355.8,     87.448,    2300.463,      0.000,
  150,     4580.8,     87.592,    2294.900,      0.000,
  151,     4818.3,     88.661,    2263.119,      0.000,
  152,     5068.3,     88.714,    2258.911,      0.000,
  153,     5330.8,     87.835,    2278.524,      0.000,
  154,     5605.8,     89.023,    2246.176,      0.000,
  155,     5895.8,     88.799,    2249.927,      0.000,
  156,     6200.8,     88.499,    2254.921,      0.000,
  157,     6520.8,     88.200,    2258.431,      0.000,
  158,     6855.8,     89.338,    2229.035,      0.000,
  159,     7208.3,     89.023,    2234.559,      0.000,
  160,     7578.3,     88.963,    2233.819,      0.000,
  161,     7965.8,     88.748,    2238.541,      0.000,
  162,     8373.3,     89.329,    2221.943,      0.000,
  163,     8800.8,     89.235,    2222.256,      0.000,
  164,     9250.8,     89.282,    2219.950,      0.000,
  165,     9723.3,     89.833,    2204.409,      0.000,
  166,    10220.8,     89.882,    2200.758,      0.000,
  167,    10743.3,     88.507,    2234.170,      0.000,
  168,    11290.8,     89.343,    2211.114,      0.000,
  169,    11865.8,     89.787,    2199.377,      0.000,
  170,    12470.8,     89.863,    2197.245,      0.000,
  171,    13105.8,     90.664,    2175.342,      0.000,
  172,    13773.3,     90.863,    2168.188,      0.000,
  173,    14475.8,     90.166,    2183.805,      0.000,
  174,    15213.3,     89.001,    2210.634,      0.000,
  175,    15988.3,     90.399,    2177.747,      0.000,
  176,    16800.8,     89.731,    2190.691,      0.000,
  177,    17655.8,     89.580,    2194.005,      0.000,
  178,    18553.3,     89.960,    2183.910,      0.000,
  179,    19495.8,     89.019,    2204.911,      0.000,
  180,    20485.8,     89.641,    2188.318,      0.000,
  181,    21525.8,     89.079,    2201.053,      0.000,
  182,    22618.3,     89.764,    2184.210,      0.000,
  183,    23768.3,     90.087,    2175.037,      0.000,
  184,    24975.8,     89.545,    2185.836,      0.000,
  185,    26243.3,     88.696,    2205.948,      0.000,
  186,    27575.8,     91.794,    2130.206,      0.000,
  187,    28975.8,     88.753,    2204.071,      0.000,
  188,    30445.8,     89.584,    2180.626,      0.000,
  189,    31990.8,     90.159,    2166.145,      0.000,
  190,    33613.3,     90.147,    2166.389,      0.000,
  191,    35318.3,     90.537,    2154.790,      0.000,
  192,    37108.3,     90.517,    2154.988,      0.000,
  193,    38990.8,     89.908,    2168.273,      0.000,
  194,    40968.3,     88.294,    2208.118,      0.000,
  195,    43045.8,     89.664,    2172.767,      0.000,
  196,    45228.3,     89.771,    2169.869,      0.000,
  197,    47520.8,     90.112,    2160.759,      0.000,
  198,    49928.3,     89.033,    2187.491,      0.000,
  199,    52458.3,     89.531,    2173.104,      0.000,
  200,    55115.8,     90.536,    2150.114,      0.000,
  201,    57908.3,     90.807,    2142.174,      0.000,
  202,    60843.3,     89.146,    2180.647,      0.000,
  203,    63925.8,     89.561,    2171.719,      0.000,
  204,    67163.3,     90.068,    2158.244,      0.000,
  205,    70565.8,     90.639,    2144.276,      0.000,
  206,    74140.8,     89.809,    2163.114,      0.000,
  207,    77895.8,     89.521,    2170.068,      0.000,
  208,    81840.8,     89.377,    2174.531,      0.000,
  209,    85985.8,     89.235,    2175.887,      0.000,
  210,    90340.8,     90.216,    2151.620,      0.000,
  211,    94915.8,     90.607,    2142.411,      0.000,
  212,    99723.3,     89.148,    2177.201,      0.000,
  213,   104773.3,     89.907,    2158.959,      0.000,
  214,   110078.3,     90.402,    2145.911,      0.000,
  215,   115653.3,     90.252,    2150.754,      0.000,
  216,   121508.3,     89.791,    2160.606,      0.000,
  217,   127660.8,     89.596,    2166.289,      0.000,
  218,   134125.8,     89.698,    2162.538,      0.000,
  219,   140915.8,     89.140,    2175.168,      0.000,
  220,   148050.8,     90.428,    2143.890,      0.000,
  221,   155545.8,     89.363,    2169.990,      0.000,
  222,   163420.8,     89.929,    2155.350,      0.000,
  223,   171695.8,     90.150,    2149.107,      0.000,
  224,   180388.3,     89.701,    2161.078,      0.000,
  225,   189520.8,     89.790,    2157.995,      0.000,
  226,   199115.8,     89.365,    2168.188,      0.000,
  227,   209195.8,     90.676,    2136.250,      0.000,
----,
DateTime:,      2021/05/13, 14:52:55, 1620928374880,
PIF:,           -322.47,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,          10,    2, 
S/N Ratio:,    48.92,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.004,    2116.303,      0.000,
    2,        3.3,     89.874,    2127.850,      0.000,
    3,        5.8,     89.563,    2139.454,      0.000,
    4,        8.3,     88.011,    2184.350,      0.000,
    5,       10.8,     87.579,    2207.902,      0.000,
    6,       13.3,     88.556,    2197.650,      0.000,
    7,       15.8,     87.654,    2233.038,      0.000,
    8,       18.3,     87.761,    2240.470,      0.000,
    9,       20.8,     86.588,    2279.708,      0.000,
   10,       23.3,     87.342,    2269.770,      0.000,
   11,       25.8,     86.919,    2288.871,      0.000,
   12,       28.3,     86.509,    2309.197,      0.000,
   13,       30.8,     86.181,    2328.068,      0.000,
   14,       33.3,     86.066,    2344.557,      0.000,
   15,       35.8,     84.876,    2389.795,      0.000,
   16,       38.3,     85.137,    2393.508,      0.000,
   17,       40.8,     84.508,    2422.218,      0.000,
   18,       43.3,     84.877,    2420.633,      0.000,
   19,       45.8,     84.024,    2453.782,      0.000,
   20,       48.3,     83.950,    2464.041,      0.000,
   21,       50.8,     83.258,    2491.475,      0.000,
   22,       53.3,     82.648,    2518.717,      0.000,
   23,       55.8,     83.211,    2510.902,      0.000,
   24,       58.3,     82.517,    2538.454,      0.000,
   25,       60.8,     83.154,    2528.754,      0.000,
   26,       63.3,     82.633,    2552.306,      0.000,
   27,       65.8,     81.618,    2589.817,      0.000,
   28,       68.3,     82.390,    2572.709,      0.000,
   29,       70.8,     82.636,    2570.126,      0.000,
   30,       73.3,     82.128,    2590.789,      0.000,
   31,       75.8,     82.702,    2578.599,      0.000,
   32,       78.3,     81.786,    2612.125,      0.000,
   33,       80.8,     81.547,    2625.663,      0.000,
   34,       83.3,     81.341,    2637.368,      0.000,
   35,       85.8,     81.267,    2643.219,      0.000,
   36,       88.3,     81.061,    2652.880,      0.000,
   37,       90.8,     81.643,    2637.411,      0.000,
   38,       93.3,     81.111,    2658.149,      0.000,
   39,       95.8,     80.608,    2676.615,      0.000,
   40,       98.3,     80.529,    2681.975,      0.000,
   41,      100.8,     80.287,    2693.175,      0.000,
   42,      103.3,     80.051,    2703.213,      0.000,
   43,      105.8,     79.730,    2716.125,      0.000,
   44,      108.3,     80.282,    2698.548,      0.000,
   45,      110.8,     80.128,    2705.627,      0.000,
   46,      113.3,     79.977,    2711.617,      0.000,
   47,      115.8,     79.773,    2721.655,      0.000,
   48,      118.3,     79.322,    2736.754,      0.000,
   49,      120.8,     79.150,    2743.460,      0.000,
   50,      123.3,     79.838,    2720.943,      0.000,
   51,      125.8,     79.761,    2723.849,      0.000,
   52,      128.3,     78.998,    2750.264,      0.000,
   53,      130.8,     79.140,    2744.963,      0.000,
   54,      133.3,     79.334,    2737.857,      0.000,
   55,      135.8,     79.739,    2722.334,      0.000,
   56,      138.3,     80.008,    2715.038,      0.000,
   57,      140.8,     79.060,    2745.079,      0.000,
   58,      143.3,     79.234,    2739.792,      0.000,
   59,      145.8,     79.293,    2737.249,      0.000,
   60,      148.3,     78.654,    2760.384,      0.000,
   61,      150.8,     79.786,    2718.226,      0.000,
   62,      153.3,     79.531,    2727.573,      0.000,
   63,      155.8,     78.679,    2755.707,      0.000,
   64,      158.3,     79.495,    2725.794,      0.000,
   65,      160.8,     80.047,    2705.992,      0.000,
   66,      163.3,     78.744,    2749.490,      0.000,
   67,      165.8,     78.276,    2765.146,      0.000,
   68,      168.3,     79.471,    2721.835,      0.000,
   69,      170.8,     78.771,    2744.860,      0.000,
   70,      173.3,     78.505,    2751.878,      0.000,
   71,      175.8,     78.724,    2742.697,      0.000,
   72,      178.3,     77.970,    2767.307,      0.000,
   73,      180.8,     78.787,    2737.188,      0.000,
   74,      183.3,     78.279,    2752.796,      0.000,
   75,      185.8,     78.151,    2755.128,      0.000,
   76,      188.3,     78.731,    2733.053,      0.000,
   77,      190.8,     78.222,    2750.179,      0.000,
   78,      193.3,     77.470,    2774.308,      0.000,
   79,      195.8,     78.085,    2750.268,      0.000,
   80,      198.3,     78.517,    2733.242,      0.000,
   81,      200.8,     78.302,    2738.559,      0.000,
   82,      203.3,     78.352,    2734.518,      0.000,
   83,      205.8,     77.506,    2762.046,      0.000,
   84,      208.3,     77.427,    2763.327,      0.000,
   85,      210.8,     77.254,    2766.022,      0.000,
   86,      213.3,     76.715,    2783.884,      0.000,
   87,      215.8,     77.575,    2750.175,      0.000,
   88,      218.3,     77.215,    2761.846,      0.000,
   89,      220.8,     77.249,    2757.254,      0.000,
   90,      223.3,     77.442,    2748.699,      0.000,
   91,      225.8,     76.878,    2765.482,      0.000,
   92,      228.3,     76.885,    2761.587,      0.000,
   93,      230.8,     76.341,    2780.243,      0.000,
   94,      233.3,     76.351,    2776.056,      0.000,
   95,      235.8,     76.606,    2765.659,      0.000,
   96,      238.3,     76.243,    2775.671,      0.000,
   97,      240.8,     76.060,    2779.457,      0.000,
   98,      243.3,     75.747,    2787.242,      0.000,
   99,      245.8,     75.204,    2806.323,      0.000,
  100,      250.8,     76.287,    2792.825,      0.000,
  101,      273.3,     79.572,    2745.652,      0.000,
  102,      295.8,     79.519,    2765.125,      0.000,
  103,      318.3,     80.825,    2727.890,      0.000,
  104,      343.3,     80.939,    2724.341,      0.000,
  105,      368.3,     81.189,    2712.392,      0.000,
  106,      395.8,     81.496,    2699.993,      0.000,
  107,      423.3,     81.448,    2693.986,      0.000,
  108,      453.3,     82.316,    2660.244,      0.000,
  109,      483.3,     81.782,    2669.592,      0.000,
  110,      515.8,     83.038,    2622.000,      0.000,
  111,      550.8,     83.394,    2601.597,      0.000,
  112,      585.8,     83.934,    2577.238,      0.000,
  113,      623.3,     84.428,    2553.312,      0.000,
  114,      663.3,     84.028,    2556.888,      0.000,
  115,      705.8,     83.874,    2552.438,      0.000,
  116,      748.3,     83.887,    2544.773,      0.000,
  117,      793.3,     82.443,    2579.900,      0.000,
  118,      840.8,     84.094,    2523.073,      0.000,
  119,      890.8,     83.655,    2528.448,      0.000,
  120,      943.3,     84.363,    2500.818,      0.000,
  121,      998.3,     83.686,    2515.454,      0.000,
  122,     1055.8,     83.450,    2515.627,      0.000,
  123,     1115.8,     84.068,    2492.674,      0.000,
  124,     1178.3,     84.909,    2461.993,      0.000,
  125,     1245.8,     84.972,    2452.878,      0.000,
  126,     1315.8,     85.704,    2425.633,      0.000,
  127,     1388.3,     84.902,    2443.011,      0.000,
  128,     1465.8,     84.612,    2447.738,      0.000,
  129,     1545.8,     85.169,    2426.219,      0.000,
  130,     1630.8,     85.333,    2414.492,      0.000,
  131,     1720.8,     85.069,    2416.210,      0.000,
  132,     1815.8,     86.340,    2375.901,      0.000,
  133,     1913.3,     85.156,    2403.891,      0.000,
  134,     2015.8,     85.694,    2383.532,      0.000,
  135,     2123.3,     86.344,    2361.775,      0.000,
  136,     2238.3,     85.427,    2379.833,      0.000,
  137,     2358.3,     85.337,    2378.947,      0.000,
  138,     2483.3,     86.612,    2339.404,      0.000,
  139,     2615.8,     86.561,    2336.827,      0.000,
  140,     2753.3,     86.346,    2336.984,      0.000,
  141,     2898.3,     87.171,    2311.648,      0.000,
  142,     3050.8,     85.840,    2342.706,      0.000,
  143,     3210.8,     86.452,    2323.090,      0.000,
  144,     3378.3,     86.705,    2312.710,      0.000,
  145,     3555.8,     86.722,    2309.007,      0.000,
  146,     3740.8,     87.143,    2295.302,      0.000,
  147,     3935.8,     87.221,    2289.441,      0.000,
  148,     4140.8,     87.995,    2267.327,      0.000,
  149,     4355.8,     87.733,    2271.564,      0.000,
  150,     4580.8,     87.319,    2279.974,      0.000,
  151,     4818.3,     87.488,    2271.348,      0.000,
  152,     5068.3,     89.027,    2230.934,      0.000,
  153,     5330.8,     88.129,    2250.999,      0.000,
  154,     5605.8,     88.562,    2240.304,      0.000,
  155,     5895.8,     88.530,    2237.605,      0.000,
  156,     6200.8,     88.265,    2242.278,      0.000,
  157,     6520.8,     88.735,    2228.854,      0.000,
  158,     6855.8,     87.833,    2249.906,      0.000,
  159,     7208.3,     88.443,    2232.710,      0.000,
  160,     7578.3,     88.708,    2225.360,      0.000,
  161,     7965.8,     88.844,    2221.481,      0.000,
  162,     8373.3,     88.909,    2218.606,      0.000,
  163,     8800.8,     89.031,    2214.088,      0.000,
  164,     9250.8,     89.440,    2201.973,      0.000,
  165,     9723.3,     90.424,    2176.802,      0.000,
  166,    10220.8,     89.566,    2199.745,      0.000,
  167,    10743.3,     89.313,    2202.172,      0.000,
  168,    11290.8,     89.851,    2189.000,      0.000,
  169,    11865.8,     89.616,    2193.120,      0.000,
  170,    12470.8,     89.233,    2201.138,      0.000,
  171,    13105.8,     89.167,    2203.983,      0.000,
  172,    13773.3,     88.942,    2206.259,      0.000,
  173,    14475.8,     89.032,    2204.374,      0.000,
  174,    15213.3,     89.007,    2202.530,      0.000,
  175,    15988.3,     88.992,    2204.839,      0.000,
  176,    16800.8,     90.194,    2172.292,      0.000,
  177,    17655.8,     90.014,    2176.881,      0.000,
  178,    18553.3,     90.870,    2155.118,      0.000,
  179,    19495.8,     89.926,    2176.381,      0.000,
  180,    20485.8,     89.810,    2178.720,      0.000,
  181,    21525.8,     89.233,    2191.036,      0.000,
  182,    22618.3,     89.982,    2172.628,      0.000,
  183,    23768.3,     89.338,    2187.812,      0.000,
  184,    24975.8,     89.213,    2188.720,      0.000,
  185,    26243.3,     89.721,    2177.654,      0.000,
  186,    27575.8,     90.345,    2160.124,      0.000,
  187,    28975.8,     89.237,    2185.807,      0.000,
  188,    30445.8,     89.575,    2178.690,      0.000,
  189,    31990.8,     90.811,    2147.594,      0.000,
  190,    33613.3,     88.771,    2197.039,      0.000,
  191,    35318.3,     90.225,    2160.749,      0.000,
  192,    37108.3,     90.336,    2157.097,      0.000,
  193,    38990.8,     89.208,    2182.854,      0.000,
  194,    40968.3,     89.314,    2179.842,      0.000,
  195,    43045.8,     90.368,    2153.978,      0.000,
  196,    45228.3,     89.984,    2162.601,      0.000,
  197,    47520.8,     89.598,    2171.861,      0.000,
  198,    49928.3,     90.443,    2153.165,      0.000,
  199,    52458.3,     89.701,    2168.902,      0.000,
  200,    55115.8,     90.491,    2148.926,      0.000,
  201,    57908.3,     90.216,    2155.716,      0.000,
  202,    60843.3,     89.731,    2166.395,      0.000,
  203,    63925.8,     90.124,    2156.623,      0.000,
  204,    67163.3,     89.663,    2167.593,      0.000,
  205,    70565.8,     88.295,    2199.595,      0.000,
  206,    74140.8,     90.286,    2152.358,      0.000,
  207,    77895.8,     89.388,    2173.285,      0.000,
  208,    81840.8,     90.008,    2157.519,      0.000,
  209,    85985.8,     89.804,    2161.999,      0.000,
  210,    90340.8,     89.920,    2159.998,      0.000,
  211,    94915.8,     90.910,    2135.460,      0.000,
  212,    99723.3,     90.272,    2149.969,      0.000,
  213,   104773.3,     89.973,    2158.439,      0.000,
  214,   110078.3,     90.590,    2143.007,      0.000,
  215,   115653.3,     90.033,    2155.570,      0.000,
  216,   121508.3,     89.513,    2167.463,      0.000,
  217,   127660.8,     89.506,    2170.042,      0.000,
  218,   134125.8,     89.428,    2169.905,      0.000,
  219,   140915.8,     89.926,    2157.219,      0.000,
  220,   148050.8,     89.390,    2170.084,      0.000,
  221,   155545.8,     89.302,    2172.340,      0.000,
  222,   163420.8,     90.835,    2134.945,      0.000,
  223,   171695.8,     88.885,    2180.483,      0.000,
  224,   180388.3,     89.960,    2156.817,      0.000,
  225,   189520.8,     89.962,    2154.171,      0.000,
  226,   199115.8,     90.043,    2152.041,      0.000,
  227,   209195.8,     89.470,    2165.561,      0.000,
----,
DateTime:,      2021/05/13, 14:55:56, 1620928556180,
PIF:,            -97.76,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    80.0,     0.0,
Lamps:,    #00001,
Gain:,          10,    2, 
S/N Ratio:,    30.84,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.602,    2927.350,      0.000,
    2,        3.3,     88.864,    2950.471,      0.000,
    3,        5.8,     88.199,    2974.222,      0.000,
    4,        8.3,     86.840,    3035.188,      0.000,
    5,       10.8,     87.483,    3032.077,      0.000,
    6,       13.3,     87.200,    3062.090,      0.000,
    7,       15.8,     87.739,    3061.638,      0.000,
    8,       18.3,     86.051,    3136.677,      0.000,
    9,       20.8,     86.684,    3125.656,      0.000,
   10,       23.3,     85.634,    3172.494,      0.000,
   11,       25.8,     85.574,    3182.107,      0.000,
   12,       28.3,     85.707,    3186.603,      0.000,
   13,       30.8,     84.121,    3256.812,      0.000,
   14,       33.3,     84.185,    3267.370,      0.000,
   15,       35.8,     83.728,    3296.346,      0.000,
   16,       38.3,     83.986,    3295.968,      0.000,
   17,       40.8,     83.905,    3308.454,      0.000,
   18,       43.3,     83.728,    3322.375,      0.000,
   19,       45.8,     83.606,    3332.699,      0.000,
   20,       48.3,     82.808,    3368.931,      0.000,
   21,       50.8,     81.760,    3417.517,      0.000,
   22,       53.3,     82.789,    3379.021,      0.000,
   23,       55.8,     82.076,    3415.085,      0.000,
   24,       58.3,     83.206,    3373.874,      0.000,
   25,       60.8,     82.200,    3418.310,      0.000,
   26,       63.3,     82.594,    3407.189,      0.000,
   27,       65.8,     81.953,    3437.255,      0.000,
   28,       68.3,     82.172,    3432.615,      0.000,
   29,       70.8,     81.139,    3476.445,      0.000,
   30,       73.3,     81.547,    3462.582,      0.000,
   31,       75.8,     81.569,    3462.289,      0.000,
   32,       78.3,     81.392,    3472.530,      0.000,
   33,       80.8,     80.790,    3500.143,      0.000,
   34,       83.3,     81.134,    3487.024,      0.000,
   35,       85.8,     81.793,    3461.094,      0.000,
   36,       88.3,     80.674,    3509.619,      0.000,
   37,       90.8,     81.434,    3476.017,      0.000,
   38,       93.3,     80.174,    3532.375,      0.000,
   39,       95.8,     80.775,    3506.844,      0.000,
   40,       98.3,     79.780,    3550.459,      0.000,
   41,      100.8,     79.907,    3546.067,      0.000,
   42,      103.3,     80.225,    3531.482,      0.000,
   43,      105.8,     79.907,    3544.545,      0.000,
   44,      108.3,     78.065,    3628.588,      0.000,
   45,      110.8,     79.566,    3558.601,      0.000,
   46,      113.3,     79.049,    3581.531,      0.000,
   47,      115.8,     79.215,    3573.743,      0.000,
   48,      118.3,     78.768,    3592.874,      0.000,
   49,      120.8,     78.414,    3607.851,      0.000,
   50,      123.3,     78.911,    3582.832,      0.000,
   51,      125.8,     79.387,    3561.089,      0.000,
   52,      128.3,     78.632,    3594.388,      0.000,
   53,      130.8,     78.588,    3593.623,      0.000,
   54,      133.3,     78.226,    3609.582,      0.000,
   55,      135.8,     78.627,    3589.526,      0.000,
   56,      138.3,     79.079,    3567.507,      0.000,
   57,      140.8,     77.769,    3625.661,      0.000,
   58,      143.3,     77.572,    3632.794,      0.000,
