----,
DateTime:,      2021/05/13, 14:09:08, 1620925748542,
PIF:,          -1527.99,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    54.75,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   32,       78.3,     82.126,    2906.648,      0.000,
   33,       80.8,     82.071,    2918.348,      0.000,
   34,       83.3,     82.049,    2931.320,      0.000,
   35,       85.8,     81.602,    2955.342,      0.000,
   36,       88.3,     82.325,    2940.898,      0.000,
   37,       90.8,     81.794,    2964.883,      0.000,
   38,       93.3,     81.631,    2981.224,      0.000,
   39,       95.8,     81.310,    3000.990,      0.000,
   40,       98.3,     81.977,    2981.452,      0.000,
   41,      100.8,     80.987,    3027.177,      0.000,
   42,      103.3,     80.936,    3038.934,      0.000,
   43,      105.8,     81.360,    3027.406,      0.000,
   44,      108.3,     80.609,    3064.938,      0.000,
   45,      110.8,     81.201,    3048.748,      0.000,
   46,      113.3,     81.236,    3054.822,      0.000,
   47,      115.8,     80.470,    3089.490,      0.000,
   48,      118.3,     80.577,    3093.436,      0.000,
   49,      120.8,     80.779,    3089.436,      0.000,
   50,      123.3,     80.723,    3095.897,      0.000,
   51,      125.8,     81.394,    3077.130,      0.000,
   52,      128.3,     79.689,    3147.995,      0.000,
   53,      130.8,     80.019,    3141.245,      0.000,
   54,      133.3,     80.403,    3129.365,      0.000,
   55,      135.8,     79.496,    3167.580,      0.000,
   56,      138.3,     80.707,    3126.254,      0.000,
   57,      140.8,     79.751,    3166.223,      0.000,
   58,      143.3,     79.551,    3177.960,      0.000,
   59,      145.8,     79.987,    3164.411,      0.000,
   60,      148.3,     79.531,    3186.938,      0.000,
   61,      150.8,     79.353,    3195.365,      0.000,
   62,      153.3,     79.097,    3208.872,      0.000,
   63,      155.8,     78.237,    3247.316,      0.000,
   64,      158.3,     79.247,    3204.683,      0.000,
   65,      160.8,     79.049,    3217.129,      0.000,
   66,      163.3,     78.679,    3237.339,      0.000,
   67,      165.8,     78.585,    3238.042,      0.000,
   68,      168.3,     78.654,    3239.644,      0.000,
   69,      170.8,     78.706,    3237.492,      0.000,
   70,      173.3,     78.815,    3235.570,      0.000,
   71,      175.8,     78.090,    3267.500,      0.000,
   72,      178.3,     78.275,    3261.062,      0.000,
   73,      180.8,     77.586,    3291.321,      0.000,
   74,      183.3,     77.829,    3279.100,      0.000,
   75,      185.8,     77.700,    3284.574,      0.000,
   76,      188.3,     78.095,    3270.533,      0.000,
   77,      190.8,     77.960,    3276.156,      0.000,
   78,      193.3,     77.582,    3292.803,      0.000,
   79,      195.8,     77.632,    3290.012,      0.000,
   80,      198.3,     77.497,    3298.343,      0.000,
   81,      200.8,     77.661,    3289.449,      0.000,
   82,      203.3,     76.761,    3324.758,      0.000,
   83,      205.8,     77.046,    3315.032,      0.000,
   84,      208.3,     78.107,    3270.654,      0.000,
   85,      210.8,     77.553,    3295.320,      0.000,
   86,      213.3,     77.200,    3310.385,      0.000,
   87,      215.8,     77.495,    3292.587,      0.000,
   88,      218.3,     77.894,    3277.686,      0.000,
   89,      220.8,     77.357,    3298.486,      0.000,
   90,      223.3,     77.361,    3298.956,      0.000,
   91,      225.8,     76.793,    3320.113,      0.000,
   92,      228.3,     76.609,    3328.716,      0.000,
   93,      230.8,     76.251,    3343.713,      0.000,
   94,      233.3,     76.261,    3339.311,      0.000,
   95,      235.8,     77.471,    3285.892,      0.000,
   96,      238.3,     75.770,    3359.645,      0.000,
   97,      240.8,     77.302,    3291.108,      0.000,
   98,      243.3,     76.797,    3312.125,      0.000,
   99,      245.8,     76.058,    3342.311,      0.000,
  100,      250.8,     76.578,    3350.985,      0.000,
  101,      273.3,     79.122,    3318.414,      0.000,
  102,      295.8,     79.622,    3320.678,      0.000,
  103,      318.3,     80.785,    3287.810,      0.000,
  104,      343.3,     81.087,    3275.541,      0.000,
  105,      368.3,     80.977,    3277.537,      0.000,
  106,      395.8,     81.127,    3266.002,      0.000,
  107,      423.3,     82.602,    3200.994,      0.000,
  108,      453.3,     82.332,    3202.364,      0.000,
  109,      483.3,     82.162,    3201.692,      0.000,
  110,      515.8,     81.716,    3207.464,      0.000,
  111,      550.8,     83.015,    3145.775,      0.000,
  112,      585.8,     83.933,    3101.274,      0.000,
  113,      623.3,     84.440,    3075.621,      0.000,
  114,      663.3,     83.855,    3085.117,      0.000,
  115,      705.8,     82.935,    3101.838,      0.000,
  116,      748.3,     83.515,    3073.676,      0.000,
  117,      793.3,     83.392,    3062.073,      0.000,
  118,      840.8,     83.573,    3047.592,      0.000,
  119,      890.8,     84.264,    3013.770,      0.000,
  120,      943.3,     83.857,    3018.225,      0.000,
  121,      998.3,     83.552,    3019.700,      0.000,
  122,     1055.8,     84.266,    2985.303,      0.000,
  123,     1115.8,     84.876,    2957.978,      0.000,
  124,     1178.3,     84.612,    2959.500,      0.000,
  125,     1245.8,     85.232,    2930.948,      0.000,
  126,     1315.8,     85.031,    2930.226,      0.000,
  127,     1388.3,     85.121,    2918.274,      0.000,
  128,     1465.8,     84.847,    2917.668,      0.000,
  129,     1545.8,     84.876,    2913.611,      0.000,
  130,     1630.8,     84.503,    2918.753,      0.000,
  131,     1720.8,     84.047,    2922.131,      0.000,
  132,     1815.8,     85.142,    2882.776,      0.000,
  133,     1913.3,     85.808,    2852.822,      0.000,
  134,     2015.8,     85.802,    2851.271,      0.000,
  135,     2123.3,     85.545,    2848.759,      0.000,
  136,     2238.3,     85.931,    2834.263,      0.000,
  137,     2358.3,     84.174,    2885.662,      0.000,
  138,     2483.3,     86.363,    2811.324,      0.000,
  139,     2615.8,     86.136,    2811.142,      0.000,
  140,     2753.3,     86.095,    2807.213,      0.000,
  141,     2898.3,     86.168,    2800.766,      0.000,
  142,     3050.8,     86.505,    2786.961,      0.000,
  143,     3210.8,     86.723,    2775.859,      0.000,
  144,     3378.3,     86.969,    2762.834,      0.000,
  145,     3555.8,     87.168,    2751.308,      0.000,
  146,     3740.8,     86.281,    2776.613,      0.000,
  147,     3935.8,     87.480,    2737.986,      0.000,
  148,     4140.8,     86.266,    2770.727,      0.000,
  149,     4355.8,     87.485,    2726.912,      0.000,
  150,     4580.8,     87.999,    2710.950,      0.000,
  151,     4818.3,     87.989,    2707.185,      0.000,
  152,     5068.3,     88.085,    2699.550,      0.000,
  153,     5330.8,     87.358,    2717.880,      0.000,
  154,     5605.8,     87.791,    2703.836,      0.000,
  155,     5895.8,     88.300,    2687.000,      0.000,
  156,     6200.8,     88.919,    2665.381,      0.000,
  157,     6520.8,     88.985,    2662.732,      0.000,
  158,     6855.8,     88.834,    2664.941,      0.000,
  159,     7208.3,     88.502,    2668.159,      0.000,
  160,     7578.3,     87.898,    2684.767,      0.000,
  161,     7965.8,     89.148,    2644.192,      0.000,
  162,     8373.3,     88.821,    2649.278,      0.000,
  163,     8800.8,     89.457,    2631.581,      0.000,
  164,     9250.8,     89.333,    2632.289,      0.000,
  165,     9723.3,     89.048,    2637.308,      0.000,
  166,    10220.8,     88.780,    2641.933,      0.000,
  167,    10743.3,     89.067,    2630.549,      0.000,
  168,    11290.8,     89.735,    2608.130,      0.000,
  169,    11865.8,     88.744,    2634.425,      0.000,
  170,    12470.8,     89.816,    2601.785,      0.000,
  171,    13105.8,     89.602,    2602.954,      0.000,
  172,    13773.3,     90.477,    2576.753,      0.000,
  173,    14475.8,     88.754,    2622.939,      0.000,
  174,    15213.3,     89.479,    2597.930,      0.000,
  175,    15988.3,     89.627,    2594.803,      0.000,
  176,    16800.8,     89.886,    2583.402,      0.000,
  177,    17655.8,     89.598,    2591.067,      0.000,
  178,    18553.3,     89.988,    2574.365,      0.000,
  179,    19495.8,     89.954,    2571.820,      0.000,
  180,    20485.8,     89.793,    2574.229,      0.000,
  181,    21525.8,     88.853,    2598.086,      0.000,
  182,    22618.3,     89.346,    2583.176,      0.000,
  183,    23768.3,     88.962,    2591.803,      0.000,
  184,    24975.8,     88.566,    2598.631,      0.000,
  185,    26243.3,     89.740,    2567.583,      0.000,
  186,    27575.8,     90.387,    2543.756,      0.000,
  187,    28975.8,     89.226,    2578.872,      0.000,
  188,    30445.8,     89.669,    2560.720,      0.000,
  189,    31990.8,     89.916,    2551.796,      0.000,
  190,    33613.3,     89.397,    2566.678,      0.000,
  191,    35318.3,     90.299,    2537.123,      0.000,
  192,    37108.3,     89.842,    2552.219,      0.000,
  193,    38990.8,     89.818,    2548.780,      0.000,
  194,    40968.3,     87.595,    2605.945,      0.000,
  195,    43045.8,     88.914,    2571.000,      0.000,
  196,    45228.3,     90.097,    2535.995,      0.000,
  197,    47520.8,     89.751,    2542.023,      0.000,
  198,    49928.3,     89.606,    2551.579,      0.000,
  199,    52458.3,     89.114,    2558.084,      0.000,
  200,    55115.8,     89.459,    2547.780,      0.000,
  201,    57908.3,     89.632,    2540.647,      0.000,
  202,    60843.3,     89.167,    2556.264,      0.000,
  203,    63925.8,     90.484,    2519.672,      0.000,
  204,    67163.3,     89.093,    2554.140,      0.000,
  205,    70565.8,     88.420,    2574.415,      0.000,
  206,    74140.8,     89.277,    2548.482,      0.000,
  207,    77895.8,     88.879,    2558.849,      0.000,
  208,    81840.8,     89.338,    2544.813,      0.000,
  209,    85985.8,     89.334,    2545.811,      0.000,
  210,    90340.8,     89.480,    2539.963,      0.000,
  211,    94915.8,     89.098,    2552.207,      0.000,
  212,    99723.3,     88.638,    2563.815,      0.000,
  213,   104773.3,     89.451,    2539.054,      0.000,
  214,   110078.3,     88.974,    2554.266,      0.000,
  215,   115653.3,     89.519,    2538.364,      0.000,
  216,   121508.3,     89.212,    2541.944,      0.000,
  217,   127660.8,     89.281,    2540.848,      0.000,
  218,   134125.8,     89.182,    2544.186,      0.000,
  219,   140915.8,     90.288,    2512.712,      0.000,
  220,   148050.8,     90.077,    2521.448,      0.000,
  221,   155545.8,     89.204,    2542.729,      0.000,
  222,   163420.8,     88.841,    2549.651,      0.000,
  223,   171695.8,     88.986,    2547.445,      0.000,
  224,   180388.3,     89.244,    2542.603,      0.000,
  225,   189520.8,     90.414,    2510.336,      0.000,
  226,   199115.8,     89.091,    2542.980,      0.000,
  227,   209195.8,     89.805,    2520.892,      0.000,
----,
DateTime:,      2021/05/13, 14:09:11, 1620925751191,
PIF:,          -1528.23,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    42.22,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.044,    2485.329,      0.000,
    2,        3.3,     90.096,    2499.612,      0.000,
    3,        5.8,     88.875,    2514.084,      0.000,
    4,        8.3,     88.399,    2529.334,      0.000,
    5,       10.8,     87.962,    2548.715,      0.000,
    6,       13.3,     86.945,    2588.305,      0.000,
    7,       15.8,     87.490,    2577.906,      0.000,
    8,       18.3,     87.048,    2598.456,      0.000,
    9,       20.8,     86.411,    2617.592,      0.000,
   10,       23.3,     86.440,    2622.518,      0.000,
   11,       25.8,     87.110,    2602.350,      0.000,
   12,       28.3,     85.411,    2659.968,      0.000,
   13,       30.8,     85.814,    2653.887,      0.000,
   14,       33.3,     85.880,    2661.741,      0.000,
   15,       35.8,     86.149,    2662.700,      0.000,
   16,       38.3,     85.861,    2676.880,      0.000,
   17,       40.8,     84.858,    2716.788,      0.000,
   18,       43.3,     84.862,    2725.495,      0.000,
   19,       45.8,     85.107,    2723.525,      0.000,
   20,       48.3,     84.848,    2737.724,      0.000,
   21,       50.8,     83.781,    2776.776,      0.000,
   22,       53.3,     84.089,    2774.318,      0.000,
   23,       55.8,     83.733,    2792.087,      0.000,
   24,       58.3,     84.143,    2788.584,      0.000,
   25,       60.8,     83.860,    2803.960,      0.000,
   26,       63.3,     84.447,    2790.979,      0.000,
   27,       65.8,     83.980,    2811.845,      0.000,
   28,       68.3,     83.832,    2824.582,      0.000,
   29,       70.8,     83.523,    2841.000,      0.000,
   30,       73.3,     83.196,    2853.974,      0.000,
   31,       75.8,     82.660,    2882.162,      0.000,
   32,       78.3,     83.782,    2849.554,      0.000,
   33,       80.8,     82.052,    2914.480,      0.000,
   34,       83.3,     83.148,    2882.704,      0.000,
   35,       85.8,     82.142,    2923.477,      0.000,
   36,       88.3,     82.494,    2911.006,      0.000,
   37,       90.8,     82.335,    2923.909,      0.000,
   38,       93.3,     81.799,    2951.030,      0.000,
   39,       95.8,     82.224,    2939.420,      0.000,
   40,       98.3,     81.958,    2952.603,      0.000,
   41,      100.8,     81.153,    2985.590,      0.000,
   42,      103.3,     82.038,    2955.198,      0.000,
   43,      105.8,     81.340,    2985.481,      0.000,
   44,      108.3,     81.524,    2986.743,      0.000,
   45,      110.8,     80.993,    3006.917,      0.000,
   46,      113.3,     81.028,    3007.475,      0.000,
   47,      115.8,     81.385,    2999.202,      0.000,
   48,      118.3,     80.556,    3032.552,      0.000,
   49,      120.8,     80.007,    3057.098,      0.000,
   50,      123.3,     80.138,    3053.978,      0.000,
   51,      125.8,     80.060,    3059.456,      0.000,
   52,      128.3,     80.607,    3041.193,      0.000,
   53,      130.8,     80.937,    3030.014,      0.000,
   54,      133.3,     79.817,    3076.284,      0.000,
   55,      135.8,     79.285,    3100.090,      0.000,
   56,      138.3,     80.874,    3040.424,      0.000,
   57,      140.8,     79.728,    3084.727,      0.000,
   58,      143.3,     79.151,    3107.208,      0.000,
   59,      145.8,     79.587,    3093.341,      0.000,
   60,      148.3,     79.696,    3092.876,      0.000,
   61,      150.8,     79.329,    3106.568,      0.000,
   62,      153.3,     80.015,    3083.056,      0.000,
   63,      155.8,     79.344,    3111.025,      0.000,
   64,      158.3,     78.467,    3141.317,      0.000,
   65,      160.8,     79.591,    3097.590,      0.000,
   66,      163.3,     78.843,    3127.616,      0.000,
   67,      165.8,     78.370,    3149.662,      0.000,
   68,      168.3,     78.439,    3146.255,      0.000,
   69,      170.8,     79.059,    3120.963,      0.000,
   70,      173.3,     78.979,    3121.597,      0.000,
   71,      175.8,     78.443,    3144.204,      0.000,
   72,      178.3,     77.682,    3172.433,      0.000,
   73,      180.8,     77.559,    3183.253,      0.000,
   74,      183.3,     78.182,    3152.143,      0.000,
   75,      185.8,     78.431,    3145.298,      0.000,
   76,      188.3,     77.689,    3174.085,      0.000,
   77,      190.8,     78.123,    3153.213,      0.000,
   78,      193.3,     77.554,    3178.941,      0.000,
   79,      195.8,     77.795,    3166.540,      0.000,
   80,      198.3,     78.229,    3151.501,      0.000,
   81,      200.8,     77.063,    3194.007,      0.000,
   82,      203.3,     77.302,    3183.474,      0.000,
   83,      205.8,     76.827,    3205.764,      0.000,
   84,      208.3,     77.509,    3174.325,      0.000,
   85,      210.8,     76.383,    3219.807,      0.000,
   86,      213.3,     77.171,    3185.636,      0.000,
   87,      215.8,     76.896,    3193.805,      0.000,
   88,      218.3,     76.532,    3208.340,      0.000,
   89,      220.8,     76.566,    3207.568,      0.000,
   90,      223.3,     76.761,    3194.218,      0.000,
   91,      225.8,     75.238,    3258.863,      0.000,
   92,      228.3,     76.198,    3215.815,      0.000,
   93,      230.8,     75.458,    3245.398,      0.000,
   94,      233.3,     76.231,    3212.455,      0.000,
   95,      235.8,     75.151,    3253.995,      0.000,
   96,      238.3,     75.930,    3223.880,      0.000,
   97,      240.8,     75.554,    3235.943,      0.000,
   98,      243.3,     75.811,    3221.682,      0.000,
   99,      245.8,     75.071,    3255.433,      0.000,
  100,      250.8,     77.501,    3179.809,      0.000,
  101,      273.3,     78.905,    3205.634,      0.000,
  102,      295.8,     79.805,    3199.005,      0.000,
  103,      318.3,     80.769,    3179.475,      0.000,
  104,      343.3,     81.452,    3162.683,      0.000,
  105,      368.3,     81.352,    3167.847,      0.000,
  106,      395.8,     82.425,    3123.509,      0.000,
  107,      423.3,     82.369,    3120.290,      0.000,
  108,      453.3,     82.903,    3101.341,      0.000,
  109,      483.3,     83.281,    3080.036,      0.000,
  110,      515.8,     83.022,    3084.172,      0.000,
  111,      550.8,     82.250,    3101.590,      0.000,
  112,      585.8,     81.673,    3114.319,      0.000,
  113,      623.3,     82.721,    3066.354,      0.000,
  114,      663.3,     83.821,    3021.330,      0.000,
  115,      705.8,     83.277,    3030.233,      0.000,
  116,      748.3,     83.683,    3007.187,      0.000,
  117,      793.3,     83.730,    2996.506,      0.000,
  118,      840.8,     83.912,    2979.857,      0.000,
  119,      890.8,     83.843,    2973.380,      0.000,
  120,      943.3,     84.553,    2945.365,      0.000,
  121,      998.3,     83.517,    2973.549,      0.000,
  122,     1055.8,     84.022,    2948.679,      0.000,
  123,     1115.8,     83.706,    2954.412,      0.000,
  124,     1178.3,     84.358,    2920.862,      0.000,
  125,     1245.8,     84.429,    2913.085,      0.000,
  126,     1315.8,     84.610,    2897.957,      0.000,
  127,     1388.3,     84.726,    2892.190,      0.000,
  128,     1465.8,     84.816,    2880.774,      0.000,
  129,     1545.8,     85.228,    2860.898,      0.000,
  130,     1630.8,     85.216,    2857.223,      0.000,
  131,     1720.8,     84.596,    2868.087,      0.000,
  132,     1815.8,     85.149,    2841.786,      0.000,
  133,     1913.3,     85.261,    2838.010,      0.000,
  134,     2015.8,     85.246,    2827.889,      0.000,
  135,     2123.3,     86.277,    2793.441,      0.000,
  136,     2238.3,     85.179,    2820.063,      0.000,
  137,     2358.3,     86.780,    2763.325,      0.000,
  138,     2483.3,     86.026,    2783.454,      0.000,
  139,     2615.8,     85.458,    2796.062,      0.000,
  140,     2753.3,     86.363,    2763.328,      0.000,
  141,     2898.3,     86.096,    2767.878,      0.000,
  142,     3050.8,     86.810,    2740.479,      0.000,
  143,     3210.8,     86.313,    2749.843,      0.000,
  144,     3378.3,     86.393,    2744.970,      0.000,
  145,     3555.8,     88.077,    2690.221,      0.000,
  146,     3740.8,     86.840,    2723.961,      0.000,
  147,     3935.8,     86.951,    2716.393,      0.000,
  148,     4140.8,     87.350,    2703.392,      0.000,
  149,     4355.8,     86.359,    2730.326,      0.000,
  150,     4580.8,     88.370,    2664.732,      0.000,
  151,     4818.3,     87.820,    2677.882,      0.000,
  152,     5068.3,     87.539,    2682.960,      0.000,
  153,     5330.8,     87.400,    2685.421,      0.000,
  154,     5605.8,     87.812,    2675.502,      0.000,
  155,     5895.8,     87.961,    2663.030,      0.000,
  156,     6200.8,     88.208,    2654.355,      0.000,
  157,     6520.8,     87.761,    2666.159,      0.000,
  158,     6855.8,     88.346,    2643.964,      0.000,
  159,     7208.3,     88.012,    2654.635,      0.000,
  160,     7578.3,     87.592,    2665.655,      0.000,
  161,     7965.8,     89.170,    2615.003,      0.000,
  162,     8373.3,     89.196,    2614.684,      0.000,
  163,     8800.8,     89.276,    2606.180,      0.000,
  164,     9250.8,     89.356,    2604.941,      0.000,
  165,     9723.3,     88.845,    2620.403,      0.000,
  166,    10220.8,     89.993,    2581.375,      0.000,
  167,    10743.3,     88.779,    2612.142,      0.000,
  168,    11290.8,     89.049,    2603.641,      0.000,
  169,    11865.8,     88.600,    2616.199,      0.000,
  170,    12470.8,     89.113,    2599.679,      0.000,
  171,    13105.8,     89.075,    2595.890,      0.000,
  172,    13773.3,     89.845,    2572.105,      0.000,
  173,    14475.8,     88.646,    2609.177,      0.000,
  174,    15213.3,     88.839,    2597.325,      0.000,
  175,    15988.3,     89.756,    2570.419,      0.000,
  176,    16800.8,     90.221,    2554.335,      0.000,
  177,    17655.8,     88.831,    2592.841,      0.000,
  178,    18553.3,     89.325,    2577.286,      0.000,
  179,    19495.8,     89.844,    2558.776,      0.000,
  180,    20485.8,     88.559,    2593.168,      0.000,
  181,    21525.8,     90.217,    2545.543,      0.000,
  182,    22618.3,     89.811,    2555.808,      0.000,
  183,    23768.3,     90.025,    2549.577,      0.000,
  184,    24975.8,     89.445,    2561.671,      0.000,
  185,    26243.3,     89.965,    2547.779,      0.000,
  186,    27575.8,     89.040,    2569.261,      0.000,
  187,    28975.8,     89.852,    2546.835,      0.000,
  188,    30445.8,     89.355,    2556.973,      0.000,
  189,    31990.8,     90.069,    2535.806,      0.000,
  190,    33613.3,     89.874,    2542.496,      0.000,
  191,    35318.3,     89.899,    2535.732,      0.000,
  192,    37108.3,     90.604,    2517.601,      0.000,
  193,    38990.8,     89.841,    2534.995,      0.000,
  194,    40968.3,     89.252,    2553.902,      0.000,
  195,    43045.8,     89.619,    2539.165,      0.000,
  196,    45228.3,     89.323,    2545.719,      0.000,
  197,    47520.8,     90.005,    2528.166,      0.000,
  198,    49928.3,     89.008,    2555.549,      0.000,
  199,    52458.3,     89.733,    2534.844,      0.000,
  200,    55115.8,     89.863,    2528.218,      0.000,
  201,    57908.3,     89.672,    2534.322,      0.000,
  202,    60843.3,     89.404,    2543.160,      0.000,
  203,    63925.8,     89.212,    2544.086,      0.000,
  204,    67163.3,     90.425,    2511.503,      0.000,
  205,    70565.8,     88.916,    2552.052,      0.000,
  206,    74140.8,     89.703,    2532.960,      0.000,
  207,    77895.8,     90.270,    2513.437,      0.000,
  208,    81840.8,     89.238,    2540.292,      0.000,
  209,    85985.8,     89.495,    2534.448,      0.000,
  210,    90340.8,     88.673,    2557.864,      0.000,
  211,    94915.8,     88.817,    2550.463,      0.000,
  212,    99723.3,     89.036,    2543.662,      0.000,
  213,   104773.3,     89.937,    2521.323,      0.000,
  214,   110078.3,     89.102,    2542.708,      0.000,
  215,   115653.3,     88.730,    2554.237,      0.000,
  216,   121508.3,     89.599,    2530.579,      0.000,
  217,   127660.8,     88.916,    2548.111,      0.000,
  218,   134125.8,     89.271,    2537.107,      0.000,
  219,   140915.8,     89.830,    2519.581,      0.000,
  220,   148050.8,     89.130,    2541.815,      0.000,
  221,   155545.8,     90.245,    2511.798,      0.000,
  222,   163420.8,     89.483,    2529.591,      0.000,
  223,   171695.8,     89.506,    2529.421,      0.000,
  224,   180388.3,     89.999,    2518.348,      0.000,
  225,   189520.8,     90.192,    2510.569,      0.000,
  226,   199115.8,     89.755,    2521.550,      0.000,
  227,   209195.8,     90.705,    2497.488,      0.000,
----,
DateTime:,      2021/05/13, 14:12:12, 1620925932480,
PIF:,          -1272.20,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    80.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    39.10,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.588,    3204.918,      0.000,
    2,        3.3,     88.656,    3228.260,      0.000,
    3,        5.8,     87.806,    3252.343,      0.000,
    4,        8.3,     86.616,    3301.664,      0.000,
    5,       10.8,     86.540,    3316.677,      0.000,
    6,       13.3,     86.975,    3319.059,      0.000,
    7,       15.8,     86.613,    3348.537,      0.000,
    8,       18.3,     86.899,    3349.016,      0.000,
    9,       20.8,     85.726,    3403.024,      0.000,
   10,       23.3,     86.298,    3388.003,      0.000,
   11,       25.8,     85.329,    3435.851,      0.000,
   12,       28.3,     84.735,    3466.432,      0.000,
   13,       30.8,     84.770,    3475.596,      0.000,
   14,       33.3,     84.653,    3495.152,      0.000,
   15,       35.8,     85.102,    3488.471,      0.000,
   16,       38.3,     84.452,    3529.553,      0.000,
   17,       40.8,     84.369,    3541.290,      0.000,
   18,       43.3,     84.191,    3563.054,      0.000,
   19,       45.8,     83.520,    3601.249,      0.000,
   20,       48.3,     84.360,    3570.711,      0.000,
   21,       50.8,     84.218,    3582.672,      0.000,
   22,       53.3,     84.159,    3595.291,      0.000,
   23,       55.8,     83.623,    3632.089,      0.000,
   24,       58.3,     83.479,    3643.135,      0.000,
   25,       60.8,     82.464,    3698.884,      0.000,
   26,       63.3,     83.781,    3644.949,      0.000,
   27,       65.8,     82.951,    3692.874,      0.000,
   28,       68.3,     83.539,    3675.237,      0.000,
   29,       70.8,     82.498,    3727.705,      0.000,
   30,       73.3,     82.910,    3715.187,      0.000,
   31,       75.8,     82.379,    3743.386,      0.000,
   32,       78.3,     82.016,    3766.051,      0.000,
   33,       80.8,     82.331,    3759.526,      0.000,
   34,       83.3,     82.309,    3767.825,      0.000,
   35,       85.8,     82.975,    3743.597,      0.000,
   36,       88.3,     82.215,    3781.245,      0.000,
   37,       90.8,     81.319,    3830.301,      0.000,
   38,       93.3,     80.972,    3850.409,      0.000,
   39,       95.8,     81.024,    3851.057,      0.000,
   40,       98.3,     80.760,    3869.201,      0.000,
   41,      100.8,     81.073,    3855.498,      0.000,
   42,      103.3,     81.395,    3842.076,      0.000,
   43,      105.8,     81.260,    3853.393,      0.000,
   44,      108.3,     80.700,    3885.107,      0.000,
   45,      110.8,     80.360,    3901.543,      0.000,
   46,      113.3,     80.951,    3879.831,      0.000,
   47,      115.8,     79.820,    3936.069,      0.000,
   48,      118.3,     81.041,    3879.205,      0.000,
   49,      120.8,     80.870,    3887.441,      0.000,
   50,      123.3,     79.513,    3953.163,      0.000,
   51,      125.8,     80.179,    3924.669,      0.000,
   52,      128.3,     79.418,    3963.553,      0.000,
   53,      130.8,     79.745,    3948.522,      0.000,
   54,      133.3,     79.754,    3948.118,      0.000,
   55,      135.8,     79.786,    3949.043,      0.000,
   56,      138.3,     79.122,    3982.780,      0.000,
   57,      140.8,     79.107,    3984.188,      0.000,
