----,
DateTime:,      2021/05/13, 15:36:16, 1620930976002,
PIF:,           -315.29,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,          10,    2, 
S/N Ratio:,    34.21,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   32,       78.3,     81.458,    1717.236,      0.000,
   33,       80.8,     81.776,    1713.139,      0.000,
   34,       83.3,     81.566,    1720.850,      0.000,
   35,       85.8,     81.677,    1721.328,      0.000,
   36,       88.3,     81.844,    1720.993,      0.000,
   37,       90.8,     80.745,    1747.774,      0.000,
   38,       93.3,     80.955,    1745.820,      0.000,
   39,       95.8,     81.195,    1743.385,      0.000,
   40,       98.3,     80.549,    1759.851,      0.000,
   41,      100.8,     80.115,    1772.613,      0.000,
   42,      103.3,     80.439,    1767.966,      0.000,
   43,      105.8,     79.734,    1787.476,      0.000,
   44,      108.3,     80.108,    1781.395,      0.000,
   45,      110.8,     79.573,    1795.005,      0.000,
   46,      113.3,     79.984,    1788.142,      0.000,
   47,      115.8,     80.344,    1782.872,      0.000,
   48,      118.3,     79.885,    1795.379,      0.000,
   49,      120.8,     79.521,    1805.104,      0.000,
   50,      123.3,     80.408,    1786.683,      0.000,
   51,      125.8,     79.573,    1809.193,      0.000,
   52,      128.3,     79.932,    1803.575,      0.000,
   53,      130.8,     78.561,    1835.172,      0.000,
   54,      133.3,     79.516,    1816.528,      0.000,
   55,      135.8,     78.790,    1834.280,      0.000,
   56,      138.3,     79.631,    1815.169,      0.000,
   57,      140.8,     78.478,    1843.754,      0.000,
   58,      143.3,     78.845,    1837.324,      0.000,
   59,      145.8,     77.575,    1868.807,      0.000,
   60,      148.3,     79.391,    1827.695,      0.000,
   61,      150.8,     78.451,    1851.000,      0.000,
   62,      153.3,     79.144,    1837.084,      0.000,
   63,      155.8,     79.036,    1839.959,      0.000,
   64,      158.3,     78.913,    1843.835,      0.000,
   65,      160.8,     78.904,    1845.444,      0.000,
   66,      163.3,     79.292,    1838.062,      0.000,
   67,      165.8,     78.625,    1854.661,      0.000,
   68,      168.3,     78.504,    1857.784,      0.000,
   69,      170.8,     78.939,    1848.819,      0.000,
   70,      173.3,     78.285,    1864.375,      0.000,
   71,      175.8,     78.507,    1861.141,      0.000,
   72,      178.3,     78.122,    1869.937,      0.000,
   73,      180.8,     78.762,    1856.280,      0.000,
   74,      183.3,     77.671,    1882.211,      0.000,
   75,      185.8,     78.113,    1872.209,      0.000,
   76,      188.3,     78.893,    1853.312,      0.000,
   77,      190.8,     78.376,    1865.933,      0.000,
   78,      193.3,     78.184,    1871.899,      0.000,
   79,      195.8,     78.044,    1874.881,      0.000,
   80,      198.3,     78.865,    1855.246,      0.000,
   81,      200.8,     77.881,    1879.827,      0.000,
   82,      203.3,     78.314,    1869.951,      0.000,
   83,      205.8,     77.453,    1890.106,      0.000,
   84,      208.3,     77.373,    1893.594,      0.000,
   85,      210.8,     78.347,    1868.787,      0.000,
   86,      213.3,     78.183,    1872.202,      0.000,
   87,      215.8,     77.330,    1893.109,      0.000,
   88,      218.3,     77.155,    1897.394,      0.000,
   89,      220.8,     78.150,    1873.373,      0.000,
   90,      223.3,     77.385,    1891.484,      0.000,
   91,      225.8,     76.620,    1909.464,      0.000,
   92,      228.3,     77.780,    1882.023,      0.000,
   93,      230.8,     77.034,    1898.948,      0.000,
   94,      233.3,     78.006,    1875.292,      0.000,
   95,      235.8,     75.764,    1931.700,      0.000,
   96,      238.3,     77.126,    1896.151,      0.000,
   97,      240.8,     76.940,    1900.086,      0.000,
   98,      243.3,     77.007,    1897.787,      0.000,
   99,      245.8,     77.225,    1892.037,      0.000,
  100,      250.8,     76.788,    1920.539,      0.000,
  101,      273.3,     80.316,    1896.922,      0.000,
  102,      295.8,     79.875,    1927.564,      0.000,
  103,      318.3,     81.404,    1905.590,      0.000,
  104,      343.3,     81.149,    1920.996,      0.000,
  105,      368.3,     81.440,    1919.687,      0.000,
  106,      395.8,     82.134,    1908.829,      0.000,
  107,      423.3,     81.138,    1936.230,      0.000,
  108,      453.3,     81.857,    1920.446,      0.000,
  109,      483.3,     82.241,    1911.132,      0.000,
  110,      515.8,     81.973,    1917.489,      0.000,
  111,      550.8,     83.296,    1887.917,      0.000,
  112,      585.8,     84.036,    1868.328,      0.000,
  113,      623.3,     84.150,    1862.236,      0.000,
  114,      663.3,     84.107,    1860.562,      0.000,
  115,      705.8,     83.005,    1884.081,      0.000,
  116,      748.3,     83.021,    1879.737,      0.000,
  117,      793.3,     83.429,    1867.520,      0.000,
  118,      840.8,     83.416,    1867.109,      0.000,
  119,      890.8,     83.353,    1863.489,      0.000,
  120,      943.3,     83.909,    1848.531,      0.000,
  121,      998.3,     84.350,    1838.873,      0.000,
  122,     1055.8,     83.560,    1851.574,      0.000,
  123,     1115.8,     84.015,    1839.917,      0.000,
  124,     1178.3,     84.104,    1833.815,      0.000,
  125,     1245.8,     84.927,    1814.038,      0.000,
  126,     1315.8,     84.721,    1815.130,      0.000,
  127,     1388.3,     85.598,    1792.786,      0.000,
  128,     1465.8,     84.734,    1809.995,      0.000,
  129,     1545.8,     84.000,    1821.136,      0.000,
  130,     1630.8,     84.538,    1808.822,      0.000,
  131,     1720.8,     85.597,    1785.148,      0.000,
  132,     1815.8,     85.758,    1777.134,      0.000,
  133,     1913.3,     84.917,    1792.702,      0.000,
  134,     2015.8,     85.489,    1779.186,      0.000,
  135,     2123.3,     86.166,    1762.528,      0.000,
  136,     2238.3,     85.432,    1774.020,      0.000,
  137,     2358.3,     85.527,    1769.941,      0.000,
  138,     2483.3,     85.537,    1767.625,      0.000,
  139,     2615.8,     85.697,    1761.384,      0.000,
  140,     2753.3,     86.234,    1748.207,      0.000,
  141,     2898.3,     86.513,    1739.903,      0.000,
  142,     3050.8,     87.802,    1712.192,      0.000,
  143,     3210.8,     87.496,    1715.895,      0.000,
  144,     3378.3,     87.210,    1719.299,      0.000,
  145,     3555.8,     87.416,    1712.703,      0.000,
  146,     3740.8,     87.111,    1716.958,      0.000,
  147,     3935.8,     87.405,    1707.957,      0.000,
  148,     4140.8,     86.531,    1722.190,      0.000,
  149,     4355.8,     87.602,    1699.638,      0.000,
  150,     4580.8,     87.590,    1697.804,      0.000,
  151,     4818.3,     88.508,    1677.230,      0.000,
  152,     5068.3,     87.872,    1687.959,      0.000,
  153,     5330.8,     87.563,    1692.662,      0.000,
  154,     5605.8,     88.209,    1676.508,      0.000,
  155,     5895.8,     88.709,    1664.883,      0.000,
  156,     6200.8,     88.202,    1673.772,      0.000,
  157,     6520.8,     87.964,    1673.638,      0.000,
  158,     6855.8,     88.399,    1663.155,      0.000,
  159,     7208.3,     88.855,    1653.713,      0.000,
  160,     7578.3,     87.321,    1678.299,      0.000,
  161,     7965.8,     89.533,    1634.632,      0.000,
  162,     8373.3,     89.171,    1640.471,      0.000,
  163,     8800.8,     89.761,    1628.196,      0.000,
  164,     9250.8,     89.260,    1633.859,      0.000,
  165,     9723.3,     89.266,    1630.926,      0.000,
  166,    10220.8,     89.866,    1618.007,      0.000,
  167,    10743.3,     89.350,    1625.873,      0.000,
  168,    11290.8,     90.196,    1608.402,      0.000,
  169,    11865.8,     88.868,    1628.960,      0.000,
  170,    12470.8,     89.219,    1620.478,      0.000,
  171,    13105.8,     89.589,    1612.075,      0.000,
  172,    13773.3,     90.659,    1590.548,      0.000,
  173,    14475.8,     88.334,    1630.365,      0.000,
  174,    15213.3,     89.891,    1601.380,      0.000,
  175,    15988.3,     89.060,    1614.050,      0.000,
  176,    16800.8,     89.946,    1596.327,      0.000,
  177,    17655.8,     89.449,    1604.337,      0.000,
  178,    18553.3,     90.359,    1586.516,      0.000,
  179,    19495.8,     89.856,    1595.802,      0.000,
  180,    20485.8,     89.776,    1595.014,      0.000,
  181,    21525.8,     89.792,    1593.630,      0.000,
  182,    22618.3,     89.617,    1594.749,      0.000,
  183,    23768.3,     89.102,    1602.258,      0.000,
  184,    24975.8,     89.836,    1590.699,      0.000,
  185,    26243.3,     90.096,    1582.935,      0.000,
  186,    27575.8,     90.126,    1582.339,      0.000,
  187,    28975.8,     89.538,    1591.223,      0.000,
  188,    30445.8,     90.459,    1574.113,      0.000,
  189,    31990.8,     89.494,    1590.099,      0.000,
  190,    33613.3,     90.181,    1578.197,      0.000,
  191,    35318.3,     89.251,    1593.369,      0.000,
  192,    37108.3,     90.282,    1573.853,      0.000,
  193,    38990.8,     89.540,    1586.676,      0.000,
  194,    40968.3,     90.862,    1563.476,      0.000,
  195,    43045.8,     89.519,    1587.426,      0.000,
  196,    45228.3,     89.260,    1591.560,      0.000,
  197,    47520.8,     90.424,    1570.245,      0.000,
  198,    49928.3,     88.653,    1600.558,      0.000,
  199,    52458.3,     90.320,    1572.583,      0.000,
  200,    55115.8,     89.152,    1590.664,      0.000,
  201,    57908.3,     89.098,    1591.419,      0.000,
  202,    60843.3,     89.552,    1584.259,      0.000,
  203,    63925.8,     89.889,    1576.635,      0.000,
  204,    67163.3,     89.982,    1573.971,      0.000,
  205,    70565.8,     88.987,    1590.995,      0.000,
  206,    74140.8,     89.722,    1580.355,      0.000,
  207,    77895.8,     89.434,    1584.423,      0.000,
  208,    81840.8,     90.988,    1556.306,      0.000,
  209,    85985.8,     90.645,    1562.970,      0.000,
  210,    90340.8,     90.244,    1568.059,      0.000,
  211,    94915.8,     88.943,    1590.562,      0.000,
  212,    99723.3,     90.206,    1569.475,      0.000,
  213,   104773.3,     89.964,    1574.029,      0.000,
  214,   110078.3,     89.581,    1577.921,      0.000,
  215,   115653.3,     90.937,    1554.526,      0.000,
  216,   121508.3,     88.232,    1601.630,      0.000,
  217,   127660.8,     90.796,    1556.454,      0.000,
  218,   134125.8,     89.755,    1575.775,      0.000,
  219,   140915.8,     89.904,    1572.438,      0.000,
  220,   148050.8,     90.010,    1569.298,      0.000,
  221,   155545.8,     90.369,    1563.263,      0.000,
  222,   163420.8,     90.757,    1556.284,      0.000,
  223,   171695.8,     90.001,    1569.893,      0.000,
  224,   180388.3,     89.113,    1584.703,      0.000,
  225,   189520.8,     90.234,    1564.196,      0.000,
  226,   199115.8,     90.213,    1564.476,      0.000,
  227,   209195.8,     89.024,    1584.139,      0.000,
----,
DateTime:,      2021/05/13, 15:36:19, 1620930978914,
PIF:,           -314.72,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,          10,    2, 
S/N Ratio:,    26.01,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.037,    1555.268,      0.000,
    2,        3.3,     90.456,    1557.190,      0.000,
    3,        5.8,     89.410,    1559.125,      0.000,
    4,        8.3,     87.653,    1587.534,      0.000,
    5,       10.8,     88.307,    1577.349,      0.000,
    6,       13.3,     88.200,    1581.427,      0.000,
    7,       15.8,     88.566,    1577.827,      0.000,
    8,       18.3,     87.570,    1595.085,      0.000,
    9,       20.8,     86.745,    1610.712,      0.000,
   10,       23.3,     87.326,    1598.050,      0.000,
   11,       25.8,     86.157,    1618.927,      0.000,
   12,       28.3,     86.106,    1619.409,      0.000,
   13,       30.8,     85.219,    1638.627,      0.000,
   14,       33.3,     85.654,    1631.696,      0.000,
   15,       35.8,     84.814,    1651.279,      0.000,
   16,       38.3,     85.078,    1647.567,      0.000,
   17,       40.8,     84.994,    1650.850,      0.000,
   18,       43.3,     84.441,    1662.362,      0.000,
   19,       45.8,     84.316,    1666.375,      0.000,
   20,       48.3,     83.496,    1682.859,      0.000,
   21,       50.8,     83.908,    1676.374,      0.000,
   22,       53.3,     83.287,    1690.200,      0.000,
   23,       55.8,     82.928,    1698.596,      0.000,
   24,       58.3,     83.340,    1693.197,      0.000,
   25,       60.8,     83.241,    1697.029,      0.000,
   26,       63.3,     82.711,    1709.580,      0.000,
   27,       65.8,     83.173,    1701.407,      0.000,
   28,       68.3,     81.902,    1730.267,      0.000,
   29,       70.8,     82.712,    1715.379,      0.000,
   30,       73.3,     82.569,    1718.469,      0.000,
   31,       75.8,     82.216,    1727.911,      0.000,
   32,       78.3,     81.472,    1745.518,      0.000,
   33,       80.8,     82.540,    1724.762,      0.000,
   34,       83.3,     81.768,    1743.615,      0.000,
   35,       85.8,     82.442,    1728.867,      0.000,
   36,       88.3,     82.234,    1735.321,      0.000,
   37,       90.8,     81.510,    1753.175,      0.000,
   38,       93.3,     81.533,    1753.295,      0.000,
   39,       95.8,     81.397,    1757.827,      0.000,
   40,       98.3,     80.940,    1768.746,      0.000,
   41,      100.8,     80.506,    1779.632,      0.000,
   42,      103.3,     81.207,    1766.364,      0.000,
   43,      105.8,     80.692,    1777.767,      0.000,
   44,      108.3,     81.442,    1762.503,      0.000,
   45,      110.8,     81.285,    1767.878,      0.000,
   46,      113.3,     80.943,    1775.600,      0.000,
   47,      115.8,     81.113,    1773.832,      0.000,
   48,      118.3,     80.089,    1798.147,      0.000,
   49,      120.8,     80.481,    1789.520,      0.000,
   50,      123.3,     80.991,    1779.735,      0.000,
   51,      125.8,     79.400,    1815.641,      0.000,
   52,      128.3,     80.326,    1795.200,      0.000,
   53,      130.8,     78.577,    1836.426,      0.000,
   54,      133.3,     79.721,    1810.832,      0.000,
   55,      135.8,     80.700,    1788.869,      0.000,
   56,      138.3,     80.215,    1800.552,      0.000,
   57,      140.8,     80.389,    1797.902,      0.000,
   58,      143.3,     80.566,    1793.575,      0.000,
   59,      145.8,     80.816,    1790.015,      0.000,
   60,      148.3,     79.028,    1830.393,      0.000,
   61,      150.8,     79.987,    1806.813,      0.000,
   62,      153.3,     78.590,    1840.705,      0.000,
   63,      155.8,     79.812,    1813.403,      0.000,
   64,      158.3,     78.930,    1834.184,      0.000,
   65,      160.8,     78.540,    1841.622,      0.000,
   66,      163.3,     78.738,    1837.643,      0.000,
   67,      165.8,     79.784,    1813.545,      0.000,
   68,      168.3,     78.902,    1834.332,      0.000,
   69,      170.8,     78.384,    1845.923,      0.000,
   70,      173.3,     78.493,    1843.890,      0.000,
   71,      175.8,     77.952,    1856.664,      0.000,
   72,      178.3,     79.282,    1825.532,      0.000,
   73,      180.8,     79.159,    1827.853,      0.000,
   74,      183.3,     78.261,    1849.099,      0.000,
   75,      185.8,     79.084,    1829.585,      0.000,
   76,      188.3,     77.955,    1855.715,      0.000,
   77,      190.8,     78.392,    1846.120,      0.000,
   78,      193.3,     78.201,    1849.093,      0.000,
   79,      195.8,     78.061,    1852.927,      0.000,
   80,      198.3,     77.924,    1856.434,      0.000,
   81,      200.8,     77.516,    1865.446,      0.000,
   82,      203.3,     77.757,    1858.382,      0.000,
   83,      205.8,     77.853,    1856.075,      0.000,
   84,      208.3,     77.582,    1861.660,      0.000,
   85,      210.8,     77.215,    1870.521,      0.000,
   86,      213.3,     76.667,    1883.233,      0.000,
   87,      215.8,     77.347,    1866.151,      0.000,
   88,      218.3,     76.981,    1873.734,      0.000,
   89,      220.8,     76.823,    1876.411,      0.000,
   90,      223.3,     77.019,    1870.855,      0.000,
   91,      225.8,     77.022,    1871.561,      0.000,
   92,      228.3,     77.029,    1870.091,      0.000,
   93,      230.8,     77.052,    1868.765,      0.000,
   94,      233.3,     76.870,    1871.871,      0.000,
   95,      235.8,     77.321,    1860.067,      0.000,
   96,      238.3,     76.760,    1873.400,      0.000,
   97,      240.8,     76.574,    1877.165,      0.000,
   98,      243.3,     77.025,    1864.994,      0.000,
   99,      245.8,     75.896,    1891.964,      0.000,
  100,      250.8,     76.997,    1882.813,      0.000,
  101,      273.3,     79.755,    1880.161,      0.000,
  102,      295.8,     79.916,    1897.812,      0.000,
  103,      318.3,     80.144,    1907.148,      0.000,
  104,      343.3,     81.016,    1897.495,      0.000,
  105,      368.3,     81.099,    1901.965,      0.000,
  106,      395.8,     82.569,    1875.636,      0.000,
  107,      423.3,     81.955,    1894.340,      0.000,
  108,      453.3,     81.894,    1898.200,      0.000,
  109,      483.3,     82.670,    1881.167,      0.000,
  110,      515.8,     82.996,    1874.627,      0.000,
  111,      550.8,     83.355,    1865.940,      0.000,
  112,      585.8,     82.218,    1891.166,      0.000,
  113,      623.3,     82.532,    1881.547,      0.000,
  114,      663.3,     83.467,    1857.862,      0.000,
  115,      705.8,     82.744,    1873.506,      0.000,
  116,      748.3,     83.905,    1843.532,      0.000,
  117,      793.3,     83.580,    1848.086,      0.000,
  118,      840.8,     83.762,    1841.219,      0.000,
  119,      890.8,     84.646,    1820.468,      0.000,
  120,      943.3,     82.931,    1855.951,      0.000,
  121,      998.3,     83.747,    1837.386,      0.000,
  122,     1055.8,     83.323,    1842.989,      0.000,
  123,     1115.8,     84.510,    1814.639,      0.000,
  124,     1178.3,     84.989,    1801.831,      0.000,
  125,     1245.8,     85.060,    1798.341,      0.000,
  126,     1315.8,     84.854,    1800.338,      0.000,
  127,     1388.3,     84.223,    1810.271,      0.000,
  128,     1465.8,     84.329,    1805.732,      0.000,
  129,     1545.8,     86.413,    1761.038,      0.000,
  130,     1630.8,     85.486,    1778.258,      0.000,
  131,     1720.8,     85.241,    1782.191,      0.000,
  132,     1815.8,     84.280,    1797.528,      0.000,
  133,     1913.3,     85.338,    1774.203,      0.000,
  134,     2015.8,     84.559,    1788.860,      0.000,
  135,     2123.3,     85.037,    1775.636,      0.000,
  136,     2238.3,     85.957,    1753.372,      0.000,
  137,     2358.3,     85.117,    1768.323,      0.000,
  138,     2483.3,     86.030,    1748.154,      0.000,
  139,     2615.8,     86.926,    1728.278,      0.000,
  140,     2753.3,     86.524,    1733.306,      0.000,
  141,     2898.3,     86.962,    1723.396,      0.000,
  142,     3050.8,     85.236,    1755.461,      0.000,
  143,     3210.8,     86.571,    1725.816,      0.000,
  144,     3378.3,     87.017,    1713.957,      0.000,
  145,     3555.8,     86.480,    1723.907,      0.000,
  146,     3740.8,     86.525,    1722.068,      0.000,
  147,     3935.8,     87.740,    1694.005,      0.000,
  148,     4140.8,     87.039,    1704.796,      0.000,
  149,     4355.8,     87.527,    1694.581,      0.000,
  150,     4580.8,     87.120,    1699.956,      0.000,
  151,     4818.3,     87.668,    1686.140,      0.000,
  152,     5068.3,     87.359,    1691.067,      0.000,
  153,     5330.8,     87.194,    1693.458,      0.000,
  154,     5605.8,     87.455,    1684.633,      0.000,
  155,     5895.8,     88.525,    1662.480,      0.000,
  156,     6200.8,     88.222,    1666.922,      0.000,
  157,     6520.8,     87.398,    1679.196,      0.000,
  158,     6855.8,     88.366,    1658.883,      0.000,
  159,     7208.3,     88.592,    1653.832,      0.000,
  160,     7578.3,     88.325,    1654.633,      0.000,
  161,     7965.8,     88.074,    1657.827,      0.000,
  162,     8373.3,     89.218,    1635.205,      0.000,
  163,     8800.8,     87.844,    1658.713,      0.000,
  164,     9250.8,     89.401,    1626.233,      0.000,
  165,     9723.3,     88.717,    1635.834,      0.000,
  166,    10220.8,     88.796,    1632.603,      0.000,
  167,    10743.3,     89.112,    1624.020,      0.000,
  168,    11290.8,     89.446,    1616.696,      0.000,
  169,    11865.8,     89.046,    1622.794,      0.000,
  170,    12470.8,     88.584,    1628.557,      0.000,
  171,    13105.8,     89.448,    1610.022,      0.000,
  172,    13773.3,     89.243,    1612.502,      0.000,
  173,    14475.8,     88.752,    1618.616,      0.000,
  174,    15213.3,     89.985,    1594.584,      0.000,
  175,    15988.3,     89.280,    1607.095,      0.000,
  176,    16800.8,     89.963,    1591.102,      0.000,
  177,    17655.8,     88.684,    1613.242,      0.000,
  178,    18553.3,     90.075,    1587.311,      0.000,
  179,    19495.8,     89.763,    1593.470,      0.000,
  180,    20485.8,     89.131,    1600.876,      0.000,
  181,    21525.8,     89.303,    1597.212,      0.000,
  182,    22618.3,     89.343,    1594.820,      0.000,
  183,    23768.3,     89.467,    1591.015,      0.000,
  184,    24975.8,     90.765,    1568.123,      0.000,
  185,    26243.3,     89.852,    1583.317,      0.000,
  186,    27575.8,     89.892,    1582.333,      0.000,
  187,    28975.8,     89.528,    1587.171,      0.000,
  188,    30445.8,     89.070,    1594.398,      0.000,
  189,    31990.8,     89.328,    1589.847,      0.000,
  190,    33613.3,     89.531,    1585.052,      0.000,
  191,    35318.3,     90.150,    1573.329,      0.000,
  192,    37108.3,     89.361,    1587.340,      0.000,
  193,    38990.8,     90.623,    1564.741,      0.000,
  194,    40968.3,     89.799,    1577.914,      0.000,
  195,    43045.8,     90.503,    1565.939,      0.000,
  196,    45228.3,     89.148,    1590.329,      0.000,
  197,    47520.8,     89.496,    1581.782,      0.000,
  198,    49928.3,     89.873,    1574.812,      0.000,
  199,    52458.3,     90.422,    1567.053,      0.000,
  200,    55115.8,     89.588,    1579.531,      0.000,
  201,    57908.3,     89.990,    1572.169,      0.000,
  202,    60843.3,     89.023,    1590.095,      0.000,
  203,    63925.8,     89.492,    1580.271,      0.000,
  204,    67163.3,     89.967,    1571.274,      0.000,
  205,    70565.8,     89.377,    1581.557,      0.000,
  206,    74140.8,     90.501,    1563.508,      0.000,
  207,    77895.8,     89.888,    1573.982,      0.000,
  208,    81840.8,     90.009,    1569.648,      0.000,
  209,    85985.8,     89.955,    1571.162,      0.000,
  210,    90340.8,     89.888,    1570.932,      0.000,
  211,    94915.8,     89.943,    1569.061,      0.000,
  212,    99723.3,     89.039,    1585.958,      0.000,
  213,   104773.3,     90.226,    1566.235,      0.000,
  214,   110078.3,     90.135,    1564.916,      0.000,
  215,   115653.3,     89.628,    1573.735,      0.000,
  216,   121508.3,     91.000,    1551.428,      0.000,
  217,   127660.8,     89.452,    1577.187,      0.000,
  218,   134125.8,     89.257,    1582.094,      0.000,
  219,   140915.8,     88.286,    1598.421,      0.000,
  220,   148050.8,     89.736,    1571.824,      0.000,
  221,   155545.8,     89.269,    1579.113,      0.000,
  222,   163420.8,     89.892,    1568.527,      0.000,
  223,   171695.8,     89.003,    1585.029,      0.000,
  224,   180388.3,     89.295,    1580.237,      0.000,
  225,   189520.8,     89.880,    1568.835,      0.000,
  226,   199115.8,     88.813,    1586.694,      0.000,
  227,   209195.8,     89.874,    1568.428,      0.000,
----,
DateTime:,      2021/05/13, 15:39:20, 1620931160400,
PIF:,           -189.46,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    80.0,     0.0,
Lamps:,    #00001,
Gain:,          10,    2, 
S/N Ratio:,    33.97,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.729,    1865.288,      0.000,
    2,        3.3,     88.786,    1865.825,      0.000,
    3,        5.8,     88.656,    1866.375,      0.000,
    4,        8.3,     87.820,    1885.405,      0.000,
    5,       10.8,     87.927,    1889.009,      0.000,
    6,       13.3,     87.277,    1910.421,      0.000,
    7,       15.8,     87.094,    1921.100,      0.000,
    8,       18.3,     86.653,    1934.210,      0.000,
    9,       20.8,     85.837,    1955.058,      0.000,
   10,       23.3,     86.047,    1954.227,      0.000,
   11,       25.8,     85.802,    1962.496,      0.000,
   12,       28.3,     84.290,    2000.427,      0.000,
   13,       30.8,     85.606,    1974.816,      0.000,
   14,       33.3,     84.390,    2009.305,      0.000,
   15,       35.8,     85.391,    1991.502,      0.000,
   16,       38.3,     84.002,    2030.605,      0.000,
   17,       40.8,     84.470,    2024.112,      0.000,
   18,       43.3,     83.923,    2041.116,      0.000,
   19,       45.8,     83.615,    2053.769,      0.000,
   20,       48.3,     84.092,    2045.576,      0.000,
   21,       50.8,     82.844,    2079.772,      0.000,
   22,       53.3,     83.335,    2072.680,      0.000,
   23,       55.8,     83.717,    2068.103,      0.000,
   24,       58.3,     83.019,    2088.871,      0.000,
   25,       60.8,     83.105,    2092.595,      0.000,
   26,       63.3,     82.397,    2113.620,      0.000,
   27,       65.8,     83.040,    2102.075,      0.000,
   28,       68.3,     82.706,    2113.693,      0.000,
   29,       70.8,     81.472,    2150.985,      0.000,
   30,       73.3,     81.886,    2142.427,      0.000,
   31,       75.8,     81.723,    2149.171,      0.000,
   32,       78.3,     79.875,    2204.277,      0.000,
   33,       80.8,     80.559,    2189.652,      0.000,
   34,       83.3,     81.094,    2178.409,      0.000,
   35,       85.8,     80.461,    2198.283,      0.000,
   36,       88.3,     80.812,    2192.569,      0.000,
   37,       90.8,     80.839,    2194.927,      0.000,
   38,       93.3,     80.304,    2213.534,      0.000,
   39,       95.8,     80.913,    2198.110,      0.000,
   40,       98.3,     80.833,    2203.370,      0.000,
   41,      100.8,     79.845,    2232.260,      0.000,
   42,      103.3,     80.353,    2223.257,      0.000,
   43,      105.8,     80.216,    2228.799,      0.000,
   44,      108.3,     80.212,    2231.276,      0.000,
   45,      110.8,     80.617,    2221.825,      0.000,
   46,      113.3,     80.651,    2223.720,      0.000,
   47,      115.8,     80.260,    2235.550,      0.000,
   48,      118.3,     78.685,    2282.970,      0.000,
   49,      120.8,     79.447,    2263.351,      0.000,
   50,      123.3,     79.764,    2255.479,      0.000,
   51,      125.8,     79.873,    2255.146,      0.000,
   52,      128.3,     78.731,    2289.647,      0.000,
   53,      130.8,     79.811,    2259.675,      0.000,
   54,      133.3,     79.069,    2280.863,      0.000,
   55,      135.8,     78.538,    2298.566,      0.000,
   56,      138.3,     78.808,    2292.614,      0.000,
   57,      140.8,     78.792,    2292.807,      0.000,
   58,      143.3,     78.780,    2294.173,      0.000,
