----,
DateTime:,      2021/05/13, 14:35:19, 1620927319469,
PIF:,           -297.76,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   207.82,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    184.343,     291.730,      0.000,
   34,       83.3,    184.166,     292.934,      0.000,
   35,       85.8,    184.014,     294.317,      0.000,
   36,       88.3,    184.295,     294.791,      0.000,
   37,       90.8,    184.272,     296.021,      0.000,
   38,       93.3,    183.689,     298.267,      0.000,
   39,       95.8,    183.871,     298.462,      0.000,
   40,       98.3,    183.461,     300.656,      0.000,
   41,      100.8,    183.643,     301.229,      0.000,
   42,      103.3,    184.013,     302.145,      0.000,
   43,      105.8,    183.991,     302.670,      0.000,
   44,      108.3,    184.153,     303.870,      0.000,
   45,      110.8,    184.140,     304.869,      0.000,
   46,      113.3,    184.336,     305.846,      0.000,
   47,      115.8,    183.873,     307.977,      0.000,
   48,      118.3,    183.909,     308.568,      0.000,
   49,      120.8,    184.132,     309.444,      0.000,
   50,      123.3,    184.104,     310.250,      0.000,
   51,      125.8,    183.909,     311.940,      0.000,
   52,      128.3,    183.777,     313.197,      0.000,
   53,      130.8,    184.200,     313.727,      0.000,
   54,      133.3,    184.249,     314.457,      0.000,
   55,      135.8,    183.889,     316.215,      0.000,
   56,      138.3,    184.078,     316.596,      0.000,
   57,      140.8,    184.319,     317.431,      0.000,
   58,      143.3,    183.473,     319.658,      0.000,
   59,      145.8,    184.031,     320.046,      0.000,
   60,      148.3,    183.813,     321.515,      0.000,
   61,      150.8,    183.833,     322.403,      0.000,
   62,      153.3,    183.905,     323.474,      0.000,
   63,      155.8,    183.711,     324.197,      0.000,
   64,      158.3,    183.795,     325.571,      0.000,
   65,      160.8,    184.138,     325.236,      0.000,
   66,      163.3,    183.842,     327.284,      0.000,
   67,      165.8,    183.733,     328.567,      0.000,
   68,      168.3,    183.554,     329.268,      0.000,
   69,      170.8,    183.664,     329.780,      0.000,
   70,      173.3,    183.644,     331.012,      0.000,
   71,      175.8,    183.546,     332.225,      0.000,
   72,      178.3,    183.820,     332.546,      0.000,
   73,      180.8,    183.435,     334.224,      0.000,
   74,      183.3,    183.694,     334.298,      0.000,
   75,      185.8,    183.392,     335.885,      0.000,
   76,      188.3,    183.512,     336.427,      0.000,
   77,      190.8,    183.182,     338.179,      0.000,
   78,      193.3,    184.081,     337.180,      0.000,
   79,      195.8,    183.469,     339.123,      0.000,
   80,      198.3,    183.385,     339.986,      0.000,
   81,      200.8,    183.484,     340.729,      0.000,
   82,      203.3,    183.214,     341.615,      0.000,
   83,      205.8,    183.415,     342.658,      0.000,
   84,      208.3,    183.543,     343.126,      0.000,
   85,      210.8,    183.027,     344.968,      0.000,
   86,      213.3,    183.699,     344.468,      0.000,
   87,      215.8,    183.793,     344.892,      0.000,
   88,      218.3,    183.675,     345.548,      0.000,
   89,      220.8,    183.862,     346.176,      0.000,
   90,      223.3,    183.598,     347.435,      0.000,
   91,      225.8,    183.878,     347.395,      0.000,
   92,      228.3,    183.569,     349.344,      0.000,
   93,      230.8,    183.321,     350.196,      0.000,
   94,      233.3,    183.563,     350.389,      0.000,
   95,      235.8,    183.154,     351.991,      0.000,
   96,      238.3,    183.764,     351.802,      0.000,
   97,      240.8,    183.836,     351.664,      0.000,
   98,      243.3,    183.165,     354.316,      0.000,
   99,      245.8,    183.166,     354.260,      0.000,
  100,      250.8,    182.181,     354.365,      0.000,
  101,      273.3,    181.585,     355.363,      0.000,
  102,      295.8,    181.693,     353.065,      0.000,
  103,      318.3,    181.795,     350.496,      0.000,
  104,      343.3,    181.933,     347.306,      0.000,
  105,      368.3,    182.000,     345.466,      0.000,
  106,      395.8,    182.015,     342.962,      0.000,
  107,      423.3,    181.928,     340.768,      0.000,
  108,      453.3,    181.435,     339.430,      0.000,
  109,      483.3,    181.949,     336.437,      0.000,
  110,      515.8,    181.368,     335.367,      0.000,
  111,      550.8,    181.346,     333.088,      0.000,
  112,      585.8,    181.345,     331.655,      0.000,
  113,      623.3,    181.558,     329.332,      0.000,
  114,      663.3,    181.576,     327.969,      0.000,
  115,      705.8,    181.662,     325.280,      0.000,
  116,      748.3,    181.499,     324.416,      0.000,
  117,      793.3,    181.578,     323.225,      0.000,
  118,      840.8,    181.756,     321.200,      0.000,
  119,      890.8,    181.345,     320.163,      0.000,
  120,      943.3,    181.182,     319.290,      0.000,
  121,      998.3,    181.605,     317.008,      0.000,
  122,     1055.8,    181.428,     315.568,      0.000,
  123,     1115.8,    181.422,     314.633,      0.000,
  124,     1178.3,    181.432,     313.564,      0.000,
  125,     1245.8,    181.461,     311.915,      0.000,
  126,     1315.8,    181.528,     310.860,      0.000,
  127,     1388.3,    181.800,     309.130,      0.000,
  128,     1465.8,    181.533,     309.032,      0.000,
  129,     1545.8,    181.189,     308.403,      0.000,
  130,     1630.8,    181.434,     306.603,      0.000,
  131,     1720.8,    180.866,     306.847,      0.000,
  132,     1815.8,    180.697,     306.022,      0.000,
  133,     1913.3,    181.042,     304.332,      0.000,
  134,     2015.8,    180.645,     303.445,      0.000,
  135,     2123.3,    180.841,     302.618,      0.000,
  136,     2238.3,    180.792,     302.260,      0.000,
  137,     2358.3,    180.727,     301.046,      0.000,
  138,     2483.3,    180.199,     301.212,      0.000,
  139,     2615.8,    180.765,     298.776,      0.000,
  140,     2753.3,    180.212,     299.476,      0.000,
  141,     2898.3,    180.400,     298.440,      0.000,
  142,     3050.8,    180.973,     296.384,      0.000,
  143,     3210.8,    180.212,     297.251,      0.000,
  144,     3378.3,    180.257,     296.406,      0.000,
  145,     3555.8,    180.081,     296.031,      0.000,
  146,     3740.8,    180.655,     294.259,      0.000,
  147,     3935.8,    180.392,     294.184,      0.000,
  148,     4140.8,    180.346,     293.428,      0.000,
  149,     4355.8,    180.113,     293.246,      0.000,
  150,     4580.8,    180.104,     292.979,      0.000,
  151,     4818.3,    179.993,     292.044,      0.000,
  152,     5068.3,    180.215,     291.511,      0.000,
  153,     5330.8,    180.400,     291.038,      0.000,
  154,     5605.8,    180.165,     290.480,      0.000,
  155,     5895.8,    179.854,     290.205,      0.000,
  156,     6200.8,    180.021,     289.496,      0.000,
  157,     6520.8,    179.951,     289.158,      0.000,
  158,     6855.8,    179.525,     289.893,      0.000,
  159,     7208.3,    179.487,     289.519,      0.000,
  160,     7578.3,    179.635,     288.395,      0.000,
  161,     7965.8,    179.771,     287.674,      0.000,
  162,     8373.3,    180.216,     286.532,      0.000,
  163,     8800.8,    179.561,     287.258,      0.000,
  164,     9250.8,    179.864,     286.653,      0.000,
  165,     9723.3,    179.401,     286.608,      0.000,
  166,    10220.8,    179.300,     286.039,      0.000,
  167,    10743.3,    180.001,     284.969,      0.000,
  168,    11290.8,    179.324,     285.453,      0.000,
  169,    11865.8,    179.687,     284.806,      0.000,
  170,    12470.8,    179.328,     284.372,      0.000,
  171,    13105.8,    179.957,     283.425,      0.000,
  172,    13773.3,    178.996,     284.391,      0.000,
  173,    14475.8,    179.019,     284.378,      0.000,
  174,    15213.3,    179.605,     283.464,      0.000,
  175,    15988.3,    179.280,     282.882,      0.000,
  176,    16800.8,    179.169,     283.116,      0.000,
  177,    17655.8,    178.810,     283.409,      0.000,
  178,    18553.3,    179.496,     282.441,      0.000,
  179,    19495.8,    178.799,     282.153,      0.000,
  180,    20485.8,    178.504,     282.134,      0.000,
  181,    21525.8,    179.076,     281.124,      0.000,
  182,    22618.3,    178.957,     281.383,      0.000,
  183,    23768.3,    179.442,     280.416,      0.000,
  184,    24975.8,    178.780,     280.931,      0.000,
  185,    26243.3,    179.207,     279.654,      0.000,
  186,    27575.8,    179.022,     280.115,      0.000,
  187,    28975.8,    178.639,     279.909,      0.000,
  188,    30445.8,    178.772,     279.484,      0.000,
  189,    31990.8,    178.402,     280.828,      0.000,
  190,    33613.3,    178.552,     279.653,      0.000,
  191,    35318.3,    178.716,     279.514,      0.000,
  192,    37108.3,    178.196,     279.377,      0.000,
  193,    38990.8,    177.976,     280.101,      0.000,
  194,    40968.3,    178.465,     278.777,      0.000,
  195,    43045.8,    178.281,     279.075,      0.000,
  196,    45228.3,    177.996,     279.292,      0.000,
  197,    47520.8,    178.212,     278.496,      0.000,
  198,    49928.3,    178.283,     278.746,      0.000,
  199,    52458.3,    178.019,     278.297,      0.000,
  200,    55115.8,    178.239,     278.608,      0.000,
  201,    57908.3,    178.087,     278.522,      0.000,
  202,    60843.3,    177.621,     278.097,      0.000,
  203,    63925.8,    177.635,     278.833,      0.000,
  204,    67163.3,    178.363,     277.053,      0.000,
  205,    70565.8,    177.594,     278.093,      0.000,
  206,    74140.8,    177.642,     277.788,      0.000,
  207,    77895.8,    177.978,     277.285,      0.000,
  208,    81840.8,    177.722,     277.870,      0.000,
  209,    85985.8,    177.892,     277.750,      0.000,
  210,    90340.8,    177.863,     277.275,      0.000,
  211,    94915.8,    177.894,     276.788,      0.000,
  212,    99723.3,    177.545,     277.720,      0.000,
  213,   104773.3,    178.178,     276.377,      0.000,
  214,   110078.3,    178.340,     276.021,      0.000,
  215,   115653.3,    177.952,     276.990,      0.000,
  216,   121508.3,    177.707,     276.882,      0.000,
  217,   127660.8,    177.494,     277.443,      0.000,
  218,   134125.8,    177.713,     276.892,      0.000,
  219,   140915.8,    178.110,     275.685,      0.000,
  220,   148050.8,    177.656,     276.813,      0.000,
  221,   155545.8,    177.891,     276.310,      0.000,
  222,   163420.8,    177.341,     277.314,      0.000,
  223,   171695.8,    177.687,     276.848,      0.000,
  224,   180388.3,    178.141,     276.271,      0.000,
  225,   189520.8,    177.386,     277.124,      0.000,
  226,   199115.8,    177.852,     276.179,      0.000,
  227,   209195.8,    177.086,     277.214,      0.000,
----,
DateTime:,      2021/05/13, 14:35:22, 1620927322105,
PIF:,           -296.58,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   146.66,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.316,     272.192,      0.000,
    2,        3.3,    182.501,     274.029,      0.000,
    3,        5.8,    184.647,     275.792,      0.000,
    4,        8.3,    184.632,     276.085,      0.000,
    5,       10.8,    184.244,     277.751,      0.000,
    6,       13.3,    184.519,     278.042,      0.000,
    7,       15.8,    183.825,     280.560,      0.000,
    8,       18.3,    184.309,     279.878,      0.000,
    9,       20.8,    183.840,     281.353,      0.000,
   10,       23.3,    184.027,     281.883,      0.000,
   11,       25.8,    183.809,     283.142,      0.000,
   12,       28.3,    183.538,     284.705,      0.000,
   13,       30.8,    184.351,     284.533,      0.000,
   14,       33.3,    183.893,     286.547,      0.000,
   15,       35.8,    184.004,     286.971,      0.000,
   16,       38.3,    183.495,     288.913,      0.000,
   17,       40.8,    183.559,     290.010,      0.000,
   18,       43.3,    183.977,     290.221,      0.000,
   19,       45.8,    184.081,     291.306,      0.000,
   20,       48.3,    184.492,     292.012,      0.000,
   21,       50.8,    183.817,     293.901,      0.000,
   22,       53.3,    183.683,     294.877,      0.000,
   23,       55.8,    183.880,     295.650,      0.000,
   24,       58.3,    183.449,     297.325,      0.000,
   25,       60.8,    184.076,     297.182,      0.000,
   26,       63.3,    183.903,     298.983,      0.000,
   27,       65.8,    184.086,     299.176,      0.000,
   28,       68.3,    183.767,     300.674,      0.000,
   29,       70.8,    183.817,     301.572,      0.000,
   30,       73.3,    183.615,     303.483,      0.000,
   31,       75.8,    184.010,     303.701,      0.000,
   32,       78.3,    183.621,     305.378,      0.000,
   33,       80.8,    183.882,     306.087,      0.000,
   34,       83.3,    184.278,     306.028,      0.000,
   35,       85.8,    183.839,     307.681,      0.000,
   36,       88.3,    184.216,     308.193,      0.000,
   37,       90.8,    183.525,     310.388,      0.000,
   38,       93.3,    183.991,     310.471,      0.000,
   39,       95.8,    183.887,     311.626,      0.000,
   40,       98.3,    183.763,     312.381,      0.000,
   41,      100.8,    184.040,     313.160,      0.000,
   42,      103.3,    184.219,     313.615,      0.000,
   43,      105.8,    183.435,     315.556,      0.000,
   44,      108.3,    183.787,     316.257,      0.000,
   45,      110.8,    183.107,     318.141,      0.000,
   46,      113.3,    183.590,     318.340,      0.000,
   47,      115.8,    183.507,     319.519,      0.000,
   48,      118.3,    183.830,     319.611,      0.000,
   49,      120.8,    183.671,     320.595,      0.000,
   50,      123.3,    183.835,     321.561,      0.000,
   51,      125.8,    183.258,     323.119,      0.000,
   52,      128.3,    183.888,     322.609,      0.000,
   53,      130.8,    183.549,     324.349,      0.000,
   54,      133.3,    184.074,     324.401,      0.000,
   55,      135.8,    184.286,     324.625,      0.000,
   56,      138.3,    183.713,     325.856,      0.000,
   57,      140.8,    183.192,     328.312,      0.000,
   58,      143.3,    183.774,     327.597,      0.000,
   59,      145.8,    183.761,     328.709,      0.000,
   60,      148.3,    183.733,     329.956,      0.000,
   61,      150.8,    183.468,     330.923,      0.000,
   62,      153.3,    183.635,     331.439,      0.000,
   63,      155.8,    183.822,     331.157,      0.000,
   64,      158.3,    183.811,     331.938,      0.000,
   65,      160.8,    183.678,     333.213,      0.000,
   66,      163.3,    183.668,     333.886,      0.000,
   67,      165.8,    183.558,     334.630,      0.000,
   68,      168.3,    183.570,     335.588,      0.000,
   69,      170.8,    183.870,     335.694,      0.000,
   70,      173.3,    183.756,     336.447,      0.000,
   71,      175.8,    183.562,     337.783,      0.000,
   72,      178.3,    183.074,     339.610,      0.000,
   73,      180.8,    183.737,     338.441,      0.000,
   74,      183.3,    183.900,     338.901,      0.000,
   75,      185.8,    183.598,     340.222,      0.000,
   76,      188.3,    183.528,     341.059,      0.000,
   77,      190.8,    183.674,     341.278,      0.000,
   78,      193.3,    183.621,     342.193,      0.000,
   79,      195.8,    183.485,     342.720,      0.000,
   80,      198.3,    183.592,     343.284,      0.000,
   81,      200.8,    183.500,     343.836,      0.000,
   82,      203.3,    184.181,     343.542,      0.000,
   83,      205.8,    183.716,     344.684,      0.000,
   84,      208.3,    183.654,     345.181,      0.000,
   85,      210.8,    183.424,     346.705,      0.000,
   86,      213.3,    183.810,     346.031,      0.000,
   87,      215.8,    183.333,     348.132,      0.000,
   88,      218.3,    183.976,     346.915,      0.000,
   89,      220.8,    183.402,     349.036,      0.000,
   90,      223.3,    183.424,     349.322,      0.000,
   91,      225.8,    183.799,     349.370,      0.000,
   92,      228.3,    183.680,     349.761,      0.000,
   93,      230.8,    183.528,     350.759,      0.000,
   94,      233.3,    183.579,     351.206,      0.000,
   95,      235.8,    183.740,     351.333,      0.000,
   96,      238.3,    183.970,     351.764,      0.000,
   97,      240.8,    184.042,     351.898,      0.000,
   98,      243.3,    183.752,     352.998,      0.000,
   99,      245.8,    184.133,     352.702,      0.000,
  100,      250.8,    182.861,     353.132,      0.000,
  101,      273.3,    182.171,     355.128,      0.000,
  102,      295.8,    182.162,     353.014,      0.000,
  103,      318.3,    182.073,     351.385,      0.000,
  104,      343.3,    182.691,     347.573,      0.000,
  105,      368.3,    182.182,     346.901,      0.000,
  106,      395.8,    182.185,     344.645,      0.000,
  107,      423.3,    181.806,     343.619,      0.000,
  108,      453.3,    181.790,     341.509,      0.000,
  109,      483.3,    181.839,     339.667,      0.000,
  110,      515.8,    181.748,     337.966,      0.000,
  111,      550.8,    181.546,     336.638,      0.000,
  112,      585.8,    181.458,     334.881,      0.000,
  113,      623.3,    182.146,     332.091,      0.000,
  114,      663.3,    181.408,     331.796,      0.000,
  115,      705.8,    181.402,     329.771,      0.000,
  116,      748.3,    181.044,     328.936,      0.000,
  117,      793.3,    181.029,     328.028,      0.000,
  118,      840.8,    181.305,     325.987,      0.000,
  119,      890.8,    181.648,     323.722,      0.000,
  120,      943.3,    181.575,     322.366,      0.000,
  121,      998.3,    181.605,     321.213,      0.000,
  122,     1055.8,    181.523,     319.678,      0.000,
  123,     1115.8,    181.313,     319.506,      0.000,
  124,     1178.3,    182.006,     317.087,      0.000,
  125,     1245.8,    181.466,     316.554,      0.000,
  126,     1315.8,    181.269,     315.304,      0.000,
  127,     1388.3,    181.349,     314.069,      0.000,
  128,     1465.8,    181.273,     313.153,      0.000,
  129,     1545.8,    181.118,     312.752,      0.000,
  130,     1630.8,    180.701,     311.936,      0.000,
  131,     1720.8,    180.611,     311.319,      0.000,
  132,     1815.8,    181.006,     309.594,      0.000,
  133,     1913.3,    181.058,     308.565,      0.000,
  134,     2015.8,    180.750,     307.929,      0.000,
  135,     2123.3,    180.462,     307.476,      0.000,
  136,     2238.3,    180.610,     306.282,      0.000,
  137,     2358.3,    181.006,     304.337,      0.000,
  138,     2483.3,    180.751,     304.151,      0.000,
  139,     2615.8,    180.255,     303.488,      0.000,
  140,     2753.3,    180.643,     302.390,      0.000,
  141,     2898.3,    180.165,     301.972,      0.000,
  142,     3050.8,    180.462,     300.811,      0.000,
  143,     3210.8,    180.767,     299.589,      0.000,
  144,     3378.3,    180.436,     299.201,      0.000,
  145,     3555.8,    180.362,     298.827,      0.000,
  146,     3740.8,    180.184,     298.571,      0.000,
  147,     3935.8,    180.203,     296.977,      0.000,
  148,     4140.8,    180.248,     296.239,      0.000,
  149,     4355.8,    180.488,     295.347,      0.000,
  150,     4580.8,    179.988,     295.889,      0.000,
  151,     4818.3,    179.761,     295.142,      0.000,
  152,     5068.3,    180.455,     293.721,      0.000,
  153,     5330.8,    180.193,     293.698,      0.000,
  154,     5605.8,    180.059,     293.684,      0.000,
  155,     5895.8,    180.119,     292.301,      0.000,
  156,     6200.8,    179.916,     292.284,      0.000,
  157,     6520.8,    179.651,     291.377,      0.000,
  158,     6855.8,    179.856,     291.097,      0.000,
  159,     7208.3,    179.629,     291.343,      0.000,
  160,     7578.3,    180.153,     289.661,      0.000,
  161,     7965.8,    179.340,     290.301,      0.000,
  162,     8373.3,    180.198,     289.317,      0.000,
  163,     8800.8,    179.638,     289.435,      0.000,
  164,     9250.8,    179.451,     288.742,      0.000,
  165,     9723.3,    180.120,     287.497,      0.000,
  166,    10220.8,    179.133,     288.008,      0.000,
  167,    10743.3,    179.757,     286.782,      0.000,
  168,    11290.8,    179.624,     286.718,      0.000,
  169,    11865.8,    179.059,     286.745,      0.000,
  170,    12470.8,    179.621,     285.286,      0.000,
  171,    13105.8,    179.456,     285.611,      0.000,
  172,    13773.3,    179.422,     285.185,      0.000,
  173,    14475.8,    179.418,     285.158,      0.000,
  174,    15213.3,    179.120,     285.000,      0.000,
  175,    15988.3,    178.845,     284.661,      0.000,
  176,    16800.8,    179.106,     284.064,      0.000,
  177,    17655.8,    179.386,     283.330,      0.000,
  178,    18553.3,    178.896,     283.564,      0.000,
  179,    19495.8,    179.259,     282.995,      0.000,
  180,    20485.8,    179.219,     283.007,      0.000,
  181,    21525.8,    178.961,     282.553,      0.000,
  182,    22618.3,    178.814,     282.468,      0.000,
  183,    23768.3,    178.509,     282.738,      0.000,
  184,    24975.8,    178.970,     281.715,      0.000,
  185,    26243.3,    178.641,     282.018,      0.000,
  186,    27575.8,    178.830,     282.071,      0.000,
  187,    28975.8,    178.812,     281.147,      0.000,
  188,    30445.8,    178.465,     281.119,      0.000,
  189,    31990.8,    178.589,     281.259,      0.000,
  190,    33613.3,    178.585,     280.738,      0.000,
  191,    35318.3,    179.003,     279.814,      0.000,
  192,    37108.3,    178.847,     280.019,      0.000,
  193,    38990.8,    178.196,     280.824,      0.000,
  194,    40968.3,    178.857,     279.145,      0.000,
  195,    43045.8,    178.377,     279.575,      0.000,
  196,    45228.3,    178.592,     279.037,      0.000,
  197,    47520.8,    178.873,     278.948,      0.000,
  198,    49928.3,    178.104,     279.496,      0.000,
  199,    52458.3,    178.286,     278.930,      0.000,
  200,    55115.8,    178.385,     278.846,      0.000,
  201,    57908.3,    178.306,     279.169,      0.000,
  202,    60843.3,    178.310,     278.909,      0.000,
  203,    63925.8,    178.079,     278.622,      0.000,
  204,    67163.3,    177.985,     279.292,      0.000,
  205,    70565.8,    178.212,     278.093,      0.000,
  206,    74140.8,    177.653,     278.830,      0.000,
  207,    77895.8,    178.185,     278.385,      0.000,
  208,    81840.8,    177.725,     278.873,      0.000,
  209,    85985.8,    177.887,     278.094,      0.000,
  210,    90340.8,    178.064,     277.858,      0.000,
  211,    94915.8,    177.992,     277.770,      0.000,
  212,    99723.3,    177.940,     278.216,      0.000,
  213,   104773.3,    177.684,     278.049,      0.000,
  214,   110078.3,    178.257,     277.315,      0.000,
  215,   115653.3,    177.853,     277.745,      0.000,
  216,   121508.3,    177.329,     278.483,      0.000,
  217,   127660.8,    178.005,     277.541,      0.000,
  218,   134125.8,    177.818,     277.779,      0.000,
  219,   140915.8,    177.761,     277.730,      0.000,
  220,   148050.8,    177.243,     278.152,      0.000,
  221,   155545.8,    177.258,     278.164,      0.000,
  222,   163420.8,    177.417,     278.130,      0.000,
  223,   171695.8,    177.724,     277.716,      0.000,
  224,   180388.3,    177.378,     278.021,      0.000,
  225,   189520.8,    178.128,     276.771,      0.000,
  226,   199115.8,    177.447,     277.818,      0.000,
  227,   209195.8,    177.622,     277.317,      0.000,
----,
DateTime:,      2021/05/13, 14:38:23, 1620927503457,
PIF:,           -281.22,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      80.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   210.52,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    180.367,     284.491,      0.000,
    2,        3.3,    182.148,     282.425,      0.000,
    3,        5.8,    183.714,     280.397,      0.000,
    4,        8.3,    183.889,     280.782,      0.000,
    5,       10.8,    183.505,     282.297,      0.000,
    6,       13.3,    183.966,     282.186,      0.000,
    7,       15.8,    183.088,     284.632,      0.000,
    8,       18.3,    183.472,     284.691,      0.000,
    9,       20.8,    183.007,     286.124,      0.000,
   10,       23.3,    183.286,     287.161,      0.000,
   11,       25.8,    183.165,     288.279,      0.000,
   12,       28.3,    183.559,     289.077,      0.000,
   13,       30.8,    183.323,     290.268,      0.000,
   14,       33.3,    182.869,     292.356,      0.000,
   15,       35.8,    183.263,     292.872,      0.000,
   16,       38.3,    182.948,     294.799,      0.000,
   17,       40.8,    182.916,     295.833,      0.000,
   18,       43.3,    182.762,     297.396,      0.000,
   19,       45.8,    183.244,     298.033,      0.000,
   20,       48.3,    183.178,     298.959,      0.000,
   21,       50.8,    183.076,     300.654,      0.000,
   22,       53.3,    182.849,     301.958,      0.000,
   23,       55.8,    183.517,     301.949,      0.000,
   24,       58.3,    183.090,     304.073,      0.000,
   25,       60.8,    182.860,     305.932,      0.000,
   26,       63.3,    182.594,     307.473,      0.000,
   27,       65.8,    182.775,     308.318,      0.000,
   28,       68.3,    182.932,     308.655,      0.000,
   29,       70.8,    182.603,     311.018,      0.000,
   30,       73.3,    182.780,     311.481,      0.000,
   31,       75.8,    182.794,     312.935,      0.000,
   32,       78.3,    182.504,     314.420,      0.000,
   33,       80.8,    182.951,     314.306,      0.000,
   34,       83.3,    183.154,     315.597,      0.000,
   35,       85.8,    182.341,     317.715,      0.000,
   36,       88.3,    182.809,     318.380,      0.000,
   37,       90.8,    183.259,     318.745,      0.000,
   38,       93.3,    182.492,     321.180,      0.000,
   39,       95.8,    183.050,     321.020,      0.000,
   40,       98.3,    183.021,     322.273,      0.000,
   41,      100.8,    182.540,     324.053,      0.000,
   42,      103.3,    182.718,     325.653,      0.000,
   43,      105.8,    182.791,     326.290,      0.000,
   44,      108.3,    182.667,     327.276,      0.000,
   45,      110.8,    182.655,     328.559,      0.000,
   46,      113.3,    182.661,     329.369,      0.000,
   47,      115.8,    182.484,     330.728,      0.000,
   48,      118.3,    182.709,     331.361,      0.000,
   49,      120.8,    182.647,     332.460,      0.000,
   50,      123.3,    182.242,     334.296,      0.000,
   51,      125.8,    182.520,     334.937,      0.000,
   52,      128.3,    182.578,     336.035,      0.000,
   53,      130.8,    182.809,     336.486,      0.000,
   54,      133.3,    182.385,     338.310,      0.000,
   55,      135.8,    182.784,     338.119,      0.000,
   56,      138.3,    182.499,     340.345,      0.000,
   57,      140.8,    182.360,     341.153,      0.000,
   58,      143.3,    182.371,     342.229,      0.000,
   59,      145.8,    182.547,     342.557,      0.000,
   60,      148.3,    182.708,     343.514,      0.000,
   61,      150.8,    182.540,     344.433,      0.000,
   62,      153.3,    182.611,     345.449,      0.000,
   63,      155.8,    183.173,     344.825,      0.000,
   64,      158.3,    182.691,     346.940,      0.000,
   65,      160.8,    182.370,     348.372,      0.000,
   66,      163.3,    182.359,     349.325,      0.000,
   67,      165.8,    182.345,     350.284,      0.000,
   68,      168.3,    182.452,     350.847,      0.000,
   69,      170.8,    182.749,     351.208,      0.000,
   70,      173.3,    182.541,     352.100,      0.000,
   71,      175.8,    181.972,     354.191,      0.000,
   72,      178.3,    182.526,     353.718,      0.000,
   73,      180.8,    182.428,     354.566,      0.000,
   74,      183.3,    182.307,     355.295,      0.000,
   75,      185.8,    182.385,     356.569,      0.000,
   76,      188.3,    182.410,     357.397,      0.000,
   77,      190.8,    182.366,     358.306,      0.000,
   78,      193.3,    182.596,     358.565,      0.000,
   79,      195.8,    182.744,     358.714,      0.000,
