----,
DateTime:        , 2021/12/13, 13:33:06, 1639416785976,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -317.52,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       2, 
Sio:,     96.63,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  111,      550.8,     81.510,    2422.497,   2437.396,
  112,      585.8,     82.078,    2393.433,   2415.053,
  113,      623.3,     82.050,    2378.144,   2392.713,
  114,      663.3,     81.667,    2372.795,   2370.449,
  115,      705.8,     82.050,    2347.577,   2348.394,
  116,      748.3,     82.241,    2330.954,   2329.291,
  117,      793.3,     82.045,    2322.975,   2310.447,
  118,      840.8,     81.855,    2319.080,   2291.909,
  119,      890.8,     82.435,    2292.199,   2273.842,
  120,      943.3,     83.198,    2261.559,   2256.545,
  121,      998.3,     83.001,    2256.546,   2240.045,
  122,     1055.8,     83.186,    2240.127,   2224.167,
  123,     1115.8,     83.004,    2235.984,   2208.999,
  124,     1178.3,     84.166,    2193.228,   2194.582,
  125,     1245.8,     84.561,    2173.974,   2179.586,
  126,     1315.8,     83.982,    2177.065,   2165.524,
  127,     1388.3,     84.350,    2159.132,   2152.199,
  128,     1465.8,     83.960,    2156.617,   2138.318,
  129,     1545.8,     84.148,    2142.860,   2125.323,
  130,     1630.8,     84.500,    2121.864,   2112.009,
  131,     1720.8,     85.069,    2097.085,   2098.624,
  132,     1815.8,     85.442,    2076.672,   2085.318,
  133,     1913.3,     85.446,    2065.895,   2073.180,
  134,     2015.8,     85.084,    2065.476,   2060.815,
  135,     2123.3,     85.288,    2049.622,   2048.341,
  136,     2238.3,     85.860,    2024.532,   2035.052,
  137,     2358.3,     85.879,    2011.967,   2022.157,
  138,     2483.3,     85.687,    2005.697,   2009.475,
  139,     2615.8,     85.860,    1989.770,   1996.164,
  140,     2753.3,     85.663,    1985.187,   1983.293,
  141,     2898.3,     85.860,    1968.737,   1970.010,
  142,     3050.8,     85.872,    1958.773,   1956.542,
  143,     3210.8,     87.051,    1920.976,   1943.214,
  144,     3378.3,     86.302,    1927.228,   1929.933,
  145,     3555.8,     88.050,    1881.573,   1916.231,
  146,     3740.8,     87.294,    1885.596,   1902.960,
  147,     3935.8,     86.758,    1885.481,   1889.038,
  148,     4140.8,     87.938,    1850.959,   1875.200,
  149,     4355.8,     88.139,    1837.413,   1861.670,
  150,     4580.8,     87.203,    1848.638,   1848.053,
  151,     4818.3,     87.593,    1829.668,   1834.117,
  152,     5068.3,     88.186,    1809.738,   1820.440,
  153,     5330.8,     88.395,    1796.736,   1807.074,
  154,     5605.8,     89.347,    1770.433,   1794.242,
  155,     5895.8,     88.382,    1780.142,   1781.195,
  156,     6200.8,     89.172,    1757.194,   1768.392,
  157,     6520.8,     89.358,    1746.152,   1756.125,
  158,     6855.8,     88.755,    1751.706,   1744.140,
  159,     7208.3,     88.959,    1739.380,   1732.363,
  160,     7578.3,     88.585,    1741.541,   1720.964,
  161,     7965.8,     89.737,    1712.019,   1710.428,
  162,     8373.3,     90.335,    1696.394,   1700.486,
  163,     8800.8,     89.555,    1704.484,   1690.734,
  164,     9250.8,     89.745,    1695.382,   1681.274,
  165,     9723.3,     89.175,    1700.615,   1672.205,
  166,    10220.8,     90.365,    1675.055,   1663.890,
  167,    10743.3,     90.500,    1665.356,   1656.204,
  168,    11290.8,     89.892,    1672.966,   1648.832,
  169,    11865.8,     90.071,    1663.991,   1641.939,
  170,    12470.8,     91.007,    1643.677,   1635.766,
  171,    13105.8,     90.568,    1649.039,   1629.918,
  172,    13773.3,     91.499,    1625.682,   1624.700,
  173,    14475.8,     91.119,    1628.657,   1619.674,
  174,    15213.3,     90.290,    1638.802,   1614.776,
  175,    15988.3,     91.028,    1624.255,   1610.554,
  176,    16800.8,     90.232,    1632.939,   1606.514,
  177,    17655.8,     90.628,    1622.062,   1602.895,
  178,    18553.3,     89.921,    1631.703,   1599.421,
  179,    19495.8,     90.223,    1622.627,   1596.411,
  180,    20485.8,     90.389,    1615.348,   1593.746,
  181,    21525.8,     90.751,    1606.313,   1591.423,
  182,    22618.3,     91.109,    1597.141,   1589.383,
  183,    23768.3,     90.728,    1600.416,   1587.288,
  184,    24975.8,     89.986,    1609.683,   1585.195,
  185,    26243.3,     91.440,    1583.740,   1583.895,
  186,    27575.8,     90.992,    1586.728,   1582.395,
  187,    28975.8,     90.780,    1588.376,   1580.963,
  188,    30445.8,     91.398,    1577.066,   1579.908,
  189,    31990.8,     90.173,    1594.309,   1578.443,
  190,    33613.3,     90.918,    1580.799,   1577.526,
  191,    35318.3,     90.228,    1588.097,   1576.379,
  192,    37108.3,     90.335,    1583.802,   1575.475,
  193,    38990.8,     91.577,    1560.796,   1575.040,
  194,    40968.3,     90.533,    1576.176,   1574.073,
  195,    43045.8,     91.293,    1563.511,   1573.547,
  196,    45228.3,     91.270,    1561.378,   1572.921,
  197,    47520.8,     90.951,    1564.493,   1572.190,
  198,    49928.3,     91.283,    1560.012,   1571.652,
  199,    52458.3,     90.451,    1570.616,   1570.776,
  200,    55115.8,     91.855,    1545.960,   1570.554,
  201,    57908.3,     90.338,    1570.761,   1569.522,
  202,    60843.3,     91.445,    1549.440,   1569.151,
  203,    63925.8,     91.741,    1543.444,   1568.650,
  204,    67163.3,     91.259,    1551.291,   1567.856,
  205,    70565.8,     90.890,    1555.611,   1566.992,
  206,    74140.8,     90.193,    1567.233,   1565.968,
  207,    77895.8,     91.864,    1538.038,   1565.666,
  208,    81840.8,     91.274,    1547.679,   1564.703,
  209,    85985.8,     90.991,    1552.174,   1563.689,
  210,    90340.8,     90.808,    1553.466,   1562.639,
  211,    94915.8,     91.241,    1546.079,   1561.732,
  212,    99723.3,     90.304,    1561.270,   1560.324,
  213,   104773.3,     91.203,    1545.048,   1559.399,
  214,   110078.3,     91.790,    1534.817,   1558.357,
  215,   115653.3,     90.587,    1555.567,   1556.631,
  216,   121508.3,     90.401,    1557.105,   1555.095,
  217,   127660.8,     90.835,    1551.315,   1553.690,
  218,   134125.8,     91.932,    1529.815,   1552.436,
  219,   140915.8,     91.497,    1536.447,   1550.599,
  220,   148050.8,     90.918,    1546.015,   1548.574,
  221,   155545.8,     90.483,    1554.902,   1546.482,
  222,   163420.8,     92.403,    1521.434,   1545.078,
  223,   171695.8,     91.645,    1531.765,   1542.715,
  224,   180388.3,     90.748,    1548.773,   1540.154,
  225,   189520.8,     90.478,    1551.482,   1537.680,
  226,   199115.8,     90.421,    1551.608,   1535.169,
  227,   209195.8,     91.241,    1538.469,   1532.851,
----,
DateTime:        , 2021/12/13, 13:33:08, 1639416788156,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -316.25,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       2, 
Sio:,     63.47,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1442.338,
    1,        0.8,     90.739,    1505.717,   1510.345,
    2,        3.3,     91.508,    1537.878,   1535.834,
    3,        5.8,     90.163,    1570.245,   1571.297,
    4,        8.3,     89.587,    1609.705,   1611.717,
    5,       10.8,     88.818,    1657.862,   1654.220,
    6,       13.3,     89.010,    1689.336,   1697.032,
    7,       15.8,     88.434,    1734.045,   1739.328,
    8,       18.3,     87.281,    1787.999,   1780.520,
    9,       20.8,     86.704,    1831.027,   1820.113,
   10,       23.3,     87.857,    1834.203,   1857.783,
   11,       25.8,     86.704,    1886.733,   1894.072,
   12,       28.3,     85.936,    1931.652,   1928.686,
   13,       30.8,     86.128,    1956.021,   1961.431,
   14,       33.3,     85.744,    1991.962,   1992.589,
   15,       35.8,     85.744,    2018.203,   2022.111,
   16,       38.3,     85.167,    2055.228,   2050.231,
   17,       40.8,     84.399,    2095.864,   2076.980,
   18,       43.3,     84.399,    2114.704,   2102.161,
   19,       45.8,     84.206,    2136.630,   2125.984,
   20,       48.3,     84.975,    2134.839,   2148.278,
   21,       50.8,     83.822,    2179.353,   2169.819,
   22,       53.3,     83.822,    2195.100,   2190.083,
   23,       55.8,     83.438,    2219.592,   2209.311,
   24,       58.3,     83.630,    2227.407,   2227.347,
   25,       60.8,     83.438,    2244.641,   2244.457,
   26,       63.3,     82.861,    2269.790,   2260.795,
   27,       65.8,     83.054,    2274.653,   2276.064,
