----,
DateTime:        , 2021/12/13, 15:26:50, 1639423610651,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -300.96,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       2, 
Sio:,     51.16,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.004,     967.998,    965.207,
   31,       75.8,     81.617,     974.663,    969.259,
   32,       78.3,     81.231,     979.792,    973.153,
   33,       80.8,     81.424,     979.309,    976.872,
   34,       83.3,     81.424,     980.906,    980.442,
   35,       85.8,     81.231,     984.962,    983.880,
   36,       88.3,     81.038,     987.681,    987.185,
   37,       90.8,     81.038,     988.791,    990.354,
   38,       93.3,     80.844,     991.649,    993.402,
   39,       95.8,     80.651,     994.644,    996.331,
   40,       98.3,     81.038,     990.025,    999.120,
   41,      100.8,     80.265,     999.806,   1001.838,
   42,      103.3,     80.265,    1000.678,   1004.431,
   43,      105.8,     79.879,    1005.018,   1006.928,
   44,      108.3,     80.072,    1003.842,   1009.299,
   45,      110.8,     79.685,    1008.333,   1011.589,
   46,      113.3,     79.685,    1007.956,   1013.774,
   47,      115.8,     79.106,    1016.100,   1015.892,
   48,      118.3,     79.106,    1015.467,   1017.903,
   49,      120.8,     79.106,    1015.720,   1019.819,
   50,      123.3,     78.913,    1019.221,   1021.659,
   51,      125.8,     78.140,    1029.172,   1023.456,
   52,      128.3,     78.333,    1025.357,   1025.139,
   53,      130.8,     78.140,    1028.404,   1026.752,
   54,      133.3,     77.560,    1035.316,   1028.318,
   55,      135.8,     77.753,    1032.486,   1029.782,
   56,      138.3,     78.913,    1017.573,   1031.108,
   57,      140.8,     77.753,    1031.457,   1032.475,
   58,      143.3,     78.526,    1020.543,   1033.720,
   59,      145.8,     76.981,    1042.071,   1035.017,
   60,      148.3,     77.560,    1033.639,   1036.184,
   61,      150.8,     77.367,    1035.445,   1037.305,
   62,      153.3,     76.594,    1044.847,   1038.416,
   63,      155.8,     77.560,    1031.319,   1039.387,
   64,      158.3,     76.401,    1047.097,   1040.398,
   65,      160.8,     77.367,    1032.731,   1041.274,
   66,      163.3,     77.174,    1035.316,   1042.134,
   67,      165.8,     75.822,    1052.463,   1043.042,
   68,      168.3,     76.208,    1047.258,   1043.843,
   69,      170.8,     76.208,    1046.077,   1044.592,
   70,      173.3,     76.981,    1034.796,   1045.245,
   71,      175.8,     76.401,    1041.207,   1045.923,
   72,      178.3,     76.015,    1046.762,   1046.586,
   73,      180.8,     76.208,    1043.321,   1047.187,
   74,      183.3,     76.208,    1042.009,   1047.752,
   75,      185.8,     75.822,    1047.187,   1048.311,
   76,      188.3,     75.242,    1053.791,   1048.866,
   77,      190.8,     75.049,    1056.237,   1049.380,
   78,      193.3,     76.208,    1039.909,   1049.762,
   79,      195.8,     75.822,    1044.417,   1050.169,
   80,      198.3,     74.276,    1064.534,   1050.662,
   81,      200.8,     75.628,    1045.499,   1050.985,
   82,      203.3,     76.015,    1038.343,   1051.272,
   83,      205.8,     75.628,    1044.176,   1051.586,
   84,      208.3,     75.049,    1049.708,   1051.919,
   85,      210.8,     74.662,    1054.471,   1052.240,
   86,      213.3,     74.469,    1055.192,   1052.530,
   87,      215.8,     74.856,    1049.879,   1052.752,
   88,      218.3,     74.083,    1060.156,   1053.011,
   89,      220.8,     74.662,    1052.060,   1053.185,
   90,      223.3,     74.662,    1050.587,   1053.345,
   91,      225.8,     74.083,    1057.726,   1053.533,
   92,      228.3,     74.276,    1053.090,   1053.673,
   93,      230.8,     74.083,    1055.566,   1053.808,
   94,      233.3,     73.890,    1057.243,   1053.933,
   95,      235.8,     73.696,    1058.387,   1054.046,
   96,      238.3,     73.890,    1055.619,   1054.118,
   97,      240.8,     73.696,    1056.487,   1054.189,
   98,      243.3,     72.537,    1072.267,   1054.327,
   99,      245.8,     72.344,    1074.439,   1054.425,
  100,      250.8,     73.503,    1067.155,   1057.459,
  101,      273.3,     74.856,    1078.735,   1057.206,
  102,      295.8,     77.365,    1050.994,   1051.535,
  103,      318.3,     77.729,    1050.566,   1046.313,
  104,      343.3,     79.079,    1033.038,   1040.679,
  105,      368.3,     79.104,    1033.885,   1035.477,
  106,      395.8,     79.696,    1026.208,   1029.926,
  107,      423.3,     80.478,    1015.754,   1024.732,
  108,      453.3,     80.103,    1018.782,   1019.353,
  109,      483.3,     81.848,     993.789,   1014.227,
  110,      515.8,     81.064,    1002.157,   1009.057,
  111,      550.8,     80.870,    1002.456,   1003.637,
  112,      585.8,     80.864,    1001.556,    998.631,
  113,      623.3,     81.628,     988.756,    993.444,
  114,      663.3,     81.242,     990.759,    988.234,
  115,      705.8,     82.780,     970.175,    982.877,
  116,      748.3,     83.156,     965.668,    978.131,
  117,      793.3,     82.390,     971.014,    973.405,
  118,      840.8,     82.976,     962.349,    968.599,
  119,      890.8,     83.336,     957.829,    963.874,
  120,      943.3,     82.577,     964.339,    959.270,
  121,      998.3,     83.546,     952.435,    954.684,
  122,     1055.8,     85.104,     933.302,    950.280,
  123,     1115.8,     83.172,     952.442,    946.187,
  124,     1178.3,     83.776,     945.967,    942.090,
  125,     1245.8,     83.760,     942.916,    937.869,
  126,     1315.8,     84.154,     938.732,    933.897,
  127,     1388.3,     83.210,     946.001,    930.220,
  128,     1465.8,     84.923,     926.668,    926.399,
  129,     1545.8,     84.137,     931.632,    923.027,
  130,     1630.8,     84.532,     927.049,    919.596,
  131,     1720.8,     84.730,     923.123,    916.258,
  132,     1815.8,     84.519,     924.005,    913.040,
  133,     1913.3,     84.704,     921.631,    910.182,
  134,     2015.8,     85.467,     911.052,    907.453,
  135,     2123.3,     85.262,     911.836,    904.913,
  136,     2238.3,     85.058,     913.898,    902.294,
  137,     2358.3,     86.231,     899.720,    899.870,
  138,     2483.3,     85.831,     904.476,    897.728,
  139,     2615.8,     87.025,     890.113,    895.570,
  140,     2753.3,     85.885,     900.859,    893.701,
  141,     2898.3,     86.867,     890.345,    891.785,
  142,     3050.8,     86.096,     898.077,    889.996,
  143,     3210.8,     87.267,     885.228,    888.239,
  144,     3378.3,     86.859,     886.726,    886.647,
  145,     3555.8,     86.645,     889.267,    884.975,
  146,     3740.8,     87.979,     875.093,    883.428,
  147,     3935.8,     87.762,     877.260,    881.960,
  148,     4140.8,     87.360,     879.912,    880.469,
  149,     4355.8,     87.166,     881.760,    878.972,
  150,     4580.8,     87.353,     880.123,    877.506,
  151,     4818.3,     87.716,     874.418,    876.011,
  152,     5068.3,     87.328,     879.323,    874.510,
  153,     5330.8,     88.695,     865.333,    873.006,
  154,     5605.8,     88.514,     866.274,    871.590,
  155,     5895.8,     88.161,     869.508,    870.070,
  156,     6200.8,     88.970,     861.044,    868.506,
  157,     6520.8,     88.976,     861.756,    866.973,
  158,     6855.8,     89.394,     856.599,    865.431,
  159,     7208.3,     89.228,     857.074,    863.836,
  160,     7578.3,     88.662,     862.549,    862.176,
  161,     7965.8,     89.630,     853.480,    860.496,
  162,     8373.3,     90.408,     846.586,    858.831,
  163,     8800.8,     89.672,     851.761,    857.136,
  164,     9250.8,     90.239,     846.524,    855.341,
  165,     9723.3,     90.656,     842.423,    853.558,
  166,    10220.8,     90.488,     843.550,    851.724,
  167,    10743.3,     89.679,     851.151,    849.831,
  168,    11290.8,     89.508,     853.062,    847.909,
  169,    11865.8,     90.081,     846.604,    845.995,
  170,    12470.8,     90.662,     840.597,    844.096,
  171,    13105.8,     89.753,     847.646,    842.182,
  172,    13773.3,     89.968,     845.504,    840.228,
  173,    14475.8,     91.731,     830.451,    838.342,
  174,    15213.3,     90.762,     836.322,    836.483,
  175,    15988.3,     90.790,     835.797,    834.586,
  176,    16800.8,     90.971,     833.795,    832.746,
  177,    17655.8,     91.931,     825.705,    830.955,
  178,    18553.3,     90.204,     838.933,    829.159,
  179,    19495.8,     90.727,     833.082,    827.393,
  180,    20485.8,     91.219,     827.900,    825.725,
  181,    21525.8,     90.960,     828.783,    824.104,
  182,    22618.3,     91.520,     823.839,    822.554,
  183,    23768.3,     91.408,     823.463,    821.056,
  184,    24975.8,     90.847,     827.789,    819.607,
  185,    26243.3,     92.095,     816.101,    818.286,
  186,    27575.8,     90.701,     827.398,    816.980,
  187,    28975.8,     91.155,     822.083,    815.763,
  188,    30445.8,     91.492,     818.139,    814.651,
  189,    31990.8,     91.536,     817.175,    813.608,
  190,    33613.3,     90.769,     822.233,    812.606,
  191,    35318.3,     91.086,     818.319,    811.698,
  192,    37108.3,     91.089,     816.182,    810.865,
  193,    38990.8,     90.575,     820.150,    810.071,
  194,    40968.3,     90.786,     817.636,    809.358,
  195,    43045.8,     91.834,     806.085,    808.749,
  196,    45228.3,     90.049,     820.517,    808.096,
  197,    47520.8,     90.760,     813.447,    807.549,
  198,    49928.3,     91.177,     809.080,    807.057,
  199,    52458.3,     91.532,     805.091,    806.603,
  200,    55115.8,     90.919,     809.210,    806.143,
  201,    57908.3,     91.300,     804.172,    805.733,
  202,    60843.3,     90.590,     809.070,    805.299,
  203,    63925.8,     91.067,     804.679,    804.916,
  204,    67163.3,     92.016,     795.236,    804.573,
  205,    70565.8,     90.443,     807.650,    804.137,
  206,    74140.8,     91.890,     794.660,    803.796,
  207,    77895.8,     90.356,     807.262,    803.350,
  208,    81840.8,     90.155,     808.285,    802.919,
  209,    85985.8,     91.238,     797.281,    802.532,
  210,    90340.8,     91.161,     798.498,    802.100,
  211,    94915.8,     90.605,     801.196,    801.623,
  212,    99723.3,     91.718,     792.099,    801.187,
  213,   104773.3,     90.380,     802.588,    800.636,
  214,   110078.3,     91.012,     796.031,    800.121,
  215,   115653.3,     91.346,     792.698,    799.578,
  216,   121508.3,     90.474,     799.231,    798.954,
  217,   127660.8,     90.804,     796.424,    798.336,
  218,   134125.8,     91.067,     793.824,    797.690,
  219,   140915.8,     91.635,     788.401,    797.028,
  220,   148050.8,     90.916,     793.662,    796.277,
  221,   155545.8,     91.850,     785.841,    795.553,
  222,   163420.8,     91.569,     787.587,    794.749,
  223,   171695.8,     91.153,     790.315,    793.892,
  224,   180388.3,     91.132,     791.822,    793.010,
  225,   189520.8,     90.046,     799.174,    792.040,
  226,   199115.8,     91.938,     784.106,    791.163,
  227,   209195.8,     91.847,     783.564,    790.182,
----,
DateTime:        , 2021/12/13, 15:26:52, 1639423612794,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -300.65,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       2, 
Sio:,     47.14,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    763.133,
    1,        0.8,     90.353,     779.341,    777.971,
    2,        3.3,     91.320,     786.548,    787.945,
    3,        5.8,     90.159,     793.769,    797.444,
    4,        8.3,     90.159,     795.433,    806.610,
    5,       10.8,     88.418,     817.547,    815.283,
    6,       13.3,     88.611,     822.195,    823.674,
    7,       15.8,     88.418,     830.780,    831.755,
    8,       18.3,     87.644,     841.882,    839.485,
    9,       20.8,     87.644,     845.876,    846.947,
   10,       23.3,     86.676,     857.971,    854.068,
   11,       25.8,     86.676,     862.356,    860.944,
   12,       28.3,     86.870,     863.313,    867.596,
   13,       30.8,     85.902,     878.042,    873.943,
   14,       33.3,     85.322,     888.118,    880.027,
   15,       35.8,     84.161,     903.460,    885.818,
   16,       38.3,     85.322,     895.502,    891.492,
   17,       40.8,     84.548,     905.474,    896.917,
   18,       43.3,     85.128,     901.649,    902.192,
   19,       45.8,     84.161,     913.203,    907.222,
   20,       48.3,     84.161,     914.747,    912.077,
   21,       50.8,     84.354,     915.731,    916.775,
   22,       53.3,     84.161,     919.144,    921.298,
   23,       55.8,     83.193,     932.358,    925.607,
   24,       58.3,     83.193,     933.560,    929.766,
   25,       60.8,     83.967,     926.026,    933.820,
   26,       63.3,     82.612,     942.420,    937.662,
   27,       65.8,     83.580,     932.826,    941.416,
   28,       68.3,     82.612,     944.962,    944.991,
   29,       70.8,     82.806,     942.874,    948.447,
   30,       73.3,     81.838,     955.488,    951.737,
   31,       75.8,     82.612,     946.293,    954.944,
   32,       78.3,     81.258,     963.052,    957.977,
   33,       80.8,     81.258,     963.298,    960.903,
   34,       83.3,     80.871,     968.279,    963.708,
   35,       85.8,     80.484,     973.929,    966.398,
   36,       88.3,     81.064,     966.708,    969.013,
   37,       90.8,     81.451,     962.360,    971.548,
   38,       93.3,     80.097,     979.010,    973.941,
   39,       95.8,     80.097,     978.635,    976.247,
   40,       98.3,     79.903,     981.256,    978.462,
   41,      100.8,     79.903,     980.880,    980.596,
   42,      103.3,     80.097,     978.386,    982.658,
   43,      105.8,     79.710,     983.512,    984.630,
   44,      108.3,     80.097,     978.386,    986.540,
   45,      110.8,     79.323,     986.546,    988.355,
   46,      113.3,     79.323,     988.437,    990.102,
   47,      115.8,     79.710,     983.010,    991.792,
   48,      118.3,     79.516,     985.151,    993.413,
   49,      120.8,     78.549,     994.230,    994.944,
   50,      123.3,     78.936,     992.143,    996.427,
   51,      125.8,     77.968,    1002.274,    997.826,
   52,      128.3,     78.549,     995.376,    999.186,
   53,      130.8,     78.742,     990.898,   1000.495,
   54,      133.3,     77.968,    1000.479,   1001.734,
   55,      135.8,     78.162,     997.362,   1002.928,
   56,      138.3,     77.581,    1004.954,   1004.059,
   57,      140.8,     77.581,    1003.923,   1005.145,
   58,      143.3,     78.549,     991.430,   1006.205,
   59,      145.8,     77.968,     998.042,   1007.208,
   60,      148.3,     78.162,     994.931,   1008.173,
   61,      150.8,     77.775,     999.239,   1009.088,
   62,      153.3,     77.194,    1004.551,   1009.952,
   63,      155.8,     77.388,    1002.815,   1010.781,
   64,      158.3,     76.227,    1017.171,   1011.553,
   65,      160.8,     76.807,    1009.223,   1012.299,
   66,      163.3,     76.033,    1017.392,   1012.999,
   67,      165.8,     75.840,    1020.384,   1013.662,
   68,      168.3,     76.227,    1014.285,   1014.301,
   69,      170.8,     75.840,    1017.483,   1014.903,
   70,      173.3,     75.453,    1021.907,   1015.469,
   71,      175.8,     75.646,    1018.896,   1016.011,
   72,      178.3,     76.227,    1010.218,   1016.533,
   73,      180.8,     75.066,    1024.777,   1017.011,
   74,      183.3,     75.066,    1023.845,   1017.464,
   75,      185.8,     75.259,    1020.016,   1017.896,
   76,      188.3,     74.679,    1028.481,   1018.295,
   77,      190.8,     74.679,    1026.473,   1018.672,
   78,      193.3,     74.292,    1030.878,   1019.022,
   79,      195.8,     74.872,    1022.618,   1019.358,
   80,      198.3,     74.679,    1022.991,   1019.671,
   81,      200.8,     75.066,    1018.783,   1019.967,
   82,      203.3,     74.485,    1026.186,   1020.238,
   83,      205.8,     74.485,    1024.709,   1020.490,
   84,      208.3,     74.292,    1026.166,   1020.721,
   85,      210.8,     74.679,    1018.840,   1020.939,
   86,      213.3,     74.485,    1021.084,   1021.138,
   87,      215.8,     73.905,    1028.969,   1021.314,
   88,      218.3,     74.485,    1019.876,   1021.481,
   89,      220.8,     73.518,    1031.394,   1021.622,
   90,      223.3,     74.292,    1019.436,   1021.756,
   91,      225.8,     74.098,    1022.368,   1021.874,
   92,      228.3,     72.937,    1036.312,   1021.968,
   93,      230.8,     73.905,    1022.204,   1022.057,
   94,      233.3,     73.518,    1026.769,   1022.130,
   95,      235.8,     73.711,    1023.259,   1022.192,
   96,      238.3,     73.131,    1030.562,   1022.238,
   97,      240.8,     72.937,    1032.747,   1022.271,
   98,      243.3,     72.937,    1030.142,   1022.292,
   99,      245.8,     72.744,    1032.333,   1022.302,
  100,      250.8,     74.872,    1013.803,   1021.800,
  101,      273.3,     77.001,    1017.725,   1017.743,
  102,      295.8,     77.968,    1013.802,   1013.899,
  103,      318.3,     78.551,    1010.103,   1010.258,
  104,      343.3,     79.534,    1000.262,   1006.331,
  105,      368.3,     80.146,     993.172,   1002.628,
  106,      395.8,     80.928,     985.834,    998.670,
  107,      423.3,     81.120,     982.285,    994.949,
  108,      453.3,     81.114,     983.000,    990.988,
  109,      483.3,     80.509,     988.171,    987.259,
  110,      515.8,     82.057,     968.327,    983.361,
  111,      550.8,     81.882,     968.080,    979.281,
  112,      585.8,     82.062,     965.954,    975.492,
  113,      623.3,     81.869,     965.668,    971.548,
  114,      663.3,     82.461,     957.284,    967.508,
  115,      705.8,     82.847,     950.307,    963.399,
  116,      748.3,     81.118,     969.831,    959.561,
  117,      793.3,     82.674,     950.143,    955.726,
  118,      840.8,     82.107,     955.496,    951.834,
  119,      890.8,     82.887,     947.241,    947.974,
  120,      943.3,     84.063,     932.456,    944.193,
  121,      998.3,     83.870,     933.779,    940.449,
  122,     1055.8,     83.307,     939.325,    936.747,
  123,     1115.8,     83.715,     932.497,    933.159,
  124,     1178.3,     83.541,     933.993,    929.670,
  125,     1245.8,     83.341,     934.324,    926.007,
  126,     1315.8,     83.742,     930.342,    922.550,
  127,     1388.3,     85.314,     911.589,    919.371,
  128,     1465.8,     84.548,     919.853,    916.077,
  129,     1545.8,     83.962,     924.009,    912.977,
  130,     1630.8,     84.529,     917.231,    909.912,
  131,     1720.8,     83.740,     924.681,    906.838,
  132,     1815.8,     84.724,     913.111,    903.913,
  133,     1913.3,     85.146,     907.199,    901.318,
  134,     2015.8,     86.136,     896.448,    898.879,
  135,     2123.3,     84.809,     909.659,    896.449,
  136,     2238.3,     85.597,     899.556,    894.037,
  137,     2358.3,     85.450,     900.550,    891.783,
  138,     2483.3,     84.690,     906.748,    889.644,
  139,     2615.8,     86.432,     890.218,    887.666,
  140,     2753.3,     86.027,     893.490,    885.837,
  141,     2898.3,     86.618,     887.277,    884.095,
  142,     3050.8,     86.426,     888.236,    882.396,
  143,     3210.8,     87.019,     881.395,    880.819,
  144,     3378.3,     87.022,     880.118,    879.317,
  145,     3555.8,     86.641,     883.062,    877.764,
  146,     3740.8,     87.606,     873.107,    876.400,
  147,     3935.8,     87.987,     869.105,    875.062,
  148,     4140.8,     88.174,     867.716,    873.748,
  149,     4355.8,     88.573,     863.704,    872.489,
  150,     4580.8,     88.386,     864.289,    871.238,
  151,     4818.3,     87.228,     876.111,    869.852,
  152,     5068.3,     87.454,     874.444,    868.497,
  153,     5330.8,     87.480,     872.933,    867.163,
  154,     5605.8,     88.248,     865.449,    865.915,
  155,     5895.8,     88.647,     861.102,    864.644,
  156,     6200.8,     89.625,     851.600,    863.417,
  157,     6520.8,     89.399,     855.305,    862.128,
  158,     6855.8,     89.543,     853.140,    860.834,
  159,     7208.3,     89.505,     852.041,    859.477,
  160,     7578.3,     89.667,     851.263,    858.103,
  161,     7965.8,     89.091,     858.023,    856.659,
  162,     8373.3,     90.824,     840.642,    855.332,
  163,     8800.8,     89.668,     852.168,    853.828,
  164,     9250.8,     90.625,     843.846,    852.370,
  165,     9723.3,     90.769,     840.479,    850.872,
  166,    10220.8,     90.056,     846.236,    849.244,
  167,    10743.3,     90.648,     841.150,    847.669,
  168,    11290.8,     90.634,     841.371,    846.070,
  169,    11865.8,     90.615,     841.456,    844.436,
  170,    12470.8,     90.788,     839.297,    842.781,
  171,    13105.8,     91.365,     833.256,    841.160,
  172,    13773.3,     90.640,     839.575,    839.424,
  173,    14475.8,     90.859,     836.770,    837.711,
  174,    15213.3,     90.905,     837.030,    836.007,
  175,    15988.3,     91.640,     828.801,    834.367,
  176,    16800.8,     90.847,     835.352,    832.630,
  177,    17655.8,     92.123,     824.348,    831.041,
  178,    18553.3,     90.498,     838.002,    829.256,
  179,    19495.8,     90.923,     834.172,    827.615,
  180,    20485.8,     90.470,     836.197,    825.953,
  181,    21525.8,     91.317,     828.107,    824.433,
  182,    22618.3,     91.594,     825.630,    822.929,
  183,    23768.3,     91.310,     826.841,    821.401,
  184,    24975.8,     90.695,     830.862,    819.883,
  185,    26243.3,     92.741,     812.463,    818.668,
  186,    27575.8,     90.318,     832.005,    817.125,
  187,    28975.8,     92.001,     817.263,    815.966,
  188,    30445.8,     91.613,     819.499,    814.730,
  189,    31990.8,     91.717,     818.068,    813.581,
  190,    33613.3,     91.698,     815.403,    812.491,
  191,    35318.3,     91.345,     818.465,    811.430,
  192,    37108.3,     91.631,     814.982,    810.495,
  193,    38990.8,     91.998,     810.364,    809.637,
  194,    40968.3,     92.042,     809.963,    808.816,
  195,    43045.8,     91.774,     810.599,    808.024,
  196,    45228.3,     91.591,     811.646,    807.293,
  197,    47520.8,     90.004,     824.452,    806.472,
  198,    49928.3,     90.180,     821.033,    805.860,
  199,    52458.3,     92.890,     796.179,    805.565,
  200,    55115.8,     90.200,     817.907,    804.806,
  201,    57908.3,     91.480,     805.831,    804.443,
  202,    60843.3,     90.857,     810.397,    803.945,
  203,    63925.8,     90.527,     812.462,    803.497,
  204,    67163.3,     92.180,     797.919,    803.279,
  205,    70565.8,     91.649,     800.633,    802.882,
  206,    74140.8,     91.292,     802.302,    802.510,
  207,    77895.8,     91.735,     797.137,    802.230,
  208,    81840.8,     91.704,     796.915,    801.919,
  209,    85985.8,     90.875,     803.491,    801.532,
  210,    90340.8,     91.190,     799.761,    801.258,
  211,    94915.8,     90.976,     801.982,    800.939,
  212,    99723.3,     90.817,     802.119,    800.625,
  213,   104773.3,     91.088,     799.108,    800.355,
  214,   110078.3,     91.423,     795.854,    800.093,
  215,   115653.3,     90.980,     798.131,    799.749,
  216,   121508.3,     91.361,     794.400,    799.480,
  217,   127660.8,     92.063,     788.736,    799.243,
  218,   134125.8,     91.292,     794.143,    798.850,
  219,   140915.8,     90.664,     798.782,    798.453,
  220,   148050.8,     91.058,     794.808,    798.148,
  221,   155545.8,     92.170,     784.990,    797.916,
  222,   163420.8,     91.956,     786.325,    797.544,
  223,   171695.8,     90.681,     797.156,    797.043,
  224,   180388.3,     92.156,     784.678,    796.808,
  225,   189520.8,     90.180,     801.442,    796.215,
  226,   199115.8,     91.240,     790.370,    795.910,
  227,   209195.8,     91.723,     787.100,    795.548,
----,
DateTime:        , 2021/12/13, 15:29:54, 1639423793968,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -259.97,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       2, 
Sio:,     45.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1035.086,
    1,        0.8,     91.696,    1067.762,   1067.094,
    2,        3.3,     90.746,    1074.235,   1075.336,
    3,        5.8,     89.986,    1080.830,   1087.128,
    4,        8.3,     89.606,    1095.569,   1100.698,
    5,       10.8,     88.276,    1124.310,   1115.040,
    6,       13.3,     88.656,    1130.883,   1129.443,
    7,       15.8,     88.086,    1149.554,   1143.666,
    8,       18.3,     88.086,    1157.841,   1157.469,
    9,       20.8,     87.326,    1175.591,   1170.813,
   10,       23.3,     85.996,    1199.354,   1183.649,
   11,       25.8,     85.806,    1209.119,   1195.830,
   12,       28.3,     85.616,    1218.110,   1207.406,
   13,       30.8,     85.806,    1223.920,   1218.384,
   14,       33.3,     85.616,    1232.944,   1228.857,
   15,       35.8,     84.666,    1254.101,   1238.907,
   16,       38.3,     84.856,    1255.653,   1248.399,
   17,       40.8,     85.046,    1257.551,   1257.403,
   18,       43.3,     84.286,    1272.213,   1266.064,
   19,       45.8,     84.666,    1269.928,   1274.232,
   20,       48.3,     84.476,    1275.034,   1282.040,
   21,       50.8,     84.096,    1284.600,   1289.517,
   22,       53.3,     83.906,    1292.276,   1296.638,
   23,       55.8,     83.146,    1306.134,   1303.492,
   24,       58.3,     82.956,    1310.331,   1309.984,
   25,       60.8,     82.956,    1313.706,   1316.125,
   26,       63.3,     82.576,    1322.173,   1322.004,
   27,       65.8,     82.196,    1329.746,   1327.622,
   28,       68.3,     81.816,    1338.367,   1332.983,
   29,       70.8,     82.006,    1336.241,   1338.020,
   30,       73.3,     81.626,    1343.687,   1342.862,
   31,       75.8,     81.626,    1344.790,   1347.449,
   32,       78.3,     81.626,    1345.158,   1351.809,
   33,       80.8,     81.056,    1355.604,   1356.044,
   34,       83.3,     80.676,    1362.733,   1360.100,
   35,       85.8,     80.866,    1361.139,   1363.892,
   36,       88.3,     79.916,    1377.445,   1367.642,
   37,       90.8,     80.296,    1371.424,   1371.089,
   38,       93.3,     80.866,    1361.881,   1374.275,
   39,       95.8,     79.346,    1388.727,   1377.590,
   40,       98.3,     80.486,    1368.311,   1380.488,
   41,      100.8,     79.726,    1382.735,   1383.408,
   42,      103.3,     79.726,    1383.236,   1386.163,
   43,      105.8,     79.726,    1383.236,   1388.776,
   44,      108.3,     79.726,    1382.358,   1391.261,
   45,      110.8,     78.776,    1398.776,   1393.789,
   46,      113.3,     78.396,    1404.535,   1396.197,
   47,      115.8,     78.586,    1401.267,   1398.398,
   48,      118.3,     78.206,    1407.564,   1400.539,
   49,      120.8,     77.636,    1417.512,   1402.640,
   50,      123.3,     77.826,    1414.694,   1404.551,
   51,      125.8,     78.586,    1399.104,   1406.223,
   52,      128.3,     78.586,    1398.595,   1407.862,
   53,      130.8,     78.966,    1392.624,   1409.390,
   54,      133.3,     78.776,    1395.094,   1410.928,
   55,      135.8,     77.636,    1414.550,   1412.612,
