----,
DateTime:        , 2021/12/13, 13:50:22, 1639417821891,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -119.03,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       2, 
Sio:,    366.93,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.584,     199.945,    199.770,
   31,       75.8,    182.584,     201.084,    201.216,
   32,       78.3,    182.487,     202.922,    202.659,
   33,       80.8,    182.680,     203.847,    204.099,
   34,       83.3,    182.391,     205.924,    205.532,
   35,       85.8,    182.776,     207.154,    206.963,
   36,       88.3,    182.199,     209.061,    208.384,
   37,       90.8,    182.391,     209.915,    209.801,
   38,       93.3,    182.584,     211.096,    211.213,
   39,       95.8,    182.295,     212.900,    212.616,
   40,       98.3,    182.391,     214.213,    214.013,
   41,      100.8,    182.680,     215.320,    215.405,
   42,      103.3,    182.295,     217.135,    216.785,
   43,      105.8,    182.487,     218.287,    218.159,
   44,      108.3,    182.584,     219.772,    219.525,
   45,      110.8,    182.199,     221.443,    220.878,
   46,      113.3,    182.007,     223.149,    222.221,
   47,      115.8,    182.680,     223.904,    223.559,
   48,      118.3,    182.199,     225.548,    224.882,
   49,      120.8,    182.391,     226.933,    226.197,
   50,      123.3,    182.295,     227.996,    227.499,
   51,      125.8,    182.680,     229.203,    228.793,
   52,      128.3,    182.776,     230.045,    230.076,
   53,      130.8,    182.680,     231.502,    231.346,
   54,      133.3,    183.064,     231.999,    232.607,
   55,      135.8,    182.584,     234.012,    233.850,
   56,      138.3,    182.295,     235.567,    235.078,
   57,      140.8,    182.391,     236.473,    236.293,
   58,      143.3,    182.487,     237.883,    237.495,
   59,      145.8,    182.776,     238.602,    238.685,
   60,      148.3,    182.872,     239.789,    239.862,
   61,      150.8,    182.680,     241.443,    241.022,
   62,      153.3,    182.968,     242.046,    242.169,
   63,      155.8,    182.487,     244.042,    243.297,
   64,      158.3,    182.776,     244.533,    244.412,
   65,      160.8,    182.584,     245.601,    245.510,
   66,      163.3,    182.968,     246.309,    246.595,
   67,      165.8,    182.680,     247.968,    247.661,
   68,      168.3,    182.968,     248.583,    248.713,
   69,      170.8,    182.487,     250.004,    249.746,
   70,      173.3,    182.584,     251.187,    250.762,
   71,      175.8,    183.064,     251.468,    251.766,
   72,      178.3,    183.064,     252.385,    252.752,
   73,      180.8,    183.064,     253.369,    253.722,
   74,      183.3,    182.776,     254.753,    254.672,
   75,      185.8,    182.584,     256.314,    255.605,
   76,      188.3,    182.968,     256.147,    256.522,
   77,      190.8,    182.968,     257.437,    257.423,
   78,      193.3,    183.160,     257.647,    258.308,
   79,      195.8,    182.872,     259.344,    259.173,
   80,      198.3,    182.872,     260.197,    260.022,
   81,      200.8,    183.064,     261.038,    260.854,
   82,      203.3,    183.160,     261.447,    261.670,
   83,      205.8,    183.064,     262.677,    262.469,
   84,      208.3,    183.160,     263.172,    263.251,
   85,      210.8,    183.256,     263.886,    264.016,
   86,      213.3,    182.872,     265.184,    264.763,
   87,      215.8,    182.968,     265.766,    265.493,
   88,      218.3,    182.968,     266.531,    266.206,
   89,      220.8,    182.968,     267.318,    266.903,
   90,      223.3,    183.256,     267.618,    267.585,
   91,      225.8,    183.352,     268.176,    268.252,
   92,      228.3,    183.064,     269.145,    268.900,
   93,      230.8,    183.160,     269.746,    269.533,
   94,      233.3,    182.968,     270.882,    270.150,
   95,      235.8,    183.064,     270.893,    270.751,
   96,      238.3,    182.968,     271.647,    271.336,
   97,      240.8,    183.160,     271.558,    271.907,
   98,      243.3,    182.968,     272.740,    272.461,
   99,      245.8,    183.256,     272.857,    273.003,
  100,      250.8,    182.584,     274.190,    273.082,
  101,      273.3,    181.238,     272.959,    270.134,
  102,      295.8,    181.334,     269.667,    267.428,
  103,      318.3,    181.231,     266.269,    264.936,
  104,      343.3,    181.328,     262.931,    262.274,
  105,      368.3,    181.046,     260.445,    259.831,
  106,      395.8,    180.764,     257.460,    257.252,
  107,      423.3,    180.760,     254.742,    254.893,
  108,      453.3,    180.576,     251.744,    252.431,
  109,      483.3,    180.774,     249.123,    250.188,
  110,      515.8,    180.779,     247.144,    247.868,
  111,      550.8,    180.683,     244.021,    245.501,
  112,      585.8,    181.067,     241.825,    243.360,
  113,      623.3,    180.582,     239.882,    241.184,
  114,      663.3,    180.491,     238.186,    239.001,
  115,      705.8,    180.779,     235.303,    236.835,
  116,      748.3,    180.678,     233.837,    234.892,
  117,      793.3,    180.879,     231.631,    232.968,
  118,      840.8,    180.595,     230.552,    231.075,
  119,      890.8,    180.884,     228.261,    229.229,
  120,      943.3,    180.497,     227.510,    227.438,
  121,      998.3,    180.791,     225.413,    225.714,
  122,     1055.8,    180.890,     224.066,    224.063,
  123,     1115.8,    179.928,     223.757,    222.480,
  124,     1178.3,    180.898,     221.143,    220.988,
  125,     1245.8,    180.140,     220.942,    219.462,
  126,     1315.8,    180.813,     218.720,    218.045,
  127,     1388.3,    180.243,     218.238,    216.723,
  128,     1465.8,    180.434,     216.652,    215.410,
  129,     1545.8,    180.335,     215.483,    214.205,
  130,     1630.8,    180.534,     214.448,    213.027,
  131,     1720.8,    179.856,     213.626,    211.880,
  132,     1815.8,    179.947,     213.049,    210.781,
  133,     1913.3,    180.626,     211.054,    209.803,
  134,     2015.8,    180.825,     209.892,    208.872,
  135,     2123.3,    180.056,     209.899,    207.981,
  136,     2238.3,    180.057,     208.830,    207.090,
  137,     2358.3,    180.544,     207.025,    206.263,
  138,     2483.3,    180.060,     206.448,    205.487,
  139,     2615.8,    179.967,     205.758,    204.722,
  140,     2753.3,    180.346,     204.504,    204.017,
  141,     2898.3,    180.056,     204.122,    203.322,
  142,     3050.8,    179.965,     203.067,    202.643,
  143,     3210.8,    180.552,     201.674,    201.988,
  144,     3378.3,    180.267,     201.082,    201.349,
  145,     3555.8,    179.492,     200.908,    200.691,
  146,     3740.8,    180.448,     198.990,    200.067,
  147,     3935.8,    179.972,     198.477,    199.431,
  148,     4140.8,    180.259,     197.365,    198.796,
  149,     4355.8,    179.685,     197.302,    198.156,
  150,     4580.8,    180.635,     195.337,    197.529,
  151,     4818.3,    179.758,     195.596,    196.875,
  152,     5068.3,    179.955,     195.018,    196.213,
  153,     5330.8,    179.783,     193.826,    195.544,
  154,     5605.8,    179.494,     193.621,    194.872,
  155,     5895.8,    180.079,     192.571,    194.189,
  156,     6200.8,    179.989,     191.957,    193.497,
  157,     6520.8,    179.985,     191.183,    192.801,
  158,     6855.8,    179.406,     191.400,    192.102,
  159,     7208.3,    179.883,     190.241,    191.400,
  160,     7578.3,    179.771,     189.687,    190.695,
  161,     7965.8,    179.783,     189.050,    189.995,
  162,     8373.3,    179.591,     188.563,    189.290,
  163,     8800.8,    179.578,     188.225,    188.591,
  164,     9250.8,    179.646,     187.602,    187.893,
  165,     9723.3,    178.891,     187.815,    187.197,
  166,    10220.8,    179.012,     186.999,    186.509,
  167,    10743.3,    179.310,     186.346,    185.838,
  168,    11290.8,    179.426,     185.489,    185.186,
  169,    11865.8,    179.236,     185.147,    184.546,
  170,    12470.8,    179.131,     184.808,    183.921,
  171,    13105.8,    179.161,     184.330,    183.318,
  172,    13773.3,    180.058,     183.014,    182.743,
  173,    14475.8,    178.801,     183.632,    182.174,
  174,    15213.3,    179.397,     182.622,    181.640,
  175,    15988.3,    179.000,     182.652,    181.128,
  176,    16800.8,    179.361,     181.708,    180.649,
  177,    17655.8,    178.906,     181.773,    180.190,
  178,    18553.3,    179.285,     181.137,    179.765,
  179,    19495.8,    179.082,     180.708,    179.365,
  180,    20485.8,    179.342,     180.148,    178.997,
  181,    21525.8,    179.112,     180.149,    178.653,
  182,    22618.3,    178.818,     179.792,    178.334,
  183,    23768.3,    178.676,     179.824,    178.040,
  184,    24975.8,    178.821,     179.150,    177.774,
  185,    26243.3,    178.689,     178.932,    177.532,
  186,    27575.8,    178.373,     178.988,    177.309,
  187,    28975.8,    178.778,     178.452,    177.113,
  188,    30445.8,    178.161,     178.293,    176.929,
  189,    31990.8,    178.255,     178.484,    176.766,
  190,    33613.3,    178.295,     177.773,    176.620,
  191,    35318.3,    178.482,     177.665,    176.488,
  192,    37108.3,    178.364,     176.967,    176.366,
  193,    38990.8,    178.712,     176.584,    176.256,
  194,    40968.3,    178.070,     176.956,    176.147,
  195,    43045.8,    178.481,     176.265,    176.051,
  196,    45228.3,    177.811,     176.340,    175.952,
  197,    47520.8,    178.125,     175.889,    175.863,
  198,    49928.3,    178.120,     175.888,    175.773,
  199,    52458.3,    178.393,     175.141,    175.686,
  200,    55115.8,    177.760,     175.656,    175.591,
  201,    57908.3,    177.451,     175.132,    175.495,
  202,    60843.3,    177.859,     174.850,    175.401,
  203,    63925.8,    177.704,     174.840,    175.300,
  204,    67163.3,    177.666,     174.543,    175.195,
  205,    70565.8,    177.494,     174.572,    175.083,
  206,    74140.8,    177.624,     174.576,    174.967,
  207,    77895.8,    177.698,     173.841,    174.844,
  208,    81840.8,    177.059,     174.373,    174.709,
  209,    85985.8,    177.896,     172.878,    174.576,
  210,    90340.8,    177.127,     173.746,    174.423,
  211,    94915.8,    177.015,     173.518,    174.266,
  212,    99723.3,    177.566,     172.598,    174.105,
  213,   104773.3,    177.537,     172.692,    173.930,
  214,   110078.3,    177.278,     172.581,    173.744,
  215,   115653.3,    177.137,     172.683,    173.548,
  216,   121508.3,    177.199,     172.207,    173.343,
  217,   127660.8,    176.945,     171.982,    173.125,
  218,   134125.8,    176.617,     172.372,    172.895,
  219,   140915.8,    176.709,     171.971,    172.658,
  220,   148050.8,    176.304,     171.989,    172.406,
  221,   155545.8,    177.227,     170.938,    172.153,
  222,   163420.8,    176.387,     171.550,    171.876,
  223,   171695.8,    176.531,     171.403,    171.595,
  224,   180388.3,    177.018,     170.472,    171.307,
  225,   189520.8,    176.033,     171.269,    170.997,
  226,   199115.8,    176.327,     170.669,    170.685,
  227,   209195.8,    176.722,     170.420,    170.366,
----,
DateTime:        , 2021/12/13, 13:50:24, 1639417824022,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -118.32,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       2, 
Sio:,    286.69,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    166.710,
    1,        0.8,    173.711,     164.939,    169.801,
    2,        3.3,    181.776,     170.098,    171.256,
    3,        5.8,    181.680,     175.032,    172.710,
    4,        8.3,    181.680,     176.154,    174.161,
    5,       10.8,    181.968,     177.239,    175.613,
    6,       13.3,    181.872,     178.740,    177.062,
    7,       15.8,    182.256,     179.680,    178.511,
    8,       18.3,    182.160,     181.400,    179.956,
    9,       20.8,    182.064,     182.506,    181.397,
   10,       23.3,    182.352,     183.643,    182.837,
   11,       25.8,    182.544,     185.006,    184.274,
   12,       28.3,    182.448,     186.550,    185.706,
   13,       30.8,    182.160,     188.075,    187.131,
   14,       33.3,    182.256,     189.600,    188.552,
   15,       35.8,    182.448,     190.804,    189.969,
   16,       38.3,    182.544,     191.799,    191.381,
   17,       40.8,    182.448,     193.478,    192.786,
   18,       43.3,    182.544,     194.932,    194.186,
   19,       45.8,    182.544,     196.116,    195.579,
   20,       48.3,    182.544,     197.496,    196.965,
   21,       50.8,    182.736,     198.777,    198.345,
   22,       53.3,    182.928,     199.946,    199.719,
   23,       55.8,    182.736,     201.623,    201.083,
   24,       58.3,    182.640,     202.736,    202.439,
   25,       60.8,    182.928,     204.144,    203.788,
   26,       63.3,    182.640,     205.671,    205.125,
   27,       65.8,    183.024,     206.551,    206.457,
   28,       68.3,    182.544,     208.365,    207.776,
   29,       70.8,    183.120,     209.151,    209.089,
   30,       73.3,    182.928,     210.573,    210.390,
   31,       75.8,    182.256,     212.491,    211.676,
   32,       78.3,    182.640,     213.468,    212.955,
   33,       80.8,    182.736,     214.494,    214.223,
   34,       83.3,    182.352,     216.327,    215.478,
   35,       85.8,    182.928,     216.674,    216.726,
   36,       88.3,    182.448,     218.384,    217.958,
   37,       90.8,    182.928,     219.276,    219.183,
   38,       93.3,    183.024,     220.735,    220.396,
   39,       95.8,    183.312,     221.588,    221.599,
   40,       98.3,    183.024,     223.248,    222.788,
   41,      100.8,    182.832,     224.598,    223.962,
   42,      103.3,    182.640,     226.170,    225.123,
   43,      105.8,    182.928,     226.864,    226.273,
   44,      108.3,    182.640,     228.185,    227.408,
   45,      110.8,    182.640,     229.127,    228.530,
   46,      113.3,    182.832,     229.980,    229.639,
   47,      115.8,    182.736,     231.305,    230.735,
   48,      118.3,    182.544,     232.622,    231.816,
   49,      120.8,    182.928,     233.424,    232.886,
   50,      123.3,    182.928,     234.080,    233.942,
   51,      125.8,    183.408,     234.754,    234.988,
   52,      128.3,    183.120,     236.303,    236.018,
   53,      130.8,    183.024,     237.257,    237.033,
   54,      133.3,    182.928,     238.278,    238.034,
   55,      135.8,    182.928,     239.415,    239.020,
   56,      138.3,    183.120,     240.038,    239.994,
   57,      140.8,    182.832,     241.313,    240.952,
   58,      143.3,    182.928,     242.061,    241.896,
   59,      145.8,    182.544,     243.578,    242.824,
   60,      148.3,    182.736,     244.329,    243.738,
   61,      150.8,    182.736,     245.161,    244.639,
   62,      153.3,    183.408,     245.440,    245.530,
   63,      155.8,    183.504,     245.770,    246.407,
   64,      158.3,    183.120,     247.137,    247.268,
   65,      160.8,    182.928,     248.402,    248.113,
   66,      163.3,    183.216,     249.103,    248.946,
   67,      165.8,    183.408,     249.388,    249.767,
   68,      168.3,    183.312,     250.282,    250.573,
   69,      170.8,    183.312,     251.199,    251.365,
   70,      173.3,    182.928,     252.295,    252.141,
   71,      175.8,    182.928,     253.082,    252.904,
   72,      178.3,    183.024,     253.321,    253.653,
   73,      180.8,    182.928,     254.984,    254.389,
   74,      183.3,    182.928,     255.137,    255.111,
   75,      185.8,    183.024,     256.096,    255.821,
   76,      188.3,    182.832,     257.087,    256.516,
   77,      190.8,    183.024,     257.473,    257.199,
   78,      193.3,    183.024,     257.866,    257.870,
   79,      195.8,    182.832,     258.969,    258.527,
   80,      198.3,    182.160,     260.605,    259.167,
   81,      200.8,    182.640,     260.445,    259.798,
   82,      203.3,    182.928,     260.604,    260.418,
   83,      205.8,    182.352,     262.085,    261.022,
   84,      208.3,    182.736,     262.104,    261.617,
   85,      210.8,    182.736,     262.563,    262.200,
   86,      213.3,    182.448,     263.701,    262.769,
   87,      215.8,    182.832,     263.279,    263.329,
   88,      218.3,    182.352,     264.937,    263.875,
   89,      220.8,    182.352,     265.288,    264.410,
   90,      223.3,    182.640,     265.745,    264.935,
   91,      225.8,    182.832,     265.926,    265.450,
   92,      228.3,    182.544,     266.718,    265.953,
   93,      230.8,    182.832,     266.779,    266.446,
   94,      233.3,    182.544,     267.857,    266.928,
   95,      235.8,    182.928,     267.667,    267.400,
   96,      238.3,    183.024,     267.963,    267.864,
   97,      240.8,    182.544,     268.865,    268.315,
   98,      243.3,    182.832,     269.033,    268.757,
   99,      245.8,    182.544,     269.786,    269.188,
  100,      250.8,    182.160,     270.618,    269.250,
  101,      273.3,    180.912,     269.191,    266.851,
  102,      295.8,    181.391,     266.398,    264.612,
  103,      318.3,    181.306,     263.455,    262.517,
  104,      343.3,    181.601,     260.361,    260.250,
  105,      368.3,    180.933,     258.830,    258.134,
  106,      395.8,    180.935,     256.132,    255.875,
  107,      423.3,    180.364,     254.371,    253.772,
  108,      453.3,    180.358,     251.363,    251.555,
  109,      483.3,    180.281,     249.254,    249.501,
  110,      515.8,    180.474,     246.372,    247.357,
  111,      550.8,    180.570,     243.982,    245.148,
  112,      585.8,    181.251,     240.966,    243.119,
  113,      623.3,    180.778,     239.273,    241.039,
  114,      663.3,    180.208,     238.010,    238.927,
  115,      705.8,    180.020,     236.014,    236.806,
  116,      748.3,    180.510,     233.490,    234.876,
  117,      793.3,    180.511,     231.562,    232.944,
  118,      840.8,    180.416,     230.401,    231.026,
  119,      890.8,    180.894,     227.824,    229.139,
  120,      943.3,    180.127,     227.127,    227.284,
  121,      998.3,    180.513,     225.310,    225.480,
  122,     1055.8,    180.431,     223.570,    223.731,
  123,     1115.8,    180.356,     222.333,    222.044,
  124,     1178.3,    180.361,     220.890,    220.424,
  125,     1245.8,    180.655,     219.188,    218.772,
  126,     1315.8,    180.665,     217.738,    217.210,
  127,     1388.3,    179.798,     217.545,    215.732,
  128,     1465.8,    180.084,     215.996,    214.258,
  129,     1545.8,    180.944,     213.973,    212.893,
  130,     1630.8,    180.269,     213.244,    211.543,
  131,     1720.8,    179.789,     212.343,    210.225,
  132,     1815.8,    179.887,     211.096,    208.955,
  133,     1913.3,    180.550,     209.217,    207.805,
  134,     2015.8,    180.557,     207.952,    206.703,
  135,     2123.3,    179.985,     207.812,    205.649,
  136,     2238.3,    180.266,     205.979,    204.603,
  137,     2358.3,    180.161,     205.014,    203.623,
  138,     2483.3,    179.954,     204.005,    202.707,
  139,     2615.8,    180.241,     202.944,    201.816,
  140,     2753.3,    179.943,     202.010,    200.989,
  141,     2898.3,    179.853,     201.247,    200.188,
  142,     3050.8,    179.853,     200.408,    199.418,
  143,     3210.8,    180.036,     198.985,    198.681,
  144,     3378.3,    180.307,     197.954,    197.979,
  145,     3555.8,    180.103,     197.047,    197.280,
  146,     3740.8,    180.291,     196.042,    196.618,
  147,     3935.8,    179.998,     195.536,    195.963,
  148,     4140.8,    179.810,     194.921,    195.318,
  149,     4355.8,    180.081,     193.734,    194.689,
  150,     4580.8,    179.885,     193.234,    194.074,
  151,     4818.3,    179.506,     192.729,    193.450,
  152,     5068.3,    180.365,     191.278,    192.835,
  153,     5330.8,    179.883,     190.743,    192.218,
  154,     5605.8,    179.592,     190.598,    191.605,
  155,     5895.8,    179.595,     189.967,    190.985,
  156,     6200.8,    179.394,     189.547,    190.362,
  157,     6520.8,    179.683,     188.523,    189.744,
  158,     6855.8,    179.984,     187.447,    189.133,
  159,     7208.3,    179.683,     186.951,    188.513,
  160,     7578.3,    179.702,     186.825,    187.894,
  161,     7965.8,    179.416,     186.258,    187.277,
  162,     8373.3,    179.815,     185.358,    186.661,
  163,     8800.8,    179.204,     185.503,    186.043,
  164,     9250.8,    179.029,     185.176,    185.423,
  165,     9723.3,    179.534,     184.116,    184.815,
  166,    10220.8,    178.775,     184.689,    184.201,
  167,    10743.3,    179.557,     182.978,    183.605,
  168,    11290.8,    178.996,     183.420,    183.016,
  169,    11865.8,    178.895,     182.727,    182.437,
  170,    12470.8,    178.826,     182.605,    181.867,
  171,    13105.8,    179.006,     182.024,    181.315,
  172,    13773.3,    179.198,     181.386,    180.779,
  173,    14475.8,    179.552,     180.673,    180.258,
  174,    15213.3,    179.626,     180.177,    179.757,
  175,    15988.3,    178.962,     180.299,    179.268,
  176,    16800.8,    179.081,     179.851,    178.805,
  177,    17655.8,    179.199,     179.657,    178.362,
  178,    18553.3,    178.772,     179.534,    177.939,
  179,    19495.8,    178.999,     178.976,    177.542,
  180,    20485.8,    179.223,     178.631,    177.169,
  181,    21525.8,    178.643,     178.528,    176.814,
  182,    22618.3,    179.028,     177.843,    176.487,
  183,    23768.3,    178.422,     177.875,    176.175,
  184,    24975.8,    178.400,     178.260,    175.889,
  185,    26243.3,    178.581,     177.268,    175.628,
  186,    27575.8,    178.950,     176.803,    175.390,
  187,    28975.8,    178.602,     176.616,    175.166,
  188,    30445.8,    178.555,     176.230,    174.964,
  189,    31990.8,    178.035,     176.829,    174.776,
  190,    33613.3,    178.955,     175.777,    174.615,
  191,    35318.3,    177.814,     176.505,    174.455,
  192,    37108.3,    178.399,     175.901,    174.321,
  193,    38990.8,    177.802,     176.291,    174.191,
  194,    40968.3,    178.282,     175.113,    174.081,
  195,    43045.8,    178.385,     174.807,    173.979,
  196,    45228.3,    177.520,     175.658,    173.878,
  197,    47520.8,    178.255,     174.654,    173.797,
  198,    49928.3,    177.679,     174.866,    173.714,
  199,    52458.3,    177.918,     174.355,    173.643,
  200,    55115.8,    177.909,     174.113,    173.575,
  201,    57908.3,    177.934,     174.027,    173.512,
  202,    60843.3,    178.164,     173.320,    173.454,
  203,    63925.8,    177.780,     173.616,    173.395,
  204,    67163.3,    178.030,     173.201,    173.343,
  205,    70565.8,    177.098,     173.927,    173.284,
  206,    74140.8,    177.352,     173.484,    173.234,
  207,    77895.8,    178.109,     172.643,    173.191,
  208,    81840.8,    177.572,     172.806,    173.140,
  209,    85985.8,    177.105,     173.177,    173.089,
  210,    90340.8,    177.898,     171.957,    173.048,
  211,    94915.8,    177.311,     172.638,    172.997,
  212,    99723.3,    177.319,     172.142,    172.950,
  213,   104773.3,    177.056,     172.315,    172.901,
  214,   110078.3,    176.510,     172.594,    172.849,
  215,   115653.3,    177.026,     171.601,    172.804,
  216,   121508.3,    177.164,     171.408,    172.757,
  217,   127660.8,    176.327,     171.828,    172.701,
  218,   134125.8,    176.995,     171.165,    172.656,
  219,   140915.8,    177.166,     170.836,    172.606,
  220,   148050.8,    176.779,     170.968,    172.551,
  221,   155545.8,    176.440,     170.998,    172.494,
  222,   163420.8,    176.628,     170.692,    172.440,
  223,   171695.8,    176.340,     170.712,    172.382,
  224,   180388.3,    176.304,     170.227,    172.324,
  225,   189520.8,    176.475,     170.217,    172.266,
  226,   199115.8,    176.205,     170.332,    172.204,
  227,   209195.8,    175.646,     170.623,    172.138,
----,
DateTime:        , 2021/12/13, 13:53:25, 1639418005115,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -113.15,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       2, 
Sio:,    244.77,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    177.226,
    1,        0.8,    179.762,     178.477,    178.822,
    2,        3.3,    180.332,     179.005,    179.221,
    3,        5.8,    180.332,     179.532,    179.779,
    4,        8.3,    180.427,     180.524,    180.468,
    5,       10.8,    180.522,     181.138,    181.263,
    6,       13.3,    180.902,     182.017,    182.146,
    7,       15.8,    180.427,     183.738,    183.100,
    8,       18.3,    180.997,     184.773,    184.113,
    9,       20.8,    180.997,     185.369,    185.174,
   10,       23.3,    181.092,     186.620,    186.274,
   11,       25.8,    180.997,     187.756,    187.406,
   12,       28.3,    181.472,     188.499,    188.563,
   13,       30.8,    181.377,     189.965,    189.741,
   14,       33.3,    181.092,     191.148,    190.935,
   15,       35.8,    181.187,     192.571,    192.141,
   16,       38.3,    181.377,     193.251,    193.357,
   17,       40.8,    182.042,     193.863,    194.581,
   18,       43.3,    181.757,     195.356,    195.811,
   19,       45.8,    181.377,     197.155,    197.044,
   20,       48.3,    181.662,     198.056,    198.279,
   21,       50.8,    181.567,     199.680,    199.515,
   22,       53.3,    181.472,     200.732,    200.750,
   23,       55.8,    181.757,     201.694,    201.984,
   24,       58.3,    181.472,     202.915,    203.215,
   25,       60.8,    181.377,     204.366,    204.443,
   26,       63.3,    181.472,     205.538,    205.667,
   27,       65.8,    181.567,     206.598,    206.886,
   28,       68.3,    181.282,     207.960,    208.101,
   29,       70.8,    181.187,     209.680,    209.309,
   30,       73.3,    181.567,     210.299,    210.512,
   31,       75.8,    181.282,     211.821,    211.708,
   32,       78.3,    181.567,     212.700,    212.898,
   33,       80.8,    181.282,     214.469,    214.080,
   34,       83.3,    181.567,     215.322,    215.255,
   35,       85.8,    181.662,     216.244,    216.423,
   36,       88.3,    181.757,     217.121,    217.583,
   37,       90.8,    181.377,     218.921,    218.734,
   38,       93.3,    181.187,     220.299,    219.876,
   39,       95.8,    181.187,     221.579,    221.008,
   40,       98.3,    181.092,     222.292,    222.131,
   41,      100.8,    181.282,     223.493,    223.244,
   42,      103.3,    181.662,     224.149,    224.348,
   43,      105.8,    181.662,     225.250,    225.441,
   44,      108.3,    181.757,     226.232,    226.525,
   45,      110.8,    181.472,     227.954,    227.599,
   46,      113.3,    181.757,     228.433,    228.661,
   47,      115.8,    181.567,     229.994,    229.713,
   48,      118.3,    181.472,     230.820,    230.754,
   49,      120.8,    181.187,     232.441,    231.782,
   50,      123.3,    181.282,     233.224,    232.799,
   51,      125.8,    181.662,     233.881,    233.804,
   52,      128.3,    181.757,     234.573,    234.797,
   53,      130.8,    181.472,     235.933,    235.778,
   54,      133.3,    181.472,     236.815,    236.747,
   55,      135.8,    181.567,     237.396,    237.704,
   56,      138.3,    182.137,     237.839,    238.648,
   57,      140.8,    182.042,     238.710,    239.580,
   58,      143.3,    181.567,     240.657,    240.499,
   59,      145.8,    181.662,     241.764,    241.406,
   60,      148.3,    181.662,     242.446,    242.299,
   61,      150.8,    181.567,     243.388,    243.179,
   62,      153.3,    181.282,     244.632,    244.045,
   63,      155.8,    181.947,     244.837,    244.898,
   64,      158.3,    181.282,     246.419,    245.738,
   65,      160.8,    181.377,     247.150,    246.564,
   66,      163.3,    181.567,     247.288,    247.376,
   67,      165.8,    181.947,     248.222,    248.176,
   68,      168.3,    181.852,     248.990,    248.962,
   69,      170.8,    181.567,     250.042,    249.734,
