----,
DateTime:        , 2021/12/13, 12:14:33, 1639412073266,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -313.99,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       2, 
Sio:,     70.31,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  220,   148050.8,     90.811,    1417.274,   1412.098,
  221,   155545.8,     90.156,    1426.690,   1410.620,
  222,   163420.8,     91.161,    1411.547,   1409.308,
  223,   171695.8,     90.909,    1416.001,   1407.749,
  224,   180388.3,     91.106,    1412.336,   1406.178,
  225,   189520.8,     91.403,    1405.461,   1404.551,
  226,   199115.8,     91.400,    1407.044,   1402.810,
  227,   209195.8,     91.185,    1410.129,   1400.962,
----,
DateTime:        , 2021/12/13, 12:14:35, 1639412075399,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -313.34,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       2, 
Sio:,     71.75,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1363.392,
    1,        0.8,     91.011,    1394.122,   1384.095,
    2,        3.3,     92.084,    1407.490,   1401.122,
    3,        5.8,     90.654,    1420.911,   1420.284,
    4,        8.3,     90.654,    1431.060,   1440.585,
    5,       10.8,     89.760,    1458.459,   1461.265,
    6,       13.3,     89.045,    1485.334,   1481.915,
    7,       15.8,     89.045,    1498.810,   1502.366,
    8,       18.3,     88.508,    1519.531,   1522.440,
    9,       20.8,     88.151,    1537.379,   1542.063,
   10,       23.3,     87.614,    1555.922,   1561.172,
   11,       25.8,     86.899,    1580.465,   1579.721,
   12,       28.3,     86.899,    1592.778,   1597.751,
   13,       30.8,     86.899,    1607.163,   1615.281,
   14,       33.3,     86.363,    1629.882,   1632.282,
   15,       35.8,     86.005,    1649.681,   1648.757,
   16,       38.3,     86.184,    1658.790,   1664.750,
   17,       40.8,     85.469,    1683.318,   1680.230,
   18,       43.3,     84.753,    1708.023,   1695.182,
   19,       45.8,     85.111,    1710.011,   1709.664,
   20,       48.3,     85.469,    1712.217,   1723.720,
   21,       50.8,     84.396,    1743.223,   1737.310,
   22,       53.3,     84.038,    1760.280,   1750.430,
   23,       55.8,     84.217,    1766.279,   1763.114,
   24,       58.3,     83.859,    1782.397,   1775.377,
   25,       60.8,     83.859,    1790.744,   1787.231,
   26,       63.3,     83.681,    1801.979,   1798.690,
   27,       65.8,     83.681,    1807.954,   1809.769,
   28,       68.3,     83.323,    1821.594,   1820.473,
   29,       70.8,     82.787,    1839.798,   1830.801,
   30,       73.3,     83.859,    1821.748,   1840.768,
   31,       75.8,     82.072,    1867.284,   1850.416,
   32,       78.3,     81.893,    1876.490,   1859.679,
   33,       80.8,     82.250,    1872.708,   1868.589,
   34,       83.3,     81.714,    1890.508,   1877.189,
   35,       85.8,     82.072,    1886.170,   1885.466,
   36,       88.3,     81.714,    1897.361,   1893.463,
   37,       90.8,     80.820,    1921.318,   1901.178,
   38,       93.3,     80.641,    1928.678,   1908.580,
   39,       95.8,     81.714,    1906.050,   1915.675,
   40,       98.3,     80.284,    1942.127,   1922.574,
   41,      100.8,     80.999,    1927.818,   1929.171,
   42,      103.3,     79.926,    1954.694,   1935.564,
   43,      105.8,     81.178,    1926.652,   1941.658,
   44,      108.3,     79.926,    1958.197,   1947.598,
   45,      110.8,     80.105,    1955.574,   1953.285,
   46,      113.3,     80.641,    1942.939,   1958.738,
   47,      115.8,     80.462,    1949.121,   1964.018,
   48,      118.3,     80.105,    1958.820,   1969.123,
   49,      120.8,     79.390,    1976.844,   1974.056,
   50,      123.3,     79.032,    1986.674,   1978.785,
   51,      125.8,     79.211,    1982.064,   1983.296,
   52,      128.3,     78.853,    1991.813,   1987.643,
   53,      130.8,     78.674,    1996.085,   1991.816,
   54,      133.3,     78.138,    2010.428,   1995.839,
   55,      135.8,     78.496,    1999.740,   1999.662,
   56,      138.3,     78.317,    2004.433,   2003.349,
   57,      140.8,     78.138,    2007.740,   2006.898,
   58,      143.3,     77.959,    2012.986,   2010.313,
   59,      145.8,     77.602,    2021.747,   2013.606,
   60,      148.3,     78.138,    2007.996,   2016.724,
   61,      150.8,     78.496,    1996.810,   2019.716,
   62,      153.3,     77.602,    2020.071,   2022.671,
   63,      155.8,     77.244,    2028.128,   2025.511,
   64,      158.3,     77.780,    2012.214,   2028.183,
   65,      160.8,     76.886,    2035.220,   2030.816,
   66,      163.3,     77.244,    2024.762,   2033.293,
   67,      165.8,     76.529,    2042.900,   2035.718,
   68,      168.3,     76.529,    2041.724,   2038.018,
   69,      170.8,     76.708,    2035.662,   2040.201,
   70,      173.3,     76.708,    2033.837,   2042.299,
   71,      175.8,     77.065,    2023.751,   2044.292,
   72,      178.3,     76.708,    2032.403,   2046.252,
   73,      180.8,     76.350,    2040.088,   2048.156,
   74,      183.3,     76.350,    2038.123,   2049.970,
   75,      185.8,     76.529,    2032.055,   2051.692,
   76,      188.3,     75.814,    2049.905,   2053.403,
   77,      190.8,     75.277,    2061.855,   2055.057,
   78,      193.3,     75.635,    2050.520,   2056.581,
   79,      195.8,     75.635,    2047.876,   2058.040,
   80,      198.3,     75.635,    2047.479,   2059.439,
   81,      200.8,     74.741,    2070.363,   2060.849,
   82,      203.3,     74.383,    2079.913,   2062.193,
   83,      205.8,     74.383,    2076.687,   2063.446,
   84,      208.3,     74.383,    2074.670,   2064.627,
   85,      210.8,     75.099,    2053.714,   2065.696,
   86,      213.3,     74.026,    2081.855,   2066.833,
   87,      215.8,     73.847,    2084.052,   2067.907,
   88,      218.3,     74.741,    2057.251,   2068.844,
   89,      220.8,     73.311,    2096.163,   2069.883,
   90,      223.3,     73.847,    2079.854,   2070.791,
   91,      225.8,     73.668,    2082.323,   2071.674,
   92,      228.3,     73.132,    2096.092,   2072.556,
   93,      230.8,     73.311,    2088.524,   2073.361,
   94,      233.3,     73.668,    2075.943,   2074.097,
   95,      235.8,     73.489,    2080.857,   2074.832,
   96,      238.3,     73.847,    2066.583,   2075.509,
   97,      240.8,     72.595,    2101.248,   2076.279,
   98,      243.3,     72.953,    2088.207,   2076.945,
   99,      245.8,     72.774,    2091.001,   2077.589,
  100,      250.8,     74.026,    2076.722,   2081.076,
  101,      273.3,     76.886,    2055.900,   2069.127,
  102,      295.8,     77.207,    2059.055,   2050.790,
  103,      318.3,     79.175,    2011.426,   2033.864,
  104,      343.3,     78.987,    2015.851,   2016.436,
  105,      368.3,     80.079,    1982.546,   2000.480,
  106,      395.8,     79.879,    1984.305,   1984.090,
  107,      423.3,     80.406,    1963.979,   1969.197,
  108,      453.3,     81.287,    1936.434,   1953.917,
  109,      483.3,     81.134,    1933.091,   1940.252,
  110,      515.8,     80.606,    1937.712,   1926.256,
  111,      550.8,     80.589,    1928.947,   1912.037,
  112,      585.8,     82.182,    1884.381,   1899.330,
  113,      623.3,     81.642,    1889.886,   1886.724,
  114,      663.3,     81.641,    1881.692,   1874.075,
  115,      705.8,     81.986,    1864.381,   1861.569,
  116,      748.3,     82.688,    1843.241,   1850.594,
  117,      793.3,     82.680,    1837.400,   1839.808,
  118,      840.8,     83.391,    1815.139,   1829.215,
  119,      890.8,     81.962,    1839.714,   1818.911,
  120,      943.3,     83.391,    1804.225,   1808.764,
  121,      998.3,     83.377,    1798.305,   1799.117,
  122,     1055.8,     82.854,    1803.008,   1789.789,
  123,     1115.8,     83.554,    1781.950,   1780.784,
  124,     1178.3,     83.915,    1769.865,   1772.237,
  125,     1245.8,     83.911,    1762.932,   1763.278,
  126,     1315.8,     83.915,    1757.385,   1754.796,
  127,     1388.3,     83.570,    1758.890,   1746.742,
  128,     1465.8,     83.374,    1757.494,   1738.353,
  129,     1545.8,     83.912,    1740.977,   1730.477,
  130,     1630.8,     84.609,    1720.465,   1722.513,
  131,     1720.8,     84.943,    1708.022,   1714.539,
  132,     1815.8,     84.018,    1721.437,   1706.500,
  133,     1913.3,     84.727,    1702.414,   1698.977,
  134,     2015.8,     85.269,    1685.266,   1691.525,
  135,     2123.3,     85.792,    1669.149,   1684.158,
  136,     2238.3,     85.254,    1676.161,   1676.335,
  137,     2358.3,     84.180,    1689.695,   1668.521,
  138,     2483.3,     85.802,    1652.732,   1660.891,
  139,     2615.8,     85.810,    1646.628,   1653.174,
  140,     2753.3,     85.447,    1649.026,   1645.662,
  141,     2898.3,     87.061,    1613.735,   1638.071,
  142,     3050.8,     86.540,    1617.556,   1630.504,
  143,     3210.8,     86.538,    1613.535,   1622.840,
