----,
DateTime:,      2021/06/09, 15:51:26, 1623264686341,
PIF:,           -594.07,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   213.28,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    183.838,     186.586,      0.000,
   34,       83.3,    183.852,     187.769,      0.000,
   35,       85.8,    183.702,     188.249,      0.000,
   36,       88.3,    183.603,     188.895,      0.000,
   37,       90.8,    183.768,     190.032,      0.000,
   38,       93.3,    183.477,     190.661,      0.000,
   39,       95.8,    183.841,     190.609,      0.000,
   40,       98.3,    183.906,     191.738,      0.000,
   41,      100.8,    183.617,     193.020,      0.000,
   42,      103.3,    183.232,     193.535,      0.000,
   43,      105.8,    183.771,     193.838,      0.000,
   44,      108.3,    183.648,     194.838,      0.000,
   45,      110.8,    183.635,     195.179,      0.000,
   46,      113.3,    183.642,     195.826,      0.000,
   47,      115.8,    183.654,     197.010,      0.000,
   48,      118.3,    183.315,     197.702,      0.000,
   49,      120.8,    183.721,     197.919,      0.000,
   50,      123.3,    183.414,     198.686,      0.000,
   51,      125.8,    183.595,     199.906,      0.000,
   52,      128.3,    183.652,     200.388,      0.000,
   53,      130.8,    183.227,     201.181,      0.000,
   54,      133.3,    183.274,     201.783,      0.000,
   55,      135.8,    183.202,     202.627,      0.000,
   56,      138.3,    183.387,     202.859,      0.000,
   57,      140.8,    183.902,     203.270,      0.000,
   58,      143.3,    183.353,     204.532,      0.000,
   59,      145.8,    183.621,     204.671,      0.000,
   60,      148.3,    183.873,     205.478,      0.000,
   61,      150.8,    183.893,     205.563,      0.000,
   62,      153.3,    183.777,     206.347,      0.000,
   63,      155.8,    184.053,     207.233,      0.000,
   64,      158.3,    183.669,     207.775,      0.000,
   65,      160.8,    183.724,     208.692,      0.000,
   66,      163.3,    183.433,     209.241,      0.000,
   67,      165.8,    183.699,     210.136,      0.000,
   68,      168.3,    184.178,     210.024,      0.000,
   69,      170.8,    183.912,     210.327,      0.000,
   70,      173.3,    183.893,     211.111,      0.000,
   71,      175.8,    183.889,     212.094,      0.000,
   72,      178.3,    184.158,     212.110,      0.000,
   73,      180.8,    184.061,     212.983,      0.000,
   74,      183.3,    183.567,     213.664,      0.000,
   75,      185.8,    184.110,     213.360,      0.000,
   76,      188.3,    183.483,     215.071,      0.000,
   77,      190.8,    184.184,     215.120,      0.000,
   78,      193.3,    183.667,     216.270,      0.000,
   79,      195.8,    183.906,     216.099,      0.000,
   80,      198.3,    183.917,     216.520,      0.000,
   81,      200.8,    184.014,     217.166,      0.000,
   82,      203.3,    184.216,     217.472,      0.000,
   83,      205.8,    184.038,     218.334,      0.000,
   84,      208.3,    183.885,     218.842,      0.000,
   85,      210.8,    184.124,     219.101,      0.000,
   86,      213.3,    183.757,     219.974,      0.000,
   87,      215.8,    184.035,     220.185,      0.000,
   88,      218.3,    184.106,     220.318,      0.000,
   89,      220.8,    183.823,     220.439,      0.000,
   90,      223.3,    183.658,     221.726,      0.000,
   91,      225.8,    184.306,     221.489,      0.000,
   92,      228.3,    183.628,     222.960,      0.000,
   93,      230.8,    184.133,     222.675,      0.000,
   94,      233.3,    184.089,     223.271,      0.000,
   95,      235.8,    184.060,     223.524,      0.000,
   96,      238.3,    183.727,     224.256,      0.000,
   97,      240.8,    184.170,     224.042,      0.000,
   98,      243.3,    184.072,     224.596,      0.000,
   99,      245.8,    184.072,     225.030,      0.000,
  100,      250.8,    182.443,     226.381,      0.000,
  101,      273.3,    181.960,     225.994,      0.000,
  102,      295.8,    182.064,     225.644,      0.000,
  103,      318.3,    181.792,     225.004,      0.000,
  104,      343.3,    181.732,     223.968,      0.000,
  105,      368.3,    181.616,     222.898,      0.000,
  106,      395.8,    181.532,     222.657,      0.000,
  107,      423.3,    181.432,     222.013,      0.000,
  108,      453.3,    181.970,     220.044,      0.000,
  109,      483.3,    182.383,     219.538,      0.000,
  110,      515.8,    182.196,     218.436,      0.000,
  111,      550.8,    182.276,     217.695,      0.000,
  112,      585.8,    181.721,     217.799,      0.000,
  113,      623.3,    181.925,     216.002,      0.000,
  114,      663.3,    181.471,     214.882,      0.000,
  115,      705.8,    181.553,     213.999,      0.000,
  116,      748.3,    181.663,     212.877,      0.000,
  117,      793.3,    181.454,     212.684,      0.000,
  118,      840.8,    181.441,     211.707,      0.000,
  119,      890.8,    181.774,     210.872,      0.000,
  120,      943.3,    181.619,     209.838,      0.000,
  121,      998.3,    181.838,     208.478,      0.000,
  122,     1055.8,    181.466,     209.005,      0.000,
  123,     1115.8,    181.542,     207.489,      0.000,
  124,     1178.3,    181.735,     206.495,      0.000,
  125,     1245.8,    181.759,     206.135,      0.000,
  126,     1315.8,    180.984,     205.798,      0.000,
  127,     1388.3,    180.953,     204.598,      0.000,
  128,     1465.8,    181.139,     203.918,      0.000,
  129,     1545.8,    181.168,     202.673,      0.000,
  130,     1630.8,    180.865,     202.894,      0.000,
  131,     1720.8,    180.958,     201.452,      0.000,
  132,     1815.8,    181.078,     200.765,      0.000,
  133,     1913.3,    181.042,     200.580,      0.000,
  134,     2015.8,    180.827,     199.710,      0.000,
  135,     2123.3,    180.554,     198.009,      0.000,
  136,     2238.3,    180.976,     196.765,      0.000,
  137,     2358.3,    180.819,     197.487,      0.000,
  138,     2483.3,    180.748,     195.773,      0.000,
  139,     2615.8,    180.649,     195.333,      0.000,
  140,     2753.3,    181.133,     194.800,      0.000,
  141,     2898.3,    180.098,     193.813,      0.000,
  142,     3050.8,    180.851,     193.453,      0.000,
  143,     3210.8,    180.296,     192.596,      0.000,
  144,     3378.3,    180.913,     191.610,      0.000,
  145,     3555.8,    180.278,     191.061,      0.000,
  146,     3740.8,    180.848,     189.695,      0.000,
  147,     3935.8,    180.139,     189.655,      0.000,
  148,     4140.8,    180.293,     188.826,      0.000,
  149,     4355.8,    180.262,     187.963,      0.000,
  150,     4580.8,    180.249,     187.195,      0.000,
  151,     4818.3,    180.235,     186.186,      0.000,
  152,     5068.3,    180.272,     185.804,      0.000,
  153,     5330.8,    179.928,     185.274,      0.000,
  154,     5605.8,    180.185,     184.009,      0.000,
  155,     5895.8,    180.175,     182.698,      0.000,
  156,     6200.8,    179.788,     182.880,      0.000,
  157,     6520.8,    180.358,     181.193,      0.000,
  158,     6855.8,    180.108,     181.015,      0.000,
  159,     7208.3,    179.881,     180.582,      0.000,
  160,     7578.3,    179.446,     180.013,      0.000,
  161,     7965.8,    179.941,     178.980,      0.000,
  162,     8373.3,    179.563,     178.234,      0.000,
  163,     8800.8,    179.765,     177.345,      0.000,
  164,     9250.8,    179.680,     176.771,      0.000,
  165,     9723.3,    179.788,     175.787,      0.000,
  166,    10220.8,    179.138,     175.421,      0.000,
  167,    10743.3,    179.177,     175.088,      0.000,
  168,    11290.8,    179.597,     173.899,      0.000,
  169,    11865.8,    179.421,     173.872,      0.000,
  170,    12470.8,    179.476,     172.570,      0.000,
  171,    13105.8,    179.119,     171.785,      0.000,
  172,    13773.3,    179.407,     171.969,      0.000,
  173,    14475.8,    179.388,     170.715,      0.000,
  174,    15213.3,    179.400,     170.287,      0.000,
  175,    15988.3,    178.988,     169.600,      0.000,
  176,    16800.8,    179.625,     168.785,      0.000,
  177,    17655.8,    179.284,     168.845,      0.000,
  178,    18553.3,    178.721,     168.436,      0.000,
  179,    19495.8,    178.857,     168.665,      0.000,
  180,    20485.8,    179.456,     167.534,      0.000,
  181,    21525.8,    179.084,     166.752,      0.000,
  182,    22618.3,    179.096,     166.418,      0.000,
  183,    23768.3,    179.049,     166.186,      0.000,
  184,    24975.8,    178.741,     165.403,      0.000,
  185,    26243.3,    178.130,     165.351,      0.000,
  186,    27575.8,    178.741,     164.566,      0.000,
  187,    28975.8,    177.858,     164.742,      0.000,
  188,    30445.8,    178.574,     164.397,      0.000,
  189,    31990.8,    178.214,     164.301,      0.000,
  190,    33613.3,    177.609,     164.897,      0.000,
  191,    35318.3,    178.029,     164.039,      0.000,
  192,    37108.3,    178.107,     163.918,      0.000,
  193,    38990.8,    177.686,     163.694,      0.000,
  194,    40968.3,    178.619,     163.672,      0.000,
  195,    43045.8,    178.143,     163.613,      0.000,
  196,    45228.3,    177.666,     163.073,      0.000,
  197,    47520.8,    177.837,     163.288,      0.000,
  198,    49928.3,    178.596,     162.668,      0.000,
  199,    52458.3,    177.996,     163.230,      0.000,
  200,    55115.8,    178.471,     162.972,      0.000,
  201,    57908.3,    178.210,     162.301,      0.000,
  202,    60843.3,    177.913,     162.378,      0.000,
  203,    63925.8,    178.046,     162.596,      0.000,
  204,    67163.3,    177.982,     162.573,      0.000,
  205,    70565.8,    177.793,     162.183,      0.000,
  206,    74140.8,    178.043,     162.220,      0.000,
  207,    77895.8,    178.025,     162.393,      0.000,
  208,    81840.8,    177.406,     162.229,      0.000,
  209,    85985.8,    178.205,     161.560,      0.000,
  210,    90340.8,    177.894,     162.705,      0.000,
  211,    94915.8,    177.760,     162.792,      0.000,
  212,    99723.3,    177.498,     161.835,      0.000,
  213,   104773.3,    177.208,     162.822,      0.000,
  214,   110078.3,    178.321,     161.973,      0.000,
  215,   115653.3,    177.291,     162.914,      0.000,
  216,   121508.3,    177.722,     162.963,      0.000,
  217,   127660.8,    177.598,     162.250,      0.000,
  218,   134125.8,    178.067,     162.645,      0.000,
  219,   140915.8,    177.608,     163.000,      0.000,
  220,   148050.8,    177.631,     162.544,      0.000,
  221,   155545.8,    177.252,     162.993,      0.000,
  222,   163420.8,    177.808,     162.663,      0.000,
  223,   171695.8,    177.947,     162.304,      0.000,
  224,   180388.3,    177.688,     162.803,      0.000,
  225,   189520.8,    177.489,     162.820,      0.000,
  226,   199115.8,    177.443,     162.981,      0.000,
  227,   209195.8,    177.197,     163.320,      0.000,
----,
DateTime:,      2021/06/09, 15:51:28, 1623264688676,
PIF:,           -595.49,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   140.40,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.663,     165.724,      0.000,
    2,        3.3,    182.872,     166.799,      0.000,
    3,        5.8,    184.727,     167.832,      0.000,
    4,        8.3,    184.710,     168.172,      0.000,
    5,       10.8,    184.140,     169.778,      0.000,
    6,       13.3,    184.689,     170.032,      0.000,
    7,       15.8,    184.289,     171.161,      0.000,
    8,       18.3,    184.573,     171.548,      0.000,
    9,       20.8,    184.393,     173.125,      0.000,
   10,       23.3,    184.386,     173.348,      0.000,
   11,       25.8,    184.079,     174.399,      0.000,
   12,       28.3,    184.092,     175.364,      0.000,
   13,       30.8,    184.326,     175.792,      0.000,
   14,       33.3,    184.063,     176.913,      0.000,
   15,       35.8,    184.079,     177.332,      0.000,
   16,       38.3,    184.328,     178.177,      0.000,
   17,       40.8,    184.297,     178.859,      0.000,
   18,       43.3,    184.236,     179.460,      0.000,
   19,       45.8,    183.871,     180.796,      0.000,
   20,       48.3,    184.179,     181.254,      0.000,
   21,       50.8,    184.172,     181.260,      0.000,
   22,       53.3,    184.134,     182.710,      0.000,
   23,       55.8,    184.139,     183.248,      0.000,
   24,       58.3,    184.277,     184.413,      0.000,
   25,       60.8,    184.049,     184.859,      0.000,
   26,       63.3,    183.974,     185.043,      0.000,
   27,       65.8,    183.778,     186.329,      0.000,
   28,       68.3,    184.400,     185.917,      0.000,
   29,       70.8,    183.980,     187.645,      0.000,
   30,       73.3,    184.063,     188.431,      0.000,
   31,       75.8,    183.983,     187.969,      0.000,
   32,       78.3,    183.789,     189.473,      0.000,
   33,       80.8,    183.764,     190.479,      0.000,
   34,       83.3,    183.871,     190.912,      0.000,
   35,       85.8,    183.721,     191.829,      0.000,
   36,       88.3,    183.809,     191.955,      0.000,
   37,       90.8,    183.973,     192.762,      0.000,
   38,       93.3,    183.682,     193.285,      0.000,
   39,       95.8,    183.860,     193.969,      0.000,
   40,       98.3,    184.018,     194.237,      0.000,
   41,      100.8,    183.916,     194.779,      0.000,
   42,      103.3,    183.718,     195.861,      0.000,
   43,      105.8,    183.976,     196.020,      0.000,
   44,      108.3,    184.041,     197.147,      0.000,
   45,      110.8,    183.747,     197.788,      0.000,
   46,      113.3,    183.473,     198.738,      0.000,
   47,      115.8,    184.326,     197.926,      0.000,
   48,      118.3,    183.614,     199.457,      0.000,
   49,      120.8,    183.833,     199.763,      0.000,
   50,      123.3,    183.806,     200.446,      0.000,
   51,      125.8,    183.614,     201.091,      0.000,
   52,      128.3,    183.858,     201.695,      0.000,
   53,      130.8,    183.619,     201.738,      0.000,
   54,      133.3,    184.226,     202.051,      0.000,
   55,      135.8,    183.594,     203.509,      0.000,
   56,      138.3,    183.966,     203.641,      0.000,
   57,      140.8,    183.921,     203.800,      0.000,
   58,      143.3,    183.839,     204.326,      0.000,
   59,      145.8,    183.639,     204.766,      0.000,
   60,      148.3,    183.891,     205.464,      0.000,
   61,      150.8,    183.818,     205.872,      0.000,
   62,      153.3,    183.702,     206.765,      0.000,
   63,      155.8,    183.698,     206.769,      0.000,
   64,      158.3,    183.407,     207.533,      0.000,
   65,      160.8,    183.929,     207.596,      0.000,
   66,      163.3,    183.825,     208.584,      0.000,
   67,      165.8,    183.624,     209.575,      0.000,
   68,      168.3,    183.357,     209.881,      0.000,
   69,      170.8,    183.744,     209.874,      0.000,
   70,      173.3,    183.725,     210.876,      0.000,
   71,      175.8,    183.441,     211.855,      0.000,
   72,      178.3,    183.430,     211.760,      0.000,
   73,      180.8,    183.613,     211.876,      0.000,
   74,      183.3,    183.399,     212.122,      0.000,
   75,      185.8,    183.569,     212.253,      0.000,
   76,      188.3,    183.595,     212.659,      0.000,
   77,      190.8,    183.550,     213.255,      0.000,
   78,      193.3,    183.313,     213.532,      0.000,
   79,      195.8,    183.271,     214.453,      0.000,
   80,      198.3,    183.376,     214.985,      0.000,
   81,      200.8,    183.473,     215.525,      0.000,
   82,      203.3,    183.488,     215.289,      0.000,
   83,      205.8,    183.217,     216.481,      0.000,
   84,      208.3,    183.810,     215.892,      0.000,
   85,      210.8,    183.770,     216.701,      0.000,
   86,      213.3,    183.775,     217.021,      0.000,
   87,      215.8,    183.774,     217.567,      0.000,
   88,      218.3,    183.378,     217.927,      0.000,
   89,      220.8,    183.748,     218.468,      0.000,
   90,      223.3,    183.583,     218.773,      0.000,
   91,      225.8,    183.578,     218.779,      0.000,
   92,      228.3,    183.833,     219.020,      0.000,
   93,      230.8,    184.244,     219.291,      0.000,
   94,      233.3,    184.014,     219.782,      0.000,
   95,      235.8,    183.240,     220.930,      0.000,
   96,      238.3,    183.465,     221.203,      0.000,
   97,      240.8,    183.629,     220.788,      0.000,
   98,      243.3,    183.531,     221.669,      0.000,
   99,      245.8,    183.998,     220.563,      0.000,
  100,      250.8,    182.462,     222.638,      0.000,
  101,      273.3,    181.979,     222.680,      0.000,
  102,      295.8,    182.266,     221.897,      0.000,
  103,      318.3,    182.199,     221.651,      0.000,
  104,      343.3,    181.501,     221.959,      0.000,
  105,      368.3,    182.041,     220.768,      0.000,
  106,      395.8,    181.591,     219.767,      0.000,
  107,      423.3,    181.785,     218.871,      0.000,
  108,      453.3,    181.482,     218.476,      0.000,
  109,      483.3,    181.807,     217.434,      0.000,
  110,      515.8,    181.979,     217.226,      0.000,
  111,      550.8,    181.965,     215.476,      0.000,
  112,      585.8,    182.240,     215.262,      0.000,
  113,      623.3,    181.609,     214.702,      0.000,
  114,      663.3,    181.440,     214.234,      0.000,
  115,      705.8,    181.520,     213.368,      0.000,
  116,      748.3,    181.070,     213.242,      0.000,
  117,      793.3,    181.606,     211.729,      0.000,
  118,      840.8,    181.873,     210.104,      0.000,
  119,      890.8,    181.367,     210.581,      0.000,
  120,      943.3,    181.485,     209.674,      0.000,
  121,      998.3,    181.247,     208.964,      0.000,
  122,     1055.8,    181.525,     208.197,      0.000,
  123,     1115.8,    181.232,     207.334,      0.000,
  124,     1178.3,    181.248,     207.098,      0.000,
  125,     1245.8,    181.091,     205.862,      0.000,
  126,     1315.8,    181.062,     205.345,      0.000,
  127,     1388.3,    180.580,     204.680,      0.000,
  128,     1465.8,    181.505,     203.951,      0.000,
  129,     1545.8,    181.164,     203.548,      0.000,
  130,     1630.8,    181.305,     202.063,      0.000,
  131,     1720.8,    180.918,     201.494,      0.000,
  132,     1815.8,    181.125,     200.600,      0.000,
  133,     1913.3,    181.181,     200.329,      0.000,
  134,     2015.8,    181.428,     198.521,      0.000,
  135,     2123.3,    180.779,     198.477,      0.000,
  136,     2238.3,    180.627,     198.415,      0.000,
  137,     2358.3,    180.941,     197.076,      0.000,
  138,     2483.3,    180.692,     196.123,      0.000,
  139,     2615.8,    180.497,     195.999,      0.000,
  140,     2753.3,    180.612,     194.788,      0.000,
  141,     2898.3,    179.945,     194.610,      0.000,
  142,     3050.8,    181.259,     193.641,      0.000,
  143,     3210.8,    180.140,     192.951,      0.000,
  144,     3378.3,    180.756,     192.402,      0.000,
  145,     3555.8,    180.116,     191.959,      0.000,
  146,     3740.8,    180.493,     190.997,      0.000,
  147,     3935.8,    180.143,     190.916,      0.000,
  148,     4140.8,    179.919,     189.369,      0.000,
  149,     4355.8,    180.530,     188.609,      0.000,
  150,     4580.8,    180.346,     187.475,      0.000,
  151,     4818.3,    180.144,     186.582,      0.000,
  152,     5068.3,    180.097,     186.857,      0.000,
  153,     5330.8,    180.015,     185.492,      0.000,
  154,     5605.8,    180.263,     184.457,      0.000,
  155,     5895.8,    179.683,     184.157,      0.000,
  156,     6200.8,    179.770,     183.513,      0.000,
  157,     6520.8,    179.878,     183.075,      0.000,
  158,     6855.8,    179.887,     181.949,      0.000,
  159,     7208.3,    180.030,     181.038,      0.000,
  160,     7578.3,    180.066,     180.209,      0.000,
  161,     7965.8,    179.630,     179.526,      0.000,
  162,     8373.3,    179.529,     178.847,      0.000,
  163,     8800.8,    179.731,     178.085,      0.000,
  164,     9250.8,    179.080,     177.840,      0.000,
  165,     9723.3,    179.731,     176.724,      0.000,
  166,    10220.8,    179.622,     176.239,      0.000,
  167,    10743.3,    179.929,     175.691,      0.000,
  168,    11290.8,    179.598,     174.320,      0.000,
  169,    11865.8,    179.337,     174.299,      0.000,
  170,    12470.8,    179.285,     173.220,      0.000,
  171,    13105.8,    179.035,     173.572,      0.000,
  172,    13773.3,    179.506,     171.891,      0.000,
  173,    14475.8,    179.021,     171.564,      0.000,
  174,    15213.3,    179.196,     171.524,      0.000,
  175,    15988.3,    178.774,     170.714,      0.000,
  176,    16800.8,    179.001,     170.615,      0.000,
  177,    17655.8,    178.961,     170.193,      0.000,
  178,    18553.3,    179.137,     168.926,      0.000,
  179,    19495.8,    179.096,     168.525,      0.000,
  180,    20485.8,    179.037,     168.009,      0.000,
  181,    21525.8,    179.016,     168.267,      0.000,
  182,    22618.3,    179.043,     167.654,      0.000,
  183,    23768.3,    178.711,     167.037,      0.000,
  184,    24975.8,    178.967,     166.909,      0.000,
  185,    26243.3,    178.797,     166.171,      0.000,
  186,    27575.8,    179.065,     165.533,      0.000,
  187,    28975.8,    178.914,     165.519,      0.000,
  188,    30445.8,    178.466,     165.258,      0.000,
  189,    31990.8,    177.816,     166.020,      0.000,
  190,    33613.3,    178.126,     165.448,      0.000,
  191,    35318.3,    178.335,     164.865,      0.000,
  192,    37108.3,    178.647,     164.625,      0.000,
  193,    38990.8,    178.826,     163.981,      0.000,
  194,    40968.3,    178.806,     164.209,      0.000,
  195,    43045.8,    178.451,     163.594,      0.000,
  196,    45228.3,    178.024,     164.327,      0.000,
  197,    47520.8,    177.720,     164.129,      0.000,
  198,    49928.3,    178.013,     163.338,      0.000,
  199,    52458.3,    178.106,     163.914,      0.000,
  200,    55115.8,    177.959,     163.591,      0.000,
  201,    57908.3,    178.182,     163.883,      0.000,
  202,    60843.3,    178.115,     163.094,      0.000,
  203,    63925.8,    178.033,     162.510,      0.000,
  204,    67163.3,    177.980,     163.107,      0.000,
  205,    70565.8,    177.927,     163.713,      0.000,
  206,    74140.8,    177.908,     162.732,      0.000,
  207,    77895.8,    177.659,     163.329,      0.000,
  208,    81840.8,    177.152,     163.230,      0.000,
  209,    85985.8,    177.721,     163.097,      0.000,
  210,    90340.8,    177.690,     163.244,      0.000,
  211,    94915.8,    178.014,     162.493,      0.000,
  212,    99723.3,    177.644,     163.202,      0.000,
  213,   104773.3,    178.264,     162.206,      0.000,
  214,   110078.3,    177.375,     163.243,      0.000,
  215,   115653.3,    177.462,     163.191,      0.000,
  216,   121508.3,    177.754,     162.605,      0.000,
  217,   127660.8,    177.943,     162.476,      0.000,
  218,   134125.8,    177.594,     162.989,      0.000,
  219,   140915.8,    177.331,     163.321,      0.000,
  220,   148050.8,    177.638,     162.964,      0.000,
  221,   155545.8,    177.374,     162.296,      0.000,
  222,   163420.8,    178.229,     162.607,      0.000,
  223,   171695.8,    177.689,     162.951,      0.000,
  224,   180388.3,    177.606,     163.101,      0.000,
  225,   189520.8,    177.436,     163.288,      0.000,
  226,   199115.8,    177.802,     162.507,      0.000,
  227,   209195.8,    177.657,     163.662,      0.000,
----,
DateTime:,      2021/06/09, 15:54:30, 1623264869997,
PIF:,           -576.80,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     160.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   179.23,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    180.398,     171.793,      0.000,
    2,        3.3,    181.621,     170.271,      0.000,
    3,        5.8,    183.742,     168.776,      0.000,
    4,        8.3,    183.818,     168.597,      0.000,
    5,       10.8,    183.440,     169.926,      0.000,
    6,       13.3,    183.238,     170.768,      0.000,
    7,       15.8,    183.400,     171.599,      0.000,
    8,       18.3,    183.587,     171.533,      0.000,
    9,       20.8,    183.316,     172.441,      0.000,
   10,       23.3,    183.123,     173.278,      0.000,
   11,       25.8,    183.283,     173.673,      0.000,
   12,       28.3,    183.110,     174.383,      0.000,
   13,       30.8,    182.784,     175.788,      0.000,
   14,       33.3,    182.802,     175.880,      0.000,
   15,       35.8,    182.725,     176.939,      0.000,
   16,       38.3,    182.879,     177.665,      0.000,
   17,       40.8,    182.941,     177.824,      0.000,
   18,       43.3,    183.067,     179.013,      0.000,
   19,       45.8,    182.890,     179.514,      0.000,
   20,       48.3,    183.566,     179.724,      0.000,
   21,       50.8,    182.817,     180.898,      0.000,
   22,       53.3,    183.242,     181.242,      0.000,
   23,       55.8,    182.970,     182.277,      0.000,
   24,       58.3,    182.921,     182.435,      0.000,
   25,       60.8,    182.788,     183.772,      0.000,
   26,       63.3,    182.806,     184.191,      0.000,
   27,       65.8,    182.612,     184.497,      0.000,
   28,       68.3,    182.302,     185.798,      0.000,
   29,       70.8,    182.719,     186.467,      0.000,
   30,       73.3,    182.708,     186.479,      0.000,
   31,       75.8,    182.815,     188.011,      0.000,
   32,       78.3,    182.530,     188.305,      0.000,
   33,       80.8,    182.783,     188.591,      0.000,
   34,       83.3,    182.796,     189.562,      0.000,
   35,       85.8,    182.647,     190.483,      0.000,
   36,       88.3,    182.642,     191.146,      0.000,
   37,       90.8,    182.342,     191.460,      0.000,
   38,       93.3,    182.979,     191.668,      0.000,
   39,       95.8,    182.692,     192.844,      0.000,
   40,       98.3,    182.479,     193.618,      0.000,
   41,      100.8,    182.655,     193.541,      0.000,
   42,      103.3,    182.366,     195.054,      0.000,
   43,      105.8,    182.622,     194.890,      0.000,
   44,      108.3,    182.594,     195.359,      0.000,
   45,      110.8,    182.673,     195.930,      0.000,
   46,      113.3,    182.309,     196.980,      0.000,
   47,      115.8,    182.137,     197.276,      0.000,
   48,      118.3,    182.448,     198.035,      0.000,
   49,      120.8,    182.295,     198.202,      0.000,
   50,      123.3,    182.268,     199.658,      0.000,
   51,      125.8,    182.633,     199.806,      0.000,
   52,      128.3,    182.227,     200.910,      0.000,
   53,      130.8,    182.546,     200.997,      0.000,
   54,      133.3,    182.685,     201.501,      0.000,
   55,      135.8,    182.614,     201.799,      0.000,
   56,      138.3,    182.520,     202.670,      0.000,
   57,      140.8,    182.012,     203.564,      0.000,
   58,      143.3,    182.116,     204.107,      0.000,
   59,      145.8,    181.826,     204.653,      0.000,
   60,      148.3,    182.353,     204.500,      0.000,
   61,      150.8,    182.096,     205.777,      0.000,
   62,      153.3,    182.258,     206.143,      0.000,
   63,      155.8,    182.809,     206.288,      0.000,
   64,      158.3,    182.521,     206.723,      0.000,
   65,      160.8,    182.483,     207.423,      0.000,
   66,      163.3,    182.380,     208.199,      0.000,
   67,      165.8,    182.828,     208.126,      0.000,
   68,      168.3,    182.563,     208.647,      0.000,
   69,      170.8,    182.207,     209.604,      0.000,
   70,      173.3,    182.280,     209.958,      0.000,
   71,      175.8,    182.277,     210.072,      0.000,
   72,      178.3,    182.635,     210.755,      0.000,
   73,      180.8,    182.816,     211.531,      0.000,
   74,      183.3,    182.420,     211.442,      0.000,
   75,      185.8,    182.403,     212.339,      0.000,
   76,      188.3,    182.706,     212.096,      0.000,
   77,      190.8,    182.846,     212.808,      0.000,
   78,      193.3,    182.611,     213.739,      0.000,
   79,      195.8,    182.847,     214.120,      0.000,
