----,
DateTime:,      2021/06/09, 12:59:00, 1623254340221,
PIF:,           -292.78,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,          10,    2, 
S/N Ratio:,    45.19,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,     82.985,     295.943,      0.000,
   34,       83.3,     82.096,     300.611,      0.000,
   35,       85.8,     82.034,     300.960,      0.000,
   36,       88.3,     82.013,     301.037,      0.000,
   37,       90.8,     82.214,     301.517,      0.000,
   38,       93.3,     82.237,     301.432,      0.000,
   39,       95.8,     81.246,     305.231,      0.000,
   40,       98.3,     81.527,     305.160,      0.000,
   41,      100.8,     81.296,     305.784,      0.000,
   42,      103.3,     81.956,     304.419,      0.000,
   43,      105.8,     81.483,     306.553,      0.000,
   44,      108.3,     80.782,     309.337,      0.000,
   45,      110.8,     81.162,     307.273,      0.000,
   46,      113.3,     81.371,     307.589,      0.000,
   47,      115.8,     81.702,     306.220,      0.000,
   48,      118.3,     81.811,     305.811,      0.000,
   49,      120.8,     81.476,     307.560,      0.000,
   50,      123.3,     80.910,     309.343,      0.000,
   51,      125.8,     79.782,     313.716,      0.000,
   52,      128.3,     80.127,     312.116,      0.000,
   53,      130.8,     80.257,     312.608,      0.000,
   54,      133.3,     79.740,     314.510,      0.000,
   55,      135.8,     80.472,     311.771,      0.000,
   56,      138.3,     80.030,     313.744,      0.000,
   57,      140.8,     79.664,     314.810,      0.000,
   58,      143.3,     78.775,     317.980,      0.000,
   59,      145.8,     79.184,     315.957,      0.000,
   60,      148.3,     79.995,     312.753,      0.000,
   61,      150.8,     78.776,     318.612,      0.000,
   62,      153.3,     79.059,     316.204,      0.000,
   63,      155.8,     78.088,     320.651,      0.000,
   64,      158.3,     78.858,     317.266,      0.000,
   65,      160.8,     78.145,     320.287,      0.000,
   66,      163.3,     78.152,     320.385,      0.000,
   67,      165.8,     78.246,     319.618,      0.000,
   68,      168.3,     78.315,     319.592,      0.000,
   69,      170.8,     78.179,     319.252,      0.000,
   70,      173.3,     78.639,     317.765,      0.000,
   71,      175.8,     77.966,     319.612,      0.000,
   72,      178.3,     78.314,     318.701,      0.000,
   73,      180.8,     77.853,     320.463,      0.000,
   74,      183.3,     77.554,     321.310,      0.000,
   75,      185.8,     78.497,     317.197,      0.000,
   76,      188.3,     77.983,     319.288,      0.000,
   77,      190.8,     78.038,     319.061,      0.000,
   78,      193.3,     78.038,     318.419,      0.000,
   79,      195.8,     77.558,     320.518,      0.000,
   80,      198.3,     77.967,     317.813,      0.000,
   81,      200.8,     77.410,     321.133,      0.000,
   82,      203.3,     76.397,     324.476,      0.000,
   83,      205.8,     77.733,     318.513,      0.000,
   84,      208.3,     76.768,     321.996,      0.000,
   85,      210.8,     77.314,     320.236,      0.000,
   86,      213.3,     76.632,     322.042,      0.000,
   87,      215.8,     76.382,     322.180,      0.000,
   88,      218.3,     76.932,     321.178,      0.000,
   89,      220.8,     76.078,     324.782,      0.000,
   90,      223.3,     76.260,     323.878,      0.000,
   91,      225.8,     76.440,     322.197,      0.000,
   92,      228.3,     75.559,     326.219,      0.000,
   93,      230.8,     75.581,     324.800,      0.000,
   94,      233.3,     76.836,     320.148,      0.000,
   95,      235.8,     76.546,     320.185,      0.000,
   96,      238.3,     76.206,     321.351,      0.000,
   97,      240.8,     76.212,     322.112,      0.000,
   98,      243.3,     76.635,     319.815,      0.000,
   99,      245.8,     75.591,     324.229,      0.000,
  100,      250.8,     77.304,     320.540,      0.000,
  101,      273.3,     78.984,     320.305,      0.000,
  102,      295.8,     80.172,     316.562,      0.000,
  103,      318.3,     80.139,     317.065,      0.000,
  104,      343.3,     80.965,     313.313,      0.000,
  105,      368.3,     81.224,     311.221,      0.000,
  106,      395.8,     81.879,     308.241,      0.000,
  107,      423.3,     81.320,     309.855,      0.000,
  108,      453.3,     82.344,     305.065,      0.000,
  109,      483.3,     82.523,     303.189,      0.000,
  110,      515.8,     82.264,     304.015,      0.000,
  111,      550.8,     82.221,     302.467,      0.000,
  112,      585.8,     83.257,     298.332,      0.000,
  113,      623.3,     83.023,     297.608,      0.000,
  114,      663.3,     82.316,     299.797,      0.000,
  115,      705.8,     82.689,     297.478,      0.000,
  116,      748.3,     83.241,     295.615,      0.000,
  117,      793.3,     83.980,     292.053,      0.000,
  118,      840.8,     82.924,     294.930,      0.000,
  119,      890.8,     83.217,     293.895,      0.000,
  120,      943.3,     83.886,     289.874,      0.000,
  121,      998.3,     83.967,     290.299,      0.000,
  122,     1055.8,     83.926,     288.986,      0.000,
  123,     1115.8,     84.323,     286.205,      0.000,
  124,     1178.3,     83.915,     288.073,      0.000,
  125,     1245.8,     84.497,     285.262,      0.000,
  126,     1315.8,     84.300,     285.694,      0.000,
  127,     1388.3,     84.579,     284.522,      0.000,
  128,     1465.8,     85.714,     280.966,      0.000,
  129,     1545.8,     85.908,     279.735,      0.000,
  130,     1630.8,     85.560,     280.631,      0.000,
  131,     1720.8,     85.352,     279.311,      0.000,
  132,     1815.8,     84.999,     281.518,      0.000,
  133,     1913.3,     85.116,     279.611,      0.000,
  134,     2015.8,     85.795,     277.265,      0.000,
  135,     2123.3,     84.838,     280.024,      0.000,
  136,     2238.3,     85.888,     275.891,      0.000,
  137,     2358.3,     85.976,     274.904,      0.000,
  138,     2483.3,     86.150,     275.620,      0.000,
  139,     2615.8,     85.621,     274.513,      0.000,
  140,     2753.3,     85.590,     275.279,      0.000,
  141,     2898.3,     86.514,     271.752,      0.000,
  142,     3050.8,     85.954,     273.641,      0.000,
  143,     3210.8,     86.392,     272.491,      0.000,
  144,     3378.3,     86.790,     269.859,      0.000,
  145,     3555.8,     86.301,     271.271,      0.000,
  146,     3740.8,     86.348,     270.794,      0.000,
  147,     3935.8,     86.283,     271.710,      0.000,
  148,     4140.8,     87.184,     267.735,      0.000,
  149,     4355.8,     87.320,     266.756,      0.000,
  150,     4580.8,     87.142,     267.643,      0.000,
  151,     4818.3,     87.829,     265.775,      0.000,
  152,     5068.3,     87.909,     265.196,      0.000,
  153,     5330.8,     88.107,     263.652,      0.000,
  154,     5605.8,     87.114,     266.512,      0.000,
  155,     5895.8,     87.591,     265.728,      0.000,
  156,     6200.8,     87.654,     264.955,      0.000,
  157,     6520.8,     87.714,     265.119,      0.000,
  158,     6855.8,     87.778,     264.486,      0.000,
  159,     7208.3,     88.844,     261.427,      0.000,
  160,     7578.3,     88.630,     262.392,      0.000,
  161,     7965.8,     88.091,     263.149,      0.000,
  162,     8373.3,     87.675,     264.070,      0.000,
  163,     8800.8,     88.799,     261.273,      0.000,
  164,     9250.8,     89.879,     258.704,      0.000,
  165,     9723.3,     88.818,     261.351,      0.000,
  166,    10220.8,     90.228,     256.615,      0.000,
  167,    10743.3,     88.740,     261.355,      0.000,
  168,    11290.8,     89.374,     258.522,      0.000,
  169,    11865.8,     88.990,     260.310,      0.000,
  170,    12470.8,     89.281,     258.743,      0.000,
  171,    13105.8,     88.967,     258.973,      0.000,
  172,    13773.3,     89.824,     257.079,      0.000,
  173,    14475.8,     89.618,     258.027,      0.000,
  174,    15213.3,     90.184,     256.886,      0.000,
  175,    15988.3,     89.746,     256.207,      0.000,
  176,    16800.8,     90.477,     254.667,      0.000,
  177,    17655.8,     89.284,     258.839,      0.000,
  178,    18553.3,     89.968,     256.525,      0.000,
  179,    19495.8,     89.461,     257.007,      0.000,
  180,    20485.8,     89.744,     257.071,      0.000,
  181,    21525.8,     89.604,     256.382,      0.000,
  182,    22618.3,     88.647,     259.660,      0.000,
  183,    23768.3,     90.400,     253.933,      0.000,
  184,    24975.8,     89.882,     254.998,      0.000,
  185,    26243.3,     88.782,     257.467,      0.000,
  186,    27575.8,     90.198,     253.870,      0.000,
  187,    28975.8,     89.723,     254.787,      0.000,
  188,    30445.8,     89.299,     256.163,      0.000,
  189,    31990.8,     89.806,     253.665,      0.000,
  190,    33613.3,     89.536,     255.442,      0.000,
  191,    35318.3,     89.376,     255.537,      0.000,
  192,    37108.3,     89.220,     255.119,      0.000,
  193,    38990.8,     89.705,     253.850,      0.000,
  194,    40968.3,     89.534,     253.411,      0.000,
  195,    43045.8,     89.710,     253.916,      0.000,
  196,    45228.3,     88.565,     256.758,      0.000,
  197,    47520.8,     89.831,     252.838,      0.000,
  198,    49928.3,     89.368,     253.724,      0.000,
  199,    52458.3,     89.172,     254.439,      0.000,
  200,    55115.8,     88.684,     255.653,      0.000,
  201,    57908.3,     89.894,     252.020,      0.000,
  202,    60843.3,     89.503,     253.873,      0.000,
  203,    63925.8,     90.267,     250.955,      0.000,
  204,    67163.3,     88.807,     254.509,      0.000,
  205,    70565.8,     89.589,     253.141,      0.000,
  206,    74140.8,     89.207,     253.101,      0.000,
  207,    77895.8,     89.111,     253.555,      0.000,
  208,    81840.8,     89.466,     251.858,      0.000,
  209,    85985.8,     89.749,     251.929,      0.000,
  210,    90340.8,     89.977,     250.885,      0.000,
  211,    94915.8,     88.968,     252.906,      0.000,
  212,    99723.3,     89.566,     252.862,      0.000,
  213,   104773.3,     88.953,     253.777,      0.000,
  214,   110078.3,     90.485,     248.784,      0.000,
  215,   115653.3,     89.772,     251.634,      0.000,
  216,   121508.3,     89.588,     252.049,      0.000,
  217,   127660.8,     89.369,     251.924,      0.000,
  218,   134125.8,     89.497,     251.077,      0.000,
  219,   140915.8,     89.372,     251.934,      0.000,
  220,   148050.8,     90.075,     250.169,      0.000,
  221,   155545.8,     89.907,     249.930,      0.000,
  222,   163420.8,     89.404,     251.328,      0.000,
  223,   171695.8,     89.311,     252.470,      0.000,
  224,   180388.3,     89.614,     250.379,      0.000,
  225,   189520.8,     90.238,     249.943,      0.000,
  226,   199115.8,     89.985,     249.816,      0.000,
  227,   209195.8,     89.838,     250.781,      0.000,
----,
DateTime:,      2021/06/09, 12:59:03, 1623254342959,
PIF:,           -292.31,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,          10,    2, 
S/N Ratio:,    40.82,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     90.206,     245.337,      0.000,
    2,        3.3,     90.245,     248.392,      0.000,
    3,        5.8,     88.591,     251.503,      0.000,
    4,        8.3,     88.646,     252.023,      0.000,
    5,       10.8,     88.938,     252.208,      0.000,
    6,       13.3,     88.336,     255.399,      0.000,
    7,       15.8,     88.008,     257.486,      0.000,
    8,       18.3,     87.945,     258.126,      0.000,
    9,       20.8,     87.019,     261.908,      0.000,
   10,       23.3,     86.366,     264.236,      0.000,
   11,       25.8,     85.974,     266.255,      0.000,
   12,       28.3,     85.424,     268.905,      0.000,
   13,       30.8,     86.144,     267.934,      0.000,
   14,       33.3,     86.381,     268.124,      0.000,
   15,       35.8,     85.097,     274.286,      0.000,
   16,       38.3,     85.862,     271.959,      0.000,
   17,       40.8,     85.620,     274.244,      0.000,
   18,       43.3,     85.453,     275.601,      0.000,
   19,       45.8,     84.826,     278.344,      0.000,
   20,       48.3,     84.248,     280.135,      0.000,
   21,       50.8,     84.461,     281.796,      0.000,
   22,       53.3,     84.241,     282.533,      0.000,
   23,       55.8,     83.910,     284.362,      0.000,
   24,       58.3,     83.605,     286.356,      0.000,
   25,       60.8,     83.692,     286.656,      0.000,
   26,       63.3,     83.205,     288.816,      0.000,
   27,       65.8,     83.640,     287.435,      0.000,
   28,       68.3,     82.811,     291.879,      0.000,
   29,       70.8,     83.566,     289.481,      0.000,
   30,       73.3,     82.572,     292.968,      0.000,
   31,       75.8,     82.420,     293.265,      0.000,
   32,       78.3,     82.426,     295.671,      0.000,
   33,       80.8,     83.078,     293.351,      0.000,
   34,       83.3,     82.361,     296.024,      0.000,
   35,       85.8,     82.300,     296.124,      0.000,
   36,       88.3,     81.757,     298.577,      0.000,
   37,       90.8,     81.264,     301.376,      0.000,
   38,       93.3,     81.286,     300.553,      0.000,
   39,       95.8,     81.164,     301.992,      0.000,
   40,       98.3,     81.271,     301.103,      0.000,
   41,      100.8,     81.562,     300.520,      0.000,
   42,      103.3,     81.002,     302.596,      0.000,
   43,      105.8,     81.226,     302.376,      0.000,
   44,      108.3,     80.525,     304.141,      0.000,
   45,      110.8,     80.730,     304.605,      0.000,
   46,      113.3,     80.940,     302.953,      0.000,
   47,      115.8,     81.271,     301.841,      0.000,
   48,      118.3,     80.156,     305.914,      0.000,
   49,      120.8,     79.995,     306.904,      0.000,
   50,      123.3,     79.951,     307.199,      0.000,
   51,      125.8,     80.048,     305.702,      0.000,
   52,      128.3,     79.342,     308.927,      0.000,
   53,      130.8,     79.823,     306.565,      0.000,
   54,      133.3,     80.006,     306.113,      0.000,
   55,      135.8,     80.038,     305.615,      0.000,
   56,      138.3,     79.069,     310.627,      0.000,
   57,      140.8,     79.053,     310.055,      0.000,
   58,      143.3,     79.392,     309.236,      0.000,
   59,      145.8,     78.925,     310.561,      0.000,
   60,      148.3,     79.208,     308.943,      0.000,
   61,      150.8,     79.921,     306.437,      0.000,
   62,      153.3,     79.502,     307.677,      0.000,
   63,      155.8,     78.882,     310.223,      0.000,
   64,      158.3,     78.949,     309.199,      0.000,
   65,      160.8,     79.468,     308.188,      0.000,
   66,      163.3,     78.947,     309.207,      0.000,
   67,      165.8,     79.394,     307.843,      0.000,
   68,      168.3,     79.111,     307.932,      0.000,
   69,      170.8,     78.798,     309.537,      0.000,
   70,      173.3,     78.731,     309.421,      0.000,
   71,      175.8,     78.233,     311.133,      0.000,
   72,      178.3,     78.405,     310.577,      0.000,
   73,      180.8,     77.590,     313.195,      0.000,
   74,      183.3,     77.998,     310.662,      0.000,
   75,      185.8,     77.527,     313.192,      0.000,
   76,      188.3,     78.250,     309.787,      0.000,
   77,      190.8,     77.598,     312.003,      0.000,
   78,      193.3,     77.422,     312.586,      0.000,
   79,      195.8,     77.649,     311.155,      0.000,
   80,      198.3,     77.881,     309.588,      0.000,
   81,      200.8,     77.323,     311.819,      0.000,
   82,      203.3,     77.196,     311.429,      0.000,
   83,      205.8,     77.291,     311.560,      0.000,
   84,      208.3,     76.149,     315.840,      0.000,
   85,      210.8,     77.582,     310.649,      0.000,
   86,      213.3,     76.723,     312.956,      0.000,
   87,      215.8,     76.473,     313.458,      0.000,
   88,      218.3,     76.667,     313.574,      0.000,
   89,      220.8,     77.057,     311.211,      0.000,
   90,      223.3,     76.528,     312.709,      0.000,
   91,      225.8,     77.242,     309.948,      0.000,
   92,      228.3,     77.071,     309.467,      0.000,
   93,      230.8,     76.560,     311.792,      0.000,
   94,      233.3,     76.215,     312.285,      0.000,
   95,      235.8,     76.458,     311.292,      0.000,
   96,      238.3,     76.652,     310.505,      0.000,
   97,      240.8,     76.837,     309.890,      0.000,
   98,      243.3,     76.903,     308.581,      0.000,
   99,      245.8,     76.038,     312.357,      0.000,
  100,      250.8,     76.861,     313.823,      0.000,
  101,      273.3,     79.254,     311.164,      0.000,
  102,      295.8,     79.898,     310.263,      0.000,
  103,      318.3,     80.256,     309.513,      0.000,
  104,      343.3,     80.724,     307.502,      0.000,
  105,      368.3,     81.337,     305.091,      0.000,
  106,      395.8,     81.812,     302.198,      0.000,
  107,      423.3,     81.592,     302.882,      0.000,
  108,      453.3,     82.223,     300.680,      0.000,
  109,      483.3,     82.420,     299.353,      0.000,
  110,      515.8,     82.887,     296.838,      0.000,
  111,      550.8,     82.680,     297.105,      0.000,
  112,      585.8,     83.885,     291.868,      0.000,
  113,      623.3,     83.292,     292.754,      0.000,
  114,      663.3,     83.093,     292.613,      0.000,
  115,      705.8,     83.093,     291.997,      0.000,
  116,      748.3,     83.993,     289.114,      0.000,
  117,      793.3,     83.704,     289.038,      0.000,
  118,      840.8,     84.050,     287.259,      0.000,
  119,      890.8,     83.999,     286.724,      0.000,
  120,      943.3,     84.148,     285.738,      0.000,
  121,      998.3,     84.226,     285.369,      0.000,
  122,     1055.8,     83.856,     286.395,      0.000,
  123,     1115.8,     83.925,     285.449,      0.000,
  124,     1178.3,     84.349,     284.730,      0.000,
  125,     1245.8,     83.695,     286.835,      0.000,
  126,     1315.8,     84.544,     282.771,      0.000,
  127,     1388.3,     84.646,     281.163,      0.000,
  128,     1465.8,     84.395,     281.649,      0.000,
  129,     1545.8,     85.650,     278.096,      0.000,
  130,     1630.8,     84.790,     279.980,      0.000,
  131,     1720.8,     84.917,     279.919,      0.000,
  132,     1815.8,     85.077,     277.651,      0.000,
  133,     1913.3,     85.364,     277.182,      0.000,
  134,     2015.8,     85.537,     275.681,      0.000,
  135,     2123.3,     85.129,     276.897,      0.000,
  136,     2238.3,     85.502,     275.108,      0.000,
  137,     2358.3,     85.768,     273.573,      0.000,
  138,     2483.3,     86.978,     270.564,      0.000,
  139,     2615.8,     86.447,     270.979,      0.000,
  140,     2753.3,     86.061,     271.639,      0.000,
  141,     2898.3,     86.144,     271.037,      0.000,
  142,     3050.8,     87.321,     267.851,      0.000,
  143,     3210.8,     86.687,     268.764,      0.000,
  144,     3378.3,     87.108,     267.346,      0.000,
  145,     3555.8,     86.959,     267.100,      0.000,
  146,     3740.8,     87.698,     265.433,      0.000,
  147,     3935.8,     87.137,     266.807,      0.000,
  148,     4140.8,     86.677,     267.873,      0.000,
  149,     4355.8,     87.140,     266.574,      0.000,
  150,     4580.8,     87.627,     264.850,      0.000,
  151,     4818.3,     87.621,     263.942,      0.000,
  152,     5068.3,     88.050,     263.343,      0.000,
  153,     5330.8,     87.563,     264.693,      0.000,
  154,     5605.8,     88.299,     262.047,      0.000,
  155,     5895.8,     87.888,     264.535,      0.000,
  156,     6200.8,     88.788,     261.385,      0.000,
  157,     6520.8,     88.686,     261.804,      0.000,
  158,     6855.8,     88.747,     261.420,      0.000,
  159,     7208.3,     88.942,     260.164,      0.000,
  160,     7578.3,     88.905,     260.386,      0.000,
  161,     7965.8,     89.036,     260.107,      0.000,
  162,     8373.3,     88.223,     262.733,      0.000,
  163,     8800.8,     88.337,     261.866,      0.000,
  164,     9250.8,     88.917,     260.021,      0.000,
  165,     9723.3,     89.611,     257.980,      0.000,
  166,    10220.8,     89.024,     259.954,      0.000,
  167,    10743.3,     88.202,     262.301,      0.000,
  168,    11290.8,     88.964,     260.061,      0.000,
  169,    11865.8,     89.196,     259.640,      0.000,
  170,    12470.8,     88.768,     260.091,      0.000,
  171,    13105.8,     90.285,     256.098,      0.000,
  172,    13773.3,     88.905,     260.166,      0.000,
  173,    14475.8,     89.437,     258.043,      0.000,
  174,    15213.3,     88.830,     259.794,      0.000,
  175,    15988.3,     89.077,     258.969,      0.000,
  176,    16800.8,     90.236,     256.228,      0.000,
  177,    17655.8,     89.102,     259.025,      0.000,
  178,    18553.3,     89.261,     257.975,      0.000,
  179,    19495.8,     89.325,     257.719,      0.000,
  180,    20485.8,     89.545,     256.831,      0.000,
  181,    21525.8,     89.240,     258.067,      0.000,
  182,    22618.3,     90.310,     254.408,      0.000,
  183,    23768.3,     89.306,     256.805,      0.000,
  184,    24975.8,     89.734,     255.118,      0.000,
  185,    26243.3,     89.438,     256.914,      0.000,
  186,    27575.8,     89.435,     255.576,      0.000,
  187,    28975.8,     90.111,     253.168,      0.000,
  188,    30445.8,     89.226,     256.130,      0.000,
  189,    31990.8,     89.951,     254.521,      0.000,
  190,    33613.3,     90.140,     254.161,      0.000,
  191,    35318.3,     89.956,     253.919,      0.000,
  192,    37108.3,     90.346,     252.427,      0.000,
  193,    38990.8,     89.598,     254.328,      0.000,
  194,    40968.3,     88.748,     256.254,      0.000,
  195,    43045.8,     88.939,     256.449,      0.000,
  196,    45228.3,     90.162,     252.894,      0.000,
  197,    47520.8,     90.984,     250.231,      0.000,
  198,    49928.3,     89.593,     253.845,      0.000,
  199,    52458.3,     89.771,     253.611,      0.000,
  200,    55115.8,     89.522,     253.172,      0.000,
  201,    57908.3,     88.633,     256.284,      0.000,
  202,    60843.3,     90.164,     251.720,      0.000,
  203,    63925.8,     89.180,     253.834,      0.000,
  204,    67163.3,     89.663,     253.005,      0.000,
  205,    70565.8,     88.942,     254.589,      0.000,
  206,    74140.8,     90.597,     249.540,      0.000,
  207,    77895.8,     89.051,     254.235,      0.000,
  208,    81840.8,     90.393,     249.687,      0.000,
  209,    85985.8,     90.296,     251.339,      0.000,
  210,    90340.8,     90.619,     249.135,      0.000,
  211,    94915.8,     89.744,     252.071,      0.000,
  212,    99723.3,     89.017,     253.608,      0.000,
  213,   104773.3,     89.961,     251.275,      0.000,
  214,   110078.3,     89.169,     252.497,      0.000,
  215,   115653.3,     89.877,     252.464,      0.000,
  216,   121508.3,     88.788,     254.695,      0.000,
  217,   127660.8,     88.944,     253.324,      0.000,
  218,   134125.8,     90.320,     249.646,      0.000,
  219,   140915.8,     89.873,     250.816,      0.000,
  220,   148050.8,     89.608,     251.592,      0.000,
  221,   155545.8,     90.007,     250.171,      0.000,
  222,   163420.8,     89.294,     252.534,      0.000,
  223,   171695.8,     89.835,     251.088,      0.000,
  224,   180388.3,     89.883,     251.643,      0.000,
  225,   189520.8,     88.618,     253.908,      0.000,
  226,   199115.8,     89.315,     251.900,      0.000,
  227,   209195.8,     88.576,     253.712,      0.000,
----,
DateTime:,      2021/06/09, 13:02:04, 1623254524432,
PIF:,           -270.54,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    80.0,     0.0,
Lamps:,    #00001,
Gain:,          10,    2, 
S/N Ratio:,    50.88,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     91.119,     295.694,      0.000,
    2,        3.3,     90.318,     297.868,      0.000,
    3,        5.8,     88.849,     300.097,      0.000,
    4,        8.3,     88.401,     302.749,      0.000,
    5,       10.8,     87.854,     306.453,      0.000,
    6,       13.3,     87.594,     309.646,      0.000,
    7,       15.8,     87.440,     311.337,      0.000,
    8,       18.3,     87.546,     312.559,      0.000,
    9,       20.8,     86.968,     316.245,      0.000,
   10,       23.3,     86.491,     318.219,      0.000,
   11,       25.8,     86.106,     320.805,      0.000,
   12,       28.3,     86.071,     322.096,      0.000,
   13,       30.8,     85.769,     324.746,      0.000,
   14,       33.3,     85.835,     326.709,      0.000,
   15,       35.8,     85.075,     329.866,      0.000,
   16,       38.3,     85.831,     328.589,      0.000,
   17,       40.8,     84.915,     333.899,      0.000,
   18,       43.3,     83.732,     337.783,      0.000,
   19,       45.8,     84.810,     335.728,      0.000,
   20,       48.3,     84.581,     336.877,      0.000,
   21,       50.8,     84.452,     338.812,      0.000,
   22,       53.3,     83.724,     341.396,      0.000,
   23,       55.8,     84.420,     339.651,      0.000,
   24,       58.3,     84.289,     341.837,      0.000,
   25,       60.8,     83.695,     344.385,      0.000,
   26,       63.3,     83.214,     346.376,      0.000,
   27,       65.8,     82.790,     349.599,      0.000,
   28,       68.3,     82.655,     350.288,      0.000,
   29,       70.8,     82.547,     351.355,      0.000,
   30,       73.3,     82.591,     351.652,      0.000,
   31,       75.8,     82.955,     350.470,      0.000,
   32,       78.3,     82.104,     354.466,      0.000,
   33,       80.8,     81.892,     355.873,      0.000,
   34,       83.3,     81.699,     357.939,      0.000,
   35,       85.8,     81.982,     356.583,      0.000,
   36,       88.3,     81.617,     358.909,      0.000,
   37,       90.8,     81.988,     357.164,      0.000,
   38,       93.3,     81.153,     360.841,      0.000,
   39,       95.8,     82.063,     357.081,      0.000,
   40,       98.3,     81.311,     360.876,      0.000,
   41,      100.8,     81.254,     361.009,      0.000,
   42,      103.3,     81.046,     361.685,      0.000,
   43,      105.8,     81.269,     362.049,      0.000,
   44,      108.3,     80.575,     363.923,      0.000,
   45,      110.8,     81.296,     360.943,      0.000,
   46,      113.3,     80.814,     362.726,      0.000,
   47,      115.8,     79.761,     368.264,      0.000,
   48,      118.3,     80.213,     365.317,      0.000,
   49,      120.8,     80.400,     365.339,      0.000,
   50,      123.3,     80.185,     365.942,      0.000,
   51,      125.8,     80.453,     364.477,      0.000,
   52,      128.3,     79.758,     367.526,      0.000,
   53,      130.8,     80.232,     365.479,      0.000,
   54,      133.3,     79.894,     367.150,      0.000,
   55,      135.8,     80.100,     365.710,      0.000,
   56,      138.3,     79.316,     370.331,      0.000,
   57,      140.8,     79.647,     367.285,      0.000,
   58,      143.3,     79.808,     366.794,      0.000,
   59,      145.8,     79.521,     367.365,      0.000,
   60,      148.3,     79.109,     368.899,      0.000,
   61,      150.8,     78.771,     370.099,      0.000,
   62,      153.3,     78.704,     370.670,      0.000,
   63,      155.8,     78.613,     370.465,      0.000,
   64,      158.3,     78.680,     369.895,      0.000,
   65,      160.8,     78.497,     371.012,      0.000,
   66,      163.3,     78.156,     373.013,      0.000,
   67,      165.8,     77.554,     374.878,      0.000,
   68,      168.3,     77.622,     375.193,      0.000,
   69,      170.8,     77.488,     374.554,      0.000,
   70,      173.3,     77.943,     372.623,      0.000,
   71,      175.8,     77.277,     375.574,      0.000,
   72,      178.3,     76.925,     376.124,      0.000,
   73,      180.8,     77.514,     373.524,      0.000,
   74,      183.3,     77.742,     371.911,      0.000,
   75,      185.8,     77.103,     374.084,      0.000,
   76,      188.3,     76.945,     375.507,      0.000,
   77,      190.8,     77.174,     373.613,      0.000,
   78,      193.3,     76.650,     376.037,      0.000,
   79,      195.8,     76.525,     376.781,      0.000,
