----,
DateTime:        , 2022/05/15, 13:44:24, 1652633064705,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -300.04,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     67.89,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.831,     833.779,    837.906,
   31,       75.8,     82.273,     838.582,    839.724,
   32,       78.3,     81.954,     842.088,    841.445,
   33,       80.8,     81.874,     841.931,    843.050,
   34,       83.3,     81.635,     844.397,    844.563,
   35,       85.8,     81.237,     847.431,    846.003,
   36,       88.3,     80.997,     849.192,    847.355,
   37,       90.8,     81.157,     847.278,    848.583,
   38,       93.3,     80.758,     850.468,    849.758,
   39,       95.8,     80.679,     850.193,    850.844,
   40,       98.3,     80.360,     853.192,    851.873,
   41,      100.8,     80.679,     849.077,    852.779,
   42,      103.3,     80.280,     852.171,    853.653,
   43,      105.8,     80.280,     850.302,    854.448,
   44,      108.3,     80.041,     852.593,    855.197,
   45,      110.8,     79.802,     854.019,    855.900,
   46,      113.3,     79.483,     855.935,    856.565,
   47,      115.8,     79.244,     858.139,    857.183,
   48,      118.3,     79.244,     857.003,    857.729,
   49,      120.8,     79.244,     856.499,    858.211,
   50,      123.3,     79.005,     856.812,    858.662,
   51,      125.8,     79.005,     856.686,    859.054,
   52,      128.3,     78.686,     858.632,    859.429,
   53,      130.8,     78.447,     859.974,    859.774,
   54,      133.3,     78.288,     859.809,    860.080,
   55,      135.8,     78.447,     856.787,    860.314,
   56,      138.3,     78.367,     857.276,    860.513,
   57,      140.8,     77.889,     859.971,    860.724,
   58,      143.3,     77.809,     860.467,    860.893,
   59,      145.8,     77.889,     857.789,    861.007,
   60,      148.3,     77.570,     861.056,    861.118,
   61,      150.8,     77.730,     857.361,    861.168,
   62,      153.3,     77.491,     858.587,    861.210,
   63,      155.8,     77.251,     860.726,    861.244,
   64,      158.3,     77.411,     857.275,    861.220,
   65,      160.8,     77.012,     861.321,    861.211,
   66,      163.3,     76.614,     863.713,    861.212,
   67,      165.8,     76.694,     861.642,    861.161,
   68,      168.3,     76.694,     860.599,    861.075,
   69,      170.8,     76.773,     857.882,    860.949,
   70,      173.3,     76.534,     859.647,    860.827,
   71,      175.8,     76.534,     858.733,    860.677,
   72,      178.3,     76.454,     857.012,    860.512,
   73,      180.8,     76.375,     857.644,    860.332,
   74,      183.3,     76.056,     859.530,    860.166,
   75,      185.8,     76.215,     856.552,    859.953,
   76,      188.3,     75.737,     861.432,    859.777,
   77,      190.8,     75.657,     861.018,    859.580,
   78,      193.3,     75.657,     858.506,    859.355,
   79,      195.8,     75.737,     857.735,    859.097,
   80,      198.3,     75.578,     857.427,    858.840,
   81,      200.8,     75.020,     862.071,    858.629,
   82,      203.3,     75.100,     860.490,    858.378,
   83,      205.8,     75.100,     859.291,    858.103,
   84,      208.3,     74.940,     859.785,    857.827,
   85,      210.8,     74.701,     861.198,    857.559,
   86,      213.3,     74.701,     859.458,    857.267,
   87,      215.8,     74.701,     857.316,    856.954,
   88,      218.3,     74.542,     858.210,    856.645,
   89,      220.8,     74.382,     858.436,    856.337,
   90,      223.3,     74.382,     857.630,    856.009,
   91,      225.8,     74.143,     858.777,    855.695,
   92,      228.3,     74.143,     857.968,    855.361,
   93,      230.8,     74.303,     854.243,    854.991,
   94,      233.3,     74.143,     855.270,    854.632,
   95,      235.8,     74.303,     852.089,    854.242,
   96,      238.3,     73.904,     854.384,    853.894,
   97,      240.8,     73.426,     858.859,    853.589,
   98,      243.3,     73.824,     853.003,    853.210,
   99,      245.8,     73.824,     851.513,    852.822,
  100,      250.8,     74.223,     859.741,    859.063,
  101,      273.3,     76.295,     876.759,    877.825,
  102,      295.8,     77.505,     877.924,    878.374,
  103,      318.3,     78.395,     877.168,    877.113,
  104,      343.3,     79.343,     874.132,    875.799,
  105,      368.3,     79.257,     878.491,    874.436,
  106,      395.8,     80.062,     874.805,    873.044,
  107,      423.3,     80.069,     877.365,    871.641,
  108,      453.3,     80.308,     876.012,    870.241,
  109,      483.3,     80.787,     871.586,    868.762,
  110,      515.8,     81.264,     868.194,    867.281,
  111,      550.8,     81.263,     869.800,    865.729,
  112,      585.8,     81.753,     863.508,    864.140,
  113,      623.3,     81.434,     866.756,    862.597,
  114,      663.3,     82.076,     859.373,    860.844,
  115,      705.8,     82.158,     860.105,    859.055,
  116,      748.3,     82.718,     853.567,    857.315,
  117,      793.3,     82.480,     854.931,    855.608,
  118,      840.8,     82.721,     852.812,    853.775,
  119,      890.8,     82.958,     850.130,    851.884,
  120,      943.3,     82.882,     849.957,    849.975,
  121,      998.3,     82.964,     850.086,    848.013,
  122,     1055.8,     83.772,     840.997,    845.970,
  123,     1115.8,     84.009,     838.866,    843.991,
  124,     1178.3,     83.701,     841.489,    842.063,
  125,     1245.8,     84.098,     837.642,    839.887,
  126,     1315.8,     83.790,     839.656,    837.821,
  127,     1388.3,     84.510,     832.287,    835.722,
  128,     1465.8,     84.428,     832.034,    833.589,
  129,     1545.8,     84.589,     831.719,    831.525,
  130,     1630.8,     84.098,     833.708,    829.431,
  131,     1720.8,     84.589,     828.860,    827.198,
  132,     1815.8,     84.832,     826.481,    824.987,
  133,     1913.3,     84.754,     826.883,    822.974,
  134,     2015.8,     85.626,     818.111,    820.897,
  135,     2123.3,     85.705,     817.238,    818.934,
  136,     2238.3,     85.551,     816.380,    816.877,
  137,     2358.3,     85.469,     818.105,    814.882,
  138,     2483.3,     85.865,     813.305,    812.940,
  139,     2615.8,     85.710,     814.435,    811.010,
  140,     2753.3,     86.352,     808.714,    809.142,
  141,     2898.3,     86.035,     810.189,    807.353,
  142,     3050.8,     86.113,     808.876,    805.539,
  143,     3210.8,     86.671,     803.431,    803.741,
  144,     3378.3,     86.752,     803.019,    802.047,
  145,     3555.8,     87.164,     798.769,    800.296,
  146,     3740.8,     87.480,     795.635,    798.655,
  147,     3935.8,     87.237,     798.201,    797.045,
  148,     4140.8,     87.721,     794.139,    795.398,
  149,     4355.8,     87.404,     795.650,    793.846,
  150,     4580.8,     87.734,     793.123,    792.284,
  151,     4818.3,     87.979,     790.361,    790.722,
  152,     5068.3,     88.370,     786.059,    789.171,
  153,     5330.8,     88.531,     785.111,    787.672,
  154,     5605.8,     88.131,     789.023,    786.235,
  155,     5895.8,     88.769,     782.925,    784.714,
  156,     6200.8,     88.685,     782.777,    783.274,
  157,     6520.8,     88.848,     782.472,    781.846,
  158,     6855.8,     89.089,     780.121,    780.466,
  159,     7208.3,     89.267,     778.324,    779.100,
  160,     7578.3,     89.360,     777.279,    777.768,
  161,     7965.8,     89.856,     772.749,    776.463,
  162,     8373.3,     89.464,     775.879,    775.220,
  163,     8800.8,     89.616,     774.456,    773.963,
  164,     9250.8,     89.772,     772.207,    772.728,
  165,     9723.3,     89.772,     772.304,    771.543,
  166,    10220.8,     90.253,     769.322,    770.361,
  167,    10743.3,     89.918,     771.682,    769.273,
  168,    11290.8,     90.319,     767.290,    768.195,
  169,    11865.8,     90.238,     766.985,    767.189,
  170,    12470.8,     90.169,     768.118,    766.203,
  171,    13105.8,     90.472,     764.992,    765.254,
  172,    13773.3,     90.673,     762.741,    764.362,
  173,    14475.8,     90.357,     765.563,    763.524,
  174,    15213.3,     89.975,     768.401,    762.725,
  175,    15988.3,     90.415,     764.136,    761.938,
  176,    16800.8,     90.785,     760.826,    761.234,
  177,    17655.8,     90.313,     763.669,    760.590,
  178,    18553.3,     90.622,     760.839,    759.950,
  179,    19495.8,     90.941,     759.462,    759.366,
  180,    20485.8,     90.917,     757.815,    758.835,
  181,    21525.8,     90.760,     758.865,    758.337,
  182,    22618.3,     91.012,     755.972,    757.856,
  183,    23768.3,     90.912,     756.657,    757.417,
  184,    24975.8,     90.708,     759.031,    757.012,
  185,    26243.3,     90.804,     756.057,    756.625,
  186,    27575.8,     90.991,     754.697,    756.262,
  187,    28975.8,     90.685,     756.739,    755.938,
  188,    30445.8,     90.882,     755.780,    755.616,
  189,    31990.8,     90.969,     754.785,    755.320,
  190,    33613.3,     90.924,     753.912,    755.046,
  191,    35318.3,     90.818,     754.676,    754.785,
  192,    37108.3,     90.921,     754.103,    754.532,
  193,    38990.8,     90.876,     753.213,    754.292,
  194,    40968.3,     90.510,     756.530,    754.071,
  195,    43045.8,     90.658,     754.840,    753.841,
  196,    45228.3,     90.714,     754.053,    753.625,
  197,    47520.8,     90.384,     755.931,    753.425,
  198,    49928.3,     90.785,     753.039,    753.208,
  199,    52458.3,     90.858,     751.200,    753.008,
  200,    55115.8,     90.838,     751.965,    752.811,
  201,    57908.3,     90.653,     753.340,    752.618,
  202,    60843.3,     90.741,     752.105,    752.417,
  203,    63925.8,     91.127,     749.193,    752.210,
  204,    67163.3,     90.890,     751.603,    752.020,
  205,    70565.8,     90.434,     755.387,    751.828,
  206,    74140.8,     90.725,     752.186,    751.614,
  207,    77895.8,     90.783,     751.000,    751.406,
  208,    81840.8,     90.894,     750.274,    751.192,
  209,    85985.8,     91.158,     747.947,    750.971,
  210,    90340.8,     91.183,     748.279,    750.752,
  211,    94915.8,     91.119,     748.102,    750.529,
  212,    99723.3,     90.732,     751.235,    750.307,
  213,   104773.3,     90.686,     750.887,    750.071,
  214,   110078.3,     90.802,     749.812,    749.827,
  215,   115653.3,     91.053,     748.044,    749.576,
  216,   121508.3,     91.079,     747.073,    749.326,
  217,   127660.8,     90.684,     751.292,    749.080,
  218,   134125.8,     91.012,     748.047,    748.811,
  219,   140915.8,     91.064,     748.028,    748.548,
  220,   148050.8,     90.905,     748.836,    748.285,
  221,   155545.8,     91.145,     745.796,    748.011,
  222,   163420.8,     90.867,     749.057,    747.746,
  223,   171695.8,     90.855,     749.761,    747.473,
  224,   180388.3,     90.814,     749.292,    747.201,
  225,   189520.8,     90.711,     749.738,    746.930,
  226,   199115.8,     91.223,     746.720,    746.646,
  227,   209195.8,     91.062,     747.348,    746.381,
----,
DateTime:        , 2022/05/15, 13:44:26, 1652633066751,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -299.98,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     49.26,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    743.191,
    1,        0.8,     90.839,     753.608,    754.925,
    2,        3.3,     91.158,     757.473,    759.390,
    3,        5.8,     90.282,     761.362,    763.977,
    4,        8.3,     89.804,     762.963,    768.639,
    5,       10.8,     89.565,     768.794,    773.335,
    6,       13.3,     89.724,     770.550,    778.029,
    7,       15.8,     89.008,     779.787,    782.676,
    8,       18.3,     88.530,     786.706,    787.252,
    9,       20.8,     87.813,     792.784,    791.735,
   10,       23.3,     87.495,     797.270,    796.108,
   11,       25.8,     87.336,     799.067,    800.357,
   12,       28.3,     86.778,     805.698,    804.474,
   13,       30.8,     86.221,     813.458,    808.454,
   14,       33.3,     86.221,     814.965,    812.281,
   15,       35.8,     85.743,     821.139,    815.962,
   16,       38.3,     86.141,     818.853,    819.474,
   17,       40.8,     85.266,     828.320,    822.853,
   18,       43.3,     85.186,     829.916,    826.074,
   19,       45.8,     84.788,     833.105,    829.150,
   20,       48.3,     84.788,     833.459,    832.070,
   21,       50.8,     84.629,     834.673,    834.843,
   22,       53.3,     84.469,     836.601,    837.473,
   23,       55.8,     83.992,     842.432,    839.976,
   24,       58.3,     83.593,     847.161,    842.354,
   25,       60.8,     83.275,     849.080,    844.606,
   26,       63.3,     83.275,     849.201,    846.721,
   27,       65.8,     83.275,     848.000,    848.707,
   28,       68.3,     82.638,     854.294,    850.599,
   29,       70.8,     82.558,     855.118,    852.373,
   30,       73.3,     82.638,     852.721,    854.025,
   31,       75.8,     82.240,     856.241,    855.587,
   32,       78.3,     82.160,     855.854,    857.046,
   33,       80.8,     81.842,     860.284,    858.419,
   34,       83.3,     81.683,     861.104,    859.700,
   35,       85.8,     81.921,     857.006,    860.873,
   36,       88.3,     81.683,     859.145,    861.970,
   37,       90.8,     81.444,     859.946,    862.997,
   38,       93.3,     81.125,     862.336,    863.959,
   39,       95.8,     81.046,     862.196,    864.846,
   40,       98.3,     80.807,     864.498,    865.671,
   41,      100.8,     80.488,     866.303,    866.443,
   42,      103.3,     80.807,     861.775,    867.123,
   43,      105.8,     80.170,     867.250,    867.778,
   44,      108.3,     80.170,     865.753,    868.368,
   45,      110.8,     79.692,     870.190,    868.927,
   46,      113.3,     79.692,     868.936,    869.425,
   47,      115.8,     79.135,     873.034,    869.902,
   48,      118.3,     79.931,     863.586,    870.267,
   49,      120.8,     79.135,     870.633,    870.638,
   50,      123.3,     78.975,     872.515,    870.970,
   51,      125.8,     79.135,     868.232,    871.241,
   52,      128.3,     78.816,     870.725,    871.490,
   53,      130.8,     78.418,     873.488,    871.722,
   54,      133.3,     78.896,     866.805,    871.877,
   55,      135.8,     78.657,     868.547,    872.012,
   56,      138.3,     78.418,     868.897,    872.128,
   57,      140.8,     78.099,     871.160,    872.230,
   58,      143.3,     77.861,     872.805,    872.313,
   59,      145.8,     77.781,     871.899,    872.367,
   60,      148.3,     77.781,     871.385,    872.387,
   61,      150.8,     77.861,     869.209,    872.370,
   62,      153.3,     77.303,     873.148,    872.367,
   63,      155.8,     77.224,     873.789,    872.339,
   64,      158.3,     77.064,     872.870,    872.293,
   65,      160.8,     77.064,     872.221,    872.220,
   66,      163.3,     77.144,     870.284,    872.116,
   67,      165.8,     76.746,     872.713,    872.018,
   68,      168.3,     76.666,     872.315,    871.903,
   69,      170.8,     76.587,     870.741,    871.770,
   70,      173.3,     76.427,     871.509,    871.627,
   71,      175.8,     76.507,     869.295,    871.457,
   72,      178.3,     76.189,     873.060,    871.292,
   73,      180.8,     76.268,     869.789,    871.102,
   74,      183.3,     76.189,     869.254,    870.900,
   75,      185.8,     75.950,     870.671,    870.699,
   76,      188.3,     76.029,     867.655,    870.476,
   77,      190.8,     75.552,     873.274,    870.273,
   78,      193.3,     75.552,     870.759,    870.053,
   79,      195.8,     75.472,     870.485,    869.823,
   80,      198.3,     75.233,     870.856,    869.595,
   81,      200.8,     75.631,     865.611,    869.322,
   82,      203.3,     75.313,     867.280,    869.062,
   83,      205.8,     74.915,     870.420,    868.819,
   84,      208.3,     75.153,     866.323,    868.544,
   85,      210.8,     75.392,     862.915,    868.239,
   86,      213.3,     74.437,     871.305,    868.000,
   87,      215.8,     74.596,     868.775,    867.733,
   88,      218.3,     74.437,     869.155,    867.465,
   89,      220.8,     74.039,     872.208,    867.215,
   90,      223.3,     73.641,     874.887,    866.982,
   91,      225.8,     73.959,     870.037,    866.706,
   92,      228.3,     74.118,     865.874,    866.407,
   93,      230.8,     73.959,     867.468,    866.111,
   94,      233.3,     73.879,     867.185,    865.811,
   95,      235.8,     73.561,     868.357,    865.527,
   96,      238.3,     73.561,     868.221,    865.233,
   97,      240.8,     73.561,     865.774,    864.928,
   98,      243.3,     73.800,     861.481,    864.597,
   99,      245.8,     73.242,     867.627,    864.303,
  100,      250.8,     73.879,     871.923,    868.649,
  101,      273.3,     76.189,     887.104,    888.470,
  102,      295.8,     77.477,     889.149,    892.526,
  103,      318.3,     78.116,     891.123,    892.011,
  104,      343.3,     78.991,     887.973,    890.283,
  105,      368.3,     79.315,     889.027,    888.098,
  106,      395.8,     80.118,     885.005,    885.884,
  107,      423.3,     80.049,     888.282,    883.694,
  108,      453.3,     81.001,     879.341,    881.539,
  109,      483.3,     80.995,     880.514,    879.472,
  110,      515.8,     81.474,     875.344,    877.464,
  111,      550.8,     81.316,     878.767,    875.429,
  112,      585.8,     81.635,     875.103,    873.437,
  113,      623.3,     81.798,     873.236,    871.508,
  114,      663.3,     82.113,     870.005,    869.524,
  115,      705.8,     82.120,     869.450,    867.508,
  116,      748.3,     82.364,     866.384,    865.624,
  117,      793.3,     82.522,     864.599,    863.789,
  118,      840.8,     82.917,     859.984,    861.918,
  119,      890.8,     82.916,     860.358,    860.045,
  120,      943.3,     82.604,     862.522,    858.165,
  121,      998.3,     83.321,     855.696,    856.234,
  122,     1055.8,     83.884,     849.762,    854.339,
  123,     1115.8,     83.495,     852.306,    852.504,
  124,     1178.3,     83.505,     851.969,    850.656,
  125,     1245.8,     83.751,     849.361,    848.618,
  126,     1315.8,     83.591,     849.322,    846.631,
  127,     1388.3,     84.547,     840.532,    844.675,
  128,     1465.8,     84.068,     843.522,    842.651,
  129,     1545.8,     84.782,     836.278,    840.657,
  130,     1630.8,     84.311,     840.599,    838.607,
  131,     1720.8,     84.793,     836.059,    836.430,
  132,     1815.8,     84.709,     834.383,    834.232,
  133,     1913.3,     84.951,     832.599,    832.180,
  134,     2015.8,     84.954,     832.319,    830.108,
  135,     2123.3,     85.362,     827.871,    828.016,
  136,     2238.3,     85.671,     824.414,    825.786,
  137,     2358.3,     85.353,     825.723,    823.631,
  138,     2483.3,     85.594,     822.928,    821.519,
  139,     2615.8,     86.157,     817.678,    819.346,
  140,     2753.3,     86.162,     817.524,    817.320,
  141,     2898.3,     86.007,     819.243,    815.254,
  142,     3050.8,     86.719,     810.089,    813.186,
  143,     3210.8,     86.800,     809.567,    811.194,
  144,     3378.3,     86.885,     807.280,    809.254,
  145,     3555.8,     86.654,     809.896,    807.263,
  146,     3740.8,     87.134,     806.360,    805.378,
  147,     3935.8,     87.128,     804.342,    803.527,
  148,     4140.8,     87.776,     798.738,    801.723,
  149,     4355.8,     87.782,     799.366,    800.014,
  150,     4580.8,     87.696,     799.930,    798.373,
  151,     4818.3,     87.528,     801.136,    796.720,
  152,     5068.3,     88.326,     794.353,    795.116,
  153,     5330.8,     88.241,     793.885,    793.616,
  154,     5605.8,     88.636,     790.684,    792.188,
  155,     5895.8,     88.305,     793.308,    790.781,
  156,     6200.8,     88.530,     792.438,    789.405,
  157,     6520.8,     88.693,     789.721,    788.112,
  158,     6855.8,     89.012,     785.992,    786.904,
  159,     7208.3,     89.005,     785.688,    785.725,
  160,     7578.3,     89.540,     782.066,    784.598,
  161,     7965.8,     89.842,     779.317,    783.550,
  162,     8373.3,     89.434,     782.088,    782.502,
  163,     8800.8,     89.355,     782.657,    781.467,
  164,     9250.8,     89.604,     781.488,    780.451,
  165,     9723.3,     89.591,     780.476,    779.479,
  166,    10220.8,     89.747,     778.671,    778.518,
  167,    10743.3,     89.674,     779.076,    777.590,
  168,    11290.8,     89.665,     779.411,    776.700,
  169,    11865.8,     89.679,     779.620,    775.824,
  170,    12470.8,     90.316,     773.261,    774.976,
  171,    13105.8,     90.483,     771.362,    774.167,
  172,    13773.3,     90.386,     771.724,    773.353,
  173,    14475.8,     90.137,     773.479,    772.528,
  174,    15213.3,     90.468,     770.437,    771.737,
  175,    15988.3,     90.511,     769.395,    770.967,
  176,    16800.8,     90.347,     771.089,    770.214,
  177,    17655.8,     90.530,     768.851,    769.465,
  178,    18553.3,     90.447,     768.869,    768.737,
  179,    19495.8,     90.703,     766.319,    768.033,
  180,    20485.8,     90.291,     769.464,    767.327,
  181,    21525.8,     90.943,     763.650,    766.660,
  182,    22618.3,     90.612,     766.584,    765.998,
  183,    23768.3,     90.995,     763.233,    765.353,
  184,    24975.8,     90.497,     766.788,    764.713,
  185,    26243.3,     90.922,     762.744,    764.115,
  186,    27575.8,     90.798,     763.526,    763.527,
  187,    28975.8,     90.937,     761.551,    762.964,
  188,    30445.8,     90.381,     764.987,    762.402,
  189,    31990.8,     90.806,     762.465,    761.887,
  190,    33613.3,     91.104,     759.066,    761.406,
  191,    35318.3,     90.877,     761.307,    760.927,
  192,    37108.3,     90.754,     761.875,    760.472,
  193,    38990.8,     90.749,     761.881,    760.041,
  194,    40968.3,     90.867,     760.363,    759.644,
  195,    43045.8,     91.111,     758.472,    759.278,
  196,    45228.3,     91.117,     758.327,    758.928,
  197,    47520.8,     90.802,     760.011,    758.588,
  198,    49928.3,     90.802,     759.532,    758.280,
  199,    52458.3,     91.072,     756.972,    758.008,
  200,    55115.8,     90.535,     761.261,    757.726,
  201,    57908.3,     91.474,     754.705,    757.521,
  202,    60843.3,     90.856,     758.247,    757.280,
  203,    63925.8,     91.111,     757.227,    757.086,
  204,    67163.3,     90.631,     759.639,    756.883,
  205,    70565.8,     91.003,     756.461,    756.729,
  206,    74140.8,     90.526,     761.003,    756.557,
  207,    77895.8,     91.218,     754.911,    756.446,
  208,    81840.8,     90.564,     759.834,    756.294,
  209,    85985.8,     91.277,     754.093,    756.209,
  210,    90340.8,     90.678,     758.416,    756.082,
  211,    94915.8,     91.075,     755.320,    756.004,
  212,    99723.3,     90.849,     757.184,    755.910,
  213,   104773.3,     90.610,     758.822,    755.822,
  214,   110078.3,     91.098,     755.023,    755.772,
  215,   115653.3,     90.884,     755.939,    755.699,
  216,   121508.3,     91.224,     754.311,    755.655,
  217,   127660.8,     90.982,     755.318,    755.593,
  218,   134125.8,     91.189,     754.206,    755.552,
  219,   140915.8,     91.129,     753.568,    755.505,
  220,   148050.8,     90.513,     758.693,    755.437,
  221,   155545.8,     91.233,     752.815,    755.429,
  222,   163420.8,     90.837,     755.760,    755.377,
  223,   171695.8,     90.917,     756.477,    755.347,
  224,   180388.3,     91.036,     755.530,    755.322,
  225,   189520.8,     90.642,     757.444,    755.277,
  226,   199115.8,     90.775,     756.415,    755.255,
  227,   209195.8,     91.175,     753.697,    755.248,
----,
DateTime:        , 2022/05/15, 13:47:27, 1652633247742,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -293.68,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    10.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,    166.55,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    905.130,
    1,        0.8,     91.522,     954.551,    946.716,
    2,        3.3,     90.815,     968.503,    964.695,
    3,        5.8,     89.794,     982.724,    986.780,
    4,        8.3,     89.322,    1007.725,   1011.450,
    5,       10.8,     89.165,    1032.156,   1037.587,
    6,       13.3,     88.772,    1061.280,   1064.366,
    7,       15.8,     88.379,    1089.192,   1091.178,
    8,       18.3,     87.908,    1117.556,   1117.586,
    9,       20.8,     87.515,    1141.997,   1143.274,
   10,       23.3,     86.965,    1167.846,   1168.042,
   11,       25.8,     86.258,    1195.272,   1191.758,
   12,       28.3,     86.337,    1212.253,   1214.256,
   13,       30.8,     85.708,    1239.110,   1235.600,
   14,       33.3,     85.237,    1263.326,   1255.746,
   15,       35.8,     85.787,    1270.964,   1274.558,
   16,       38.3,     85.237,    1292.186,   1292.283,
   17,       40.8,     85.080,    1308.207,   1308.865,
   18,       43.3,     84.530,    1328.311,   1324.425,
   19,       45.8,     84.687,    1334.466,   1338.855,
   20,       48.3,     83.980,    1356.180,   1352.408,
   21,       50.8,     83.587,    1369.731,   1365.037,
   22,       53.3,     83.666,    1376.573,   1376.688,
   23,       55.8,     83.116,    1393.501,   1387.583,
   24,       58.3,     83.195,    1398.916,   1397.603,
   25,       60.8,     82.802,    1410.021,   1406.939,
   26,       63.3,     82.723,    1415.712,   1415.545,
   27,       65.8,     82.409,    1424.993,   1423.540,
   28,       68.3,     82.095,    1434.345,   1430.959,
   29,       70.8,     82.409,    1432.274,   1437.665,
   30,       73.3,     82.095,    1441.045,   1443.914,
   31,       75.8,     81.781,    1449.394,   1449.724,
   32,       78.3,     81.938,    1447.347,   1454.981,
   33,       80.8,     81.466,    1457.686,   1459.929,
   34,       83.3,     80.995,    1466.539,   1464.567,
   35,       85.8,     80.681,    1474.110,   1468.855,
   36,       88.3,     80.759,    1472.800,   1472.697,
   37,       90.8,     80.288,    1481.820,   1476.315,
   38,       93.3,     80.366,    1480.621,   1479.537,
   39,       95.8,     80.366,    1480.372,   1482.438,
   40,       98.3,     80.131,    1484.226,   1485.125,
   41,      100.8,     79.738,    1491.538,   1487.659,
   42,      103.3,     79.817,    1488.316,   1489.884,
   43,      105.8,     79.895,    1487.603,   1491.841,
   44,      108.3,     79.424,    1494.669,   1493.742,
   45,      110.8,     79.188,    1498.991,   1495.490,
   46,      113.3,     79.345,    1494.258,   1496.965,
   47,      115.8,     79.031,    1498.302,   1498.365,
   48,      118.3,     78.874,    1500.145,   1499.629,
   49,      120.8,     78.717,    1501.869,   1500.768,
   50,      123.3,     78.560,    1503.091,   1501.792,
   51,      125.8,     78.795,    1496.945,   1502.576,
   52,      128.3,     78.481,    1501.410,   1503.350,
   53,      130.8,     78.167,    1505.143,   1504.097,
   54,      133.3,     78.324,    1500.592,   1504.648,
   55,      135.8,     78.245,    1499.031,   1505.119,
   56,      138.3,     78.245,    1498.264,   1505.488,
   57,      140.8,     77.774,    1505.544,   1505.931,
   58,      143.3,     77.460,    1508.037,   1506.364,
   59,      145.8,     77.381,    1509.697,   1506.695,
   60,      148.3,     77.381,    1505.821,   1506.914,
   61,      150.8,     77.146,    1508.995,   1507.122,
   62,      153.3,     77.146,    1506.013,   1507.230,
   63,      155.8,     76.910,    1508.938,   1507.339,
   64,      158.3,     76.753,    1508.900,   1507.414,
