----,
DateTime:        , 2022/05/15, 13:13:40, 1652631220596,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -135.63,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             25,       5, 
Sio:,   1055.43,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  112,      585.8,    150.793,    1091.409,   1085.282,
  113,      623.3,    150.686,    1089.803,   1082.800,
  114,      663.3,    150.650,    1086.987,   1080.273,
  115,      705.8,    150.580,    1084.308,   1077.688,
  116,      748.3,    150.580,    1081.785,   1075.425,
  117,      793.3,    150.545,    1077.761,   1073.080,
  118,      840.8,    150.582,    1073.830,   1070.593,
  119,      890.8,    150.527,    1070.827,   1067.967,
  120,      943.3,    150.491,    1066.738,   1065.204,
  121,      998.3,    150.438,    1063.390,   1062.310,
  122,     1055.8,    150.458,    1059.074,   1059.294,
  123,     1115.8,    150.428,    1055.959,   1056.166,
  124,     1178.3,    150.486,    1051.599,   1052.936,
  125,     1245.8,    150.416,    1047.696,   1049.222,
  126,     1315.8,    150.437,    1043.642,   1045.492,
  127,     1388.3,    150.420,    1039.412,   1041.760,
  128,     1465.8,    150.490,    1035.198,   1037.648,
  129,     1545.8,    150.380,    1031.411,   1033.615,
  130,     1630.8,    150.433,    1026.622,   1029.288,
  131,     1720.8,    150.396,    1021.839,   1024.753,
  132,     1815.8,    150.361,    1017.627,   1020.078,
  133,     1913.3,    150.397,    1013.548,   1015.664,
  134,     2015.8,    150.272,    1010.360,   1011.139,
  135,     2123.3,    150.290,    1005.621,   1006.570,
  136,     2238.3,    150.235,    1000.861,   1001.708,
  137,     2358.3,    150.324,     996.075,    996.982,
  138,     2483.3,    150.249,     993.704,    992.394,
  139,     2615.8,    150.179,     989.254,    987.682,
  140,     2753.3,    150.233,     985.013,    983.212,
  141,     2898.3,    150.179,     980.540,    978.715,
  142,     3050.8,    150.322,     975.122,    974.278,
  143,     3210.8,    150.198,     971.809,    969.942,
  144,     3378.3,    150.199,     966.811,    965.740,
  145,     3555.8,    150.165,     961.989,    961.500,
  146,     3740.8,    150.167,     958.346,    957.501,
  147,     3935.8,    150.186,     955.341,    953.548,
  148,     4140.8,    150.076,     950.778,    949.694,
  149,     4355.8,    150.059,     947.537,    945.978,
  150,     4580.8,    150.057,     943.333,    942.419,
  151,     4818.3,    149.983,     939.543,    938.882,
  152,     5068.3,    149.965,     937.143,    935.432,
  153,     5330.8,    150.128,     931.761,    932.111,
  154,     5605.8,    149.950,     928.771,    928.913,
  155,     5895.8,    149.949,     924.771,    925.745,
  156,     6200.8,    149.839,     922.262,    922.653,
  157,     6520.8,    149.750,     920.639,    919.661,
  158,     6855.8,    149.822,     915.139,    916.792,
  159,     7208.3,    149.750,     912.978,    913.954,
  160,     7578.3,    149.730,     909.705,    911.189,
  161,     7965.8,    149.529,     908.515,    908.503,
  162,     8373.3,    149.624,     904.733,    905.857,
  163,     8800.8,    149.496,     902.228,    903.269,
  164,     9250.8,    149.501,     899.403,    900.706,
  165,     9723.3,    149.395,     897.238,    898.198,
  166,    10220.8,    149.446,     894.487,    895.724,
  167,    10743.3,    149.369,     891.953,    893.310,
  168,    11290.8,    149.440,     889.798,    890.989,
  169,    11865.8,    149.223,     888.826,    888.702,
  170,    12470.8,    149.193,     886.015,    886.458,
  171,    13105.8,    149.140,     883.212,    884.288,
  172,    13773.3,    149.054,     882.067,    882.172,
  173,    14475.8,    148.932,     880.957,    880.103,
  174,    15213.3,    148.897,     879.404,    878.125,
  175,    15988.3,    148.827,     877.067,    876.218,
  176,    16800.8,    148.862,     875.524,    874.414,
  177,    17655.8,    148.752,     874.279,    872.659,
  178,    18553.3,    148.655,     871.708,    870.991,
  179,    19495.8,    148.604,     870.518,    869.407,
  180,    20485.8,    148.580,     869.231,    867.907,
  181,    21525.8,    148.639,     867.006,    866.495,
  182,    22618.3,    148.419,     866.494,    865.144,
  183,    23768.3,    148.448,     865.051,    863.872,
  184,    24975.8,    148.393,     864.056,    862.688,
  185,    26243.3,    148.238,     863.505,    861.579,
  186,    27575.8,    148.223,     861.784,    860.545,
  187,    28975.8,    148.268,     860.948,    859.592,
  188,    30445.8,    148.122,     860.099,    858.698,
  189,    31990.8,    148.100,     860.369,    857.872,
  190,    33613.3,    148.008,     858.686,    857.107,
  191,    35318.3,    147.950,     858.959,    856.399,
  192,    37108.3,    147.912,     856.783,    855.751,
  193,    38990.8,    147.890,     856.410,    855.148,
  194,    40968.3,    147.749,     856.288,    854.585,
  195,    43045.8,    147.739,     855.395,    854.076,
  196,    45228.3,    147.774,     854.804,    853.612,
  197,    47520.8,    147.731,     853.291,    853.180,
  198,    49928.3,    147.660,     854.452,    852.779,
  199,    52458.3,    147.465,     853.760,    852.397,
  200,    55115.8,    147.483,     854.158,    852.060,
  201,    57908.3,    147.415,     852.558,    851.744,
  202,    60843.3,    147.458,     852.030,    851.460,
  203,    63925.8,    147.312,     851.891,    851.185,
  204,    67163.3,    147.196,     852.269,    850.933,
  205,    70565.8,    147.247,     851.404,    850.712,
  206,    74140.8,    147.190,     851.466,    850.502,
  207,    77895.8,    147.173,     850.641,    850.311,
  208,    81840.8,    147.118,     850.584,    850.133,
  209,    85985.8,    147.004,     850.797,    849.963,
  210,    90340.8,    146.891,     850.698,    849.806,
  211,    94915.8,    146.797,     851.484,    849.662,
  212,    99723.3,    146.824,     850.253,    849.539,
  213,   104773.3,    146.803,     849.241,    849.424,
  214,   110078.3,    146.740,     849.877,    849.313,
  215,   115653.3,    146.736,     849.149,    849.216,
  216,   121508.3,    146.680,     849.180,    849.123,
  217,   127660.8,    146.638,     849.149,    849.037,
  218,   134125.8,    146.619,     848.475,    848.960,
  219,   140915.8,    146.578,     849.355,    848.887,
  220,   148050.8,    146.465,     848.934,    848.813,
  221,   155545.8,    146.380,     849.047,    848.745,
  222,   163420.8,    146.469,     848.066,    848.698,
  223,   171695.8,    146.395,     848.137,    848.640,
  224,   180388.3,    146.263,     848.970,    848.582,
  225,   189520.8,    146.382,     847.555,    848.548,
  226,   199115.8,    146.112,     848.794,    848.484,
  227,   209195.8,    146.087,     848.357,    848.444,
----,
DateTime:        , 2022/05/15, 13:13:42, 1652631222602,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -135.76,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             25,       5, 
Sio:,    715.94,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    837.442,
    1,        0.8,    145.333,     857.115,    856.259,
    2,        3.3,    153.993,     871.848,    872.643,
    3,        5.8,    153.777,     885.772,    888.183,
    4,        8.3,    153.831,     900.100,    902.939,
    5,       10.8,    153.921,     914.828,    916.942,
    6,       13.3,    153.849,     930.284,    930.210,
    7,       15.8,    153.957,     943.713,    942.785,
    8,       18.3,    153.921,     956.668,    954.686,
    9,       20.8,    153.795,     969.494,    965.938,
   10,       23.3,    153.669,     981.066,    976.570,
   11,       25.8,    153.705,     991.297,    986.619,
   12,       28.3,    153.489,    1002.570,    996.099,
   13,       30.8,    153.453,    1011.772,   1005.047,
   14,       33.3,    153.525,    1020.781,   1013.491,
   15,       35.8,    153.435,    1029.227,   1021.449,
   16,       38.3,    153.507,    1035.779,   1028.950,
   17,       40.8,    153.399,    1043.132,   1036.011,
   18,       43.3,    153.399,    1049.077,   1042.657,
   19,       45.8,    153.219,    1055.453,   1048.904,
   20,       48.3,    153.219,    1060.439,   1054.776,
   21,       50.8,    153.183,    1065.467,   1060.293,
   22,       53.3,    153.183,    1069.462,   1065.472,
   23,       55.8,    153.093,    1073.906,   1070.329,
   24,       58.3,    153.111,    1077.777,   1074.884,
   25,       60.8,    153.039,    1081.342,   1079.150,
   26,       63.3,    153.003,    1084.812,   1083.144,
   27,       65.8,    152.877,    1088.663,   1086.879,
   28,       68.3,    152.985,    1090.666,   1090.370,
   29,       70.8,    152.823,    1094.361,   1093.629,
   30,       73.3,    152.859,    1096.014,   1096.669,
   31,       75.8,    152.823,    1098.549,   1099.502,
   32,       78.3,    152.895,    1100.622,   1102.139,
