#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3416_590																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	25.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	15:44:45.523	750.116	551.011	13.263	174	1	OK	13-05-2021	15:44:45.523	750.116	22.753	OK	13-05-2021	15:44:45.523	750.116	1012	OK																13-05-2021	15:44:46.044	750.637	22.752	OK			
13-05-2021	15:44:46.506	751.099	550.468	13.272	174	0	OK	13-05-2021	15:44:46.506	751.099	22.752	OK	13-05-2021	15:44:46.506	751.099	1012	OK																13-05-2021	15:44:47.044	751.637	22.751	OK			
13-05-2021	15:44:47.504	752.097	551.474	13.256	174	0	OK	13-05-2021	15:44:47.504	752.097	22.751	OK	13-05-2021	15:44:47.504	752.097	1012	OK																13-05-2021	15:44:48.045	752.638	22.750	OK			
13-05-2021	15:44:48.505	753.098	550.882	13.266	173	1	OK	13-05-2021	15:44:48.505	753.098	22.749	OK	13-05-2021	15:44:48.505	753.098	1012	OK																13-05-2021	15:44:49.046	753.639	22.749	OK			
13-05-2021	15:44:49.505	754.098	550.648	13.270	173	1	OK	13-05-2021	15:44:49.505	754.098	22.748	OK	13-05-2021	15:44:49.505	754.098	1012	OK																13-05-2021	15:44:50.045	754.638	22.749	OK			
13-05-2021	15:44:50.505	755.098	550.139	13.278	173	1	OK	13-05-2021	15:44:50.505	755.098	22.749	OK	13-05-2021	15:44:50.505	755.098	1012	OK																13-05-2021	15:44:51.047	755.640	22.749	OK			
13-05-2021	15:44:51.506	756.099	551.798	13.251	173	0	OK	13-05-2021	15:44:51.506	756.099	22.750	OK	13-05-2021	15:44:51.506	756.099	1012	OK																13-05-2021	15:44:52.046	756.639	22.751	OK			
13-05-2021	15:44:52.506	757.099	548.815	13.299	173	1	OK	13-05-2021	15:44:52.506	757.099	22.751	OK	13-05-2021	15:44:52.506	757.099	1012	OK																13-05-2021	15:44:53.047	757.640	22.751	OK			
13-05-2021	15:44:53.511	758.104	551.040	13.263	173	1	OK	13-05-2021	15:44:53.511	758.104	22.751	OK	13-05-2021	15:44:53.511	758.104	1012	OK																13-05-2021	15:44:54.045	758.638	22.752	OK			
13-05-2021	15:44:54.508	759.101	551.431	13.256	173	1	OK	13-05-2021	15:44:54.508	759.101	22.754	OK	13-05-2021	15:44:54.508	759.101	1012	OK																13-05-2021	15:44:55.049	759.642	22.753	OK			
13-05-2021	15:44:55.508	760.101	551.059	13.262	173	0	OK	13-05-2021	15:44:55.508	760.101	22.754	OK	13-05-2021	15:44:55.508	760.101	1012	OK																13-05-2021	15:44:56.048	760.641	22.753	OK			
13-05-2021	15:44:56.507	761.100	549.465	13.288	173	1	OK	13-05-2021	15:44:56.507	761.100	22.753	OK	13-05-2021	15:44:56.507	761.100	1012	OK																13-05-2021	15:44:57.047	761.640	22.754	OK			
13-05-2021	15:44:57.508	762.101	552.267	13.243	173	1	OK	13-05-2021	15:44:57.508	762.101	22.752	OK	13-05-2021	15:44:57.508	762.101	1012	OK																13-05-2021	15:44:58.048	762.641	22.750	OK			
13-05-2021	15:44:58.505	763.098	552.807	13.235	173	1	OK	13-05-2021	15:44:58.505	763.098	22.749	OK	13-05-2021	15:44:58.505	763.098	1012	OK																13-05-2021	15:44:59.050	763.643	22.751	OK			
13-05-2021	15:44:59.506	764.099	552.329	13.242	173	0	OK	13-05-2021	15:44:59.506	764.099	22.752	OK	13-05-2021	15:44:59.506	764.099	1012	OK																13-05-2021	15:45:00.049	764.642	22.751	OK			
13-05-2021	15:45:00.505	765.098	553.339	13.226	173	1	OK	13-05-2021	15:45:00.505	765.098	22.751	OK	13-05-2021	15:45:00.505	765.098	1012	OK																13-05-2021	15:45:01.050	765.643	22.751	OK			
13-05-2021	15:45:01.505	766.099	551.722	13.252	173	0	OK	13-05-2021	15:45:01.505	766.099	22.751	OK	13-05-2021	15:45:01.505	766.099	1012	OK																13-05-2021	15:45:02.049	766.642	22.752	OK			
13-05-2021	15:45:02.506	767.099	551.288	13.259	173	1	OK	13-05-2021	15:45:02.506	767.099	22.751	OK	13-05-2021	15:45:02.506	767.099	1012	OK																13-05-2021	15:45:03.061	767.654	22.750	OK			
13-05-2021	15:45:03.515	768.108	553.104	13.230	173	1	OK	13-05-2021	15:45:03.515	768.108	22.750	OK	13-05-2021	15:45:03.515	768.108	1012	OK																13-05-2021	15:45:04.052	768.645	22.751	OK			
13-05-2021	15:45:04.507	769.100	553.062	13.230	173	1	OK	13-05-2021	15:45:04.507	769.100	22.753	OK	13-05-2021	15:45:04.507	769.100	1012	OK																13-05-2021	15:45:05.050	769.643	22.752	OK			
13-05-2021	15:45:05.506	770.099	551.942	13.248	173	1	OK	13-05-2021	15:45:05.506	770.099	22.753	OK	13-05-2021	15:45:05.506	770.099	1012	OK																13-05-2021	15:45:06.051	770.644	22.753	OK			
13-05-2021	15:45:06.507	771.100	551.880	13.249	173	1	OK	13-05-2021	15:45:06.507	771.100	22.753	OK	13-05-2021	15:45:06.507	771.100	1012	OK																13-05-2021	15:45:07.050	771.643	22.753	OK			
13-05-2021	15:45:07.508	772.101	551.584	13.254	173	1	OK	13-05-2021	15:45:07.508	772.101	22.752	OK	13-05-2021	15:45:07.508	772.101	1012	OK																13-05-2021	15:45:08.051	772.644	22.751	OK			
13-05-2021	15:45:08.508	773.101	552.032	13.247	173	1	OK	13-05-2021	15:45:08.508	773.101	22.751	OK	13-05-2021	15:45:08.508	773.101	1012	OK																13-05-2021	15:45:09.051	773.644	22.750	OK			
13-05-2021	15:45:09.507	774.100	551.411	13.257	173	0	OK	13-05-2021	15:45:09.507	774.100	22.751	OK	13-05-2021	15:45:09.507	774.100	1012	OK																13-05-2021	15:45:10.051	774.644	22.752	OK			
13-05-2021	15:45:10.510	775.103	552.903	13.233	173	1	OK	13-05-2021	15:45:10.510	775.103	22.751	OK	13-05-2021	15:45:10.510	775.103	1012	OK																13-05-2021	15:45:11.051	775.644	22.751	OK			
13-05-2021	15:45:11.512	776.105	554.400	13.209	173	1	OK	13-05-2021	15:45:11.512	776.105	22.751	OK	13-05-2021	15:45:11.512	776.105	1012	OK																13-05-2021	15:45:12.057	776.650	22.752	OK			
13-05-2021	15:45:12.510	777.103	554.761	13.203	173	1	OK	13-05-2021	15:45:12.510	777.103	22.752	OK	13-05-2021	15:45:12.510	777.103	1012	OK																13-05-2021	15:45:13.086	777.679	22.752	OK			
13-05-2021	15:45:13.511	778.104	553.963	13.216	173	1	OK	13-05-2021	15:45:13.511	778.104	22.751	OK	13-05-2021	15:45:13.511	778.104	1012	OK																13-05-2021	15:45:14.052	778.645	22.754	OK			
13-05-2021	15:45:14.512	779.105	551.818	13.250	173	1	OK	13-05-2021	15:45:14.512	779.105	22.753	OK	13-05-2021	15:45:14.512	779.105	1012	OK																13-05-2021	15:45:15.053	779.646	22.752	OK			
13-05-2021	15:45:15.509	780.102	553.325	13.226	173	1	OK	13-05-2021	15:45:15.509	780.102	22.752	OK	13-05-2021	15:45:15.509	780.102	1012	OK																13-05-2021	15:45:16.053	780.646	22.754	OK			
13-05-2021	15:45:16.529	781.122	551.121	13.261	173	0	OK	13-05-2021	15:45:16.529	781.122	22.754	OK	13-05-2021	15:45:16.529	781.122	1012	OK																13-05-2021	15:45:17.052	781.645	22.754	OK			
13-05-2021	15:45:17.512	782.105	553.575	13.222	173	1	OK	13-05-2021	15:45:17.512	782.105	22.752	OK	13-05-2021	15:45:17.512	782.105	1012	OK																13-05-2021	15:45:18.053	782.646	22.752	OK			
13-05-2021	15:45:18.512	783.105	554.560	13.206	173	0	OK	13-05-2021	15:45:18.512	783.105	22.753	OK	13-05-2021	15:45:18.512	783.105	1012	OK																13-05-2021	15:45:19.055	783.648	22.753	OK			
13-05-2021	15:45:19.511	784.104	553.526	13.223	173	0	OK	13-05-2021	15:45:19.511	784.104	22.751	OK	13-05-2021	15:45:19.511	784.104	1012	OK																13-05-2021	15:45:20.055	784.648	22.751	OK			
13-05-2021	15:45:20.509	785.102	554.136	13.213	173	0	OK	13-05-2021	15:45:20.509	785.102	22.752	OK	13-05-2021	15:45:20.509	785.102	1012	OK																13-05-2021	15:45:21.055	785.648	22.753	OK			
13-05-2021	15:45:21.542	786.135	553.263	13.227	173	0	OK	13-05-2021	15:45:21.542	786.135	22.752	OK	13-05-2021	15:45:21.542	786.135	1012	OK																13-05-2021	15:45:22.057	786.650	22.752	OK			
13-05-2021	15:45:22.511	787.104	553.436	13.224	173	0	OK	13-05-2021	15:45:22.511	787.104	22.753	OK	13-05-2021	15:45:22.511	787.104	1012	OK																13-05-2021	15:45:23.056	787.649	22.751	OK			
13-05-2021	15:45:23.512	788.105	552.702	13.236	173	1	OK	13-05-2021	15:45:23.512	788.105	22.752	OK	13-05-2021	15:45:23.512	788.105	1012	OK																13-05-2021	15:45:24.056	788.649	22.753	OK			
13-05-2021	15:45:24.513	789.106	554.622	13.205	173	0	OK	13-05-2021	15:45:24.513	789.106	22.753	OK	13-05-2021	15:45:24.513	789.106	1012	OK																13-05-2021	15:45:25.057	789.650	22.754	OK			
13-05-2021	15:45:25.512	790.105	553.048	13.230	173	1	OK	13-05-2021	15:45:25.512	790.105	22.754	OK	13-05-2021	15:45:25.512	790.105	1012	OK																13-05-2021	15:45:26.060	790.653	22.754	OK			
13-05-2021	15:45:26.513	791.106	553.297	13.226	173	1	OK	13-05-2021	15:45:26.513	791.106	22.754	OK	13-05-2021	15:45:26.513	791.106	1012	OK																13-05-2021	15:45:27.059	791.652	22.751	OK			
13-05-2021	15:45:27.513	792.106	554.338	13.210	173	1	OK	13-05-2021	15:45:27.513	792.106	22.751	OK	13-05-2021	15:45:27.513	792.106	1012	OK																13-05-2021	15:45:28.059	792.652	22.748	OK			
13-05-2021	15:45:28.514	793.107	555.131	13.198	173	1	OK	13-05-2021	15:45:28.514	793.107	22.748	OK	13-05-2021	15:45:28.514	793.107	1012	OK																13-05-2021	15:45:29.062	793.655	22.749	OK			
13-05-2021	15:45:29.513	794.106	554.068	13.215	173	1	OK	13-05-2021	15:45:29.513	794.106	22.748	OK	13-05-2021	15:45:29.513	794.106	1012	OK																13-05-2021	15:45:30.061	794.654	22.750	OK			
13-05-2021	15:45:30.513	795.106	556.043	13.183	173	0	OK	13-05-2021	15:45:30.513	795.106	22.750	OK	13-05-2021	15:45:30.513	795.106	1012	OK																13-05-2021	15:45:31.058	795.651	22.752	OK			
13-05-2021	15:45:31.513	796.106	553.935	13.216	172	0	OK	13-05-2021	15:45:31.513	796.106	22.753	OK	13-05-2021	15:45:31.513	796.106	1012	OK																13-05-2021	15:45:32.060	796.653	22.753	OK			
13-05-2021	15:45:32.513	797.106	554.935	13.200	172	0	OK	13-05-2021	15:45:32.513	797.106	22.753	OK	13-05-2021	15:45:32.513	797.106	1012	OK																13-05-2021	15:45:33.060	797.653	22.751	OK			
13-05-2021	15:45:33.513	798.106	556.155	13.181	172	0	OK	13-05-2021	15:45:33.513	798.106	22.751	OK	13-05-2021	15:45:33.513	798.106	1012	OK																13-05-2021	15:45:34.060	798.653	22.749	OK			
13-05-2021	15:45:34.515	799.108	553.147	13.230	172	0	OK	13-05-2021	15:45:34.515	799.108	22.747	OK	13-05-2021	15:45:34.515	799.108	1012	OK																13-05-2021	15:45:35.061	799.654	22.746	OK			
13-05-2021	15:45:35.515	800.108	555.126	13.199	172	0	OK	13-05-2021	15:45:35.515	800.108	22.744	OK	13-05-2021	15:45:35.515	800.108	1012	OK																13-05-2021	15:45:36.060	800.653	22.742	OK			
13-05-2021	15:45:36.513	801.106	555.105	13.200	173	0	OK	13-05-2021	15:45:36.513	801.106	22.741	OK	13-05-2021	15:45:36.513	801.106	1012	OK																13-05-2021	15:45:37.061	801.654	22.741	OK			
13-05-2021	15:45:37.520	802.113	554.494	13.210	172	0	OK	13-05-2021	15:45:37.520	802.113	22.740	OK	13-05-2021	15:45:37.520	802.113	1012	OK																13-05-2021	15:45:38.060	802.653	22.739	OK			
13-05-2021	15:45:38.516	803.109	558.054	13.154	173	0	OK	13-05-2021	15:45:38.516	803.109	22.737	OK	13-05-2021	15:45:38.516	803.109	1012	OK																13-05-2021	15:45:39.062	803.655	22.735	OK			
13-05-2021	15:45:39.515	804.108	554.787	13.206	172	0	OK	13-05-2021	15:45:39.515	804.108	22.737	OK	13-05-2021	15:45:39.515	804.108	1012	OK																13-05-2021	15:45:40.062	804.655	22.735	OK			
13-05-2021	15:45:40.515	805.108	555.832	13.190	172	0	OK	13-05-2021	15:45:40.515	805.108	22.734	OK	13-05-2021	15:45:40.515	805.108	1012	OK																13-05-2021	15:45:41.063	805.656	22.733	OK			
13-05-2021	15:45:41.516	806.109	555.108	13.202	172	0	OK	13-05-2021	15:45:41.516	806.109	22.732	OK	13-05-2021	15:45:41.516	806.109	1012	OK																13-05-2021	15:45:42.065	806.658	22.733	OK			
13-05-2021	15:45:42.514	807.107	554.059	13.219	172	0	OK	13-05-2021	15:45:42.514	807.107	22.731	OK	13-05-2021	15:45:42.514	807.107	1012	OK																13-05-2021	15:45:43.065	807.658	22.730	OK			
13-05-2021	15:45:43.530	808.123	555.415	13.198	172	0	OK	13-05-2021	15:45:43.530	808.123	22.728	OK	13-05-2021	15:45:43.530	808.123	1012	OK																13-05-2021	15:45:44.066	808.659	22.727	OK			
13-05-2021	15:45:44.517	809.110	557.062	13.172	172	0	OK	13-05-2021	15:45:44.517	809.110	22.727	OK	13-05-2021	15:45:44.517	809.110	1012	OK																13-05-2021	15:45:45.067	809.660	22.725	OK			
13-05-2021	15:45:45.516	810.109	554.346	13.216	172	0	OK	13-05-2021	15:45:45.516	810.109	22.724	OK	13-05-2021	15:45:45.516	810.109	1012	OK																13-05-2021	15:45:46.067	810.660	22.724	OK			
13-05-2021	15:45:46.517	811.110	556.630	13.180	172	0	OK	13-05-2021	15:45:46.517	811.110	22.722	OK	13-05-2021	15:45:46.517	811.110	1012	OK																13-05-2021	15:45:47.069	811.662	22.723	OK			
13-05-2021	15:45:47.518	812.111	554.562	13.213	173	0	OK	13-05-2021	15:45:47.518	812.111	22.722	OK	13-05-2021	15:45:47.518	812.111	1012	OK																13-05-2021	15:45:48.102	812.695	22.722	OK			
13-05-2021	15:45:48.518	813.111	554.889	13.208	172	0	OK	13-05-2021	15:45:48.518	813.111	22.721	OK	13-05-2021	15:45:48.518	813.111	1012	OK																13-05-2021	15:45:49.069	813.662	22.719	OK			
13-05-2021	15:45:49.518	814.111	555.732	13.195	172	0	OK	13-05-2021	15:45:49.518	814.111	22.719	OK	13-05-2021	15:45:49.518	814.111	1012	OK																13-05-2021	15:45:50.070	814.663	22.717	OK			
13-05-2021	15:45:50.518	815.111	556.025	13.191	172	0	OK	13-05-2021	15:45:50.518	815.111	22.716	OK	13-05-2021	15:45:50.518	815.111	1012	OK																13-05-2021	15:45:51.071	815.664	22.715	OK			
13-05-2021	15:45:51.519	816.112	557.248	13.172	172	0	OK	13-05-2021	15:45:51.519	816.112	22.714	OK	13-05-2021	15:45:51.519	816.112	1012	OK																13-05-2021	15:45:52.070	816.663	22.715	OK			
13-05-2021	15:45:52.519	817.112	555.600	13.198	172	0	OK	13-05-2021	15:45:52.519	817.112	22.715	OK	13-05-2021	15:45:52.519	817.112	1012	OK																13-05-2021	15:45:53.072	817.665	22.716	OK			
13-05-2021	15:45:53.517	818.110	557.107	13.174	172	0	OK	13-05-2021	15:45:53.517	818.110	22.715	OK	13-05-2021	15:45:53.517	818.110	1012	OK																13-05-2021	15:45:54.073	818.666	22.716	OK			
13-05-2021	15:45:54.525	819.118	556.213	13.188	172	0	OK	13-05-2021	15:45:54.525	819.118	22.716	OK	13-05-2021	15:45:54.525	819.118	1012	OK																13-05-2021	15:45:55.071	819.664	22.715	OK			
13-05-2021	15:45:55.521	820.114	555.928	13.193	172	0	OK	13-05-2021	15:45:55.521	820.114	22.714	OK	13-05-2021	15:45:55.521	820.114	1012	OK																13-05-2021	15:45:56.071	820.664	22.713	OK			
13-05-2021	15:45:56.521	821.114	557.857	13.163	172	0	OK	13-05-2021	15:45:56.521	821.114	22.711	OK	13-05-2021	15:45:56.521	821.114	1012	OK																13-05-2021	15:45:57.072	821.665	22.712	OK			
13-05-2021	15:45:57.521	822.114	556.536	13.184	172	0	OK	13-05-2021	15:45:57.521	822.114	22.711	OK	13-05-2021	15:45:57.521	822.114	1012	OK																13-05-2021	15:45:58.071	822.664	22.710	OK			
13-05-2021	15:45:58.520	823.113	556.453	13.186	172	0	OK	13-05-2021	15:45:58.520	823.113	22.708	OK	13-05-2021	15:45:58.520	823.113	1012	OK																13-05-2021	15:45:59.084	823.677	22.708	OK			
13-05-2021	15:45:59.521	824.114	555.700	13.198	172	0	OK	13-05-2021	15:45:59.521	824.114	22.708	OK	13-05-2021	15:45:59.521	824.114	1012	OK																13-05-2021	15:46:00.073	824.666	22.709	OK			
13-05-2021	15:46:00.521	825.114	556.202	13.190	172	0	OK	13-05-2021	15:46:00.521	825.114	22.708	OK	13-05-2021	15:46:00.521	825.114	1012	OK																13-05-2021	15:46:01.075	825.668	22.707	OK			
13-05-2021	15:46:01.521	826.114	554.122	13.223	172	0	OK	13-05-2021	15:46:01.521	826.114	22.709	OK	13-05-2021	15:46:01.521	826.114	1012	OK																13-05-2021	15:46:02.075	826.668	22.707	OK			
13-05-2021	15:46:02.521	827.114	558.784	13.149	172	0	OK	13-05-2021	15:46:02.521	827.114	22.708	OK	13-05-2021	15:46:02.521	827.114	1012	OK																13-05-2021	15:46:03.077	827.670	22.706	OK			
13-05-2021	15:46:03.520	828.113	556.293	13.189	172	0	OK	13-05-2021	15:46:03.520	828.113	22.706	OK	13-05-2021	15:46:03.520	828.113	1012	OK																13-05-2021	15:46:04.076	828.669	22.705	OK			
13-05-2021	15:46:04.521	829.114	556.747	13.182	172	0	OK	13-05-2021	15:46:04.521	829.114	22.705	OK	13-05-2021	15:46:04.521	829.114	1012	OK																13-05-2021	15:46:05.079	829.672	22.702	OK			
13-05-2021	15:46:05.527	830.120	556.853	13.181	172	0	OK	13-05-2021	15:46:05.527	830.120	22.702	OK	13-05-2021	15:46:05.527	830.120	1012	OK																13-05-2021	15:46:06.079	830.672	22.702	OK			
13-05-2021	15:46:06.522	831.115	556.713	13.183	172	0	OK	13-05-2021	15:46:06.522	831.115	22.703	OK	13-05-2021	15:46:06.522	831.115	1012	OK																13-05-2021	15:46:07.079	831.672	22.700	OK			
13-05-2021	15:46:07.521	832.114	555.779	13.199	172	0	OK	13-05-2021	15:46:07.521	832.114	22.698	OK	13-05-2021	15:46:07.521	832.114	1012	OK																13-05-2021	15:46:08.080	832.673	22.699	OK			
13-05-2021	15:46:08.521	833.114	554.937	13.212	172	0	OK	13-05-2021	15:46:08.521	833.114	22.700	OK	13-05-2021	15:46:08.521	833.114	1012	OK																13-05-2021	15:46:09.081	833.674	22.699	OK			
13-05-2021	15:46:09.521	834.114	556.484	13.188	172	0	OK	13-05-2021	15:46:09.521	834.114	22.697	OK	13-05-2021	15:46:09.521	834.114	1012	OK																13-05-2021	15:46:10.081	834.674	22.699	OK			
13-05-2021	15:46:10.519	835.112	556.881	13.181	172	0	OK	13-05-2021	15:46:10.519	835.112	22.700	OK	13-05-2021	15:46:10.519	835.112	1012	OK																13-05-2021	15:46:11.081	835.674	22.699	OK			
13-05-2021	15:46:11.526	836.119	557.210	13.176	172	0	OK	13-05-2021	15:46:11.526	836.119	22.699	OK	13-05-2021	15:46:11.526	836.119	1012	OK																13-05-2021	15:46:12.082	836.675	22.698	OK			
13-05-2021	15:46:12.545	837.138	556.707	13.184	172	0	OK	13-05-2021	15:46:12.545	837.138	22.699	OK	13-05-2021	15:46:12.545	837.138	1012	OK																13-05-2021	15:46:13.082	837.675	22.697	OK			
13-05-2021	15:46:13.521	838.114	555.668	13.201	172	0	OK	13-05-2021	15:46:13.521	838.114	22.697	OK	13-05-2021	15:46:13.521	838.114	1012	OK																13-05-2021	15:46:14.082	838.675	22.695	OK			
13-05-2021	15:46:14.521	839.115	557.204	13.177	172	0	OK	13-05-2021	15:46:14.521	839.115	22.695	OK	13-05-2021	15:46:14.521	839.115	1012	OK																13-05-2021	15:46:15.083	839.676	22.694	OK			
13-05-2021	15:46:15.524	840.117	555.976	13.197	172	0	OK	13-05-2021	15:46:15.524	840.117	22.693	OK	13-05-2021	15:46:15.524	840.117	1012	OK																13-05-2021	15:46:16.085	840.678	22.692	OK			
13-05-2021	15:46:16.523	841.116	558.003	13.165	172	0	OK	13-05-2021	15:46:16.523	841.116	22.692	OK	13-05-2021	15:46:16.523	841.116	1012	OK																13-05-2021	15:46:17.084	841.677	22.692	OK			
13-05-2021	15:46:17.524	842.117	556.116	13.195	172	0	OK	13-05-2021	15:46:17.524	842.117	22.692	OK	13-05-2021	15:46:17.524	842.117	1012	OK																13-05-2021	15:46:18.084	842.678	22.691	OK			
13-05-2021	15:46:18.523	843.116	556.081	13.196	172	0	OK	13-05-2021	15:46:18.523	843.116	22.690	OK	13-05-2021	15:46:18.523	843.116	1012	OK																13-05-2021	15:46:19.085	843.678	22.691	OK			
13-05-2021	15:46:19.523	844.116	556.256	13.193	172	0	OK	13-05-2021	15:46:19.523	844.116	22.691	OK	13-05-2021	15:46:19.523	844.116	1012	OK																13-05-2021	15:46:20.085	844.678	22.691	OK			
13-05-2021	15:46:20.523	845.116	556.569	13.188	172	0	OK	13-05-2021	15:46:20.523	845.116	22.691	OK	13-05-2021	15:46:20.523	845.116	1012	OK																13-05-2021	15:46:21.083	845.676	22.691	OK			
13-05-2021	15:46:21.521	846.114	555.238	13.209	172	0	OK	13-05-2021	15:46:21.521	846.114	22.692	OK	13-05-2021	15:46:21.521	846.114	1012	OK																13-05-2021	15:46:22.112	846.705	22.691	OK			
13-05-2021	15:46:22.522	847.115	557.702	13.170	172	0	OK	13-05-2021	15:46:22.522	847.115	22.691	OK	13-05-2021	15:46:22.522	847.115	1012	OK																13-05-2021	15:46:23.086	847.679	22.690	OK			
13-05-2021	15:46:23.521	848.114	556.221	13.194	172	0	OK	13-05-2021	15:46:23.521	848.114	22.689	OK	13-05-2021	15:46:23.521	848.114	1012	OK																13-05-2021	15:46:24.088	848.681	22.688	OK			
13-05-2021	15:46:24.521	849.114	559.892	13.136	172	0	OK	13-05-2021	15:46:24.521	849.114	22.688	OK	13-05-2021	15:46:24.521	849.114	1012	OK																13-05-2021	15:46:25.090	849.683	22.687	OK			
13-05-2021	15:46:25.522	850.115	557.018	13.182	172	0	OK	13-05-2021	15:46:25.522	850.115	22.686	OK	13-05-2021	15:46:25.522	850.115	1012	OK																13-05-2021	15:46:26.089	850.682	22.687	OK			
