#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3415_445																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	5.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	16:42:23.183	498.213	363.537	18.866	264	0	OK	13-05-2021	16:42:23.183	498.213	21.475	OK	13-05-2021	16:42:23.183	498.213	1012	OK																13-05-2021	16:42:24.160	499.190	21.477	OK			
13-05-2021	16:42:24.183	499.212	364.324	18.842	264	0	OK	13-05-2021	16:42:24.183	499.212	21.477	OK	13-05-2021	16:42:24.183	499.212	1012	OK																13-05-2021	16:42:25.162	500.191	21.477	OK			
13-05-2021	16:42:25.184	500.214	364.660	18.832	264	0	OK	13-05-2021	16:42:25.184	500.214	21.477	OK	13-05-2021	16:42:25.184	500.214	1012	OK																13-05-2021	16:42:26.161	501.190	21.480	OK			
13-05-2021	16:42:26.184	501.213	363.119	18.877	264	1	OK	13-05-2021	16:42:26.184	501.213	21.480	OK	13-05-2021	16:42:26.184	501.213	1012	OK																13-05-2021	16:42:27.161	502.191	21.479	OK			
13-05-2021	16:42:27.185	502.214	363.229	18.874	264	0	OK	13-05-2021	16:42:27.185	502.214	21.479	OK	13-05-2021	16:42:27.185	502.214	1012	OK																13-05-2021	16:42:28.161	503.190	21.478	OK			
13-05-2021	16:42:28.184	503.214	364.246	18.844	264	0	OK	13-05-2021	16:42:28.184	503.214	21.478	OK	13-05-2021	16:42:28.184	503.214	1012	OK																13-05-2021	16:42:29.162	504.192	21.477	OK			
13-05-2021	16:42:29.184	504.213	363.014	18.881	264	0	OK	13-05-2021	16:42:29.184	504.213	21.477	OK	13-05-2021	16:42:29.184	504.213	1012	OK																13-05-2021	16:42:30.161	505.190	21.478	OK			
13-05-2021	16:42:30.185	505.214	363.340	18.871	264	0	OK	13-05-2021	16:42:30.185	505.214	21.478	OK	13-05-2021	16:42:30.185	505.214	1012	OK																13-05-2021	16:42:31.161	506.191	21.480	OK			
13-05-2021	16:42:31.183	506.212	363.521	18.865	264	1	OK	13-05-2021	16:42:31.183	506.212	21.480	OK	13-05-2021	16:42:31.183	506.212	1012	OK																13-05-2021	16:42:32.161	507.191	21.480	OK			
13-05-2021	16:42:32.206	507.236	365.035	18.820	264	0	OK	13-05-2021	16:42:32.206	507.236	21.480	OK	13-05-2021	16:42:32.206	507.236	1012	OK																13-05-2021	16:42:33.162	508.191	21.479	OK			
13-05-2021	16:42:33.184	508.214	364.640	18.832	264	0	OK	13-05-2021	16:42:33.184	508.214	21.479	OK	13-05-2021	16:42:33.184	508.214	1012	OK																13-05-2021	16:42:34.162	509.191	21.479	OK			
13-05-2021	16:42:34.185	509.214	363.598	18.863	264	0	OK	13-05-2021	16:42:34.185	509.214	21.479	OK	13-05-2021	16:42:34.185	509.214	1012	OK																13-05-2021	16:42:35.161	510.191	21.480	OK			
13-05-2021	16:42:35.184	510.214	364.698	18.830	264	0	OK	13-05-2021	16:42:35.184	510.214	21.480	OK	13-05-2021	16:42:35.184	510.214	1012	OK																13-05-2021	16:42:36.164	511.193	21.480	OK			
13-05-2021	16:42:36.194	511.223	363.387	18.869	264	0	OK	13-05-2021	16:42:36.194	511.223	21.480	OK	13-05-2021	16:42:36.194	511.223	1012	OK																13-05-2021	16:42:37.166	512.196	21.479	OK			
13-05-2021	16:42:37.186	512.215	364.001	18.851	264	1	OK	13-05-2021	16:42:37.186	512.215	21.479	OK	13-05-2021	16:42:37.186	512.215	1012	OK																13-05-2021	16:42:38.163	513.192	21.479	OK			
13-05-2021	16:42:38.187	513.216	364.236	18.844	264	0	OK	13-05-2021	16:42:38.187	513.216	21.479	OK	13-05-2021	16:42:38.187	513.216	1012	OK																13-05-2021	16:42:39.163	514.192	21.479	OK			
13-05-2021	16:42:39.185	514.215	364.270	18.843	264	0	OK	13-05-2021	16:42:39.185	514.215	21.479	OK	13-05-2021	16:42:39.185	514.215	1012	OK																13-05-2021	16:42:40.161	515.190	21.479	OK			
13-05-2021	16:42:40.184	515.213	363.900	18.854	265	1	OK	13-05-2021	16:42:40.184	515.213	21.479	OK	13-05-2021	16:42:40.184	515.213	1012	OK																13-05-2021	16:42:41.177	516.207	21.480	OK			
13-05-2021	16:42:41.194	516.223	365.406	18.809	264	0	OK	13-05-2021	16:42:41.194	516.223	21.480	OK	13-05-2021	16:42:41.194	516.223	1012	OK																13-05-2021	16:42:42.164	517.194	21.480	OK			
13-05-2021	16:42:42.189	517.219	364.529	18.835	264	1	OK	13-05-2021	16:42:42.189	517.219	21.480	OK	13-05-2021	16:42:42.189	517.219	1012	OK																13-05-2021	16:42:43.165	518.194	21.479	OK			
13-05-2021	16:42:43.186	518.215	363.229	18.874	264	0	OK	13-05-2021	16:42:43.186	518.215	21.479	OK	13-05-2021	16:42:43.186	518.215	1012	OK																13-05-2021	16:42:44.164	519.194	21.477	OK			
13-05-2021	16:42:44.186	519.215	364.357	18.841	264	1	OK	13-05-2021	16:42:44.186	519.215	21.477	OK	13-05-2021	16:42:44.186	519.215	1012	OK																13-05-2021	16:42:45.165	520.194	21.478	OK			
13-05-2021	16:42:45.187	520.216	363.340	18.871	264	0	OK	13-05-2021	16:42:45.187	520.216	21.478	OK	13-05-2021	16:42:45.187	520.216	1012	OK																13-05-2021	16:42:46.166	521.195	21.478	OK			
13-05-2021	16:42:46.189	521.218	364.078	18.849	264	0	OK	13-05-2021	16:42:46.189	521.218	21.478	OK	13-05-2021	16:42:46.189	521.218	1012	OK																13-05-2021	16:42:47.166	522.196	21.481	OK			
13-05-2021	16:42:47.188	522.217	364.755	18.828	264	0	OK	13-05-2021	16:42:47.188	522.217	21.481	OK	13-05-2021	16:42:47.188	522.217	1012	OK																13-05-2021	16:42:48.165	523.194	21.479	OK			
13-05-2021	16:42:48.187	523.216	363.632	18.862	264	0	OK	13-05-2021	16:42:48.187	523.216	21.479	OK	13-05-2021	16:42:48.187	523.216	1012	OK																13-05-2021	16:42:49.175	524.205	21.479	OK			
13-05-2021	16:42:49.190	524.220	363.363	18.870	264	0	OK	13-05-2021	16:42:49.190	524.220	21.479	OK	13-05-2021	16:42:49.190	524.220	1012	OK																13-05-2021	16:42:50.166	525.196	21.480	OK			
13-05-2021	16:42:50.189	525.219	363.521	18.865	264	0	OK	13-05-2021	16:42:50.189	525.219	21.480	OK	13-05-2021	16:42:50.189	525.219	1012	OK																13-05-2021	16:42:51.167	526.197	21.479	OK			
13-05-2021	16:42:51.189	526.219	363.766	18.858	264	0	OK	13-05-2021	16:42:51.189	526.219	21.479	OK	13-05-2021	16:42:51.189	526.219	1012	OK																13-05-2021	16:42:52.167	527.196	21.482	OK			
13-05-2021	16:42:52.189	527.218	364.644	18.831	264	0	OK	13-05-2021	16:42:52.189	527.218	21.482	OK	13-05-2021	16:42:52.189	527.218	1012	OK																13-05-2021	16:42:53.171	528.200	21.481	OK			
13-05-2021	16:42:53.192	528.221	363.612	18.862	264	0	OK	13-05-2021	16:42:53.192	528.221	21.481	OK	13-05-2021	16:42:53.192	528.221	1012	OK																13-05-2021	16:42:54.171	529.200	21.482	OK			
13-05-2021	16:42:54.189	529.219	362.965	18.881	264	0	OK	13-05-2021	16:42:54.189	529.219	21.482	OK	13-05-2021	16:42:54.189	529.219	1012	OK																13-05-2021	16:42:55.171	530.200	21.481	OK			
13-05-2021	16:42:55.190	530.219	364.102	18.848	264	0	OK	13-05-2021	16:42:55.190	530.219	21.479	OK	13-05-2021	16:42:55.190	530.219	1012	OK																13-05-2021	16:42:56.170	531.199	21.478	OK			
13-05-2021	16:42:56.191	531.220	364.448	18.838	264	1	OK	13-05-2021	16:42:56.191	531.220	21.478	OK	13-05-2021	16:42:56.191	531.220	1012	OK																13-05-2021	16:42:57.170	532.199	21.479	OK			
13-05-2021	16:42:57.199	532.228	364.472	18.837	264	0	OK	13-05-2021	16:42:57.199	532.228	21.479	OK	13-05-2021	16:42:57.199	532.228	1012	OK																13-05-2021	16:42:58.171	533.200	21.482	OK			
13-05-2021	16:42:58.191	533.221	364.106	18.847	264	1	OK	13-05-2021	16:42:58.191	533.221	21.482	OK	13-05-2021	16:42:58.191	533.221	1012	OK																13-05-2021	16:42:59.170	534.199	21.483	OK			
13-05-2021	16:42:59.192	534.221	363.995	18.850	264	1	OK	13-05-2021	16:42:59.192	534.221	21.483	OK	13-05-2021	16:42:59.192	534.221	1012	OK																13-05-2021	16:43:00.171	535.200	21.483	OK			
13-05-2021	16:43:00.193	535.223	364.870	18.824	264	0	OK	13-05-2021	16:43:00.193	535.223	21.483	OK	13-05-2021	16:43:00.193	535.223	1012	OK																13-05-2021	16:43:01.172	536.201	21.482	OK			
13-05-2021	16:43:01.194	536.223	364.206	18.844	264	0	OK	13-05-2021	16:43:01.194	536.223	21.482	OK	13-05-2021	16:43:01.194	536.223	1012	OK																13-05-2021	16:43:02.172	537.201	21.483	OK			
13-05-2021	16:43:02.193	537.223	364.971	18.821	264	0	OK	13-05-2021	16:43:02.193	537.223	21.483	OK	13-05-2021	16:43:02.193	537.223	1012	OK																13-05-2021	16:43:03.171	538.201	21.483	OK			
13-05-2021	16:43:03.194	538.223	363.156	18.875	264	0	OK	13-05-2021	16:43:03.194	538.223	21.483	OK	13-05-2021	16:43:03.194	538.223	1012	OK																13-05-2021	16:43:04.173	539.202	21.483	OK			
13-05-2021	16:43:04.194	539.223	363.089	18.877	264	0	OK	13-05-2021	16:43:04.194	539.223	21.483	OK	13-05-2021	16:43:04.194	539.223	1012	OK																13-05-2021	16:43:05.173	540.202	21.483	OK			
13-05-2021	16:43:05.195	540.224	364.163	18.845	264	0	OK	13-05-2021	16:43:05.195	540.224	21.483	OK	13-05-2021	16:43:05.195	540.224	1012	OK																13-05-2021	16:43:06.172	541.201	21.484	OK			
13-05-2021	16:43:06.197	541.226	364.153	18.845	264	0	OK	13-05-2021	16:43:06.197	541.226	21.484	OK	13-05-2021	16:43:06.197	541.226	1012	OK																13-05-2021	16:43:07.170	542.200	21.483	OK			
13-05-2021	16:43:07.193	542.223	363.424	18.867	264	0	OK	13-05-2021	16:43:07.193	542.223	21.483	OK	13-05-2021	16:43:07.193	542.223	1012	OK																13-05-2021	16:43:08.179	543.208	21.482	OK			
13-05-2021	16:43:08.193	543.222	364.240	18.843	264	1	OK	13-05-2021	16:43:08.193	543.222	21.482	OK	13-05-2021	16:43:08.193	543.222	1012	OK																13-05-2021	16:43:09.196	544.225	21.481	OK			
13-05-2021	16:43:09.218	544.247	365.565	18.804	264	0	OK	13-05-2021	16:43:09.218	544.247	21.481	OK	13-05-2021	16:43:09.218	544.247	1012	OK																13-05-2021	16:43:10.175	545.204	21.481	OK			
13-05-2021	16:43:10.196	545.225	364.789	18.827	264	0	OK	13-05-2021	16:43:10.196	545.225	21.481	OK	13-05-2021	16:43:10.196	545.225	1012	OK																13-05-2021	16:43:11.175	546.204	21.480	OK			
13-05-2021	16:43:11.197	546.226	364.731	18.829	264	0	OK	13-05-2021	16:43:11.197	546.226	21.480	OK	13-05-2021	16:43:11.197	546.226	1012	OK																13-05-2021	16:43:12.175	547.205	21.480	OK			
13-05-2021	16:43:12.194	547.224	364.294	18.842	264	0	OK	13-05-2021	16:43:12.194	547.224	21.480	OK	13-05-2021	16:43:12.194	547.224	1012	OK																13-05-2021	16:43:13.174	548.204	21.479	OK			
13-05-2021	16:43:13.194	548.224	363.564	18.864	264	0	OK	13-05-2021	16:43:13.194	548.224	21.479	OK	13-05-2021	16:43:13.194	548.224	1012	OK																13-05-2021	16:43:14.176	549.205	21.482	OK			
13-05-2021	16:43:14.194	549.224	364.375	18.839	264	1	OK	13-05-2021	16:43:14.194	549.224	21.482	OK	13-05-2021	16:43:14.194	549.224	1012	OK																13-05-2021	16:43:15.176	550.206	21.484	OK			
13-05-2021	16:43:15.195	550.224	364.860	18.824	264	1	OK	13-05-2021	16:43:15.195	550.224	21.484	OK	13-05-2021	16:43:15.195	550.224	1012	OK																13-05-2021	16:43:16.177	551.206	21.484	OK			
13-05-2021	16:43:16.194	551.223	364.523	18.834	264	1	OK	13-05-2021	16:43:16.194	551.223	21.484	OK	13-05-2021	16:43:16.194	551.223	1012	OK																13-05-2021	16:43:17.178	552.207	21.484	OK			
13-05-2021	16:43:17.197	552.226	363.918	18.852	264	0	OK	13-05-2021	16:43:17.197	552.226	21.484	OK	13-05-2021	16:43:17.197	552.226	1012	OK																13-05-2021	16:43:18.180	553.209	21.484	OK			
13-05-2021	16:43:18.199	553.228	363.347	18.869	264	0	OK	13-05-2021	16:43:18.199	553.228	21.484	OK	13-05-2021	16:43:18.199	553.228	1012	OK																13-05-2021	16:43:19.181	554.210	21.485	OK			
13-05-2021	16:43:19.198	554.227	362.935	18.881	264	1	OK	13-05-2021	16:43:19.198	554.227	21.485	OK	13-05-2021	16:43:19.198	554.227	1012	OK																13-05-2021	16:43:20.181	555.210	21.487	OK			
13-05-2021	16:43:20.199	555.228	365.910	18.792	264	0	OK	13-05-2021	16:43:20.199	555.228	21.487	OK	13-05-2021	16:43:20.199	555.228	1012	OK																13-05-2021	16:43:21.182	556.211	21.487	OK			
13-05-2021	16:43:21.199	556.228	363.451	18.865	264	0	OK	13-05-2021	16:43:21.199	556.228	21.487	OK	13-05-2021	16:43:21.199	556.228	1012	OK																13-05-2021	16:43:22.181	557.211	21.487	OK			
13-05-2021	16:43:22.198	557.227	363.653	18.859	264	1	OK	13-05-2021	16:43:22.198	557.227	21.487	OK	13-05-2021	16:43:22.198	557.227	1012	OK																13-05-2021	16:43:23.182	558.211	21.486	OK			
13-05-2021	16:43:23.199	558.228	364.570	18.832	264	0	OK	13-05-2021	16:43:23.199	558.228	21.486	OK	13-05-2021	16:43:23.199	558.228	1012	OK																13-05-2021	16:43:24.182	559.211	21.487	OK			
13-05-2021	16:43:24.198	559.227	363.753	18.856	264	0	OK	13-05-2021	16:43:24.198	559.227	21.487	OK	13-05-2021	16:43:24.198	559.227	1012	OK																13-05-2021	16:43:25.182	560.211	21.486	OK			
13-05-2021	16:43:25.197	560.226	364.570	18.832	264	0	OK	13-05-2021	16:43:25.197	560.226	21.486	OK	13-05-2021	16:43:25.197	560.226	1012	OK																13-05-2021	16:43:26.188	561.218	21.483	OK			
13-05-2021	16:43:26.202	561.231	364.095	18.847	264	0	OK	13-05-2021	16:43:26.202	561.231	21.483	OK	13-05-2021	16:43:26.202	561.231	1012	OK																13-05-2021	16:43:27.183	562.212	21.483	OK			
13-05-2021	16:43:27.234	562.263	364.701	18.829	264	0	OK	13-05-2021	16:43:27.234	562.263	21.483	OK	13-05-2021	16:43:27.234	562.263	1012	OK																13-05-2021	16:43:28.183	563.212	21.484	OK			
13-05-2021	16:43:28.201	563.230	364.725	18.828	264	0	OK	13-05-2021	16:43:28.201	563.230	21.484	OK	13-05-2021	16:43:28.201	563.230	1012	OK																13-05-2021	16:43:29.182	564.212	21.486	OK			
13-05-2021	16:43:29.202	564.231	363.730	18.857	264	0	OK	13-05-2021	16:43:29.202	564.231	21.486	OK	13-05-2021	16:43:29.202	564.231	1012	OK																13-05-2021	16:43:30.183	565.212	21.487	OK			
13-05-2021	16:43:30.201	565.230	365.572	18.802	264	0	OK	13-05-2021	16:43:30.201	565.230	21.487	OK	13-05-2021	16:43:30.201	565.230	1012	OK																13-05-2021	16:43:31.182	566.212	21.487	OK			
13-05-2021	16:43:31.205	566.235	364.291	18.840	264	0	OK	13-05-2021	16:43:31.205	566.235	21.487	OK	13-05-2021	16:43:31.205	566.235	1012	OK																13-05-2021	16:43:32.183	567.212	21.486	OK			
13-05-2021	16:43:32.205	567.234	364.941	18.821	264	0	OK	13-05-2021	16:43:32.205	567.234	21.486	OK	13-05-2021	16:43:32.205	567.234	1012	OK																13-05-2021	16:43:33.184	568.213	21.486	OK			
13-05-2021	16:43:33.206	568.235	363.898	18.852	264	0	OK	13-05-2021	16:43:33.206	568.235	21.486	OK	13-05-2021	16:43:33.206	568.235	1012	OK																13-05-2021	16:43:34.183	569.212	21.485	OK			
13-05-2021	16:43:34.206	569.235	364.580	18.832	264	0	OK	13-05-2021	16:43:34.206	569.235	21.485	OK	13-05-2021	16:43:34.206	569.235	1012	OK																13-05-2021	16:43:35.183	570.213	21.484	OK			
13-05-2021	16:43:35.205	570.234	364.422	18.837	264	0	OK	13-05-2021	16:43:35.205	570.234	21.484	OK	13-05-2021	16:43:35.205	570.234	1012	OK																13-05-2021	16:43:36.183	571.213	21.489	OK			
13-05-2021	16:43:36.205	571.234	363.834	18.853	264	0	OK	13-05-2021	16:43:36.205	571.234	21.489	OK	13-05-2021	16:43:36.205	571.234	1012	OK																13-05-2021	16:43:37.184	572.213	21.490	OK			
13-05-2021	16:43:37.206	572.235	364.564	18.831	264	0	OK	13-05-2021	16:43:37.206	572.235	21.490	OK	13-05-2021	16:43:37.206	572.235	1012	OK																13-05-2021	16:43:38.182	573.211	21.489	OK			
13-05-2021	16:43:38.208	573.237	364.540	18.832	264	0	OK	13-05-2021	16:43:38.208	573.237	21.489	OK	13-05-2021	16:43:38.208	573.237	1012	OK																13-05-2021	16:43:39.205	574.235	21.486	OK			
13-05-2021	16:43:39.222	574.251	364.941	18.821	264	0	OK	13-05-2021	16:43:39.222	574.251	21.486	OK	13-05-2021	16:43:39.222	574.251	1012	OK																13-05-2021	16:43:40.184	575.213	21.484	OK			
13-05-2021	16:43:40.206	575.235	364.321	18.840	264	0	OK	13-05-2021	16:43:40.206	575.235	21.484	OK	13-05-2021	16:43:40.206	575.235	1012	OK																13-05-2021	16:43:41.184	576.213	21.483	OK			
13-05-2021	16:43:41.207	576.236	364.365	18.839	264	0	OK	13-05-2021	16:43:41.207	576.236	21.483	OK	13-05-2021	16:43:41.207	576.236	1012	OK																13-05-2021	16:43:42.184	577.213	21.485	OK			
13-05-2021	16:43:42.205	577.234	363.874	18.853	264	0	OK	13-05-2021	16:43:42.205	577.234	21.485	OK	13-05-2021	16:43:42.205	577.234	1012	OK																13-05-2021	16:43:43.187	578.216	21.486	OK			
13-05-2021	16:43:43.233	578.262	364.874	18.823	264	0	OK	13-05-2021	16:43:43.233	578.262	21.486	OK	13-05-2021	16:43:43.233	578.262	1012	OK																13-05-2021	16:43:44.187	579.216	21.484	OK			
13-05-2021	16:43:44.211	579.240	364.658	18.830	264	0	OK	13-05-2021	16:43:44.211	579.240	21.484	OK	13-05-2021	16:43:44.211	579.240	1012	OK																13-05-2021	16:43:45.187	580.216	21.484	OK			
13-05-2021	16:43:45.210	580.239	363.750	18.857	264	1	OK	13-05-2021	16:43:45.210	580.239	21.484	OK	13-05-2021	16:43:45.210	580.239	1012	OK																13-05-2021	16:43:46.187	581.216	21.485	OK			
13-05-2021	16:43:46.212	581.241	365.356	18.809	264	0	OK	13-05-2021	16:43:46.212	581.241	21.485	OK	13-05-2021	16:43:46.212	581.241	1012	OK																13-05-2021	16:43:47.188	582.217	21.486	OK			
13-05-2021	16:43:47.211	582.240	364.032	18.848	264	0	OK	13-05-2021	16:43:47.211	582.240	21.486	OK	13-05-2021	16:43:47.211	582.240	1012	OK																13-05-2021	16:43:48.190	583.219	21.486	OK			
13-05-2021	16:43:48.212	583.241	365.380	18.808	264	0	OK	13-05-2021	16:43:48.212	583.241	21.486	OK	13-05-2021	16:43:48.212	583.241	1012	OK																13-05-2021	16:43:49.188	584.217	21.487	OK			
13-05-2021	16:43:49.211	584.240	364.493	18.834	264	0	OK	13-05-2021	16:43:49.211	584.240	21.487	OK	13-05-2021	16:43:49.211	584.240	1012	OK																13-05-2021	16:43:50.190	585.219	21.489	OK			
13-05-2021	16:43:50.212	585.241	364.170	18.843	264	0	OK	13-05-2021	16:43:50.212	585.241	21.489	OK	13-05-2021	16:43:50.212	585.241	1012	OK																13-05-2021	16:43:51.191	586.220	21.488	OK			
13-05-2021	16:43:51.214	586.243	364.651	18.829	264	1	OK	13-05-2021	16:43:51.214	586.243	21.488	OK	13-05-2021	16:43:51.214	586.243	1012	OK																13-05-2021	16:43:52.193	587.223	21.487	OK			
13-05-2021	16:43:52.212	587.242	364.157	18.844	264	0	OK	13-05-2021	16:43:52.212	587.242	21.487	OK	13-05-2021	16:43:52.212	587.242	1012	OK																13-05-2021	16:43:53.192	588.221	21.488	OK			
13-05-2021	16:43:53.213	588.242	364.786	18.825	264	0	OK	13-05-2021	16:43:53.213	588.242	21.488	OK	13-05-2021	16:43:53.213	588.242	1012	OK																13-05-2021	16:43:54.193	589.222	21.488	OK			
13-05-2021	16:43:54.213	589.242	364.854	18.823	264	0	OK	13-05-2021	16:43:54.213	589.242	21.488	OK	13-05-2021	16:43:54.213	589.242	1012	OK																13-05-2021	16:43:55.193	590.222	21.487	OK			
13-05-2021	16:43:55.214	590.244	364.628	18.830	264	0	OK	13-05-2021	16:43:55.214	590.244	21.487	OK	13-05-2021	16:43:55.214	590.244	1012	OK																13-05-2021	16:43:56.193	591.222	21.484	OK			
13-05-2021	16:43:56.213	591.243	364.018	18.849	264	0	OK	13-05-2021	16:43:56.213	591.243	21.484	OK	13-05-2021	16:43:56.213	591.243	1012	OK																13-05-2021	16:43:57.194	592.223	21.482	OK			
13-05-2021	16:43:57.214	592.243	365.048	18.819	264	0	OK	13-05-2021	16:43:57.214	592.243	21.482	OK	13-05-2021	16:43:57.214	592.243	1012	OK																13-05-2021	16:43:58.193	593.223	21.484	OK			
13-05-2021	16:43:58.214	593.243	363.582	18.862	264	0	OK	13-05-2021	16:43:58.214	593.243	21.484	OK	13-05-2021	16:43:58.214	593.243	1012	OK																13-05-2021	16:43:59.194	594.223	21.485	OK			
13-05-2021	16:43:59.216	594.245	364.143	18.845	264	1	OK	13-05-2021	16:43:59.216	594.245	21.485	OK	13-05-2021	16:43:59.216	594.245	1012	OK																13-05-2021	16:44:00.194	595.223	21.487	OK			
13-05-2021	16:44:00.217	595.246	365.437	18.806	264	0	OK	13-05-2021	16:44:00.217	595.246	21.487	OK	13-05-2021	16:44:00.217	595.246	1012	OK																13-05-2021	16:44:01.194	596.224	21.488	OK			
13-05-2021	16:44:01.214	596.244	364.012	18.848	264	0	OK	13-05-2021	16:44:01.214	596.244	21.488	OK	13-05-2021	16:44:01.214	596.244	1012	OK																13-05-2021	16:44:02.195	597.224	21.488	OK			
13-05-2021	16:44:02.252	597.281	364.719	18.827	264	0	OK	13-05-2021	16:44:02.252	597.281	21.488	OK	13-05-2021	16:44:02.252	597.281	1012	OK																13-05-2021	16:44:03.196	598.225	21.488	OK			
13-05-2021	16:44:03.217	598.246	363.676	18.858	264	0	OK	13-05-2021	16:44:03.217	598.246	21.488	OK	13-05-2021	16:44:03.217	598.246	1012	OK																13-05-2021	16:44:04.196	599.226	21.488	OK			
