
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-12	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-12	09:24:32	0.00		247.05	---	---	---	21.595	---	---	---	1011.53	26.325	21.595	---	---	23.513	---	---	---	277.271	---	---	---	5.508	---	---	---	
2022-04-12	09:24:33	1.00		246.94	---	---	---	21.594	---	---	---	1011.51	26.325	21.594	---	---	23.519	---	---	---	277.268	---	---	---	5.506	---	---	---	
2022-04-12	09:24:34	2.00		247.14	---	---	---	21.580	---	---	---	1011.53	26.325	21.580	---	---	23.513	---	---	---	277.302	---	---	---	5.524	---	---	---	
2022-04-12	09:24:35	3.00		247.03	---	---	---	21.582	---	---	---	1011.51	26.325	21.582	---	---	23.518	---	---	---	277.312	---	---	---	5.523	---	---	---	
2022-04-12	09:24:36	4.00		247.14	---	---	---	21.590	---	---	---	1011.54	26.325	21.590	---	---	23.510	---	---	---	277.318	---	---	---	5.533	---	---	---	
2022-04-12	09:24:37	5.00		246.93	---	---	---	21.619	---	---	---	1011.55	26.312	21.619	---	---	23.510	---	---	---	277.311	---	---	---	5.543	---	---	---	
2022-04-12	09:24:38	6.00		246.76	---	---	---	21.619	---	---	---	1011.57	26.300	21.619	---	---	23.519	---	---	---	277.285	---	---	---	5.535	---	---	---	
2022-04-12	09:24:39	7.00		246.66	---	---	---	21.625	---	---	---	1011.54	26.287	21.625	---	---	23.522	---	---	---	277.290	---	---	---	5.546	---	---	---	
2022-04-12	09:24:40	8.00		246.72	---	---	---	21.609	---	---	---	1011.53	26.287	21.609	---	---	23.524	---	---	---	277.299	---	---	---	5.536	---	---	---	
2022-04-12	09:24:41	9.00		246.78	---	---	---	21.609	---	---	---	1011.54	26.287	21.609	---	---	23.521	---	---	---	277.307	---	---	---	5.541	---	---	---	
2022-04-12	09:24:42	10.00		246.95	---	---	---	21.595	---	---	---	1011.53	26.287	21.595	---	---	23.517	---	---	---	277.316	---	---	---	5.519	---	---	---	
2022-04-12	09:24:43	11.00		246.96	---	---	---	21.604	---	---	---	1011.54	26.300	21.604	---	---	23.514	---	---	---	277.261	---	---	---	5.514	---	---	---	
2022-04-12	09:24:44	12.00		246.94	---	---	---	21.617	---	---	---	1011.49	26.300	21.617	---	---	23.510	---	---	---	277.262	---	---	---	5.518	---	---	---	
2022-04-12	09:24:45	13.00		246.78	---	---	---	21.631	---	---	---	1011.53	26.300	21.631	---	---	23.514	---	---	---	277.287	---	---	---	5.530	---	---	---	
2022-04-12	09:24:46	14.00		246.83	---	---	---	21.630	---	---	---	1011.50	26.287	21.630	---	---	23.511	---	---	---	277.316	---	---	---	5.534	---	---	---	
2022-04-12	09:24:47	15.00		246.78	---	---	---	21.632	---	---	---	1011.55	26.287	21.632	---	---	23.513	---	---	---	277.327	---	---	---	5.530	---	---	---	
2022-04-12	09:24:48	16.00		246.90	---	---	---	21.631	---	---	---	1011.54	26.300	21.631	---	---	23.508	---	---	---	277.304	---	---	---	5.529	---	---	---	
2022-04-12	09:24:49	17.00		246.94	---	---	---	21.623	---	---	---	1011.56	26.312	21.623	---	---	23.508	---	---	---	277.337	---	---	---	5.525	---	---	---	
2022-04-12	09:24:50	18.00		247.11	---	---	---	21.607	---	---	---	1011.52	26.325	21.607	---	---	23.505	---	---	---	277.374	---	---	---	5.530	---	---	---	
2022-04-12	09:24:51	19.00		246.98	---	---	---	21.601	---	---	---	1011.49	26.325	21.601	---	---	23.514	---	---	---	277.389	---	---	---	5.524	---	---	---	
2022-04-12	09:24:52	20.00		247.01	---	---	---	21.616	---	---	---	1011.48	26.325	21.616	---	---	23.507	---	---	---	277.394	---	---	---	5.525	---	---	---	
2022-04-12	09:24:53	21.00		246.76	---	---	---	21.624	---	---	---	1011.51	26.325	21.624	---	---	23.517	---	---	---	277.346	---	---	---	5.522	---	---	---	
2022-04-12	09:24:54	22.00		246.64	---	---	---	21.625	---	---	---	1011.54	26.312	21.625	---	---	23.523	---	---	---	277.334	---	---	---	5.528	---	---	---	
2022-04-12	09:24:55	23.00		246.48	---	---	---	21.611	---	---	---	1011.55	26.300	21.611	---	---	23.535	---	---	---	277.376	---	---	---	5.533	---	---	---	
2022-04-12	09:24:56	24.00		246.56	---	---	---	21.603	---	---	---	1011.54	26.287	21.603	---	---	23.534	---	---	---	277.429	---	---	---	5.527	---	---	---	
2022-04-12	09:24:57	25.00		246.59	---	---	---	21.603	---	---	---	1011.54	26.287	21.603	---	---	23.532	---	---	---	277.469	---	---	---	5.525	---	---	---	
2022-04-12	09:24:58	26.00		246.58	---	---	---	21.617	---	---	---	1011.55	26.287	21.617	---	---	23.528	---	---	---	277.445	---	---	---	5.527	---	---	---	
2022-04-12	09:24:59	27.00		246.52	---	---	---	21.637	---	---	---	1011.57	26.287	21.637	---	---	23.524	---	---	---	277.436	---	---	---	5.527	---	---	---	
