
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-06	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-06	15:12:39	1.00		292.83	---	---	---	21.391	---	---	---	1014.41	25.723	21.391	---	---	21.595	---	---	---	252.463	---	---	---	5.523	---	---	---	
2022-04-06	15:12:40	2.00		292.96	---	---	---	21.399	---	---	---	1014.42	25.723	21.399	---	---	21.587	---	---	---	252.482	---	---	---	5.526	---	---	---	
2022-04-06	15:12:41	3.00		293.24	---	---	---	21.392	---	---	---	1014.41	25.723	21.392	---	---	21.578	---	---	---	252.494	---	---	---	5.524	---	---	---	
2022-04-06	15:12:42	4.00		293.56	---	---	---	21.365	---	---	---	1014.40	25.723	21.365	---	---	21.574	---	---	---	252.498	---	---	---	5.522	---	---	---	
2022-04-06	15:12:43	5.00		293.27	---	---	---	21.383	---	---	---	1014.41	25.723	21.383	---	---	21.580	---	---	---	252.499	---	---	---	5.509	---	---	---	
2022-04-06	15:12:44	6.00		293.24	---	---	---	21.375	---	---	---	1014.43	25.723	21.375	---	---	21.584	---	---	---	252.469	---	---	---	5.513	---	---	---	
2022-04-06	15:12:45	7.00		292.75	---	---	---	21.440	---	---	---	1014.45	25.723	21.440	---	---	21.582	---	---	---	252.475	---	---	---	5.514	---	---	---	
2022-04-06	15:12:46	8.00		293.02	---	---	---	21.410	---	---	---	1014.43	25.723	21.410	---	---	21.581	---	---	---	252.477	---	---	---	5.526	---	---	---	
2022-04-06	15:12:47	9.00		292.96	---	---	---	21.423	---	---	---	1014.43	25.723	21.423	---	---	21.579	---	---	---	252.432	---	---	---	5.530	---	---	---	
2022-04-06	15:12:48	10.00		293.47	---	---	---	21.372	---	---	---	1014.44	25.723	21.372	---	---	21.575	---	---	---	252.401	---	---	---	5.535	---	---	---	
2022-04-06	15:12:49	11.00		293.76	---	---	---	21.376	---	---	---	1014.44	25.723	21.376	---	---	21.563	---	---	---	252.400	---	---	---	5.511	---	---	---	
2022-04-06	15:12:50	12.00		293.91	---	---	---	21.378	---	---	---	1014.43	25.723	21.378	---	---	21.556	---	---	---	252.453	---	---	---	5.490	---	---	---	
2022-04-06	15:12:51	13.00		293.86	---	---	---	21.393	---	---	---	1014.40	25.723	21.393	---	---	21.553	---	---	---	252.515	---	---	---	5.479	---	---	---	
2022-04-06	15:12:52	14.00		293.43	---	---	---	21.412	---	---	---	1014.40	25.723	21.412	---	---	21.564	---	---	---	252.500	---	---	---	5.516	---	---	---	
2022-04-06	15:12:53	15.00		293.01	---	---	---	21.432	---	---	---	1014.41	25.723	21.432	---	---	21.574	---	---	---	252.484	---	---	---	5.509	---	---	---	
2022-04-06	15:12:54	16.00		292.58	---	---	---	21.467	---	---	---	1014.43	25.708	21.467	---	---	21.580	---	---	---	252.470	---	---	---	5.513	---	---	---	
2022-04-06	15:12:55	17.00		292.78	---	---	---	21.433	---	---	---	1014.44	25.692	21.433	---	---	21.583	---	---	---	252.514	---	---	---	5.503	---	---	---	
2022-04-06	15:12:56	18.00		292.79	---	---	---	21.440	---	---	---	1014.40	25.677	21.440	---	---	21.581	---	---	---	252.560	---	---	---	5.516	---	---	---	
2022-04-06	15:12:57	19.00		293.18	---	---	---	21.374	---	---	---	1014.42	25.677	21.374	---	---	21.586	---	---	---	252.575	---	---	---	5.513	---	---	---	
2022-04-06	15:12:58	20.00		292.83	---	---	---	21.427	---	---	---	1014.43	25.677	21.427	---	---	21.583	---	---	---	252.552	---	---	---	5.512	---	---	---	
2022-04-06	15:12:59	21.00		292.88	---	---	---	21.411	---	---	---	1014.47	25.677	21.411	---	---	21.586	---	---	---	252.536	---	---	---	5.499	---	---	---	
2022-04-06	15:13:00	22.00		292.40	---	---	---	21.477	---	---	---	1014.45	25.677	21.477	---	---	21.584	---	---	---	252.512	---	---	---	5.495	---	---	---	
2022-04-06	15:13:01	23.00		293.00	---	---	---	21.419	---	---	---	1014.41	25.677	21.419	---	---	21.579	---	---	---	252.438	---	---	---	5.496	---	---	---	
2022-04-06	15:13:02	24.00		293.47	---	---	---	21.395	---	---	---	1014.39	25.677	21.395	---	---	21.568	---	---	---	252.411	---	---	---	5.516	---	---	---	
2022-04-06	15:13:03	25.00		293.52	---	---	---	21.366	---	---	---	1014.38	25.677	21.366	---	---	21.576	---	---	---	252.428	---	---	---	5.516	---	---	---	
2022-04-06	15:13:04	26.00		293.10	---	---	---	21.400	---	---	---	1014.40	25.677	21.400	---	---	21.581	---	---	---	252.528	---	---	---	5.505	---	---	---	
2022-04-06	15:13:05	27.00		292.44	---	---	---	21.448	---	---	---	1014.42	25.677	21.448	---	---	21.592	---	---	---	252.557	---	---	---	5.508	---	---	---	
2022-04-06	15:13:06	28.00		292.85	---	---	---	21.446	---	---	---	1014.44	25.677	21.446	---	---	21.576	---	---	---	252.539	---	---	---	5.520	---	---	---	
2022-04-06	15:13:07	29.00		293.00	---	---	---	21.410	---	---	---	1014.43	25.677	21.410	---	---	21.582	---	---	---	252.521	---	---	---	5.525	---	---	---	
2022-04-06	15:13:08	30.00		293.39	---	---	---	21.374	---	---	---	1014.44	25.664	21.374	---	---	21.578	---	---	---	252.514	---	---	---	5.516	---	---	---	
2022-04-06	15:13:09	31.00		293.31	---	---	---	21.384	---	---	---	1014.39	25.652	21.384	---	---	21.578	---	---	---	252.547	---	---	---	5.513	---	---	---	
2022-04-06	15:13:10	32.00		293.58	---	---	---	21.371	---	---	---	1014.41	25.639	21.371	---	---	21.571	---	---	---	252.511	---	---	---	5.532	---	---	---	
2022-04-06	15:13:11	33.00		293.41	---	---	---	21.385	---	---	---	1014.38	25.639	21.385	---	---	21.573	---	---	---	252.481	---	---	---	5.529	---	---	---	
2022-04-06	15:13:12	34.00		293.34	---	---	---	21.391	---	---	---	1014.41	25.639	21.391	---	---	21.574	---	---	---	252.456	---	---	---	5.530	---	---	---	
2022-04-06	15:13:13	35.00		292.93	---	---	---	21.428	---	---	---	1014.41	25.639	21.428	---	---	21.579	---	---	---	252.463	---	---	---	5.507	---	---	---	
2022-04-06	15:13:14	36.00		292.99	---	---	---	21.414	---	---	---	1014.46	25.639	21.414	---	---	21.581	---	---	---	252.470	---	---	---	5.504	---	---	---	
2022-04-06	15:13:15	37.00		293.09	---	---	---	21.377	---	---	---	1014.45	25.639	21.377	---	---	21.589	---	---	---	252.476	---	---	---	5.495	---	---	---	
2022-04-06	15:13:16	38.00		292.98	---	---	---	21.389	---	---	---	1014.44	25.639	21.389	---	---	21.589	---	---	---	252.551	---	---	---	5.500	---	---	---	
2022-04-06	15:13:17	39.00		292.53	---	---	---	21.441	---	---	---	1014.41	25.639	21.441	---	---	21.591	---	---	---	252.575	---	---	---	5.510	---	---	---	
2022-04-06	15:13:18	40.00		292.17	---	---	---	21.486	---	---	---	1014.45	25.639	21.486	---	---	21.591	---	---	---	252.615	---	---	---	5.521	---	---	---	
2022-04-06	15:13:19	41.00		292.53	---	---	---	21.457	---	---	---	1014.45	25.639	21.457	---	---	21.585	---	---	---	252.584	---	---	---	5.522	---	---	---	
2022-04-06	15:13:20	42.00		292.98	---	---	---	21.422	---	---	---	1014.47	25.639	21.422	---	---	21.579	---	---	---	252.541	---	---	---	5.521	---	---	---	
2022-04-06	15:13:21	43.00		293.33	---	---	---	21.371	---	---	---	1014.44	25.639	21.371	---	---	21.581	---	---	---	252.512	---	---	---	5.525	---	---	---	
2022-04-06	15:13:22	44.00		293.11	---	---	---	21.386	---	---	---	1014.42	25.639	21.386	---	---	21.585	---	---	---	252.509	---	---	---	5.528	---	---	---	
2022-04-06	15:13:23	45.00		292.82	---	---	---	21.418	---	---	---	1014.38	25.639	21.418	---	---	21.586	---	---	---	252.536	---	---	---	5.541	---	---	---	
2022-04-06	15:13:24	46.00		292.48	---	---	---	21.457	---	---	---	1014.37	25.639	21.457	---	---	21.587	---	---	---	252.563	---	---	---	5.524	---	---	---	
2022-04-06	15:13:25	47.00		292.61	---	---	---	21.458	---	---	---	1014.40	25.613	21.458	---	---	21.582	---	---	---	252.526	---	---	---	5.529	---	---	---	
2022-04-06	15:13:26	48.00		293.09	---	---	---	21.432	---	---	---	1014.43	25.588	21.432	---	---	21.571	---	---	---	252.510	---	---	---	5.517	---	---	---	
2022-04-06	15:13:27	49.00		293.33	---	---	---	21.409	---	---	---	1014.43	25.562	21.409	---	---	21.569	---	---	---	252.474	---	---	---	5.524	---	---	---	
2022-04-06	15:13:28	50.00		293.30	---	---	---	21.413	---	---	---	1014.42	25.562	21.413	---	---	21.569	---	---	---	252.523	---	---	---	5.522	---	---	---	
2022-04-06	15:13:29	51.00		293.33	---	---	---	21.390	---	---	---	1014.39	25.562	21.390	---	---	21.575	---	---	---	252.569	---	---	---	5.525	---	---	---	
2022-04-06	15:13:30	52.00		293.28	---	---	---	21.397	---	---	---	1014.39	25.562	21.397	---	---	21.575	---	---	---	252.570	---	---	---	5.527	---	---	---	
2022-04-06	15:13:31	53.00		293.48	---	---	---	21.349	---	---	---	1014.36	25.562	21.349	---	---	21.582	---	---	---	252.581	---	---	---	5.511	---	---	---	
2022-04-06	15:13:32	54.00		293.51	---	---	---	21.335	---	---	---	1014.39	25.562	21.335	---	---	21.586	---	---	---	252.543	---	---	---	5.522	---	---	---	
2022-04-06	15:13:33	55.00		293.62	---	---	---	21.350	---	---	---	1014.42	25.562	21.350	---	---	21.576	---	---	---	252.583	---	---	---	5.534	---	---	---	
2022-04-06	15:13:34	56.00		293.54	---	---	---	21.398	---	---	---	1014.43	25.562	21.398	---	---	21.564	---	---	---	252.545	---	---	---	5.540	---	---	---	
2022-04-06	15:13:35	57.00		293.26	---	---	---	21.411	---	---	---	1014.41	25.562	21.411	---	---	21.571	---	---	---	252.565	---	---	---	5.522	---	---	---	
2022-04-06	15:13:36	58.00		293.24	---	---	---	21.399	---	---	---	1014.41	25.562	21.399	---	---	21.576	---	---	---	252.514	---	---	---	5.506	---	---	---	
2022-04-06	15:13:37	59.00		293.30	---	---	---	21.393	---	---	---	1014.46	25.562	21.393	---	---	21.576	---	---	---	252.519	---	---	---	5.510	---	---	---	
2022-04-06	15:13:38	60.00		293.33	---	---	---	21.402	---	---	---	1014.48	25.562	21.402	---	---	21.572	---	---	---	252.510	---	---	---	5.512	---	---	---	
2022-04-06	15:13:39	61.00		293.30	---	---	---	21.406	---	---	---	1014.47	25.562	21.406	---	---	21.571	---	---	---	252.558	---	---	---	5.514	---	---	---	
2022-04-06	15:13:40	62.00		292.51	---	---	---	21.449	---	---	---	1014.44	25.562	21.449	---	---	21.589	---	---	---	252.549	---	---	---	5.525	---	---	---	
2022-04-06	15:13:41	63.00		292.56	---	---	---	21.452	---	---	---	1014.43	25.562	21.452	---	---	21.586	---	---	---	252.559	---	---	---	5.524	---	---	---	
2022-04-06	15:13:42	64.00		292.47	---	---	---	21.469	---	---	---	1014.43	25.562	21.469	---	---	21.584	---	---	---	252.521	---	---	---	5.521	---	---	---	
2022-04-06	15:13:43	65.00		293.14	---	---	---	21.424	---	---	---	1014.45	25.562	21.424	---	---	21.572	---	---	---	252.525	---	---	---	5.513	---	---	---	
2022-04-06	15:13:44	66.00		293.18	---	---	---	21.409	---	---	---	1014.47	25.562	21.409	---	---	21.575	---	---	---	252.541	---	---	---	5.517	---	---	---	
2022-04-06	15:13:45	67.00		293.43	---	---	---	21.385	---	---	---	1014.49	25.562	21.385	---	---	21.573	---	---	---	252.559	---	---	---	5.517	---	---	---	
2022-04-06	15:13:46	68.00		293.14	---	---	---	21.414	---	---	---	1014.45	25.562	21.414	---	---	21.575	---	---	---	252.563	---	---	---	5.523	---	---	---	
2022-04-06	15:13:47	69.00		292.99	---	---	---	21.440	---	---	---	1014.43	25.562	21.440	---	---	21.572	---	---	---	252.560	---	---	---	5.518	---	---	---	
2022-04-06	15:13:48	70.00		292.90	---	---	---	21.438	---	---	---	1014.42	25.562	21.438	---	---	21.577	---	---	---	252.534	---	---	---	5.526	---	---	---	
2022-04-06	15:13:49	71.00		292.81	---	---	---	21.452	---	---	---	1014.49	25.562	21.452	---	---	21.576	---	---	---	252.554	---	---	---	5.530	---	---	---	
2022-04-06	15:13:50	72.00		292.98	---	---	---	21.430	---	---	---	1014.50	25.562	21.430	---	---	21.576	---	---	---	252.531	---	---	---	5.531	---	---	---	
2022-04-06	15:13:51	73.00		292.92	---	---	---	21.443	---	---	---	1014.50	25.562	21.443	---	---	21.574	---	---	---	252.561	---	---	---	5.521	---	---	---	
2022-04-06	15:13:52	74.00		292.96	---	---	---	21.431	---	---	---	1014.46	25.562	21.431	---	---	21.577	---	---	---	252.562	---	---	---	5.513	---	---	---	
2022-04-06	15:13:53	75.00		292.81	---	---	---	21.453	---	---	---	1014.46	25.562	21.453	---	---	21.576	---	---	---	252.554	---	---	---	5.513	---	---	---	
2022-04-06	15:13:54	76.00		292.61	---	---	---	21.463	---	---	---	1014.47	25.562	21.463	---	---	21.580	---	---	---	252.595	---	---	---	5.523	---	---	---	
2022-04-06	15:13:55	77.00		292.28	---	---	---	21.494	---	---	---	1014.49	25.562	21.494	---	---	21.584	---	---	---	252.619	---	---	---	5.526	---	---	---	
2022-04-06	15:13:56	78.00		292.24	---	---	---	21.480	---	---	---	1014.50	25.562	21.480	---	---	21.590	---	---	---	252.673	---	---	---	5.531	---	---	---	
2022-04-06	15:13:57	79.00		292.41	---	---	---	21.437	---	---	---	1014.49	25.549	21.437	---	---	21.596	---	---	---	252.624	---	---	---	5.536	---	---	---	
2022-04-06	15:13:58	80.00		292.78	---	---	---	21.418	---	---	---	1014.47	25.549	21.418	---	---	21.588	---	---	---	252.586	---	---	---	5.533	---	---	---	
2022-04-06	15:13:59	81.00		292.72	---	---	---	21.437	---	---	---	1014.46	25.542	21.437	---	---	21.584	---	---	---	252.560	---	---	---	5.535	---	---	---	
2022-04-06	15:14:00	82.00		292.43	---	---	---	21.478	---	---	---	1014.46	25.542	21.478	---	---	21.583	---	---	---	252.558	---	---	---	5.523	---	---	---	
2022-04-06	15:14:01	83.00		292.38	---	---	---	21.452	---	---	---	1014.45	25.529	21.452	---	---	21.593	---	---	---	252.545	---	---	---	5.529	---	---	---	
2022-04-06	15:14:02	84.00		292.73	---	---	---	21.426	---	---	---	1014.43	25.524	21.426	---	---	21.587	---	---	---	252.567	---	---	---	5.517	---	---	---	
2022-04-06	15:14:03	85.00		292.83	---	---	---	21.430	---	---	---	1014.44	25.524	21.430	---	---	21.582	---	---	---	252.558	---	---	---	5.513	---	---	---	
2022-04-06	15:14:04	86.00		293.16	---	---	---	21.411	---	---	---	1014.45	25.524	21.411	---	---	21.575	---	---	---	252.587	---	---	---	5.500	---	---	---	
2022-04-06	15:14:05	87.00		293.07	---	---	---	21.419	---	---	---	1014.46	25.524	21.419	---	---	21.576	---	---	---	252.571	---	---	---	5.513	---	---	---	
2022-04-06	15:14:06	88.00		293.30	---	---	---	21.403	---	---	---	1014.45	25.524	21.403	---	---	21.572	---	---	---	252.570	---	---	---	5.514	---	---	---	
2022-04-06	15:14:07	89.00		293.15	---	---	---	21.400	---	---	---	1014.45	25.529	21.400	---	---	21.579	---	---	---	252.516	---	---	---	5.508	---	---	---	
2022-04-06	15:14:08	90.00		292.99	---	---	---	21.426	---	---	---	1014.45	25.529	21.426	---	---	21.577	---	---	---	252.484	---	---	---	5.496	---	---	---	
2022-04-06	15:14:09	91.00		293.20	---	---	---	21.384	---	---	---	1014.44	25.534	21.384	---	---	21.582	---	---	---	252.526	---	---	---	5.492	---	---	---	
2022-04-06	15:14:10	92.00		293.29	---	---	---	21.384	---	---	---	1014.41	25.529	21.384	---	---	21.579	---	---	---	252.565	---	---	---	5.506	---	---	---	
2022-04-06	15:14:11	93.00		292.90	---	---	---	21.406	---	---	---	1014.43	25.529	21.406	---	---	21.587	---	---	---	252.606	---	---	---	5.510	---	---	---	
2022-04-06	15:14:12	94.00		292.79	---	---	---	21.425	---	---	---	1014.42	25.524	21.425	---	---	21.585	---	---	---	252.579	---	---	---	5.521	---	---	---	
2022-04-06	15:14:13	95.00		292.60	---	---	---	21.449	---	---	---	1014.46	25.524	21.449	---	---	21.585	---	---	---	252.590	---	---	---	5.520	---	---	---	
2022-04-06	15:14:14	96.00		292.70	---	---	---	21.414	---	---	---	1014.46	25.524	21.414	---	---	21.592	---	---	---	252.606	---	---	---	5.525	---	---	---	
2022-04-06	15:14:15	97.00		292.34	---	---	---	21.438	---	---	---	1014.47	25.524	21.438	---	---	21.599	---	---	---	252.606	---	---	---	5.515	---	---	---	
2022-04-06	15:14:16	98.00		292.42	---	---	---	21.462	---	---	---	1014.46	25.524	21.462	---	---	21.588	---	---	---	252.598	---	---	---	5.516	---	---	---	
2022-04-06	15:14:17	99.00		292.90	---	---	---	21.433	---	---	---	1014.46	25.524	21.433	---	---	21.578	---	---	---	252.604	---	---	---	5.525	---	---	---	
2022-04-06	15:14:18	100.00		293.18	---	---	---	21.412	---	---	---	1014.45	25.529	21.412	---	---	21.574	---	---	---	252.626	---	---	---	5.531	---	---	---	
2022-04-06	15:14:19	101.00		293.31	---	---	---	21.371	---	---	---	1014.47	25.529	21.371	---	---	21.582	---	---	---	252.645	---	---	---	5.512	---	---	---	
2022-04-06	15:14:20	102.00		292.86	---	---	---	21.409	---	---	---	1014.45	25.534	21.409	---	---	21.588	---	---	---	252.623	---	---	---	5.489	---	---	---	
2022-04-06	15:14:21	103.00		292.92	---	---	---	21.420	---	---	---	1014.46	25.534	21.420	---	---	21.582	---	---	---	252.599	---	---	---	5.485	---	---	---	
2022-04-06	15:14:22	104.00		293.03	---	---	---	21.402	---	---	---	1014.42	25.534	21.402	---	---	21.583	---	---	---	252.596	---	---	---	5.502	---	---	---	
2022-04-06	15:14:23	105.00		293.29	---	---	---	21.381	---	---	---	1014.44	25.534	21.381	---	---	21.580	---	---	---	252.602	---	---	---	5.511	---	---	---	
2022-04-06	15:14:24	106.00		293.02	---	---	---	21.392	---	---	---	1014.44	25.529	21.392	---	---	21.587	---	---	---	252.567	---	---	---	5.524	---	---	---	
2022-04-06	15:14:25	107.00		292.69	---	---	---	21.418	---	---	---	1014.47	25.529	21.418	---	---	21.591	---	---	---	252.574	---	---	---	5.532	---	---	---	
2022-04-06	15:14:26	108.00		292.46	---	---	---	21.459	---	---	---	1014.48	25.524	21.459	---	---	21.588	---	---	---	252.545	---	---	---	5.532	---	---	---	
2022-04-06	15:14:27	109.00		292.61	---	---	---	21.442	---	---	---	1014.52	25.529	21.442	---	---	21.587	---	---	---	252.611	---	---	---	5.531	---	---	---	
