
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-10	14:37:04	12.00		272.62	---	---	---	22.187	---	---	---	994.23	35.435	22.187	---	---	22.175	---	---	---	257.888	---	---	---	5.498	---	---	---	
2022-04-10	14:37:05	13.00		272.59	---	---	---	22.182	---	---	---	994.19	35.435	22.182	---	---	22.178	---	---	---	257.889	---	---	---	5.497	---	---	---	
2022-04-10	14:37:06	14.00		272.70	---	---	---	22.180	---	---	---	994.18	35.435	22.180	---	---	22.174	---	---	---	257.891	---	---	---	5.503	---	---	---	
2022-04-10	14:37:07	15.00		272.79	---	---	---	22.205	---	---	---	994.17	35.435	22.205	---	---	22.162	---	---	---	257.931	---	---	---	5.499	---	---	---	
2022-04-10	14:37:08	16.00		272.96	---	---	---	22.218	---	---	---	994.21	35.435	22.218	---	---	22.151	---	---	---	257.934	---	---	---	5.498	---	---	---	
2022-04-10	14:37:09	17.00		272.72	---	---	---	22.244	---	---	---	994.23	35.435	22.244	---	---	22.153	---	---	---	257.929	---	---	---	5.517	---	---	---	
2022-04-10	14:37:10	18.00		272.55	---	---	---	22.254	---	---	---	994.27	35.435	22.254	---	---	22.157	---	---	---	257.910	---	---	---	5.527	---	---	---	
2022-04-10	14:37:11	19.00		272.32	---	---	---	22.246	---	---	---	994.22	35.435	22.246	---	---	22.169	---	---	---	257.912	---	---	---	5.513	---	---	---	
2022-04-10	14:37:12	20.00		272.34	---	---	---	22.244	---	---	---	994.23	35.435	22.244	---	---	22.169	---	---	---	257.893	---	---	---	5.502	---	---	---	
2022-04-10	14:37:13	21.00		272.46	---	---	---	22.213	---	---	---	994.19	35.435	22.213	---	---	22.174	---	---	---	257.924	---	---	---	5.489	---	---	---	
2022-04-10	14:37:14	22.00		272.66	---	---	---	22.194	---	---	---	994.22	35.435	22.194	---	---	22.171	---	---	---	257.904	---	---	---	5.494	---	---	---	
2022-04-10	14:37:15	23.00		272.75	---	---	---	22.167	---	---	---	994.23	35.435	22.167	---	---	22.176	---	---	---	257.940	---	---	---	5.498	---	---	---	
2022-04-10	14:37:16	24.00		272.60	---	---	---	22.170	---	---	---	994.25	35.435	22.170	---	---	22.181	---	---	---	257.935	---	---	---	5.507	---	---	---	
2022-04-10	14:37:17	25.00		272.59	---	---	---	22.160	---	---	---	994.25	35.435	22.160	---	---	22.185	---	---	---	257.983	---	---	---	5.507	---	---	---	
2022-04-10	14:37:18	26.00		272.80	---	---	---	22.182	---	---	---	994.20	35.435	22.182	---	---	22.169	---	---	---	257.979	---	---	---	5.510	---	---	---	
2022-04-10	14:37:19	27.00		272.76	---	---	---	22.196	---	---	---	994.20	35.435	22.196	---	---	22.166	---	---	---	257.988	---	---	---	5.512	---	---	---	
2022-04-10	14:37:20	28.00		272.65	---	---	---	22.210	---	---	---	994.19	35.435	22.210	---	---	22.166	---	---	---	258.001	---	---	---	5.531	---	---	---	
2022-04-10	14:37:21	29.00		272.35	---	---	---	22.219	---	---	---	994.20	35.435	22.219	---	---	22.176	---	---	---	258.016	---	---	---	5.539	---	---	---	
2022-04-10	14:37:22	30.00		272.41	---	---	---	22.204	---	---	---	994.17	35.435	22.204	---	---	22.179	---	---	---	257.981	---	---	---	5.541	---	---	---	
2022-04-10	14:37:23	31.00		272.07	---	---	---	22.227	---	---	---	994.16	35.435	22.227	---	---	22.186	---	---	---	257.981	---	---	---	5.528	---	---	---	
2022-04-10	14:37:24	32.00		272.41	---	---	---	22.183	---	---	---	994.15	35.435	22.183	---	---	22.185	---	---	---	258.012	---	---	---	5.530	---	---	---	
2022-04-10	14:37:25	33.00		272.54	---	---	---	22.163	---	---	---	994.13	35.435	22.163	---	---	22.186	---	---	---	258.048	---	---	---	5.523	---	---	---	
2022-04-10	14:37:26	34.00		272.76	---	---	---	22.152	---	---	---	994.11	35.435	22.152	---	---	22.180	---	---	---	258.015	---	---	---	5.517	---	---	---	
2022-04-10	14:37:27	35.00		272.36	---	---	---	22.190	---	---	---	994.14	35.435	22.190	---	---	22.185	---	---	---	257.994	---	---	---	5.512	---	---	---	
2022-04-10	14:37:28	36.00		272.61	---	---	---	22.198	---	---	---	994.18	35.435	22.198	---	---	22.172	---	---	---	257.975	---	---	---	5.520	---	---	---	
2022-04-10	14:37:29	37.00		272.90	---	---	---	22.173	---	---	---	994.19	35.435	22.173	---	---	22.167	---	---	---	258.031	---	---	---	5.524	---	---	---	
2022-04-10	14:37:30	38.00		272.87	---	---	---	22.176	---	---	---	994.18	35.435	22.176	---	---	22.168	---	---	---	258.020	---	---	---	5.505	---	---	---	
2022-04-10	14:37:31	39.00		272.49	---	---	---	22.194	---	---	---	994.20	35.422	22.194	---	---	22.178	---	---	---	258.030	---	---	---	5.517	---	---	---	
2022-04-10	14:37:32	40.00		272.13	---	---	---	22.224	---	---	---	994.21	35.410	22.224	---	---	22.184	---	---	---	257.946	---	---	---	5.508	---	---	---	
2022-04-10	14:37:33	41.00		272.37	---	---	---	22.219	---	---	---	994.23	35.397	22.219	---	---	22.175	---	---	---	257.962	---	---	---	5.505	---	---	---	
2022-04-10	14:37:34	42.00		272.14	---	---	---	22.233	---	---	---	994.20	35.397	22.233	---	---	22.181	---	---	---	258.017	---	---	---	5.505	---	---	---	
2022-04-10	14:37:35	43.00		271.78	---	---	---	22.259	---	---	---	994.17	35.397	22.259	---	---	22.188	---	---	---	258.096	---	---	---	5.520	---	---	---	
2022-04-10	14:37:36	44.00		271.47	---	---	---	22.271	---	---	---	994.16	35.397	22.271	---	---	22.198	---	---	---	258.094	---	---	---	5.543	---	---	---	
2022-04-10	14:37:37	45.00		271.70	---	---	---	22.242	---	---	---	994.14	35.397	22.242	---	---	22.197	---	---	---	258.064	---	---	---	5.539	---	---	---	
2022-04-10	14:37:38	46.00		271.92	---	---	---	22.230	---	---	---	994.17	35.397	22.230	---	---	22.191	---	---	---	258.044	---	---	---	5.541	---	---	---	
2022-04-10	14:37:39	47.00		272.24	---	---	---	22.195	---	---	---	994.18	35.397	22.195	---	---	22.189	---	---	---	258.070	---	---	---	5.533	---	---	---	
2022-04-10	14:37:40	48.00		272.43	---	---	---	22.182	---	---	---	994.22	35.397	22.182	---	---	22.185	---	---	---	258.089	---	---	---	5.513	---	---	---	
2022-04-10	14:37:41	49.00		272.59	---	---	---	22.167	---	---	---	994.22	35.397	22.167	---	---	22.183	---	---	---	258.114	---	---	---	5.511	---	---	---	
2022-04-10	14:37:42	50.00		272.39	---	---	---	22.187	---	---	---	994.20	35.397	22.187	---	---	22.185	---	---	---	258.147	---	---	---	5.520	---	---	---	
2022-04-10	14:37:43	51.00		272.05	---	---	---	22.251	---	---	---	994.18	35.397	22.251	---	---	22.179	---	---	---	258.122	---	---	---	5.532	---	---	---	
2022-04-10	14:37:44	52.00		271.79	---	---	---	22.252	---	---	---	994.20	35.397	22.252	---	---	22.190	---	---	---	258.115	---	---	---	5.525	---	---	---	
2022-04-10	14:37:45	53.00		271.74	---	---	---	22.251	---	---	---	994.22	35.397	22.251	---	---	22.192	---	---	---	258.085	---	---	---	5.514	---	---	---	
2022-04-10	14:37:46	54.00		271.77	---	---	---	22.232	---	---	---	994.22	35.397	22.232	---	---	22.197	---	---	---	258.135	---	---	---	5.522	---	---	---	
2022-04-10	14:37:47	55.00		271.99	---	---	---	22.239	---	---	---	994.20	35.397	22.239	---	---	22.185	---	---	---	258.105	---	---	---	5.517	---	---	---	
2022-04-10	14:37:48	56.00		272.25	---	---	---	22.221	---	---	---	994.18	35.397	22.221	---	---	22.180	---	---	---	258.079	---	---	---	5.520	---	---	---	
2022-04-10	14:37:49	57.00		272.37	---	---	---	22.212	---	---	---	994.19	35.397	22.212	---	---	22.178	---	---	---	258.067	---	---	---	5.504	---	---	---	
2022-04-10	14:37:50	58.00		272.37	---	---	---	22.193	---	---	---	994.20	35.397	22.193	---	---	22.184	---	---	---	258.078	---	---	---	5.504	---	---	---	
2022-04-10	14:37:51	59.00		272.21	---	---	---	22.201	---	---	---	994.18	35.397	22.201	---	---	22.188	---	---	---	258.109	---	---	---	5.500	---	---	---	
2022-04-10	14:37:52	60.00		272.38	---	---	---	22.169	---	---	---	994.16	35.397	22.169	---	---	22.191	---	---	---	258.102	---	---	---	5.514	---	---	---	
2022-04-10	14:37:53	61.00		272.80	---	---	---	22.155	---	---	---	994.15	35.397	22.155	---	---	22.177	---	---	---	258.133	---	---	---	5.531	---	---	---	
2022-04-10	14:37:54	62.00		272.76	---	---	---	22.167	---	---	---	994.15	35.397	22.167	---	---	22.175	---	---	---	258.159	---	---	---	5.538	---	---	---	
2022-04-10	14:37:55	63.00		272.63	---	---	---	22.184	---	---	---	994.15	35.397	22.184	---	---	22.176	---	---	---	258.148	---	---	---	5.541	---	---	---	
2022-04-10	14:37:56	64.00		272.51	---	---	---	22.174	---	---	---	994.18	35.377	22.174	---	---	22.184	---	---	---	258.167	---	---	---	5.527	---	---	---	
2022-04-10	14:37:57	65.00		272.55	---	---	---	22.133	---	---	---	994.20	35.377	22.133	---	---	22.195	---	---	---	258.148	---	---	---	5.521	---	---	---	
2022-04-10	14:37:58	66.00		272.14	---	---	---	22.162	---	---	---	994.21	35.356	22.162	---	---	22.203	---	---	---	258.168	---	---	---	5.514	---	---	---	
2022-04-10	14:37:59	67.00		271.85	---	---	---	22.198	---	---	---	994.17	35.356	22.198	---	---	22.204	---	---	---	258.180	---	---	---	5.521	---	---	---	
2022-04-10	14:38:00	68.00		271.90	---	---	---	22.233	---	---	---	994.13	35.336	22.233	---	---	22.191	---	---	---	258.193	---	---	---	5.529	---	---	---	
2022-04-10	14:38:01	69.00		271.99	---	---	---	22.254	---	---	---	994.13	35.336	22.254	---	---	22.181	---	---	---	258.227	---	---	---	5.529	---	---	---	
2022-04-10	14:38:02	70.00		271.73	---	---	---	22.281	---	---	---	994.12	35.336	22.281	---	---	22.183	---	---	---	258.202	---	---	---	5.525	---	---	---	
2022-04-10	14:38:03	71.00		271.59	---	---	---	22.288	---	---	---	994.16	35.336	22.288	---	---	22.187	---	---	---	258.229	---	---	---	5.526	---	---	---	
2022-04-10	14:38:04	72.00		271.87	---	---	---	22.225	---	---	---	994.15	35.336	22.225	---	---	22.195	---	---	---	258.187	---	---	---	5.525	---	---	---	
2022-04-10	14:38:05	73.00		272.12	---	---	---	22.178	---	---	---	994.17	35.336	22.178	---	---	22.199	---	---	---	258.229	---	---	---	5.536	---	---	---	
2022-04-10	14:38:06	74.00		272.22	---	---	---	22.169	---	---	---	994.16	35.336	22.169	---	---	22.197	---	---	---	258.201	---	---	---	5.552	---	---	---	
2022-04-10	14:38:07	75.00		271.83	---	---	---	22.210	---	---	---	994.17	35.336	22.210	---	---	22.202	---	---	---	258.221	---	---	---	5.551	---	---	---	
2022-04-10	14:38:08	76.00		271.58	---	---	---	22.246	---	---	---	994.21	35.336	22.246	---	---	22.201	---	---	---	258.206	---	---	---	5.531	---	---	---	
2022-04-10	14:38:09	77.00		271.47	---	---	---	22.240	---	---	---	994.20	35.336	22.240	---	---	22.207	---	---	---	258.241	---	---	---	5.503	---	---	---	
2022-04-10	14:38:10	78.00		271.61	---	---	---	22.239	---	---	---	994.18	35.336	22.239	---	---	22.202	---	---	---	258.290	---	---	---	5.486	---	---	---	
2022-04-10	14:38:11	79.00		271.88	---	---	---	22.204	---	---	---	994.13	35.336	22.204	---	---	22.201	---	---	---	258.293	---	---	---	5.491	---	---	---	
2022-04-10	14:38:12	80.00		272.07	---	---	---	22.198	---	---	---	994.14	35.336	22.198	---	---	22.195	---	---	---	258.288	---	---	---	5.495	---	---	---	
2022-04-10	14:38:13	81.00		272.01	---	---	---	22.192	---	---	---	994.15	35.336	22.192	---	---	22.199	---	---	---	258.260	---	---	---	5.518	---	---	---	
2022-04-10	14:38:14	82.00		271.90	---	---	---	22.222	---	---	---	994.14	35.336	22.222	---	---	22.195	---	---	---	258.302	---	---	---	5.520	---	---	---	
2022-04-10	14:38:15	83.00		271.75	---	---	---	22.234	---	---	---	994.15	35.336	22.234	---	---	22.197	---	---	---	258.295	---	---	---	5.525	---	---	---	
2022-04-10	14:38:16	84.00		272.03	---	---	---	22.206	---	---	---	994.13	35.336	22.206	---	---	22.194	---	---	---	258.287	---	---	---	5.517	---	---	---	
2022-04-10	14:38:17	85.00		271.91	---	---	---	22.219	---	---	---	994.13	35.336	22.219	---	---	22.195	---	---	---	258.256	---	---	---	5.516	---	---	---	
2022-04-10	14:38:18	86.00		271.94	---	---	---	22.221	---	---	---	994.10	35.336	22.221	---	---	22.193	---	---	---	258.256	---	---	---	5.517	---	---	---	
2022-04-10	14:38:19	87.00		271.96	---	---	---	22.224	---	---	---	994.11	35.336	22.224	---	---	22.191	---	---	---	258.288	---	---	---	5.525	---	---	---	
2022-04-10	14:38:20	88.00		272.13	---	---	---	22.208	---	---	---	994.12	35.336	22.208	---	---	22.189	---	---	---	258.331	---	---	---	5.537	---	---	---	
2022-04-10	14:38:21	89.00		272.10	---	---	---	22.206	---	---	---	994.14	35.336	22.206	---	---	22.191	---	---	---	258.348	---	---	---	5.533	---	---	---	
2022-04-10	14:38:22	90.00		271.62	---	---	---	22.247	---	---	---	994.16	35.336	22.247	---	---	22.199	---	---	---	258.348	---	---	---	5.536	---	---	---	
2022-04-10	14:38:23	91.00		271.44	---	---	---	22.246	---	---	---	994.16	35.336	22.246	---	---	22.207	---	---	---	258.291	---	---	---	5.533	---	---	---	
2022-04-10	14:38:24	92.00		271.60	---	---	---	22.241	---	---	---	994.17	35.336	22.241	---	---	22.201	---	---	---	258.296	---	---	---	5.537	---	---	---	
2022-04-10	14:38:25	93.00		271.95	---	---	---	22.219	---	---	---	994.19	35.336	22.219	---	---	22.194	---	---	---	258.290	---	---	---	5.532	---	---	---	
2022-04-10	14:38:26	94.00		272.20	---	---	---	22.182	---	---	---	994.20	35.336	22.182	---	---	22.194	---	---	---	258.304	---	---	---	5.528	---	---	---	
2022-04-10	14:38:27	95.00		272.00	---	---	---	22.174	---	---	---	994.16	35.336	22.174	---	---	22.205	---	---	---	258.310	---	---	---	5.524	---	---	---	
2022-04-10	14:38:28	96.00		271.74	---	---	---	22.192	---	---	---	994.14	35.336	22.192	---	---	22.211	---	---	---	258.312	---	---	---	5.509	---	---	---	
2022-04-10	14:38:29	97.00		271.48	---	---	---	22.240	---	---	---	994.18	35.336	22.240	---	---	22.207	---	---	---	258.375	---	---	---	5.518	---	---	---	
2022-04-10	14:38:30	98.00		271.14	---	---	---	22.281	---	---	---	994.18	35.336	22.281	---	---	22.208	---	---	---	258.385	---	---	---	5.516	---	---	---	
2022-04-10	14:38:31	99.00		271.19	---	---	---	22.279	---	---	---	994.15	35.336	22.279	---	---	22.207	---	---	---	258.434	---	---	---	5.518	---	---	---	
2022-04-10	14:38:32	100.00		271.37	---	---	---	22.259	---	---	---	994.11	35.336	22.259	---	---	22.206	---	---	---	258.447	---	---	---	5.511	---	---	---	
2022-04-10	14:38:33	101.00		271.61	---	---	---	22.219	---	---	---	994.18	35.336	22.219	---	---	22.208	---	---	---	258.458	---	---	---	5.508	---	---	---	
2022-04-10	14:38:34	102.00		271.71	---	---	---	22.196	---	---	---	994.19	35.336	22.196	---	---	22.211	---	---	---	258.452	---	---	---	5.501	---	---	---	
2022-04-10	14:38:35	103.00		271.36	---	---	---	22.226	---	---	---	994.20	35.336	22.226	---	---	22.217	---	---	---	258.431	---	---	---	5.486	---	---	---	
2022-04-10	14:38:36	104.00		270.97	---	---	---	22.260	---	---	---	994.15	35.336	22.260	---	---	22.222	---	---	---	258.422	---	---	---	5.492	---	---	---	
2022-04-10	14:38:37	105.00		271.08	---	---	---	22.263	---	---	---	994.18	35.336	22.263	---	---	22.217	---	---	---	258.375	---	---	---	5.498	---	---	---	
2022-04-10	14:38:38	106.00		271.28	---	---	---	22.244	---	---	---	994.16	35.336	22.244	---	---	22.214	---	---	---	258.345	---	---	---	5.511	---	---	---	
2022-04-10	14:38:39	107.00		271.64	---	---	---	22.231	---	---	---	994.14	35.336	22.231	---	---	22.203	---	---	---	258.357	---	---	---	5.515	---	---	---	
2022-04-10	14:38:40	108.00		271.66	---	---	---	22.229	---	---	---	994.12	35.336	22.229	---	---	22.203	---	---	---	258.387	---	---	---	5.524	---	---	---	
2022-04-10	14:38:41	109.00		271.51	---	---	---	22.238	---	---	---	994.11	35.336	22.238	---	---	22.206	---	---	---	258.406	---	---	---	5.524	---	---	---	
2022-04-10	14:38:42	110.00		271.25	---	---	---	22.265	---	---	---	994.13	35.336	22.265	---	---	22.209	---	---	---	258.388	---	---	---	5.506	---	---	---	
2022-04-10	14:38:43	111.00		271.28	---	---	---	22.261	---	---	---	994.15	35.336	22.261	---	---	22.209	---	---	---	258.384	---	---	---	5.498	---	---	---	
2022-04-10	14:38:44	112.00		271.27	---	---	---	22.252	---	---	---	994.16	35.336	22.252	---	---	22.212	---	---	---	258.387	---	---	---	5.494	---	---	---	
2022-04-10	14:38:45	113.00		271.28	---	---	---	22.238	---	---	---	994.17	35.336	22.238	---	---	22.216	---	---	---	258.438	---	---	---	5.502	---	---	---	
2022-04-10	14:38:46	114.00		270.94	---	---	---	22.243	---	---	---	994.15	35.336	22.243	---	---	22.229	---	---	---	258.476	---	---	---	5.511	---	---	---	
2022-04-10	14:38:47	115.00		271.10	---	---	---	22.212	---	---	---	994.13	35.336	22.212	---	---	22.232	---	---	---	258.472	---	---	---	5.528	---	---	---	
2022-04-10	14:38:48	116.00		271.30	---	---	---	22.195	---	---	---	994.14	35.336	22.195	---	---	22.229	---	---	---	258.472	---	---	---	5.518	---	---	---	
2022-04-10	14:38:49	117.00		271.78	---	---	---	22.171	---	---	---	994.12	35.336	22.171	---	---	22.216	---	---	---	258.474	---	---	---	5.527	---	---	---	
2022-04-10	14:38:50	118.00		271.86	---	---	---	22.167	---	---	---	994.14	35.336	22.167	---	---	22.214	---	---	---	258.495	---	---	---	5.516	---	---	---	
2022-04-10	14:38:51	119.00		272.00	---	---	---	22.163	---	---	---	994.11	35.336	22.163	---	---	22.209	---	---	---	258.474	---	---	---	5.523	---	---	---	
2022-04-10	14:38:52	120.00		271.44	---	---	---	22.214	---	---	---	994.13	35.336	22.214	---	---	22.217	---	---	---	258.441	---	---	---	5.506	---	---	---	
2022-04-10	14:38:53	121.00		271.32	---	---	---	22.241	---	---	---	994.12	35.336	22.241	---	---	22.214	---	---	---	258.483	---	---	---	5.508	---	---	---	
2022-04-10	14:38:54	122.00		271.03	---	---	---	22.261	---	---	---	994.13	35.336	22.261	---	---	22.220	---	---	---	258.473	---	---	---	5.516	---	---	---	
2022-04-10	14:38:55	123.00		271.12	---	---	---	22.242	---	---	---	994.09	35.336	22.242	---	---	22.222	---	---	---	258.519	---	---	---	5.516	---	---	---	
2022-04-10	14:38:56	124.00		271.21	---	---	---	22.221	---	---	---	994.11	35.336	22.221	---	---	22.224	---	---	---	258.513	---	---	---	5.529	---	---	---	
2022-04-10	14:38:57	125.00		271.12	---	---	---	22.209	---	---	---	994.08	35.336	22.209	---	---	22.232	---	---	---	258.543	---	---	---	5.529	---	---	---	
2022-04-10	14:38:58	126.00		271.24	---	---	---	22.222	---	---	---	994.11	35.336	22.222	---	---	22.223	---	---	---	258.553	---	---	---	5.530	---	---	---	
2022-04-10	14:38:59	127.00		271.25	---	---	---	22.237	---	---	---	994.10	35.336	22.237	---	---	22.218	---	---	---	258.575	---	---	---	5.508	---	---	---	
2022-04-10	14:39:00	128.00		271.53	---	---	---	22.221	---	---	---	994.15	35.336	22.221	---	---	22.211	---	---	---	258.606	---	---	---	5.515	---	---	---	
2022-04-10	14:39:01	129.00		271.60	---	---	---	22.207	---	---	---	994.15	35.336	22.207	---	---	22.212	---	---	---	258.570	---	---	---	5.534	---	---	---	
2022-04-10	14:39:02	130.00		271.36	---	---	---	22.229	---	---	---	994.15	35.336	22.229	---	---	22.215	---	---	---	258.501	---	---	---	5.552	---	---	---	
2022-04-10	14:39:03	131.00		271.30	---	---	---	22.227	---	---	---	994.14	35.336	22.227	---	---	22.219	---	---	---	258.455	---	---	---	5.539	---	---	---	
2022-04-10	14:39:04	132.00		271.20	---	---	---	22.233	---	---	---	994.13	35.336	22.233	---	---	22.221	---	---	---	258.478	---	---	---	5.522	---	---	---	
2022-04-10	14:39:05	133.00		270.96	---	---	---	22.256	---	---	---	994.12	35.336	22.256	---	---	22.224	---	---	---	258.528	---	---	---	5.508	---	---	---	
2022-04-10	14:39:06	134.00		271.05	---	---	---	22.271	---	---	---	994.13	35.323	22.271	---	---	22.216	---	---	---	258.577	---	---	---	5.510	---	---	---	
2022-04-10	14:39:07	135.00		271.05	---	---	---	22.251	---	---	---	994.16	35.310	22.251	---	---	22.222	---	---	---	258.568	---	---	---	5.504	---	---	---	
2022-04-10	14:39:08	136.00		271.25	---	---	---	22.250	---	---	---	994.15	35.297	22.250	---	---	22.214	---	---	---	258.550	---	---	---	5.515	---	---	---	
2022-04-10	14:39:09	137.00		271.09	---	---	---	22.243	---	---	---	994.16	35.297	22.243	---	---	22.222	---	---	---	258.518	---	---	---	5.515	---	---	---	
2022-04-10	14:39:10	138.00		271.06	---	---	---	22.235	---	---	---	994.13	35.310	22.235	---	---	22.226	---	---	---	258.520	---	---	---	5.525	---	---	---	
2022-04-10	14:39:11	139.00		270.93	---	---	---	22.213	---	---	---	994.16	35.323	22.213	---	---	22.239	---	---	---	258.508	---	---	---	5.518	---	---	---	
2022-04-10	14:39:12	140.00		270.51	---	---	---	22.234	---	---	---	994.17	35.336	22.234	---	---	22.250	---	---	---	258.529	---	---	---	5.514	---	---	---	
2022-04-10	14:39:13	141.00		270.44	---	---	---	22.276	---	---	---	994.20	35.336	22.276	---	---	22.240	---	---	---	258.554	---	---	---	5.512	---	---	---	
