
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-17	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-17	11:38:59	0.00		284.73	---	---	---	21.369	---	---	---	1002.29	35.585	21.369	---	---	21.928	---	---	---	258.864	---	---	---	5.555	---	---	---	
2022-04-17	11:39:00	1.00		284.58	---	---	---	21.374	---	---	---	1002.31	35.572	21.374	---	---	21.933	---	---	---	258.832	---	---	---	5.555	---	---	---	
2022-04-17	11:39:01	2.00		284.69	---	---	---	21.369	---	---	---	1002.31	35.572	21.369	---	---	21.930	---	---	---	258.825	---	---	---	5.561	---	---	---	
2022-04-17	11:39:02	3.00		284.88	---	---	---	21.320	---	---	---	1002.28	35.572	21.320	---	---	21.938	---	---	---	258.837	---	---	---	5.568	---	---	---	
2022-04-17	11:39:03	4.00		284.46	---	---	---	21.375	---	---	---	1002.31	35.572	21.375	---	---	21.937	---	---	---	258.846	---	---	---	5.567	---	---	---	
2022-04-17	11:39:04	5.00		284.67	---	---	---	21.355	---	---	---	1002.31	35.572	21.355	---	---	21.935	---	---	---	258.914	---	---	---	5.560	---	---	---	
2022-04-17	11:39:05	6.00		284.57	---	---	---	21.371	---	---	---	1002.32	35.572	21.371	---	---	21.934	---	---	---	258.908	---	---	---	5.551	---	---	---	
2022-04-17	11:39:06	7.00		285.40	---	---	---	21.294	---	---	---	1002.31	35.572	21.294	---	---	21.925	---	---	---	258.922	---	---	---	5.551	---	---	---	
2022-04-17	11:39:07	8.00		284.98	---	---	---	21.329	---	---	---	1002.31	35.572	21.329	---	---	21.931	---	---	---	258.884	---	---	---	5.559	---	---	---	
2022-04-17	11:39:08	9.00		284.99	---	---	---	21.339	---	---	---	1002.30	35.572	21.339	---	---	21.927	---	---	---	258.913	---	---	---	5.560	---	---	---	
2022-04-17	11:39:09	10.00		284.55	---	---	---	21.359	---	---	---	1002.31	35.572	21.359	---	---	21.939	---	---	---	258.933	---	---	---	5.564	---	---	---	
2022-04-17	11:39:10	11.00		284.53	---	---	---	21.357	---	---	---	1002.33	35.572	21.357	---	---	21.940	---	---	---	258.923	---	---	---	5.545	---	---	---	
2022-04-17	11:39:42	43.26		284.56	---	---	---	21.331	---	---	---	1002.35	35.547	21.331	---	---	21.947	---	---	---	258.927	---	---	---	5.544	---	---	---	
2022-04-17	11:39:43	44.26		284.59	---	---	---	21.317	---	---	---	1002.30	35.521	21.317	---	---	21.950	---	---	---	258.907	---	---	---	5.554	---	---	---	
2022-04-17	11:39:44	45.27		284.63	---	---	---	21.312	---	---	---	1002.26	35.496	21.312	---	---	21.950	---	---	---	258.926	---	---	---	5.566	---	---	---	
2022-04-17	11:39:45	46.26		284.69	---	---	---	21.328	---	---	---	1002.24	35.483	21.328	---	---	21.943	---	---	---	258.898	---	---	---	5.560	---	---	---	
2022-04-17	11:39:46	47.26		284.58	---	---	---	21.355	---	---	---	1002.28	35.471	21.355	---	---	21.939	---	---	---	258.909	---	---	---	5.541	---	---	---	
2022-04-17	11:39:47	48.26		284.44	---	---	---	21.368	---	---	---	1002.27	35.458	21.368	---	---	21.940	---	---	---	258.891	---	---	---	5.539	---	---	---	
2022-04-17	11:39:48	49.27		284.01	---	---	---	21.409	---	---	---	1002.26	35.458	21.409	---	---	21.945	---	---	---	258.899	---	---	---	5.548	---	---	---	
2022-04-17	11:39:49	50.27		284.24	---	---	---	21.382	---	---	---	1002.23	35.448	21.382	---	---	21.944	---	---	---	258.914	---	---	---	5.548	---	---	---	
2022-04-17	11:39:50	51.26		284.76	---	---	---	21.342	---	---	---	1002.28	35.437	21.342	---	---	21.935	---	---	---	258.927	---	---	---	5.552	---	---	---	
2022-04-17	11:39:51	52.27		285.02	---	---	---	21.315	---	---	---	1002.30	35.427	21.315	---	---	21.934	---	---	---	258.918	---	---	---	5.556	---	---	---	
2022-04-17	11:39:52	53.27		285.07	---	---	---	21.309	---	---	---	1002.31	35.427	21.309	---	---	21.934	---	---	---	258.902	---	---	---	5.559	---	---	---	
2022-04-17	11:39:53	54.27		284.76	---	---	---	21.303	---	---	---	1002.26	35.427	21.303	---	---	21.948	---	---	---	258.898	---	---	---	5.556	---	---	---	
2022-04-17	11:39:54	55.27		284.80	---	---	---	21.325	---	---	---	1002.24	35.417	21.325	---	---	21.939	---	---	---	258.872	---	---	---	5.556	---	---	---	
2022-04-17	11:39:55	56.27		284.66	---	---	---	21.326	---	---	---	1002.25	35.407	21.326	---	---	21.945	---	---	---	258.869	---	---	---	5.546	---	---	---	
2022-04-17	11:39:56	57.26		284.71	---	---	---	21.331	---	---	---	1002.28	35.397	21.331	---	---	21.941	---	---	---	258.910	---	---	---	5.543	---	---	---	
2022-04-17	11:39:57	58.26		284.95	---	---	---	21.284	---	---	---	1002.33	35.384	21.284	---	---	21.946	---	---	---	258.958	---	---	---	5.539	---	---	---	
2022-04-17	11:39:58	59.27		284.66	---	---	---	21.338	---	---	---	1002.33	35.371	21.338	---	---	21.941	---	---	---	258.991	---	---	---	5.548	---	---	---	
2022-04-17	11:39:59	60.27		284.79	---	---	---	21.324	---	---	---	1002.31	35.358	21.324	---	---	21.940	---	---	---	258.958	---	---	---	5.560	---	---	---	
2022-04-17	11:40:00	61.27		284.45	---	---	---	21.351	---	---	---	1002.32	35.358	21.351	---	---	21.945	---	---	---	258.921	---	---	---	5.549	---	---	---	
2022-04-17	11:40:01	62.26		284.65	---	---	---	21.323	---	---	---	1002.34	35.358	21.323	---	---	21.946	---	---	---	258.897	---	---	---	5.549	---	---	---	
2022-04-17	11:40:02	63.27		284.54	---	---	---	21.322	---	---	---	1002.34	35.358	21.322	---	---	21.951	---	---	---	258.920	---	---	---	5.541	---	---	---	
2022-04-17	11:40:03	64.26		284.33	---	---	---	21.343	---	---	---	1002.29	35.348	21.343	---	---	21.953	---	---	---	258.965	---	---	---	5.541	---	---	---	
2022-04-17	11:40:04	65.26		284.28	---	---	---	21.346	---	---	---	1002.26	35.338	21.346	---	---	21.954	---	---	---	258.994	---	---	---	5.554	---	---	---	
2022-04-17	11:40:05	66.26		284.11	---	---	---	21.399	---	---	---	1002.24	35.328	21.399	---	---	21.944	---	---	---	258.976	---	---	---	5.567	---	---	---	
2022-04-17	11:40:06	67.26		284.41	---	---	---	21.377	---	---	---	1002.23	35.328	21.377	---	---	21.939	---	---	---	258.948	---	---	---	5.578	---	---	---	
2022-04-17	11:40:07	68.26		284.62	---	---	---	21.335	---	---	---	1002.23	35.328	21.335	---	---	21.944	---	---	---	258.916	---	---	---	5.562	---	---	---	
2022-04-17	11:40:08	69.27		284.57	---	---	---	21.326	---	---	---	1002.25	35.328	21.326	---	---	21.948	---	---	---	258.966	---	---	---	5.554	---	---	---	
2022-04-17	11:40:09	70.27		284.62	---	---	---	21.312	---	---	---	1002.26	35.328	21.312	---	---	21.951	---	---	---	258.965	---	---	---	5.559	---	---	---	
2022-04-17	11:40:10	71.26		284.23	---	---	---	21.353	---	---	---	1002.24	35.328	21.353	---	---	21.954	---	---	---	258.960	---	---	---	5.558	---	---	---	
2022-04-17	11:40:11	72.27		284.31	---	---	---	21.346	---	---	---	1002.26	35.318	21.346	---	---	21.953	---	---	---	258.909	---	---	---	5.551	---	---	---	
2022-04-17	11:40:12	73.26		284.21	---	---	---	21.360	---	---	---	1002.27	35.307	21.360	---	---	21.952	---	---	---	258.904	---	---	---	5.550	---	---	---	
2022-04-17	11:40:13	74.27		284.30	---	---	---	21.338	---	---	---	1002.30	35.297	21.338	---	---	21.955	---	---	---	258.918	---	---	---	5.574	---	---	---	
2022-04-17	11:40:14	75.27		284.22	---	---	---	21.339	---	---	---	1002.28	35.297	21.339	---	---	21.958	---	---	---	258.926	---	---	---	5.569	---	---	---	
2022-04-17	11:40:15	76.27		284.15	---	---	---	21.350	---	---	---	1002.29	35.297	21.350	---	---	21.958	---	---	---	258.913	---	---	---	5.562	---	---	---	
2022-04-17	11:40:16	77.26		284.36	---	---	---	21.330	---	---	---	1002.30	35.297	21.330	---	---	21.956	---	---	---	258.883	---	---	---	5.527	---	---	---	
2022-04-17	11:40:17	78.27		284.41	---	---	---	21.317	---	---	---	1002.30	35.297	21.317	---	---	21.958	---	---	---	258.880	---	---	---	5.544	---	---	---	
2022-04-17	11:40:18	79.26		284.43	---	---	---	21.322	---	---	---	1002.25	35.297	21.322	---	---	21.955	---	---	---	258.904	---	---	---	5.547	---	---	---	
2022-04-17	11:40:19	80.27		284.63	---	---	---	21.321	---	---	---	1002.22	35.297	21.321	---	---	21.947	---	---	---	258.941	---	---	---	5.561	---	---	---	
2022-04-17	11:40:20	81.27		284.42	---	---	---	21.349	---	---	---	1002.24	35.297	21.349	---	---	21.947	---	---	---	258.958	---	---	---	5.555	---	---	---	
2022-04-17	11:40:21	82.27		284.52	---	---	---	21.333	---	---	---	1002.35	35.297	21.333	---	---	21.948	---	---	---	258.940	---	---	---	5.550	---	---	---	
2022-04-17	11:40:22	83.26		284.01	---	---	---	21.397	---	---	---	1002.36	35.297	21.397	---	---	21.948	---	---	---	258.950	---	---	---	5.563	---	---	---	
2022-04-17	11:40:23	84.27		284.11	---	---	---	21.397	---	---	---	1002.34	35.297	21.397	---	---	21.944	---	---	---	258.886	---	---	---	5.563	---	---	---	
2022-04-17	11:40:24	85.27		283.82	---	---	---	21.428	---	---	---	1002.30	35.297	21.428	---	---	21.946	---	---	---	258.889	---	---	---	5.560	---	---	---	
2022-04-17	11:40:25	86.27		283.72	---	---	---	21.385	---	---	---	1002.31	35.297	21.385	---	---	21.964	---	---	---	258.880	---	---	---	5.546	---	---	---	
