
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-19	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-19	11:45:32	0.00		276.86	---	---	---	22.260	---	---	---	1024.12	25.784	22.260	---	---	21.964	---	---	---	255.595	---	---	---	5.516	---	---	---	
2022-04-19	11:45:33	1.00		276.66	---	---	---	22.267	---	---	---	1024.11	25.784	22.267	---	---	21.970	---	---	---	255.567	---	---	---	5.529	---	---	---	
2022-04-19	11:45:34	2.00		276.76	---	---	---	22.261	---	---	---	1024.10	25.784	22.261	---	---	21.968	---	---	---	255.565	---	---	---	5.539	---	---	---	
2022-04-19	11:45:35	3.00		276.86	---	---	---	22.261	---	---	---	1024.09	25.784	22.261	---	---	21.964	---	---	---	255.569	---	---	---	5.518	---	---	---	
2022-04-19	11:45:36	4.00		276.94	---	---	---	22.255	---	---	---	1024.07	25.784	22.255	---	---	21.962	---	---	---	255.625	---	---	---	5.513	---	---	---	
2022-04-19	11:45:37	5.00		277.16	---	---	---	22.247	---	---	---	1024.06	25.784	22.247	---	---	21.956	---	---	---	255.620	---	---	---	5.505	---	---	---	
2022-04-19	11:45:38	6.00		276.73	---	---	---	22.255	---	---	---	1024.07	25.784	22.255	---	---	21.971	---	---	---	255.599	---	---	---	5.530	---	---	---	
2022-04-19	11:45:39	7.00		276.89	---	---	---	22.253	---	---	---	1024.11	25.784	22.253	---	---	21.965	---	---	---	255.608	---	---	---	5.532	---	---	---	
2022-04-19	11:45:40	8.00		276.95	---	---	---	22.260	---	---	---	1024.12	25.784	22.260	---	---	21.960	---	---	---	255.637	---	---	---	5.521	---	---	---	
2022-04-19	11:45:41	9.00		276.95	---	---	---	22.253	---	---	---	1024.09	25.784	22.253	---	---	21.963	---	---	---	255.621	---	---	---	5.517	---	---	---	
2022-04-19	11:45:42	10.00		277.00	---	---	---	22.239	---	---	---	1024.08	25.784	22.239	---	---	21.965	---	---	---	255.596	---	---	---	5.511	---	---	---	
2022-04-19	11:45:43	11.00		276.82	---	---	---	22.232	---	---	---	1024.05	25.784	22.232	---	---	21.975	---	---	---	255.582	---	---	---	5.509	---	---	---	
2022-04-19	11:45:44	12.00		277.08	---	---	---	22.239	---	---	---	1024.03	25.784	22.239	---	---	21.961	---	---	---	255.633	---	---	---	5.506	---	---	---	
2022-04-19	11:45:45	13.00		276.81	---	---	---	22.254	---	---	---	1023.99	25.784	22.254	---	---	21.968	---	---	---	255.668	---	---	---	5.520	---	---	---	
2022-04-19	11:45:46	14.01		276.83	---	---	---	22.253	---	---	---	1024.01	25.784	22.253	---	---	21.967	---	---	---	255.699	---	---	---	5.528	---	---	---	
2022-04-19	11:45:47	15.00		276.72	---	---	---	22.260	---	---	---	1024.04	25.797	22.260	---	---	21.970	---	---	---	255.689	---	---	---	5.526	---	---	---	
2022-04-19	11:45:48	16.00		276.76	---	---	---	22.267	---	---	---	1024.05	25.797	22.267	---	---	21.966	---	---	---	255.687	---	---	---	5.528	---	---	---	
2022-04-19	11:45:49	17.00		276.78	---	---	---	22.268	---	---	---	1024.06	25.797	22.268	---	---	21.965	---	---	---	255.701	---	---	---	5.532	---	---	---	
2022-04-19	11:45:50	18.00		276.54	---	---	---	22.262	---	---	---	1024.04	25.797	22.262	---	---	21.977	---	---	---	255.725	---	---	---	5.520	---	---	---	
2022-04-19	11:45:51	19.00		276.48	---	---	---	22.248	---	---	---	1024.02	25.797	22.248	---	---	21.984	---	---	---	255.728	---	---	---	5.505	---	---	---	
